|dates|Grundy_Illinois_UnitedStates.AverageDailyTemperature.data|Grundy_Illinois_UnitedStates.AverageDailyTemperature.missing|Grundy_Illinois_UnitedStates.AverageDewPoint.data|Grundy_Illinois_UnitedStates.AverageDewPoint.missing|Grundy_Illinois_UnitedStates.AverageRelativeHumidity.data|Grundy_Illinois_UnitedStates.AverageRelativeHumidity.missing|Grundy_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Grundy_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|76.5|0|70.88541666666667|0|84.73958333333333|0|29.420729166666707|0
0|2021-08-20|76.32291666666667|0|70.88541666666667|0|85.04166666666667|0|29.313333333333293|0
0|2021-08-21|77.21875|0|73.55208333333333|0|89.33333333333333|0|29.234895833333336|0
0|2021-08-22|75.19791666666667|0|67.75|0|79.6875|0|29.346145833333328|0
0|2021-08-23|73.90625|0|69.875|0|88.76041666666667|0|29.342708333333373|0
0|2021-08-24|79.375|0|73.8125|0|85.30208333333333|0|29.329687499999995|0
0|2021-08-25|77.95833333333333|0|72.88541666666667|0|86.53125|0|29.424583333333345|0
0|2021-08-26|77.13541666666667|0|72.91666666666667|0|88.3125|0|29.476354166666663|0
0|2021-08-27|78.6875|0|74.46875|0|87.94791666666667|0|29.39927083333335|0
0|2021-08-28|79.61458333333333|0|75.15625|0|87.59375|0|29.43197916666666|0
0|2021-08-29|77.84375|0|73.5625|0|87.85416666666667|0|29.374583333333334|0
0|2021-08-30|74.17708333333333|0|64.46875|0|75.0625|0|29.328958333333343|0
0|2021-08-31|71.67708333333333|0|61.541666666666664|0|73.51041666666667|0|29.206562500000004|0
0|2021-09-01|69.3125|0|59.583333333333336|0|74.97916666666667|0|29.315104166666632|0
0|2021-09-02|66.875|0|57.114583333333336|0|74.0625|0|29.465937499999992|0
0|2021-09-03|67.3125|0|59.489583333333336|0|77.03125|0|29.426354166666698|0
0|2021-09-04|68.49479166666667|0|64.78645833333333|0|88.33333333333333|0|29.26354166666667|0
0|2021-09-05|67.96875|0|55.104166666666664|0|69.61458333333333|0|29.276041666666686|0
0|2021-09-06|71.046875|0|57.583333333333336|0|66.578125|0|29.28921874999999|0
0|2021-09-07|71.44791666666667|0|65.53125|0|83.95833333333333|0|29.14822916666667|0
0|2021-09-08|65.96875|0|54.239583333333336|0|70.19791666666667|0|29.211979166666694|0
0|2021-09-09|64.8125|0|54.385416666666664|0|72.4375|0|29.360833333333357|0
0|2021-09-10|66.4375|0|55.90625|0|73.04166666666667|0|29.413229166666678|0
0|2021-09-11|73.09375|0|64.80208333333333|0|77.29166666666667|0|29.294375|0
0|2021-09-12|76.80208333333333|0|66.47916666666667|0|72.28125|0|29.345312499999967|0
0|2021-09-13|75.11458333333333|0|65.13541666666667|0|74.71875|0|29.372291666666687|0
0|2021-09-14|75.29166666666667|0|65.48958333333333|0|73.76041666666667|0|29.22229166666669|0
0|2021-09-15|66.5|0|53.0|0|67.54166666666667|0|29.37812500000001|0
0|2021-09-16|67.625|0|54.0625|0|66.5|0|29.434375000000014|0
0|2021-09-17|73.91666666666667|0|60.447916666666664|0|68.86458333333333|0|29.43427083333334|0
0|2021-09-18|73.23958333333333|0|64.26041666666667|0|75.77083333333333|0|29.512083333333308|0
0|2021-09-19|75.32291666666667|0|63.614583333333336|0|70.89583333333333|0|29.423020833333354|0
0|2021-09-20|75.23958333333333|0|69.66666666666667|0|84.03125|0|29.2755208333333|0
0|2021-09-21|64.63541666666667|0|59.90625|0|85.57291666666667|0|29.403958333333374|0
0|2021-09-22|59.770833333333336|0|48.458333333333336|0|67.35416666666667|0|29.473437499999992|0
0|2021-09-23|57.40625|0|41.541666666666664|0|59.572916666666664|0|29.353854166666675|0
0|2021-09-24|63.6875|0|47.958333333333336|0|61.958333333333336|0|29.30520833333331|0
0|2021-09-25|58.791666666666664|0|44.895833333333336|0|66.52083333333333|0|29.3775|0
0|2021-09-26|67.3125|0|46.927083333333336|0|51.177083333333336|0|29.297812499999967|0
0|2021-09-27|73.91666666666667|0|57.28125|0|59.75|0|29.180104166666684|0
0|2021-09-28|65.54166666666667|0|54.854166666666664|0|73.73958333333333|0|29.32989583333331|0
0|2021-09-29|68.39583333333333|0|55.614583333333336|0|69.48958333333333|0|29.402395833333344|0
0|2021-09-30|70.35416666666667|0|56.541666666666664|0|64.11458333333333|0|29.496562500000028|0
0|2021-10-01|72.26041666666667|0|58.375|0|63.489583333333336|0|29.50677083333332|0
0|2021-10-02|69.88541666666667|0|65.35416666666667|0|86.375|0|29.347604166666674|0
0|2021-10-03|69.28125|0|66.4375|0|91.375|0|29.20979166666667|0
0|2021-10-04|66.90625|0|64.33333333333333|0|92.33333333333333|0|29.32874999999997|0
0|2021-10-05|65.65625|0|63.53125|0|92.98958333333333|0|29.540416666666662|0
0|2021-10-06|65.70833333333333|0|63.979166666666664|0|94.63541666666667|0|29.56114583333336|0
0|2021-10-07|67.38541666666667|0|65.85416666666667|0|95.26041666666667|0|29.43750000000003|0
0|2021-10-08|64.19791666666667|0|63.104166666666664|0|96.55208333333333|0|29.37364583333333|0
0|2021-10-09|71.1875|0|63.8125|0|79.875|0|29.258854166666655|0
0|2021-10-10|73.72916666666667|0|64.46875|0|73.83333333333333|0|29.120729166666674|0
0|2021-10-11|69.0625|0|65.94791666666667|0|90.38541666666667|0|29.058958333333326|0
0|2021-10-12|62.895833333333336|0|59.3125|0|89.57291666666667|0|29.236458333333335|0
0|2021-10-13|61.6875|0|59.416666666666664|0|93.88541666666667|0|29.270416666666637|0
0|2021-10-14|64.3125|0|57.604166666666664|0|80.42708333333333|0|29.261250000000018|0
0|2021-10-15|55.75|0|49.54761904761905|12|80.61458333333333|0|29.26571428571431|12
