|dates|Madison_Missouri_UnitedStates.BLS_EmployedPopulation.data|Madison_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Madison_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Madison_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Madison_Missouri_UnitedStates.BLS_UnemploymentRate.data|Madison_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Madison_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Madison_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-11|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-12|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-13|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-14|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-15|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-16|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-17|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-18|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-19|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-20|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-21|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-22|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-23|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-24|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-25|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-26|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-27|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-28|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-29|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-30|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2020-12-31|5199.0|0|272.0|0|4.9716687991226465|0|5471.0|0
0|2021-01-01|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-02|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-03|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-04|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-05|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-06|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-07|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-08|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-09|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-10|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-11|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-12|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-13|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-14|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-15|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-16|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-17|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-18|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-19|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-20|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-21|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-22|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-23|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-24|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-25|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-26|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-27|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-28|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-29|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-30|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-01-31|5184.0|0|293.0|0|5.349643965674639|0|5477.0|0
0|2021-02-01|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-02|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-03|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-04|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-05|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-06|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-07|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-08|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-09|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-10|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-11|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-12|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-13|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-14|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-15|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-16|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-17|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-18|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-19|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-20|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-21|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-22|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-23|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-24|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-25|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-26|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-27|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-02-28|5170.0|0|301.0|0|5.50173642844087|0|5471.0|0
0|2021-03-01|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-02|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-03|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-04|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-05|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-06|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-07|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-08|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-09|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-10|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-11|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-12|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-13|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-14|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-15|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-16|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-17|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-18|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-19|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-20|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-21|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-22|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-23|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-24|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-25|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-26|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-27|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-28|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-29|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-30|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-03-31|5236.0|0|241.0|0|4.400219098046375|0|5477.0|0
0|2021-04-01|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-02|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-03|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-04|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-05|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-06|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-07|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-08|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-09|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-10|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-11|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-12|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-13|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-14|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-15|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-16|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-17|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-18|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-19|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-20|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-21|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-22|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-23|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-24|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-25|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-26|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-27|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-28|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-29|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-04-30|5186.0|0|219.0|0|4.051803885291397|0|5405.0|0
0|2021-05-01|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-02|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-03|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-04|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-05|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-06|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-07|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-08|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-09|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-10|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-11|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-12|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-13|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-14|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-15|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-16|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-17|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-18|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-19|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-20|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-21|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-22|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-23|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-24|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-25|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-26|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-27|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-28|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-29|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-30|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-05-31|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-01|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-02|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-03|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-04|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-05|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-06|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-07|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-08|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-09|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-10|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-11|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-12|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-13|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-14|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-15|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-16|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-17|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-18|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-19|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-20|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-21|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-22|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-23|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-24|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-25|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-26|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-27|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-28|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-29|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-06-30|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-01|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-02|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-03|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-04|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-05|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-06|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-07|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-08|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-09|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-10|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-11|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-12|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-13|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-14|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-15|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-16|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-17|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-18|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-19|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-20|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-21|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-22|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-23|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-24|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-25|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-26|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-27|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-28|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-29|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-30|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-07-31|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-01|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-02|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-03|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-04|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-05|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-06|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-07|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-08|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-09|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-10|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-11|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-12|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-13|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-14|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-15|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-16|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-17|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-18|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-19|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-20|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-21|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-22|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-23|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-24|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-25|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-26|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-27|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-28|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-29|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-30|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-08-31|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-01|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-02|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-03|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-04|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-05|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-06|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-07|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-08|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-09|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-10|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-11|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-12|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-13|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-14|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-15|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-16|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-17|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-18|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-19|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-20|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-21|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-22|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-23|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-24|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-25|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-26|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-27|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-28|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-29|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-09-30|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-01|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-02|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-03|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-04|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-05|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-06|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-07|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-08|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-09|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-10|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-11|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-12|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-13|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-14|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
0|2021-10-15|5215.0|0|237.0|0|4.347028613352898|0|5452.0|0
