|dates|Todd_SouthDakota_UnitedStates.AverageDailyTemperature.data|Todd_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Todd_SouthDakota_UnitedStates.AverageDewPoint.data|Todd_SouthDakota_UnitedStates.AverageDewPoint.missing|Todd_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Todd_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Todd_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Todd_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|83.25|0|61.375|0|50.583333333333336|0|27.175000000000008|0
0|2021-08-19|77.6138888888889|0|64.05|0|65.35000000000001|0|27.232541666666673|0
0|2021-08-20|70.45833333333333|0|55.875|0|64.19444444444444|0|27.132777777777775|0
0|2021-08-21|65.70833333333333|0|50.041666666666664|0|60.166666666666664|0|27.328333333333322|0
0|2021-08-22|75.83333333333333|0|55.291666666666664|0|52.5|0|27.169999999999998|0
0|2021-08-23|77.58333333333333|0|60.166666666666664|0|57.833333333333336|0|27.160833333333333|0
0|2021-08-24|84.02083333333333|0|55.520833333333336|0|42.27777777777778|0|27.18569444444444|0
0|2021-08-25|70.1550925925926|0|56.26851851851851|0|62.61574074074074|0|27.43976851851851|0
0|2021-08-26|78.40486111111112|0|62.84583333333333|0|63.545138888888886|0|27.28070833333334|0
0|2021-08-27|76.13194444444444|0|61.333333333333336|0|63.90972222222223|0|27.16628472222222|0
0|2021-08-28|74.45833333333333|0|59.8125|0|62.34027777777777|0|27.222638888888895|0
0|2021-08-29|68.0|0|48.791666666666664|0|54.0|0|27.410000000000007|0
0|2021-08-30|77.57638888888889|0|63.52777777777778|0|63.236111111111114|0|27.212152777777785|0
0|2021-08-31|70.85119047619048|0|59.705357142857146|0|69.88988095238095|0|27.154077380952383|0
0|2021-09-01|72.27777777777779|0|63.28472222222223|0|74.14236111111111|0|27.167152777777773|0
0|2021-09-02|72.32242063492063|0|64.15287698412699|0|76.31626984126984|0|27.164897817460318|0
0|2021-09-03|70.0|0|57.541666666666664|0|66.625|0|27.338680555555555|0
0|2021-09-04|68.33333333333333|0|54.166666666666664|0|63.583333333333336|0|27.358333333333338|0
0|2021-09-05|71.90972222222221|0|52.923611111111114|0|57.32638888888889|0|27.30527777777777|0
0|2021-09-06|75.04166666666667|0|51.041666666666664|0|48.958333333333336|0|27.197916666666668|0
0|2021-09-07|69.83333333333333|0|45.708333333333336|0|44.333333333333336|0|27.34916666666666|0
0|2021-09-08|64.29166666666667|0|44.708333333333336|0|55.166666666666664|0|27.418333333333326|0
0|2021-09-09|67.125|0|50.083333333333336|0|57.791666666666664|0|27.318750000000005|0
0|2021-09-10|73.20833333333333|0|55.166666666666664|0|59.375|0|27.24666666666668|0
0|2021-09-11|72.91388888888889|0|62.25833333333333|0|70.75902777777777|0|27.214499999999997|0
0|2021-09-12|66.825|0|54.96666666666667|0|66.78333333333333|0|27.37450000000001|0
0|2021-09-13|66.50902777777777|0|59.35486111111112|0|79.15555555555555|0|27.242625000000004|0
0|2021-09-14|65.54166666666667|0|53.208333333333336|0|67.79166666666667|0|27.318333333333328|0
0|2021-09-15|70.4861111111111|0|57.59722222222222|0|65.8888888888889|0|27.178750000000008|0
0|2021-09-16|75.87777777777778|0|54.37777777777779|0|51.57222222222222|0|27.06983333333334|0
0|2021-09-17|60.59722222222223|0|42.18055555555555|0|53.111111111111114|0|27.484166666666678|0
0|2021-09-18|74.21527777777777|0|56.368055555555564|0|55.81944444444445|0|27.28847222222221|0
0|2021-09-19|79.41666666666667|0|55.625|0|45.916666666666664|0|27.05583333333334|0
0|2021-09-20|59.40625|0|45.739583333333336|0|62.697916666666664|0|27.27864583333334|0
0|2021-09-21|57.458333333333336|0|40.625|0|56.958333333333336|0|27.63041666666666|0
0|2021-09-22|62.416666666666664|0|37.791666666666664|0|45.25|0|27.481250000000014|0
0|2021-09-23|64.45833333333333|0|42.458333333333336|0|49.458333333333336|0|27.24208333333333|0
0|2021-09-24|59.166666666666664|0|43.208333333333336|0|57.541666666666664|0|27.398749999999996|0
0|2021-09-25|62.958333333333336|0|42.666666666666664|0|54.041666666666664|0|27.288333333333327|0
0|2021-09-26|71.25|0|44.416666666666664|0|44.541666666666664|0|27.107083333333332|0
0|2021-09-27|71.66666666666667|0|45.75|0|47.166666666666664|0|27.169583333333325|0
0|2021-09-28|75.83333333333333|0|50.291666666666664|0|43.583333333333336|0|27.099166666666665|0
0|2021-09-29|62.8125|0|52.229166666666664|0|69.17361111111111|0|27.20743055555555|0
0|2021-09-30|57.40625|0|48.59375|0|73.07291666666667|0|27.441562500000003|0
0|2021-10-01|60.31458333333333|0|54.16041666666666|0|80.92291666666667|0|27.407604166666662|0
0|2021-10-02|61.107638888888886|0|47.6875|0|67.15694444444445|0|27.399361111111116|0
0|2021-10-03|61.083333333333336|0|40.708333333333336|0|55.416666666666664|0|27.363333333333333|0
0|2021-10-04|62.916666666666664|0|40.916666666666664|0|52.541666666666664|0|27.41791666666667|0
0|2021-10-05|66.41666666666667|0|40.958333333333336|0|44.041666666666664|0|27.448749999999993|0
0|2021-10-06|64.08333333333333|0|44.625|0|52.208333333333336|0|27.351666666666656|0
0|2021-10-07|65.33333333333333|0|52.083333333333336|0|65.0|0|27.274166666666673|0
0|2021-10-08|67.25|0|48.625|0|55.708333333333336|0|27.213749999999994|0
0|2021-10-09|65.75|0|50.166666666666664|0|58.916666666666664|0|27.00666666666667|0
0|2021-10-10|57.416666666666664|0|42.0|0|58.791666666666664|0|27.069791666666674|0
0|2021-10-11|53.666666666666664|0|36.583333333333336|0|57.875|0|27.142083333333336|0
0|2021-10-12|55.333333333333336|0|43.125|0|65.3125|0|27.140625000000004|0
0|2021-10-13|48.78472222222222|0|39.89930555555555|0|72.34027777777777|0|26.83753472222222|0
0|2021-10-14|43.875|0|28.041666666666668|0|58.416666666666664|0|27.235833333333336|0
0|2021-10-15|41.541666666666664|0|25.583333333333332|0|58.458333333333336|0|27.415833333333342|0
