|dates|Brazoria_Texas_UnitedStates.JHU_ConfirmedCases.data|Brazoria_Texas_UnitedStates.JHU_ConfirmedCases.missing|Brazoria_Texas_UnitedStates.NYT_ConfirmedCases.data|Brazoria_Texas_UnitedStates.NYT_ConfirmedCases.missing|Brazoria_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Brazoria_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Brazoria_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Brazoria_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|27779.0|0|27787.0|0|299.0|0|0.0|100
0|2021-01-29|27779.0|0|28149.0|0|304.0|0|0.0|100
0|2021-01-30|27779.0|0|28430.0|0|304.0|0|0.0|100
0|2021-01-31|27779.0|0|28599.0|0|308.0|0|0.0|100
0|2021-02-01|27779.0|0|28688.0|0|308.0|0|0.0|100
0|2021-02-02|27779.0|0|28901.0|0|308.0|0|0.0|100
0|2021-02-03|29736.0|0|29104.0|0|318.0|0|0.0|100
0|2021-02-04|29900.0|0|29361.0|0|323.0|0|0.0|100
0|2021-02-05|29900.0|0|29664.0|0|323.0|0|0.0|100
0|2021-02-06|29900.0|0|29833.0|0|323.0|0|0.0|100
0|2021-02-07|30540.0|0|30263.0|0|332.0|0|0.0|100
0|2021-02-08|30540.0|0|30155.0|0|332.0|0|0.0|100
0|2021-02-09|30540.0|0|30201.0|0|335.0|0|0.0|100
0|2021-02-10|30649.0|0|30364.0|0|339.0|0|0.0|100
0|2021-02-11|30736.0|0|30658.0|0|342.0|0|0.0|100
0|2021-02-12|30889.0|0|30675.0|0|342.0|0|0.0|100
0|2021-02-13|31036.0|0|30797.0|0|349.0|0|0.0|100
0|2021-02-14|31145.0|0|31012.0|0|349.0|0|0.0|100
0|2021-02-15|31130.0|0|31127.0|0|350.0|0|0.0|100
0|2021-02-16|31225.0|0|31225.0|0|351.0|0|0.0|100
0|2021-02-17|31266.0|0|31212.0|0|351.0|0|0.0|100
0|2021-02-18|31266.0|0|31212.0|0|351.0|0|0.0|100
0|2021-02-19|31331.0|0|31331.0|0|353.0|0|0.0|100
0|2021-02-20|31368.0|0|31367.0|0|357.0|0|0.0|100
0|2021-02-21|31704.0|0|31400.0|0|359.0|0|0.0|100
0|2021-02-22|31704.0|0|31400.0|0|359.0|0|0.0|100
0|2021-02-23|32047.0|0|32047.0|0|361.0|0|0.0|100
0|2021-02-24|32134.0|0|32134.0|0|368.0|0|0.0|100
0|2021-02-25|32289.0|0|32289.0|0|371.0|0|0.0|100
0|2021-02-26|32573.0|0|32573.0|0|375.0|0|0.0|100
0|2021-02-27|32645.0|0|32645.0|0|377.0|0|0.0|100
0|2021-02-28|32834.0|0|32834.0|0|377.0|0|0.0|100
0|2021-03-01|32966.0|0|32966.0|0|380.0|0|0.0|100
0|2021-03-02|33040.0|0|33040.0|0|383.0|0|0.0|100
0|2021-03-03|33152.0|0|33152.0|0|387.0|0|0.0|100
0|2021-03-04|33152.0|0|33169.0|0|391.0|0|0.0|100
0|2021-03-05|33450.0|0|33450.0|0|394.0|0|0.0|100
0|2021-03-06|33450.0|0|33450.0|0|394.0|0|0.0|100
0|2021-03-07|33450.0|0|33669.0|0|397.0|0|0.0|100
0|2021-03-08|33698.0|0|33698.0|0|397.0|0|0.0|100
0|2021-03-09|33698.0|0|33839.0|0|397.0|0|0.0|100
0|2021-03-10|33943.0|0|33943.0|0|402.0|0|0.0|100
0|2021-03-11|34030.0|0|34030.0|0|405.0|0|0.0|100
0|2021-03-12|34102.0|0|34102.0|0|406.0|0|0.0|100
0|2021-03-13|34221.0|0|34221.0|0|411.0|0|0.0|100
0|2021-03-14|34301.0|0|34301.0|0|411.0|0|0.0|100
0|2021-03-15|34301.0|0|34373.0|0|411.0|0|0.0|100
0|2021-03-16|34301.0|0|34426.0|0|415.0|0|0.0|100
0|2021-03-17|34515.0|0|34515.0|0|415.0|0|0.0|100
0|2021-03-18|34515.0|0|34584.0|0|424.0|0|0.0|100
0|2021-03-19|34629.0|0|34629.0|0|424.0|0|0.0|100
0|2021-03-20|34691.0|0|34691.0|0|427.0|0|0.0|100
0|2021-03-21|34803.0|0|34803.0|0|428.0|0|0.0|100
0|2021-03-22|34803.0|0|34803.0|0|429.0|0|0.0|100
0|2021-03-23|34803.0|0|34979.0|0|434.0|0|0.0|100
0|2021-03-24|34803.0|0|35039.0|0|438.0|0|0.0|100
0|2021-03-25|34803.0|0|35107.0|0|438.0|0|0.0|100
0|2021-03-26|35190.0|0|35190.0|0|444.0|0|0.0|100
0|2021-03-27|35288.0|0|35288.0|0|445.0|0|0.0|100
0|2021-03-28|35288.0|0|35320.0|0|445.0|0|0.0|100
0|2021-03-29|35288.0|0|35387.0|0|445.0|0|0.0|100
0|2021-03-30|35462.0|0|35462.0|0|447.0|0|0.0|100
0|2021-03-31|35462.0|0|35505.0|0|447.0|0|0.0|100
0|2021-04-01|35462.0|0|35579.0|0|453.0|0|0.0|100
0|2021-04-02|35604.0|0|35604.0|0|453.0|0|0.0|100
0|2021-04-03|35605.0|0|35605.0|0|454.0|0|0.0|100
0|2021-04-04|35737.0|0|35737.0|0|454.0|0|0.0|100
0|2021-04-05|35737.0|0|35737.0|0|454.0|0|0.0|100
0|2021-04-06|35737.0|0|35749.0|0|457.0|0|0.0|100
0|2021-04-07|35918.0|0|35918.0|0|458.0|0|0.0|100
0|2021-04-08|35918.0|0|35970.0|0|460.0|0|0.0|100
0|2021-04-09|36043.0|0|36043.0|0|463.0|0|0.0|100
0|2021-04-10|36134.0|0|36134.0|0|465.0|0|0.0|100
0|2021-04-11|36152.0|0|36152.0|0|465.0|0|0.0|100
0|2021-04-12|36222.0|0|36222.0|0|465.0|0|0.0|100
0|2021-04-13|36323.0|0|36323.0|0|467.0|0|0.0|100
0|2021-04-14|36374.0|0|36374.0|0|468.0|0|0.0|100
0|2021-04-15|36422.0|0|36422.0|0|468.0|0|0.0|100
0|2021-04-16|36473.0|0|36473.0|0|469.0|0|0.0|100
0|2021-04-17|36473.0|0|36473.0|0|473.0|0|0.0|100
0|2021-04-18|36587.0|0|36587.0|0|472.0|0|0.0|100
0|2021-04-19|36650.0|0|36650.0|0|473.0|0|0.0|100
0|2021-04-20|36694.0|0|36672.0|0|474.0|0|0.0|100
0|2021-04-21|36694.0|0|36775.0|0|477.0|0|0.0|100
0|2021-04-22|36694.0|0|36811.0|0|478.0|0|0.0|100
0|2021-04-23|36880.0|0|36880.0|0|480.0|0|0.0|100
0|2021-04-24|36895.0|0|36895.0|0|481.0|0|0.0|100
0|2021-04-25|36958.0|0|36958.0|0|482.0|0|0.0|100
0|2021-04-26|36992.0|0|36992.0|0|482.0|0|0.0|100
0|2021-04-27|37046.0|0|37046.0|0|483.0|0|0.0|100
0|2021-04-28|37062.0|0|37062.0|0|486.0|0|0.0|100
0|2021-04-29|37139.0|0|37139.0|0|487.0|0|0.0|100
0|2021-04-30|37139.0|0|37188.0|0|487.0|0|0.0|100
0|2021-05-01|37266.0|0|37266.0|0|488.0|0|0.0|100
0|2021-05-02|37266.0|0|37266.0|0|488.0|0|0.0|100
0|2021-05-03|37345.0|0|37345.0|0|488.0|0|0.0|100
0|2021-05-04|37330.0|0|37330.0|0|488.0|0|0.0|100
0|2021-05-05|37422.0|0|37422.0|0|492.0|0|0.0|100
0|2021-05-06|37422.0|0|37455.0|0|493.0|0|0.0|100
0|2021-05-07|37422.0|0|37502.0|0|495.0|0|0.0|100
0|2021-05-08|37422.0|0|37502.0|0|496.0|0|0.0|100
0|2021-05-09|37612.0|0|37612.0|0|497.0|0|0.0|100
0|2021-05-10|37612.0|0|37612.0|0|497.0|0|0.0|100
0|2021-05-11|37612.0|0|37612.0|0|498.0|0|0.0|100
0|2021-05-12|37710.0|0|37710.0|0|500.0|0|0.0|100
0|2021-05-13|37710.0|0|37728.0|0|504.0|0|0.0|100
0|2021-05-14|37785.0|0|37785.0|0|506.0|0|0.0|100
0|2021-05-15|37785.0|0|37796.0|0|508.0|0|0.0|100
0|2021-05-16|37827.0|0|37827.0|0|508.0|0|0.0|100
0|2021-05-17|37827.0|0|37827.0|0|508.0|0|0.0|100
0|2021-05-18|37834.0|0|37834.0|0|509.0|0|0.0|100
0|2021-05-19|37921.0|0|37921.0|0|509.0|0|0.0|100
0|2021-05-20|37921.0|0|37972.0|0|510.0|0|0.0|100
0|2021-05-21|37970.0|0|37970.0|0|511.0|0|0.0|100
0|2021-05-22|37962.0|0|37962.0|0|512.0|0|0.0|100
0|2021-05-23|37962.0|0|37962.0|0|512.0|0|0.0|100
0|2021-05-24|37962.0|0|37962.0|0|512.0|0|0.0|100
0|2021-05-25|37962.0|0|37962.0|0|513.0|0|0.0|100
0|2021-05-26|38051.0|0|38051.0|0|514.0|0|0.0|100
0|2021-05-27|38051.0|0|38044.0|0|514.0|0|0.0|100
0|2021-05-28|38070.0|0|38070.0|0|515.0|0|0.0|100
0|2021-05-29|38070.0|0|38070.0|0|518.0|0|0.0|100
0|2021-05-30|38070.0|0|38070.0|0|518.0|0|0.0|100
0|2021-05-31|38070.0|0|38070.0|0|518.0|0|0.0|100
0|2021-06-01|38070.0|0|38070.0|0|518.0|0|0.0|100
0|2021-06-02|38115.0|0|38115.0|0|519.0|0|0.0|100
0|2021-06-03|38200.0|0|38200.0|0|521.0|0|0.0|100
0|2021-06-04|38200.0|0|38214.0|0|522.0|0|0.0|100
0|2021-06-05|38231.0|0|38231.0|0|522.0|0|0.0|100
0|2021-06-06|38231.0|0|38231.0|0|522.0|0|0.0|100
0|2021-06-07|38231.0|0|38231.0|0|522.0|0|0.0|100
0|2021-06-08|38241.0|0|38241.0|0|524.0|0|0.0|100
0|2021-06-09|38314.0|0|38314.0|0|526.0|0|0.0|100
0|2021-06-10|38342.0|0|38342.0|0|526.0|0|0.0|100
0|2021-06-11|38415.0|0|38415.0|0|526.0|0|0.0|100
0|2021-06-12|38437.0|0|38437.0|0|526.0|0|0.0|100
0|2021-06-13|38437.0|0|38437.0|0|526.0|0|0.0|100
0|2021-06-14|38437.0|0|38437.0|0|526.0|0|0.0|100
0|2021-06-15|38442.0|0|38442.0|0|526.0|0|0.0|100
0|2021-06-16|38442.0|0|38488.0|0|526.0|0|0.0|100
0|2021-06-17|38514.0|0|38514.0|0|526.0|0|0.0|100
0|2021-06-18|38543.0|0|38543.0|0|528.0|0|0.0|100
0|2021-06-19|38543.0|0|38561.0|0|528.0|0|0.0|100
0|2021-06-20|38561.0|0|38561.0|0|528.0|0|0.0|100
0|2021-06-21|38561.0|0|38561.0|0|528.0|0|0.0|100
0|2021-06-22|38566.0|0|38566.0|0|528.0|0|0.0|100
0|2021-06-23|38603.0|0|38603.0|0|529.0|0|0.0|100
0|2021-06-24|38632.0|0|38632.0|0|530.0|0|0.0|100
0|2021-06-25|38645.0|0|38645.0|0|530.0|0|0.0|100
0|2021-06-26|38665.0|0|38665.0|0|530.0|0|0.0|100
0|2021-06-27|38665.0|0|38665.0|0|530.0|0|0.0|100
0|2021-06-28|38665.0|0|38665.0|0|530.0|0|0.0|100
0|2021-06-29|38665.0|0|38684.0|0|531.0|0|0.0|100
0|2021-06-30|38746.0|0|38746.0|0|532.0|0|0.0|100
0|2021-07-01|38778.0|0|38778.0|0|533.0|0|0.0|100
0|2021-07-02|38808.0|0|38808.0|0|534.0|0|0.0|100
0|2021-07-03|38808.0|0|38835.0|0|535.0|0|0.0|100
0|2021-07-04|38808.0|0|38833.0|0|535.0|0|0.0|100
0|2021-07-05|38833.0|0|38833.0|0|535.0|0|0.0|100
0|2021-07-06|38833.0|0|38833.0|0|535.0|0|0.0|100
0|2021-07-07|38864.0|0|38864.0|0|535.0|0|0.0|100
0|2021-07-08|38965.0|0|38965.0|0|535.0|0|0.0|100
0|2021-07-09|39013.0|0|39013.0|0|535.0|0|0.0|100
0|2021-07-10|39053.0|0|39053.0|0|535.0|0|0.0|100
0|2021-07-11|39053.0|0|39053.0|0|535.0|0|0.0|100
0|2021-07-12|39053.0|0|39053.0|0|535.0|0|0.0|100
0|2021-07-13|39132.0|0|39132.0|0|537.0|0|0.0|100
0|2021-07-14|39165.0|0|39165.0|0|537.0|0|0.0|100
0|2021-07-15|39337.0|0|39337.0|0|537.0|0|0.0|100
0|2021-07-16|39488.0|0|39488.0|0|537.0|0|0.0|100
0|2021-07-17|39594.0|0|39594.0|0|538.0|0|0.0|100
0|2021-07-18|39594.0|0|39594.0|0|538.0|0|0.0|100
0|2021-07-19|39594.0|0|39594.0|0|538.0|0|0.0|100
0|2021-07-20|39691.0|0|39691.0|0|539.0|0|0.0|100
0|2021-07-21|39743.0|0|39743.0|0|539.0|0|0.0|100
0|2021-07-22|39880.0|0|39880.0|0|539.0|0|0.0|100
0|2021-07-23|40034.0|0|40034.0|0|539.0|0|0.0|100
0|2021-07-24|40090.0|0|40090.0|0|540.0|0|0.0|100
0|2021-07-25|40090.0|0|40090.0|0|541.0|0|0.0|100
0|2021-07-26|40090.0|0|40090.0|0|541.0|0|0.0|100
0|2021-07-27|40197.0|0|40197.0|0|541.0|0|0.0|100
0|2021-07-28|40547.0|0|40547.0|0|542.0|0|0.0|100
0|2021-07-29|40694.0|0|40694.0|0|542.0|0|0.0|100
0|2021-07-30|40989.0|0|40989.0|0|545.0|0|0.0|100
0|2021-07-31|41092.0|0|41092.0|0|546.0|0|0.0|100
0|2021-08-01|41092.0|0|41092.0|0|546.0|0|0.0|100
0|2021-08-02|41158.0|0|41092.0|0|546.0|0|0.0|100
0|2021-08-03|41510.0|0|41353.0|0|548.0|0|0.0|100
0|2021-08-04|42038.0|0|41883.0|0|549.0|0|0.0|100
0|2021-08-05|42275.0|0|42182.0|0|550.0|0|0.0|100
0|2021-08-06|42548.0|0|42182.0|0|551.0|0|0.0|100
0|2021-08-07|42811.0|0|42811.0|0|551.0|0|0.0|100
0|2021-08-08|42811.0|0|42811.0|0|551.0|0|0.0|100
0|2021-08-09|43125.0|0|42811.0|0|552.0|0|0.0|100
0|2021-08-10|43386.0|0|43028.0|0|553.0|0|0.0|100
0|2021-08-11|43902.0|0|43595.0|0|558.0|0|0.0|100
0|2021-08-12|44161.0|0|43780.0|0|561.0|0|0.0|100
0|2021-08-13|44508.0|0|44246.0|0|565.0|0|0.0|100
0|2021-08-14|44508.0|0|44478.0|0|566.0|0|0.0|100
0|2021-08-15|44508.0|0|44478.0|0|566.0|0|0.0|100
0|2021-08-16|45259.0|0|44478.0|0|567.0|0|0.0|100
0|2021-08-17|46049.0|0|44791.0|0|568.0|0|0.0|100
0|2021-08-18|46323.0|0|45472.0|0|574.0|0|0.0|100
0|2021-08-19|46604.0|0|46151.0|0|579.0|0|0.0|100
0|2021-08-20|47021.0|0|46416.0|0|581.0|0|0.0|100
0|2021-08-21|47021.0|0|46666.0|0|585.0|0|0.0|100
0|2021-08-22|47021.0|0|46666.0|0|588.0|0|0.0|100
0|2021-08-23|47613.0|0|46666.0|0|589.0|0|0.0|100
0|2021-08-24|47906.0|0|46666.0|0|593.0|0|0.0|100
0|2021-08-25|48361.0|0|47482.0|0|598.0|0|0.0|100
0|2021-08-26|48599.0|0|47810.0|0|602.0|0|0.0|100
0|2021-08-27|49031.0|0|48070.0|0|609.0|0|0.0|100
0|2021-08-28|49031.0|0|48488.0|0|612.0|0|0.0|100
0|2021-08-29|49031.0|0|48488.0|0|612.0|0|0.0|100
0|2021-08-30|49781.0|0|48488.0|0|613.0|0|0.0|100
0|2021-08-31|49801.0|0|48850.0|0|619.0|0|0.0|100
0|2021-09-01|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-02|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-03|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-04|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-05|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-06|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-07|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-08|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-09|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-10|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-11|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-12|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-13|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-14|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-15|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-16|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-17|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-18|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-19|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-20|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-21|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-22|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-23|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-24|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-25|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-26|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-27|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-28|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-29|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-09-30|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-01|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-02|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-03|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-04|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-05|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-06|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-07|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-08|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-09|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-10|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-11|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-12|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-13|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-14|49801.0|0|0.0|100|619.0|0|0.0|100
0|2021-10-15|49801.0|0|0.0|100|619.0|0|0.0|100
