|dates|Hodgeman_Kansas_UnitedStates.AverageDailyTemperature.data|Hodgeman_Kansas_UnitedStates.AverageDailyTemperature.missing|Hodgeman_Kansas_UnitedStates.AverageDewPoint.data|Hodgeman_Kansas_UnitedStates.AverageDewPoint.missing|Hodgeman_Kansas_UnitedStates.AverageRelativeHumidity.data|Hodgeman_Kansas_UnitedStates.AverageRelativeHumidity.missing|Hodgeman_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Hodgeman_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|72.33333333333333|0|65.90625|0|81.60416666666667|0|27.476666666666663|0
0|2021-08-14|75.33333333333333|0|65.625|0|74.875|0|27.507916666666677|0
0|2021-08-15|77.83333333333333|0|63.875|0|65.91666666666667|0|27.36333333333333|0
0|2021-08-16|74.61805555555556|0|62.791666666666664|0|69.13194444444444|0|27.27944444444445|0
0|2021-08-17|75.0|0|63.625|0|71.20833333333333|0|27.228333333333335|0
0|2021-08-18|75.125|0|66.09027777777779|0|76.25694444444444|0|27.258124999999996|0
0|2021-08-19|78.11458333333333|0|70.55208333333333|0|78.92708333333333|0|27.223437499999992|0
0|2021-08-20|81.54166666666667|0|65.83333333333333|0|63.458333333333336|0|27.118750000000006|0
0|2021-08-21|75.54166666666667|0|56.875|0|55.541666666666664|0|27.296666666666656|0
0|2021-08-22|80.75|0|64.41666666666667|0|61.458333333333336|0|27.2375|0
0|2021-08-23|85.83333333333333|0|61.833333333333336|0|47.625|0|27.17666666666666|0
0|2021-08-24|87.04166666666667|0|56.958333333333336|0|39.0|0|27.164583333333336|0
0|2021-08-25|85.29166666666667|0|57.583333333333336|0|41.25|0|27.294166666666666|0
0|2021-08-26|84.79166666666667|0|59.291666666666664|0|46.208333333333336|0|27.324999999999992|0
0|2021-08-27|84.29166666666667|0|62.708333333333336|0|51.083333333333336|0|27.255000000000006|0
0|2021-08-28|83.20833333333333|0|64.25|0|56.083333333333336|0|27.25583333333333|0
0|2021-08-29|72.62847222222221|0|65.81597222222221|0|80.24652777777779|0|27.32670138888889|0
0|2021-08-30|76.84722222222221|0|63.97222222222222|0|69.66666666666667|0|27.25250000000001|0
0|2021-08-31|80.58333333333333|0|61.916666666666664|0|57.875|0|27.111666666666665|0
0|2021-09-01|83.0|0|62.166666666666664|0|53.416666666666664|0|27.148749999999993|0
0|2021-09-02|81.29166666666667|0|67.0763888888889|0|63.84722222222222|0|27.1775|0
0|2021-09-03|75.39583333333333|0|69.77430555555556|0|83.90277777777777|0|27.253055555555562|0
0|2021-09-04|72.39305555555556|0|64.19583333333334|0|78.54444444444444|0|27.311590277777782|0
0|2021-09-05|71.44791666666667|0|59.572916666666664|0|70.70833333333333|0|27.35729166666667|0
0|2021-09-06|77.08333333333333|0|61.791666666666664|0|62.5|0|27.293333333333337|0
0|2021-09-07|76.80555555555556|0|58.458333333333336|0|56.53472222222223|0|27.272083333333338|0
0|2021-09-08|68.79166666666667|0|50.0|0|58.0|0|27.41208333333333|0
0|2021-09-09|77.29166666666667|0|55.5|0|48.416666666666664|0|27.32083333333333|0
0|2021-09-10|80.29166666666667|0|58.5|0|50.625|0|27.27625|0
0|2021-09-11|84.79166666666667|0|50.416666666666664|0|36.083333333333336|0|27.232500000000005|0
0|2021-09-12|82.91666666666667|0|47.916666666666664|0|33.75|0|27.278750000000002|0
0|2021-09-13|79.58333333333333|0|49.208333333333336|0|40.333333333333336|0|27.24291666666667|0
0|2021-09-14|75.27083333333333|0|57.854166666666664|0|56.479166666666664|0|27.243333333333325|0
0|2021-09-15|72.51041666666667|0|60.708333333333336|0|70.5|0|27.274999999999995|0
0|2021-09-16|77.8125|0|60.75|0|59.083333333333336|0|27.204583333333336|0
0|2021-09-17|75.09523809523809|0|63.26190476190476|0|69.45535714285714|0|27.329077380952388|0
0|2021-09-18|72.08333333333333|0|60.625|0|71.375|0|27.418750000000014|0
0|2021-09-19|78.25|0|58.041666666666664|0|52.083333333333336|0|27.187916666666663|0
0|2021-09-20|72.52083333333333|0|49.25|0|45.395833333333336|0|27.185625|0
0|2021-09-21|61.166666666666664|0|41.958333333333336|0|52.125|0|27.614583333333325|0
0|2021-09-22|60.75|0|38.083333333333336|0|48.75|0|27.57083333333333|0
0|2021-09-23|69.33333333333333|0|37.916666666666664|0|34.458333333333336|0|27.314166666666665|0
0|2021-09-24|66.04166666666667|0|43.416666666666664|0|46.25|0|27.348333333333333|0
0|2021-09-25|65.16666666666667|0|46.208333333333336|0|54.75|0|27.39333333333333|0
0|2021-09-26|75.79166666666667|0|40.458333333333336|0|32.166666666666664|0|27.205833333333334|0
0|2021-09-27|77.04166666666667|0|46.416666666666664|0|35.5|0|27.174999999999994|0
0|2021-09-28|75.0|0|50.583333333333336|0|44.833333333333336|0|27.135000000000005|0
0|2021-09-29|72.91666666666667|0|58.333333333333336|0|62.166666666666664|0|27.132916666666663|0
0|2021-09-30|62.4125|0|55.81944444444445|0|80.83333333333333|0|27.37680555555555|0
0|2021-10-01|61.36111111111111|0|53.993055555555564|0|79.09722222222221|0|27.409999999999997|0
0|2021-10-02|60.0625|0|56.548611111111114|0|88.99305555555554|0|27.391805555555553|0
0|2021-10-03|64.16666666666667|0|47.583333333333336|0|61.541666666666664|0|27.399583333333336|0
0|2021-10-04|66.29166666666667|0|47.666666666666664|0|55.0|0|27.392916666666668|0
0|2021-10-05|64.625|0|47.208333333333336|0|57.541666666666664|0|27.44|0
0|2021-10-06|64.41666666666667|0|49.875|0|64.125|0|27.384583333333335|0
0|2021-10-07|68.41666666666667|0|50.916666666666664|0|57.958333333333336|0|27.277083333333337|0
0|2021-10-08|71.125|0|52.25|0|55.75|0|27.21291666666666|0
0|2021-10-09|74.20833333333333|0|45.375|0|39.458333333333336|0|27.0325|0
0|2021-10-10|57.041666666666664|0|47.916666666666664|0|74.66666666666667|0|27.09208333333333|0
0|2021-10-11|59.708333333333336|0|43.916666666666664|0|60.791666666666664|0|27.11833333333333|0
0|2021-10-12|60.91527777777778|0|51.90972222222223|0|73.21944444444445|0|27.061902777777778|0
0|2021-10-13|53.708333333333336|0|42.708333333333336|0|69.375|0|27.062499999999996|0
0|2021-10-14|50.395833333333336|0|39.270833333333336|0|66.91666666666667|0|27.205416666666665|0
0|2021-10-15|49.125|0|34.476190476190474|12|58.583333333333336|0|27.453333333333326|12
