|dates|Cleburne_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Cleburne_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Cleburne_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Cleburne_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Cleburne_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Cleburne_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Cleburne_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Cleburne_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1822.0|0|1822.0|0|63.0|0|0.0|100
0|2021-02-08|1822.0|0|1822.0|0|63.0|0|0.0|100
0|2021-02-09|1835.0|0|1835.0|0|65.0|0|0.0|100
0|2021-02-10|1844.0|0|1844.0|0|65.0|0|0.0|100
0|2021-02-11|1850.0|0|1850.0|0|65.0|0|0.0|100
0|2021-02-12|1854.0|0|1854.0|0|65.0|0|0.0|100
0|2021-02-13|1854.0|0|1854.0|0|65.0|0|0.0|100
0|2021-02-14|1856.0|0|1856.0|0|65.0|0|0.0|100
0|2021-02-15|1856.0|0|1856.0|0|66.0|0|0.0|100
0|2021-02-16|1856.0|0|1856.0|0|66.0|0|0.0|100
0|2021-02-17|1859.0|0|1859.0|0|66.0|0|0.0|100
0|2021-02-18|1860.0|0|1860.0|0|66.0|0|0.0|100
0|2021-02-19|1862.0|0|1862.0|0|66.0|0|0.0|100
0|2021-02-20|1863.0|0|1863.0|0|67.0|0|0.0|100
0|2021-02-21|1864.0|0|1864.0|0|67.0|0|0.0|100
0|2021-02-22|1864.0|0|1864.0|0|67.0|0|0.0|100
0|2021-02-23|1867.0|0|1867.0|0|67.0|0|0.0|100
0|2021-02-24|1871.0|0|1871.0|0|67.0|0|0.0|100
0|2021-02-25|1872.0|0|1872.0|0|67.0|0|0.0|100
0|2021-02-26|1874.0|0|1874.0|0|67.0|0|0.0|100
0|2021-02-27|1874.0|0|1874.0|0|68.0|0|0.0|100
0|2021-02-28|1885.0|0|1885.0|0|64.0|0|0.0|100
0|2021-03-01|1885.0|0|1885.0|0|64.0|0|0.0|100
0|2021-03-02|1885.0|0|1887.0|0|64.0|0|0.0|100
0|2021-03-03|1888.0|0|1888.0|0|64.0|0|0.0|100
0|2021-03-04|1890.0|0|1890.0|0|64.0|0|0.0|100
0|2021-03-05|1894.0|0|1894.0|0|64.0|0|0.0|100
0|2021-03-06|1894.0|0|1894.0|0|64.0|0|0.0|100
0|2021-03-07|1894.0|0|1895.0|0|66.0|0|0.0|100
0|2021-03-08|1896.0|0|1896.0|0|66.0|0|0.0|100
0|2021-03-09|1902.0|0|1902.0|0|66.0|0|0.0|100
0|2021-03-10|1905.0|0|1905.0|0|67.0|0|0.0|100
0|2021-03-11|1908.0|0|1908.0|0|68.0|0|0.0|100
0|2021-03-12|1910.0|0|1910.0|0|69.0|0|0.0|100
0|2021-03-13|1910.0|0|1912.0|0|69.0|0|0.0|100
0|2021-03-14|1912.0|0|1912.0|0|69.0|0|0.0|100
0|2021-03-15|1912.0|0|1913.0|0|69.0|0|0.0|100
0|2021-03-16|1912.0|0|1917.0|0|69.0|0|0.0|100
0|2021-03-17|1922.0|0|1922.0|0|69.0|0|0.0|100
0|2021-03-18|1922.0|0|1923.0|0|69.0|0|0.0|100
0|2021-03-19|1922.0|0|1925.0|0|69.0|0|0.0|100
0|2021-03-20|1928.0|0|1928.0|0|69.0|0|0.0|100
0|2021-03-21|1928.0|0|1928.0|0|69.0|0|0.0|100
0|2021-03-22|1929.0|0|1929.0|0|69.0|0|0.0|100
0|2021-03-23|1929.0|0|1934.0|0|69.0|0|0.0|100
0|2021-03-24|1936.0|0|1936.0|0|70.0|0|0.0|100
0|2021-03-25|1937.0|0|1937.0|0|71.0|0|0.0|100
0|2021-03-26|1937.0|0|1937.0|0|71.0|0|0.0|100
0|2021-03-27|1940.0|0|1940.0|0|71.0|0|0.0|100
0|2021-03-28|1940.0|0|1940.0|0|71.0|0|0.0|100
0|2021-03-29|1942.0|0|1942.0|0|71.0|0|0.0|100
0|2021-03-30|1943.0|0|1943.0|0|72.0|0|0.0|100
0|2021-03-31|1945.0|0|1945.0|0|72.0|0|0.0|100
0|2021-04-01|1946.0|0|1946.0|0|73.0|0|0.0|100
0|2021-04-02|1946.0|0|1946.0|0|73.0|0|0.0|100
0|2021-04-03|1948.0|0|1948.0|0|73.0|0|0.0|100
0|2021-04-04|1948.0|0|1948.0|0|73.0|0|0.0|100
0|2021-04-05|1948.0|0|1948.0|0|73.0|0|0.0|100
0|2021-04-06|1948.0|0|1948.0|0|73.0|0|0.0|100
0|2021-04-07|1949.0|0|1949.0|0|73.0|0|0.0|100
0|2021-04-08|1950.0|0|1950.0|0|73.0|0|0.0|100
0|2021-04-09|1949.0|0|1949.0|0|73.0|0|0.0|100
0|2021-04-10|1950.0|0|1950.0|0|73.0|0|0.0|100
0|2021-04-11|1950.0|0|1950.0|0|73.0|0|0.0|100
0|2021-04-12|1950.0|0|1950.0|0|73.0|0|0.0|100
0|2021-04-13|1951.0|0|1951.0|0|73.0|0|0.0|100
0|2021-04-14|1952.0|0|1952.0|0|73.0|0|0.0|100
0|2021-04-15|1954.0|0|1954.0|0|73.0|0|0.0|100
0|2021-04-16|1954.0|0|1960.0|0|73.0|0|0.0|100
0|2021-04-17|1961.0|0|1961.0|0|73.0|0|0.0|100
0|2021-04-18|1961.0|0|1961.0|0|73.0|0|0.0|100
0|2021-04-19|1961.0|0|1961.0|0|73.0|0|0.0|100
0|2021-04-20|1961.0|0|1963.0|0|73.0|0|0.0|100
0|2021-04-21|1961.0|0|1964.0|0|73.0|0|0.0|100
0|2021-04-22|1966.0|0|1966.0|0|73.0|0|0.0|100
0|2021-04-23|1967.0|0|1967.0|0|73.0|0|0.0|100
0|2021-04-24|1967.0|0|1967.0|0|73.0|0|0.0|100
0|2021-04-25|1967.0|0|1967.0|0|73.0|0|0.0|100
0|2021-04-26|1967.0|0|1967.0|0|73.0|0|0.0|100
0|2021-04-27|1968.0|0|1968.0|0|73.0|0|0.0|100
0|2021-04-28|1970.0|0|1970.0|0|73.0|0|0.0|100
0|2021-04-29|1971.0|0|1971.0|0|74.0|0|0.0|100
0|2021-04-30|1971.0|0|1972.0|0|74.0|0|0.0|100
0|2021-05-01|1973.0|0|1973.0|0|74.0|0|0.0|100
0|2021-05-02|1975.0|0|1975.0|0|74.0|0|0.0|100
0|2021-05-03|1975.0|0|1975.0|0|74.0|0|0.0|100
0|2021-05-04|1976.0|0|1976.0|0|74.0|0|0.0|100
0|2021-05-05|1978.0|0|1978.0|0|74.0|0|0.0|100
0|2021-05-06|1979.0|0|1979.0|0|74.0|0|0.0|100
0|2021-05-07|1979.0|0|1979.0|0|74.0|0|0.0|100
0|2021-05-08|1979.0|0|1979.0|0|74.0|0|0.0|100
0|2021-05-09|1979.0|0|1979.0|0|74.0|0|0.0|100
0|2021-05-10|1979.0|0|1979.0|0|74.0|0|0.0|100
0|2021-05-11|1980.0|0|1980.0|0|74.0|0|0.0|100
0|2021-05-12|1981.0|0|1981.0|0|75.0|0|0.0|100
0|2021-05-13|1981.0|0|1981.0|0|75.0|0|0.0|100
0|2021-05-14|1986.0|0|1986.0|0|75.0|0|0.0|100
0|2021-05-15|1987.0|0|1987.0|0|75.0|0|0.0|100
0|2021-05-16|1987.0|0|1987.0|0|75.0|0|0.0|100
0|2021-05-17|1987.0|0|1987.0|0|75.0|0|0.0|100
0|2021-05-18|1987.0|0|1989.0|0|75.0|0|0.0|100
0|2021-05-19|1992.0|0|1992.0|0|75.0|0|0.0|100
0|2021-05-20|1992.0|0|1992.0|0|75.0|0|0.0|100
0|2021-05-21|1995.0|0|1995.0|0|75.0|0|0.0|100
0|2021-05-22|1998.0|0|1998.0|0|75.0|0|0.0|100
0|2021-05-23|1999.0|0|1999.0|0|75.0|0|0.0|100
0|2021-05-24|1999.0|0|1999.0|0|75.0|0|0.0|100
0|2021-05-25|1999.0|0|1999.0|0|75.0|0|0.0|100
0|2021-05-26|2002.0|0|2002.0|0|75.0|0|0.0|100
0|2021-05-27|2009.0|0|2009.0|0|75.0|0|0.0|100
0|2021-05-28|2010.0|0|2010.0|0|75.0|0|0.0|100
0|2021-05-29|2012.0|0|2012.0|0|75.0|0|0.0|100
0|2021-05-30|2013.0|0|2013.0|0|75.0|0|0.0|100
0|2021-05-31|2013.0|0|2013.0|0|74.0|0|0.0|100
0|2021-06-01|2013.0|0|2013.0|0|74.0|0|0.0|100
0|2021-06-02|2013.0|0|2013.0|0|74.0|0|0.0|100
0|2021-06-03|2013.0|0|2013.0|0|74.0|0|0.0|100
0|2021-06-04|2019.0|0|2019.0|0|74.0|0|0.0|100
0|2021-06-05|2025.0|0|2025.0|0|74.0|0|0.0|100
0|2021-06-06|2027.0|0|2027.0|0|74.0|0|0.0|100
0|2021-06-07|2027.0|0|2027.0|0|74.0|0|0.0|100
0|2021-06-08|2029.0|0|2029.0|0|74.0|0|0.0|100
0|2021-06-09|2032.0|0|2032.0|0|74.0|0|0.0|100
0|2021-06-10|2032.0|0|2032.0|0|74.0|0|0.0|100
0|2021-06-11|2033.0|0|2033.0|0|74.0|0|0.0|100
0|2021-06-12|2036.0|0|2036.0|0|74.0|0|0.0|100
0|2021-06-13|2036.0|0|2036.0|0|74.0|0|0.0|100
0|2021-06-14|2036.0|0|2036.0|0|74.0|0|0.0|100
0|2021-06-15|2038.0|0|2038.0|0|74.0|0|0.0|100
0|2021-06-16|2038.0|0|2039.0|0|74.0|0|0.0|100
0|2021-06-17|2042.0|0|2042.0|0|74.0|0|0.0|100
0|2021-06-18|2046.0|0|2046.0|0|74.0|0|0.0|100
0|2021-06-19|2046.0|0|2046.0|0|74.0|0|0.0|100
0|2021-06-20|2046.0|0|2046.0|0|74.0|0|0.0|100
0|2021-06-21|2047.0|0|2047.0|0|74.0|0|0.0|100
0|2021-06-22|2056.0|0|2056.0|0|74.0|0|0.0|100
0|2021-06-23|2058.0|0|2058.0|0|74.0|0|0.0|100
0|2021-06-24|2058.0|0|2059.0|0|74.0|0|0.0|100
0|2021-06-25|2058.0|0|2062.0|0|74.0|0|0.0|100
0|2021-06-26|2062.0|0|2062.0|0|74.0|0|0.0|100
0|2021-06-27|2062.0|0|2062.0|0|74.0|0|0.0|100
0|2021-06-28|2068.0|0|2068.0|0|74.0|0|0.0|100
0|2021-06-29|2068.0|0|2074.0|0|74.0|0|0.0|100
0|2021-06-30|2074.0|0|2074.0|0|74.0|0|0.0|100
0|2021-07-01|2077.0|0|2077.0|0|74.0|0|0.0|100
0|2021-07-02|2081.0|0|2081.0|0|74.0|0|0.0|100
0|2021-07-03|2081.0|0|2081.0|0|74.0|0|0.0|100
0|2021-07-04|2081.0|0|2081.0|0|74.0|0|0.0|100
0|2021-07-05|2088.0|0|2088.0|0|74.0|0|0.0|100
0|2021-07-06|2093.0|0|2093.0|0|74.0|0|0.0|100
0|2021-07-07|2113.0|0|2113.0|0|74.0|0|0.0|100
0|2021-07-08|2119.0|0|2119.0|0|74.0|0|0.0|100
0|2021-07-09|2135.0|0|2135.0|0|74.0|0|0.0|100
0|2021-07-10|2135.0|0|2135.0|0|74.0|0|0.0|100
0|2021-07-11|2135.0|0|2135.0|0|74.0|0|0.0|100
0|2021-07-12|2135.0|0|2144.0|0|74.0|0|0.0|100
0|2021-07-13|2163.0|0|2163.0|0|74.0|0|0.0|100
0|2021-07-14|2173.0|0|2173.0|0|74.0|0|0.0|100
0|2021-07-15|2187.0|0|2187.0|0|74.0|0|0.0|100
0|2021-07-16|2199.0|0|2199.0|0|74.0|0|0.0|100
0|2021-07-17|2199.0|0|2199.0|0|74.0|0|0.0|100
0|2021-07-18|2199.0|0|2199.0|0|74.0|0|0.0|100
0|2021-07-19|2227.0|0|2227.0|0|74.0|0|0.0|100
0|2021-07-20|2250.0|0|2250.0|0|74.0|0|0.0|100
0|2021-07-21|2271.0|0|2271.0|0|74.0|0|0.0|100
0|2021-07-22|2289.0|0|2289.0|0|74.0|0|0.0|100
0|2021-07-23|2300.0|0|2300.0|0|74.0|0|0.0|100
0|2021-07-24|2340.0|0|2340.0|0|74.0|0|0.0|100
0|2021-07-25|2344.0|0|2344.0|0|74.0|0|0.0|100
0|2021-07-26|2357.0|0|2357.0|0|74.0|0|0.0|100
0|2021-07-27|2389.0|0|2389.0|0|74.0|0|0.0|100
0|2021-07-28|2404.0|0|2404.0|0|74.0|0|0.0|100
0|2021-07-29|2438.0|0|2438.0|0|74.0|0|0.0|100
0|2021-07-30|2467.0|0|2467.0|0|74.0|0|0.0|100
0|2021-07-31|2486.0|0|2486.0|0|74.0|0|0.0|100
0|2021-08-01|2493.0|0|2493.0|0|74.0|0|0.0|100
0|2021-08-02|2499.0|0|2499.0|0|74.0|0|0.0|100
0|2021-08-03|2540.0|0|2540.0|0|74.0|0|0.0|100
0|2021-08-04|2578.0|0|2578.0|0|74.0|0|0.0|100
0|2021-08-05|2607.0|0|2607.0|0|74.0|0|0.0|100
0|2021-08-06|2642.0|0|2642.0|0|74.0|0|0.0|100
0|2021-08-07|2685.0|0|2685.0|0|74.0|0|0.0|100
0|2021-08-08|2712.0|0|2712.0|0|74.0|0|0.0|100
0|2021-08-09|2723.0|0|2723.0|0|75.0|0|0.0|100
0|2021-08-10|2752.0|0|2752.0|0|75.0|0|0.0|100
0|2021-08-11|2775.0|0|2775.0|0|75.0|0|0.0|100
0|2021-08-12|2788.0|0|2788.0|0|75.0|0|0.0|100
0|2021-08-13|2813.0|0|2813.0|0|76.0|0|0.0|100
0|2021-08-14|2825.0|0|2825.0|0|76.0|0|0.0|100
0|2021-08-15|2835.0|0|2835.0|0|76.0|0|0.0|100
0|2021-08-16|2836.0|0|2836.0|0|76.0|0|0.0|100
0|2021-08-17|2858.0|0|2858.0|0|76.0|0|0.0|100
0|2021-08-18|2871.0|0|2871.0|0|76.0|0|0.0|100
0|2021-08-19|2900.0|0|2900.0|0|76.0|0|0.0|100
0|2021-08-20|2930.0|0|2930.0|0|76.0|0|0.0|100
0|2021-08-21|2957.0|0|2957.0|0|77.0|0|0.0|100
0|2021-08-22|2964.0|0|2964.0|0|77.0|0|0.0|100
0|2021-08-23|2970.0|0|2970.0|0|77.0|0|0.0|100
0|2021-08-24|3002.0|0|3002.0|0|79.0|0|0.0|100
0|2021-08-25|3031.0|0|3031.0|0|79.0|0|0.0|100
0|2021-08-26|3046.0|0|3046.0|0|79.0|0|0.0|100
0|2021-08-27|3077.0|0|3077.0|0|81.0|0|0.0|100
0|2021-08-28|3100.0|0|3100.0|0|81.0|0|0.0|100
0|2021-08-29|3106.0|0|3106.0|0|81.0|0|0.0|100
0|2021-08-30|3112.0|0|3112.0|0|81.0|0|0.0|100
0|2021-08-31|3141.0|0|3141.0|0|81.0|0|0.0|100
0|2021-09-01|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-02|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-03|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-04|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-05|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-06|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-07|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-08|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-09|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-10|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-11|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-12|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-13|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-14|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-15|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-16|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-17|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-18|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-19|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-20|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-21|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-22|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-23|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-24|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-25|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-26|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-27|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-28|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-29|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-30|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-01|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-02|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-03|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-04|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-05|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-06|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-07|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-08|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-09|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-10|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-11|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-12|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-13|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-14|3141.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-15|3141.0|0|0.0|100|81.0|0|0.0|100
