|dates|LaSalle_Louisiana_UnitedStates.AverageDailyTemperature.data|LaSalle_Louisiana_UnitedStates.AverageDailyTemperature.missing|LaSalle_Louisiana_UnitedStates.AverageDewPoint.data|LaSalle_Louisiana_UnitedStates.AverageDewPoint.missing|LaSalle_Louisiana_UnitedStates.AverageRelativeHumidity.data|LaSalle_Louisiana_UnitedStates.AverageRelativeHumidity.missing|LaSalle_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|LaSalle_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|84.14583333333333|0|75.39583333333333|0|76.29166666666667|0|29.877256944444454|0
0|2021-08-02|77.3875|0|74.1263888888889|0|89.83125|0|29.858777777777785|0
0|2021-08-03|79.73055555555555|0|73.28888888888889|0|81.83888888888889|0|29.820680555555555|0
0|2021-08-04|78.73611111111111|0|67.90277777777779|0|72.625|0|29.884166666666662|0
0|2021-08-05|76.5|0|65.26736111111111|0|72.26041666666667|0|29.940138888888892|0
0|2021-08-06|79.45833333333333|0|67.91666666666667|0|71.54166666666667|0|29.930833333333325|0
0|2021-08-07|79.78472222222221|0|68.93055555555556|0|72.5486111111111|0|29.909444444444443|0
0|2021-08-08|82.39791666666667|0|73.79583333333333|0|76.83020833333333|0|29.891416666666668|0
0|2021-08-09|82.22916666666667|0|74.03720238095238|0|78.01190476190476|0|29.93437996031746|0
0|2021-08-10|83.94791666666667|0|73.49652777777779|0|73.17569444444445|0|29.979000000000003|0
0|2021-08-11|81.91666666666667|0|71.16666666666667|0|72.16666666666667|0|29.96791666666667|0
0|2021-08-12|80.75|0|71.625|0|75.79166666666667|0|29.964583333333334|0
0|2021-08-13|81.05694444444444|0|73.71666666666667|0|80.38888888888889|0|29.9815|0
0|2021-08-14|79.78068783068784|0|73.41673280423281|0|83.08974867724868|0|29.97476785714286|0
0|2021-08-15|80.52777777777777|0|71.90972222222223|0|77.05555555555556|0|29.87569444444445|0
0|2021-08-16|80.35714285714285|0|72.94246031746032|0|79.71031746031746|0|29.795922619047612|0
0|2021-08-17|81.61964285714286|0|72.83571428571429|0|76.85347222222222|0|29.805997023809528|0
0|2021-08-18|81.11736111111111|0|74.29305555555557|0|81.5763888888889|0|29.894666666666662|0
0|2021-08-19|76.0|0|74.0|0|94.0|0|29.899999999999988|0
0|2021-08-20|81.29166666666667|0|73.91666666666667|0|80.5625|0|29.851666666666656|0
0|2021-08-21|82.56001984126983|0|72.46210317460317|0|74.18650793650794|0|29.829518849206348|0
0|2021-08-22|85.375|0|73.375|0|70.41666666666667|0|29.868333333333343|0
0|2021-08-23|84.98611111111111|0|75.25|0|74.45833333333333|0|29.86708333333333|0
0|2021-08-24|84.17708333333333|0|75.55208333333333|0|76.6875|0|29.863194444444446|0
0|2021-08-25|84.45833333333333|0|73.25|0|72.16666666666667|0|29.88291666666667|0
0|2021-08-26|80.32390873015873|0|73.85000000000001|0|82.49563492063491|0|29.884002976190477|0
0|2021-08-27|80.65486111111112|0|72.58194444444443|0|78.81041666666667|0|29.859777777777783|0
0|2021-08-28|80.40625|0|72.25347222222221|0|78.57986111111111|0|29.873402777777784|0
0|2021-08-29|81.15277777777779|0|73.06944444444444|0|77.81944444444444|0|29.750972222222217|0
0|2021-08-30|77.75138888888888|0|72.25833333333334|0|83.58749999999999|0|29.54488888888889|0
0|2021-08-31|81.75|0|71.60416666666667|0|73.875|0|29.64718749999999|0
0|2021-09-01|83.0625|0|73.18055555555556|0|74.40277777777777|0|29.707500000000007|0
0|2021-09-02|81.45833333333333|0|72.84375|0|76.91666666666667|0|29.794166666666666|0
0|2021-09-03|81.45138888888889|0|72.41944444444444|0|76.29305555555555|0|29.843208333333333|0
0|2021-09-04|81.80714285714286|0|73.03085317460318|0|76.6954365079365|0|29.82384325396824|0
0|2021-09-05|83.32812499999999|0|73.9236111111111|0|76.11284722222221|0|29.78543402777778|0
0|2021-09-06|77.03472222222221|0|70.52083333333333|0|82.75347222222221|0|29.826493055555556|0
0|2021-09-07|75.97916666666667|0|67.125|0|76.5625|0|29.798541666666654|0
0|2021-09-08|78.54166666666667|0|65.625|0|69.75|0|29.783333333333328|0
0|2021-09-09|77.29166666666667|0|62.291666666666664|0|64.8125|0|29.863541666666663|0
0|2021-09-10|71.5|0|57.666666666666664|0|67.91666666666667|0|29.94583333333334|0
0|2021-09-11|71.125|0|59.708333333333336|0|71.70833333333333|0|29.989166666666666|0
0|2021-09-12|75.625|0|67.14583333333333|0|77.22916666666667|0|30.000416666666666|0
0|2021-09-13|76.82638888888889|0|72.375|0|86.61805555555554|0|29.969166666666656|0
0|2021-09-14|73.39166666666667|0|70.82743055555555|0|91.38020833333333|0|29.81792708333334|0
0|2021-09-15|74.0486111111111|0|70.79513888888889|0|89.56944444444446|0|29.671631944444446|0
0|2021-09-16|75.77083333333333|0|72.28472222222221|0|88.84722222222221|0|29.725624999999997|0
0|2021-09-17|78.91815476190476|0|74.30902777777779|0|86.4484126984127|0|29.80413194444446|0
0|2021-09-18|79.33888888888889|0|72.4875|0|81.71111111111111|0|29.854874999999996|0
0|2021-09-19|75.57251984126985|0|72.38541666666667|0|90.14632936507935|0|29.817230158730155|0
0|2021-09-20|78.27638888888889|0|72.16319444444444|0|83.38541666666667|0|29.796951388888886|0
0|2021-09-21|79.65376984126983|0|73.14112103174604|0|82.48710317460318|0|29.884651785714293|0
0|2021-09-22|68.82291666666667|0|56.53125|0|69.27083333333333|0|30.01229166666667|0
0|2021-09-23|65.41666666666667|0|53.833333333333336|0|71.875|0|29.970000000000002|0
0|2021-09-24|64.76388888888889|0|54.458333333333336|0|74.19444444444444|0|29.97204861111112|0
0|2021-09-25|67.1388888888889|0|56.81944444444445|0|74.33333333333333|0|29.97777777777779|0
0|2021-09-26|68.92083333333333|0|59.04027777777778|0|75.27291666666666|0|29.967604166666675|0
0|2021-09-27|73.375|0|64.79166666666667|0|77.08333333333333|0|29.90458333333334|0
0|2021-09-28|73.39722222222223|0|71.20972222222223|0|92.92916666666667|0|29.82731944444444|0
0|2021-09-29|73.8548611111111|0|71.05277777777778|0|91.15347222222222|0|29.802631944444446|0
0|2021-09-30|75.94444444444444|0|71.40625|0|86.48958333333333|0|29.877395833333328|0
0|2021-10-01|76.0949074074074|0|71.50694444444444|0|86.0949074074074|0|29.937650462962974|0
0|2021-10-02|74.81458333333333|0|71.71527777777779|0|90.37152777777779|0|29.92183333333333|0
0|2021-10-03|73.17708333333333|0|70.00925925925925|0|90.2326388888889|0|29.86428240740742|0
0|2021-10-04|73.26180555555557|0|67.00347222222223|0|82.46944444444445|0|29.84544444444445|0
0|2021-10-05|71.29315476190476|0|62.51537698412699|0|76.97767857142857|0|29.852733134920637|0
0|2021-10-06|70.24652777777779|0|63.1094246031746|0|80.71626984126983|0|29.896797619047614|0
0|2021-10-07|70.83055555555556|0|62.13958333333334|0|77.85625|0|29.942631944444447|0
0|2021-10-08|71.73333333333333|0|62.12708333333333|0|76.22152777777778|0|29.945034722222214|0
0|2021-10-09|72.27261904761905|0|64.31547619047619|0|78.86517857142859|0|29.87533333333334|0
0|2021-10-10|73.67083333333333|0|65.53194444444445|0|78.50694444444444|0|29.771777777777785|0
0|2021-10-11|76.89583333333333|0|71.04166666666667|0|82.875|0|29.72666666666667|0
0|2021-10-12|77.81795634920634|0|73.0124007936508|0|86.06845238095237|0|29.818327380952386|0
0|2021-10-13|77.82638888888889|0|70.18055555555556|0|79.07638888888889|0|29.800069444444443|0
0|2021-10-14|75.52916666666667|0|70.44305555555556|0|85.31736111111111|0|29.78356249999999|0
0|2021-10-15|78.87152777777779|0|71.95|16|80.15972222222223|0|29.799499999999995|16
