|dates|Anchorage_Alaska_UnitedStates.JHU_ConfirmedCases.data|Anchorage_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Anchorage_Alaska_UnitedStates.NYT_ConfirmedCases.data|Anchorage_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Anchorage_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Anchorage_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Anchorage_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Anchorage_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|25440.0|0|25294.0|0|141.0|0|0.0|100
0|2021-01-31|25483.0|0|25336.0|0|141.0|0|0.0|100
0|2021-02-01|25508.0|0|25360.0|0|141.0|0|0.0|100
0|2021-02-02|25567.0|0|25418.0|0|152.0|0|0.0|100
0|2021-02-03|25641.0|0|25490.0|0|152.0|0|0.0|100
0|2021-02-04|25675.0|0|25522.0|0|152.0|0|0.0|100
0|2021-02-05|25724.0|0|25568.0|0|152.0|0|0.0|100
0|2021-02-06|25724.0|0|25568.0|0|152.0|0|0.0|100
0|2021-02-07|25724.0|0|25568.0|0|152.0|0|0.0|100
0|2021-02-08|25841.0|0|25683.0|0|152.0|0|0.0|100
0|2021-02-09|25890.0|0|25732.0|0|152.0|0|0.0|100
0|2021-02-10|25941.0|0|25782.0|0|152.0|0|0.0|100
0|2021-02-11|26011.0|0|25846.0|0|152.0|0|0.0|100
0|2021-02-12|26063.0|0|25898.0|0|153.0|0|0.0|100
0|2021-02-13|26063.0|0|25898.0|0|153.0|0|0.0|100
0|2021-02-14|26063.0|0|25898.0|0|153.0|0|0.0|100
0|2021-02-15|26063.0|0|25898.0|0|153.0|0|0.0|100
0|2021-02-16|26222.0|0|26053.0|0|153.0|0|0.0|100
0|2021-02-17|26233.0|0|26062.0|0|154.0|0|0.0|100
0|2021-02-18|26292.0|0|26118.0|0|154.0|0|0.0|100
0|2021-02-19|26359.0|0|26184.0|0|154.0|0|0.0|100
0|2021-02-20|26359.0|0|26184.0|0|154.0|0|0.0|100
0|2021-02-21|26359.0|0|26184.0|0|154.0|0|0.0|100
0|2021-02-22|26448.0|0|26267.0|0|155.0|0|0.0|100
0|2021-02-23|26466.0|0|26284.0|0|155.0|0|0.0|100
0|2021-02-24|26524.0|0|26342.0|0|155.0|0|0.0|100
0|2021-02-25|26565.0|0|26382.0|0|155.0|0|0.0|100
0|2021-02-26|26607.0|0|26422.0|0|155.0|0|0.0|100
0|2021-02-27|26607.0|0|26422.0|0|155.0|0|0.0|100
0|2021-02-28|26607.0|0|26422.0|0|155.0|0|0.0|100
0|2021-03-01|26733.0|0|26547.0|0|159.0|0|0.0|100
0|2021-03-02|26733.0|0|26586.0|0|160.0|0|0.0|100
0|2021-03-03|26829.0|0|26642.0|0|160.0|0|0.0|100
0|2021-03-04|26882.0|0|26694.0|0|160.0|0|0.0|100
0|2021-03-05|26882.0|0|26744.0|0|160.0|0|0.0|100
0|2021-03-06|26933.0|0|26744.0|0|162.0|0|0.0|100
0|2021-03-07|26933.0|0|26744.0|0|162.0|0|0.0|100
0|2021-03-08|26933.0|0|26906.0|0|162.0|0|0.0|100
0|2021-03-09|26933.0|0|26933.0|0|162.0|0|0.0|100
0|2021-03-10|27183.0|0|26993.0|0|162.0|0|0.0|100
0|2021-03-11|27183.0|0|27066.0|0|162.0|0|0.0|100
0|2021-03-12|27183.0|0|27101.0|0|162.0|0|0.0|100
0|2021-03-13|27183.0|0|27101.0|0|163.0|0|0.0|100
0|2021-03-14|27292.0|0|27101.0|0|163.0|0|0.0|100
0|2021-03-15|27292.0|0|27243.0|0|163.0|0|0.0|100
0|2021-03-16|27473.0|0|27277.0|0|163.0|0|0.0|100
0|2021-03-17|27542.0|0|27345.0|0|163.0|0|0.0|100
0|2021-03-18|27611.0|0|27412.0|0|164.0|0|0.0|100
0|2021-03-19|27633.0|0|27440.0|0|164.0|0|0.0|100
0|2021-03-20|27633.0|0|27440.0|0|164.0|0|0.0|100
0|2021-03-21|27633.0|0|27440.0|0|164.0|0|0.0|100
0|2021-03-22|27796.0|0|27600.0|0|164.0|0|0.0|100
0|2021-03-23|27871.0|0|27675.0|0|165.0|0|0.0|100
0|2021-03-24|27985.0|0|27780.0|0|165.0|0|0.0|100
0|2021-03-25|28062.0|0|27858.0|0|165.0|0|0.0|100
0|2021-03-26|28119.0|0|27915.0|0|165.0|0|0.0|100
0|2021-03-27|28119.0|0|27915.0|0|165.0|0|0.0|100
0|2021-03-28|28119.0|0|27915.0|0|165.0|0|0.0|100
0|2021-03-29|28119.0|0|27915.0|0|165.0|0|0.0|100
0|2021-03-30|28397.0|0|28190.0|0|165.0|0|0.0|100
0|2021-03-31|28397.0|0|28190.0|0|165.0|0|0.0|100
0|2021-04-01|28574.0|0|28366.0|0|165.0|0|0.0|100
0|2021-04-02|28574.0|0|28443.0|0|165.0|0|0.0|100
0|2021-04-03|28651.0|0|28443.0|0|165.0|0|0.0|100
0|2021-04-04|28651.0|0|28443.0|0|165.0|0|0.0|100
0|2021-04-05|28865.0|0|28657.0|0|165.0|0|0.0|100
0|2021-04-06|28890.0|0|28682.0|0|165.0|0|0.0|100
0|2021-04-07|28991.0|0|28780.0|0|165.0|0|0.0|100
0|2021-04-08|29073.0|0|28862.0|0|165.0|0|0.0|100
0|2021-04-09|29166.0|0|28954.0|0|165.0|0|0.0|100
0|2021-04-10|29166.0|0|28954.0|0|165.0|0|0.0|100
0|2021-04-11|29166.0|0|28954.0|0|165.0|0|0.0|100
0|2021-04-12|29308.0|0|29095.0|0|165.0|0|0.0|100
0|2021-04-13|29358.0|0|29144.0|0|165.0|0|0.0|100
0|2021-04-14|29431.0|0|29217.0|0|166.0|0|0.0|100
0|2021-04-15|29499.0|0|29285.0|0|174.0|0|0.0|100
0|2021-04-16|29565.0|0|29351.0|0|174.0|0|0.0|100
0|2021-04-17|29565.0|0|29351.0|0|174.0|0|0.0|100
0|2021-04-18|29565.0|0|29351.0|0|174.0|0|0.0|100
0|2021-04-19|29718.0|0|29503.0|0|174.0|0|0.0|100
0|2021-04-20|29718.0|0|29526.0|0|174.0|0|0.0|100
0|2021-04-21|29812.0|0|29595.0|0|174.0|0|0.0|100
0|2021-04-22|29862.0|0|29645.0|0|174.0|0|0.0|100
0|2021-04-23|29910.0|0|29693.0|0|174.0|0|0.0|100
0|2021-04-24|29910.0|0|29693.0|0|174.0|0|0.0|100
0|2021-04-25|29910.0|0|29693.0|0|174.0|0|0.0|100
0|2021-04-26|30009.0|0|29792.0|0|176.0|0|0.0|100
0|2021-04-27|30033.0|0|29816.0|0|176.0|0|0.0|100
0|2021-04-28|30087.0|0|29869.0|0|176.0|0|0.0|100
0|2021-04-29|30143.0|0|29925.0|0|176.0|0|0.0|100
0|2021-04-30|30183.0|0|29964.0|0|176.0|0|0.0|100
0|2021-05-01|30183.0|0|29964.0|0|176.0|0|0.0|100
0|2021-05-02|30183.0|0|29964.0|0|176.0|0|0.0|100
0|2021-05-03|30263.0|0|30043.0|0|176.0|0|0.0|100
0|2021-05-04|30278.0|0|30058.0|0|176.0|0|0.0|100
0|2021-05-05|30322.0|0|30102.0|0|176.0|0|0.0|100
0|2021-05-06|30356.0|0|30136.0|0|176.0|0|0.0|100
0|2021-05-07|30392.0|0|30172.0|0|176.0|0|0.0|100
0|2021-05-08|30392.0|0|30172.0|0|176.0|0|0.0|100
0|2021-05-09|30392.0|0|30172.0|0|176.0|0|0.0|100
0|2021-05-10|30479.0|0|30259.0|0|176.0|0|0.0|100
0|2021-05-11|30493.0|0|30272.0|0|176.0|0|0.0|100
0|2021-05-12|30513.0|0|30291.0|0|176.0|0|0.0|100
0|2021-05-13|30529.0|0|30305.0|0|176.0|0|0.0|100
0|2021-05-14|30555.0|0|30331.0|0|176.0|0|0.0|100
0|2021-05-15|30555.0|0|30331.0|0|176.0|0|0.0|100
0|2021-05-16|30555.0|0|30331.0|0|176.0|0|0.0|100
0|2021-05-17|30598.0|0|30374.0|0|178.0|0|0.0|100
0|2021-05-18|30622.0|0|30397.0|0|179.0|0|0.0|100
0|2021-05-19|30649.0|0|30424.0|0|179.0|0|0.0|100
0|2021-05-20|30671.0|0|30446.0|0|179.0|0|0.0|100
0|2021-05-21|30686.0|0|30461.0|0|179.0|0|0.0|100
0|2021-05-22|30686.0|0|30461.0|0|179.0|0|0.0|100
0|2021-05-23|30686.0|0|30461.0|0|179.0|0|0.0|100
0|2021-05-24|30713.0|0|30487.0|0|179.0|0|0.0|100
0|2021-05-25|30739.0|0|30512.0|0|179.0|0|0.0|100
0|2021-05-26|30758.0|0|30530.0|0|179.0|0|0.0|100
0|2021-05-27|30773.0|0|30543.0|0|179.0|0|0.0|100
0|2021-05-28|30786.0|0|30556.0|0|179.0|0|0.0|100
0|2021-05-29|30786.0|0|30556.0|0|179.0|0|0.0|100
0|2021-05-30|30786.0|0|30556.0|0|179.0|0|0.0|100
0|2021-05-31|30786.0|0|30556.0|0|179.0|0|0.0|100
0|2021-06-01|30812.0|0|30582.0|0|179.0|0|0.0|100
0|2021-06-02|30812.0|0|30588.0|0|179.0|0|0.0|100
0|2021-06-03|30837.0|0|30607.0|0|179.0|0|0.0|100
0|2021-06-04|30851.0|0|30620.0|0|179.0|0|0.0|100
0|2021-06-05|30851.0|0|30620.0|0|179.0|0|0.0|100
0|2021-06-06|30851.0|0|30620.0|0|179.0|0|0.0|100
0|2021-06-07|30866.0|0|30635.0|0|179.0|0|0.0|100
0|2021-06-08|30866.0|0|30635.0|0|179.0|0|0.0|100
0|2021-06-09|30887.0|0|30656.0|0|179.0|0|0.0|100
0|2021-06-10|30887.0|0|30656.0|0|179.0|0|0.0|100
0|2021-06-11|30916.0|0|30685.0|0|179.0|0|0.0|100
0|2021-06-12|30916.0|0|30685.0|0|179.0|0|0.0|100
0|2021-06-13|30916.0|0|30685.0|0|179.0|0|0.0|100
0|2021-06-14|30941.0|0|30711.0|0|179.0|0|0.0|100
0|2021-06-15|30941.0|0|30711.0|0|179.0|0|0.0|100
0|2021-06-16|30941.0|0|30744.0|0|179.0|0|0.0|100
0|2021-06-17|30974.0|0|30744.0|0|179.0|0|0.0|100
0|2021-06-18|31019.0|0|30788.0|0|179.0|0|0.0|100
0|2021-06-19|31019.0|0|30788.0|0|179.0|0|0.0|100
0|2021-06-20|31019.0|0|30788.0|0|179.0|0|0.0|100
0|2021-06-21|31058.0|0|30826.0|0|179.0|0|0.0|100
0|2021-06-22|31058.0|0|30826.0|0|179.0|0|0.0|100
0|2021-06-23|31091.0|0|30857.0|0|179.0|0|0.0|100
0|2021-06-24|31091.0|0|30857.0|0|180.0|0|0.0|100
0|2021-06-25|31091.0|0|30885.0|0|180.0|0|0.0|100
0|2021-06-26|31091.0|0|30885.0|0|180.0|0|0.0|100
0|2021-06-27|31091.0|0|30885.0|0|180.0|0|0.0|100
0|2021-06-28|31172.0|0|30929.0|0|180.0|0|0.0|100
0|2021-06-29|31172.0|0|30929.0|0|180.0|0|0.0|100
0|2021-06-30|31233.0|0|30990.0|0|180.0|0|0.0|100
0|2021-07-01|31233.0|0|30990.0|0|180.0|0|0.0|100
0|2021-07-02|31233.0|0|31043.0|0|181.0|0|0.0|100
0|2021-07-03|31286.0|0|31043.0|0|181.0|0|0.0|100
0|2021-07-04|31286.0|0|31043.0|0|181.0|0|0.0|100
0|2021-07-05|31286.0|0|31043.0|0|181.0|0|0.0|100
0|2021-07-06|31286.0|0|31043.0|0|181.0|0|0.0|100
0|2021-07-07|31414.0|0|31171.0|0|181.0|0|0.0|100
0|2021-07-08|31414.0|0|31171.0|0|181.0|0|0.0|100
0|2021-07-09|31491.0|0|31247.0|0|181.0|0|0.0|100
0|2021-07-10|31491.0|0|31247.0|0|182.0|0|0.0|100
0|2021-07-11|31491.0|0|31247.0|0|182.0|0|0.0|100
0|2021-07-12|31578.0|0|31333.0|0|184.0|0|0.0|100
0|2021-07-13|31578.0|0|31333.0|0|184.0|0|0.0|100
0|2021-07-14|31709.0|0|31464.0|0|184.0|0|0.0|100
0|2021-07-15|31709.0|0|31464.0|0|184.0|0|0.0|100
0|2021-07-16|31833.0|0|31588.0|0|184.0|0|0.0|100
0|2021-07-17|31833.0|0|31588.0|0|184.0|0|0.0|100
0|2021-07-18|31833.0|0|31588.0|0|184.0|0|0.0|100
0|2021-07-19|32090.0|0|31844.0|0|184.0|0|0.0|100
0|2021-07-20|32090.0|0|31844.0|0|184.0|0|0.0|100
0|2021-07-21|32258.0|0|32010.0|0|184.0|0|0.0|100
0|2021-07-22|32258.0|0|32010.0|0|184.0|0|0.0|100
0|2021-07-23|32413.0|0|32165.0|0|185.0|0|0.0|100
0|2021-07-24|32413.0|0|32165.0|0|185.0|0|0.0|100
0|2021-07-25|32413.0|0|32165.0|0|185.0|0|0.0|100
0|2021-07-26|32651.0|0|32403.0|0|185.0|0|0.0|100
0|2021-07-27|32651.0|0|32403.0|0|185.0|0|0.0|100
0|2021-07-28|32867.0|0|32618.0|0|186.0|0|0.0|100
0|2021-07-29|32867.0|0|32618.0|0|186.0|0|0.0|100
0|2021-07-30|33071.0|0|32820.0|0|188.0|0|0.0|100
0|2021-07-31|33071.0|0|32820.0|0|188.0|0|0.0|100
0|2021-08-01|33071.0|0|32820.0|0|188.0|0|0.0|100
0|2021-08-02|33413.0|0|33159.0|0|188.0|0|0.0|100
0|2021-08-03|33544.0|0|33289.0|0|190.0|0|0.0|100
0|2021-08-04|33691.0|0|33433.0|0|192.0|0|0.0|100
0|2021-08-05|33773.0|0|33515.0|0|194.0|0|0.0|100
0|2021-08-06|33917.0|0|33659.0|0|194.0|0|0.0|100
0|2021-08-07|33917.0|0|33659.0|0|194.0|0|0.0|100
0|2021-08-08|33917.0|0|33659.0|0|194.0|0|0.0|100
0|2021-08-09|34321.0|0|34057.0|0|195.0|0|0.0|100
0|2021-08-10|34409.0|0|34143.0|0|195.0|0|0.0|100
0|2021-08-11|34409.0|0|34277.0|0|195.0|0|0.0|100
0|2021-08-12|34725.0|0|34458.0|0|196.0|0|0.0|100
0|2021-08-13|34871.0|0|34600.0|0|196.0|0|0.0|100
0|2021-08-14|34871.0|0|34600.0|0|196.0|0|0.0|100
0|2021-08-15|34871.0|0|34600.0|0|196.0|0|0.0|100
0|2021-08-16|35287.0|0|35013.0|0|196.0|0|0.0|100
0|2021-08-17|35434.0|0|35160.0|0|200.0|0|0.0|100
0|2021-08-18|35633.0|0|35358.0|0|203.0|0|0.0|100
0|2021-08-19|35883.0|0|35607.0|0|203.0|0|0.0|100
0|2021-08-20|36050.0|0|35774.0|0|204.0|0|0.0|100
0|2021-08-21|36050.0|0|35774.0|0|204.0|0|0.0|100
0|2021-08-22|36050.0|0|35774.0|0|204.0|0|0.0|100
0|2021-08-23|36506.0|0|36230.0|0|204.0|0|0.0|100
0|2021-08-24|36714.0|0|36438.0|0|209.0|0|0.0|100
0|2021-08-25|36958.0|0|36681.0|0|212.0|0|0.0|100
0|2021-08-26|37264.0|0|36987.0|0|212.0|0|0.0|100
0|2021-08-27|37464.0|0|37187.0|0|212.0|0|0.0|100
0|2021-08-28|37464.0|0|37187.0|0|212.0|0|0.0|100
0|2021-08-29|37464.0|0|37187.0|0|212.0|0|0.0|100
0|2021-08-30|37869.0|0|37589.0|0|212.0|0|0.0|100
0|2021-08-31|38061.0|0|37781.0|0|217.0|0|0.0|100
0|2021-09-01|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-02|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-03|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-04|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-05|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-06|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-07|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-08|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-09|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-10|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-11|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-12|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-13|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-14|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-15|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-16|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-17|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-18|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-19|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-20|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-21|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-22|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-23|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-24|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-25|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-26|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-27|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-28|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-29|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-30|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-01|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-02|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-03|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-04|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-05|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-06|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-07|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-08|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-09|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-10|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-11|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-12|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-13|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-14|38061.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-15|38061.0|0|0.0|100|217.0|0|0.0|100
