|dates|Kanawha_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Kanawha_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Kanawha_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Kanawha_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Kanawha_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Kanawha_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Kanawha_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Kanawha_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|10718.0|0|11053.0|0|260.0|0|0.0|100
0|2021-01-31|11088.0|0|11088.0|0|263.0|0|0.0|100
0|2021-02-01|11130.0|0|11130.0|0|263.0|0|0.0|100
0|2021-02-02|11169.0|0|11169.0|0|263.0|0|0.0|100
0|2021-02-03|11206.0|0|11206.0|0|267.0|0|0.0|100
0|2021-02-04|11269.0|0|11269.0|0|267.0|0|0.0|100
0|2021-02-05|11311.0|0|11311.0|0|267.0|0|0.0|100
0|2021-02-06|11347.0|0|11347.0|0|267.0|0|0.0|100
0|2021-02-07|11398.0|0|11398.0|0|269.0|0|0.0|100
0|2021-02-08|11398.0|0|11445.0|0|269.0|0|0.0|100
0|2021-02-09|11487.0|0|11487.0|0|269.0|0|0.0|100
0|2021-02-10|11513.0|0|11513.0|0|269.0|0|0.0|100
0|2021-02-11|11546.0|0|11546.0|0|269.0|0|0.0|100
0|2021-02-12|11546.0|0|11596.0|0|272.0|0|0.0|100
0|2021-02-13|11633.0|0|11633.0|0|272.0|0|0.0|100
0|2021-02-14|11633.0|0|11663.0|0|272.0|0|0.0|100
0|2021-02-15|11689.0|0|11689.0|0|274.0|0|0.0|100
0|2021-02-16|11689.0|0|11711.0|0|275.0|0|0.0|100
0|2021-02-17|11735.0|0|11735.0|0|275.0|0|0.0|100
0|2021-02-18|11766.0|0|11766.0|0|276.0|0|0.0|100
0|2021-02-19|11795.0|0|11795.0|0|277.0|0|0.0|100
0|2021-02-20|11795.0|0|11836.0|0|277.0|0|0.0|100
0|2021-02-21|11857.0|0|11857.0|0|278.0|0|0.0|100
0|2021-02-22|11891.0|0|11891.0|0|280.0|0|0.0|100
0|2021-02-23|11891.0|0|11920.0|0|280.0|0|0.0|100
0|2021-02-24|11941.0|0|11941.0|0|280.0|0|0.0|100
0|2021-02-25|11991.0|0|11991.0|0|282.0|0|0.0|100
0|2021-02-26|12029.0|0|12029.0|0|282.0|0|0.0|100
0|2021-02-27|12058.0|0|12058.0|0|284.0|0|0.0|100
0|2021-02-28|12094.0|0|12094.0|0|285.0|0|0.0|100
0|2021-03-01|12121.0|0|12121.0|0|285.0|0|0.0|100
0|2021-03-02|12134.0|0|12134.0|0|285.0|0|0.0|100
0|2021-03-03|12153.0|0|12153.0|0|285.0|0|0.0|100
0|2021-03-04|12153.0|0|12176.0|0|286.0|0|0.0|100
0|2021-03-05|12201.0|0|12201.0|0|286.0|0|0.0|100
0|2021-03-06|12201.0|0|12215.0|0|286.0|0|0.0|100
0|2021-03-07|12226.0|0|12226.0|0|285.0|0|0.0|100
0|2021-03-08|12244.0|0|12244.0|0|285.0|0|0.0|100
0|2021-03-09|12256.0|0|12256.0|0|287.0|0|0.0|100
0|2021-03-10|12269.0|0|12269.0|0|287.0|0|0.0|100
0|2021-03-11|12293.0|0|12293.0|0|289.0|0|0.0|100
0|2021-03-12|12322.0|0|12322.0|0|308.0|0|0.0|100
0|2021-03-13|12344.0|0|12344.0|0|309.0|0|0.0|100
0|2021-03-14|12370.0|0|12370.0|0|311.0|0|0.0|100
0|2021-03-15|12370.0|0|12400.0|0|311.0|0|0.0|100
0|2021-03-16|12433.0|0|12433.0|0|313.0|0|0.0|100
0|2021-03-17|12458.0|0|12458.0|0|316.0|0|0.0|100
0|2021-03-18|12504.0|0|12504.0|0|316.0|0|0.0|100
0|2021-03-19|12504.0|0|12529.0|0|320.0|0|0.0|100
0|2021-03-20|12575.0|0|12575.0|0|320.0|0|0.0|100
0|2021-03-21|12615.0|0|12615.0|0|320.0|0|0.0|100
0|2021-03-22|12644.0|0|12644.0|0|320.0|0|0.0|100
0|2021-03-23|12644.0|0|12675.0|0|320.0|0|0.0|100
0|2021-03-24|12706.0|0|12706.0|0|325.0|0|0.0|100
0|2021-03-25|12772.0|0|12772.0|0|328.0|0|0.0|100
0|2021-03-26|12837.0|0|12837.0|0|328.0|0|0.0|100
0|2021-03-27|12912.0|0|12912.0|0|328.0|0|0.0|100
0|2021-03-28|12912.0|0|12944.0|0|328.0|0|0.0|100
0|2021-03-29|13008.0|0|13008.0|0|332.0|0|0.0|100
0|2021-03-30|13045.0|0|13045.0|0|332.0|0|0.0|100
0|2021-03-31|13095.0|0|13095.0|0|335.0|0|0.0|100
0|2021-04-01|13095.0|0|13162.0|0|335.0|0|0.0|100
0|2021-04-02|13095.0|0|13228.0|0|335.0|0|0.0|100
0|2021-04-03|13298.0|0|13298.0|0|335.0|0|0.0|100
0|2021-04-04|13352.0|0|13352.0|0|336.0|0|0.0|100
0|2021-04-05|13388.0|0|13388.0|0|336.0|0|0.0|100
0|2021-04-06|13420.0|0|13420.0|0|336.0|0|0.0|100
0|2021-04-07|13451.0|0|13451.0|0|337.0|0|0.0|100
0|2021-04-08|13514.0|0|13514.0|0|337.0|0|0.0|100
0|2021-04-09|13572.0|0|13572.0|0|337.0|0|0.0|100
0|2021-04-10|13643.0|0|13643.0|0|339.0|0|0.0|100
0|2021-04-11|13700.0|0|13700.0|0|339.0|0|0.0|100
0|2021-04-12|13744.0|0|13744.0|0|338.0|0|0.0|100
0|2021-04-13|13787.0|0|13787.0|0|338.0|0|0.0|100
0|2021-04-14|13787.0|0|13834.0|0|338.0|0|0.0|100
0|2021-04-15|13893.0|0|13893.0|0|338.0|0|0.0|100
0|2021-04-16|13971.0|0|13971.0|0|339.0|0|0.0|100
0|2021-04-17|13971.0|0|14027.0|0|339.0|0|0.0|100
0|2021-04-18|13971.0|0|14083.0|0|341.0|0|0.0|100
0|2021-04-19|14117.0|0|14117.0|0|341.0|0|0.0|100
0|2021-04-20|14145.0|0|14145.0|0|342.0|0|0.0|100
0|2021-04-21|14183.0|0|14183.0|0|344.0|0|0.0|100
0|2021-04-22|14238.0|0|14238.0|0|346.0|0|0.0|100
0|2021-04-23|14305.0|0|14305.0|0|347.0|0|0.0|100
0|2021-04-24|14339.0|0|14339.0|0|347.0|0|0.0|100
0|2021-04-25|14390.0|0|14390.0|0|348.0|0|0.0|100
0|2021-04-26|14424.0|0|14424.0|0|348.0|0|0.0|100
0|2021-04-27|14445.0|0|14445.0|0|328.0|0|0.0|100
0|2021-04-28|14493.0|0|14493.0|0|328.0|0|0.0|100
0|2021-04-29|14521.0|0|14521.0|0|328.0|0|0.0|100
0|2021-04-30|14584.0|0|14584.0|0|331.0|0|0.0|100
0|2021-05-01|14609.0|0|14609.0|0|331.0|0|0.0|100
0|2021-05-02|14657.0|0|14657.0|0|331.0|0|0.0|100
0|2021-05-03|14688.0|0|14688.0|0|331.0|0|0.0|100
0|2021-05-04|14715.0|0|14715.0|0|334.0|0|0.0|100
0|2021-05-05|14760.0|0|14760.0|0|334.0|0|0.0|100
0|2021-05-06|14760.0|0|14788.0|0|337.0|0|0.0|100
0|2021-05-07|14760.0|0|14820.0|0|339.0|0|0.0|100
0|2021-05-08|14760.0|0|14855.0|0|341.0|0|0.0|100
0|2021-05-09|14889.0|0|14889.0|0|341.0|0|0.0|100
0|2021-05-10|14900.0|0|14900.0|0|342.0|0|0.0|100
0|2021-05-11|14918.0|0|14918.0|0|342.0|0|0.0|100
0|2021-05-12|14949.0|0|14949.0|0|342.0|0|0.0|100
0|2021-05-13|14976.0|0|14976.0|0|342.0|0|0.0|100
0|2021-05-14|14993.0|0|14993.0|0|342.0|0|0.0|100
0|2021-05-15|14993.0|0|15016.0|0|342.0|0|0.0|100
0|2021-05-16|15034.0|0|15034.0|0|342.0|0|0.0|100
0|2021-05-17|15049.0|0|15049.0|0|342.0|0|0.0|100
0|2021-05-18|15049.0|0|15059.0|0|342.0|0|0.0|100
0|2021-05-19|15087.0|0|15087.0|0|342.0|0|0.0|100
0|2021-05-20|15116.0|0|15116.0|0|344.0|0|0.0|100
0|2021-05-21|15136.0|0|15136.0|0|344.0|0|0.0|100
0|2021-05-22|15136.0|0|15136.0|0|344.0|0|0.0|100
0|2021-05-23|15136.0|0|15136.0|0|344.0|0|0.0|100
0|2021-05-24|15204.0|0|15204.0|0|344.0|0|0.0|100
0|2021-05-25|15221.0|0|15221.0|0|344.0|0|0.0|100
0|2021-05-26|15230.0|0|15230.0|0|344.0|0|0.0|100
0|2021-05-27|15257.0|0|15257.0|0|345.0|0|0.0|100
0|2021-05-28|15280.0|0|15280.0|0|345.0|0|0.0|100
0|2021-05-29|15280.0|0|15280.0|0|345.0|0|0.0|100
0|2021-05-30|15280.0|0|15280.0|0|345.0|0|0.0|100
0|2021-05-31|15280.0|0|15280.0|0|345.0|0|0.0|100
0|2021-06-01|15331.0|0|15331.0|0|347.0|0|0.0|100
0|2021-06-02|15342.0|0|15342.0|0|347.0|0|0.0|100
0|2021-06-03|15353.0|0|15353.0|0|347.0|0|0.0|100
0|2021-06-04|15368.0|0|15368.0|0|348.0|0|0.0|100
0|2021-06-05|15368.0|0|15368.0|0|348.0|0|0.0|100
0|2021-06-06|15368.0|0|15368.0|0|348.0|0|0.0|100
0|2021-06-07|15393.0|0|15393.0|0|350.0|0|0.0|100
0|2021-06-08|15399.0|0|15399.0|0|350.0|0|0.0|100
0|2021-06-09|15403.0|0|15403.0|0|352.0|0|0.0|100
0|2021-06-10|15410.0|0|15410.0|0|352.0|0|0.0|100
0|2021-06-11|15420.0|0|15420.0|0|352.0|0|0.0|100
0|2021-06-12|15420.0|0|15420.0|0|352.0|0|0.0|100
0|2021-06-13|15420.0|0|15420.0|0|352.0|0|0.0|100
0|2021-06-14|15448.0|0|15448.0|0|352.0|0|0.0|100
0|2021-06-15|15452.0|0|15452.0|0|352.0|0|0.0|100
0|2021-06-16|15452.0|0|15454.0|0|352.0|0|0.0|100
0|2021-06-17|15459.0|0|15459.0|0|352.0|0|0.0|100
0|2021-06-18|15459.0|0|15459.0|0|354.0|0|0.0|100
0|2021-06-19|15459.0|0|15459.0|0|354.0|0|0.0|100
0|2021-06-20|15459.0|0|15459.0|0|354.0|0|0.0|100
0|2021-06-21|15459.0|0|15459.0|0|354.0|0|0.0|100
0|2021-06-22|15472.0|0|15472.0|0|355.0|0|0.0|100
0|2021-06-23|15476.0|0|15476.0|0|355.0|0|0.0|100
0|2021-06-24|15477.0|0|15477.0|0|355.0|0|0.0|100
0|2021-06-25|15483.0|0|15483.0|0|355.0|0|0.0|100
0|2021-06-26|15483.0|0|15483.0|0|355.0|0|0.0|100
0|2021-06-27|15483.0|0|15483.0|0|355.0|0|0.0|100
0|2021-06-28|15494.0|0|15494.0|0|355.0|0|0.0|100
0|2021-06-29|15494.0|0|15492.0|0|355.0|0|0.0|100
0|2021-06-30|15496.0|0|15496.0|0|355.0|0|0.0|100
0|2021-07-01|15497.0|0|15497.0|0|357.0|0|0.0|100
0|2021-07-02|15496.0|0|15496.0|0|357.0|0|0.0|100
0|2021-07-03|15496.0|0|15496.0|0|357.0|0|0.0|100
0|2021-07-04|15496.0|0|15496.0|0|357.0|0|0.0|100
0|2021-07-05|15496.0|0|15496.0|0|357.0|0|0.0|100
0|2021-07-06|15505.0|0|15505.0|0|358.0|0|0.0|100
0|2021-07-07|15507.0|0|15507.0|0|358.0|0|0.0|100
0|2021-07-08|15510.0|0|15510.0|0|358.0|0|0.0|100
0|2021-07-09|15516.0|0|15516.0|0|359.0|0|0.0|100
0|2021-07-10|15516.0|0|15516.0|0|359.0|0|0.0|100
0|2021-07-11|15516.0|0|15516.0|0|359.0|0|0.0|100
0|2021-07-12|15532.0|0|15532.0|0|359.0|0|0.0|100
0|2021-07-13|15535.0|0|15535.0|0|359.0|0|0.0|100
0|2021-07-14|15539.0|0|15539.0|0|361.0|0|0.0|100
0|2021-07-15|15547.0|0|15547.0|0|361.0|0|0.0|100
0|2021-07-16|15553.0|0|15553.0|0|361.0|0|0.0|100
0|2021-07-17|15553.0|0|15553.0|0|361.0|0|0.0|100
0|2021-07-18|15553.0|0|15553.0|0|361.0|0|0.0|100
0|2021-07-19|15569.0|0|15569.0|0|361.0|0|0.0|100
0|2021-07-20|15574.0|0|15574.0|0|361.0|0|0.0|100
0|2021-07-21|15579.0|0|15579.0|0|361.0|0|0.0|100
0|2021-07-22|15586.0|0|15586.0|0|361.0|0|0.0|100
0|2021-07-23|15594.0|0|15594.0|0|361.0|0|0.0|100
0|2021-07-24|15594.0|0|15594.0|0|361.0|0|0.0|100
0|2021-07-25|15594.0|0|15594.0|0|361.0|0|0.0|100
0|2021-07-26|15630.0|0|15630.0|0|361.0|0|0.0|100
0|2021-07-27|15649.0|0|15649.0|0|361.0|0|0.0|100
0|2021-07-28|15663.0|0|15663.0|0|361.0|0|0.0|100
0|2021-07-29|15685.0|0|15685.0|0|363.0|0|0.0|100
0|2021-07-30|15712.0|0|15712.0|0|363.0|0|0.0|100
0|2021-07-31|15712.0|0|15712.0|0|363.0|0|0.0|100
0|2021-08-01|15712.0|0|15712.0|0|363.0|0|0.0|100
0|2021-08-02|15762.0|0|15762.0|0|363.0|0|0.0|100
0|2021-08-03|15770.0|0|15770.0|0|364.0|0|0.0|100
0|2021-08-04|15790.0|0|15790.0|0|364.0|0|0.0|100
0|2021-08-05|15816.0|0|15816.0|0|365.0|0|0.0|100
0|2021-08-06|15844.0|0|15844.0|0|366.0|0|0.0|100
0|2021-08-07|15844.0|0|15844.0|0|366.0|0|0.0|100
0|2021-08-08|15844.0|0|15844.0|0|366.0|0|0.0|100
0|2021-08-09|15918.0|0|15918.0|0|365.0|0|0.0|100
0|2021-08-10|15943.0|0|15943.0|0|365.0|0|0.0|100
0|2021-08-11|15966.0|0|15966.0|0|365.0|0|0.0|100
0|2021-08-12|16004.0|0|16004.0|0|365.0|0|0.0|100
0|2021-08-13|16046.0|0|16046.0|0|365.0|0|0.0|100
0|2021-08-14|16046.0|0|16046.0|0|365.0|0|0.0|100
0|2021-08-15|16046.0|0|16046.0|0|365.0|0|0.0|100
0|2021-08-16|16231.0|0|16231.0|0|365.0|0|0.0|100
0|2021-08-17|16294.0|0|16294.0|0|367.0|0|0.0|100
0|2021-08-18|16350.0|0|16350.0|0|367.0|0|0.0|100
0|2021-08-19|16455.0|0|16455.0|0|367.0|0|0.0|100
0|2021-08-20|16558.0|0|16558.0|0|367.0|0|0.0|100
0|2021-08-21|16558.0|0|16558.0|0|367.0|0|0.0|100
0|2021-08-22|16558.0|0|16558.0|0|367.0|0|0.0|100
0|2021-08-23|16873.0|0|16873.0|0|367.0|0|0.0|100
0|2021-08-24|16953.0|0|16953.0|0|367.0|0|0.0|100
0|2021-08-25|17035.0|0|17035.0|0|370.0|0|0.0|100
0|2021-08-26|17231.0|0|17231.0|0|370.0|0|0.0|100
0|2021-08-27|17365.0|0|17365.0|0|372.0|0|0.0|100
0|2021-08-28|17537.0|0|17365.0|0|372.0|0|0.0|100
0|2021-08-29|17682.0|0|17682.0|0|372.0|0|0.0|100
0|2021-08-30|17784.0|0|17784.0|0|373.0|0|0.0|100
0|2021-08-31|17898.0|0|17898.0|0|373.0|0|0.0|100
0|2021-09-01|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-02|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-03|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-04|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-05|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-06|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-07|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-08|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-09|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-10|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-11|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-12|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-13|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-14|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-15|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-16|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-17|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-18|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-19|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-20|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-21|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-22|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-23|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-24|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-25|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-26|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-27|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-28|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-29|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-09-30|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-01|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-02|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-03|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-04|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-05|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-06|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-07|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-08|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-09|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-10|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-11|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-12|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-13|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-14|17898.0|0|0.0|100|373.0|0|0.0|100
0|2021-10-15|17898.0|0|0.0|100|373.0|0|0.0|100
