|dates|Calhoun_Florida_UnitedStates.AverageDailyTemperature.data|Calhoun_Florida_UnitedStates.AverageDailyTemperature.missing|Calhoun_Florida_UnitedStates.AverageDewPoint.data|Calhoun_Florida_UnitedStates.AverageDewPoint.missing|Calhoun_Florida_UnitedStates.AverageRelativeHumidity.data|Calhoun_Florida_UnitedStates.AverageRelativeHumidity.missing|Calhoun_Florida_UnitedStates.AverageSurfaceAirPressure.data|Calhoun_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|79.61979166666667|0|74.28125|0|84.15104166666667|0|29.96718750000002|0
0|2021-08-06|79.453125|0|72.984375|0|81.515625|0|30.02125|0
0|2021-08-07|83.54166666666667|0|75.91666666666667|0|78.23958333333333|0|30.00697916666668|0
0|2021-08-08|84.21354166666667|0|77.62152777777779|0|80.828125|0|30.018819444444443|0
0|2021-08-09|83.93055555555556|0|77.53645833333333|0|81.43229166666667|0|30.061718749999983|0
0|2021-08-10|82.79861111111111|0|76.15104166666667|0|81.54513888888889|0|30.098697916666662|0
0|2021-08-11|81.93923611111111|0|74.84635416666667|0|79.68142361111111|0|30.080026041666684|0
0|2021-08-12|78.14756944444444|0|73.55034722222221|0|85.96354166666667|0|30.073906249999983|0
0|2021-08-13|80.60243055555556|0|73.60243055555556|0|80.421875|0|30.07291666666667|0
0|2021-08-14|80.94270833333333|0|74.9045138888889|0|83.00434027777777|0|30.044574652777786|0
0|2021-08-15|79.97916666666667|0|74.346875|0|83.52847222222222|0|29.96803472222224|0
0|2021-08-16|76.19888392857143|0|73.41631944444444|0|91.80825892857143|0|29.74874875992064|0
0|2021-08-17|82.7439236111111|0|75.1467013888889|0|78.44097222222223|0|29.90352430555556|0
0|2021-08-18|82.140625|0|77.08854166666667|0|85.88020833333333|0|30.050052083333313|0
0|2021-08-19|83.5625|0|77.56944444444444|0|83.07986111111111|0|30.04508680555554|0
0|2021-08-20|82.95486111111111|0|76.74826388888889|0|82.49826388888889|0|29.93789930555557|0
0|2021-08-21|79.5625|0|75.63715277777777|0|88.13975694444446|0|29.929088541666673|0
0|2021-08-22|80.66545138888888|0|76.74774305555556|0|88.03663194444447|0|29.955329861111107|0
0|2021-08-23|82.94965277777779|0|78.79652777777777|0|87.08914930555557|0|29.929756944444435|0
0|2021-08-24|82.23038194444445|0|78.01163194444443|0|87.13715277777777|0|29.940473958333325|0
0|2021-08-25|80.39513888888888|0|76.36493055555555|0|88.03645833333333|0|30.004746527777755|0
0|2021-08-26|80.22482638888889|0|74.13454861111111|0|83.15525793650794|0|30.005425347222197|0
0|2021-08-27|82.16319444444444|0|75.19184027777779|0|81.4045138888889|0|29.976805555555547|0
0|2021-08-28|82.75|0|75.34079861111111|0|79.96197916666667|0|29.98529687499999|0
0|2021-08-29|78.35329861111111|0|75.88888888888889|0|92.31944444444446|0|29.986249999999995|0
0|2021-08-30|80.10763888888889|0|76.55555555555556|0|89.48177083333333|0|29.904171875000007|0
0|2021-08-31|81.50572916666667|0|76.85199652777777|0|85.76215277777779|0|29.78186805555556|0
0|2021-09-01|81.10590277777779|0|76.69722222222222|0|86.78750000000001|0|29.79666666666665|0
0|2021-09-02|81.11979166666667|0|74.27604166666667|0|80.22569444444444|0|29.84690972222222|0
0|2021-09-03|79.8888888888889|0|75.37363591269842|0|86.84164186507935|0|29.906944444444463|0
0|2021-09-04|80.30902777777779|0|73.68402777777779|0|80.91493055555556|0|29.9218576388889|0
0|2021-09-05|80.121875|0|73.44270833333333|0|80.91250000000001|0|29.905312499999997|0
0|2021-09-06|81.61979166666667|0|74.89756944444444|0|81.13020833333333|0|29.891302083333347|0
0|2021-09-07|81.7890625|0|75.34895833333333|0|81.44270833333333|0|29.895173611111105|0
0|2021-09-08|76.21736111111112|0|73.53420138888889|0|91.76562499999999|0|29.86165277777778|0
0|2021-09-09|79.53645833333333|0|74.59722222222221|0|85.44618055555556|0|29.855920138888887|0
0|2021-09-10|78.92013888888889|0|64.26041666666667|0|62.58680555555555|0|29.959739583333327|0
0|2021-09-11|78.70486111111111|0|71.21527777777779|0|78.90798611111111|0|30.067499999999985|0
0|2021-09-12|80.07465277777777|0|75.02864583333333|0|85.44097222222221|0|30.141345486111103|0
0|2021-09-13|80.69097222222221|0|73.21875|0|79.06423611111111|0|30.099027777777795|0
0|2021-09-14|78.09895833333333|0|73.65972222222221|0|86.6875|0|29.980329861111112|0
0|2021-09-15|74.93836805555556|0|73.57986111111111|0|95.61111111111113|0|29.88630208333335|0
0|2021-09-16|77.68402777777779|0|75.19270833333333|0|92.57118055555554|0|29.89611111111113|0
0|2021-09-17|77.34635416666667|0|75.59288194444444|0|94.47760416666667|0|30.00284201388891|0
0|2021-09-18|77.46293402777776|0|75.39748263888889|0|94.36840277777777|0|29.99594444444442|0
0|2021-09-19|78.5451388888889|0|75.246875|0|90.24409722222224|0|29.94745486111113|0
0|2021-09-20|79.92447916666667|0|76.4045138888889|0|89.66493055555554|0|29.941892361111126|0
0|2021-09-21|81.59895833333333|0|76.48090277777779|0|85.51041666666667|0|29.96986111111109|0
0|2021-09-22|81.26128472222223|0|73.57552083333333|0|78.1892361111111|0|29.889479166666664|0
0|2021-09-23|70.60416666666667|0|56.229166666666664|0|62.5|0|29.93770833333333|0
0|2021-09-24|71.0|0|56.760416666666664|0|63.098958333333336|0|29.98468749999999|0
0|2021-09-25|73.80729166666667|0|63.942708333333336|0|72.24479166666667|0|29.994322916666658|0
0|2021-09-26|75.94444444444444|0|67.65972222222223|0|76.09375000000001|0|30.02453125000001|0
0|2021-09-27|78.25868055555556|0|71.64930555555556|0|81.0625|0|30.028836805555514|0
0|2021-09-28|79.19010416666667|0|72.24305555555556|0|80.68229166666667|0|29.976909722222214|0
0|2021-09-29|78.81597222222221|0|71.61979166666666|0|79.33333333333333|0|29.9626736111111|0
0|2021-09-30|78.50173611111111|0|71.0|0|78.66666666666667|0|30.00559027777777|0
0|2021-10-01|78.86979166666667|0|69.41145833333333|0|74.54166666666667|0|30.050625|0
0|2021-10-02|79.05069444444445|0|71.46006944444444|0|78.61458333333333|0|30.054270833333323|0
0|2021-10-03|74.81770833333333|0|71.47743055555556|0|89.31458333333335|0|29.991409722222198|0
0|2021-10-04|75.16111111111111|0|72.46996527777777|0|91.61944444444445|0|29.923293402777773|0
0|2021-10-05|73.12413194444444|0|70.9890625|0|93.17777777777776|0|29.925218749999996|0
0|2021-10-06|75.68663194444444|0|72.82725694444446|0|91.27690972222223|0|29.96049479166665|0
0|2021-10-07|75.00225694444445|0|73.7914351851852|0|96.52847222222222|0|29.84722511574076|0
0|2021-10-08|79.5295138888889|0|73.43229166666667|0|82.86458333333333|0|0.0|0
0|2021-10-09|78.11458333333333|0|66.58333333333333|0|70.10416666666667|0|0.0|0
0|2021-10-10|77.00520833333333|0|66.8454861111111|0|72.73263888888889|0|10.115729166666664|0
0|2021-10-11|75.90277777777779|0|68.23090277777777|0|78.60937499999999|0|29.90098958333333|0
0|2021-10-12|77.61979166666667|0|71.02083333333333|0|81.375|0|29.957031249999982|0
0|2021-10-13|77.36979166666667|0|70.234375|0|79.66145833333333|0|29.954635416666676|0
0|2021-10-14|77.828125|0|72.6076388888889|0|85.08333333333333|0|29.919635416666676|0
0|2021-10-15|79.1875|0|73.35625|16|83.421875|0|29.91443750000001|16
