|dates|Nueces_Texas_UnitedStates.JHU_ConfirmedCases.data|Nueces_Texas_UnitedStates.JHU_ConfirmedCases.missing|Nueces_Texas_UnitedStates.NYT_ConfirmedCases.data|Nueces_Texas_UnitedStates.NYT_ConfirmedCases.missing|Nueces_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Nueces_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Nueces_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Nueces_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|34949.0|0|34949.0|0|653.0|0|0.0|100
0|2021-01-30|34997.0|0|34997.0|0|653.0|0|0.0|100
0|2021-01-31|35107.0|0|35107.0|0|655.0|0|0.0|100
0|2021-02-01|35398.0|0|35398.0|0|656.0|0|0.0|100
0|2021-02-02|35610.0|0|35610.0|0|658.0|0|0.0|100
0|2021-02-03|35767.0|0|35767.0|0|661.0|0|0.0|100
0|2021-02-04|35767.0|0|35936.0|0|663.0|0|0.0|100
0|2021-02-05|36046.0|0|36046.0|0|663.0|0|0.0|100
0|2021-02-06|36160.0|0|36160.0|0|668.0|0|0.0|100
0|2021-02-07|36203.0|0|36203.0|0|670.0|0|0.0|100
0|2021-02-08|36354.0|0|36354.0|0|671.0|0|0.0|100
0|2021-02-09|36440.0|0|36440.0|0|672.0|0|0.0|100
0|2021-02-10|36546.0|0|36546.0|0|673.0|0|0.0|100
0|2021-02-11|36546.0|0|36692.0|0|673.0|0|0.0|100
0|2021-02-12|36758.0|0|36758.0|0|673.0|0|0.0|100
0|2021-02-13|36858.0|0|36858.0|0|681.0|0|0.0|100
0|2021-02-14|36940.0|0|36940.0|0|681.0|0|0.0|100
0|2021-02-15|36976.0|0|36976.0|0|682.0|0|0.0|100
0|2021-02-16|37000.0|0|37000.0|0|683.0|0|0.0|100
0|2021-02-17|37000.0|0|37074.0|0|683.0|0|0.0|100
0|2021-02-18|37124.0|0|37124.0|0|687.0|0|0.0|100
0|2021-02-19|37174.0|0|37174.0|0|687.0|0|0.0|100
0|2021-02-20|37209.0|0|37209.0|0|696.0|0|0.0|100
0|2021-02-21|37253.0|0|37253.0|0|697.0|0|0.0|100
0|2021-02-22|37253.0|0|37311.0|0|697.0|0|0.0|100
0|2021-02-23|37347.0|0|37347.0|0|703.0|0|0.0|100
0|2021-02-24|37347.0|0|37439.0|0|703.0|0|0.0|100
0|2021-02-25|37516.0|0|37516.0|0|610.0|0|0.0|100
0|2021-02-26|37603.0|0|37603.0|0|618.0|0|0.0|100
0|2021-02-27|37603.0|0|37672.0|0|618.0|0|0.0|100
0|2021-02-28|37745.0|0|37745.0|0|618.0|0|0.0|100
0|2021-03-01|37807.0|0|37807.0|0|717.0|0|0.0|100
0|2021-03-02|37856.0|0|37856.0|0|718.0|0|0.0|100
0|2021-03-03|37932.0|0|37932.0|0|718.0|0|0.0|100
0|2021-03-04|38014.0|0|38014.0|0|720.0|0|0.0|100
0|2021-03-05|38014.0|0|38048.0|0|720.0|0|0.0|100
0|2021-03-06|38063.0|0|38063.0|0|720.0|0|0.0|100
0|2021-03-07|38168.0|0|38168.0|0|725.0|0|0.0|100
0|2021-03-08|38220.0|0|38220.0|0|726.0|0|0.0|100
0|2021-03-09|38270.0|0|37207.0|0|730.0|0|0.0|100
0|2021-03-10|38330.0|0|37258.0|0|730.0|0|0.0|100
0|2021-03-11|38394.0|0|37307.0|0|730.0|0|0.0|100
0|2021-03-12|38469.0|0|37365.0|0|730.0|0|0.0|100
0|2021-03-13|38554.0|0|37436.0|0|733.0|0|0.0|100
0|2021-03-14|38605.0|0|37478.0|0|733.0|0|0.0|100
0|2021-03-15|38605.0|0|37520.0|0|733.0|0|0.0|100
0|2021-03-16|38719.0|0|37566.0|0|737.0|0|0.0|100
0|2021-03-17|38746.0|0|37591.0|0|737.0|0|0.0|100
0|2021-03-18|38781.0|0|37624.0|0|741.0|0|0.0|100
0|2021-03-19|38879.0|0|37702.0|0|741.0|0|0.0|100
0|2021-03-20|38939.0|0|37753.0|0|742.0|0|0.0|100
0|2021-03-21|38990.0|0|37792.0|0|742.0|0|0.0|100
0|2021-03-22|39037.0|0|37832.0|0|742.0|0|0.0|100
0|2021-03-23|39037.0|0|37883.0|0|742.0|0|0.0|100
0|2021-03-24|39037.0|0|37961.0|0|745.0|0|0.0|100
0|2021-03-25|39253.0|0|38014.0|0|746.0|0|0.0|100
0|2021-03-26|39332.0|0|38080.0|0|747.0|0|0.0|100
0|2021-03-27|39406.0|0|38143.0|0|747.0|0|0.0|100
0|2021-03-28|39469.0|0|38201.0|0|747.0|0|0.0|100
0|2021-03-29|39539.0|0|38265.0|0|747.0|0|0.0|100
0|2021-03-30|39596.0|0|38316.0|0|747.0|0|0.0|100
0|2021-03-31|39679.0|0|38390.0|0|748.0|0|0.0|100
0|2021-04-01|39679.0|0|38465.0|0|749.0|0|0.0|100
0|2021-04-02|39679.0|0|38525.0|0|749.0|0|0.0|100
0|2021-04-03|39873.0|0|38555.0|0|749.0|0|0.0|100
0|2021-04-04|39925.0|0|38601.0|0|751.0|0|0.0|100
0|2021-04-05|40005.0|0|38668.0|0|751.0|0|0.0|100
0|2021-04-06|40075.0|0|38738.0|0|753.0|0|0.0|100
0|2021-04-07|40122.0|0|38785.0|0|755.0|0|0.0|100
0|2021-04-08|40205.0|0|38846.0|0|755.0|0|0.0|100
0|2021-04-09|40264.0|0|38904.0|0|756.0|0|0.0|100
0|2021-04-10|40357.0|0|38979.0|0|758.0|0|0.0|100
0|2021-04-11|40425.0|0|39036.0|0|758.0|0|0.0|100
0|2021-04-12|40489.0|0|39099.0|0|758.0|0|0.0|100
0|2021-04-13|40609.0|0|39205.0|0|761.0|0|0.0|100
0|2021-04-14|40661.0|0|39257.0|0|762.0|0|0.0|100
0|2021-04-15|40692.0|0|39288.0|0|762.0|0|0.0|100
0|2021-04-16|40746.0|0|39342.0|0|763.0|0|0.0|100
0|2021-04-17|40840.0|0|39417.0|0|763.0|0|0.0|100
0|2021-04-18|40870.0|0|39447.0|0|763.0|0|0.0|100
0|2021-04-19|40987.0|0|39540.0|0|764.0|0|0.0|100
0|2021-04-20|41084.0|0|39581.0|0|765.0|0|0.0|100
0|2021-04-21|41180.0|0|39702.0|0|765.0|0|0.0|100
0|2021-04-22|41204.0|0|39726.0|0|766.0|0|0.0|100
0|2021-04-23|41273.0|0|39787.0|0|766.0|0|0.0|100
0|2021-04-24|41340.0|0|39842.0|0|767.0|0|0.0|100
0|2021-04-25|41395.0|0|39889.0|0|767.0|0|0.0|100
0|2021-04-26|41450.0|0|39935.0|0|771.0|0|0.0|100
0|2021-04-27|41534.0|0|40005.0|0|772.0|0|0.0|100
0|2021-04-28|41610.0|0|40071.0|0|774.0|0|0.0|100
0|2021-04-29|41684.0|0|40135.0|0|774.0|0|0.0|100
0|2021-04-30|41746.0|0|40188.0|0|774.0|0|0.0|100
0|2021-05-01|41797.0|0|40223.0|0|775.0|0|0.0|100
0|2021-05-02|41855.0|0|40242.0|0|775.0|0|0.0|100
0|2021-05-03|41898.0|0|40302.0|0|775.0|0|0.0|100
0|2021-05-04|41942.0|0|40342.0|0|806.0|0|0.0|100
0|2021-05-05|41993.0|0|40387.0|0|806.0|0|0.0|100
0|2021-05-06|42050.0|0|40431.0|0|806.0|0|0.0|100
0|2021-05-07|42135.0|0|40507.0|0|807.0|0|0.0|100
0|2021-05-08|42187.0|0|40553.0|0|807.0|0|0.0|100
0|2021-05-09|42216.0|0|40575.0|0|807.0|0|0.0|100
0|2021-05-10|42257.0|0|40610.0|0|808.0|0|0.0|100
0|2021-05-11|42315.0|0|40665.0|0|808.0|0|0.0|100
0|2021-05-12|42367.0|0|40706.0|0|809.0|0|0.0|100
0|2021-05-13|42367.0|0|40743.0|0|812.0|0|0.0|100
0|2021-05-14|42454.0|0|40779.0|0|812.0|0|0.0|100
0|2021-05-15|42483.0|0|40806.0|0|812.0|0|0.0|100
0|2021-05-16|42545.0|0|40826.0|0|813.0|0|0.0|100
0|2021-05-17|42592.0|0|40893.0|0|813.0|0|0.0|100
0|2021-05-18|42647.0|0|40943.0|0|813.0|0|0.0|100
0|2021-05-19|42675.0|0|40962.0|0|813.0|0|0.0|100
0|2021-05-20|42715.0|0|40993.0|0|813.0|0|0.0|100
0|2021-05-21|42741.0|0|41019.0|0|814.0|0|0.0|100
0|2021-05-22|42810.0|0|41073.0|0|814.0|0|0.0|100
0|2021-05-23|42848.0|0|41085.0|0|815.0|0|0.0|100
0|2021-05-24|42870.0|0|41121.0|0|819.0|0|0.0|100
0|2021-05-25|42879.0|0|41130.0|0|820.0|0|0.0|100
0|2021-05-26|42938.0|0|41177.0|0|820.0|0|0.0|100
0|2021-05-27|42960.0|0|41193.0|0|822.0|0|0.0|100
0|2021-05-28|42997.0|0|41222.0|0|825.0|0|0.0|100
0|2021-05-29|43071.0|0|41274.0|0|825.0|0|0.0|100
0|2021-05-30|43092.0|0|41280.0|0|825.0|0|0.0|100
0|2021-05-31|43133.0|0|41320.0|0|825.0|0|0.0|100
0|2021-06-01|43176.0|0|41352.0|0|825.0|0|0.0|100
0|2021-06-02|43224.0|0|41389.0|0|826.0|0|0.0|100
0|2021-06-03|43248.0|0|39567.0|0|828.0|0|0.0|100
0|2021-06-04|43299.0|0|39583.0|0|828.0|0|0.0|100
0|2021-06-05|43299.0|0|39583.0|0|828.0|0|0.0|100
0|2021-06-06|43299.0|0|39583.0|0|828.0|0|0.0|100
0|2021-06-07|43443.0|0|39688.0|0|831.0|0|0.0|100
0|2021-06-08|43473.0|0|39712.0|0|831.0|0|0.0|100
0|2021-06-09|43533.0|0|39747.0|0|831.0|0|0.0|100
0|2021-06-10|43542.0|0|39751.0|0|832.0|0|0.0|100
0|2021-06-11|43566.0|0|39763.0|0|834.0|0|0.0|100
0|2021-06-12|43566.0|0|39763.0|0|834.0|0|0.0|100
0|2021-06-13|43566.0|0|39763.0|0|834.0|0|0.0|100
0|2021-06-14|43672.0|0|39827.0|0|837.0|0|0.0|100
0|2021-06-15|43718.0|0|39848.0|0|837.0|0|0.0|100
0|2021-06-16|43718.0|0|39860.0|0|837.0|0|0.0|100
0|2021-06-17|43754.0|0|39877.0|0|837.0|0|0.0|100
0|2021-06-18|43805.0|0|39902.0|0|838.0|0|0.0|100
0|2021-06-19|43805.0|0|39902.0|0|838.0|0|0.0|100
0|2021-06-20|43805.0|0|39902.0|0|838.0|0|0.0|100
0|2021-06-21|43887.0|0|39945.0|0|838.0|0|0.0|100
0|2021-06-22|43942.0|0|39988.0|0|840.0|0|0.0|100
0|2021-06-23|43954.0|0|39999.0|0|840.0|0|0.0|100
0|2021-06-24|43995.0|0|40021.0|0|840.0|0|0.0|100
0|2021-06-25|44032.0|0|40042.0|0|840.0|0|0.0|100
0|2021-06-26|44032.0|0|40042.0|0|840.0|0|0.0|100
0|2021-06-27|44032.0|0|40042.0|0|840.0|0|0.0|100
0|2021-06-28|44104.0|0|40076.0|0|840.0|0|0.0|100
0|2021-06-29|44121.0|0|40081.0|0|840.0|0|0.0|100
0|2021-06-30|44139.0|0|40096.0|0|841.0|0|0.0|100
0|2021-07-01|44156.0|0|40113.0|0|841.0|0|0.0|100
0|2021-07-02|44196.0|0|40151.0|0|843.0|0|0.0|100
0|2021-07-03|44196.0|0|40151.0|0|843.0|0|0.0|100
0|2021-07-04|44196.0|0|40151.0|0|843.0|0|0.0|100
0|2021-07-05|44196.0|0|40151.0|0|843.0|0|0.0|100
0|2021-07-06|44284.0|0|40237.0|0|845.0|0|0.0|100
0|2021-07-07|44332.0|0|40284.0|0|845.0|0|0.0|100
0|2021-07-08|44354.0|0|40284.0|0|845.0|0|0.0|100
0|2021-07-09|44382.0|0|40332.0|0|845.0|0|0.0|100
0|2021-07-10|44382.0|0|40332.0|0|845.0|0|0.0|100
0|2021-07-11|44382.0|0|40332.0|0|845.0|0|0.0|100
0|2021-07-12|44501.0|0|40450.0|0|849.0|0|0.0|100
0|2021-07-13|44573.0|0|40522.0|0|851.0|0|0.0|100
0|2021-07-14|44631.0|0|40580.0|0|854.0|0|0.0|100
0|2021-07-15|44669.0|0|40617.0|0|854.0|0|0.0|100
0|2021-07-16|44756.0|0|40702.0|0|855.0|0|0.0|100
0|2021-07-17|44756.0|0|40702.0|0|855.0|0|0.0|100
0|2021-07-18|44756.0|0|40702.0|0|855.0|0|0.0|100
0|2021-07-19|44801.0|0|40747.0|0|855.0|0|0.0|100
0|2021-07-20|45011.0|0|40941.0|0|856.0|0|0.0|100
0|2021-07-21|45311.0|0|41072.0|0|856.0|0|0.0|100
0|2021-07-22|45407.0|0|41155.0|0|857.0|0|0.0|100
0|2021-07-23|45555.0|0|41298.0|0|858.0|0|0.0|100
0|2021-07-24|45555.0|0|41298.0|0|858.0|0|0.0|100
0|2021-07-25|45555.0|0|41298.0|0|858.0|0|0.0|100
0|2021-07-26|46005.0|0|41706.0|0|860.0|0|0.0|100
0|2021-07-27|46245.0|0|41825.0|0|861.0|0|0.0|100
0|2021-07-28|46494.0|0|42183.0|0|862.0|0|0.0|100
0|2021-07-29|46680.0|0|42358.0|0|863.0|0|0.0|100
0|2021-07-30|47027.0|0|42699.0|0|865.0|0|0.0|100
0|2021-07-31|47027.0|0|42699.0|0|865.0|0|0.0|100
0|2021-08-01|47027.0|0|42699.0|0|865.0|0|0.0|100
0|2021-08-02|47692.0|0|43331.0|0|870.0|0|0.0|100
0|2021-08-03|48051.0|0|43683.0|0|871.0|0|0.0|100
0|2021-08-04|48387.0|0|44007.0|0|871.0|0|0.0|100
0|2021-08-05|48784.0|0|44394.0|0|873.0|0|0.0|100
0|2021-08-06|49217.0|0|44816.0|0|876.0|0|0.0|100
0|2021-08-07|49217.0|0|44816.0|0|876.0|0|0.0|100
0|2021-08-08|49217.0|0|44816.0|0|876.0|0|0.0|100
0|2021-08-09|50117.0|0|45672.0|0|876.0|0|0.0|100
0|2021-08-10|50542.0|0|46065.0|0|889.0|0|0.0|100
0|2021-08-11|50857.0|0|46379.0|0|890.0|0|0.0|100
0|2021-08-12|51238.0|0|46756.0|0|892.0|0|0.0|100
0|2021-08-13|51607.0|0|47114.0|0|892.0|0|0.0|100
0|2021-08-14|52088.0|0|47114.0|0|895.0|0|0.0|100
0|2021-08-15|52168.0|0|47663.0|0|905.0|0|0.0|100
0|2021-08-16|52726.0|0|48204.0|0|909.0|0|0.0|100
0|2021-08-17|53400.0|0|48842.0|0|910.0|0|0.0|100
0|2021-08-18|53774.0|0|49207.0|0|922.0|0|0.0|100
0|2021-08-19|54364.0|0|49783.0|0|935.0|0|0.0|100
0|2021-08-20|55035.0|0|50448.0|0|943.0|0|0.0|100
0|2021-08-21|55664.0|0|50448.0|0|946.0|0|0.0|100
0|2021-08-22|55797.0|0|51187.0|0|949.0|0|0.0|100
0|2021-08-23|56235.0|0|51620.0|0|956.0|0|0.0|100
0|2021-08-24|56648.0|0|52013.0|0|962.0|0|0.0|100
0|2021-08-25|57160.0|0|52510.0|0|977.0|0|0.0|100
0|2021-08-26|57589.0|0|52922.0|0|988.0|0|0.0|100
0|2021-08-27|57999.0|0|53322.0|0|995.0|0|0.0|100
0|2021-08-28|58304.0|0|53322.0|0|1001.0|0|0.0|100
0|2021-08-29|58535.0|0|53836.0|0|1008.0|0|0.0|100
0|2021-08-30|58732.0|0|54030.0|0|1014.0|0|0.0|100
0|2021-08-31|59143.0|0|54436.0|0|1017.0|0|0.0|100
0|2021-09-01|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-02|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-03|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-04|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-05|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-06|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-07|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-08|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-09|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-10|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-11|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-12|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-13|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-14|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-15|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-16|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-17|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-18|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-19|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-20|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-21|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-22|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-23|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-24|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-25|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-26|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-27|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-28|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-29|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-09-30|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-01|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-02|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-03|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-04|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-05|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-06|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-07|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-08|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-09|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-10|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-11|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-12|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-13|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-14|59143.0|0|0.0|100|1017.0|0|0.0|100
0|2021-10-15|59143.0|0|0.0|100|1017.0|0|0.0|100
