|dates|Johnson_Texas_UnitedStates.JHU_ConfirmedCases.data|Johnson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Johnson_Texas_UnitedStates.NYT_ConfirmedCases.data|Johnson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Johnson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Johnson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Johnson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Johnson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|16483.0|0|16483.0|0|268.0|0|0.0|100
0|2021-02-01|16483.0|0|16483.0|0|268.0|0|0.0|100
0|2021-02-02|16838.0|0|16838.0|0|269.0|0|0.0|100
0|2021-02-03|16940.0|0|16940.0|0|270.0|0|0.0|100
0|2021-02-04|17141.0|0|17141.0|0|275.0|0|0.0|100
0|2021-02-05|17250.0|0|17250.0|0|288.0|0|0.0|100
0|2021-02-06|17394.0|0|17394.0|0|293.0|0|0.0|100
0|2021-02-07|17394.0|0|17394.0|0|293.0|0|0.0|100
0|2021-02-08|17394.0|0|17394.0|0|293.0|0|0.0|100
0|2021-02-09|17536.0|0|17536.0|0|296.0|0|0.0|100
0|2021-02-10|17663.0|0|17663.0|0|297.0|0|0.0|100
0|2021-02-11|17776.0|0|17776.0|0|299.0|0|0.0|100
0|2021-02-12|17869.0|0|17869.0|0|299.0|0|0.0|100
0|2021-02-13|17909.0|0|17909.0|0|301.0|0|0.0|100
0|2021-02-14|17909.0|0|17909.0|0|303.0|0|0.0|100
0|2021-02-15|17909.0|0|17909.0|0|303.0|0|0.0|100
0|2021-02-16|17909.0|0|17909.0|0|304.0|0|0.0|100
0|2021-02-17|18157.0|0|18157.0|0|304.0|0|0.0|100
0|2021-02-18|18149.0|0|18149.0|0|304.0|0|0.0|100
0|2021-02-19|18149.0|0|18149.0|0|304.0|0|0.0|100
0|2021-02-20|18227.0|0|18227.0|0|306.0|0|0.0|100
0|2021-02-21|18227.0|0|18227.0|0|308.0|0|0.0|100
0|2021-02-22|18227.0|0|18227.0|0|308.0|0|0.0|100
0|2021-02-23|18277.0|0|18277.0|0|309.0|0|0.0|100
0|2021-02-24|18277.0|0|18326.0|0|309.0|0|0.0|100
0|2021-02-25|18409.0|0|18409.0|0|313.0|0|0.0|100
0|2021-02-26|18409.0|0|18477.0|0|313.0|0|0.0|100
0|2021-02-27|18518.0|0|18518.0|0|318.0|0|0.0|100
0|2021-02-28|18518.0|0|18518.0|0|318.0|0|0.0|100
0|2021-03-01|18518.0|0|18518.0|0|318.0|0|0.0|100
0|2021-03-02|18608.0|0|18608.0|0|321.0|0|0.0|100
0|2021-03-03|18655.0|0|18655.0|0|323.0|0|0.0|100
0|2021-03-04|18715.0|0|18715.0|0|330.0|0|0.0|100
0|2021-03-05|18748.0|0|18748.0|0|332.0|0|0.0|100
0|2021-03-06|18748.0|0|18775.0|0|332.0|0|0.0|100
0|2021-03-07|18775.0|0|18775.0|0|335.0|0|0.0|100
0|2021-03-08|18775.0|0|18775.0|0|336.0|0|0.0|100
0|2021-03-09|18810.0|0|18810.0|0|338.0|0|0.0|100
0|2021-03-10|18841.0|0|18841.0|0|338.0|0|0.0|100
0|2021-03-11|18870.0|0|18870.0|0|339.0|0|0.0|100
0|2021-03-12|18911.0|0|18911.0|0|342.0|0|0.0|100
0|2021-03-13|18911.0|0|18920.0|0|343.0|0|0.0|100
0|2021-03-14|18920.0|0|18920.0|0|343.0|0|0.0|100
0|2021-03-15|18920.0|0|18920.0|0|343.0|0|0.0|100
0|2021-03-16|18969.0|0|18969.0|0|345.0|0|0.0|100
0|2021-03-17|19009.0|0|19009.0|0|345.0|0|0.0|100
0|2021-03-18|19009.0|0|19026.0|0|345.0|0|0.0|100
0|2021-03-19|19044.0|0|19044.0|0|350.0|0|0.0|100
0|2021-03-20|19078.0|0|19078.0|0|352.0|0|0.0|100
0|2021-03-21|19078.0|0|19078.0|0|352.0|0|0.0|100
0|2021-03-22|19078.0|0|19078.0|0|352.0|0|0.0|100
0|2021-03-23|19123.0|0|19123.0|0|353.0|0|0.0|100
0|2021-03-24|19155.0|0|19155.0|0|357.0|0|0.0|100
0|2021-03-25|19186.0|0|19186.0|0|357.0|0|0.0|100
0|2021-03-26|19206.0|0|19206.0|0|357.0|0|0.0|100
0|2021-03-27|19220.0|0|19220.0|0|357.0|0|0.0|100
0|2021-03-28|19220.0|0|19220.0|0|357.0|0|0.0|100
0|2021-03-29|19220.0|0|19220.0|0|357.0|0|0.0|100
0|2021-03-30|19270.0|0|19270.0|0|359.0|0|0.0|100
0|2021-03-31|19270.0|0|19307.0|0|359.0|0|0.0|100
0|2021-04-01|19334.0|0|19334.0|0|359.0|0|0.0|100
0|2021-04-02|19351.0|0|19351.0|0|360.0|0|0.0|100
0|2021-04-03|19361.0|0|19361.0|0|360.0|0|0.0|100
0|2021-04-04|19361.0|0|19361.0|0|360.0|0|0.0|100
0|2021-04-05|19361.0|0|19361.0|0|360.0|0|0.0|100
0|2021-04-06|19382.0|0|19382.0|0|360.0|0|0.0|100
0|2021-04-07|19396.0|0|19396.0|0|361.0|0|0.0|100
0|2021-04-08|19411.0|0|19411.0|0|361.0|0|0.0|100
0|2021-04-09|19424.0|0|19424.0|0|361.0|0|0.0|100
0|2021-04-10|19429.0|0|19429.0|0|361.0|0|0.0|100
0|2021-04-11|19429.0|0|19429.0|0|361.0|0|0.0|100
0|2021-04-12|19429.0|0|19429.0|0|361.0|0|0.0|100
0|2021-04-13|19477.0|0|19477.0|0|361.0|0|0.0|100
0|2021-04-14|19482.0|0|19482.0|0|361.0|0|0.0|100
0|2021-04-15|19493.0|0|19493.0|0|362.0|0|0.0|100
0|2021-04-16|19493.0|0|19493.0|0|364.0|0|0.0|100
0|2021-04-17|19503.0|0|19503.0|0|364.0|0|0.0|100
0|2021-04-18|19503.0|0|19503.0|0|364.0|0|0.0|100
0|2021-04-19|19503.0|0|19503.0|0|364.0|0|0.0|100
0|2021-04-20|19535.0|0|19519.0|0|364.0|0|0.0|100
0|2021-04-21|19543.0|0|19543.0|0|364.0|0|0.0|100
0|2021-04-22|19561.0|0|19561.0|0|364.0|0|0.0|100
0|2021-04-23|19563.0|0|19563.0|0|364.0|0|0.0|100
0|2021-04-24|19573.0|0|19573.0|0|365.0|0|0.0|100
0|2021-04-25|19573.0|0|19573.0|0|365.0|0|0.0|100
0|2021-04-26|19573.0|0|19573.0|0|365.0|0|0.0|100
0|2021-04-27|19591.0|0|19591.0|0|365.0|0|0.0|100
0|2021-04-28|19671.0|0|19671.0|0|366.0|0|0.0|100
0|2021-04-29|19690.0|0|19690.0|0|366.0|0|0.0|100
0|2021-04-30|19708.0|0|19708.0|0|366.0|0|0.0|100
0|2021-05-01|19714.0|0|19714.0|0|366.0|0|0.0|100
0|2021-05-02|19714.0|0|19714.0|0|366.0|0|0.0|100
0|2021-05-03|19714.0|0|19714.0|0|366.0|0|0.0|100
0|2021-05-04|19745.0|0|19745.0|0|367.0|0|0.0|100
0|2021-05-05|19749.0|0|19749.0|0|367.0|0|0.0|100
0|2021-05-06|19769.0|0|19769.0|0|367.0|0|0.0|100
0|2021-05-07|19771.0|0|19771.0|0|367.0|0|0.0|100
0|2021-05-08|19779.0|0|19779.0|0|367.0|0|0.0|100
0|2021-05-09|19779.0|0|19779.0|0|367.0|0|0.0|100
0|2021-05-10|19779.0|0|19779.0|0|367.0|0|0.0|100
0|2021-05-11|19795.0|0|19795.0|0|367.0|0|0.0|100
0|2021-05-12|19606.0|0|19606.0|0|367.0|0|0.0|100
0|2021-05-13|19611.0|0|19611.0|0|367.0|0|0.0|100
0|2021-05-14|19630.0|0|19630.0|0|367.0|0|0.0|100
0|2021-05-15|19644.0|0|19644.0|0|367.0|0|0.0|100
0|2021-05-16|19644.0|0|19644.0|0|367.0|0|0.0|100
0|2021-05-17|19644.0|0|19644.0|0|367.0|0|0.0|100
0|2021-05-18|19867.0|0|19867.0|0|367.0|0|0.0|100
0|2021-05-19|19875.0|0|19875.0|0|366.0|0|0.0|100
0|2021-05-20|19885.0|0|19885.0|0|366.0|0|0.0|100
0|2021-05-21|19887.0|0|19887.0|0|366.0|0|0.0|100
0|2021-05-22|19891.0|0|19891.0|0|366.0|0|0.0|100
0|2021-05-23|19891.0|0|19891.0|0|366.0|0|0.0|100
0|2021-05-24|19891.0|0|19891.0|0|366.0|0|0.0|100
0|2021-05-25|19906.0|0|19906.0|0|366.0|0|0.0|100
0|2021-05-26|19915.0|0|19915.0|0|366.0|0|0.0|100
0|2021-05-27|19921.0|0|19921.0|0|367.0|0|0.0|100
0|2021-05-28|19943.0|0|19943.0|0|368.0|0|0.0|100
0|2021-05-29|19951.0|0|19951.0|0|370.0|0|0.0|100
0|2021-05-30|19951.0|0|19951.0|0|370.0|0|0.0|100
0|2021-05-31|19951.0|0|19951.0|0|370.0|0|0.0|100
0|2021-06-01|19951.0|0|19951.0|0|370.0|0|0.0|100
0|2021-06-02|19982.0|0|19982.0|0|370.0|0|0.0|100
0|2021-06-03|19987.0|0|19987.0|0|370.0|0|0.0|100
0|2021-06-04|19991.0|0|19991.0|0|370.0|0|0.0|100
0|2021-06-05|19998.0|0|19998.0|0|370.0|0|0.0|100
0|2021-06-06|19997.0|0|19997.0|0|370.0|0|0.0|100
0|2021-06-07|19997.0|0|19997.0|0|370.0|0|0.0|100
0|2021-06-08|20008.0|0|20008.0|0|372.0|0|0.0|100
0|2021-06-09|20018.0|0|20018.0|0|372.0|0|0.0|100
0|2021-06-10|20032.0|0|20032.0|0|372.0|0|0.0|100
0|2021-06-11|20039.0|0|20039.0|0|374.0|0|0.0|100
0|2021-06-12|20042.0|0|20042.0|0|374.0|0|0.0|100
0|2021-06-13|20042.0|0|20042.0|0|374.0|0|0.0|100
0|2021-06-14|20042.0|0|20042.0|0|374.0|0|0.0|100
0|2021-06-15|20060.0|0|20060.0|0|374.0|0|0.0|100
0|2021-06-16|20060.0|0|20060.0|0|374.0|0|0.0|100
0|2021-06-17|20081.0|0|20081.0|0|374.0|0|0.0|100
0|2021-06-18|20084.0|0|20084.0|0|374.0|0|0.0|100
0|2021-06-19|20093.0|0|20093.0|0|374.0|0|0.0|100
0|2021-06-20|20093.0|0|20093.0|0|374.0|0|0.0|100
0|2021-06-21|20093.0|0|20093.0|0|374.0|0|0.0|100
0|2021-06-22|20108.0|0|20108.0|0|375.0|0|0.0|100
0|2021-06-23|20104.0|0|20104.0|0|375.0|0|0.0|100
0|2021-06-24|20122.0|0|20122.0|0|375.0|0|0.0|100
0|2021-06-25|20122.0|0|20122.0|0|375.0|0|0.0|100
0|2021-06-26|20127.0|0|20127.0|0|375.0|0|0.0|100
0|2021-06-27|20127.0|0|20127.0|0|376.0|0|0.0|100
0|2021-06-28|20127.0|0|20127.0|0|376.0|0|0.0|100
0|2021-06-29|20148.0|0|20148.0|0|376.0|0|0.0|100
0|2021-06-30|20158.0|0|20158.0|0|376.0|0|0.0|100
0|2021-07-01|20162.0|0|20162.0|0|376.0|0|0.0|100
0|2021-07-02|20180.0|0|20180.0|0|377.0|0|0.0|100
0|2021-07-03|20204.0|0|20204.0|0|379.0|0|0.0|100
0|2021-07-04|20204.0|0|20204.0|0|379.0|0|0.0|100
0|2021-07-05|20204.0|0|20204.0|0|379.0|0|0.0|100
0|2021-07-06|20216.0|0|20216.0|0|379.0|0|0.0|100
0|2021-07-07|20219.0|0|20219.0|0|379.0|0|0.0|100
0|2021-07-08|20227.0|0|20227.0|0|379.0|0|0.0|100
0|2021-07-09|20245.0|0|20245.0|0|379.0|0|0.0|100
0|2021-07-10|20233.0|0|20233.0|0|379.0|0|0.0|100
0|2021-07-11|20233.0|0|20233.0|0|380.0|0|0.0|100
0|2021-07-12|20233.0|0|20233.0|0|380.0|0|0.0|100
0|2021-07-13|20277.0|0|20277.0|0|380.0|0|0.0|100
0|2021-07-14|20279.0|0|20279.0|0|380.0|0|0.0|100
0|2021-07-15|20310.0|0|20310.0|0|380.0|0|0.0|100
0|2021-07-16|20325.0|0|20325.0|0|380.0|0|0.0|100
0|2021-07-17|20348.0|0|20348.0|0|380.0|0|0.0|100
0|2021-07-18|20348.0|0|20348.0|0|380.0|0|0.0|100
0|2021-07-19|20348.0|0|20348.0|0|380.0|0|0.0|100
0|2021-07-20|20355.0|0|20355.0|0|380.0|0|0.0|100
0|2021-07-21|20360.0|0|20360.0|0|380.0|0|0.0|100
0|2021-07-22|20402.0|0|20402.0|0|381.0|0|0.0|100
0|2021-07-23|20427.0|0|20427.0|0|381.0|0|0.0|100
0|2021-07-24|20453.0|0|20453.0|0|381.0|0|0.0|100
0|2021-07-25|20452.0|0|20452.0|0|381.0|0|0.0|100
0|2021-07-26|20452.0|0|20452.0|0|381.0|0|0.0|100
0|2021-07-27|20534.0|0|20534.0|0|381.0|0|0.0|100
0|2021-07-28|20551.0|0|20551.0|0|382.0|0|0.0|100
0|2021-07-29|20639.0|0|20639.0|0|383.0|0|0.0|100
0|2021-07-30|20682.0|0|20682.0|0|384.0|0|0.0|100
0|2021-07-31|20782.0|0|20782.0|0|384.0|0|0.0|100
0|2021-08-01|20782.0|0|20782.0|0|384.0|0|0.0|100
0|2021-08-02|20782.0|0|20782.0|0|384.0|0|0.0|100
0|2021-08-03|20951.0|0|20951.0|0|384.0|0|0.0|100
0|2021-08-04|20986.0|0|20986.0|0|385.0|0|0.0|100
0|2021-08-05|21121.0|0|21121.0|0|386.0|0|0.0|100
0|2021-08-06|21182.0|0|21182.0|0|387.0|0|0.0|100
0|2021-08-07|21241.0|0|21241.0|0|388.0|0|0.0|100
0|2021-08-08|21241.0|0|21241.0|0|388.0|0|0.0|100
0|2021-08-09|21241.0|0|21241.0|0|388.0|0|0.0|100
0|2021-08-10|21400.0|0|21400.0|0|389.0|0|0.0|100
0|2021-08-11|21495.0|0|21495.0|0|393.0|0|0.0|100
0|2021-08-12|21619.0|0|21619.0|0|393.0|0|0.0|100
0|2021-08-13|21686.0|0|21686.0|0|394.0|0|0.0|100
0|2021-08-14|21763.0|0|21763.0|0|395.0|0|0.0|100
0|2021-08-15|21763.0|0|21763.0|0|396.0|0|0.0|100
0|2021-08-16|21763.0|0|21763.0|0|396.0|0|0.0|100
0|2021-08-17|21963.0|0|21963.0|0|396.0|0|0.0|100
0|2021-08-18|22062.0|0|22062.0|0|396.0|0|0.0|100
0|2021-08-19|22218.0|0|22218.0|0|398.0|0|0.0|100
0|2021-08-20|22250.0|0|22250.0|0|398.0|0|0.0|100
0|2021-08-21|22326.0|0|22326.0|0|398.0|0|0.0|100
0|2021-08-22|22326.0|0|22326.0|0|399.0|0|0.0|100
0|2021-08-23|22326.0|0|22326.0|0|399.0|0|0.0|100
0|2021-08-24|22440.0|0|22440.0|0|402.0|0|0.0|100
0|2021-08-25|22556.0|0|22556.0|0|405.0|0|0.0|100
0|2021-08-26|22629.0|0|22629.0|0|407.0|0|0.0|100
0|2021-08-27|22776.0|0|22776.0|0|411.0|0|0.0|100
0|2021-08-28|22776.0|0|22776.0|0|411.0|0|0.0|100
0|2021-08-29|22776.0|0|22776.0|0|413.0|0|0.0|100
0|2021-08-30|22776.0|0|22776.0|0|413.0|0|0.0|100
0|2021-08-31|23048.0|0|23048.0|0|416.0|0|0.0|100
0|2021-09-01|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-02|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-03|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-04|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-05|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-06|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-07|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-08|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-09|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-10|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-11|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-12|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-13|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-14|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-15|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-16|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-17|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-18|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-19|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-20|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-21|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-22|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-23|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-24|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-25|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-26|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-27|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-28|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-29|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-09-30|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-01|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-02|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-03|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-04|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-05|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-06|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-07|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-08|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-09|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-10|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-11|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-12|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-13|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-14|23048.0|0|0.0|100|416.0|0|0.0|100
0|2021-10-15|23048.0|0|0.0|100|416.0|0|0.0|100
