|dates|York_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|York_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|York_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|York_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|York_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|York_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|York_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|York_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|21870.0|0|21870.0|0|219.0|0|0.0|100
0|2021-01-30|22024.0|0|22024.0|0|252.0|0|0.0|100
0|2021-01-31|22190.0|0|22190.0|0|254.0|0|0.0|100
0|2021-02-01|22362.0|0|22362.0|0|257.0|0|0.0|100
0|2021-02-02|22501.0|0|22501.0|0|264.0|0|0.0|100
0|2021-02-03|22640.0|0|22640.0|0|266.0|0|0.0|100
0|2021-02-04|22770.0|0|22770.0|0|267.0|0|0.0|100
0|2021-02-05|22976.0|0|22976.0|0|271.0|0|0.0|100
0|2021-02-06|23165.0|0|23165.0|0|274.0|0|0.0|100
0|2021-02-07|23363.0|0|23363.0|0|277.0|0|0.0|100
0|2021-02-08|23467.0|0|23467.0|0|277.0|0|0.0|100
0|2021-02-09|23600.0|0|23600.0|0|277.0|0|0.0|100
0|2021-02-10|23784.0|0|23784.0|0|278.0|0|0.0|100
0|2021-02-11|23908.0|0|23908.0|0|279.0|0|0.0|100
0|2021-02-12|24070.0|0|24070.0|0|290.0|0|0.0|100
0|2021-02-13|24232.0|0|24232.0|0|291.0|0|0.0|100
0|2021-02-14|24484.0|0|24484.0|0|293.0|0|0.0|100
0|2021-02-15|24594.0|0|24594.0|0|294.0|0|0.0|100
0|2021-02-16|24668.0|0|24668.0|0|300.0|0|0.0|100
0|2021-02-17|24782.0|0|24782.0|0|304.0|0|0.0|100
0|2021-02-18|24923.0|0|24923.0|0|304.0|0|0.0|100
0|2021-02-19|25119.0|0|25119.0|0|304.0|0|0.0|100
0|2021-02-20|25375.0|0|25375.0|0|308.0|0|0.0|100
0|2021-02-21|25572.0|0|25572.0|0|315.0|0|0.0|100
0|2021-02-22|25686.0|0|25686.0|0|316.0|0|0.0|100
0|2021-02-23|25797.0|0|25797.0|0|316.0|0|0.0|100
0|2021-02-24|25964.0|0|25964.0|0|324.0|0|0.0|100
0|2021-02-25|26351.0|0|26351.0|0|325.0|0|0.0|100
0|2021-02-26|26429.0|0|26429.0|0|325.0|0|0.0|100
0|2021-02-27|26524.0|0|26524.0|0|325.0|0|0.0|100
0|2021-02-28|26643.0|0|26643.0|0|332.0|0|0.0|100
0|2021-03-01|26696.0|0|26696.0|0|333.0|0|0.0|100
0|2021-03-02|26696.0|0|26745.0|0|333.0|0|0.0|100
0|2021-03-03|26801.0|0|26801.0|0|333.0|0|0.0|100
0|2021-03-04|26855.0|0|26855.0|0|335.0|0|0.0|100
0|2021-03-05|26939.0|0|26939.0|0|337.0|0|0.0|100
0|2021-03-06|26939.0|0|27001.0|0|337.0|0|0.0|100
0|2021-03-07|26939.0|0|27073.0|0|340.0|0|0.0|100
0|2021-03-08|27120.0|0|27120.0|0|340.0|0|0.0|100
0|2021-03-09|27120.0|0|27158.0|0|340.0|0|0.0|100
0|2021-03-10|27238.0|0|27238.0|0|341.0|0|0.0|100
0|2021-03-11|27265.0|0|27265.0|0|341.0|0|0.0|100
0|2021-03-12|27382.0|0|27382.0|0|341.0|0|0.0|100
0|2021-03-13|27535.0|0|27535.0|0|341.0|0|0.0|100
0|2021-03-14|27559.0|0|27559.0|0|341.0|0|0.0|100
0|2021-03-15|27559.0|0|27637.0|0|341.0|0|0.0|100
0|2021-03-16|27559.0|0|27676.0|0|341.0|0|0.0|100
0|2021-03-17|27745.0|0|27745.0|0|344.0|0|0.0|100
0|2021-03-18|27838.0|0|27838.0|0|345.0|0|0.0|100
0|2021-03-19|27838.0|0|27903.0|0|345.0|0|0.0|100
0|2021-03-20|27838.0|0|27995.0|0|345.0|0|0.0|100
0|2021-03-21|28061.0|0|28061.0|0|348.0|0|0.0|100
0|2021-03-22|28061.0|0|28106.0|0|348.0|0|0.0|100
0|2021-03-23|28163.0|0|28163.0|0|348.0|0|0.0|100
0|2021-03-24|28212.0|0|28212.0|0|356.0|0|0.0|100
0|2021-03-25|28282.0|0|28282.0|0|357.0|0|0.0|100
0|2021-03-26|28282.0|0|28331.0|0|357.0|0|0.0|100
0|2021-03-27|28408.0|0|28408.0|0|357.0|0|0.0|100
0|2021-03-28|28450.0|0|28450.0|0|357.0|0|0.0|100
0|2021-03-29|28509.0|0|28509.0|0|358.0|0|0.0|100
0|2021-03-30|28550.0|0|28550.0|0|358.0|0|0.0|100
0|2021-03-31|28550.0|0|28620.0|0|358.0|0|0.0|100
0|2021-04-01|28694.0|0|28694.0|0|363.0|0|0.0|100
0|2021-04-02|28765.0|0|28765.0|0|364.0|0|0.0|100
0|2021-04-03|28832.0|0|28832.0|0|364.0|0|0.0|100
0|2021-04-04|28832.0|0|28832.0|0|364.0|0|0.0|100
0|2021-04-05|28832.0|0|28924.0|0|364.0|0|0.0|100
0|2021-04-06|28832.0|0|29018.0|0|364.0|0|0.0|100
0|2021-04-07|29065.0|0|29065.0|0|364.0|0|0.0|100
0|2021-04-08|29127.0|0|29127.0|0|367.0|0|0.0|100
0|2021-04-09|29127.0|0|29213.0|0|368.0|0|0.0|100
0|2021-04-10|29127.0|0|29258.0|0|369.0|0|0.0|100
0|2021-04-11|29318.0|0|29318.0|0|369.0|0|0.0|100
0|2021-04-12|29361.0|0|29361.0|0|369.0|0|0.0|100
0|2021-04-13|29422.0|0|29422.0|0|369.0|0|0.0|100
0|2021-04-14|29501.0|0|29501.0|0|369.0|0|0.0|100
0|2021-04-15|29570.0|0|29570.0|0|369.0|0|0.0|100
0|2021-04-16|29570.0|0|29678.0|0|369.0|0|0.0|100
0|2021-04-17|29570.0|0|29769.0|0|369.0|0|0.0|100
0|2021-04-18|29827.0|0|29827.0|0|370.0|0|0.0|100
0|2021-04-19|29879.0|0|29879.0|0|370.0|0|0.0|100
0|2021-04-20|29929.0|0|29929.0|0|370.0|0|0.0|100
0|2021-04-21|29991.0|0|29991.0|0|370.0|0|0.0|100
0|2021-04-22|29991.0|0|30035.0|0|370.0|0|0.0|100
0|2021-04-23|30101.0|0|30101.0|0|371.0|0|0.0|100
0|2021-04-24|30273.0|0|30273.0|0|371.0|0|0.0|100
0|2021-04-25|30329.0|0|30329.0|0|372.0|0|0.0|100
0|2021-04-26|30329.0|0|30373.0|0|372.0|0|0.0|100
0|2021-04-27|30411.0|0|30411.0|0|372.0|0|0.0|100
0|2021-04-28|30445.0|0|30445.0|0|372.0|0|0.0|100
0|2021-04-29|30497.0|0|30497.0|0|377.0|0|0.0|100
0|2021-04-30|30574.0|0|30574.0|0|377.0|0|0.0|100
0|2021-05-01|30720.0|0|30720.0|0|377.0|0|0.0|100
0|2021-05-02|30774.0|0|30774.0|0|377.0|0|0.0|100
0|2021-05-03|30823.0|0|30823.0|0|377.0|0|0.0|100
0|2021-05-04|30862.0|0|30862.0|0|377.0|0|0.0|100
0|2021-05-05|30927.0|0|30927.0|0|378.0|0|0.0|100
0|2021-05-06|30927.0|0|30980.0|0|378.0|0|0.0|100
0|2021-05-07|31039.0|0|31039.0|0|378.0|0|0.0|100
0|2021-05-08|31099.0|0|31099.0|0|378.0|0|0.0|100
0|2021-05-09|31141.0|0|31141.0|0|378.0|0|0.0|100
0|2021-05-10|31141.0|0|31166.0|0|380.0|0|0.0|100
0|2021-05-11|31197.0|0|31197.0|0|380.0|0|0.0|100
0|2021-05-12|31219.0|0|31219.0|0|380.0|0|0.0|100
0|2021-05-13|31247.0|0|31247.0|0|383.0|0|0.0|100
0|2021-05-14|31289.0|0|31289.0|0|383.0|0|0.0|100
0|2021-05-15|31381.0|0|31381.0|0|383.0|0|0.0|100
0|2021-05-16|31409.0|0|31409.0|0|383.0|0|0.0|100
0|2021-05-17|31438.0|0|31438.0|0|383.0|0|0.0|100
0|2021-05-18|31455.0|0|31455.0|0|383.0|0|0.0|100
0|2021-05-19|31502.0|0|31502.0|0|383.0|0|0.0|100
0|2021-05-20|31538.0|0|31538.0|0|383.0|0|0.0|100
0|2021-05-21|31589.0|0|31589.0|0|383.0|0|0.0|100
0|2021-05-22|31629.0|0|31629.0|0|384.0|0|0.0|100
0|2021-05-23|31669.0|0|31669.0|0|384.0|0|0.0|100
0|2021-05-24|31693.0|0|31693.0|0|384.0|0|0.0|100
0|2021-05-25|31710.0|0|31710.0|0|385.0|0|0.0|100
0|2021-05-26|31736.0|0|31736.0|0|385.0|0|0.0|100
0|2021-05-27|31770.0|0|31770.0|0|385.0|0|0.0|100
0|2021-05-28|31824.0|0|31824.0|0|385.0|0|0.0|100
0|2021-05-29|31844.0|0|31844.0|0|385.0|0|0.0|100
0|2021-05-30|31858.0|0|31858.0|0|385.0|0|0.0|100
0|2021-05-31|31880.0|0|31880.0|0|385.0|0|0.0|100
0|2021-06-01|31880.0|0|31880.0|0|385.0|0|0.0|100
0|2021-06-02|31909.0|0|31909.0|0|385.0|0|0.0|100
0|2021-06-03|31910.0|0|31910.0|0|385.0|0|0.0|100
0|2021-06-04|31903.0|0|31903.0|0|387.0|0|0.0|100
0|2021-06-05|31916.0|0|31916.0|0|387.0|0|0.0|100
0|2021-06-06|31916.0|0|31916.0|0|387.0|0|0.0|100
0|2021-06-07|31919.0|0|31919.0|0|387.0|0|0.0|100
0|2021-06-08|31928.0|0|31928.0|0|387.0|0|0.0|100
0|2021-06-09|31944.0|0|31944.0|0|389.0|0|0.0|100
0|2021-06-10|31921.0|0|31921.0|0|389.0|0|0.0|100
0|2021-06-11|31937.0|0|31937.0|0|391.0|0|0.0|100
0|2021-06-12|31937.0|0|31937.0|0|391.0|0|0.0|100
0|2021-06-13|31940.0|0|31940.0|0|391.0|0|0.0|100
0|2021-06-14|31961.0|0|31961.0|0|391.0|0|0.0|100
0|2021-06-15|31974.0|0|31974.0|0|391.0|0|0.0|100
0|2021-06-16|31974.0|0|31962.0|0|391.0|0|0.0|100
0|2021-06-17|31951.0|0|31951.0|0|390.0|0|0.0|100
0|2021-06-18|31951.0|0|31951.0|0|390.0|0|0.0|100
0|2021-06-19|31951.0|0|31951.0|0|390.0|0|0.0|100
0|2021-06-20|31951.0|0|31951.0|0|390.0|0|0.0|100
0|2021-06-21|31965.0|0|31965.0|0|390.0|0|0.0|100
0|2021-06-22|31967.0|0|31967.0|0|390.0|0|0.0|100
0|2021-06-23|31962.0|0|31962.0|0|390.0|0|0.0|100
0|2021-06-24|31962.0|0|31959.0|0|390.0|0|0.0|100
0|2021-06-25|31971.0|0|31971.0|0|392.0|0|0.0|100
0|2021-06-26|31971.0|0|31971.0|0|392.0|0|0.0|100
0|2021-06-27|31971.0|0|31971.0|0|392.0|0|0.0|100
0|2021-06-28|32004.0|0|32004.0|0|393.0|0|0.0|100
0|2021-06-29|32013.0|0|32013.0|0|393.0|0|0.0|100
0|2021-06-30|32026.0|0|32026.0|0|393.0|0|0.0|100
0|2021-07-01|32060.0|0|32060.0|0|393.0|0|0.0|100
0|2021-07-02|32089.0|0|32089.0|0|393.0|0|0.0|100
0|2021-07-03|32089.0|0|32089.0|0|393.0|0|0.0|100
0|2021-07-04|32089.0|0|32089.0|0|393.0|0|0.0|100
0|2021-07-05|32177.0|0|32177.0|0|393.0|0|0.0|100
0|2021-07-06|32177.0|0|32191.0|0|393.0|0|0.0|100
0|2021-07-07|32199.0|0|32199.0|0|393.0|0|0.0|100
0|2021-07-08|32235.0|0|32235.0|0|393.0|0|0.0|100
0|2021-07-09|32263.0|0|32263.0|0|393.0|0|0.0|100
0|2021-07-10|32263.0|0|32263.0|0|393.0|0|0.0|100
0|2021-07-11|32263.0|0|32263.0|0|393.0|0|0.0|100
0|2021-07-12|32354.0|0|32354.0|0|393.0|0|0.0|100
0|2021-07-13|32372.0|0|32372.0|0|393.0|0|0.0|100
0|2021-07-14|32388.0|0|32388.0|0|393.0|0|0.0|100
0|2021-07-15|32412.0|0|32412.0|0|393.0|0|0.0|100
0|2021-07-16|32445.0|0|32445.0|0|394.0|0|0.0|100
0|2021-07-17|32445.0|0|32445.0|0|394.0|0|0.0|100
0|2021-07-18|32445.0|0|32445.0|0|394.0|0|0.0|100
0|2021-07-19|32559.0|0|32559.0|0|395.0|0|0.0|100
0|2021-07-20|32578.0|0|32578.0|0|398.0|0|0.0|100
0|2021-07-21|32612.0|0|32612.0|0|398.0|0|0.0|100
0|2021-07-22|32658.0|0|32658.0|0|398.0|0|0.0|100
0|2021-07-23|32721.0|0|32721.0|0|398.0|0|0.0|100
0|2021-07-24|32721.0|0|32721.0|0|398.0|0|0.0|100
0|2021-07-25|32721.0|0|32721.0|0|398.0|0|0.0|100
0|2021-07-26|32936.0|0|32936.0|0|398.0|0|0.0|100
0|2021-07-27|32992.0|0|32992.0|0|398.0|0|0.0|100
0|2021-07-28|33075.0|0|33075.0|0|398.0|0|0.0|100
0|2021-07-29|33173.0|0|33173.0|0|399.0|0|0.0|100
0|2021-07-30|33300.0|0|33300.0|0|399.0|0|0.0|100
0|2021-07-31|33300.0|0|33300.0|0|399.0|0|0.0|100
0|2021-08-01|33300.0|0|33300.0|0|399.0|0|0.0|100
0|2021-08-02|33643.0|0|33643.0|0|399.0|0|0.0|100
0|2021-08-03|33724.0|0|33724.0|0|399.0|0|0.0|100
0|2021-08-04|33825.0|0|33825.0|0|400.0|0|0.0|100
0|2021-08-05|33967.0|0|33967.0|0|400.0|0|0.0|100
0|2021-08-06|34120.0|0|34120.0|0|400.0|0|0.0|100
0|2021-08-07|34120.0|0|34120.0|0|400.0|0|0.0|100
0|2021-08-08|34120.0|0|34120.0|0|400.0|0|0.0|100
0|2021-08-09|34590.0|0|34590.0|0|400.0|0|0.0|100
0|2021-08-10|34701.0|0|34701.0|0|400.0|0|0.0|100
0|2021-08-11|34794.0|0|34794.0|0|401.0|0|0.0|100
0|2021-08-12|34874.0|0|34874.0|0|401.0|0|0.0|100
0|2021-08-13|35078.0|0|35078.0|0|401.0|0|0.0|100
0|2021-08-14|35078.0|0|35078.0|0|401.0|0|0.0|100
0|2021-08-15|35078.0|0|35078.0|0|401.0|0|0.0|100
0|2021-08-16|35562.0|0|35562.0|0|406.0|0|0.0|100
0|2021-08-17|35648.0|0|35648.0|0|406.0|0|0.0|100
0|2021-08-18|35791.0|0|35791.0|0|407.0|0|0.0|100
0|2021-08-19|35928.0|0|35928.0|0|408.0|0|0.0|100
0|2021-08-20|36119.0|0|36119.0|0|409.0|0|0.0|100
0|2021-08-21|36119.0|0|36119.0|0|409.0|0|0.0|100
0|2021-08-22|36119.0|0|36119.0|0|409.0|0|0.0|100
0|2021-08-23|36606.0|0|36606.0|0|410.0|0|0.0|100
0|2021-08-24|36733.0|0|36733.0|0|410.0|0|0.0|100
0|2021-08-25|36890.0|0|36890.0|0|414.0|0|0.0|100
0|2021-08-26|37074.0|0|37074.0|0|414.0|0|0.0|100
0|2021-08-27|37387.0|0|37387.0|0|417.0|0|0.0|100
0|2021-08-28|37387.0|0|37387.0|0|417.0|0|0.0|100
0|2021-08-29|37387.0|0|37387.0|0|417.0|0|0.0|100
0|2021-08-30|38251.0|0|38251.0|0|419.0|0|0.0|100
0|2021-08-31|38473.0|0|38473.0|0|419.0|0|0.0|100
0|2021-09-01|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-02|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-03|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-04|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-05|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-06|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-07|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-08|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-09|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-10|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-11|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-12|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-13|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-14|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-15|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-16|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-17|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-18|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-19|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-20|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-21|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-22|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-23|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-24|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-25|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-26|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-27|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-28|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-29|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-30|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-01|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-02|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-03|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-04|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-05|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-06|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-07|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-08|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-09|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-10|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-11|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-12|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-13|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-14|38473.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-15|38473.0|0|0.0|100|419.0|0|0.0|100
