|dates|Jefferson_Oklahoma_UnitedStates.AverageDailyTemperature.data|Jefferson_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Jefferson_Oklahoma_UnitedStates.AverageDewPoint.data|Jefferson_Oklahoma_UnitedStates.AverageDewPoint.missing|Jefferson_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Jefferson_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|78.09375|0|69.8125|0|77.52083333333333|0|28.87604166666669|0
0|2021-08-16|78.44791666666667|0|69.82291666666667|0|76.53125|0|28.770729166666644|0
0|2021-08-17|72.76041666666667|0|70.26041666666667|0|92.23958333333333|0|28.761979166666674|0
0|2021-08-18|74.375|0|71.95833333333333|0|92.08333333333333|0|28.803958333333316|0
0|2021-08-19|80.28125|0|73.73958333333333|0|81.92708333333333|0|28.77958333333329|0
0|2021-08-20|83.84375|0|70.875|0|65.96875|0|28.707291666666677|0
0|2021-08-21|83.80208333333333|0|71.09375|0|66.41666666666667|0|28.746458333333326|0
0|2021-08-22|83.19791666666667|0|71.85416666666667|0|69.98958333333333|0|28.806979166666675|0
0|2021-08-23|81.75|0|68.10416666666667|0|65.95833333333333|0|28.81145833333333|0
0|2021-08-24|81.91666666666667|0|68.41666666666667|0|65.29166666666667|0|28.802395833333346|0
0|2021-08-25|82.63541666666667|0|69.78125|0|67.33333333333333|0|28.85427083333336|0
0|2021-08-26|82.23958333333333|0|71.10416666666667|0|71.29166666666667|0|28.86520833333334|0
0|2021-08-27|80.76041666666667|0|70.27083333333333|0|71.91666666666667|0|28.806666666666654|0
0|2021-08-28|80.26041666666667|0|69.67708333333333|0|72.3125|0|28.818437499999998|0
0|2021-08-29|78.23958333333333|0|70.64583333333333|0|78.66666666666667|0|28.809270833333343|0
0|2021-08-30|80.91666666666667|0|70.14583333333333|0|72.05208333333333|0|28.719479166666673|0
0|2021-08-31|81.75|0|69.76041666666667|0|70.02083333333333|0|28.624791666666685|0
0|2021-09-01|83.51041666666667|0|70.78125|0|67.94791666666667|0|28.656354166666684|0
0|2021-09-02|83.13541666666667|0|70.47916666666667|0|68.21875|0|28.733437499999983|0
0|2021-09-03|83.34375|0|70.03125|0|66.11458333333333|0|28.771562499999984|0
0|2021-09-04|83.875|0|69.92708333333333|0|65.35416666666667|0|28.752499999999994|0
0|2021-09-05|77.78125|0|71.65625|0|81.5625|0|28.783958333333334|0
0|2021-09-06|78.57291666666667|0|66.94791666666667|0|70.88541666666667|0|28.832187500000046|0
0|2021-09-07|77.58333333333333|0|64.71875|0|66.36458333333333|0|28.776770833333327|0
0|2021-09-08|78.60416666666667|0|60.145833333333336|0|55.197916666666664|0|28.818437499999977|0
0|2021-09-09|73.96875|0|52.635416666666664|0|51.84375|0|28.89489583333332|0
0|2021-09-10|76.44791666666667|0|53.833333333333336|0|48.46875|0|28.886458333333362|0
0|2021-09-11|76.55208333333333|0|56.239583333333336|0|52.03125|0|28.90322916666666|0
0|2021-09-12|73.54166666666667|0|59.145833333333336|0|63.479166666666664|0|28.915937499999995|0
0|2021-09-13|75.51041666666667|0|63.1875|0|67.36458333333333|0|28.86239583333334|0
0|2021-09-14|76.04166666666667|0|64.72916666666667|0|70.3125|0|28.782604166666662|0
0|2021-09-15|74.83333333333333|0|63.75|0|71.44791666666667|0|28.771249999999995|0
0|2021-09-16|76.40625|0|64.35416666666667|0|68.85416666666667|0|28.763020833333325|0
0|2021-09-17|77.30208333333333|0|64.85416666666667|0|68.5625|0|28.823020833333292|0
0|2021-09-18|78.45833333333333|0|62.864583333333336|0|62.958333333333336|0|28.877083333333363|0
0|2021-09-19|78.98958333333333|0|64.52083333333333|0|64.65625|0|28.765208333333295|0
0|2021-09-20|83.07291666666667|0|63.947916666666664|0|57.541666666666664|0|28.65614583333333|0
0|2021-09-21|74.6875|0|48.875|0|42.84375|0|28.959270833333335|0
0|2021-09-22|64.9375|0|40.197916666666664|0|44.666666666666664|0|29.107604166666647|0
0|2021-09-23|65.75|0|41.635416666666664|0|47.020833333333336|0|28.93541666666667|0
0|2021-09-24|67.14583333333333|0|45.0|0|49.677083333333336|0|28.880937500000016|0
0|2021-09-25|70.76041666666667|0|48.104166666666664|0|50.458333333333336|0|28.91322916666665|0
0|2021-09-26|74.125|0|49.96875|0|47.177083333333336|0|28.865937500000015|0
0|2021-09-27|73.07291666666667|0|55.072916666666664|0|55.302083333333336|0|28.797708333333308|0
0|2021-09-28|75.51041666666667|0|61.135416666666664|0|62.5625|0|28.68677083333337|0
0|2021-09-29|76.86458333333333|0|64.10416666666667|0|64.68229166666667|0|28.644010416666674|0
0|2021-09-30|71.03125|0|65.91666666666667|0|84.83333333333333|0|28.79802083333331|0
0|2021-10-01|68.89583333333333|0|63.927083333333336|0|85.53125|0|28.880729166666672|0
0|2021-10-02|70.46875|0|63.0|0|79.38541666666667|0|28.873333333333353|0
0|2021-10-03|69.36458333333333|0|58.145833333333336|0|71.04166666666667|0|28.883541666666677|0
0|2021-10-04|69.20833333333333|0|50.375|0|57.65625|0|28.892708333333328|0
0|2021-10-05|68.70833333333333|0|46.802083333333336|0|50.583333333333336|0|28.90822916666667|0
0|2021-10-06|66.953125|0|49.510416666666664|0|57.927083333333336|0|28.889739583333323|0
0|2021-10-07|72.125|0|55.927083333333336|0|60.072916666666664|0|28.856145833333354|0
0|2021-10-08|76.92708333333333|0|59.833333333333336|0|57.947916666666664|0|28.812291666666678|0
0|2021-10-09|77.75|0|58.375|0|53.375|0|28.713437499999994|0
0|2021-10-10|74.8125|0|63.885416666666664|0|70.19791666666667|0|28.520729166666666|0
0|2021-10-11|65.63541666666667|0|50.927083333333336|0|63.604166666666664|0|28.67541666666666|0
0|2021-10-12|70.375|0|62.020833333333336|0|74.83333333333333|0|28.65895833333336|0
0|2021-10-13|67.34375|0|61.895833333333336|0|83.45833333333333|0|28.63020833333334|0
0|2021-10-14|69.13541666666667|0|65.22916666666667|0|88.51041666666667|0|28.67791666666669|0
0|2021-10-15|64.26041666666667|0|53.479166666666664|0|71.92708333333333|0|28.863854166666695|0
