|dates|Marion_Florida_UnitedStates.AverageDailyTemperature.data|Marion_Florida_UnitedStates.AverageDailyTemperature.missing|Marion_Florida_UnitedStates.AverageDewPoint.data|Marion_Florida_UnitedStates.AverageDewPoint.missing|Marion_Florida_UnitedStates.AverageRelativeHumidity.data|Marion_Florida_UnitedStates.AverageRelativeHumidity.missing|Marion_Florida_UnitedStates.AverageSurfaceAirPressure.data|Marion_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|82.95833333333333|0|74.8125|0|78.47916666666667|0|30.062083333333334|0
0|2021-08-11|82.625|0|73.875|0|77.0|0|30.042083333333323|0
0|2021-08-12|79.04166666666667|0|73.91666666666667|0|85.625|0|30.03479166666666|0
0|2021-08-13|79.68402777777779|0|74.51736111111111|0|85.20833333333333|0|30.029062499999995|0
0|2021-08-14|76.86319444444445|0|74.75277777777778|0|93.47500000000001|0|30.00890277777778|0
0|2021-08-15|79.875|0|71.04166666666667|0|79.70833333333333|0|29.947013888888886|0
0|2021-08-16|80.60416666666667|0|77.04166666666667|0|89.22916666666667|0|29.860312500000006|0
0|2021-08-17|81.55555555555556|0|74.02777777777779|0|83.40972222222221|0|29.910972222222224|0
0|2021-08-18|84.30555555555556|0|76.25|0|79.04166666666667|0|30.023749999999993|0
0|2021-08-19|83.29861111111111|0|76.29166666666667|0|80.96527777777779|0|29.992083333333337|0
0|2021-08-20|82.1875|0|75.22916666666667|0|81.0625|0|29.868958333333328|0
0|2021-08-21|83.0|0|73.95833333333333|0|76.91666666666667|0|29.867499999999993|0
0|2021-08-22|82.2638888888889|0|75.84722222222223|0|82.375|0|29.911874999999995|0
0|2021-08-23|83.91666666666667|0|75.125|0|76.95833333333333|0|29.90791666666666|0
0|2021-08-24|79.24305555555556|0|72.8125|0|82.0625|0|29.936388888888896|0
0|2021-08-25|81.18055555555556|0|72.83333333333333|0|77.1111111111111|0|29.97458333333334|0
0|2021-08-26|79.02083333333333|0|74.65625|0|87.05208333333333|0|29.9590625|0
0|2021-08-27|79.57023809523808|0|77.06626984126984|0|92.78769841269843|0|29.94749801587302|0
0|2021-08-28|82.01388888888889|0|77.31944444444444|0|86.47222222222221|0|29.973611111111115|0
0|2021-08-29|84.12499999999999|0|76.96527777777777|0|80.89583333333333|0|29.987916666666674|0
0|2021-08-30|83.33333333333333|0|74.66666666666667|0|77.70833333333333|0|29.90666666666667|0
0|2021-08-31|82.13541666666667|0|74.79166666666667|0|80.40625|0|29.811145833333324|0
0|2021-09-01|75.22222222222221|0|74.59027777777777|0|97.85416666666667|0|29.79059027777777|0
0|2021-09-02|79.5763888888889|0|74.5138888888889|0|85.77083333333333|0|29.80479166666667|0
0|2021-09-03|79.87361111111112|0|73.58611111111111|0|82.79166666666667|0|29.85976388888889|0
0|2021-09-04|79.45833333333333|0|69.625|0|74.125|0|29.879583333333333|0
0|2021-09-05|79.09027777777779|0|70.59027777777779|0|77.70833333333333|0|29.86854166666667|0
0|2021-09-06|80.15476190476191|0|73.00892857142857|0|80.9375|0|29.870595238095238|0
0|2021-09-07|79.29166666666667|0|74.02083333333333|0|84.77083333333333|0|29.883750000000003|0
0|2021-09-08|79.65972222222221|0|73.79166666666667|0|83.875|0|29.865138888888893|0
0|2021-09-09|77.11597222222223|0|75.01180555555555|0|93.575|0|29.822513888888892|0
0|2021-09-10|77.77777777777779|0|72.89583333333333|0|86.30555555555554|0|29.898750000000003|0
0|2021-09-11|77.27083333333333|0|74.29166666666667|0|90.875|0|30.040416666666662|0
0|2021-09-12|80.33333333333333|0|73.77083333333333|0|81.41666666666667|0|30.104375|0
0|2021-09-13|80.63888888888889|0|70.73611111111111|0|73.29166666666667|0|30.054166666666664|0
0|2021-09-14|77.125|0|72.78472222222221|0|87.65277777777779|0|29.94326388888889|0
0|2021-09-15|77.97569444444444|0|73.62152777777777|0|88.125|0|29.85847222222222|0
0|2021-09-16|79.02083333333333|0|74.14583333333333|0|86.08333333333333|0|29.882083333333338|0
0|2021-09-17|78.66319444444444|0|74.76736111111111|0|88.96527777777779|0|29.9715625|0
0|2021-09-18|77.86041666666667|0|74.72708333333334|0|90.99166666666667|0|29.955826388888894|0
0|2021-09-19|77.04166666666667|0|74.76388888888889|0|93.3125|0|29.924583333333334|0
0|2021-09-20|77.82638888888889|0|75.09027777777779|0|91.74305555555554|0|29.925|0
0|2021-09-21|78.31349206349206|0|73.67460317460318|0|87.49305555555554|0|29.935753968253966|0
0|2021-09-22|77.88194444444444|0|73.52083333333333|0|87.85416666666667|0|29.844166666666656|0
0|2021-09-23|76.27083333333333|0|66.90972222222221|0|73.99305555555556|0|29.829166666666666|0
0|2021-09-24|75.08333333333333|0|66.0|0|74.75|0|29.903750000000002|0
0|2021-09-25|77.5|0|68.375|0|75.08333333333333|0|29.932083333333335|0
0|2021-09-26|77.0|0|66.66666666666667|0|71.875|0|29.986666666666665|0
0|2021-09-27|75.25|0|63.708333333333336|0|70.5|0|30.00333333333334|0
0|2021-09-28|74.8125|0|63.583333333333336|0|71.22916666666667|0|29.946041666666655|0
0|2021-09-29|74.75|0|64.58333333333333|0|73.125|0|29.925416666666663|0
0|2021-09-30|76.41666666666667|0|66.79166666666667|0|74.91666666666667|0|29.964583333333337|0
0|2021-10-01|77.5625|0|68.60416666666667|0|76.58333333333333|0|30.012083333333333|0
0|2021-10-02|77.52777777777777|0|69.3888888888889|0|78.15277777777779|0|30.02486111111111|0
0|2021-10-03|76.25|0|68.375|0|78.5|0|29.959583333333324|0
0|2021-10-04|76.54166666666667|0|68.29166666666667|0|78.0|0|29.898333333333337|0
0|2021-10-05|77.85416666666667|0|70.875|0|81.625|0|29.905833333333344|0
0|2021-10-06|78.41666666666667|0|74.04166666666667|0|87.25|0|29.96208333333334|0
0|2021-10-07|80.60416666666667|0|73.52777777777779|0|81.20138888888889|0|29.9688888888889|0
0|2021-10-08|77.46180555555556|0|73.9201388888889|0|89.90625|0|29.910354166666664|0
0|2021-10-09|76.42847222222223|0|69.22013888888888|0|80.63541666666667|0|29.849381944444445|0
0|2021-10-10|75.14583333333333|0|66.5|0|76.91666666666667|0|29.833125|0
0|2021-10-11|75.33333333333333|0|68.66666666666667|0|81.5625|0|29.83916666666667|0
0|2021-10-12|77.1875|0|70.375|0|81.3125|0|29.899166666666662|0
0|2021-10-13|77.8125|0|69.97916666666667|0|78.47916666666667|0|29.895624999999995|0
0|2021-10-14|78.84722222222223|0|70.5138888888889|0|78.21527777777779|0|29.868402777777778|0
0|2021-10-15|77.6111111111111|0|68.15873015873017|12|75.46527777777777|0|29.86571428571429|12
