|dates|Mountrail_NorthDakota_UnitedStates.AverageDailyTemperature.data|Mountrail_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Mountrail_NorthDakota_UnitedStates.AverageDewPoint.data|Mountrail_NorthDakota_UnitedStates.AverageDewPoint.missing|Mountrail_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Mountrail_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Mountrail_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Mountrail_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|71.96875|0|55.677083333333336|0|58.947916666666664|0|27.36166666666668|0
0|2021-08-18|60.666666666666664|0|58.385416666666664|0|93.07291666666667|0|27.480833333333326|0
0|2021-08-19|58.03125|0|57.364583333333336|0|95.79166666666667|0|27.59656249999999|0
0|2021-08-20|55.239583333333336|0|55.364583333333336|0|93.75|0|27.418020833333312|0
0|2021-08-21|57.9375|0|50.083333333333336|0|79.42708333333333|0|27.55572916666665|0
0|2021-08-22|56.96875|0|56.114583333333336|0|93.16666666666667|0|27.322916666666686|0
0|2021-08-23|61.916666666666664|0|53.354166666666664|0|77.98958333333333|0|27.470624999999988|0
0|2021-08-24|59.9375|0|52.947916666666664|0|81.19791666666667|0|27.55958333333329|0
0|2021-08-25|53.28125|0|47.0|0|81.23958333333333|0|27.80989583333333|0
0|2021-08-26|58.21875|0|54.598958333333336|0|87.54166666666667|0|27.732395833333328|0
0|2021-08-27|58.90625|0|58.645833333333336|0|97.77083333333333|0|27.534843750000007|0
0|2021-08-28|60.28125|0|53.71875|0|82.19791666666667|0|27.57499999999997|0
0|2021-08-29|62.291666666666664|0|46.927083333333336|0|64.34375|0|27.635104166666675|0
0|2021-08-30|65.63541666666667|0|51.770833333333336|0|65.55208333333333|0|27.537499999999962|0
0|2021-08-31|68.296875|0|57.0|0|69.484375|0|27.423489583333364|0
0|2021-09-01|69.10416666666667|0|61.135416666666664|0|77.45833333333333|0|27.393229166666643|0
0|2021-09-02|63.802083333333336|0|48.677083333333336|0|65.09375|0|27.579166666666634|0
0|2021-09-03|58.125|0|44.197916666666664|0|64.58333333333333|0|27.662708333333345|0
0|2021-09-04|61.53125|0|42.979166666666664|0|55.979166666666664|0|27.621666666666655|0
0|2021-09-05|62.427083333333336|0|38.65625|0|52.177083333333336|0|27.554166666666656|0
0|2021-09-06|66.765625|0|42.677083333333336|0|45.239583333333336|0|27.43989583333335|0
0|2021-09-07|61.229166666666664|0|39.302083333333336|0|52.791666666666664|0|27.66250000000001|0
0|2021-09-08|57.895833333333336|0|38.21875|0|53.125|0|27.74062499999999|0
0|2021-09-09|62.645833333333336|0|42.229166666666664|0|54.59375|0|27.532499999999995|0
0|2021-09-10|66.47916666666667|0|42.75|0|48.104166666666664|0|27.516041666666677|0
0|2021-09-11|53.255208333333336|0|46.53125|0|76.96354166666667|0|27.69354166666666|0
0|2021-09-12|56.291666666666664|0|49.416666666666664|0|74.79166666666667|0|27.674791666666692|0
0|2021-09-13|57.197916666666664|0|46.78125|0|73.21875|0|27.562239583333323|0
0|2021-09-14|55.9375|0|38.09375|0|58.59375|0|27.598489583333336|0
0|2021-09-15|62.75|0|39.291666666666664|0|46.1875|0|27.35999999999999|0
0|2021-09-16|53.427083333333336|0|33.885416666666664|0|51.78125|0|27.463489583333356|0
0|2021-09-17|53.447916666666664|0|25.010416666666668|0|37.166666666666664|0|27.679270833333344|0
0|2021-09-18|67.80208333333333|0|36.854166666666664|0|37.901041666666664|0|27.371562499999982|0
0|2021-09-19|61.96875|0|39.479166666666664|0|49.25|0|27.301354166666645|0
0|2021-09-20|52.322916666666664|0|39.239583333333336|0|68.0|0|27.615625000000023|0
0|2021-09-21|51.8125|0|33.03125|0|58.635416666666664|0|27.84927083333334|0
0|2021-09-22|58.03125|0|30.791666666666668|0|42.552083333333336|0|27.64375000000001|0
0|2021-09-23|60.125|0|34.635416666666664|0|39.4375|0|27.577083333333302|0
0|2021-09-24|46.723958333333336|0|18.53125|0|36.645833333333336|0|27.729739583333327|0
0|2021-09-25|59.796875|0|28.96875|0|32.942708333333336|0|27.46880208333333|0
0|2021-09-26|63.59375|0|38.885416666666664|0|43.4375|0|27.403125000000006|0
0|2021-09-27|64.89583333333333|0|38.875|0|47.833333333333336|0|27.410104166666667|0
0|2021-09-28|68.375|0|38.458333333333336|0|38.0625|0|27.281249999999986|0
0|2021-09-29|58.104166666666664|0|44.744791666666664|0|63.53125|0|27.51343749999997|0
0|2021-09-30|57.895833333333336|0|33.552083333333336|0|45.072916666666664|0|27.806979166666675|0
0|2021-10-01|52.84375|0|30.15625|0|46.947916666666664|0|27.745208333333313|0
0|2021-10-02|54.09375|0|32.479166666666664|0|50.010416666666664|0|27.713541666666675|0
0|2021-10-03|59.28125|0|30.552083333333332|0|38.927083333333336|0|27.594791666666662|0
0|2021-10-04|61.322916666666664|0|26.552083333333332|0|33.197916666666664|0|27.647916666666674|0
0|2021-10-05|66.72916666666667|0|29.041666666666668|0|28.854166666666668|0|27.566249999999986|0
0|2021-10-06|63.333333333333336|0|33.125|0|35.364583333333336|0|27.505208333333325|0
0|2021-10-07|59.302083333333336|0|34.1875|0|40.770833333333336|0|27.5711458333333|0
0|2021-10-08|53.822916666666664|0|40.822916666666664|0|63.385416666666664|0|27.616458333333323|0
0|2021-10-09|47.260416666666664|0|45.03125|0|88.59375|0|27.483020833333324|0
0|2021-10-10|48.84375|0|33.96875|0|64.55208333333333|0|27.33531250000001|0
0|2021-10-11|44.354166666666664|0|28.427083333333332|0|57.489583333333336|0|27.521666666666658|0
0|2021-10-12|40.604166666666664|0|26.03125|0|56.020833333333336|0|27.747187499999978|0
0|2021-10-13|35.296875|0|31.458333333333332|0|81.03645833333333|0|27.427552083333367|0
0|2021-10-14|35.65625|0|35.75|0|95.3125|0|27.382968750000018|0
0|2021-10-15|38.067708333333336|0|30.526041666666668|0|71.59895833333333|0|27.580416666666647|0
