|dates|Washoe_Nevada_UnitedStates.AverageDailyTemperature.data|Washoe_Nevada_UnitedStates.AverageDailyTemperature.missing|Washoe_Nevada_UnitedStates.AverageDewPoint.data|Washoe_Nevada_UnitedStates.AverageDewPoint.missing|Washoe_Nevada_UnitedStates.AverageRelativeHumidity.data|Washoe_Nevada_UnitedStates.AverageRelativeHumidity.missing|Washoe_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Washoe_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|82.27083333333333|0|26.625|0|13.583333333333334|0|25.997708333333325|0
0|2021-08-26|69.04166666666667|0|24.75|0|23.291666666666668|0|26.053333333333338|0
0|2021-08-27|69.54166666666667|0|29.583333333333332|0|25.25|0|25.975000000000005|0
0|2021-08-28|73.75|0|28.25|0|20.166666666666668|0|26.001250000000002|0
0|2021-08-29|74.66666666666667|0|25.208333333333332|0|18.916666666666668|0|25.969583333333333|0
0|2021-08-30|75.47916666666667|0|25.125|0|18.625|0|25.900416666666672|0
0|2021-08-31|71.86805555555556|0|19.6875|0|16.618055555555554|0|25.833125|0
0|2021-09-01|70.3125|0|20.270833333333332|0|17.125|0|25.860416666666666|0
0|2021-09-02|68.4375|0|13.541666666666666|0|15.0625|0|25.9575|0
0|2021-09-03|67.66666666666667|0|21.833333333333332|0|20.104166666666668|0|26.050833333333326|0
0|2021-09-04|66.54166666666667|0|20.125|0|21.291666666666668|0|26.07166666666666|0
0|2021-09-05|69.0|0|20.375|0|20.583333333333332|0|26.079999999999995|0
0|2021-09-06|70.45833333333333|0|22.166666666666668|0|20.791666666666668|0|26.099583333333342|0
0|2021-09-07|73.41666666666667|0|24.666666666666668|0|20.416666666666668|0|26.09666666666666|0
0|2021-09-08|74.75|0|29.083333333333332|0|21.291666666666668|0|26.058749999999993|0
0|2021-09-09|79.66666666666667|0|35.916666666666664|0|24.020833333333332|0|26.00187500000001|0
0|2021-09-10|71.55555555555556|0|54.48611111111111|0|57.34722222222222|0|26.039583333333336|0
0|2021-09-11|72.375|0|46.916666666666664|0|45.458333333333336|0|26.09875000000001|0
0|2021-09-12|70.95833333333333|0|38.375|0|36.0|0|26.044583333333335|0
0|2021-09-13|69.375|0|33.041666666666664|0|29.583333333333332|0|26.02416666666667|0
0|2021-09-14|69.83333333333333|0|28.875|0|24.458333333333332|0|26.053333333333327|0
0|2021-09-15|70.58333333333333|0|27.291666666666668|0|23.833333333333332|0|25.959166666666665|0
0|2021-09-16|70.45833333333333|0|31.75|0|25.333333333333332|0|25.93208333333334|0
0|2021-09-17|67.625|0|25.0|0|21.416666666666668|0|25.99916666666667|0
0|2021-09-18|67.45833333333333|0|24.708333333333332|0|24.25|0|25.96791666666667|0
0|2021-09-19|64.08333333333333|0|31.958333333333332|0|31.416666666666668|0|26.049999999999997|0
0|2021-09-20|58.666666666666664|0|27.541666666666668|0|33.791666666666664|0|26.245833333333334|0
0|2021-09-21|59.208333333333336|0|23.208333333333332|0|29.125|0|26.280833333333344|0
0|2021-09-22|63.895833333333336|0|26.104166666666668|0|27.416666666666668|0|26.175208333333334|0
0|2021-09-23|67.16666666666667|0|30.25|0|27.083333333333332|0|26.150833333333335|0
0|2021-09-24|63.25|0|27.291666666666668|0|29.875|0|26.11416666666666|0
0|2021-09-25|64.375|0|25.125|0|26.625|0|26.042500000000004|0
0|2021-09-26|65.66666666666667|0|24.541666666666668|0|24.583333333333332|0|26.011666666666667|0
0|2021-09-27|62.958333333333336|0|18.666666666666668|0|21.416666666666668|0|25.96833333333333|0
0|2021-09-28|55.020833333333336|0|26.395833333333332|0|35.583333333333336|0|26.045833333333338|0
0|2021-09-29|49.833333333333336|0|19.291666666666668|0|34.291666666666664|0|26.137500000000003|0
0|2021-09-30|50.833333333333336|0|16.375|0|28.708333333333332|0|26.19416666666666|0
0|2021-10-01|53.166666666666664|0|13.541666666666666|0|25.958333333333332|0|26.139166666666668|0
0|2021-10-02|55.791666666666664|0|14.375|0|22.875|0|26.166666666666668|0
0|2021-10-03|56.75|0|15.458333333333334|0|24.333333333333332|0|26.11791666666667|0
0|2021-10-04|57.75|0|17.25|0|24.375|0|26.0475|0
0|2021-10-05|60.541666666666664|0|23.75|0|27.458333333333332|0|25.98416666666667|0
0|2021-10-06|62.583333333333336|0|35.041666666666664|0|37.166666666666664|0|25.99|0
0|2021-10-07|60.395833333333336|0|39.6875|0|48.708333333333336|0|25.98083333333334|0
0|2021-10-08|51.958333333333336|0|41.25|0|67.9375|0|25.973124999999996|0
0|2021-10-09|48.25|0|32.375|0|57.0|0|26.165000000000006|0
0|2021-10-10|48.625|0|29.833333333333332|0|53.583333333333336|0|26.082916666666662|0
0|2021-10-11|42.75|0|26.194444444444446|0|53.041666666666664|0|25.919444444444455|0
0|2021-10-12|39.541666666666664|0|15.791666666666666|0|41.833333333333336|0|26.022083333333324|0
0|2021-10-13|40.916666666666664|0|21.625|0|49.5|0|26.015416666666663|0
0|2021-10-14|44.0|0|21.333333333333332|0|43.916666666666664|0|26.192083333333333|0
0|2021-10-15|42.375|0|20.041666666666668|0|46.0|0|26.273750000000003|0
