|dates|Jackson_Missouri_UnitedStates.JHU_ConfirmedCases.data|Jackson_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Missouri_UnitedStates.NYT_ConfirmedCases.data|Jackson_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|28261.0|0|28261.0|0|308.0|0|0.0|100
0|2021-01-30|28261.0|0|28363.0|0|308.0|0|0.0|100
0|2021-01-31|28261.0|0|28420.0|0|308.0|0|0.0|100
0|2021-02-01|28474.0|0|28474.0|0|308.0|0|0.0|100
0|2021-02-02|28573.0|0|28573.0|0|320.0|0|0.0|100
0|2021-02-03|28660.0|0|28660.0|0|321.0|0|0.0|100
0|2021-02-04|28782.0|0|28782.0|0|323.0|0|0.0|100
0|2021-02-05|28884.0|0|28884.0|0|324.0|0|0.0|100
0|2021-02-06|28972.0|0|28972.0|0|326.0|0|0.0|100
0|2021-02-07|28972.0|0|29025.0|0|327.0|0|0.0|100
0|2021-02-08|28972.0|0|29056.0|0|327.0|0|0.0|100
0|2021-02-09|29160.0|0|29160.0|0|328.0|0|0.0|100
0|2021-02-10|29160.0|0|29228.0|0|328.0|0|0.0|100
0|2021-02-11|29309.0|0|29309.0|0|347.0|0|0.0|100
0|2021-02-12|29309.0|0|29388.0|0|347.0|0|0.0|100
0|2021-02-13|29456.0|0|29456.0|0|347.0|0|0.0|100
0|2021-02-14|29483.0|0|29483.0|0|352.0|0|0.0|100
0|2021-02-15|29495.0|0|29495.0|0|352.0|0|0.0|100
0|2021-02-16|29516.0|0|29516.0|0|354.0|0|0.0|100
0|2021-02-17|29614.0|0|29614.0|0|357.0|0|0.0|100
0|2021-02-18|29614.0|0|29741.0|0|357.0|0|0.0|100
0|2021-02-19|29614.0|0|29783.0|0|357.0|0|0.0|100
0|2021-02-20|29845.0|0|29845.0|0|370.0|0|0.0|100
0|2021-02-21|29845.0|0|29875.0|0|370.0|0|0.0|100
0|2021-02-22|29886.0|0|29886.0|0|370.0|0|0.0|100
0|2021-02-23|29952.0|0|29952.0|0|370.0|0|0.0|100
0|2021-02-24|30008.0|0|30008.0|0|378.0|0|0.0|100
0|2021-02-25|30055.0|0|30055.0|0|378.0|0|0.0|100
0|2021-02-26|30082.0|0|30082.0|0|380.0|0|0.0|100
0|2021-02-27|30116.0|0|30116.0|0|380.0|0|0.0|100
0|2021-02-28|30116.0|0|30131.0|0|380.0|0|0.0|100
0|2021-03-01|30137.0|0|30137.0|0|380.0|0|0.0|100
0|2021-03-02|30137.0|0|30173.0|0|380.0|0|0.0|100
0|2021-03-03|30193.0|0|30193.0|0|388.0|0|0.0|100
0|2021-03-04|30193.0|0|30235.0|0|388.0|0|0.0|100
0|2021-03-05|30257.0|0|30257.0|0|388.0|0|0.0|100
0|2021-03-06|30257.0|0|30275.0|0|388.0|0|0.0|100
0|2021-03-07|30290.0|0|30290.0|0|388.0|0|0.0|100
0|2021-03-08|30301.0|0|36382.0|0|388.0|0|0.0|100
0|2021-03-09|30320.0|0|36420.0|0|391.0|0|0.0|100
0|2021-03-10|30343.0|0|36463.0|0|392.0|0|0.0|100
0|2021-03-11|36504.0|0|36504.0|0|395.0|0|0.0|100
0|2021-03-12|36555.0|0|36555.0|0|396.0|0|0.0|100
0|2021-03-13|36555.0|0|36600.0|0|397.0|0|0.0|100
0|2021-03-14|36626.0|0|36626.0|0|397.0|0|0.0|100
0|2021-03-15|36626.0|0|36654.0|0|397.0|0|0.0|100
0|2021-03-16|36713.0|0|36713.0|0|401.0|0|0.0|100
0|2021-03-17|36766.0|0|36766.0|0|401.0|0|0.0|100
0|2021-03-18|36802.0|0|36802.0|0|402.0|0|0.0|100
0|2021-03-19|36843.0|0|36843.0|0|402.0|0|0.0|100
0|2021-03-20|36890.0|0|36890.0|0|402.0|0|0.0|100
0|2021-03-21|36902.0|0|36902.0|0|402.0|0|0.0|100
0|2021-03-22|36902.0|0|36913.0|0|402.0|0|0.0|100
0|2021-03-23|36949.0|0|36949.0|0|406.0|0|0.0|100
0|2021-03-24|36949.0|0|36981.0|0|406.0|0|0.0|100
0|2021-03-25|37024.0|0|37024.0|0|406.0|0|0.0|100
0|2021-03-26|37069.0|0|37069.0|0|406.0|0|0.0|100
0|2021-03-27|37103.0|0|37103.0|0|406.0|0|0.0|100
0|2021-03-28|37129.0|0|37129.0|0|406.0|0|0.0|100
0|2021-03-29|37129.0|0|37141.0|0|406.0|0|0.0|100
0|2021-03-30|37171.0|0|37171.0|0|407.0|0|0.0|100
0|2021-03-31|37221.0|0|37221.0|0|407.0|0|0.0|100
0|2021-04-01|37270.0|0|37270.0|0|407.0|0|0.0|100
0|2021-04-02|37315.0|0|37315.0|0|408.0|0|0.0|100
0|2021-04-03|37343.0|0|37343.0|0|408.0|0|0.0|100
0|2021-04-04|37366.0|0|37366.0|0|408.0|0|0.0|100
0|2021-04-05|37381.0|0|37381.0|0|409.0|0|0.0|100
0|2021-04-06|37397.0|0|37397.0|0|409.0|0|0.0|100
0|2021-04-07|37456.0|0|37456.0|0|409.0|0|0.0|100
0|2021-04-08|37510.0|0|37510.0|0|409.0|0|0.0|100
0|2021-04-09|37550.0|0|37550.0|0|409.0|0|0.0|100
0|2021-04-10|37585.0|0|37585.0|0|409.0|0|0.0|100
0|2021-04-11|37612.0|0|37612.0|0|409.0|0|0.0|100
0|2021-04-12|37624.0|0|37624.0|0|409.0|0|0.0|100
0|2021-04-13|37677.0|0|37677.0|0|413.0|0|0.0|100
0|2021-04-14|37715.0|0|37715.0|0|412.0|0|0.0|100
0|2021-04-15|37763.0|0|37763.0|0|411.0|0|0.0|100
0|2021-04-16|37815.0|0|37815.0|0|412.0|0|0.0|100
0|2021-04-17|36820.0|0|36820.0|0|412.0|0|0.0|100
0|2021-04-18|36840.0|0|36840.0|0|412.0|0|0.0|100
0|2021-04-19|36879.0|0|36879.0|0|412.0|0|0.0|100
0|2021-04-20|36933.0|0|36933.0|0|415.0|0|0.0|100
0|2021-04-21|36996.0|0|36996.0|0|415.0|0|0.0|100
0|2021-04-22|37060.0|0|37060.0|0|415.0|0|0.0|100
0|2021-04-23|37128.0|0|37128.0|0|415.0|0|0.0|100
0|2021-04-24|37181.0|0|37181.0|0|415.0|0|0.0|100
0|2021-04-25|37217.0|0|37217.0|0|415.0|0|0.0|100
0|2021-04-26|37236.0|0|37236.0|0|415.0|0|0.0|100
0|2021-04-27|37298.0|0|37298.0|0|417.0|0|0.0|100
0|2021-04-28|37369.0|0|37369.0|0|417.0|0|0.0|100
0|2021-04-29|37474.0|0|37474.0|0|417.0|0|0.0|100
0|2021-04-30|37562.0|0|37562.0|0|417.0|0|0.0|100
0|2021-05-01|37618.0|0|37618.0|0|417.0|0|0.0|100
0|2021-05-02|37670.0|0|37670.0|0|417.0|0|0.0|100
0|2021-05-03|37708.0|0|37708.0|0|417.0|0|0.0|100
0|2021-05-04|37755.0|0|37755.0|0|420.0|0|0.0|100
0|2021-05-05|37819.0|0|37819.0|0|420.0|0|0.0|100
0|2021-05-06|37875.0|0|37875.0|0|420.0|0|0.0|100
0|2021-05-07|37937.0|0|37937.0|0|420.0|0|0.0|100
0|2021-05-08|37998.0|0|37998.0|0|423.0|0|0.0|100
0|2021-05-09|38045.0|0|38045.0|0|423.0|0|0.0|100
0|2021-05-10|38067.0|0|38067.0|0|423.0|0|0.0|100
0|2021-05-11|38100.0|0|38100.0|0|423.0|0|0.0|100
0|2021-05-12|38165.0|0|38165.0|0|429.0|0|0.0|100
0|2021-05-13|38220.0|0|38220.0|0|434.0|0|0.0|100
0|2021-05-14|38262.0|0|38262.0|0|439.0|0|0.0|100
0|2021-05-15|38319.0|0|38319.0|0|441.0|0|0.0|100
0|2021-05-16|38348.0|0|38348.0|0|441.0|0|0.0|100
0|2021-05-17|38367.0|0|38367.0|0|441.0|0|0.0|100
0|2021-05-18|38411.0|0|38411.0|0|447.0|0|0.0|100
0|2021-05-19|38446.0|0|38446.0|0|448.0|0|0.0|100
0|2021-05-20|38485.0|0|38485.0|0|449.0|0|0.0|100
0|2021-05-21|38520.0|0|38533.0|0|450.0|0|0.0|100
0|2021-05-22|38545.0|0|38545.0|0|450.0|0|0.0|100
0|2021-05-23|38567.0|0|38567.0|0|450.0|0|0.0|100
0|2021-05-24|38580.0|0|38580.0|0|450.0|0|0.0|100
0|2021-05-25|38610.0|0|38610.0|0|458.0|0|0.0|100
0|2021-05-26|38651.0|0|38651.0|0|460.0|0|0.0|100
0|2021-05-27|38707.0|0|38707.0|0|463.0|0|0.0|100
0|2021-05-28|38735.0|0|38735.0|0|463.0|0|0.0|100
0|2021-05-29|38760.0|0|38760.0|0|463.0|0|0.0|100
0|2021-05-30|38774.0|0|38774.0|0|463.0|0|0.0|100
0|2021-05-31|38781.0|0|38781.0|0|463.0|0|0.0|100
0|2021-06-01|38793.0|0|38793.0|0|463.0|0|0.0|100
0|2021-06-02|38816.0|0|38816.0|0|465.0|0|0.0|100
0|2021-06-03|38860.0|0|38860.0|0|465.0|0|0.0|100
0|2021-06-04|38901.0|0|38901.0|0|469.0|0|0.0|100
0|2021-06-05|38926.0|0|38926.0|0|470.0|0|0.0|100
0|2021-06-06|38901.0|0|38926.0|0|469.0|0|0.0|100
0|2021-06-07|38949.0|0|38949.0|0|470.0|0|0.0|100
0|2021-06-08|38994.0|0|38994.0|0|472.0|0|0.0|100
0|2021-06-09|39030.0|0|39030.0|0|473.0|0|0.0|100
0|2021-06-10|39060.0|0|39060.0|0|473.0|0|0.0|100
0|2021-06-11|39096.0|0|39096.0|0|473.0|0|0.0|100
0|2021-06-12|39112.0|0|39112.0|0|473.0|0|0.0|100
0|2021-06-13|39129.0|0|39129.0|0|473.0|0|0.0|100
0|2021-06-14|39140.0|0|39140.0|0|473.0|0|0.0|100
0|2021-06-15|39157.0|0|39157.0|0|475.0|0|0.0|100
0|2021-06-16|39157.0|0|39194.0|0|475.0|0|0.0|100
0|2021-06-17|39227.0|0|39227.0|0|475.0|0|0.0|100
0|2021-06-18|39273.0|0|39273.0|0|476.0|0|0.0|100
0|2021-06-19|39314.0|0|39314.0|0|476.0|0|0.0|100
0|2021-06-20|39334.0|0|39334.0|0|476.0|0|0.0|100
0|2021-06-21|39362.0|0|39362.0|0|476.0|0|0.0|100
0|2021-06-22|39393.0|0|39393.0|0|477.0|0|0.0|100
0|2021-06-23|39444.0|0|39444.0|0|477.0|0|0.0|100
0|2021-06-24|39500.0|0|39500.0|0|477.0|0|0.0|100
0|2021-06-25|39500.0|0|39534.0|0|478.0|0|0.0|100
0|2021-06-26|39575.0|0|39575.0|0|478.0|0|0.0|100
0|2021-06-27|39609.0|0|39609.0|0|478.0|0|0.0|100
0|2021-06-28|39633.0|0|39633.0|0|478.0|0|0.0|100
0|2021-06-29|39676.0|0|39676.0|0|481.0|0|0.0|100
0|2021-06-30|39728.0|0|39728.0|0|481.0|0|0.0|100
0|2021-07-01|39778.0|0|39778.0|0|481.0|0|0.0|100
0|2021-07-02|39838.0|0|39838.0|0|481.0|0|0.0|100
0|2021-07-03|39838.0|0|39847.0|0|481.0|0|0.0|100
0|2021-07-04|39913.0|0|39913.0|0|481.0|0|0.0|100
0|2021-07-05|39968.0|0|39968.0|0|481.0|0|0.0|100
0|2021-07-06|40008.0|0|40008.0|0|481.0|0|0.0|100
0|2021-07-07|40108.0|0|40108.0|0|481.0|0|0.0|100
0|2021-07-08|40184.0|0|40184.0|0|481.0|0|0.0|100
0|2021-07-09|40289.0|0|40289.0|0|481.0|0|0.0|100
0|2021-07-10|40370.0|0|40370.0|0|481.0|0|0.0|100
0|2021-07-11|40432.0|0|40432.0|0|481.0|0|0.0|100
0|2021-07-12|40444.0|0|40444.0|0|481.0|0|0.0|100
0|2021-07-13|40579.0|0|40579.0|0|483.0|0|0.0|100
0|2021-07-14|40701.0|0|40701.0|0|487.0|0|0.0|100
0|2021-07-15|40873.0|0|40873.0|0|488.0|0|0.0|100
0|2021-07-16|41006.0|0|41006.0|0|488.0|0|0.0|100
0|2021-07-17|41114.0|0|41114.0|0|488.0|0|0.0|100
0|2021-07-18|41214.0|0|41214.0|0|488.0|0|0.0|100
0|2021-07-19|41267.0|0|41267.0|0|488.0|0|0.0|100
0|2021-07-20|41389.0|0|41389.0|0|492.0|0|0.0|100
0|2021-07-21|41553.0|0|41553.0|0|492.0|0|0.0|100
0|2021-07-22|41750.0|0|41750.0|0|493.0|0|0.0|100
0|2021-07-23|41920.0|0|41920.0|0|494.0|0|0.0|100
0|2021-07-24|42123.0|0|42123.0|0|494.0|0|0.0|100
0|2021-07-25|42259.0|0|42259.0|0|494.0|0|0.0|100
0|2021-07-26|42344.0|0|42344.0|0|494.0|0|0.0|100
0|2021-07-27|42484.0|0|42484.0|0|497.0|0|0.0|100
0|2021-07-28|42654.0|0|42757.0|0|498.0|0|0.0|100
0|2021-07-29|42859.0|0|42859.0|0|498.0|0|0.0|100
0|2021-07-30|43233.0|0|43233.0|0|501.0|0|0.0|100
0|2021-07-31|43472.0|0|43472.0|0|501.0|0|0.0|100
0|2021-08-01|43599.0|0|43599.0|0|501.0|0|0.0|100
0|2021-08-02|43684.0|0|43684.0|0|501.0|0|0.0|100
0|2021-08-03|43945.0|0|43945.0|0|504.0|0|0.0|100
0|2021-08-04|44304.0|0|44304.0|0|504.0|0|0.0|100
0|2021-08-05|44647.0|0|44647.0|0|505.0|0|0.0|100
0|2021-08-06|44926.0|0|44926.0|0|505.0|0|0.0|100
0|2021-08-07|45160.0|0|45160.0|0|505.0|0|0.0|100
0|2021-08-08|45331.0|0|45331.0|0|505.0|0|0.0|100
0|2021-08-09|45462.0|0|45462.0|0|505.0|0|0.0|100
0|2021-08-10|45624.0|0|45624.0|0|513.0|0|0.0|100
0|2021-08-11|45939.0|0|45939.0|0|513.0|0|0.0|100
0|2021-08-12|46275.0|0|46275.0|0|517.0|0|0.0|100
0|2021-08-13|46565.0|0|46565.0|0|517.0|0|0.0|100
0|2021-08-14|46768.0|0|46768.0|0|517.0|0|0.0|100
0|2021-08-15|46945.0|0|46945.0|0|517.0|0|0.0|100
0|2021-08-16|47093.0|0|47093.0|0|517.0|0|0.0|100
0|2021-08-17|47224.0|0|47224.0|0|525.0|0|0.0|100
0|2021-08-18|47469.0|0|47469.0|0|527.0|0|0.0|100
0|2021-08-19|47792.0|0|47792.0|0|527.0|0|0.0|100
0|2021-08-20|48016.0|0|48016.0|0|531.0|0|0.0|100
0|2021-08-21|48181.0|0|48181.0|0|533.0|0|0.0|100
0|2021-08-22|48323.0|0|48323.0|0|533.0|0|0.0|100
0|2021-08-23|48459.0|0|48459.0|0|533.0|0|0.0|100
0|2021-08-24|48598.0|0|48598.0|0|541.0|0|0.0|100
0|2021-08-25|48823.0|0|48823.0|0|546.0|0|0.0|100
0|2021-08-26|49042.0|0|49042.0|0|547.0|0|0.0|100
0|2021-08-27|49227.0|0|49227.0|0|549.0|0|0.0|100
0|2021-08-28|49409.0|0|49409.0|0|549.0|0|0.0|100
0|2021-08-29|49538.0|0|49538.0|0|549.0|0|0.0|100
0|2021-08-30|49692.0|0|49692.0|0|549.0|0|0.0|100
0|2021-08-31|49692.0|0|49894.0|0|549.0|0|0.0|100
0|2021-09-01|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-02|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-03|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-04|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-05|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-06|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-07|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-08|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-09|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-10|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-11|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-12|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-13|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-14|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-15|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-16|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-17|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-18|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-19|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-20|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-21|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-22|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-23|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-24|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-25|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-26|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-27|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-28|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-29|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-30|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-01|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-02|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-03|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-04|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-05|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-06|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-07|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-08|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-09|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-10|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-11|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-12|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-13|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-14|49692.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-15|49692.0|0|0.0|100|549.0|0|0.0|100
