|dates|Chesterfield_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Chesterfield_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Chesterfield_SouthCarolina_UnitedStates.AverageDewPoint.data|Chesterfield_SouthCarolina_UnitedStates.AverageDewPoint.missing|Chesterfield_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Chesterfield_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Chesterfield_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Chesterfield_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|83.25|0|73.95833333333333|0|76.40625|0|29.793124999999964|0
0|2021-08-20|80.45833333333333|0|73.4375|0|81.39583333333333|0|29.644687500000007|0
0|2021-08-21|78.35416666666667|0|71.84895833333333|0|81.40625|0|29.626562500000006|0
0|2021-08-22|77.60416666666667|0|73.53125|0|88.63020833333333|0|29.643645833333334|0
0|2021-08-23|79.55208333333333|0|73.53125|0|84.22916666666667|0|29.677916666666665|0
0|2021-08-24|82.42708333333333|0|72.39583333333333|0|75.375|0|29.74364583333333|0
0|2021-08-25|79.05208333333333|0|72.72916666666667|0|81.94791666666667|0|29.839687499999982|0
0|2021-08-26|80.39583333333333|0|72.07291666666667|0|78.22916666666667|0|29.883541666666687|0
0|2021-08-27|80.75|0|72.03125|0|77.41666666666667|0|29.887083333333333|0
0|2021-08-28|80.95833333333333|0|71.51041666666667|0|75.77083333333333|0|29.91510416666667|0
0|2021-08-29|79.38020833333333|0|70.49479166666667|0|76.94791666666667|0|29.88921875000004|0
0|2021-08-30|79.86458333333333|0|69.22916666666667|0|72.875|0|29.726874999999996|0
0|2021-08-31|81.45833333333333|0|69.45833333333333|0|69.94791666666667|0|29.58442708333339|0
0|2021-09-01|78.78125|0|72.05208333333333|0|79.125|0|29.436666666666685|0
0|2021-09-02|74.60416666666667|0|62.729166666666664|0|68.96875|0|29.635937500000026|0
0|2021-09-03|69.25|0|52.854166666666664|0|59.895833333333336|0|29.79197916666668|0
0|2021-09-04|69.42708333333333|0|55.3125|0|66.6875|0|29.781145833333294|0
0|2021-09-05|72.65625|0|59.416666666666664|0|67.84375|0|29.69322916666668|0
0|2021-09-06|74.44791666666667|0|64.38541666666667|0|72.94791666666667|0|29.66416666666667|0
0|2021-09-07|78.10416666666667|0|63.979166666666664|0|67.33333333333333|0|29.71489583333332|0
0|2021-09-08|77.02083333333333|0|71.3125|0|83.875|0|29.642916666666668|0
0|2021-09-09|72.80208333333333|0|68.59375|0|86.5625|0|29.57499999999999|0
0|2021-09-10|69.33333333333333|0|55.59375|0|66.375|0|29.78406249999998|0
0|2021-09-11|69.18229166666667|0|55.84375|0|68.43229166666667|0|29.949947916666645|0
0|2021-09-12|72.35416666666667|0|59.645833333333336|0|69.375|0|29.993489583333304|0
0|2021-09-13|74.52083333333333|0|62.25|0|69.58333333333333|0|29.908385416666665|0
0|2021-09-14|75.4375|0|64.75|0|73.5625|0|29.80541666666664|0
0|2021-09-15|75.33333333333333|0|70.17708333333333|0|85.63541666666667|0|29.759375000000002|0
0|2021-09-16|74.67708333333333|0|70.58333333333333|0|87.13541666666667|0|29.787447916666665|0
0|2021-09-17|76.6875|0|70.6875|0|82.45833333333333|0|29.840729166666673|0
0|2021-09-18|77.14583333333333|0|69.60416666666667|0|79.55208333333333|0|29.828749999999996|0
0|2021-09-19|77.5625|0|69.08333333333333|0|77.8125|0|29.845208333333336|0
0|2021-09-20|74.77083333333333|0|67.79166666666667|0|81.05208333333333|0|29.87968750000003|0
0|2021-09-21|73.38541666666667|0|70.72916666666667|0|91.82291666666667|0|29.83291666666666|0
0|2021-09-22|76.80208333333333|0|73.0|0|89.08333333333333|0|29.639375000000026|0
0|2021-09-23|66.625|0|57.052083333333336|0|74.29166666666667|0|29.659479166666703|0
0|2021-09-24|62.9375|0|50.0625|0|67.0|0|29.81677083333335|0
0|2021-09-25|62.614583333333336|0|51.895833333333336|0|73.13541666666667|0|29.800208333333288|0
0|2021-09-26|65.41666666666667|0|55.041666666666664|0|73.95833333333333|0|29.828229166666684|0
0|2021-09-27|68.10416666666667|0|57.125|0|72.91666666666667|0|29.83083333333335|0
0|2021-09-28|71.11458333333333|0|60.447916666666664|0|72.44791666666667|0|29.736770833333324|0
0|2021-09-29|72.17708333333333|0|63.0625|0|76.10416666666667|0|29.726979166666666|0
0|2021-09-30|71.11458333333333|0|66.64583333333333|0|87.29166666666667|0|29.82989583333331|0
0|2021-10-01|70.00520833333333|0|60.630208333333336|0|76.59375|0|29.941406249999982|0
0|2021-10-02|69.57291666666667|0|59.947916666666664|0|75.29166666666667|0|29.936979166666685|0
0|2021-10-03|71.21875|0|62.96875|0|78.1875|0|29.812083333333316|0
0|2021-10-04|73.47916666666667|0|67.625|0|83.63541666666667|0|29.74458333333331|0
0|2021-10-05|73.07291666666667|0|68.67708333333333|0|87.69791666666667|0|29.847968749999982|0
0|2021-10-06|74.53125|0|68.41666666666667|0|82.61458333333333|0|29.92854166666668|0
0|2021-10-07|71.96875|0|68.25|0|88.08333333333333|0|29.893541666666696|0
0|2021-10-08|69.64583333333333|0|67.8125|0|94.5|0|29.81645833333332|0
0|2021-10-09|68.15625|0|65.32291666666667|0|91.45833333333333|0|29.74249999999995|0
0|2021-10-10|69.17708333333333|0|62.96875|0|80.65625|0|29.71895833333333|0
0|2021-10-11|68.25|0|63.333333333333336|0|84.14583333333333|0|29.753125000000015|0
0|2021-10-12|67.40625|0|62.40625|0|84.28125|0|29.809895833333325|0
0|2021-10-13|67.66145833333333|0|61.557291666666664|0|83.64583333333333|0|29.78338541666666|0
0|2021-10-14|71.20833333333333|0|63.979166666666664|0|80.97916666666667|0|29.726770833333305|0
0|2021-10-15|70.35416666666667|0|61.541666666666664|0|77.38541666666667|0|29.69229166666666|0
