|dates|Greene_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Greene_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Greene_NorthCarolina_UnitedStates.AverageDewPoint.data|Greene_NorthCarolina_UnitedStates.AverageDewPoint.missing|Greene_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Greene_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Greene_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Greene_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|79.53125|0|74.35416666666667|0|85.734375|0|30.03255208333334|0
0|2021-08-16|79.546875|0|73.90104166666667|0|84.41145833333333|0|30.020260416666673|0
0|2021-08-17|79.22916666666667|0|73.91666666666667|0|84.88020833333333|0|30.02635416666665|0
0|2021-08-18|80.59895833333333|0|76.375|0|87.82291666666667|0|30.040156249999992|0
0|2021-08-19|83.58854166666667|0|75.78645833333333|0|79.89583333333333|0|29.956875000000007|0
0|2021-08-20|78.21875|0|73.91666666666667|0|87.69791666666667|0|29.8159375|0
0|2021-08-21|78.91666666666667|0|73.046875|0|83.77083333333333|0|29.781510416666688|0
0|2021-08-22|79.11979166666667|0|72.27083333333333|0|81.9375|0|29.807708333333327|0
0|2021-08-23|81.30208333333333|0|74.22395833333333|0|81.05208333333333|0|29.833802083333314|0
0|2021-08-24|81.49479166666667|0|73.703125|0|79.421875|0|29.916406249999998|0
0|2021-08-25|80.55729166666667|0|73.63020833333333|0|81.83333333333333|0|30.047708333333333|0
0|2021-08-26|81.11458333333333|0|73.42708333333333|0|79.546875|0|30.057500000000015|0
0|2021-08-27|81.02083333333333|0|73.203125|0|79.69791666666667|0|30.055260416666673|0
0|2021-08-28|81.96354166666667|0|74.38020833333333|0|80.171875|0|30.07380208333333|0
0|2021-08-29|82.40104166666667|0|74.02083333333333|0|77.78125|0|30.029635416666626|0
0|2021-08-30|82.21354166666667|0|72.546875|0|74.30729166666667|0|29.874375000000025|0
0|2021-08-31|81.3125|0|71.92708333333333|0|74.56770833333333|0|29.761197916666656|0
0|2021-09-01|80.65625|0|74.90104166666667|0|83.63541666666667|0|29.624635416666653|0
0|2021-09-02|72.98958333333333|0|64.54166666666667|0|75.69270833333333|0|29.783645833333335|0
0|2021-09-03|67.765625|0|57.359375|0|73.328125|0|29.94994791666666|0
0|2021-09-04|68.046875|0|59.328125|0|77.171875|0|29.95989583333332|0
0|2021-09-05|72.43229166666667|0|62.135416666666664|0|73.55729166666667|0|29.863697916666663|0
0|2021-09-06|76.578125|0|67.94791666666667|0|77.27083333333333|0|29.831354166666653|0
0|2021-09-07|76.671875|0|70.91666666666667|0|83.15625|0|29.892447916666665|0
0|2021-09-08|78.453125|0|72.234375|0|83.55729166666667|0|29.82427083333334|0
0|2021-09-09|73.75|0|71.56770833333333|0|92.63541666666667|0|29.73593750000002|0
0|2021-09-10|69.09895833333333|0|59.880208333333336|0|76.59375|0|29.921979166666674|0
0|2021-09-11|67.71354166666667|0|55.979166666666664|0|71.84375|0|30.12838541666666|0
0|2021-09-12|71.484375|0|59.947916666666664|0|70.86979166666667|0|30.160885416666687|0
0|2021-09-13|75.72916666666667|0|64.578125|0|71.0625|0|30.065416666666625|0
0|2021-09-14|77.71875|0|67.69270833333333|0|74.70833333333333|0|29.980729166666663|0
0|2021-09-15|77.59375|0|69.65104166666667|0|79.03645833333333|0|29.939166666666683|0
0|2021-09-16|76.0625|0|70.734375|0|84.3125|0|29.953385416666645|0
0|2021-09-17|76.84375|0|72.8125|0|87.8125|0|29.984010416666667|0
0|2021-09-18|76.86458333333333|0|71.32291666666667|0|84.61979166666667|0|29.996406249999993|0
0|2021-09-19|77.640625|0|68.75520833333333|0|77.203125|0|30.022760416666667|0
0|2021-09-20|76.66145833333333|0|66.703125|0|74.078125|0|30.092916666666653|0
0|2021-09-21|75.94791666666667|0|70.96875|0|85.35416666666667|0|30.057291666666686|0
0|2021-09-22|75.28125|0|72.69791666666667|0|92.015625|0|29.87203125000003|0
0|2021-09-23|70.75|0|65.47395833333333|0|84.38541666666667|0|29.789635416666652|0
0|2021-09-24|64.671875|0|55.026041666666664|0|73.15625|0|29.957968749999974|0
0|2021-09-25|62.296875|0|54.791666666666664|0|79.95833333333333|0|29.950416666666666|0
0|2021-09-26|63.307291666666664|0|52.890625|0|73.859375|0|29.974947916666675|0
0|2021-09-27|66.23958333333333|0|54.0|0|70.484375|0|30.005624999999956|0
0|2021-09-28|71.84375|0|63.078125|0|76.71875|0|29.894843750000007|0
0|2021-09-29|73.109375|0|65.16666666666667|0|78.39583333333333|0|29.885468750000005|0
0|2021-09-30|68.75520833333333|0|61.197916666666664|0|79.50520833333333|0|30.026979166666667|0
0|2021-10-01|66.73958333333333|0|58.645833333333336|0|78.70833333333333|0|30.122395833333346|0
0|2021-10-02|68.43229166666667|0|59.463541666666664|0|76.46875|0|30.113958333333343|0
0|2021-10-03|70.42708333333333|0|61.598958333333336|0|75.90625|0|29.989531249999974|0
0|2021-10-04|72.22395833333333|0|65.5625|0|81.32291666666667|0|29.928593750000005|0
0|2021-10-05|74.890625|0|66.3125|0|78.01041666666667|0|30.03645833333334|0
0|2021-10-06|74.08333333333333|0|67.40104166666667|0|77.48958333333333|0|30.131145833333353|0
0|2021-10-07|72.66840277777777|0|69.1388888888889|0|88.60416666666667|0|30.084548611111128|0
0|2021-10-08|73.34375|0|68.453125|0|85.296875|0|29.98322916666665|0
0|2021-10-09|69.6875|0|67.77083333333333|0|93.70833333333333|0|29.88484375000002|0
0|2021-10-10|72.359375|0|66.79166666666667|0|83.734375|0|29.799322916666664|0
0|2021-10-11|69.24479166666667|0|64.29166666666667|0|85.46875|0|29.88520833333334|0
0|2021-10-12|67.13020833333333|0|65.03645833333333|0|93.94791666666667|0|29.962552083333318|0
0|2021-10-13|69.72395833333333|0|64.24479166666667|0|85.34895833333333|0|29.945625000000003|0
0|2021-10-14|68.5625|0|62.838541666666664|0|84.59895833333333|0|29.889635416666692|0
0|2021-10-15|70.60416666666667|0|60.880208333333336|0|75.59375|0|29.864947916666683|0
