|dates|Sac_Iowa_UnitedStates.AverageDailyTemperature.data|Sac_Iowa_UnitedStates.AverageDailyTemperature.missing|Sac_Iowa_UnitedStates.AverageDewPoint.data|Sac_Iowa_UnitedStates.AverageDewPoint.missing|Sac_Iowa_UnitedStates.AverageRelativeHumidity.data|Sac_Iowa_UnitedStates.AverageRelativeHumidity.missing|Sac_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Sac_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-30|68.32291666666667|0|61.166666666666664|0|79.0|0|28.41343750000003|0
0|2021-08-31|66.953125|0|62.46875|0|85.984375|0|28.296145833333327|0
0|2021-09-01|65.07291666666667|0|59.604166666666664|0|83.41666666666667|0|28.402500000000018|0
0|2021-09-02|62.864583333333336|0|60.510416666666664|0|91.57291666666667|0|28.39395833333336|0
0|2021-09-03|65.91666666666667|0|64.88541666666667|0|96.6875|0|28.335624999999965|0
0|2021-09-04|66.22916666666667|0|60.635416666666664|0|83.5625|0|28.41125000000002|0
0|2021-09-05|68.75|0|58.333333333333336|0|73.0625|0|28.396458333333328|0
0|2021-09-06|69.84375|0|61.78125|0|77.125|0|28.331822916666624|0
0|2021-09-07|69.94791666666667|0|57.84375|0|68.53125|0|28.286562499999977|0
0|2021-09-08|62.447916666666664|0|49.125|0|65.75|0|28.437291666666678|0
0|2021-09-09|62.927083333333336|0|50.635416666666664|0|67.42708333333333|0|28.474791666666675|0
0|2021-09-10|66.51041666666667|0|59.541666666666664|0|79.47916666666667|0|28.3715625|0
0|2021-09-11|73.765625|0|68.04166666666667|0|83.4375|0|28.28588541666665|0
0|2021-09-12|65.58333333333333|0|55.958333333333336|0|72.42708333333333|0|28.429270833333316|0
0|2021-09-13|66.88541666666667|0|61.9375|0|85.84375|0|28.34026041666664|0
0|2021-09-14|63.510416666666664|0|59.71875|0|88.48958333333333|0|28.364010416666684|0
0|2021-09-15|65.78125|0|56.479166666666664|0|74.30208333333333|0|28.406875000000028|0
0|2021-09-16|73.63541666666667|0|61.552083333333336|0|68.03125|0|28.291302083333353|0
0|2021-09-17|63.864583333333336|0|52.572916666666664|0|69.96875|0|28.534999999999965|0
0|2021-09-18|66.92708333333333|0|55.90625|0|69.171875|0|28.54749999999997|0
0|2021-09-19|75.65625|0|64.17708333333333|0|70.46875|0|28.33135416666664|0
0|2021-09-20|64.39583333333333|0|60.729166666666664|0|88.65625|0|28.23317708333335|0
0|2021-09-21|55.458333333333336|0|45.364583333333336|0|72.40625|0|28.64375000000001|0
0|2021-09-22|55.260416666666664|0|40.833333333333336|0|61.5625|0|28.695625000000003|0
0|2021-09-23|59.90625|0|41.833333333333336|0|55.0625|0|28.45624999999998|0
0|2021-09-24|58.572916666666664|0|45.34375|0|63.359375|0|28.36546875|0
0|2021-09-25|57.515625|0|39.0625|0|53.338541666666664|0|28.427812500000012|0
0|2021-09-26|69.34375|0|50.03125|0|52.3125|0|28.215104166666663|0
0|2021-09-27|70.70833333333333|0|53.75|0|58.052083333333336|0|28.24479166666666|0
0|2021-09-28|70.71875|0|57.59375|0|67.05208333333333|0|28.309791666666673|0
0|2021-09-29|71.71875|0|59.458333333333336|0|69.453125|0|28.357031249999963|0
0|2021-09-30|77.84895833333333|0|59.484375|0|54.932291666666664|0|28.38083333333326|0
0|2021-10-01|66.29166666666667|0|64.375|0|94.3125|0|28.465677083333343|0
0|2021-10-02|63.010416666666664|0|62.385416666666664|0|97.625|0|28.39906250000001|0
0|2021-10-03|63.229166666666664|0|50.322916666666664|0|67.75|0|28.41197916666668|0
0|2021-10-04|62.875|0|46.25|0|58.364583333333336|0|28.50958333333334|0
0|2021-10-05|60.666666666666664|0|54.083333333333336|0|81.01041666666667|0|28.631250000000012|0
0|2021-10-06|62.458333333333336|0|58.083333333333336|0|86.54166666666667|0|28.590937500000006|0
0|2021-10-07|64.94270833333333|0|60.302083333333336|0|86.21354166666667|0|28.478124999999977|0
0|2021-10-08|67.5|0|57.052083333333336|0|73.57291666666667|0|28.370104166666692|0
0|2021-10-09|66.95833333333333|0|61.052083333333336|0|82.39583333333333|0|28.137291666666698|0
0|2021-10-10|57.885416666666664|0|52.375|0|82.59375|0|28.088541666666625|0
0|2021-10-11|58.239583333333336|0|41.604166666666664|0|57.791666666666664|0|28.15697916666669|0
0|2021-10-12|57.145833333333336|0|46.479166666666664|0|70.60416666666667|0|28.34468750000002|0
0|2021-10-13|58.197916666666664|0|45.317708333333336|0|66.15625|0|28.076145833333353|0
0|2021-10-14|48.71875|0|35.776041666666664|0|63.052083333333336|0|28.320572916666638|0
0|2021-10-15|47.25|0|36.023809523809526|12|67.03645833333333|0|28.44148809523809|12
