|dates|Crawford_Wisconsin_UnitedStates.AverageDailyTemperature.data|Crawford_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Crawford_Wisconsin_UnitedStates.AverageDewPoint.data|Crawford_Wisconsin_UnitedStates.AverageDewPoint.missing|Crawford_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Crawford_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Crawford_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Crawford_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|40.208333333333336|0|26.25|0|61.166666666666664|0|29.375833333333336|0
0|2020-10-17|52.041666666666664|0|31.708333333333332|0|49.083333333333336|0|29.181250000000002|0
0|2020-10-18|43.447916666666664|0|26.822916666666668|0|52.9375|0|29.426562499999992|0
0|2020-10-19|32.875|0|25.15833333333333|0|74.325|0|29.566541666666655|0
0|2020-10-20|39.78472222222222|0|33.31041666666667|0|79.25763888888888|0|29.44614583333333|0
0|2020-10-21|45.375|0|37.145833333333336|0|74.02083333333333|0|29.42875000000001|0
0|2020-10-22|42.421428571428585|0|39.92361111111111|0|91.06279761904761|0|29.280519841269836|0
0|2020-10-23|40.583333333333336|0|34.88194444444444|0|80.67361111111111|0|29.39961805555556|0
0|2020-10-24|37.875|0|24.6875|0|60.291666666666664|0|29.56937499999999|0
0|2020-10-25|34.34166666666666|0|23.575|0|65.9375|0|29.562291666666653|0
0|2020-10-26|32.458333333333336|0|21.625|0|65.5|0|29.611944444444443|0
0|2020-10-27|32.166666666666664|0|17.333333333333332|0|57.041666666666664|0|29.525833333333328|0
0|2020-10-28|39.5|0|24.25|0|56.833333333333336|0|29.25604166666668|0
0|2020-10-29|37.333333333333336|0|28.645833333333332|0|71.35416666666667|0|29.271874999999994|0
0|2020-10-30|35.208333333333336|0|22.833333333333332|0|65.125|0|29.54624999999999|0
0|2020-10-31|48.291666666666664|0|31.5|0|53.5|0|29.278750000000002|0
0|2020-11-01|34.729166666666664|0|16.458333333333332|0|48.5|0|29.54208333333335|0
0|2020-11-02|37.416666666666664|0|23.055555555555554|0|61.486111111111114|0|29.46944444444445|0
0|2020-11-03|48.416666666666664|0|33.333333333333336|0|64.08333333333333|0|29.26333333333334|0
0|2020-11-04|51.75694444444445|0|40.94166666666667|0|71.47083333333333|0|29.260083333333327|0
0|2020-11-05|50.68591269841269|0|40.336011904761904|0|73.61815476190476|0|29.362440476190475|0
0|2020-11-06|56.03511904761905|0|45.10734126984127|0|70.45803571428571|0|29.342663690476183|0
0|2020-11-07|63.208333333333336|0|49.958333333333336|0|64.125|0|29.30958333333332|0
0|2020-11-08|65.52777777777779|0|54.18055555555555|0|67.58333333333333|0|29.32805555555554|0
0|2020-11-09|69.95833333333333|0|58.3125|0|66.375|0|29.19375000000001|0
0|2020-11-10|45.171875|0|41.44097222222222|0|87.3263888888889|0|28.987413194444446|0
0|2020-11-11|35.81944444444445|0|27.5|0|72.97222222222223|0|29.296250000000004|0
0|2020-11-12|37.418749999999996|0|30.031250000000004|0|76.91527777777777|0|29.336909722222217|0
0|2020-11-13|30.006944444444443|0|16.604166666666668|0|59.479166666666664|0|29.453472222222217|0
0|2020-11-14|38.62500000000001|0|31.208333333333332|0|75.80555555555556|0|29.011180555555555|0
0|2020-11-15|38.96527777777778|0|30.11111111111111|0|71.22916666666667|0|28.933055555555555|0
0|2020-11-16|36.666666666666664|0|24.625|0|63.083333333333336|0|29.353333333333335|0
0|2020-11-17|35.0|0|18.75|0|53.25|0|29.737916666666667|0
0|2020-11-18|44.708333333333336|0|24.854166666666668|0|46.729166666666664|0|29.433958333333326|0
0|2020-11-19|53.979166666666664|0|38.625|0|58.145833333333336|0|29.129791666666666|0
0|2020-11-20|43.90416666666667|0|34.295833333333334|0|71.02083333333333|0|29.578791666666664|0
0|2020-11-21|30.104166666666668|0|23.638888888888886|0|79.08333333333333|0|29.781875000000003|0
0|2020-11-22|33.666666666666664|0|26.958333333333332|0|77.70833333333333|0|29.50958333333334|0
0|2020-11-23|36.125|0|24.583333333333332|0|65.375|0|29.56333333333332|0
0|2020-11-24|39.32986111111111|0|30.586805555555557|0|74.72222222222221|0|29.33774305555556|0
0|2020-11-25|39.18055555555555|0|36.92361111111111|0|92.0|0|29.13480555555556|0
0|2020-11-26|39.895833333333336|0|34.3125|0|80.84027777777777|0|29.26173611111112|0
0|2020-11-27|35.666666666666664|0|24.979166666666668|0|67.72916666666667|0|29.40875000000001|0
0|2020-11-28|27.0|0|22.0|0|81.0|0|29.450000000000006|0
0|2020-11-29|27.0|0|22.0|0|81.0|0|29.450000000000006|0
0|2020-11-30|27.0|0|22.0|0|81.0|0|29.450000000000006|0
0|2020-12-01|27.0|0|22.0|0|81.0|0|29.450000000000006|0
0|2020-12-02|28.0|0|20.5625|0|74.45833333333333|0|29.473749999999985|0
0|2020-12-03|35.333333333333336|0|25.8125|0|69.125|0|29.367361111111112|0
0|2020-12-04|33.675595238095234|0|23.59523809523809|0|68.81845238095238|0|29.23976190476191|0
0|2020-12-05|28.489583333333332|0|22.333333333333332|0|78.73958333333333|0|29.425416666666663|0
0|2020-12-06|32.395833333333336|0|24.909722222222225|0|74.85416666666667|0|29.366875000000007|0
0|2020-12-07|33.55555555555556|0|25.555555555555557|0|72.625|0|29.370277777777773|0
0|2020-12-08|32.541666666666664|0|27.854166666666668|0|82.83333333333333|0|29.338750000000015|0
0|2020-12-09|36.354166666666664|0|28.73611111111111|0|76.71249999999999|0|29.27395833333333|0
0|2020-12-10|34.354166666666664|0|27.791666666666668|0|79.875|0|29.203541666666666|0
0|2020-12-11|35.44097222222222|0|30.781249999999996|0|83.53819444444444|0|29.267118055555546|0
0|2020-12-12|31.527777777777775|0|25.201388888888886|0|78.01388888888889|0|29.227222222222228|0
0|2020-12-13|24.1875|0|18.625|0|79.75694444444444|0|29.425624999999997|0
0|2020-12-14|22.895833333333332|0|10.270833333333334|0|59.583333333333336|0|29.55354166666666|0
0|2020-12-15|18.125|0|7.541666666666667|0|65.0|0|29.609166666666663|0
0|2020-12-16|25.3125|0|18.479166666666668|0|75.79166666666667|0|29.36458333333334|0
0|2020-12-17|23.708333333333332|0|18.125|0|80.08333333333333|0|29.42291666666667|0
0|2020-12-18|31.833333333333332|0|25.520833333333332|0|77.875|0|29.393541666666664|0
0|2020-12-19|35.36111111111111|0|31.13888888888889|0|84.75|0|29.26166666666666|0
0|2020-12-20|28.868055555555554|0|23.930555555555554|0|81.94444444444444|0|29.118263888888876|0
0|2020-12-21|35.916666666666664|0|26.555555555555557|0|70.125|0|29.00798611111111|0
0|2020-12-22|32.770833333333336|0|24.479166666666668|0|72.45833333333333|0|29.281458333333333|0
0|2020-12-23|38.99652777777778|0|26.482638888888886|0|61.583333333333336|0|28.746076388888895|0
0|2020-12-24|9.947222222222223|0|-0.22499999999999995|0|63.669444444444444|0|29.1515|0
0|2020-12-25|12.775|0|1.75|0|62.39166666666667|0|29.254666666666655|0
0|2020-12-26|19.854166666666668|0|13.520833333333334|0|77.5625|0|29.23375000000001|0
0|2020-12-27|27.46388888888889|0|21.944444444444446|0|79.86458333333333|0|29.083923611111103|0
0|2020-12-28|21.034722222222225|0|13.666666666666666|0|73.88194444444444|0|29.58493055555556|0
0|2020-12-29|17.125|0|12.565972222222223|0|82.52430555555556|0|29.581944444444446|0
0|2020-12-30|27.67361111111111|0|20.215277777777775|0|74.10416666666667|0|29.21930555555556|0
0|2020-12-31|22.770833333333332|0|16.708333333333332|0|77.79166666666667|0|29.538541666666674|0
0|2021-01-01|23.29861111111111|0|18.82638888888889|0|83.08333333333333|0|29.390972222222207|0
0|2021-01-02|24.458333333333332|0|21.159722222222225|0|87.36805555555556|0|29.348055555555547|0
0|2021-01-03|23.15138888888889|0|20.895833333333332|0|90.96527777777777|0|29.259374999999995|0
0|2021-01-04|25.631944444444443|0|23.576388888888886|0|91.84027777777779|0|29.222500000000007|0
0|2021-01-05|21.95218253968254|0|17.755952380952383|0|84.3956349206349|0|29.400184523809518|0
0|2021-01-06|22.40625|0|19.45486111111111|0|88.57291666666667|0|29.619965277777766|0
0|2021-01-07|30.031944444444445|0|25.381944444444443|0|83.21944444444445|0|29.68862499999999|0
0|2021-01-08|27.760416666666668|0|21.427083333333332|0|77.42708333333333|0|29.629895833333347|0
0|2021-01-09|27.375|0|20.125|0|74.33333333333333|0|29.626666666666665|0
0|2021-01-10|22.6875|0|17.895833333333332|0|81.95833333333333|0|29.611458333333346|0
0|2021-01-11|30.777777777777775|0|24.506944444444443|0|77.93055555555556|0|29.412916666666657|0
0|2021-01-12|27.625|0|22.333333333333332|0|81.5|0|29.273750000000003|0
0|2021-01-13|35.013888888888886|0|27.472222222222218|0|75.15277777777779|0|29.03722222222223|0
0|2021-01-14|36.62708333333333|0|30.677083333333332|0|80.09583333333333|0|28.766000000000002|0
0|2021-01-15|35.44027777777777|0|31.739583333333332|0|86.65555555555557|0|28.770798611111104|0
0|2021-01-16|35.25694444444444|0|30.8125|0|84.09722222222223|0|28.98583333333333|0
0|2021-01-17|30.520833333333332|0|24.069444444444446|0|77.29166666666667|0|29.046041666666678|0
0|2021-01-18|25.666666666666668|0|17.5625|0|71.77083333333333|0|29.210000000000004|0
0|2021-01-19|23.71656746031746|0|17.065277777777776|0|75.9110119047619|0|29.423400793650796|0
0|2021-01-20|22.125|0|12.833333333333334|0|68.66666666666667|0|29.235833333333336|0
0|2021-01-21|34.041666666666664|0|19.395833333333332|0|55.125|0|29.063125|0
0|2021-01-22|13.125|0|-1.5833333333333333|0|53.041666666666664|0|29.482083333333335|0
0|2021-01-23|11.479166666666666|0|1.798611111111111|0|67.77083333333333|0|29.562499999999996|0
0|2021-01-24|22.913640873015876|0|17.61517857142857|0|80.95699404761905|0|29.372053075396824|0
0|2021-01-25|15.868055555555555|0|6.128472222222221|0|67.39583333333333|0|29.32854166666667|0
0|2021-01-26|18.765277777777776|0|12.143055555555556|0|76.40138888888889|0|29.35291666666667|0
0|2021-01-27|12.048611111111112|0|3.3958333333333335|0|70.80555555555556|0|29.724097222222223|0
0|2021-01-28|12.666666666666666|0|0.9166666666666666|0|62.208333333333336|0|29.864583333333325|0
0|2021-01-29|22.458333333333332|0|11.25|0|62.375|0|29.572500000000005|0
0|2021-01-30|31.526388888888885|0|22.825|0|71.35555555555557|0|29.225486111111106|0
0|2021-01-31|30.135416666666668|0|25.670138888888886|0|83.58680555555556|0|29.35909722222222|0
0|2021-02-01|28.847222222222225|0|23.180555555555557|0|79.63194444444444|0|29.562708333333344|0
0|2021-02-02|23.395833333333332|0|16.375|0|75.29166666666667|0|29.565416666666664|0
0|2021-02-03|19.524305555555557|0|12.736111111111112|0|75.74305555555556|0|29.31583333333333|0
0|2021-02-04|28.996527777777775|0|23.909722222222218|0|81.44791666666667|0|28.82590277777778|0
0|2021-02-05|8.972222222222223|0|0.6805555555555555|0|69.14583333333333|0|28.994375|0
0|2021-02-06|2.7291666666666665|0|-6.958333333333333|0|64.1875|0|29.356458333333332|0
0|2021-02-07|-5.291666666666667|0|-17.208333333333332|0|57.75|0|29.548333333333318|0
0|2021-02-08|0.8819444444444443|0|-8.465277777777777|0|65.65972222222223|0|29.59645833333333|0
0|2021-02-09|-3.2083333333333335|0|-12.708333333333334|0|65.70833333333333|0|29.679166666666664|0
0|2021-02-10|0.5729166666666666|0|-9.114583333333334|0|65.98958333333333|0|29.711770833333336|0
0|2021-02-11|-0.8402777777777777|0|-8.805555555555555|0|70.12499999999999|0|29.7884375|0
0|2021-02-12|1.2083333333333333|0|-9.125|0|62.270833333333336|0|29.76270833333332|0
0|2021-02-13|-3.2986111111111107|0|-13.465277777777779|0|62.42013888888889|0|29.727673611111115|0
0|2021-02-14|-6.333333333333333|0|-20.958333333333332|0|50.458333333333336|0|29.857916666666668|0
0|2021-02-15|-0.875|0|-17.625|0|44.979166666666664|0|29.740624999999994|0
0|2021-02-16|3.03125|0|-8.17013888888889|0|61.50347222222223|0|29.475416666666664|0
0|2021-02-17|1.9305555555555554|0|-7.027777777777778|0|67.45833333333333|0|29.63388888888888|0
0|2021-02-18|13.833333333333334|0|4.291666666666667|0|67.29166666666667|0|29.64625000000001|0
0|2021-02-19|10.274305555555555|0|2.6736111111111107|0|72.9548611111111|0|29.562638888888888|0
0|2021-02-20|11.125|0|1.7708333333333333|0|67.31944444444444|0|29.564583333333328|0
0|2021-02-21|25.027083333333337|0|18.53263888888889|0|76.9451388888889|0|29.253187499999996|0
0|2021-02-22|33.24305555555556|0|25.493055555555554|0|74.0625|0|28.97729166666667|0
0|2021-02-23|40.020833333333336|0|29.3125|0|66.1875|0|28.961875000000006|0
0|2021-02-24|35.43055555555556|0|26.715277777777775|0|71.97222222222221|0|29.236527777777777|0
0|2021-02-25|31.125|0|22.51388888888889|0|72.91666666666667|0|29.569583333333327|0
0|2021-02-26|31.03888888888889|0|21.07777777777778|0|69.29444444444444|0|29.299166666666665|0
0|2021-02-27|36.42361111111111|0|28.065972222222225|0|74.22222222222223|0|29.211874999999996|0
0|2021-02-28|35.27361111111111|0|29.906249999999996|0|81.48888888888888|0|29.11192361111111|0
0|2021-03-01|24.729166666666668|0|9.402777777777777|0|54.854166666666664|0|29.559583333333325|0
0|2021-03-02|28.208333333333332|0|20.0|0|72.70833333333333|0|29.36083333333333|0
0|2021-03-03|36.59722222222222|0|25.284722222222218|0|68.69444444444444|0|29.30694444444444|0
0|2021-03-04|34.09027777777778|0|23.270833333333332|0|67.72916666666667|0|29.596874999999997|0
0|2021-03-05|30.5|0|19.541666666666668|0|68.95833333333333|0|29.650000000000002|0
0|2021-03-06|34.479166666666664|0|22.75|0|66.6875|0|29.603541666666672|0
0|2021-03-07|38.041666666666664|0|27.041666666666668|0|67.58333333333333|0|29.537916666666675|0
0|2021-03-08|48.458333333333336|0|29.541666666666668|0|53.625|0|29.49541666666666|0
0|2021-03-09|53.083333333333336|0|36.375|0|57.625|0|29.334583333333327|0
0|2021-03-10|59.756944444444436|0|49.54027777777778|0|70.00972222222224|0|29.009847222222223|0
0|2021-03-11|42.25|0|27.958333333333332|0|59.9375|0|29.324166666666667|0
0|2021-03-12|36.958333333333336|0|24.1875|0|65.0|0|29.7075|0
0|2021-03-13|40.18055555555556|0|24.86111111111111|0|61.94444444444445|0|29.667777777777786|0
0|2021-03-14|39.583333333333336|0|21.666666666666668|0|53.583333333333336|0|29.631666666666664|0
0|2021-03-15|32.65694444444444|0|24.295138888888886|0|72.84652777777778|0|29.420708333333327|0
0|2021-03-16|34.229166666666664|0|28.5|0|79.9375|0|29.30458333333334|0
0|2021-03-17|36.185763888888886|0|30.314236111111114|0|79.31770833333333|0|29.30300347222222|0
0|2021-03-18|44.083333333333336|0|22.333333333333332|0|46.208333333333336|0|29.45625|0
0|2021-03-19|38.375|0|18.625|0|49.375|0|29.77125|0
0|2021-03-20|42.125|0|21.375|0|52.791666666666664|0|29.672499999999996|0
0|2021-03-21|54.75|0|31.791666666666668|0|43.375|0|29.409999999999993|0
0|2021-03-22|54.770833333333336|0|37.541666666666664|0|54.208333333333336|0|29.263125000000002|0
0|2021-03-23|49.074999999999996|0|46.020833333333336|0|89.60833333333333|0|29.067944444444446|0
0|2021-03-24|49.54017857142858|0|44.55605158730159|0|83.20486111111111|0|28.88392361111111|0
0|2021-03-25|43.166666666666664|0|37.9375|0|81.9375|0|29.15354166666667|0
0|2021-03-26|41.4375|0|34.375|0|77.36805555555556|0|29.285000000000007|0
0|2021-03-27|43.71111111111111|0|41.38055555555555|0|91.90347222222222|0|29.17930555555556|0
0|2021-03-28|38.86111111111111|0|22.715277777777782|0|55.0625|0|29.301874999999992|0
0|2021-03-29|53.333333333333336|0|30.791666666666668|0|46.833333333333336|0|29.10416666666666|0
0|2021-03-30|49.958333333333336|0|24.625|0|37.75|0|29.071666666666662|0
0|2021-03-31|34.458333333333336|0|13.0|0|42.083333333333336|0|29.516249999999996|0
0|2021-04-01|31.708333333333332|0|9.75|0|43.625|0|29.782916666666665|0
0|2021-04-02|39.40277777777778|0|16.708333333333332|0|46.43055555555555|0|29.613055555555558|0
0|2021-04-03|55.5|0|29.291666666666668|0|40.583333333333336|0|29.349999999999994|0
0|2021-04-04|59.083333333333336|0|35.291666666666664|0|49.166666666666664|0|29.311666666666678|0
0|2021-04-05|67.25|0|49.708333333333336|0|55.166666666666664|0|29.09791666666666|0
0|2021-04-06|71.375|0|52.791666666666664|0|53.083333333333336|0|29.054583333333326|0
0|2021-04-07|66.83333333333333|0|54.166666666666664|0|64.54166666666667|0|28.974999999999994|0
0|2021-04-08|59.041666666666664|0|49.208333333333336|0|71.46527777777777|0|28.7979861111111|0
0|2021-04-09|53.323908730158735|0|47.99315476190477|0|82.77708333333334|0|28.862689484126992|0
0|2021-04-10|49.49166666666667|0|43.8125|0|81.18333333333334|0|28.905805555555546|0
0|2021-04-11|50.791666666666664|0|45.44444444444445|0|82.20833333333333|0|28.76256944444444|0
0|2021-04-12|49.489583333333336|0|38.239583333333336|0|66.89583333333333|0|29.06864583333334|0
0|2021-04-13|43.458333333333336|0|27.229166666666668|0|54.145833333333336|0|29.337291666666655|0
0|2021-04-14|37.5|0|26.875|0|65.85416666666667|0|29.408541666666665|0
0|2021-04-15|43.013888888888886|0|32.75|0|69.30555555555556|0|29.374236111111117|0
0|2021-04-16|49.388888888888886|0|32.458333333333336|0|58.569444444444436|0|29.281111111111116|0
0|2021-04-17|46.72222222222222|0|28.569444444444443|0|56.56944444444445|0|29.24916666666667|0
0|2021-04-18|51.375|0|28.25|0|46.166666666666664|0|29.15791666666666|0
0|2021-04-19|42.25|0|26.9375|0|55.5625|0|29.207291666666666|0
0|2021-04-20|36.75|0|18.916666666666668|0|52.708333333333336|0|29.359166666666667|0
0|2021-04-21|36.125|0|17.166666666666668|0|50.625|0|29.392500000000002|0
0|2021-04-22|49.375|0|21.916666666666668|0|37.791666666666664|0|29.313333333333333|0
0|2021-04-23|52.5|0|32.875|0|49.375|0|29.22875|0
0|2021-04-24|48.833333333333336|0|38.4375|0|68.89583333333333|0|29.189791666666665|0
0|2021-04-25|42.958333333333336|0|22.458333333333332|0|50.333333333333336|0|29.35749999999999|0
0|2021-04-26|56.625|0|36.291666666666664|0|47.208333333333336|0|29.049583333333327|0
0|2021-04-27|65.75|0|48.25|0|54.5|0|28.96875|0
0|2021-04-28|58.47222222222223|0|45.5|0|63.26388888888889|0|29.165972222222212|0
0|2021-04-29|60.375|0|39.93055555555555|0|53.18055555555555|0|29.186388888888885|0
0|2021-04-30|54.458333333333336|0|27.0|0|39.833333333333336|0|29.410416666666666|0
0|2021-05-01|71.33333333333333|0|38.791666666666664|0|35.5|0|29.00583333333333|0
0|2021-05-02|74.48263888888889|0|54.59375|0|52.194444444444436|0|28.822951388888892|0
0|2021-05-03|63.66319444444445|0|58.989583333333336|0|85.18402777777779|0|28.871215277777775|0
0|2021-05-04|54.0|0|38.083333333333336|0|57.604166666666664|0|29.183958333333333|0
0|2021-05-05|51.25|0|34.291666666666664|0|58.041666666666664|0|29.39416666666666|0
0|2021-05-06|51.5|0|37.520833333333336|0|63.270833333333336|0|29.39055555555556|0
0|2021-05-07|48.770833333333336|0|31.229166666666668|0|55.541666666666664|0|29.338750000000008|0
0|2021-05-08|45.27777777777778|0|29.597222222222218|0|60.84722222222223|0|29.3725|0
0|2021-05-09|52.833333333333336|0|33.083333333333336|0|52.25|0|29.258749999999992|0
0|2021-05-10|49.62152777777778|0|32.333333333333336|0|53.135416666666664|0|29.42684027777778|0
0|2021-05-11|47.236111111111114|0|26.430555555555557|0|52.875|0|29.622916666666658|0
0|2021-05-12|49.072916666666664|0|27.90625|0|53.5|0|29.69822916666666|0
0|2021-05-13|53.208333333333336|0|30.666666666666668|0|50.916666666666664|0|29.63541666666667|0
0|2021-05-14|56.208333333333336|0|32.3125|0|49.4375|0|29.524166666666677|0
0|2021-05-15|56.895833333333336|0|50.416666666666664|0|79.375|0|29.408333333333335|0
0|2021-05-16|56.31597222222222|0|54.0|0|91.99652777777779|0|29.418437499999996|0
0|2021-05-17|56.0|0|54.0|0|93.0|0|29.419999999999998|0
0|2021-05-18|56.0|0|54.0|0|93.0|0|29.419999999999998|0
0|2021-05-19|56.0|0|54.0|0|93.0|0|29.419999999999998|0
0|2021-05-20|56.0|0|54.0|0|93.0|0|29.419999999999998|0
0|2021-05-21|56.0|0|54.0|0|93.0|0|29.419999999999998|0
0|2021-05-22|56.0|0|54.0|0|93.0|0|29.419999999999998|0
0|2021-05-23|56.0|0|54.0|0|93.0|0|29.419999999999998|0
0|2021-05-24|69.8125|0|59.979166666666664|0|73.6875|0|29.338125|0
0|2021-05-25|75.83680555555556|0|64.14583333333333|0|67.19097222222221|0|29.167326388888892|0
0|2021-05-26|68.04166666666667|0|51.833333333333336|0|59.208333333333336|0|29.31|0
0|2021-05-27|48.188591269841275|0|43.58859126984127|0|84.8702380952381|0|29.382476190476194|0
0|2021-05-28|45.45486111111111|0|39.920138888888886|0|82.50694444444444|0|29.40972222222223|0
0|2021-05-29|50.15972222222223|0|34.19444444444445|0|62.58472222222222|0|29.530152777777772|0
0|2021-05-30|54.17043650793651|0|41.45297619047619|0|67.64920634920635|0|29.529585317460317|0
0|2021-05-31|62.75|0|47.75|0|63.541666666666664|0|29.47666666666667|0
0|2021-06-01|65.05555555555556|0|50.458333333333336|0|64.65277777777777|0|29.42375|0
0|2021-06-02|65.94791666666667|0|48.04513888888889|0|60.62847222222223|0|29.266770833333336|0
0|2021-06-03|71.79166666666667|0|49.666666666666664|0|53.291666666666664|0|29.13708333333334|0
0|2021-06-04|78.91666666666667|0|52.333333333333336|0|44.291666666666664|0|29.139583333333338|0
0|2021-06-05|81.375|0|59.0|0|49.458333333333336|0|29.100000000000005|0
0|2021-06-06|79.85416666666667|0|61.708333333333336|0|55.5|0|29.11395833333334|0
0|2021-06-07|78.41666666666667|0|66.41666666666667|0|68.66666666666667|0|29.15125|0
0|2021-06-08|79.5|0|67.47916666666667|0|70.45416666666667|0|29.255875|0
0|2021-06-09|81.23809523809524|0|67.52232142857143|0|67.81944444444444|0|29.28702876984126|0
0|2021-06-10|82.75|0|68.54166666666667|0|65.70833333333333|0|29.195416666666663|0
0|2021-06-11|81.875|0|67.29166666666667|0|64.125|0|29.113055555555558|0
0|2021-06-12|76.44444444444444|0|57.69097222222222|0|59.02529761904762|0|29.196741071428576|0
0|2021-06-13|74.16666666666667|0|52.25|0|55.208333333333336|0|29.262916666666666|0
0|2021-06-14|74.41666666666667|0|52.25|0|50.25|0|29.295416666666668|0
0|2021-06-15|69.41666666666667|0|52.375|0|60.416666666666664|0|29.383749999999996|0
0|2021-06-16|69.56944444444444|0|50.708333333333336|0|58.19444444444445|0|29.368680555555546|0
0|2021-06-17|77.08680555555556|0|60.49652777777778|0|60.62152777777778|0|29.140451388888888|0
0|2021-06-18|79.14791666666666|0|64.734375|0|65.83020833333333|0|29.077458333333343|0
0|2021-06-19|74.29166666666667|0|58.0|0|62.208333333333336|0|29.053749999999997|0
0|2021-06-20|66.22420634920636|0|62.79017857142856|0|88.8983134920635|0|28.94609126984126|0
0|2021-06-21|63.0625|0|46.125|0|57.9375|0|29.10020833333334|0
0|2021-06-22|62.26736111111111|0|46.979166666666664|0|63.24652777777778|0|29.21982638888889|0
0|2021-06-23|70.6736111111111|0|59.6875|0|70.27083333333333|0|29.165416666666662|0
0|2021-06-24|76.01527777777778|0|64.32916666666667|0|67.83958333333334|0|29.135791666666666|0
0|2021-06-25|75.34861111111111|0|69.9470238095238|0|84.2375|0|29.116537698412703|0
0|2021-06-26|74.30624999999999|0|70.20833333333333|0|87.49722222222222|0|29.007861111111115|0
0|2021-06-27|72.99652777777779|0|63.55902777777778|0|74.01041666666667|0|29.19315972222222|0
0|2021-06-28|73.43402777777779|0|66.44097222222223|0|80.05208333333333|0|29.359513888888888|0
0|2021-06-29|72.93055555555556|0|69.65277777777777|0|89.54583333333335|0|29.391791666666666|0
0|2021-06-30|75.93402777777777|0|66.61805555555556|0|76.13194444444444|0|29.344861111111097|0
0|2021-07-01|73.16944444444444|0|62.475|0|72.89375|0|29.3365138888889|0
0|2021-07-02|69.55555555555556|0|56.444444444444436|0|66.76388888888889|0|29.38375000000001|0
0|2021-07-03|71.67708333333333|0|61.125|0|73.1763888888889|0|29.31447916666666|0
0|2021-07-04|77.875|0|66.625|0|70.95833333333333|0|29.207916666666673|0
0|2021-07-05|82.75|0|69.16666666666667|0|65.0|0|29.206666666666667|0
0|2021-07-06|81.25297619047619|0|68.66666666666667|0|67.99702380952381|0|29.233809523809537|0
0|2021-07-07|70.30396825396825|0|66.24732142857142|0|87.29880952380954|0|29.204065476190483|0
0|2021-07-08|65.72222222222223|0|58.041666666666664|0|76.65972222222221|0|29.25965277777777|0
0|2021-07-09|67.25|0|59.65277777777777|0|77.70833333333333|0|29.325833333333332|0
0|2021-07-10|69.125|0|58.5|0|71.25|0|29.264166666666668|0
0|2021-07-11|71.08333333333333|0|55.833333333333336|0|61.583333333333336|0|29.28166666666667|0
0|2021-07-12|68.41666666666667|0|61.020833333333336|0|78.88888888888889|0|29.334999999999997|0
0|2021-07-13|73.38541666666667|0|64.01041666666667|0|75.60069444444444|0|29.313402777777778|0
0|2021-07-14|69.95411706349206|0|66.22916666666667|0|88.28373015873017|0|29.276247519841267|0
0|2021-07-15|72.71527777777777|0|65.51388888888889|0|79.24305555555556|0|29.24784722222222|0
0|2021-07-16|71.70659722222223|0|63.098958333333336|0|77.5329861111111|0|29.30416666666667|0
0|2021-07-17|71.28958333333334|0|60.731249999999996|0|73.52499999999999|0|29.41820833333333|0
0|2021-07-18|70.77549603174603|0|60.83611111111111|0|74.90406746031745|0|29.503319444444447|0
0|2021-07-19|71.50787037037037|0|62.32615740740741|0|76.89444444444445|0|29.469247685185177|0
0|2021-07-20|75.30208333333333|0|66.85416666666667|0|77.67708333333333|0|29.374312500000013|0
0|2021-07-21|72.21726190476191|0|65.18253968253968|0|78.93452380952381|0|29.40882936507936|0
0|2021-07-22|77.375|0|67.96527777777777|0|74.1875|0|29.396041666666672|0
0|2021-07-23|79.56934523809524|0|67.87648809523809|0|70.50595238095238|0|29.301919642857147|0
0|2021-07-24|81.20833333333333|0|70.45833333333333|0|71.75|0|29.15916666666666|0
0|2021-07-25|75.24166666666666|0|62.0625|0|69.99305555555556|0|29.25622222222222|0
0|2021-07-26|75.85243055555556|0|63.170138888888886|0|69.29166666666667|0|29.297972222222214|0
0|2021-07-27|74.16597222222222|0|67.97500000000001|0|81.93680555555555|0|29.29093055555555|0
0|2021-07-28|77.66666666666667|0|72.921875|0|85.75|0|29.259079861111108|0
0|2021-07-29|76.71249999999999|0|68.40833333333333|0|77.40138888888889|0|29.258416666666673|0
0|2021-07-30|67.75833333333334|0|61.48333333333333|0|81.29583333333333|0|29.435208333333325|0
0|2021-07-31|68.53611111111111|0|63.05138888888889|0|83.96875|0|29.315118055555555|0
0|2021-08-01|68.37708333333333|0|58.36041666666667|0|74.32638888888889|0|29.3775|0
0|2021-08-02|66.05208333333333|0|54.46875|0|71.69791666666667|0|29.43875|0
0|2021-08-03|68.09722222222221|0|59.074999999999996|0|76.51805555555556|0|29.39041666666667|0
0|2021-08-04|70.20625|0|61.04027777777778|0|76.87291666666667|0|29.39266666666667|0
0|2021-08-05|67.43849206349206|0|62.47073412698413|0|85.07093253968253|0|29.31442460317461|0
0|2021-08-06|73.51388888888889|0|67.6111111111111|0|82.96527777777777|0|29.20763888888889|0
0|2021-08-07|70.6138888888889|0|68.19375000000001|0|92.08611111111111|0|29.17101388888889|0
0|2021-08-08|77.11805555555556|0|70.06944444444444|0|79.84722222222221|0|29.07527777777778|0
