|dates|Burnet_Texas_UnitedStates.AverageDailyTemperature.data|Burnet_Texas_UnitedStates.AverageDailyTemperature.missing|Burnet_Texas_UnitedStates.AverageDewPoint.data|Burnet_Texas_UnitedStates.AverageDewPoint.missing|Burnet_Texas_UnitedStates.AverageRelativeHumidity.data|Burnet_Texas_UnitedStates.AverageRelativeHumidity.missing|Burnet_Texas_UnitedStates.AverageSurfaceAirPressure.data|Burnet_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|83.34722222222223|0|69.44444444444444|0|65.75694444444444|0|28.703124999999996|0
0|2021-08-12|83.9513888888889|0|70.24305555555556|0|65.86805555555556|0|28.70888888888889|0
0|2021-08-13|84.13194444444444|0|69.77083333333333|0|64.6875|0|28.74847222222223|0
0|2021-08-14|82.125|0|70.16666666666667|0|69.625|0|28.772916666666664|0
0|2021-08-15|75.93055555555556|0|70.64583333333333|0|83.875|0|28.69861111111111|0
0|2021-08-16|77.95684523809524|0|69.9392857142857|0|79.0327380952381|0|28.60060714285714|0
0|2021-08-17|78.59027777777777|0|72.08680555555556|0|81.9548611111111|0|28.580694444444443|0
0|2021-08-18|80.10694444444444|0|73.73402777777777|0|82.92291666666667|0|28.617784722222225|0
0|2021-08-19|84.34375|0|72.54166666666667|0|69.6736111111111|0|28.633368055555565|0
0|2021-08-20|83.99305555555556|0|70.0|0|64.8263888888889|0|28.584166666666672|0
0|2021-08-21|86.97916666666667|0|69.5625|0|57.25|0|28.607916666666668|0
0|2021-08-22|83.70833333333333|0|69.70833333333333|0|65.39583333333333|0|28.67124999999999|0
0|2021-08-23|83.75|0|67.79166666666667|0|61.625|0|28.667916666666667|0
0|2021-08-24|87.875|0|67.10416666666667|0|50.479166666666664|0|28.64916666666666|0
0|2021-08-25|84.83333333333333|0|68.20833333333333|0|60.166666666666664|0|28.686666666666667|0
0|2021-08-26|83.29166666666667|0|70.0|0|64.8611111111111|0|28.667291666666667|0
0|2021-08-27|80.36805555555556|0|70.57638888888889|0|73.36805555555556|0|28.61784722222222|0
0|2021-08-28|77.97916666666667|0|71.03125|0|80.39583333333333|0|28.633125000000007|0
0|2021-08-29|79.35416666666667|0|71.20833333333333|0|77.5|0|28.608645833333338|0
0|2021-08-30|79.63333333333334|0|72.05555555555556|0|78.06666666666666|0|28.53180555555556|0
0|2021-08-31|83.83333333333333|0|69.66666666666667|0|65.375|0|28.46791666666667|0
0|2021-09-01|84.83333333333333|0|71.2361111111111|0|65.9861111111111|0|28.49819444444445|0
0|2021-09-02|84.29166666666667|0|71.45833333333333|0|67.39583333333333|0|28.569166666666664|0
0|2021-09-03|84.09375|0|70.87847222222223|0|67.43055555555556|0|28.61548611111111|0
0|2021-09-04|84.95833333333333|0|67.625|0|59.6875|0|28.609270833333326|0
0|2021-09-05|83.70833333333333|0|65.9375|0|57.604166666666664|0|28.60979166666667|0
0|2021-09-06|80.94444444444444|0|69.3125|0|68.40972222222221|0|28.643298611111117|0
0|2021-09-07|80.875|0|67.79166666666667|0|66.0|0|28.60875|0
0|2021-09-08|79.22916666666667|0|63.6875|0|60.375|0|28.64708333333333|0
0|2021-09-09|80.0|0|55.916666666666664|0|45.375|0|28.70166666666667|0
0|2021-09-10|78.29166666666667|0|52.666666666666664|0|42.083333333333336|0|28.72666666666667|0
0|2021-09-11|76.75|0|54.666666666666664|0|49.708333333333336|0|28.74083333333334|0
0|2021-09-12|78.08333333333333|0|63.125|0|61.916666666666664|0|28.73500000000001|0
0|2021-09-13|77.97916666666667|0|66.05555555555556|0|67.83333333333333|0|28.68263888888889|0
0|2021-09-14|76.33333333333333|0|65.04166666666667|0|68.72916666666667|0|28.57041666666666|0
0|2021-09-15|77.83333333333333|0|64.72222222222221|0|65.73611111111111|0|28.55541666666667|0
0|2021-09-16|79.375|0|63.708333333333336|0|60.375|0|28.5675|0
0|2021-09-17|81.5|0|65.75|0|62.166666666666664|0|28.633333333333326|0
0|2021-09-18|82.625|0|63.666666666666664|0|55.416666666666664|0|28.682083333333335|0
0|2021-09-19|83.04166666666667|0|63.375|0|54.625|0|28.58791666666666|0
0|2021-09-20|85.45833333333333|0|64.66666666666667|0|52.625|0|28.534999999999997|0
0|2021-09-21|81.95833333333333|0|63.333333333333336|0|57.6875|0|28.730624999999993|0
0|2021-09-22|72.625|0|40.208333333333336|0|32.083333333333336|0|28.895833333333332|0
0|2021-09-23|70.75|0|39.625|0|35.333333333333336|0|28.750416666666666|0
0|2021-09-24|72.04166666666667|0|47.583333333333336|0|44.125|0|28.717499999999998|0
0|2021-09-25|73.79166666666667|0|52.458333333333336|0|50.541666666666664|0|28.752083333333335|0
0|2021-09-26|73.375|0|50.75|0|48.0|0|28.71749999999999|0
0|2021-09-27|77.05555555555556|0|60.40277777777778|0|58.583333333333336|0|28.64333333333334|0
0|2021-09-28|77.796875|0|66.19131944444445|0|70.13819444444445|0|28.539749999999998|0
0|2021-09-29|74.84027777777779|0|66.48611111111111|0|77.26388888888889|0|28.526041666666668|0
0|2021-09-30|77.71875|0|68.66666666666667|0|75.69791666666667|0|28.5984375|0
0|2021-10-01|72.3767361111111|0|66.1579861111111|0|82.2951388888889|0|28.683663194444453|0
0|2021-10-02|75.44444444444444|0|67.83680555555556|0|78.66666666666667|0|28.698923611111113|0
0|2021-10-03|76.58333333333333|0|64.25|0|67.625|0|28.699583333333333|0
0|2021-10-04|75.66666666666667|0|55.458333333333336|0|52.458333333333336|0|28.707916666666673|0
0|2021-10-05|72.625|0|50.125|0|49.333333333333336|0|28.70708333333333|0
0|2021-10-06|72.83333333333333|0|51.458333333333336|0|49.375|0|28.705000000000002|0
0|2021-10-07|75.25|0|57.875|0|56.5|0|28.712916666666672|0
0|2021-10-08|76.41666666666667|0|60.083333333333336|0|59.458333333333336|0|28.70708333333333|0
0|2021-10-09|74.58333333333333|0|61.5|0|66.375|0|28.60958333333333|0
0|2021-10-10|77.79166666666667|0|68.6076388888889|0|74.51215277777777|0|28.427552083333335|0
0|2021-10-11|69.45833333333333|0|54.75|0|62.083333333333336|0|28.539999999999996|0
0|2021-10-12|75.94444444444444|0|69.86805555555556|0|82.04166666666667|0|28.49781250000001|0
0|2021-10-13|76.21493055555555|0|69.95416666666667|0|81.57326388888889|0|28.477545138888896|0
0|2021-10-14|72.04861111111111|0|68.2638888888889|0|88.85416666666667|0|28.514722222222222|0
0|2021-10-15|72.4513888888889|0|61.77777777777777|0|72.05555555555556|0|28.676388888888884|0
