|dates|Collin_Texas_UnitedStates.JHU_ConfirmedCases.data|Collin_Texas_UnitedStates.JHU_ConfirmedCases.missing|Collin_Texas_UnitedStates.NYT_ConfirmedCases.data|Collin_Texas_UnitedStates.NYT_ConfirmedCases.missing|Collin_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Collin_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Collin_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Collin_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|71179.0|0|71179.0|0|561.0|0|0.0|100
0|2021-01-29|71865.0|0|71865.0|0|566.0|0|0.0|100
0|2021-01-30|71865.0|0|72370.0|0|573.0|0|0.0|100
0|2021-01-31|72705.0|0|72705.0|0|577.0|0|0.0|100
0|2021-02-01|73580.0|0|73580.0|0|580.0|0|0.0|100
0|2021-02-02|73580.0|0|74243.0|0|580.0|0|0.0|100
0|2021-02-03|75051.0|0|75051.0|0|599.0|0|0.0|100
0|2021-02-04|75476.0|0|75476.0|0|608.0|0|0.0|100
0|2021-02-05|76091.0|0|76091.0|0|618.0|0|0.0|100
0|2021-02-06|76446.0|0|76446.0|0|625.0|0|0.0|100
0|2021-02-07|76772.0|0|76772.0|0|627.0|0|0.0|100
0|2021-02-08|77073.0|0|77073.0|0|629.0|0|0.0|100
0|2021-02-09|77073.0|0|77666.0|0|636.0|0|0.0|100
0|2021-02-10|77073.0|0|78080.0|0|645.0|0|0.0|100
0|2021-02-11|78767.0|0|78767.0|0|653.0|0|0.0|100
0|2021-02-12|78767.0|0|79257.0|0|653.0|0|0.0|100
0|2021-02-13|79681.0|0|79681.0|0|677.0|0|0.0|100
0|2021-02-14|79681.0|0|79681.0|0|681.0|0|0.0|100
0|2021-02-15|79681.0|0|79681.0|0|681.0|0|0.0|100
0|2021-02-16|80441.0|0|80441.0|0|684.0|0|0.0|100
0|2021-02-17|80777.0|0|80777.0|0|685.0|0|0.0|100
0|2021-02-18|80777.0|0|80947.0|0|685.0|0|0.0|100
0|2021-02-19|81062.0|0|81062.0|0|688.0|0|0.0|100
0|2021-02-20|81130.0|0|81130.0|0|692.0|0|0.0|100
0|2021-02-21|81130.0|0|81208.0|0|692.0|0|0.0|100
0|2021-02-22|81392.0|0|81392.0|0|694.0|0|0.0|100
0|2021-02-23|81702.0|0|81702.0|0|694.0|0|0.0|100
0|2021-02-24|82140.0|0|82140.0|0|703.0|0|0.0|100
0|2021-02-25|82390.0|0|82390.0|0|712.0|0|0.0|100
0|2021-02-26|82848.0|0|82848.0|0|716.0|0|0.0|100
0|2021-02-27|83100.0|0|83100.0|0|719.0|0|0.0|100
0|2021-02-28|83289.0|0|83289.0|0|721.0|0|0.0|100
0|2021-03-01|83404.0|0|83404.0|0|723.0|0|0.0|100
0|2021-03-02|83404.0|0|83404.0|0|728.0|0|0.0|100
0|2021-03-03|83404.0|0|83404.0|0|732.0|0|0.0|100
0|2021-03-04|83404.0|0|83716.0|0|740.0|0|0.0|100
0|2021-03-05|83404.0|0|83820.0|0|740.0|0|0.0|100
0|2021-03-06|83890.0|0|83890.0|0|740.0|0|0.0|100
0|2021-03-07|83990.0|0|83990.0|0|749.0|0|0.0|100
0|2021-03-08|84151.0|0|84151.0|0|749.0|0|0.0|100
0|2021-03-09|84151.0|0|84309.0|0|749.0|0|0.0|100
0|2021-03-10|84589.0|0|84589.0|0|754.0|0|0.0|100
0|2021-03-11|84729.0|0|84729.0|0|758.0|0|0.0|100
0|2021-03-12|84844.0|0|84844.0|0|763.0|0|0.0|100
0|2021-03-13|84925.0|0|84925.0|0|763.0|0|0.0|100
0|2021-03-14|84964.0|0|84964.0|0|764.0|0|0.0|100
0|2021-03-15|84964.0|0|85182.0|0|764.0|0|0.0|100
0|2021-03-16|85315.0|0|85315.0|0|770.0|0|0.0|100
0|2021-03-17|85326.0|0|85326.0|0|773.0|0|0.0|100
0|2021-03-18|85326.0|0|85511.0|0|773.0|0|0.0|100
0|2021-03-19|85550.0|0|85550.0|0|777.0|0|0.0|100
0|2021-03-20|85550.0|0|85550.0|0|779.0|0|0.0|100
0|2021-03-21|85550.0|0|85550.0|0|779.0|0|0.0|100
0|2021-03-22|85550.0|0|85702.0|0|779.0|0|0.0|100
0|2021-03-23|85550.0|0|85885.0|0|779.0|0|0.0|100
0|2021-03-24|85550.0|0|85816.0|0|785.0|0|0.0|100
0|2021-03-25|85550.0|0|85893.0|0|785.0|0|0.0|100
0|2021-03-26|86015.0|0|86015.0|0|785.0|0|0.0|100
0|2021-03-27|86161.0|0|86161.0|0|788.0|0|0.0|100
0|2021-03-28|86161.0|0|86161.0|0|788.0|0|0.0|100
0|2021-03-29|86161.0|0|86358.0|0|788.0|0|0.0|100
0|2021-03-30|86161.0|0|86459.0|0|788.0|0|0.0|100
0|2021-03-31|86459.0|0|86646.0|0|793.0|0|0.0|100
0|2021-04-01|86459.0|0|86787.0|0|797.0|0|0.0|100
0|2021-04-02|86459.0|0|86867.0|0|797.0|0|0.0|100
0|2021-04-03|86904.0|0|86904.0|0|797.0|0|0.0|100
0|2021-04-04|87043.0|0|87043.0|0|797.0|0|0.0|100
0|2021-04-05|87092.0|0|87092.0|0|797.0|0|0.0|100
0|2021-04-06|87267.0|0|87267.0|0|799.0|0|0.0|100
0|2021-04-07|87275.0|0|87275.0|0|800.0|0|0.0|100
0|2021-04-08|87422.0|0|87422.0|0|802.0|0|0.0|100
0|2021-04-09|87486.0|0|87486.0|0|804.0|0|0.0|100
0|2021-04-10|87634.0|0|87634.0|0|805.0|0|0.0|100
0|2021-04-11|87709.0|0|87709.0|0|805.0|0|0.0|100
0|2021-04-12|87845.0|0|87845.0|0|805.0|0|0.0|100
0|2021-04-13|87982.0|0|87982.0|0|807.0|0|0.0|100
0|2021-04-14|88017.0|0|88017.0|0|808.0|0|0.0|100
0|2021-04-15|88074.0|0|88074.0|0|808.0|0|0.0|100
0|2021-04-16|88244.0|0|88244.0|0|811.0|0|0.0|100
0|2021-04-17|88361.0|0|88361.0|0|811.0|0|0.0|100
0|2021-04-18|88478.0|0|88478.0|0|811.0|0|0.0|100
0|2021-04-19|88563.0|0|88563.0|0|811.0|0|0.0|100
0|2021-04-20|88767.0|0|88665.0|0|811.0|0|0.0|100
0|2021-04-21|88856.0|0|88856.0|0|811.0|0|0.0|100
0|2021-04-22|88926.0|0|88926.0|0|812.0|0|0.0|100
0|2021-04-23|89051.0|0|89051.0|0|813.0|0|0.0|100
0|2021-04-24|89160.0|0|89160.0|0|814.0|0|0.0|100
0|2021-04-25|89290.0|0|89290.0|0|814.0|0|0.0|100
0|2021-04-26|89285.0|0|89285.0|0|814.0|0|0.0|100
0|2021-04-27|89341.0|0|89341.0|0|814.0|0|0.0|100
0|2021-04-28|89509.0|0|89509.0|0|816.0|0|0.0|100
0|2021-04-29|89654.0|0|89654.0|0|818.0|0|0.0|100
0|2021-04-30|89787.0|0|89787.0|0|818.0|0|0.0|100
0|2021-05-01|89919.0|0|89919.0|0|820.0|0|0.0|100
0|2021-05-02|90064.0|0|90064.0|0|820.0|0|0.0|100
0|2021-05-03|90156.0|0|90156.0|0|820.0|0|0.0|100
0|2021-05-04|90162.0|0|90162.0|0|822.0|0|0.0|100
0|2021-05-05|90273.0|0|90273.0|0|822.0|0|0.0|100
0|2021-05-06|90318.0|0|90318.0|0|826.0|0|0.0|100
0|2021-05-07|90401.0|0|90401.0|0|828.0|0|0.0|100
0|2021-05-08|90444.0|0|90444.0|0|829.0|0|0.0|100
0|2021-05-09|90548.0|0|90548.0|0|829.0|0|0.0|100
0|2021-05-10|90567.0|0|90567.0|0|829.0|0|0.0|100
0|2021-05-11|90685.0|0|90685.0|0|830.0|0|0.0|100
0|2021-05-12|90693.0|0|90693.0|0|830.0|0|0.0|100
0|2021-05-13|90804.0|0|90804.0|0|830.0|0|0.0|100
0|2021-05-14|90826.0|0|90826.0|0|831.0|0|0.0|100
0|2021-05-15|90880.0|0|90880.0|0|831.0|0|0.0|100
0|2021-05-16|90984.0|0|90984.0|0|831.0|0|0.0|100
0|2021-05-17|91038.0|0|91038.0|0|831.0|0|0.0|100
0|2021-05-18|91124.0|0|91124.0|0|832.0|0|0.0|100
0|2021-05-19|91157.0|0|91157.0|0|832.0|0|0.0|100
0|2021-05-20|91182.0|0|91182.0|0|832.0|0|0.0|100
0|2021-05-21|91221.0|0|91221.0|0|832.0|0|0.0|100
0|2021-05-22|91277.0|0|91277.0|0|832.0|0|0.0|100
0|2021-05-23|91337.0|0|91337.0|0|832.0|0|0.0|100
0|2021-05-24|91378.0|0|91378.0|0|832.0|0|0.0|100
0|2021-05-25|91406.0|0|91406.0|0|832.0|0|0.0|100
0|2021-05-26|91451.0|0|91451.0|0|832.0|0|0.0|100
0|2021-05-27|91504.0|0|91504.0|0|833.0|0|0.0|100
0|2021-05-28|91521.0|0|91521.0|0|833.0|0|0.0|100
0|2021-05-29|91521.0|0|91521.0|0|834.0|0|0.0|100
0|2021-05-30|91521.0|0|91521.0|0|834.0|0|0.0|100
0|2021-05-31|91521.0|0|91521.0|0|834.0|0|0.0|100
0|2021-06-01|91521.0|0|91521.0|0|834.0|0|0.0|100
0|2021-06-02|91521.0|0|91521.0|0|835.0|0|0.0|100
0|2021-06-03|91521.0|0|91521.0|0|835.0|0|0.0|100
0|2021-06-04|91521.0|0|91521.0|0|835.0|0|0.0|100
0|2021-06-05|91521.0|0|91521.0|0|835.0|0|0.0|100
0|2021-06-06|91521.0|0|91521.0|0|835.0|0|0.0|100
0|2021-06-07|91521.0|0|91521.0|0|835.0|0|0.0|100
0|2021-06-08|91521.0|0|91521.0|0|835.0|0|0.0|100
0|2021-06-09|91521.0|0|91521.0|0|836.0|0|0.0|100
0|2021-06-10|91521.0|0|91521.0|0|838.0|0|0.0|100
0|2021-06-11|91521.0|0|91521.0|0|838.0|0|0.0|100
0|2021-06-12|92233.0|0|92233.0|0|838.0|0|0.0|100
0|2021-06-13|92251.0|0|92251.0|0|838.0|0|0.0|100
0|2021-06-14|92352.0|0|92352.0|0|838.0|0|0.0|100
0|2021-06-15|92396.0|0|92396.0|0|838.0|0|0.0|100
0|2021-06-16|92396.0|0|92413.0|0|838.0|0|0.0|100
0|2021-06-17|92424.0|0|92424.0|0|838.0|0|0.0|100
0|2021-06-18|92488.0|0|92488.0|0|839.0|0|0.0|100
0|2021-06-19|92500.0|0|92500.0|0|840.0|0|0.0|100
0|2021-06-20|92550.0|0|92550.0|0|841.0|0|0.0|100
0|2021-06-21|92564.0|0|92564.0|0|841.0|0|0.0|100
0|2021-06-22|92586.0|0|92586.0|0|843.0|0|0.0|100
0|2021-06-23|92644.0|0|92644.0|0|843.0|0|0.0|100
0|2021-06-24|92671.0|0|92671.0|0|844.0|0|0.0|100
0|2021-06-25|92752.0|0|92752.0|0|844.0|0|0.0|100
0|2021-06-26|92778.0|0|92778.0|0|844.0|0|0.0|100
0|2021-06-27|92778.0|0|92783.0|0|845.0|0|0.0|100
0|2021-06-28|92867.0|0|92867.0|0|845.0|0|0.0|100
0|2021-06-29|92880.0|0|92880.0|0|845.0|0|0.0|100
0|2021-06-30|92897.0|0|92897.0|0|845.0|0|0.0|100
0|2021-07-01|92943.0|0|92943.0|0|845.0|0|0.0|100
0|2021-07-02|93062.0|0|93062.0|0|848.0|0|0.0|100
0|2021-07-03|93113.0|0|93113.0|0|850.0|0|0.0|100
0|2021-07-04|93149.0|0|93149.0|0|850.0|0|0.0|100
0|2021-07-05|93173.0|0|93173.0|0|850.0|0|0.0|100
0|2021-07-06|93283.0|0|93283.0|0|850.0|0|0.0|100
0|2021-07-07|93366.0|0|93366.0|0|851.0|0|0.0|100
0|2021-07-08|93383.0|0|93383.0|0|853.0|0|0.0|100
0|2021-07-09|93479.0|0|93479.0|0|853.0|0|0.0|100
0|2021-07-10|93517.0|0|93517.0|0|854.0|0|0.0|100
0|2021-07-11|93545.0|0|93545.0|0|854.0|0|0.0|100
0|2021-07-12|93698.0|0|93698.0|0|854.0|0|0.0|100
0|2021-07-13|93727.0|0|93727.0|0|855.0|0|0.0|100
0|2021-07-14|93799.0|0|93799.0|0|855.0|0|0.0|100
0|2021-07-15|93904.0|0|93904.0|0|855.0|0|0.0|100
0|2021-07-16|94027.0|0|94027.0|0|855.0|0|0.0|100
0|2021-07-17|94112.0|0|94112.0|0|855.0|0|0.0|100
0|2021-07-18|94112.0|0|94112.0|0|855.0|0|0.0|100
0|2021-07-19|94142.0|0|94142.0|0|855.0|0|0.0|100
0|2021-07-20|94207.0|0|94207.0|0|855.0|0|0.0|100
0|2021-07-21|94430.0|0|94430.0|0|856.0|0|0.0|100
0|2021-07-22|94617.0|0|94617.0|0|856.0|0|0.0|100
0|2021-07-23|94681.0|0|94681.0|0|857.0|0|0.0|100
0|2021-07-24|94824.0|0|94824.0|0|857.0|0|0.0|100
0|2021-07-25|95090.0|0|95090.0|0|858.0|0|0.0|100
0|2021-07-26|95185.0|0|95185.0|0|858.0|0|0.0|100
0|2021-07-27|95340.0|0|95340.0|0|858.0|0|0.0|100
0|2021-07-28|95861.0|0|95861.0|0|861.0|0|0.0|100
0|2021-07-29|96066.0|0|96066.0|0|861.0|0|0.0|100
0|2021-07-30|96415.0|0|96415.0|0|863.0|0|0.0|100
0|2021-07-31|96601.0|0|96601.0|0|864.0|0|0.0|100
0|2021-08-01|97102.0|0|97102.0|0|864.0|0|0.0|100
0|2021-08-02|97348.0|0|97348.0|0|864.0|0|0.0|100
0|2021-08-03|97599.0|0|97599.0|0|866.0|0|0.0|100
0|2021-08-04|98088.0|0|98088.0|0|866.0|0|0.0|100
0|2021-08-05|98510.0|0|98510.0|0|866.0|0|0.0|100
0|2021-08-06|98888.0|0|98888.0|0|869.0|0|0.0|100
0|2021-08-07|99081.0|0|99081.0|0|869.0|0|0.0|100
0|2021-08-08|99147.0|0|99147.0|0|869.0|0|0.0|100
0|2021-08-09|99407.0|0|99407.0|0|869.0|0|0.0|100
0|2021-08-10|100111.0|0|100111.0|0|870.0|0|0.0|100
0|2021-08-11|100538.0|0|100538.0|0|870.0|0|0.0|100
0|2021-08-12|100737.0|0|100737.0|0|870.0|0|0.0|100
0|2021-08-13|101153.0|0|101153.0|0|871.0|0|0.0|100
0|2021-08-14|101641.0|0|101641.0|0|875.0|0|0.0|100
0|2021-08-15|101890.0|0|101890.0|0|876.0|0|0.0|100
0|2021-08-16|102433.0|0|102433.0|0|876.0|0|0.0|100
0|2021-08-17|103234.0|0|103234.0|0|877.0|0|0.0|100
0|2021-08-18|103653.0|0|103653.0|0|878.0|0|0.0|100
0|2021-08-19|103913.0|0|103913.0|0|881.0|0|0.0|100
0|2021-08-20|104318.0|0|104318.0|0|881.0|0|0.0|100
0|2021-08-21|104956.0|0|104956.0|0|883.0|0|0.0|100
0|2021-08-22|105061.0|0|105061.0|0|883.0|0|0.0|100
0|2021-08-23|105208.0|0|105208.0|0|883.0|0|0.0|100
0|2021-08-24|106039.0|0|106039.0|0|887.0|0|0.0|100
0|2021-08-25|106605.0|0|106605.0|0|893.0|0|0.0|100
0|2021-08-26|107066.0|0|107066.0|0|896.0|0|0.0|100
0|2021-08-27|107533.0|0|107533.0|0|898.0|0|0.0|100
0|2021-08-28|108127.0|0|108127.0|0|899.0|0|0.0|100
0|2021-08-29|108784.0|0|108784.0|0|900.0|0|0.0|100
0|2021-08-30|108946.0|0|108946.0|0|900.0|0|0.0|100
0|2021-08-31|109432.0|0|109432.0|0|903.0|0|0.0|100
0|2021-09-01|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-02|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-03|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-04|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-05|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-06|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-07|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-08|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-09|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-10|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-11|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-12|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-13|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-14|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-15|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-16|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-17|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-18|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-19|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-20|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-21|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-22|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-23|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-24|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-25|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-26|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-27|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-28|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-29|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-09-30|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-01|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-02|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-03|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-04|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-05|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-06|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-07|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-08|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-09|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-10|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-11|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-12|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-13|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-14|109432.0|0|0.0|100|903.0|0|0.0|100
0|2021-10-15|109432.0|0|0.0|100|903.0|0|0.0|100
