|dates|Coffee_Alabama_UnitedStates.JHU_ConfirmedCases.data|Coffee_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Coffee_Alabama_UnitedStates.NYT_ConfirmedCases.data|Coffee_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Coffee_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Coffee_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Coffee_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Coffee_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4955.0|0|4955.0|0|72.0|0|0.0|100
0|2021-02-03|4983.0|0|4983.0|0|73.0|0|0.0|100
0|2021-02-04|5036.0|0|5036.0|0|76.0|0|0.0|100
0|2021-02-05|5051.0|0|5051.0|0|78.0|0|0.0|100
0|2021-02-06|5071.0|0|5071.0|0|78.0|0|0.0|100
0|2021-02-07|5086.0|0|5086.0|0|78.0|0|0.0|100
0|2021-02-08|5091.0|0|5091.0|0|78.0|0|0.0|100
0|2021-02-09|5103.0|0|5103.0|0|82.0|0|0.0|100
0|2021-02-10|5116.0|0|5116.0|0|90.0|0|0.0|100
0|2021-02-11|5125.0|0|5125.0|0|90.0|0|0.0|100
0|2021-02-12|5136.0|0|5136.0|0|90.0|0|0.0|100
0|2021-02-13|5148.0|0|5148.0|0|91.0|0|0.0|100
0|2021-02-14|5149.0|0|5149.0|0|91.0|0|0.0|100
0|2021-02-15|5155.0|0|5155.0|0|91.0|0|0.0|100
0|2021-02-16|5161.0|0|5161.0|0|91.0|0|0.0|100
0|2021-02-17|5169.0|0|5169.0|0|91.0|0|0.0|100
0|2021-02-18|5194.0|0|5194.0|0|91.0|0|0.0|100
0|2021-02-19|5199.0|0|5199.0|0|94.0|0|0.0|100
0|2021-02-20|5198.0|0|5198.0|0|96.0|0|0.0|100
0|2021-02-21|5208.0|0|5208.0|0|96.0|0|0.0|100
0|2021-02-22|5211.0|0|5211.0|0|96.0|0|0.0|100
0|2021-02-23|5222.0|0|5222.0|0|96.0|0|0.0|100
0|2021-02-24|5222.0|0|5229.0|0|96.0|0|0.0|100
0|2021-02-25|5230.0|0|5230.0|0|102.0|0|0.0|100
0|2021-02-26|5235.0|0|5235.0|0|102.0|0|0.0|100
0|2021-02-27|5235.0|0|5238.0|0|102.0|0|0.0|100
0|2021-02-28|5245.0|0|5245.0|0|102.0|0|0.0|100
0|2021-03-01|5249.0|0|5249.0|0|102.0|0|0.0|100
0|2021-03-02|5249.0|0|5254.0|0|102.0|0|0.0|100
0|2021-03-03|5259.0|0|5259.0|0|103.0|0|0.0|100
0|2021-03-04|5259.0|0|5264.0|0|103.0|0|0.0|100
0|2021-03-05|5259.0|0|5268.0|0|103.0|0|0.0|100
0|2021-03-06|5261.0|0|5261.0|0|104.0|0|0.0|100
0|2021-03-07|5261.0|0|5261.0|0|104.0|0|0.0|100
0|2021-03-08|5261.0|0|5270.0|0|104.0|0|0.0|100
0|2021-03-09|5273.0|0|5273.0|0|104.0|0|0.0|100
0|2021-03-10|5279.0|0|5279.0|0|104.0|0|0.0|100
0|2021-03-11|5285.0|0|5285.0|0|104.0|0|0.0|100
0|2021-03-12|5286.0|0|5286.0|0|104.0|0|0.0|100
0|2021-03-13|5286.0|0|5287.0|0|105.0|0|0.0|100
0|2021-03-14|5290.0|0|5290.0|0|105.0|0|0.0|100
0|2021-03-15|5290.0|0|5333.0|0|105.0|0|0.0|100
0|2021-03-16|5290.0|0|5335.0|0|105.0|0|0.0|100
0|2021-03-17|5290.0|0|5338.0|0|105.0|0|0.0|100
0|2021-03-18|5290.0|0|5340.0|0|105.0|0|0.0|100
0|2021-03-19|5290.0|0|5340.0|0|105.0|0|0.0|100
0|2021-03-20|5290.0|0|5342.0|0|105.0|0|0.0|100
0|2021-03-21|5344.0|0|5344.0|0|107.0|0|0.0|100
0|2021-03-22|5349.0|0|5349.0|0|107.0|0|0.0|100
0|2021-03-23|5349.0|0|5346.0|0|107.0|0|0.0|100
0|2021-03-24|5359.0|0|5359.0|0|107.0|0|0.0|100
0|2021-03-25|5368.0|0|5368.0|0|107.0|0|0.0|100
0|2021-03-26|5368.0|0|5373.0|0|107.0|0|0.0|100
0|2021-03-27|5374.0|0|5374.0|0|108.0|0|0.0|100
0|2021-03-28|5376.0|0|5376.0|0|108.0|0|0.0|100
0|2021-03-29|5379.0|0|5379.0|0|108.0|0|0.0|100
0|2021-03-30|5382.0|0|5382.0|0|108.0|0|0.0|100
0|2021-03-31|5382.0|0|5384.0|0|110.0|0|0.0|100
0|2021-04-01|5382.0|0|5387.0|0|110.0|0|0.0|100
0|2021-04-02|5388.0|0|5388.0|0|111.0|0|0.0|100
0|2021-04-03|5389.0|0|5389.0|0|112.0|0|0.0|100
0|2021-04-04|5392.0|0|5392.0|0|112.0|0|0.0|100
0|2021-04-05|5393.0|0|5393.0|0|112.0|0|0.0|100
0|2021-04-06|5393.0|0|5393.0|0|112.0|0|0.0|100
0|2021-04-07|5393.0|0|5393.0|0|112.0|0|0.0|100
0|2021-04-08|5393.0|0|5393.0|0|112.0|0|0.0|100
0|2021-04-09|5394.0|0|5394.0|0|112.0|0|0.0|100
0|2021-04-10|5397.0|0|5397.0|0|112.0|0|0.0|100
0|2021-04-11|5399.0|0|5399.0|0|112.0|0|0.0|100
0|2021-04-12|5401.0|0|5401.0|0|112.0|0|0.0|100
0|2021-04-13|5404.0|0|5404.0|0|112.0|0|0.0|100
0|2021-04-14|5413.0|0|5413.0|0|113.0|0|0.0|100
0|2021-04-15|5418.0|0|5418.0|0|113.0|0|0.0|100
0|2021-04-16|5424.0|0|5424.0|0|113.0|0|0.0|100
0|2021-04-17|5431.0|0|5431.0|0|113.0|0|0.0|100
0|2021-04-18|5431.0|0|5434.0|0|113.0|0|0.0|100
0|2021-04-19|5436.0|0|5436.0|0|113.0|0|0.0|100
0|2021-04-20|5436.0|0|5434.0|0|113.0|0|0.0|100
0|2021-04-21|5435.0|0|5435.0|0|113.0|0|0.0|100
0|2021-04-22|5438.0|0|5438.0|0|113.0|0|0.0|100
0|2021-04-23|5442.0|0|5442.0|0|115.0|0|0.0|100
0|2021-04-24|5452.0|0|5452.0|0|115.0|0|0.0|100
0|2021-04-25|5453.0|0|5453.0|0|115.0|0|0.0|100
0|2021-04-26|5457.0|0|5457.0|0|115.0|0|0.0|100
0|2021-04-27|5467.0|0|5467.0|0|115.0|0|0.0|100
0|2021-04-28|5474.0|0|5474.0|0|115.0|0|0.0|100
0|2021-04-29|5477.0|0|5477.0|0|115.0|0|0.0|100
0|2021-04-30|5479.0|0|5479.0|0|115.0|0|0.0|100
0|2021-05-01|5483.0|0|5483.0|0|115.0|0|0.0|100
0|2021-05-02|5489.0|0|5489.0|0|115.0|0|0.0|100
0|2021-05-03|5491.0|0|5491.0|0|115.0|0|0.0|100
0|2021-05-04|5491.0|0|5491.0|0|115.0|0|0.0|100
0|2021-05-05|5498.0|0|5498.0|0|117.0|0|0.0|100
0|2021-05-06|5503.0|0|5503.0|0|118.0|0|0.0|100
0|2021-05-07|5506.0|0|5506.0|0|119.0|0|0.0|100
0|2021-05-08|5509.0|0|5509.0|0|119.0|0|0.0|100
0|2021-05-09|5511.0|0|5511.0|0|119.0|0|0.0|100
0|2021-05-10|5512.0|0|5512.0|0|119.0|0|0.0|100
0|2021-05-11|5519.0|0|5519.0|0|119.0|0|0.0|100
0|2021-05-12|5521.0|0|5521.0|0|119.0|0|0.0|100
0|2021-05-13|5524.0|0|5524.0|0|119.0|0|0.0|100
0|2021-05-14|5546.0|0|5546.0|0|119.0|0|0.0|100
0|2021-05-15|5578.0|0|5578.0|0|118.0|0|0.0|100
0|2021-05-16|5581.0|0|5581.0|0|118.0|0|0.0|100
0|2021-05-17|5583.0|0|5583.0|0|118.0|0|0.0|100
0|2021-05-18|5583.0|0|5589.0|0|118.0|0|0.0|100
0|2021-05-19|5592.0|0|5592.0|0|118.0|0|0.0|100
0|2021-05-20|5592.0|0|5592.0|0|118.0|0|0.0|100
0|2021-05-21|5591.0|0|5591.0|0|118.0|0|0.0|100
0|2021-05-22|5592.0|0|5592.0|0|120.0|0|0.0|100
0|2021-05-23|5594.0|0|5594.0|0|120.0|0|0.0|100
0|2021-05-24|5594.0|0|5594.0|0|120.0|0|0.0|100
0|2021-05-25|5598.0|0|5598.0|0|120.0|0|0.0|100
0|2021-05-26|5601.0|0|5601.0|0|120.0|0|0.0|100
0|2021-05-27|5601.0|0|5601.0|0|121.0|0|0.0|100
0|2021-05-28|5605.0|0|5605.0|0|121.0|0|0.0|100
0|2021-05-29|5605.0|0|5605.0|0|121.0|0|0.0|100
0|2021-05-30|5605.0|0|5605.0|0|121.0|0|0.0|100
0|2021-05-31|5605.0|0|5605.0|0|121.0|0|0.0|100
0|2021-06-01|5609.0|0|5609.0|0|121.0|0|0.0|100
0|2021-06-02|5610.0|0|5610.0|0|121.0|0|0.0|100
0|2021-06-03|5613.0|0|5613.0|0|121.0|0|0.0|100
0|2021-06-04|5614.0|0|5614.0|0|123.0|0|0.0|100
0|2021-06-05|5614.0|0|5614.0|0|123.0|0|0.0|100
0|2021-06-06|5614.0|0|5614.0|0|123.0|0|0.0|100
0|2021-06-07|5615.0|0|5615.0|0|124.0|0|0.0|100
0|2021-06-08|5617.0|0|5617.0|0|124.0|0|0.0|100
0|2021-06-09|5616.0|0|5616.0|0|125.0|0|0.0|100
0|2021-06-10|5617.0|0|5617.0|0|125.0|0|0.0|100
0|2021-06-11|5616.0|0|5616.0|0|126.0|0|0.0|100
0|2021-06-12|5616.0|0|5616.0|0|126.0|0|0.0|100
0|2021-06-13|5616.0|0|5616.0|0|126.0|0|0.0|100
0|2021-06-14|5622.0|0|5622.0|0|126.0|0|0.0|100
0|2021-06-15|5626.0|0|5626.0|0|127.0|0|0.0|100
0|2021-06-16|5626.0|0|5627.0|0|127.0|0|0.0|100
0|2021-06-17|5627.0|0|5627.0|0|127.0|0|0.0|100
0|2021-06-18|5635.0|0|5635.0|0|127.0|0|0.0|100
0|2021-06-19|5635.0|0|5635.0|0|127.0|0|0.0|100
0|2021-06-20|5635.0|0|5635.0|0|127.0|0|0.0|100
0|2021-06-21|5638.0|0|5638.0|0|127.0|0|0.0|100
0|2021-06-22|5638.0|0|5638.0|0|127.0|0|0.0|100
0|2021-06-23|5650.0|0|5650.0|0|127.0|0|0.0|100
0|2021-06-24|5650.0|0|5650.0|0|128.0|0|0.0|100
0|2021-06-25|5651.0|0|5651.0|0|128.0|0|0.0|100
0|2021-06-26|5651.0|0|5651.0|0|128.0|0|0.0|100
0|2021-06-27|5651.0|0|5651.0|0|128.0|0|0.0|100
0|2021-06-28|5660.0|0|5660.0|0|128.0|0|0.0|100
0|2021-06-29|5660.0|0|5660.0|0|128.0|0|0.0|100
0|2021-06-30|5673.0|0|5673.0|0|128.0|0|0.0|100
0|2021-07-01|5673.0|0|5673.0|0|128.0|0|0.0|100
0|2021-07-02|5684.0|0|5684.0|0|129.0|0|0.0|100
0|2021-07-03|5684.0|0|5684.0|0|129.0|0|0.0|100
0|2021-07-04|5684.0|0|5684.0|0|129.0|0|0.0|100
0|2021-07-05|5684.0|0|5684.0|0|129.0|0|0.0|100
0|2021-07-06|5684.0|0|5684.0|0|129.0|0|0.0|100
0|2021-07-07|5720.0|0|5720.0|0|130.0|0|0.0|100
0|2021-07-08|5720.0|0|5720.0|0|130.0|0|0.0|100
0|2021-07-09|5736.0|0|5736.0|0|130.0|0|0.0|100
0|2021-07-10|5754.0|0|5754.0|0|130.0|0|0.0|100
0|2021-07-11|5754.0|0|5754.0|0|130.0|0|0.0|100
0|2021-07-12|5764.0|0|5764.0|0|130.0|0|0.0|100
0|2021-07-13|5764.0|0|5764.0|0|130.0|0|0.0|100
0|2021-07-14|5794.0|0|5794.0|0|130.0|0|0.0|100
0|2021-07-15|5826.0|0|5826.0|0|130.0|0|0.0|100
0|2021-07-16|5841.0|0|5841.0|0|130.0|0|0.0|100
0|2021-07-17|5841.0|0|5853.0|0|130.0|0|0.0|100
0|2021-07-18|5867.0|0|5867.0|0|130.0|0|0.0|100
0|2021-07-19|5883.0|0|5883.0|0|130.0|0|0.0|100
0|2021-07-20|5911.0|0|5911.0|0|131.0|0|0.0|100
0|2021-07-21|5936.0|0|5936.0|0|131.0|0|0.0|100
0|2021-07-22|5962.0|0|5962.0|0|131.0|0|0.0|100
0|2021-07-23|6000.0|0|6000.0|0|131.0|0|0.0|100
0|2021-07-24|6024.0|0|6024.0|0|131.0|0|0.0|100
0|2021-07-25|6045.0|0|6045.0|0|131.0|0|0.0|100
0|2021-07-26|6077.0|0|6077.0|0|131.0|0|0.0|100
0|2021-07-27|6117.0|0|6117.0|0|131.0|0|0.0|100
0|2021-07-28|6163.0|0|6163.0|0|132.0|0|0.0|100
0|2021-07-29|6163.0|0|6233.0|0|132.0|0|0.0|100
0|2021-07-30|6163.0|0|6233.0|0|132.0|0|0.0|100
0|2021-07-31|6342.0|0|6342.0|0|132.0|0|0.0|100
0|2021-08-01|6365.0|0|6365.0|0|132.0|0|0.0|100
0|2021-08-02|6382.0|0|6382.0|0|132.0|0|0.0|100
0|2021-08-03|6443.0|0|6443.0|0|132.0|0|0.0|100
0|2021-08-04|6515.0|0|6515.0|0|132.0|0|0.0|100
0|2021-08-05|6615.0|0|6615.0|0|132.0|0|0.0|100
0|2021-08-06|6675.0|0|6675.0|0|132.0|0|0.0|100
0|2021-08-07|6764.0|0|6764.0|0|132.0|0|0.0|100
0|2021-08-08|6764.0|0|6764.0|0|132.0|0|0.0|100
0|2021-08-09|6849.0|0|6849.0|0|132.0|0|0.0|100
0|2021-08-10|6919.0|0|6919.0|0|132.0|0|0.0|100
0|2021-08-11|7005.0|0|7005.0|0|135.0|0|0.0|100
0|2021-08-12|7078.0|0|7078.0|0|135.0|0|0.0|100
0|2021-08-13|7146.0|0|7146.0|0|137.0|0|0.0|100
0|2021-08-14|7146.0|0|7146.0|0|137.0|0|0.0|100
0|2021-08-15|7246.0|0|7246.0|0|138.0|0|0.0|100
0|2021-08-16|7283.0|0|7283.0|0|138.0|0|0.0|100
0|2021-08-17|7339.0|0|7339.0|0|138.0|0|0.0|100
0|2021-08-18|7395.0|0|7395.0|0|138.0|0|0.0|100
0|2021-08-19|7439.0|0|7439.0|0|139.0|0|0.0|100
0|2021-08-20|7478.0|0|7478.0|0|139.0|0|0.0|100
0|2021-08-21|7548.0|0|7548.0|0|143.0|0|0.0|100
0|2021-08-22|7591.0|0|7591.0|0|143.0|0|0.0|100
0|2021-08-23|7622.0|0|7622.0|0|143.0|0|0.0|100
0|2021-08-24|7622.0|0|7622.0|0|143.0|0|0.0|100
0|2021-08-25|7622.0|0|7622.0|0|143.0|0|0.0|100
0|2021-08-26|7743.0|0|7743.0|0|145.0|0|0.0|100
0|2021-08-27|7786.0|0|7786.0|0|145.0|0|0.0|100
0|2021-08-28|7866.0|0|7866.0|0|145.0|0|0.0|100
0|2021-08-29|7887.0|0|7887.0|0|145.0|0|0.0|100
0|2021-08-30|7925.0|0|7925.0|0|145.0|0|0.0|100
0|2021-08-31|7999.0|0|7999.0|0|145.0|0|0.0|100
0|2021-09-01|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-02|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-03|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-04|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-05|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-06|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-07|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-08|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-09|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-10|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-11|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-12|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-13|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-14|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-15|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-16|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-17|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-18|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-19|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-20|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-21|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-22|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-23|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-24|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-25|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-26|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-27|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-28|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-29|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-30|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-01|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-02|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-03|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-04|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-05|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-06|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-07|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-08|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-09|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-10|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-11|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-12|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-13|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-14|7999.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-15|7999.0|0|0.0|100|145.0|0|0.0|100
