|dates|Ontonagon_Michigan_UnitedStates.AverageDailyTemperature.data|Ontonagon_Michigan_UnitedStates.AverageDailyTemperature.missing|Ontonagon_Michigan_UnitedStates.AverageDewPoint.data|Ontonagon_Michigan_UnitedStates.AverageDewPoint.missing|Ontonagon_Michigan_UnitedStates.AverageRelativeHumidity.data|Ontonagon_Michigan_UnitedStates.AverageRelativeHumidity.missing|Ontonagon_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Ontonagon_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-02|62.77777777777777|0|53.069444444444436|0|73.09027777777779|0|28.794999999999998|0
0|2021-08-03|70.25|0|57.375|0|65.0|0|28.722500000000007|0
0|2021-08-04|73.66666666666667|0|59.875|0|63.125|0|28.72375000000001|0
0|2021-08-05|68.58333333333333|0|60.75|0|76.4375|0|28.624583333333323|0
0|2021-08-06|67.90972222222223|0|61.631944444444436|0|81.28472222222223|0|28.59444444444445|0
0|2021-08-07|63.45535714285714|0|61.210813492063494|0|92.54861111111113|0|28.623556547619046|0
0|2021-08-08|69.27083333333333|0|66.0|0|90.10416666666667|0|28.4754513888889|0
0|2021-08-09|71.40277777777779|0|66.72569444444444|0|86.28819444444446|0|28.52211805555555|0
0|2021-08-10|72.25396825396825|0|66.17708333333333|0|82.35267857142857|0|28.469484126984124|0
0|2021-08-11|69.89583333333333|0|58.62152777777777|0|68.86458333333333|0|28.36434027777778|0
0|2021-08-12|67.3125|0|51.916666666666664|0|58.729166666666664|0|28.493958333333335|0
0|2021-08-13|56.541666666666664|0|45.333333333333336|0|70.25|0|28.750416666666666|0
0|2021-08-14|61.93700396825397|0|46.31051587301587|0|63.05034722222223|0|28.867450396825408|0
0|2021-08-15|74.04166666666667|0|54.8125|0|52.375|0|28.796874999999996|0
0|2021-08-16|70.95833333333333|0|55.666666666666664|0|60.041666666666664|0|28.709583333333327|0
0|2021-08-17|72.125|0|59.875|0|66.20833333333333|0|28.638333333333335|0
0|2021-08-18|76.16666666666667|0|63.208333333333336|0|65.375|0|28.732916666666668|0
0|2021-08-19|74.375|0|62.916666666666664|0|70.0|0|28.73625|0
0|2021-08-20|76.33333333333333|0|61.25|0|61.75|0|28.586666666666673|0
0|2021-08-21|70.41666666666667|0|58.833333333333336|0|67.9375|0|28.477916666666662|0
0|2021-08-22|61.479166666666664|0|48.28472222222222|0|66.34722222222221|0|28.71902777777778|0
0|2021-08-23|72.875|0|56.416666666666664|0|59.458333333333336|0|28.56708333333333|0
0|2021-08-24|63.020833333333336|0|58.9375|0|87.45833333333333|0|28.60541666666667|0
0|2021-08-25|64.77777777777779|0|59.59305555555556|0|85.54166666666667|0|28.722215277777767|0
0|2021-08-26|59.73090277777778|0|52.86701388888889|0|79.75034722222222|0|28.86777083333334|0
0|2021-08-27|63.916666666666664|0|58.1875|0|81.77083333333333|0|28.729375|0
0|2021-08-28|71.29871031746032|0|66.68601190476191|0|85.92926587301586|0|28.64475496031746|0
0|2021-08-29|69.63541666666667|0|60.489583333333336|0|74.5625|0|28.545833333333334|0
0|2021-08-30|61.513888888888886|0|54.31944444444445|0|79.14583333333333|0|28.63513888888889|0
0|2021-08-31|59.93125|0|51.30520833333333|0|76.78854166666666|0|28.648749999999996|0
0|2021-09-01|55.33090277777777|0|47.566319444444446|0|77.94375000000001|0|28.762329861111102|0
0|2021-09-02|60.25|0|49.416666666666664|0|69.70833333333333|0|28.817916666666658|0
0|2021-09-03|61.541666666666664|0|53.895833333333336|0|76.15972222222221|0|28.73743055555556|0
0|2021-09-04|60.14930555555555|0|54.96180555555555|0|84.65972222222221|0|28.550659722222225|0
0|2021-09-05|56.9375|0|50.625|0|80.875|0|28.510208333333324|0
0|2021-09-06|58.452827380952385|0|48.44166666666666|0|73.65401785714285|0|28.562156520562777|0
0|2021-09-07|62.394444444444446|0|53.919444444444444|0|76.18124999999999|0|28.346916666666658|0
0|2021-09-08|58.645833333333336|0|51.135416666666664|0|77.44791666666667|0|28.473125|0
0|2021-09-09|56.77777777777777|0|52.01111111111112|0|85.93611111111112|0|28.6675|0
0|2021-09-10|60.49305555555555|0|50.166666666666664|0|72.7361111111111|0|28.641661706349193|0
0|2021-09-11|63.479166666666664|0|53.80555555555555|0|71.8125|0|28.526458333333338|0
0|2021-09-12|56.555555555555564|0|48.52777777777777|0|76.85416666666667|0|28.716111111111115|0
0|2021-09-13|56.645833333333336|0|47.03472222222222|0|73.79166666666667|0|28.709027777777777|0
0|2021-09-14|56.710416666666674|0|54.35902777777778|0|92.09722222222221|0|28.43596527777777|0
0|2021-09-15|59.074999999999996|0|45.202777777777776|0|66.10277777777777|0|28.625833333333333|0
0|2021-09-16|68.66666666666667|0|51.083333333333336|0|53.458333333333336|0|28.5325|0
0|2021-09-17|61.12638888888889|0|50.44166666666666|0|71.42083333333333|0|28.674875|0
0|2021-09-18|55.242063492063494|0|42.829861111111114|0|68.89285714285715|0|28.84998511904762|0
0|2021-09-19|72.5|0|57.791666666666664|0|60.416666666666664|0|28.60833333333332|0
0|2021-09-20|71.40810185185184|0|63.098611111111104|0|75.66319444444444|0|28.40559953703703|0
0|2021-09-21|54.927083333333336|0|48.98611111111111|0|82.22916666666667|0|28.735538194444445|0
0|2021-09-22|48.9110615079365|0|42.221378968253966|0|81.45590277777778|0|28.929675099206353|0
0|2021-09-23|48.59027777777778|0|40.33611111111111|0|78.09375|0|28.73277777777778|0
0|2021-09-24|47.64930555555555|0|43.12152777777777|0|86.97222222222223|0|28.518368055555555|0
0|2021-09-25|50.541666666666664|0|41.666666666666664|0|73.375|0|28.508749999999996|0
0|2021-09-26|62.041666666666664|0|44.75|0|55.458333333333336|0|28.417499999999993|0
0|2021-09-27|52.374702380952385|0|47.09057539682539|0|84.56736111111111|0|28.558966765873013|0
0|2021-09-28|57.71875|0|47.15625|0|71.4375|0|28.650145833333337|0
0|2021-09-29|63.875|0|50.916666666666664|0|66.25|0|28.724166666666665|0
0|2021-09-30|65.83333333333333|0|54.75|0|70.08333333333333|0|28.825416666666673|0
0|2021-10-01|68.45659722222221|0|59.192708333333336|0|73.69444444444444|0|28.768437500000008|0
0|2021-10-02|64.08055555555556|0|60.81666666666667|0|89.67013888888887|0|28.60311408730158|0
0|2021-10-03|57.18680555555556|0|57.09652777777777|0|99.71527777777779|0|28.595923611111115|0
0|2021-10-04|56.270833333333336|0|54.5|0|93.9826388888889|0|28.77802083333334|0
0|2021-10-05|57.37083333333334|0|54.550000000000004|0|91.33194444444445|0|28.946409722222228|0
0|2021-10-06|58.261408730158735|0|52.65029761904762|0|83.2361111111111|0|28.943571428571428|0
0|2021-10-07|64.33333333333333|0|53.041666666666664|0|69.45833333333333|0|28.825833333333332|0
0|2021-10-08|62.791666666666664|0|58.25|0|86.0|0|28.683888888888884|0
0|2021-10-09|64.1375|0|57.39166666666667|0|80.2|0|28.54795833333334|0
0|2021-10-10|67.375|0|60.020833333333336|0|78.25|0|28.25145833333333|0
0|2021-10-11|57.076388888888886|0|49.430555555555564|0|76.27777777777779|0|28.360486111111115|0
0|2021-10-12|55.63611111111112|0|54.947916666666664|0|97.76527777777778|0|28.57149305555555|0
0|2021-10-13|58.98611111111111|0|54.666666666666664|0|86.55555555555554|0|28.501527777777785|0
0|2021-10-14|52.694444444444436|0|42.21527777777778|0|67.67361111111111|0|28.409166666666664|0
0|2021-10-15|46.833333333333336|0|36.06818181818182|8|67.02083333333333|0|28.533409090909085|8
