|dates|Wicomico_Maryland_UnitedStates.JHU_ConfirmedCases.data|Wicomico_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Wicomico_Maryland_UnitedStates.NYT_ConfirmedCases.data|Wicomico_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Wicomico_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Wicomico_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Wicomico_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Wicomico_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|6213.0|0|6213.0|0|125.0|0|0.0|100
0|2021-01-29|6232.0|0|6232.0|0|126.0|0|0.0|100
0|2021-01-30|6297.0|0|6297.0|0|128.0|0|0.0|100
0|2021-01-31|6334.0|0|6334.0|0|128.0|0|0.0|100
0|2021-02-01|6352.0|0|6352.0|0|128.0|0|0.0|100
0|2021-02-02|6371.0|0|6371.0|0|128.0|0|0.0|100
0|2021-02-03|6403.0|0|6403.0|0|130.0|0|0.0|100
0|2021-02-04|6427.0|0|6427.0|0|130.0|0|0.0|100
0|2021-02-05|6469.0|0|6469.0|0|132.0|0|0.0|100
0|2021-02-06|6490.0|0|6490.0|0|134.0|0|0.0|100
0|2021-02-07|6510.0|0|6510.0|0|134.0|0|0.0|100
0|2021-02-08|6525.0|0|6525.0|0|135.0|0|0.0|100
0|2021-02-09|6543.0|0|6543.0|0|135.0|0|0.0|100
0|2021-02-10|6553.0|0|6553.0|0|135.0|0|0.0|100
0|2021-02-11|6578.0|0|6578.0|0|136.0|0|0.0|100
0|2021-02-12|6595.0|0|6595.0|0|136.0|0|0.0|100
0|2021-02-13|6609.0|0|6609.0|0|137.0|0|0.0|100
0|2021-02-14|6621.0|0|6621.0|0|137.0|0|0.0|100
0|2021-02-15|6628.0|0|6628.0|0|139.0|0|0.0|100
0|2021-02-16|6634.0|0|6634.0|0|139.0|0|0.0|100
0|2021-02-17|6641.0|0|6641.0|0|139.0|0|0.0|100
0|2021-02-18|6664.0|0|6664.0|0|140.0|0|0.0|100
0|2021-02-19|6672.0|0|6672.0|0|141.0|0|0.0|100
0|2021-02-20|6685.0|0|6685.0|0|141.0|0|0.0|100
0|2021-02-21|6689.0|0|6689.0|0|141.0|0|0.0|100
0|2021-02-22|6698.0|0|6698.0|0|141.0|0|0.0|100
0|2021-02-23|6703.0|0|6703.0|0|141.0|0|0.0|100
0|2021-02-24|6703.0|0|6719.0|0|141.0|0|0.0|100
0|2021-02-25|6703.0|0|6735.0|0|141.0|0|0.0|100
0|2021-02-26|6703.0|0|6750.0|0|141.0|0|0.0|100
0|2021-02-27|6759.0|0|6759.0|0|141.0|0|0.0|100
0|2021-02-28|6772.0|0|6772.0|0|141.0|0|0.0|100
0|2021-03-01|6779.0|0|6779.0|0|141.0|0|0.0|100
0|2021-03-02|6779.0|0|6783.0|0|141.0|0|0.0|100
0|2021-03-03|6779.0|0|6790.0|0|141.0|0|0.0|100
0|2021-03-04|6779.0|0|6797.0|0|143.0|0|0.0|100
0|2021-03-05|6779.0|0|6809.0|0|143.0|0|0.0|100
0|2021-03-06|6779.0|0|6816.0|0|143.0|0|0.0|100
0|2021-03-07|6821.0|0|6821.0|0|143.0|0|0.0|100
0|2021-03-08|6828.0|0|6828.0|0|143.0|0|0.0|100
0|2021-03-09|6828.0|0|6840.0|0|144.0|0|0.0|100
0|2021-03-10|6845.0|0|6845.0|0|145.0|0|0.0|100
0|2021-03-11|6859.0|0|6859.0|0|145.0|0|0.0|100
0|2021-03-12|6889.0|0|6889.0|0|145.0|0|0.0|100
0|2021-03-13|6908.0|0|6908.0|0|146.0|0|0.0|100
0|2021-03-14|6912.0|0|6912.0|0|146.0|0|0.0|100
0|2021-03-15|6912.0|0|6919.0|0|146.0|0|0.0|100
0|2021-03-16|6924.0|0|6924.0|0|146.0|0|0.0|100
0|2021-03-17|6929.0|0|6929.0|0|147.0|0|0.0|100
0|2021-03-18|6929.0|0|6936.0|0|147.0|0|0.0|100
0|2021-03-19|6929.0|0|6950.0|0|148.0|0|0.0|100
0|2021-03-20|6960.0|0|6960.0|0|148.0|0|0.0|100
0|2021-03-21|6970.0|0|6970.0|0|148.0|0|0.0|100
0|2021-03-22|6977.0|0|6977.0|0|148.0|0|0.0|100
0|2021-03-23|6977.0|0|6986.0|0|148.0|0|0.0|100
0|2021-03-24|7005.0|0|7005.0|0|148.0|0|0.0|100
0|2021-03-25|7015.0|0|7015.0|0|148.0|0|0.0|100
0|2021-03-26|7039.0|0|7039.0|0|149.0|0|0.0|100
0|2021-03-27|7051.0|0|7051.0|0|149.0|0|0.0|100
0|2021-03-28|7062.0|0|7062.0|0|149.0|0|0.0|100
0|2021-03-29|7066.0|0|7066.0|0|149.0|0|0.0|100
0|2021-03-30|7072.0|0|7072.0|0|149.0|0|0.0|100
0|2021-03-31|7082.0|0|7082.0|0|149.0|0|0.0|100
0|2021-04-01|7082.0|0|7091.0|0|149.0|0|0.0|100
0|2021-04-02|7108.0|0|7108.0|0|149.0|0|0.0|100
0|2021-04-03|7127.0|0|7127.0|0|149.0|0|0.0|100
0|2021-04-04|7135.0|0|7135.0|0|149.0|0|0.0|100
0|2021-04-05|7144.0|0|7144.0|0|151.0|0|0.0|100
0|2021-04-06|7156.0|0|7156.0|0|151.0|0|0.0|100
0|2021-04-07|7164.0|0|7164.0|0|152.0|0|0.0|100
0|2021-04-08|7164.0|0|7171.0|0|152.0|0|0.0|100
0|2021-04-09|7183.0|0|7183.0|0|152.0|0|0.0|100
0|2021-04-10|7207.0|0|7207.0|0|152.0|0|0.0|100
0|2021-04-11|7212.0|0|7212.0|0|152.0|0|0.0|100
0|2021-04-12|7223.0|0|7223.0|0|152.0|0|0.0|100
0|2021-04-13|7237.0|0|7237.0|0|152.0|0|0.0|100
0|2021-04-14|7237.0|0|7248.0|0|152.0|0|0.0|100
0|2021-04-15|7268.0|0|7268.0|0|152.0|0|0.0|100
0|2021-04-16|7268.0|0|7288.0|0|152.0|0|0.0|100
0|2021-04-17|7268.0|0|7303.0|0|152.0|0|0.0|100
0|2021-04-18|7310.0|0|7310.0|0|152.0|0|0.0|100
0|2021-04-19|7318.0|0|7318.0|0|152.0|0|0.0|100
0|2021-04-20|7331.0|0|7331.0|0|152.0|0|0.0|100
0|2021-04-21|7331.0|0|7336.0|0|152.0|0|0.0|100
0|2021-04-22|7353.0|0|7353.0|0|152.0|0|0.0|100
0|2021-04-23|7367.0|0|7367.0|0|152.0|0|0.0|100
0|2021-04-24|7382.0|0|7382.0|0|152.0|0|0.0|100
0|2021-04-25|7392.0|0|7392.0|0|152.0|0|0.0|100
0|2021-04-26|7401.0|0|7401.0|0|152.0|0|0.0|100
0|2021-04-27|7409.0|0|7409.0|0|152.0|0|0.0|100
0|2021-04-28|7420.0|0|7420.0|0|152.0|0|0.0|100
0|2021-04-29|7424.0|0|7424.0|0|152.0|0|0.0|100
0|2021-04-30|7435.0|0|7435.0|0|152.0|0|0.0|100
0|2021-05-01|7448.0|0|7448.0|0|152.0|0|0.0|100
0|2021-05-02|7457.0|0|7457.0|0|152.0|0|0.0|100
0|2021-05-03|7465.0|0|7465.0|0|152.0|0|0.0|100
0|2021-05-04|7475.0|0|7475.0|0|152.0|0|0.0|100
0|2021-05-05|7481.0|0|7481.0|0|152.0|0|0.0|100
0|2021-05-06|7481.0|0|7505.0|0|153.0|0|0.0|100
0|2021-05-07|7517.0|0|7517.0|0|153.0|0|0.0|100
0|2021-05-08|7517.0|0|7524.0|0|153.0|0|0.0|100
0|2021-05-09|7529.0|0|7529.0|0|153.0|0|0.0|100
0|2021-05-10|7532.0|0|7532.0|0|153.0|0|0.0|100
0|2021-05-11|7539.0|0|7539.0|0|153.0|0|0.0|100
0|2021-05-12|7539.0|0|7539.0|0|153.0|0|0.0|100
0|2021-05-13|7539.0|0|7555.0|0|153.0|0|0.0|100
0|2021-05-14|7562.0|0|7562.0|0|153.0|0|0.0|100
0|2021-05-15|7573.0|0|7573.0|0|153.0|0|0.0|100
0|2021-05-16|7578.0|0|7578.0|0|153.0|0|0.0|100
0|2021-05-17|7578.0|0|7584.0|0|153.0|0|0.0|100
0|2021-05-18|7592.0|0|7592.0|0|153.0|0|0.0|100
0|2021-05-19|7602.0|0|7602.0|0|153.0|0|0.0|100
0|2021-05-20|7604.0|0|7604.0|0|153.0|0|0.0|100
0|2021-05-21|7612.0|0|7612.0|0|153.0|0|0.0|100
0|2021-05-22|7622.0|0|7622.0|0|153.0|0|0.0|100
0|2021-05-23|7629.0|0|7629.0|0|153.0|0|0.0|100
0|2021-05-24|7629.0|0|7634.0|0|153.0|0|0.0|100
0|2021-05-25|7641.0|0|7641.0|0|153.0|0|0.0|100
0|2021-05-26|7651.0|0|7651.0|0|153.0|0|0.0|100
0|2021-05-27|7660.0|0|7660.0|0|171.0|0|0.0|100
0|2021-05-28|7670.0|0|7670.0|0|171.0|0|0.0|100
0|2021-05-29|7673.0|0|7673.0|0|171.0|0|0.0|100
0|2021-05-30|7673.0|0|7679.0|0|171.0|0|0.0|100
0|2021-05-31|7684.0|0|7684.0|0|171.0|0|0.0|100
0|2021-06-01|7684.0|0|7685.0|0|171.0|0|0.0|100
0|2021-06-02|7683.0|0|7683.0|0|172.0|0|0.0|100
0|2021-06-03|7685.0|0|7685.0|0|172.0|0|0.0|100
0|2021-06-04|7685.0|0|7688.0|0|172.0|0|0.0|100
0|2021-06-05|7689.0|0|7689.0|0|172.0|0|0.0|100
0|2021-06-06|7689.0|0|7689.0|0|172.0|0|0.0|100
0|2021-06-07|7693.0|0|7693.0|0|172.0|0|0.0|100
0|2021-06-08|7696.0|0|7696.0|0|172.0|0|0.0|100
0|2021-06-09|7700.0|0|7700.0|0|172.0|0|0.0|100
0|2021-06-10|7701.0|0|7701.0|0|172.0|0|0.0|100
0|2021-06-11|7703.0|0|7703.0|0|172.0|0|0.0|100
0|2021-06-12|7705.0|0|7705.0|0|172.0|0|0.0|100
0|2021-06-13|7708.0|0|7708.0|0|172.0|0|0.0|100
0|2021-06-14|7709.0|0|7709.0|0|172.0|0|0.0|100
0|2021-06-15|7709.0|0|7709.0|0|173.0|0|0.0|100
0|2021-06-16|7709.0|0|7711.0|0|173.0|0|0.0|100
0|2021-06-17|7711.0|0|7711.0|0|173.0|0|0.0|100
0|2021-06-18|7711.0|0|7713.0|0|173.0|0|0.0|100
0|2021-06-19|7711.0|0|7715.0|0|173.0|0|0.0|100
0|2021-06-20|7716.0|0|7716.0|0|173.0|0|0.0|100
0|2021-06-21|7716.0|0|7719.0|0|173.0|0|0.0|100
0|2021-06-22|7720.0|0|7720.0|0|173.0|0|0.0|100
0|2021-06-23|7720.0|0|7720.0|0|173.0|0|0.0|100
0|2021-06-24|7720.0|0|7720.0|0|173.0|0|0.0|100
0|2021-06-25|7722.0|0|7722.0|0|173.0|0|0.0|100
0|2021-06-26|7725.0|0|7725.0|0|173.0|0|0.0|100
0|2021-06-27|7725.0|0|7725.0|0|173.0|0|0.0|100
0|2021-06-28|7725.0|0|7725.0|0|173.0|0|0.0|100
0|2021-06-29|7725.0|0|7727.0|0|174.0|0|0.0|100
0|2021-06-30|7731.0|0|7731.0|0|174.0|0|0.0|100
0|2021-07-01|7731.0|0|7731.0|0|174.0|0|0.0|100
0|2021-07-02|7731.0|0|7732.0|0|174.0|0|0.0|100
0|2021-07-03|7731.0|0|7735.0|0|174.0|0|0.0|100
0|2021-07-04|7736.0|0|7736.0|0|174.0|0|0.0|100
0|2021-07-05|7737.0|0|7737.0|0|174.0|0|0.0|100
0|2021-07-06|7737.0|0|7739.0|0|174.0|0|0.0|100
0|2021-07-07|7741.0|0|7741.0|0|174.0|0|0.0|100
0|2021-07-08|7743.0|0|7743.0|0|174.0|0|0.0|100
0|2021-07-09|7744.0|0|7744.0|0|174.0|0|0.0|100
0|2021-07-10|7746.0|0|7746.0|0|174.0|0|0.0|100
0|2021-07-11|7749.0|0|7749.0|0|174.0|0|0.0|100
0|2021-07-12|7749.0|0|7749.0|0|174.0|0|0.0|100
0|2021-07-13|7749.0|0|7749.0|0|174.0|0|0.0|100
0|2021-07-14|7751.0|0|7751.0|0|174.0|0|0.0|100
0|2021-07-15|7754.0|0|7754.0|0|174.0|0|0.0|100
0|2021-07-16|7757.0|0|7757.0|0|174.0|0|0.0|100
0|2021-07-17|7757.0|0|7757.0|0|174.0|0|0.0|100
0|2021-07-18|7760.0|0|7760.0|0|174.0|0|0.0|100
0|2021-07-19|7764.0|0|7764.0|0|174.0|0|0.0|100
0|2021-07-20|7770.0|0|7770.0|0|174.0|0|0.0|100
0|2021-07-21|7775.0|0|7775.0|0|174.0|0|0.0|100
0|2021-07-22|7781.0|0|7781.0|0|174.0|0|0.0|100
0|2021-07-23|7786.0|0|7786.0|0|174.0|0|0.0|100
0|2021-07-24|7795.0|0|7795.0|0|174.0|0|0.0|100
0|2021-07-25|7803.0|0|7803.0|0|174.0|0|0.0|100
0|2021-07-26|7808.0|0|7808.0|0|174.0|0|0.0|100
0|2021-07-27|7815.0|0|7815.0|0|174.0|0|0.0|100
0|2021-07-28|7829.0|0|7829.0|0|174.0|0|0.0|100
0|2021-07-29|7839.0|0|7839.0|0|174.0|0|0.0|100
0|2021-07-30|7857.0|0|7857.0|0|174.0|0|0.0|100
0|2021-07-31|7876.0|0|7876.0|0|175.0|0|0.0|100
0|2021-08-01|7892.0|0|7892.0|0|175.0|0|0.0|100
0|2021-08-02|7899.0|0|7899.0|0|175.0|0|0.0|100
0|2021-08-03|7924.0|0|7924.0|0|176.0|0|0.0|100
0|2021-08-04|7946.0|0|7946.0|0|176.0|0|0.0|100
0|2021-08-05|7967.0|0|7967.0|0|177.0|0|0.0|100
0|2021-08-06|7994.0|0|7994.0|0|178.0|0|0.0|100
0|2021-08-07|8034.0|0|8034.0|0|179.0|0|0.0|100
0|2021-08-08|8052.0|0|8052.0|0|179.0|0|0.0|100
0|2021-08-09|8077.0|0|8077.0|0|179.0|0|0.0|100
0|2021-08-10|8103.0|0|8103.0|0|179.0|0|0.0|100
0|2021-08-11|8130.0|0|8130.0|0|179.0|0|0.0|100
0|2021-08-12|8173.0|0|8173.0|0|179.0|0|0.0|100
0|2021-08-13|8228.0|0|8228.0|0|179.0|0|0.0|100
0|2021-08-14|8269.0|0|8269.0|0|180.0|0|0.0|100
0|2021-08-15|8286.0|0|8286.0|0|180.0|0|0.0|100
0|2021-08-16|8316.0|0|8316.0|0|180.0|0|0.0|100
0|2021-08-17|8343.0|0|8343.0|0|181.0|0|0.0|100
0|2021-08-18|8357.0|0|8357.0|0|181.0|0|0.0|100
0|2021-08-19|8391.0|0|8391.0|0|181.0|0|0.0|100
0|2021-08-20|8441.0|0|8441.0|0|181.0|0|0.0|100
0|2021-08-21|8466.0|0|8466.0|0|181.0|0|0.0|100
0|2021-08-22|8495.0|0|8495.0|0|181.0|0|0.0|100
0|2021-08-23|8519.0|0|8519.0|0|181.0|0|0.0|100
0|2021-08-24|8556.0|0|8556.0|0|181.0|0|0.0|100
0|2021-08-25|8587.0|0|8587.0|0|181.0|0|0.0|100
0|2021-08-26|8620.0|0|8620.0|0|182.0|0|0.0|100
0|2021-08-27|8659.0|0|8659.0|0|183.0|0|0.0|100
0|2021-08-28|8701.0|0|8701.0|0|183.0|0|0.0|100
0|2021-08-29|8751.0|0|8751.0|0|183.0|0|0.0|100
0|2021-08-30|8793.0|0|8793.0|0|183.0|0|0.0|100
0|2021-08-31|8826.0|0|8826.0|0|185.0|0|0.0|100
0|2021-09-01|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-02|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-03|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-04|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-05|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-06|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-07|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-08|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-09|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-10|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-11|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-12|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-13|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-14|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-15|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-16|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-17|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-18|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-19|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-20|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-21|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-22|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-23|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-24|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-25|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-26|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-27|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-28|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-29|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-30|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-01|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-02|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-03|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-04|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-05|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-06|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-07|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-08|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-09|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-10|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-11|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-12|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-13|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-14|8826.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-15|8826.0|0|0.0|100|185.0|0|0.0|100
