|dates|Hendricks_Indiana_UnitedStates.JHU_ConfirmedCases.data|Hendricks_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Hendricks_Indiana_UnitedStates.NYT_ConfirmedCases.data|Hendricks_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Hendricks_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Hendricks_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Hendricks_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Hendricks_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|14550.0|0|14604.0|0|253.0|0|0.0|100
0|2021-01-27|14615.0|0|14672.0|0|252.0|0|0.0|100
0|2021-01-28|14615.0|0|14732.0|0|253.0|0|0.0|100
0|2021-01-29|14786.0|0|14844.0|0|257.0|0|0.0|100
0|2021-01-30|14870.0|0|14928.0|0|260.0|0|0.0|100
0|2021-01-31|14888.0|0|14946.0|0|260.0|0|0.0|100
0|2021-02-01|14888.0|0|15001.0|0|260.0|0|0.0|100
0|2021-02-02|14888.0|0|15028.0|0|262.0|0|0.0|100
0|2021-02-03|15009.0|0|15067.0|0|262.0|0|0.0|100
0|2021-02-04|15093.0|0|15151.0|0|280.0|0|0.0|100
0|2021-02-05|15154.0|0|15212.0|0|282.0|0|0.0|100
0|2021-02-06|15154.0|0|15277.0|0|282.0|0|0.0|100
0|2021-02-07|15260.0|0|15318.0|0|283.0|0|0.0|100
0|2021-02-08|15260.0|0|15339.0|0|283.0|0|0.0|100
0|2021-02-09|15260.0|0|15385.0|0|285.0|0|0.0|100
0|2021-02-10|15260.0|0|15428.0|0|285.0|0|0.0|100
0|2021-02-11|15398.0|0|15457.0|0|285.0|0|0.0|100
0|2021-02-12|15398.0|0|15515.0|0|285.0|0|0.0|100
0|2021-02-13|15481.0|0|15539.0|0|285.0|0|0.0|100
0|2021-02-14|15481.0|0|15568.0|0|289.0|0|0.0|100
0|2021-02-15|15534.0|0|15592.0|0|289.0|0|0.0|100
0|2021-02-16|15534.0|0|15610.0|0|289.0|0|0.0|100
0|2021-02-17|15579.0|0|15637.0|0|291.0|0|0.0|100
0|2021-02-18|15579.0|0|15689.0|0|291.0|0|0.0|100
0|2021-02-19|15579.0|0|15678.0|0|295.0|0|0.0|100
0|2021-02-20|15579.0|0|15715.0|0|295.0|0|0.0|100
0|2021-02-21|15579.0|0|15737.0|0|295.0|0|0.0|100
0|2021-02-22|15701.0|0|15759.0|0|294.0|0|0.0|100
0|2021-02-23|15723.0|0|15781.0|0|296.0|0|0.0|100
0|2021-02-24|15723.0|0|15802.0|0|297.0|0|0.0|100
0|2021-02-25|15765.0|0|15823.0|0|300.0|0|0.0|100
0|2021-02-26|15765.0|0|15843.0|0|300.0|0|0.0|100
0|2021-02-27|15801.0|0|15859.0|0|300.0|0|0.0|100
0|2021-02-28|15813.0|0|15871.0|0|300.0|0|0.0|100
0|2021-03-01|15825.0|0|15883.0|0|300.0|0|0.0|100
0|2021-03-02|15825.0|0|15893.0|0|300.0|0|0.0|100
0|2021-03-03|15825.0|0|15914.0|0|300.0|0|0.0|100
0|2021-03-04|15877.0|0|15936.0|0|300.0|0|0.0|100
0|2021-03-05|15877.0|0|15958.0|0|300.0|0|0.0|100
0|2021-03-06|15877.0|0|16003.0|0|300.0|0|0.0|100
0|2021-03-07|15877.0|0|16014.0|0|302.0|0|0.0|100
0|2021-03-08|15877.0|0|16026.0|0|302.0|0|0.0|100
0|2021-03-09|15877.0|0|16037.0|0|302.0|0|0.0|100
0|2021-03-10|15993.0|0|16053.0|0|303.0|0|0.0|100
0|2021-03-11|16011.0|0|16071.0|0|303.0|0|0.0|100
0|2021-03-12|16030.0|0|16090.0|0|303.0|0|0.0|100
0|2021-03-13|16030.0|0|16109.0|0|304.0|0|0.0|100
0|2021-03-14|16066.0|0|16126.0|0|304.0|0|0.0|100
0|2021-03-15|16066.0|0|16136.0|0|304.0|0|0.0|100
0|2021-03-16|16086.0|0|16146.0|0|304.0|0|0.0|100
0|2021-03-17|16099.0|0|16160.0|0|304.0|0|0.0|100
0|2021-03-18|16127.0|0|16188.0|0|304.0|0|0.0|100
0|2021-03-19|16127.0|0|16202.0|0|304.0|0|0.0|100
0|2021-03-20|16160.0|0|16221.0|0|304.0|0|0.0|100
0|2021-03-21|16160.0|0|16242.0|0|304.0|0|0.0|100
0|2021-03-22|16195.0|0|16256.0|0|304.0|0|0.0|100
0|2021-03-23|16202.0|0|16263.0|0|304.0|0|0.0|100
0|2021-03-24|16225.0|0|16286.0|0|304.0|0|0.0|100
0|2021-03-25|16225.0|0|16304.0|0|304.0|0|0.0|100
0|2021-03-26|16225.0|0|16330.0|0|304.0|0|0.0|100
0|2021-03-27|16225.0|0|16342.0|0|304.0|0|0.0|100
0|2021-03-28|16292.0|0|16354.0|0|304.0|0|0.0|100
0|2021-03-29|16309.0|0|16371.0|0|307.0|0|0.0|100
0|2021-03-30|16324.0|0|16386.0|0|307.0|0|0.0|100
0|2021-03-31|16354.0|0|16416.0|0|307.0|0|0.0|100
0|2021-04-01|16386.0|0|16448.0|0|307.0|0|0.0|100
0|2021-04-02|16413.0|0|16476.0|0|307.0|0|0.0|100
0|2021-04-03|16459.0|0|16522.0|0|307.0|0|0.0|100
0|2021-04-04|16489.0|0|16552.0|0|307.0|0|0.0|100
0|2021-04-05|16507.0|0|16570.0|0|307.0|0|0.0|100
0|2021-04-06|16520.0|0|16583.0|0|307.0|0|0.0|100
0|2021-04-07|16551.0|0|16614.0|0|307.0|0|0.0|100
0|2021-04-08|16586.0|0|16649.0|0|308.0|0|0.0|100
0|2021-04-09|16602.0|0|16665.0|0|308.0|0|0.0|100
0|2021-04-10|16631.0|0|16694.0|0|308.0|0|0.0|100
0|2021-04-11|16638.0|0|16701.0|0|309.0|0|0.0|100
0|2021-04-12|16669.0|0|16732.0|0|309.0|0|0.0|100
0|2021-04-13|16690.0|0|16753.0|0|309.0|0|0.0|100
0|2021-04-14|16711.0|0|16775.0|0|310.0|0|0.0|100
0|2021-04-15|16735.0|0|16799.0|0|310.0|0|0.0|100
0|2021-04-16|16754.0|0|16818.0|0|310.0|0|0.0|100
0|2021-04-17|16786.0|0|16850.0|0|310.0|0|0.0|100
0|2021-04-18|16803.0|0|16867.0|0|310.0|0|0.0|100
0|2021-04-19|16822.0|0|16885.0|0|310.0|0|0.0|100
0|2021-04-20|16837.0|0|16900.0|0|310.0|0|0.0|100
0|2021-04-21|16854.0|0|16917.0|0|310.0|0|0.0|100
0|2021-04-22|16873.0|0|16936.0|0|310.0|0|0.0|100
0|2021-04-23|16889.0|0|16952.0|0|311.0|0|0.0|100
0|2021-04-24|16907.0|0|16970.0|0|311.0|0|0.0|100
0|2021-04-25|16913.0|0|16976.0|0|311.0|0|0.0|100
0|2021-04-26|16921.0|0|16984.0|0|311.0|0|0.0|100
0|2021-04-27|16935.0|0|16998.0|0|311.0|0|0.0|100
0|2021-04-28|16965.0|0|17028.0|0|311.0|0|0.0|100
0|2021-04-29|16995.0|0|17058.0|0|311.0|0|0.0|100
0|2021-04-30|17030.0|0|17093.0|0|311.0|0|0.0|100
0|2021-05-01|17054.0|0|17117.0|0|312.0|0|0.0|100
0|2021-05-02|17072.0|0|17135.0|0|312.0|0|0.0|100
0|2021-05-03|17086.0|0|17149.0|0|312.0|0|0.0|100
0|2021-05-04|17098.0|0|17162.0|0|313.0|0|0.0|100
0|2021-05-05|17121.0|0|17185.0|0|313.0|0|0.0|100
0|2021-05-06|17154.0|0|17218.0|0|314.0|0|0.0|100
0|2021-05-07|17180.0|0|17244.0|0|315.0|0|0.0|100
0|2021-05-08|17199.0|0|17263.0|0|315.0|0|0.0|100
0|2021-05-09|17209.0|0|17273.0|0|315.0|0|0.0|100
0|2021-05-10|17227.0|0|17291.0|0|315.0|0|0.0|100
0|2021-05-11|17244.0|0|17308.0|0|315.0|0|0.0|100
0|2021-05-12|17255.0|0|17319.0|0|315.0|0|0.0|100
0|2021-05-13|17269.0|0|17333.0|0|315.0|0|0.0|100
0|2021-05-14|17283.0|0|17347.0|0|315.0|0|0.0|100
0|2021-05-15|17298.0|0|17362.0|0|315.0|0|0.0|100
0|2021-05-16|17310.0|0|17374.0|0|315.0|0|0.0|100
0|2021-05-17|17317.0|0|17381.0|0|315.0|0|0.0|100
0|2021-05-18|17325.0|0|17389.0|0|315.0|0|0.0|100
0|2021-05-19|17343.0|0|17407.0|0|315.0|0|0.0|100
0|2021-05-20|17361.0|0|17425.0|0|315.0|0|0.0|100
0|2021-05-21|17380.0|0|17444.0|0|315.0|0|0.0|100
0|2021-05-22|17390.0|0|17454.0|0|315.0|0|0.0|100
0|2021-05-23|17403.0|0|17467.0|0|315.0|0|0.0|100
0|2021-05-24|17416.0|0|17480.0|0|315.0|0|0.0|100
0|2021-05-25|17428.0|0|17492.0|0|315.0|0|0.0|100
0|2021-05-26|17441.0|0|17505.0|0|315.0|0|0.0|100
0|2021-05-27|17456.0|0|17520.0|0|316.0|0|0.0|100
0|2021-05-28|17468.0|0|17532.0|0|316.0|0|0.0|100
0|2021-05-29|17473.0|0|17537.0|0|316.0|0|0.0|100
0|2021-05-30|17481.0|0|17545.0|0|316.0|0|0.0|100
0|2021-05-31|17481.0|0|17545.0|0|316.0|0|0.0|100
0|2021-06-01|17493.0|0|17557.0|0|316.0|0|0.0|100
0|2021-06-02|17498.0|0|17562.0|0|316.0|0|0.0|100
0|2021-06-03|17511.0|0|17575.0|0|316.0|0|0.0|100
0|2021-06-04|17511.0|0|17581.0|0|316.0|0|0.0|100
0|2021-06-05|17526.0|0|17590.0|0|316.0|0|0.0|100
0|2021-06-06|17526.0|0|17590.0|0|316.0|0|0.0|100
0|2021-06-07|17535.0|0|17599.0|0|316.0|0|0.0|100
0|2021-06-08|17551.0|0|17615.0|0|316.0|0|0.0|100
0|2021-06-09|17561.0|0|17625.0|0|317.0|0|0.0|100
0|2021-06-10|17572.0|0|17636.0|0|317.0|0|0.0|100
0|2021-06-11|17578.0|0|17642.0|0|317.0|0|0.0|100
0|2021-06-12|17583.0|0|17647.0|0|317.0|0|0.0|100
0|2021-06-13|17583.0|0|17647.0|0|317.0|0|0.0|100
0|2021-06-14|17588.0|0|17652.0|0|317.0|0|0.0|100
0|2021-06-15|17594.0|0|17658.0|0|317.0|0|0.0|100
0|2021-06-16|17594.0|0|17667.0|0|317.0|0|0.0|100
0|2021-06-17|17608.0|0|17672.0|0|317.0|0|0.0|100
0|2021-06-18|17615.0|0|17679.0|0|317.0|0|0.0|100
0|2021-06-19|17615.0|0|17746.0|0|317.0|0|0.0|100
0|2021-06-20|17682.0|0|17746.0|0|317.0|0|0.0|100
0|2021-06-21|17689.0|0|17753.0|0|317.0|0|0.0|100
0|2021-06-22|17692.0|0|17756.0|0|317.0|0|0.0|100
0|2021-06-23|17696.0|0|17760.0|0|317.0|0|0.0|100
0|2021-06-24|17696.0|0|17770.0|0|317.0|0|0.0|100
0|2021-06-25|17713.0|0|17777.0|0|317.0|0|0.0|100
0|2021-06-26|17713.0|0|17777.0|0|317.0|0|0.0|100
0|2021-06-27|17713.0|0|17777.0|0|317.0|0|0.0|100
0|2021-06-28|17733.0|0|17797.0|0|317.0|0|0.0|100
0|2021-06-29|17741.0|0|17805.0|0|318.0|0|0.0|100
0|2021-06-30|17753.0|0|17817.0|0|318.0|0|0.0|100
0|2021-07-01|17758.0|0|17822.0|0|318.0|0|0.0|100
0|2021-07-02|17762.0|0|17826.0|0|319.0|0|0.0|100
0|2021-07-03|17762.0|0|17826.0|0|319.0|0|0.0|100
0|2021-07-04|17762.0|0|17826.0|0|319.0|0|0.0|100
0|2021-07-05|17762.0|0|17826.0|0|319.0|0|0.0|100
0|2021-07-06|17784.0|0|17848.0|0|319.0|0|0.0|100
0|2021-07-07|17791.0|0|17855.0|0|320.0|0|0.0|100
0|2021-07-08|17803.0|0|17867.0|0|321.0|0|0.0|100
0|2021-07-09|17816.0|0|17880.0|0|321.0|0|0.0|100
0|2021-07-10|17816.0|0|17880.0|0|321.0|0|0.0|100
0|2021-07-11|17816.0|0|17880.0|0|321.0|0|0.0|100
0|2021-07-12|17839.0|0|17903.0|0|321.0|0|0.0|100
0|2021-07-13|17851.0|0|17915.0|0|321.0|0|0.0|100
0|2021-07-14|17879.0|0|17943.0|0|321.0|0|0.0|100
0|2021-07-15|17894.0|0|17958.0|0|321.0|0|0.0|100
0|2021-07-16|17909.0|0|17973.0|0|321.0|0|0.0|100
0|2021-07-17|17909.0|0|17973.0|0|321.0|0|0.0|100
0|2021-07-18|17909.0|0|17973.0|0|321.0|0|0.0|100
0|2021-07-19|17956.0|0|18020.0|0|322.0|0|0.0|100
0|2021-07-20|17959.0|0|18023.0|0|322.0|0|0.0|100
0|2021-07-21|17972.0|0|18036.0|0|321.0|0|0.0|100
0|2021-07-22|17994.0|0|18058.0|0|321.0|0|0.0|100
0|2021-07-23|18012.0|0|18076.0|0|321.0|0|0.0|100
0|2021-07-24|18012.0|0|18076.0|0|321.0|0|0.0|100
0|2021-07-25|18012.0|0|18076.0|0|321.0|0|0.0|100
0|2021-07-26|18059.0|0|18123.0|0|321.0|0|0.0|100
0|2021-07-27|18072.0|0|18136.0|0|321.0|0|0.0|100
0|2021-07-28|18089.0|0|18153.0|0|323.0|0|0.0|100
0|2021-07-29|18129.0|0|18193.0|0|323.0|0|0.0|100
0|2021-07-30|18129.0|0|18232.0|0|323.0|0|0.0|100
0|2021-07-31|18168.0|0|18232.0|0|323.0|0|0.0|100
0|2021-08-01|18168.0|0|18232.0|0|323.0|0|0.0|100
0|2021-08-02|18232.0|0|18296.0|0|323.0|0|0.0|100
0|2021-08-03|18271.0|0|18335.0|0|323.0|0|0.0|100
0|2021-08-04|18320.0|0|18384.0|0|323.0|0|0.0|100
0|2021-08-05|18356.0|0|18420.0|0|323.0|0|0.0|100
0|2021-08-06|18398.0|0|18462.0|0|323.0|0|0.0|100
0|2021-08-07|18398.0|0|18462.0|0|323.0|0|0.0|100
0|2021-08-08|18398.0|0|18462.0|0|323.0|0|0.0|100
0|2021-08-09|18518.0|0|18582.0|0|323.0|0|0.0|100
0|2021-08-10|18578.0|0|18642.0|0|323.0|0|0.0|100
0|2021-08-11|18637.0|0|18701.0|0|323.0|0|0.0|100
0|2021-08-12|18710.0|0|18774.0|0|323.0|0|0.0|100
0|2021-08-13|18783.0|0|18847.0|0|324.0|0|0.0|100
0|2021-08-14|18783.0|0|18847.0|0|324.0|0|0.0|100
0|2021-08-15|18783.0|0|18847.0|0|324.0|0|0.0|100
0|2021-08-16|18934.0|0|18998.0|0|324.0|0|0.0|100
0|2021-08-17|19010.0|0|19074.0|0|324.0|0|0.0|100
0|2021-08-18|19103.0|0|19167.0|0|325.0|0|0.0|100
0|2021-08-19|19202.0|0|19266.0|0|325.0|0|0.0|100
0|2021-08-20|19295.0|0|19359.0|0|325.0|0|0.0|100
0|2021-08-21|19295.0|0|19359.0|0|325.0|0|0.0|100
0|2021-08-22|19295.0|0|19359.0|0|325.0|0|0.0|100
0|2021-08-23|19479.0|0|19543.0|0|327.0|0|0.0|100
0|2021-08-24|19531.0|0|19595.0|0|330.0|0|0.0|100
0|2021-08-25|19639.0|0|19703.0|0|328.0|0|0.0|100
0|2021-08-26|19733.0|0|19797.0|0|328.0|0|0.0|100
0|2021-08-27|19854.0|0|19918.0|0|329.0|0|0.0|100
0|2021-08-28|19854.0|0|19918.0|0|329.0|0|0.0|100
0|2021-08-29|19854.0|0|19918.0|0|329.0|0|0.0|100
0|2021-08-30|20168.0|0|20233.0|0|330.0|0|0.0|100
0|2021-08-31|20248.0|0|20313.0|0|330.0|0|0.0|100
0|2021-09-01|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-02|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-03|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-04|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-05|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-06|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-07|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-08|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-09|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-10|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-11|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-12|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-13|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-14|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-15|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-16|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-17|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-18|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-19|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-20|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-21|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-22|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-23|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-24|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-25|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-26|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-27|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-28|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-29|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-30|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-01|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-02|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-03|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-04|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-05|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-06|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-07|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-08|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-09|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-10|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-11|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-12|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-13|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-14|20248.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-15|20248.0|0|0.0|100|330.0|0|0.0|100
