|dates|Charlotte_Florida_UnitedStates.AverageDailyTemperature.data|Charlotte_Florida_UnitedStates.AverageDailyTemperature.missing|Charlotte_Florida_UnitedStates.AverageDewPoint.data|Charlotte_Florida_UnitedStates.AverageDewPoint.missing|Charlotte_Florida_UnitedStates.AverageRelativeHumidity.data|Charlotte_Florida_UnitedStates.AverageRelativeHumidity.missing|Charlotte_Florida_UnitedStates.AverageSurfaceAirPressure.data|Charlotte_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|78.875|0|70.29166666666667|0|77.16666666666667|0|30.010833333333338|0
0|2020-10-19|76.04861111111111|0|72.00694444444444|0|87.63888888888887|0|29.965763888888898|0
0|2020-10-20|77.29166666666667|0|72.83333333333333|0|86.625|0|29.92916666666666|0
0|2020-10-21|77.49305555555556|0|71.4236111111111|0|82.82638888888889|0|29.945069444444453|0
0|2020-10-22|78.72916666666667|0|71.58333333333333|0|80.375|0|29.94375000000001|0
0|2020-10-23|78.5|0|71.875|0|81.0|0|29.94250000000001|0
0|2020-10-24|79.125|0|71.70833333333333|0|79.75|0|29.88833333333334|0
0|2020-10-25|79.54166666666667|0|74.47222222222221|0|85.3125|0|29.85749999999999|0
0|2020-10-26|79.65555555555557|0|74.6673611111111|0|85.88819444444444|0|29.938736111111112|0
0|2020-10-27|80.65277777777779|0|74.48611111111111|0|82.70833333333333|0|30.01347222222222|0
0|2020-10-28|81.1875|0|74.54166666666667|0|81.97916666666667|0|29.982083333333346|0
0|2020-10-29|80.8888888888889|0|75.59722222222223|0|84.73611111111111|0|29.91569444444444|0
0|2020-10-30|76.89930555555556|0|68.39583333333333|0|75.95833333333333|0|29.952534722222225|0
0|2020-10-31|75.4513888888889|0|68.29166666666666|0|78.86805555555556|0|30.05861111111112|0
0|2020-11-01|77.32291666666667|0|73.1423611111111|0|88.01041666666667|0|30.03934027777777|0
0|2020-11-02|70.17361111111111|0|59.50347222222222|0|70.3125|0|30.088402777777773|0
0|2020-11-03|66.58333333333333|0|55.916666666666664|0|70.27083333333333|0|30.158749999999998|0
0|2020-11-04|70.70833333333333|0|60.666666666666664|0|72.375|0|30.169166666666655|0
0|2020-11-05|74.79166666666667|0|67.66666666666667|0|79.60416666666667|0|30.081249999999983|0
0|2020-11-06|75.85416666666667|0|68.58333333333333|0|79.5625|0|29.977916666666676|0
0|2020-11-07|75.77777777777779|0|71.11111111111111|0|85.79166666666667|0|29.911875|0
0|2020-11-08|74.96527777777777|0|71.95555555555556|0|90.24583333333334|0|29.817222222222217|0
0|2020-11-09|77.38333333333334|0|74.375|0|90.50416666666666|0|29.737076388888877|0
0|2020-11-10|77.44583333333334|0|74.16805555555557|0|89.82916666666667|0|29.779277777777775|0
0|2020-11-11|77.48680555555555|0|74.89999999999999|0|91.74305555555554|0|29.749208333333325|0
0|2020-11-12|79.13541666666667|0|74.86805555555556|0|86.97569444444446|0|29.875173611111112|0
0|2020-11-13|76.18551587301587|0|70.7390873015873|0|84.57093253968254|0|29.981934523809517|0
0|2020-11-14|76.75694444444444|0|71.9548611111111|0|86.03125|0|30.01625|0
0|2020-11-15|78.01666666666667|0|72.27986111111112|0|83.77291666666666|0|30.032374999999988|0
0|2020-11-16|77.8888888888889|0|71.35416666666667|0|81.4375|0|30.066319444444446|0
0|2020-11-17|69.5|0|58.625|0|70.75|0|30.15541666666667|0
0|2020-11-18|67.08333333333333|0|53.583333333333336|0|62.916666666666664|0|30.23041666666666|0
0|2020-11-19|67.54166666666667|0|59.291666666666664|0|75.91666666666667|0|30.273541666666663|0
0|2020-11-20|70.14583333333333|0|63.395833333333336|0|80.79166666666667|0|30.242916666666677|0
0|2020-11-21|70.7986111111111|0|66.03472222222223|0|85.29166666666667|0|30.141597222222227|0
0|2020-11-22|72.36805555555556|0|66.7013888888889|0|83.64583333333333|0|30.036875|0
0|2020-11-23|69.59513888888888|0|62.82638888888889|0|81.10347222222222|0|30.04591666666667|0
0|2020-11-24|68.79166666666667|0|58.0|0|71.45833333333333|0|30.128749999999993|0
0|2020-11-25|70.79166666666667|0|62.833333333333336|0|77.375|0|30.148333333333326|0
0|2020-11-26|71.79166666666667|0|63.125|0|76.54166666666667|0|30.09958333333334|0
0|2020-11-27|72.125|0|62.645833333333336|0|75.16666666666667|0|30.058541666666656|0
0|2020-11-28|71.90277777777779|0|63.763888888888886|0|77.76388888888889|0|30.014166666666668|0
0|2020-11-29|72.0138888888889|0|64.88888888888889|0|80.0138888888889|0|29.983368055555562|0
0|2020-11-30|70.17361111111111|0|63.9375|0|81.0138888888889|0|29.90895833333333|0
0|2020-12-01|55.416666666666664|0|43.125|0|65.41666666666667|0|30.125833333333336|0
0|2020-12-02|50.583333333333336|0|37.083333333333336|0|63.541666666666664|0|30.228750000000005|0
0|2020-12-03|59.75|0|49.875|0|71.95833333333333|0|30.178333333333324|0
0|2020-12-04|67.54166666666667|0|59.625|0|77.0|0|30.090000000000003|0
0|2020-12-05|70.41666666666667|0|63.041666666666664|0|78.29166666666667|0|30.012499999999992|0
0|2020-12-06|64.75|0|53.625|0|68.75|0|29.965|0
0|2020-12-07|62.61111111111111|0|56.256944444444436|0|80.47222222222221|0|29.860416666666666|0
0|2020-12-08|54.020833333333336|0|41.291666666666664|0|63.625|0|30.06979166666667|0
0|2020-12-09|52.75|0|41.791666666666664|0|68.79166666666667|0|30.173749999999988|0
0|2020-12-10|59.333333333333336|0|50.520833333333336|0|75.1875|0|30.15312499999999|0
0|2020-12-11|61.0|0|51.25|0|72.75|0|30.121250000000007|0
0|2020-12-12|68.97222222222221|0|61.958333333333336|0|79.91666666666667|0|30.068194444444444|0
0|2020-12-13|68.0936507936508|0|63.60466269841269|0|86.69255952380952|0|30.062666666666654|0
0|2020-12-14|70.5625|0|66.70833333333333|0|87.90972222222221|0|30.005763888888893|0
0|2020-12-15|68.26736111111111|0|64.0625|0|86.71180555555556|0|29.979097222222222|0
0|2020-12-16|69.99305555555556|0|64.38194444444444|0|83.04166666666667|0|29.94062500000001|0
0|2020-12-17|66.04861111111111|0|58.67361111111111|0|77.85416666666667|0|30.05243055555555|0
0|2020-12-18|51.708333333333336|0|42.083333333333336|0|72.33333333333333|0|30.248541666666664|0
0|2020-12-19|59.083333333333336|0|49.541666666666664|0|73.33333333333333|0|30.179166666666674|0
0|2020-12-20|68.75|0|62.083333333333336|0|80.29166666666667|0|30.01041666666667|0
0|2020-12-21|66.19097222222223|0|58.399305555555564|0|77.5625|0|30.059166666666666|0
0|2020-12-22|58.041666666666664|0|48.583333333333336|0|73.5|0|30.197083333333342|0
0|2020-12-23|61.75|0|52.333333333333336|0|72.91666666666667|0|30.147083333333338|0
0|2020-12-24|68.02777777777779|0|62.90972222222222|0|84.72916666666667|0|29.964513888888884|0
0|2020-12-25|53.70138888888889|0|43.03472222222223|0|68.64583333333333|0|30.124583333333337|0
0|2020-12-26|46.875|0|32.583333333333336|0|61.375|0|30.171249999999997|0
0|2020-12-27|55.166666666666664|0|43.583333333333336|0|66.91666666666667|0|30.15416666666667|0
0|2020-12-28|62.833333333333336|0|53.833333333333336|0|73.83333333333333|0|30.205833333333334|0
0|2020-12-29|64.20833333333333|0|54.125|0|72.08333333333333|0|30.23083333333334|0
0|2020-12-30|66.95833333333333|0|57.833333333333336|0|73.91666666666667|0|30.13916666666668|0
0|2020-12-31|74.16666666666667|0|65.0|0|74.35416666666667|0|30.05416666666667|0
0|2021-01-01|74.25|0|67.375|0|80.16666666666667|0|30.114374999999995|0
0|2021-01-02|72.99791666666665|0|67.92291666666667|0|85.00625000000001|0|30.085347222222225|0
0|2021-01-03|68.6875|0|64.60416666666667|0|86.89583333333333|0|30.035208333333326|0
0|2021-01-04|61.333333333333336|0|48.916666666666664|0|65.5|0|30.04020833333332|0
0|2021-01-05|58.458333333333336|0|47.166666666666664|0|69.58333333333333|0|30.051249999999996|0
0|2021-01-06|57.166666666666664|0|43.75|0|65.54166666666667|0|30.078333333333337|0
0|2021-01-07|62.833333333333336|0|54.291666666666664|0|74.95833333333333|0|29.996250000000003|0
0|2021-01-08|65.14583333333333|0|55.618055555555564|0|72.45833333333333|0|29.956111111111113|0
0|2021-01-09|55.916666666666664|0|44.291666666666664|0|66.16666666666667|0|30.104999999999993|0
0|2021-01-10|50.041666666666664|0|42.25|0|76.5|0|30.201250000000005|0
0|2021-01-11|63.166666666666664|0|55.541666666666664|0|77.79166666666667|0|30.157499999999995|0
0|2021-01-12|63.5|0|58.677083333333336|0|84.51041666666667|0|30.156423611111098|0
0|2021-01-13|56.333333333333336|0|52.875|0|88.31944444444446|0|30.108124999999998|0
0|2021-01-14|59.038194444444436|0|51.506944444444436|0|77.66666666666667|0|30.007777777777775|0
0|2021-01-15|61.28263888888889|0|52.74097222222222|0|75.87152777777779|0|29.897548611111116|0
0|2021-01-16|59.791666666666664|0|48.625|0|68.83333333333333|0|29.979999999999993|0
0|2021-01-17|57.625|0|49.5|0|75.04166666666667|0|30.03583333333332|0
0|2021-01-18|58.833333333333336|0|48.583333333333336|0|71.58333333333333|0|30.142916666666668|0
0|2021-01-19|56.5|0|43.5625|0|65.625|0|30.284374999999994|0
0|2021-01-20|60.229166666666664|0|49.625|0|71.6875|0|30.24145833333334|0
0|2021-01-21|60.125|0|48.833333333333336|0|69.83333333333333|0|30.11291666666666|0
0|2021-01-22|61.85833333333333|0|55.82152777777778|0|82.21319444444445|0|30.017652777777773|0
0|2021-01-23|67.51388888888889|0|63.11388888888889|0|86.65694444444443|0|30.049402777777782|0
0|2021-01-24|68.52430555555556|0|61.71180555555555|0|81.22916666666667|0|30.084444444444447|0
0|2021-01-25|70.14930555555556|0|63.33680555555555|0|80.48611111111111|0|30.023402777777775|0
0|2021-01-26|70.71875|0|65.05555555555556|0|83.52430555555556|0|30.003819444444446|0
0|2021-01-27|71.92013888888889|0|67.4861111111111|0|86.83333333333333|0|30.039861111111104|0
0|2021-01-28|64.1875|0|47.458333333333336|0|60.145833333333336|0|30.175625|0
0|2021-01-29|56.25|0|43.833333333333336|0|65.95833333333333|0|30.237500000000008|0
0|2021-01-30|61.104166666666664|0|49.333333333333336|0|68.33333333333333|0|30.17333333333333|0
0|2021-01-31|66.25|0|58.041666666666664|0|76.58333333333333|0|30.045833333333338|0
0|2021-02-01|62.763888888888886|0|51.74652777777778|0|68.19097222222221|0|29.88864583333334|0
0|2021-02-02|54.083333333333336|0|39.375|0|58.25|0|29.977499999999992|0
0|2021-02-03|53.75|0|38.416666666666664|0|59.458333333333336|0|30.063333333333333|0
0|2021-02-04|51.208333333333336|0|35.083333333333336|0|61.416666666666664|0|30.093749999999996|0
0|2021-02-05|61.90972222222223|0|52.09027777777777|0|72.55555555555556|0|29.97430555555556|0
0|2021-02-06|70.45972222222223|0|65.89166666666667|0|86.37638888888888|0|29.91798611111111|0
0|2021-02-07|73.66329365079365|0|67.07222222222222|0|80.45218253968254|0|29.929644841269834|0
0|2021-02-08|70.5798611111111|0|63.96875|0|80.29166666666667|0|30.08083333333334|0
0|2021-02-09|71.48958333333333|0|65.38888888888889|0|82.89930555555556|0|30.10118055555556|0
0|2021-02-10|72.22777777777777|0|64.825|0|79.93611111111112|0|30.090500000000006|0
0|2021-02-11|70.95625|0|63.75138888888889|0|79.94444444444444|0|30.013652777777782|0
0|2021-02-12|73.03125|0|66.32638888888889|0|81.46875|0|29.939999999999987|0
0|2021-02-13|76.16250000000001|0|69.98194444444444|0|82.14166666666667|0|29.900624999999994|0
0|2021-02-14|76.0763888888889|0|69.8888888888889|0|82.17708333333333|0|29.921145833333338|0
0|2021-02-15|77.4295634920635|0|70.63095238095238|0|81.0704365079365|0|29.951041666666683|0
0|2021-02-16|70.22222222222221|0|61.736111111111114|0|75.1875|0|30.00763888888889|0
0|2021-02-17|69.4375|0|63.583333333333336|0|82.01388888888889|0|30.04437499999999|0
0|2021-02-18|76.77083333333333|0|68.50694444444444|0|77.35416666666667|0|30.027638888888884|0
0|2021-02-19|71.72083333333333|0|66.19027777777778|0|83.54722222222222|0|30.05015972222222|0
0|2021-02-20|60.388888888888886|0|47.104166666666664|0|64.55555555555556|0|30.21097222222222|0
0|2021-02-21|63.5625|0|51.395833333333336|0|67.22916666666667|0|30.241666666666674|0
0|2021-02-22|70.29861111111111|0|61.638888888888886|0|75.97916666666667|0|30.12416666666667|0
0|2021-02-23|72.69791666666667|0|59.22222222222222|0|65.17708333333333|0|30.069861111111113|0
0|2021-02-24|68.66666666666667|0|59.31944444444445|0|73.375|0|30.114583333333332|0
0|2021-02-25|67.79166666666667|0|53.041666666666664|0|63.708333333333336|0|30.1425|0
0|2021-02-26|71.91666666666667|0|60.958333333333336|0|70.95833333333333|0|30.113333333333333|0
0|2021-02-27|74.88888888888889|0|64.85763888888889|0|73.76041666666667|0|30.142013888888883|0
0|2021-02-28|75.97916666666667|0|67.52083333333333|0|76.96527777777779|0|30.119722222222236|0
0|2021-03-01|76.18611111111112|0|69.59791666666666|0|81.63958333333333|0|30.051944444444434|0
0|2021-03-02|74.34583333333335|0|68.16666666666667|0|82.65208333333334|0|30.011868055555563|0
0|2021-03-03|70.73333333333333|0|62.8736111111111|0|77.12083333333334|0|29.939583333333335|0
0|2021-03-04|64.33333333333333|0|53.145833333333336|0|68.16666666666667|0|29.98875000000001|0
0|2021-03-05|64.95833333333333|0|46.333333333333336|0|57.875|0|29.972916666666674|0
0|2021-03-06|61.6875|0|57.6875|0|87.10416666666667|0|29.946736111111107|0
0|2021-03-07|62.395833333333336|0|47.645833333333336|0|61.760416666666664|0|30.147604166666667|0
0|2021-03-08|59.833333333333336|0|44.083333333333336|0|58.166666666666664|0|30.375416666666656|0
0|2021-03-09|64.0|0|49.208333333333336|0|61.333333333333336|0|30.390833333333333|0
0|2021-03-10|65.625|0|51.291666666666664|0|63.541666666666664|0|30.328333333333337|0
0|2021-03-11|67.79166666666667|0|54.958333333333336|0|67.33333333333333|0|30.287499999999994|0
0|2021-03-12|68.77222222222223|0|55.583333333333336|0|67.06944444444444|0|30.267777777777777|0
0|2021-03-13|68.58333333333333|0|55.416666666666664|0|67.83333333333333|0|30.202083333333334|0
0|2021-03-14|68.91666666666667|0|58.270833333333336|0|72.33333333333333|0|30.113958333333333|0
0|2021-03-15|70.825|0|61.39166666666667|0|74.55833333333334|0|30.087777777777777|0
0|2021-03-16|72.93055555555556|0|62.763888888888886|0|72.6388888888889|0|30.057916666666657|0
0|2021-03-17|72.84861111111111|0|63.362500000000004|0|75.21527777777777|0|30.02573611111111|0
0|2021-03-18|76.22916666666667|0|68.02083333333333|0|77.70833333333333|0|29.976666666666677|0
0|2021-03-19|69.66666666666667|0|57.833333333333336|0|67.2638888888889|0|29.997083333333332|0
0|2021-03-20|62.958333333333336|0|52.375|0|69.66666666666667|0|30.09291666666667|0
0|2021-03-21|61.15277777777777|0|51.0|0|69.8611111111111|0|30.061458333333324|0
0|2021-03-22|65.125|0|55.611111111111114|0|72.21527777777779|0|29.979583333333338|0
0|2021-03-23|65.25446428571429|0|55.756944444444436|0|74.5749007936508|0|29.969533730158734|0
0|2021-03-24|68.40590277777778|0|59.23576388888889|0|75.41909722222222|0|29.999111111111116|0
0|2021-03-25|76.58611111111111|0|65.34861111111111|0|72.36319444444445|0|30.0244375|0
0|2021-03-26|78.02777777777779|0|68.8125|0|75.03472222222223|0|30.101180555555555|0
0|2021-03-27|75.97519841269842|0|65.59920634920634|0|74.53224206349206|0|30.124791666666678|0
0|2021-03-28|76.98958333333333|0|68.19097222222223|0|76.22569444444444|0|30.071249999999996|0
0|2021-03-29|76.9201388888889|0|67.39583333333333|0|75.32291666666667|0|30.077986111111112|0
0|2021-03-30|78.83333333333333|0|68.58333333333333|0|74.27777777777777|0|30.10576388888889|0
0|2021-03-31|77.23333333333333|0|69.14166666666667|0|78.06388888888888|0|30.080583333333333|0
0|2021-04-01|72.26041666666667|0|64.59513888888888|0|78.45486111111111|0|30.023756944444454|0
0|2021-04-02|61.041666666666664|0|41.583333333333336|0|50.458333333333336|0|30.16458333333333|0
0|2021-04-03|61.5625|0|44.625|0|56.4375|0|30.279999999999998|0
0|2021-04-04|65.45833333333333|0|49.333333333333336|0|59.0|0|30.222083333333334|0
0|2021-04-05|67.5|0|50.166666666666664|0|59.0|0|30.135833333333338|0
0|2021-04-06|68.72916666666667|0|51.916666666666664|0|59.791666666666664|0|30.095833333333335|0
0|2021-04-07|70.08333333333333|0|54.583333333333336|0|62.083333333333336|0|30.046249999999997|0
0|2021-04-08|70.875|0|57.625|0|66.29166666666667|0|29.993750000000006|0
0|2021-04-09|72.4861111111111|0|60.97222222222223|0|69.58333333333333|0|29.988472222222224|0
0|2021-04-10|72.18888888888888|0|63.35277777777777|0|75.88055555555556|0|29.897611111111114|0
0|2021-04-11|71.03611111111111|0|65.31111111111112|0|82.71388888888889|0|29.79490972222222|0
0|2021-04-12|75.93055555555556|0|66.20833333333333|0|73.5625|0|29.842430555555552|0
0|2021-04-13|74.45833333333333|0|56.208333333333336|0|60.958333333333336|0|30.00666666666666|0
0|2021-04-14|74.1875|0|61.5|0|69.09375|0|30.05809027777777|0
0|2021-04-15|74.27083333333333|0|65.64583333333333|0|76.39583333333333|0|29.94576388888888|0
0|2021-04-16|74.10208333333334|0|65.7298611111111|0|77.56805555555555|0|29.867395833333333|0
0|2021-04-17|77.41666666666667|0|69.89583333333333|0|79.0625|0|29.866666666666664|0
0|2021-04-18|78.46388888888889|0|69.69027777777778|0|76.72361111111111|0|29.901027777777774|0
0|2021-04-19|79.75|0|72.27430555555556|0|78.29861111111111|0|29.879756944444438|0
0|2021-04-20|76.46875|0|71.06250000000001|0|83.875|0|29.91875|0
0|2021-04-21|76.91319444444444|0|65.82291666666667|0|70.86458333333333|0|29.971041666666668|0
0|2021-04-22|74.58333333333333|0|58.625|0|60.75|0|30.031666666666666|0
0|2021-04-23|73.91666666666667|0|62.083333333333336|0|69.29166666666667|0|30.049583333333327|0
0|2021-04-24|78.83333333333333|0|69.04166666666667|0|73.45833333333333|0|29.950208333333325|0
0|2021-04-25|80.33333333333333|0|72.5625|0|78.06944444444444|0|29.905520833333338|0
0|2021-04-26|76.625|0|59.791666666666664|0|61.708333333333336|0|29.987083333333327|0
0|2021-04-27|75.08333333333333|0|61.291666666666664|0|65.54166666666667|0|30.061666666666667|0
0|2021-04-28|75.41666666666667|0|60.708333333333336|0|64.25|0|30.05291666666666|0
0|2021-04-29|77.625|0|67.45833333333333|0|73.125|0|30.017916666666665|0
0|2021-04-30|79.47916666666667|0|69.13541666666667|0|72.64583333333333|0|30.012812500000006|0
0|2021-05-01|77.00972222222222|0|67.90555555555555|0|75.6375|0|29.97263888888889|0
0|2021-05-02|79.49479166666667|0|69.71527777777779|0|74.41319444444444|0|29.94357638888889|0
0|2021-05-03|80.95833333333333|0|71.29166666666667|0|74.45833333333333|0|29.945000000000004|0
0|2021-05-04|81.87222222222222|0|72.34722222222221|0|75.39722222222223|0|29.98136111111111|0
0|2021-05-05|81.09027777777777|0|73.0625|0|78.06250000000001|0|30.02930555555555|0
0|2021-05-06|81.4344246031746|0|72.17123015873015|0|75.95724206349206|0|30.003173611111112|0
0|2021-05-07|79.75|0|60.458333333333336|0|56.791666666666664|0|29.99333333333333|0
0|2021-05-08|75.20833333333333|0|56.666666666666664|0|55.208333333333336|0|30.04125|0
0|2021-05-09|78.08541666666666|0|64.53333333333333|0|65.98958333333333|0|30.055895833333327|0
0|2021-05-10|79.93055555555556|0|70.27083333333333|0|74.8888888888889|0|30.03243055555556|0
0|2021-05-11|80.35243055555556|0|69.35208333333334|0|72.02847222222222|0|30.038479166666658|0
0|2021-05-12|82.375|0|70.375|0|68.79166666666667|0|30.019999999999996|0
0|2021-05-13|77.49479166666667|0|69.66666666666667|0|78.53125|0|30.0265625|0
0|2021-05-14|76.83333333333333|0|64.875|0|68.95833333333333|0|30.051666666666666|0
0|2021-05-15|76.58333333333333|0|61.208333333333336|0|61.958333333333336|0|30.077083333333334|0
0|2021-05-16|75.35416666666667|0|59.458333333333336|0|61.208333333333336|0|30.10479166666667|0
0|2021-05-17|75.95833333333333|0|58.75|0|59.041666666666664|0|30.0825|0
0|2021-05-18|77.25|0|62.041666666666664|0|62.916666666666664|0|30.068750000000005|0
0|2021-05-19|78.0|0|64.91666666666667|0|66.16666666666667|0|30.066249999999997|0
0|2021-05-20|77.8125|0|63.770833333333336|0|64.45833333333333|0|30.115624999999994|0
0|2021-05-21|76.95833333333333|0|59.375|0|57.0|0|30.182500000000005|0
0|2021-05-22|75.5|0|60.0|0|61.8125|0|30.18854166666667|0
0|2021-05-23|76.79166666666667|0|57.958333333333336|0|57.416666666666664|0|30.14583333333334|0
0|2021-05-24|76.79166666666667|0|58.208333333333336|0|58.125|0|30.126250000000002|0
0|2021-05-25|77.91666666666667|0|61.833333333333336|0|61.375|0|30.15416666666667|0
0|2021-05-26|78.04166666666667|0|63.083333333333336|0|62.916666666666664|0|30.15083333333334|0
0|2021-05-27|79.54166666666667|0|64.0|0|62.625|0|30.077916666666656|0
0|2021-05-28|78.70833333333333|0|66.08333333333333|0|68.16666666666667|0|30.000416666666677|0
0|2021-05-29|79.08333333333333|0|67.04166666666667|0|68.97916666666667|0|29.921666666666667|0
0|2021-05-30|78.0486111111111|0|68.13194444444444|0|74.73611111111111|0|30.002881944444443|0
0|2021-05-31|78.97916666666667|0|66.77083333333333|0|69.41666666666667|0|30.101874999999996|0
0|2021-06-01|77.70833333333333|0|66.95833333333333|0|72.25|0|30.08458333333333|0
0|2021-06-02|76.84375|0|69.26388888888889|0|79.61458333333333|0|30.0134375|0
0|2021-06-03|78.04027777777777|0|71.89999999999999|0|82.2611111111111|0|30.005902777777777|0
0|2021-06-04|76.9826388888889|0|73.10625|0|88.24236111111111|0|30.027708333333326|0
0|2021-06-05|78.94270833333333|0|72.890625|0|83.36458333333333|0|30.02515625|0
0|2021-06-06|81.75|0|73.20833333333333|0|76.91666666666667|0|30.035416666666663|0
0|2021-06-07|83.375|0|72.125|0|71.54166666666667|0|30.065208333333334|0
0|2021-06-08|81.15625|0|71.83333333333333|0|75.4375|0|30.105104166666667|0
0|2021-06-09|81.83333333333333|0|68.125|0|66.20833333333333|0|30.094166666666666|0
0|2021-06-10|82.79166666666667|0|69.66666666666667|0|66.79166666666667|0|30.02791666666667|0
0|2021-06-11|83.77777777777779|0|73.16666666666667|0|71.30555555555556|0|29.970416666666676|0
0|2021-06-12|83.40833333333333|0|74.89861111111111|0|76.2625|0|29.90451388888889|0
0|2021-06-13|84.5|0|73.08333333333333|0|69.125|0|29.885208333333335|0
0|2021-06-14|81.53472222222223|0|73.77083333333333|0|77.8611111111111|0|29.92635416666667|0
0|2021-06-15|80.92301587301587|0|73.0123015873016|0|77.80714285714286|0|29.996742063492064|0
0|2021-06-16|76.02083333333333|0|72.7638888888889|0|89.84027777777779|0|29.99965277777777|0
0|2021-06-17|76.70138888888889|0|72.1875|0|86.375|0|30.007222222222214|0
0|2021-06-18|81.375|0|73.375|0|77.79166666666667|0|30.037083333333324|0
0|2021-06-19|83.63194444444444|0|75.5763888888889|0|77.9861111111111|0|30.031666666666663|0
0|2021-06-20|84.52083333333333|0|76.125|0|77.54166666666667|0|30.035833333333326|0
0|2021-06-21|82.63541666666667|0|75.67708333333333|0|80.69791666666667|0|30.036562500000002|0
0|2021-06-22|83.72916666666667|0|75.81944444444444|0|78.16666666666667|0|30.025208333333335|0
0|2021-06-23|79.94444444444444|0|73.59027777777779|0|82.75694444444444|0|30.07590277777778|0
0|2021-06-24|78.55208333333333|0|71.47916666666667|0|79.97916666666667|0|30.076354166666672|0
0|2021-06-25|77.14166666666667|0|72.925|0|87.55833333333334|0|30.047166666666666|0
0|2021-06-26|79.69305555555556|0|73.38194444444444|0|82.66388888888889|0|30.010652777777775|0
0|2021-06-27|82.45833333333333|0|73.0|0|75.0|0|30.01125|0
0|2021-06-28|77.28472222222221|0|72.97569444444444|0|87.52777777777777|0|30.05416666666666|0
0|2021-06-29|77.04791666666667|0|73.38541666666667|0|89.59583333333335|0|30.108375|0
0|2021-06-30|76.6625|0|73.52499999999999|0|90.61666666666667|0|30.069624999999988|0
0|2021-07-01|78.59722222222223|0|73.79166666666667|0|86.01388888888887|0|30.000972222222227|0
0|2021-07-02|80.60416666666667|0|74.45833333333333|0|82.1875|0|29.971770833333338|0
0|2021-07-03|82.9375|0|74.08333333333333|0|75.29166666666667|0|29.974791666666672|0
0|2021-07-04|83.04166666666667|0|73.77083333333333|0|75.5|0|29.975833333333338|0
0|2021-07-05|81.66666666666667|0|73.41666666666667|0|77.25|0|29.989583333333332|0
0|2021-07-06|76.5|0|74.02083333333333|0|92.1875|0|29.978854166666654|0
0|2021-07-07|79.5422619047619|0|74.95381944444445|0|86.34608134920636|0|27.171732638888894|0
0|2021-07-08|82.83333333333333|0|74.75|0|78.0|0|30.05333333333333|0
0|2021-07-09|83.04166666666667|0|74.16666666666667|0|76.08333333333333|0|30.121319444444442|0
0|2021-07-10|80.73333333333333|0|73.10208333333334|0|80.00625000000001|0|30.101812500000005|0
0|2021-07-11|79.63839285714286|0|73.54166666666667|0|82.72916666666667|0|30.094523809523817|0
0|2021-07-12|80.5|0|72.66666666666667|0|78.52083333333333|0|30.136249999999993|0
0|2021-07-13|78.95833333333333|0|74.03472222222221|0|85.5625|0|30.16756944444445|0
0|2021-07-14|79.22916666666667|0|74.74652777777779|0|86.85069444444446|0|30.162708333333324|0
0|2021-07-15|82.4375|0|74.02083333333333|0|77.4375|0|30.108541666666657|0
0|2021-07-16|82.34722222222221|0|74.20833333333333|0|77.875|0|30.07513888888889|0
0|2021-07-17|80.76041666666667|0|74.05416666666666|0|81.85000000000001|0|30.1085625|0
0|2021-07-18|81.2|0|74.97291666666666|0|82.70208333333333|0|30.11616666666667|0
0|2021-07-19|82.4375|0|74.90277777777779|0|79.10416666666667|0|30.075347222222216|0
0|2021-07-20|82.66666666666667|0|75.27083333333333|0|79.72916666666667|0|30.00999999999999|0
0|2021-07-21|84.5|0|76.52430555555556|0|77.76388888888889|0|30.05413194444444|0
0|2021-07-22|85.0|0|76.03472222222221|0|76.125|0|30.120694444444453|0
0|2021-07-23|86.04166666666667|0|76.20833333333333|0|73.95833333333333|0|30.06083333333333|0
0|2021-07-24|81.79583333333333|0|75.79375|0|82.6875|0|29.959729166666673|0
0|2021-07-25|84.0625|0|74.35416666666667|0|74.77083333333333|0|29.907083333333336|0
0|2021-07-26|80.83125|0|76.42291666666667|0|86.71041666666667|0|29.930562500000008|0
0|2021-07-27|82.1763888888889|0|76.46388888888889|0|83.73611111111111|0|29.990708333333334|0
0|2021-07-28|82.91666666666667|0|75.8611111111111|0|80.18055555555556|0|30.01472222222223|0
0|2021-07-29|82.84722222222223|0|76.14583333333333|0|81.59027777777777|0|30.011388888888884|0
0|2021-07-30|84.625|0|74.83333333333333|0|74.08333333333333|0|30.032083333333322|0
0|2021-07-31|85.33333333333333|0|76.29166666666667|0|75.66666666666667|0|30.04624999999999|0
0|2021-08-01|86.25|0|76.48611111111111|0|73.95833333333333|0|30.036041666666662|0
0|2021-08-02|85.88888888888887|0|76.40277777777779|0|74.9375|0|30.022430555555555|0
0|2021-08-03|80.46875|0|75.58333333333333|0|85.73958333333333|0|29.988020833333334|0
0|2021-08-04|78.58020833333333|0|74.19270833333333|0|87.03750000000001|0|30.006979166666657|0
0|2021-08-05|81.15972222222223|0|74.4861111111111|0|80.9236111111111|0|30.053611111111113|0
0|2021-08-06|82.71875|0|75.1875|0|79.33333333333333|0|30.074062499999997|0
0|2021-08-07|83.3125|0|75.63541666666667|0|78.91666666666667|0|30.05791666666666|0
0|2021-08-08|83.14236111111111|0|76.15277777777777|0|81.39166666666667|0|30.05213888888889|0
