|dates|Columbus_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Columbus_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Columbus_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Columbus_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Columbus_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Columbus_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Columbus_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Columbus_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|5174.0|0|5174.0|0|115.0|0|0.0|100
0|2021-02-01|5187.0|0|5187.0|0|115.0|0|0.0|100
0|2021-02-02|5214.0|0|5214.0|0|115.0|0|0.0|100
0|2021-02-03|5277.0|0|5277.0|0|123.0|0|0.0|100
0|2021-02-04|5324.0|0|5324.0|0|124.0|0|0.0|100
0|2021-02-05|5355.0|0|5355.0|0|126.0|0|0.0|100
0|2021-02-06|5382.0|0|5382.0|0|126.0|0|0.0|100
0|2021-02-07|5396.0|0|5396.0|0|126.0|0|0.0|100
0|2021-02-08|5406.0|0|5406.0|0|127.0|0|0.0|100
0|2021-02-09|5414.0|0|5414.0|0|130.0|0|0.0|100
0|2021-02-10|5451.0|0|5451.0|0|132.0|0|0.0|100
0|2021-02-11|5469.0|0|5469.0|0|132.0|0|0.0|100
0|2021-02-12|5504.0|0|5504.0|0|133.0|0|0.0|100
0|2021-02-13|5547.0|0|5547.0|0|133.0|0|0.0|100
0|2021-02-14|5569.0|0|5569.0|0|133.0|0|0.0|100
0|2021-02-15|5570.0|0|5570.0|0|133.0|0|0.0|100
0|2021-02-16|5586.0|0|5586.0|0|133.0|0|0.0|100
0|2021-02-17|5601.0|0|5601.0|0|134.0|0|0.0|100
0|2021-02-18|5641.0|0|5641.0|0|134.0|0|0.0|100
0|2021-02-19|5671.0|0|5671.0|0|135.0|0|0.0|100
0|2021-02-20|5696.0|0|5696.0|0|140.0|0|0.0|100
0|2021-02-21|5710.0|0|5710.0|0|140.0|0|0.0|100
0|2021-02-22|5716.0|0|5716.0|0|141.0|0|0.0|100
0|2021-02-23|5720.0|0|5720.0|0|140.0|0|0.0|100
0|2021-02-24|5720.0|0|5751.0|0|140.0|0|0.0|100
0|2021-02-25|5770.0|0|5770.0|0|141.0|0|0.0|100
0|2021-02-26|5770.0|0|5795.0|0|141.0|0|0.0|100
0|2021-02-27|5825.0|0|5825.0|0|142.0|0|0.0|100
0|2021-02-28|5825.0|0|5825.0|0|142.0|0|0.0|100
0|2021-03-01|5825.0|0|5857.0|0|142.0|0|0.0|100
0|2021-03-02|5861.0|0|5861.0|0|142.0|0|0.0|100
0|2021-03-03|5884.0|0|5884.0|0|147.0|0|0.0|100
0|2021-03-04|5884.0|0|5906.0|0|147.0|0|0.0|100
0|2021-03-05|5921.0|0|5921.0|0|147.0|0|0.0|100
0|2021-03-06|5921.0|0|5931.0|0|147.0|0|0.0|100
0|2021-03-07|5931.0|0|5931.0|0|147.0|0|0.0|100
0|2021-03-08|5946.0|0|5946.0|0|147.0|0|0.0|100
0|2021-03-09|5946.0|0|5950.0|0|147.0|0|0.0|100
0|2021-03-10|5954.0|0|5954.0|0|147.0|0|0.0|100
0|2021-03-11|5975.0|0|5975.0|0|147.0|0|0.0|100
0|2021-03-12|5979.0|0|5979.0|0|147.0|0|0.0|100
0|2021-03-13|5993.0|0|5993.0|0|147.0|0|0.0|100
0|2021-03-14|5993.0|0|5993.0|0|147.0|0|0.0|100
0|2021-03-15|5993.0|0|6009.0|0|147.0|0|0.0|100
0|2021-03-16|5993.0|0|6010.0|0|147.0|0|0.0|100
0|2021-03-17|6029.0|0|6029.0|0|147.0|0|0.0|100
0|2021-03-18|6029.0|0|6043.0|0|147.0|0|0.0|100
0|2021-03-19|6029.0|0|6057.0|0|147.0|0|0.0|100
0|2021-03-20|6029.0|0|6062.0|0|147.0|0|0.0|100
0|2021-03-21|6029.0|0|6062.0|0|147.0|0|0.0|100
0|2021-03-22|6029.0|0|6067.0|0|147.0|0|0.0|100
0|2021-03-23|6029.0|0|6073.0|0|147.0|0|0.0|100
0|2021-03-24|6029.0|0|6082.0|0|147.0|0|0.0|100
0|2021-03-25|6096.0|0|6096.0|0|148.0|0|0.0|100
0|2021-03-26|6104.0|0|6104.0|0|148.0|0|0.0|100
0|2021-03-27|6104.0|0|6104.0|0|148.0|0|0.0|100
0|2021-03-28|6104.0|0|6104.0|0|149.0|0|0.0|100
0|2021-03-29|6104.0|0|6118.0|0|149.0|0|0.0|100
0|2021-03-30|6104.0|0|6119.0|0|149.0|0|0.0|100
0|2021-03-31|6104.0|0|6121.0|0|149.0|0|0.0|100
0|2021-04-01|6131.0|0|6131.0|0|149.0|0|0.0|100
0|2021-04-02|6131.0|0|6131.0|0|149.0|0|0.0|100
0|2021-04-03|6131.0|0|6131.0|0|149.0|0|0.0|100
0|2021-04-04|6131.0|0|6131.0|0|149.0|0|0.0|100
0|2021-04-05|6151.0|0|6151.0|0|149.0|0|0.0|100
0|2021-04-06|6149.0|0|6149.0|0|149.0|0|0.0|100
0|2021-04-07|6150.0|0|6150.0|0|149.0|0|0.0|100
0|2021-04-08|6153.0|0|6153.0|0|149.0|0|0.0|100
0|2021-04-09|6161.0|0|6161.0|0|149.0|0|0.0|100
0|2021-04-10|6161.0|0|6161.0|0|149.0|0|0.0|100
0|2021-04-11|6161.0|0|6161.0|0|149.0|0|0.0|100
0|2021-04-12|6178.0|0|6178.0|0|149.0|0|0.0|100
0|2021-04-13|6182.0|0|6182.0|0|149.0|0|0.0|100
0|2021-04-14|6195.0|0|6195.0|0|149.0|0|0.0|100
0|2021-04-15|6206.0|0|6206.0|0|149.0|0|0.0|100
0|2021-04-16|6209.0|0|6209.0|0|149.0|0|0.0|100
0|2021-04-17|6209.0|0|6209.0|0|149.0|0|0.0|100
0|2021-04-18|6209.0|0|6209.0|0|149.0|0|0.0|100
0|2021-04-19|6220.0|0|6220.0|0|149.0|0|0.0|100
0|2021-04-20|6220.0|0|6224.0|0|150.0|0|0.0|100
0|2021-04-21|6237.0|0|6237.0|0|150.0|0|0.0|100
0|2021-04-22|6237.0|0|6244.0|0|150.0|0|0.0|100
0|2021-04-23|6248.0|0|6248.0|0|150.0|0|0.0|100
0|2021-04-24|6248.0|0|6248.0|0|150.0|0|0.0|100
0|2021-04-25|6248.0|0|6248.0|0|150.0|0|0.0|100
0|2021-04-26|6260.0|0|6260.0|0|150.0|0|0.0|100
0|2021-04-27|6262.0|0|6262.0|0|150.0|0|0.0|100
0|2021-04-28|6263.0|0|6263.0|0|150.0|0|0.0|100
0|2021-04-29|6271.0|0|6271.0|0|150.0|0|0.0|100
0|2021-04-30|6285.0|0|6285.0|0|150.0|0|0.0|100
0|2021-05-01|6285.0|0|6285.0|0|150.0|0|0.0|100
0|2021-05-02|6285.0|0|6285.0|0|150.0|0|0.0|100
0|2021-05-03|6300.0|0|6300.0|0|151.0|0|0.0|100
0|2021-05-04|6300.0|0|6300.0|0|151.0|0|0.0|100
0|2021-05-05|6305.0|0|6305.0|0|151.0|0|0.0|100
0|2021-05-06|6308.0|0|6308.0|0|151.0|0|0.0|100
0|2021-05-07|6312.0|0|6312.0|0|151.0|0|0.0|100
0|2021-05-08|6312.0|0|6312.0|0|151.0|0|0.0|100
0|2021-05-09|6312.0|0|6312.0|0|151.0|0|0.0|100
0|2021-05-10|6320.0|0|6320.0|0|151.0|0|0.0|100
0|2021-05-11|6320.0|0|6320.0|0|151.0|0|0.0|100
0|2021-05-12|6326.0|0|6326.0|0|151.0|0|0.0|100
0|2021-05-13|6337.0|0|6337.0|0|151.0|0|0.0|100
0|2021-05-14|6344.0|0|6344.0|0|151.0|0|0.0|100
0|2021-05-15|6344.0|0|6344.0|0|151.0|0|0.0|100
0|2021-05-16|6344.0|0|6344.0|0|151.0|0|0.0|100
0|2021-05-17|6352.0|0|6352.0|0|151.0|0|0.0|100
0|2021-05-18|6350.0|0|6350.0|0|151.0|0|0.0|100
0|2021-05-19|6354.0|0|6354.0|0|151.0|0|0.0|100
0|2021-05-20|6356.0|0|6356.0|0|151.0|0|0.0|100
0|2021-05-21|6363.0|0|6363.0|0|151.0|0|0.0|100
0|2021-05-22|6363.0|0|6363.0|0|151.0|0|0.0|100
0|2021-05-23|6363.0|0|6363.0|0|151.0|0|0.0|100
0|2021-05-24|6365.0|0|6365.0|0|151.0|0|0.0|100
0|2021-05-25|6364.0|0|6364.0|0|151.0|0|0.0|100
0|2021-05-26|6367.0|0|6367.0|0|151.0|0|0.0|100
0|2021-05-27|6367.0|0|6370.0|0|151.0|0|0.0|100
0|2021-05-28|6372.0|0|6372.0|0|151.0|0|0.0|100
0|2021-05-29|6372.0|0|6372.0|0|151.0|0|0.0|100
0|2021-05-30|6372.0|0|6372.0|0|151.0|0|0.0|100
0|2021-05-31|6372.0|0|6372.0|0|151.0|0|0.0|100
0|2021-06-01|6380.0|0|6380.0|0|151.0|0|0.0|100
0|2021-06-02|6379.0|0|6379.0|0|151.0|0|0.0|100
0|2021-06-03|6380.0|0|6380.0|0|151.0|0|0.0|100
0|2021-06-04|6388.0|0|6388.0|0|151.0|0|0.0|100
0|2021-06-05|6388.0|0|6388.0|0|151.0|0|0.0|100
0|2021-06-06|6388.0|0|6388.0|0|151.0|0|0.0|100
0|2021-06-07|6399.0|0|6399.0|0|151.0|0|0.0|100
0|2021-06-08|6405.0|0|6405.0|0|151.0|0|0.0|100
0|2021-06-09|6410.0|0|6410.0|0|152.0|0|0.0|100
0|2021-06-10|6412.0|0|6412.0|0|152.0|0|0.0|100
0|2021-06-11|6414.0|0|6414.0|0|152.0|0|0.0|100
0|2021-06-12|6414.0|0|6414.0|0|152.0|0|0.0|100
0|2021-06-13|6414.0|0|6414.0|0|152.0|0|0.0|100
0|2021-06-14|6417.0|0|6417.0|0|152.0|0|0.0|100
0|2021-06-15|6420.0|0|6420.0|0|152.0|0|0.0|100
0|2021-06-16|6420.0|0|6420.0|0|152.0|0|0.0|100
0|2021-06-17|6423.0|0|6423.0|0|152.0|0|0.0|100
0|2021-06-18|6424.0|0|6424.0|0|152.0|0|0.0|100
0|2021-06-19|6424.0|0|6424.0|0|152.0|0|0.0|100
0|2021-06-20|6424.0|0|6424.0|0|152.0|0|0.0|100
0|2021-06-21|6440.0|0|6440.0|0|152.0|0|0.0|100
0|2021-06-22|6438.0|0|6438.0|0|152.0|0|0.0|100
0|2021-06-23|6442.0|0|6442.0|0|152.0|0|0.0|100
0|2021-06-24|6447.0|0|6447.0|0|152.0|0|0.0|100
0|2021-06-25|6447.0|0|6450.0|0|152.0|0|0.0|100
0|2021-06-26|6450.0|0|6450.0|0|152.0|0|0.0|100
0|2021-06-27|6450.0|0|6450.0|0|152.0|0|0.0|100
0|2021-06-28|6455.0|0|6455.0|0|152.0|0|0.0|100
0|2021-06-29|6454.0|0|6454.0|0|152.0|0|0.0|100
0|2021-06-30|6459.0|0|6459.0|0|152.0|0|0.0|100
0|2021-07-01|6461.0|0|6461.0|0|152.0|0|0.0|100
0|2021-07-02|6459.0|0|6459.0|0|151.0|0|0.0|100
0|2021-07-03|6459.0|0|6459.0|0|151.0|0|0.0|100
0|2021-07-04|6459.0|0|6459.0|0|151.0|0|0.0|100
0|2021-07-05|6459.0|0|6459.0|0|151.0|0|0.0|100
0|2021-07-06|6459.0|0|6462.0|0|153.0|0|0.0|100
0|2021-07-07|6474.0|0|6474.0|0|153.0|0|0.0|100
0|2021-07-08|6479.0|0|6479.0|0|153.0|0|0.0|100
0|2021-07-09|6480.0|0|6480.0|0|153.0|0|0.0|100
0|2021-07-10|6480.0|0|6480.0|0|153.0|0|0.0|100
0|2021-07-11|6480.0|0|6480.0|0|153.0|0|0.0|100
0|2021-07-12|6490.0|0|6490.0|0|153.0|0|0.0|100
0|2021-07-13|6491.0|0|6491.0|0|153.0|0|0.0|100
0|2021-07-14|6496.0|0|6496.0|0|153.0|0|0.0|100
0|2021-07-15|6507.0|0|6507.0|0|153.0|0|0.0|100
0|2021-07-16|6519.0|0|6519.0|0|153.0|0|0.0|100
0|2021-07-17|6519.0|0|6519.0|0|153.0|0|0.0|100
0|2021-07-18|6519.0|0|6519.0|0|153.0|0|0.0|100
0|2021-07-19|6560.0|0|6560.0|0|153.0|0|0.0|100
0|2021-07-20|6571.0|0|6571.0|0|153.0|0|0.0|100
0|2021-07-21|6601.0|0|6601.0|0|153.0|0|0.0|100
0|2021-07-22|6652.0|0|6652.0|0|154.0|0|0.0|100
0|2021-07-23|6673.0|0|6673.0|0|154.0|0|0.0|100
0|2021-07-24|6673.0|0|6673.0|0|154.0|0|0.0|100
0|2021-07-25|6673.0|0|6673.0|0|154.0|0|0.0|100
0|2021-07-26|6753.0|0|6753.0|0|155.0|0|0.0|100
0|2021-07-27|6762.0|0|6762.0|0|155.0|0|0.0|100
0|2021-07-28|6823.0|0|6823.0|0|156.0|0|0.0|100
0|2021-07-29|6867.0|0|6867.0|0|157.0|0|0.0|100
0|2021-07-30|6903.0|0|6903.0|0|157.0|0|0.0|100
0|2021-07-31|6903.0|0|6903.0|0|157.0|0|0.0|100
0|2021-08-01|6903.0|0|6903.0|0|157.0|0|0.0|100
0|2021-08-02|7009.0|0|7009.0|0|160.0|0|0.0|100
0|2021-08-03|7017.0|0|7017.0|0|161.0|0|0.0|100
0|2021-08-04|7069.0|0|7069.0|0|161.0|0|0.0|100
0|2021-08-05|7145.0|0|7145.0|0|161.0|0|0.0|100
0|2021-08-06|7185.0|0|7185.0|0|161.0|0|0.0|100
0|2021-08-07|7185.0|0|7185.0|0|161.0|0|0.0|100
0|2021-08-08|7185.0|0|7185.0|0|161.0|0|0.0|100
0|2021-08-09|7318.0|0|7318.0|0|161.0|0|0.0|100
0|2021-08-10|7335.0|0|7335.0|0|161.0|0|0.0|100
0|2021-08-11|7422.0|0|7422.0|0|161.0|0|0.0|100
0|2021-08-12|7495.0|0|7495.0|0|162.0|0|0.0|100
0|2021-08-13|7529.0|0|7529.0|0|162.0|0|0.0|100
0|2021-08-14|7529.0|0|7529.0|0|162.0|0|0.0|100
0|2021-08-15|7529.0|0|7529.0|0|162.0|0|0.0|100
0|2021-08-16|7697.0|0|7697.0|0|162.0|0|0.0|100
0|2021-08-17|7719.0|0|7719.0|0|162.0|0|0.0|100
0|2021-08-18|7782.0|0|7782.0|0|163.0|0|0.0|100
0|2021-08-19|7911.0|0|7911.0|0|166.0|0|0.0|100
0|2021-08-20|7971.0|0|7971.0|0|169.0|0|0.0|100
0|2021-08-21|7971.0|0|7971.0|0|169.0|0|0.0|100
0|2021-08-22|7971.0|0|7971.0|0|169.0|0|0.0|100
0|2021-08-23|8124.0|0|8124.0|0|170.0|0|0.0|100
0|2021-08-24|8160.0|0|8160.0|0|170.0|0|0.0|100
0|2021-08-25|8208.0|0|8208.0|0|171.0|0|0.0|100
0|2021-08-26|8311.0|0|8311.0|0|171.0|0|0.0|100
0|2021-08-27|8436.0|0|8436.0|0|171.0|0|0.0|100
0|2021-08-28|8436.0|0|8436.0|0|171.0|0|0.0|100
0|2021-08-29|8436.0|0|8436.0|0|171.0|0|0.0|100
0|2021-08-30|8585.0|0|8585.0|0|173.0|0|0.0|100
0|2021-08-31|8606.0|0|8606.0|0|174.0|0|0.0|100
0|2021-09-01|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-02|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-03|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-04|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-05|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-06|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-07|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-08|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-09|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-10|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-11|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-12|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-13|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-14|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-15|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-16|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-17|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-18|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-19|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-20|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-21|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-22|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-23|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-24|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-25|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-26|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-27|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-28|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-29|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-09-30|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-01|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-02|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-03|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-04|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-05|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-06|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-07|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-08|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-09|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-10|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-11|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-12|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-13|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-14|8606.0|0|0.0|100|174.0|0|0.0|100
0|2021-10-15|8606.0|0|0.0|100|174.0|0|0.0|100
