|dates|Winkler_Texas_UnitedStates.AverageDailyTemperature.data|Winkler_Texas_UnitedStates.AverageDailyTemperature.missing|Winkler_Texas_UnitedStates.AverageDewPoint.data|Winkler_Texas_UnitedStates.AverageDewPoint.missing|Winkler_Texas_UnitedStates.AverageRelativeHumidity.data|Winkler_Texas_UnitedStates.AverageRelativeHumidity.missing|Winkler_Texas_UnitedStates.AverageSurfaceAirPressure.data|Winkler_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|65.64583333333333|0|39.645833333333336|0|46.395833333333336|0|26.920416666666668|0
0|2020-10-26|36.82013888888889|0|31.738194444444446|0|82.1138888888889|0|27.175756944444448|0
0|2020-10-27|29.6375|0|27.027083333333337|0|89.83680555555554|0|27.204180555555556|0
0|2020-10-28|39.4375|0|28.777777777777782|0|69.16666666666667|0|27.111250000000002|0
0|2020-10-29|48.6875|0|32.6875|0|56.333333333333336|0|27.202499999999997|0
0|2020-10-30|53.208333333333336|0|32.083333333333336|0|50.208333333333336|0|27.26333333333334|0
0|2020-10-31|60.375|0|31.25|0|38.958333333333336|0|27.19083333333333|0
0|2020-11-01|62.395833333333336|0|32.75|0|34.895833333333336|0|27.467708333333334|0
0|2020-11-02|59.208333333333336|0|34.958333333333336|0|42.75|0|27.428333333333338|0
0|2020-11-03|63.0|0|36.708333333333336|0|40.875|0|27.239583333333332|0
0|2020-11-04|65.70833333333333|0|36.0|0|38.25|0|27.19208333333334|0
0|2020-11-05|65.16666666666667|0|30.083333333333332|0|33.583333333333336|0|27.240416666666672|0
0|2020-11-06|62.25|0|34.0|0|37.083333333333336|0|27.127916666666668|0
0|2020-11-07|65.89583333333333|0|49.0|0|57.291666666666664|0|26.973749999999992|0
0|2020-11-08|70.45833333333333|0|46.208333333333336|0|48.708333333333336|0|26.872916666666672|0
0|2020-11-09|69.04166666666667|0|43.729166666666664|0|47.708333333333336|0|26.886458333333334|0
0|2020-11-10|55.104166666666664|0|24.333333333333332|0|29.770833333333332|0|27.047499999999996|0
0|2020-11-11|54.6875|0|24.208333333333332|0|32.25|0|27.049999999999994|0
0|2020-11-12|58.520833333333336|0|26.916666666666668|0|33.604166666666664|0|27.072916666666675|0
0|2020-11-13|56.57638888888889|0|36.520833333333336|0|48.44097222222223|0|27.151180555555566|0
0|2020-11-14|61.854166666666664|0|32.770833333333336|0|34.708333333333336|0|27.00375|0
0|2020-11-15|55.114583333333336|0|11.833333333333334|0|21.59375|0|27.308333333333323|0
0|2020-11-16|55.666666666666664|0|13.916666666666666|0|26.354166666666668|0|27.300833333333333|0
0|2020-11-17|55.958333333333336|0|31.0|0|40.291666666666664|0|27.375000000000004|0
0|2020-11-18|61.5|0|39.333333333333336|0|46.25|0|27.260000000000005|0
0|2020-11-19|65.29166666666667|0|45.375|0|53.833333333333336|0|27.193750000000005|0
0|2020-11-20|65.25|0|47.625|0|58.458333333333336|0|27.245|0
0|2020-11-21|62.291666666666664|0|50.291666666666664|0|66.91666666666667|0|27.23416666666667|0
0|2020-11-22|54.15416666666667|0|49.65694444444444|0|85.075|0|27.260347222222236|0
0|2020-11-23|58.041666666666664|0|51.020833333333336|0|79.72916666666667|0|27.101111111111113|0
0|2020-11-24|60.916666666666664|0|34.75|0|48.833333333333336|0|26.9425|0
0|2020-11-25|49.083333333333336|0|27.291666666666668|0|47.875|0|27.13208333333333|0
0|2020-11-26|54.25|0|20.958333333333332|0|33.083333333333336|0|27.029999999999998|0
0|2020-11-27|52.375|0|28.208333333333332|0|39.75|0|27.147500000000008|0
0|2020-11-28|48.48611111111111|0|33.74305555555555|0|60.083333333333336|0|27.201388888888882|0
0|2020-11-29|41.833333333333336|0|27.375|0|59.083333333333336|0|27.29416666666667|0
0|2020-11-30|37.125|0|12.8125|0|43.520833333333336|0|27.43166666666666|0
0|2020-12-01|46.041666666666664|0|12.083333333333334|0|26.125|0|27.037083333333328|0
0|2020-12-02|39.416666666666664|0|19.458333333333332|0|45.625|0|27.290416666666662|0
0|2020-12-03|34.333333333333336|0|16.875|0|50.291666666666664|0|27.35208333333334|0
0|2020-12-04|35.916666666666664|0|12.0|0|41.625|0|27.285416666666666|0
0|2020-12-05|37.916666666666664|0|15.083333333333334|0|41.625|0|27.295833333333324|0
0|2020-12-06|43.833333333333336|0|19.5|0|43.125|0|27.259166666666662|0
0|2020-12-07|45.208333333333336|0|14.416666666666666|0|31.875|0|27.30666666666666|0
0|2020-12-08|47.479166666666664|0|12.083333333333334|0|27.083333333333332|0|27.336250000000003|0
0|2020-12-09|48.958333333333336|0|14.083333333333334|0|27.416666666666668|0|27.195833333333336|0
0|2020-12-10|56.333333333333336|0|27.583333333333332|0|34.958333333333336|0|26.97750000000001|0
0|2020-12-11|56.208333333333336|0|38.125|0|55.9375|0|26.985208333333333|0
0|2020-12-12|46.791666666666664|0|28.416666666666668|0|52.958333333333336|0|27.010833333333334|0
0|2020-12-13|42.229166666666664|0|22.479166666666668|0|47.041666666666664|0|27.204999999999995|0
0|2020-12-14|36.583333333333336|0|19.270833333333332|0|54.520833333333336|0|27.148541666666663|0
0|2020-12-15|40.583333333333336|0|19.583333333333332|0|45.375|0|27.039583333333336|0
0|2020-12-16|36.291666666666664|0|11.333333333333334|0|41.208333333333336|0|27.156666666666663|0
0|2020-12-17|39.791666666666664|0|11.125|0|33.041666666666664|0|27.179583333333337|0
0|2020-12-18|48.5|0|26.375|0|44.25|0|27.072083333333335|0
0|2020-12-19|44.416666666666664|0|25.625|0|50.208333333333336|0|27.223333333333326|0
0|2020-12-20|44.541666666666664|0|16.666666666666668|0|34.541666666666664|0|27.21541666666666|0
0|2020-12-21|43.083333333333336|0|11.75|0|32.75|0|27.163333333333323|0
0|2020-12-22|48.041666666666664|0|11.375|0|26.75|0|27.075000000000003|0
0|2020-12-23|49.96527777777778|0|13.8125|0|24.895833333333332|0|27.093402777777783|0
0|2020-12-24|34.708333333333336|0|-1.2291666666666667|0|25.666666666666668|0|27.415833333333335|0
0|2020-12-25|39.0|0|-5.625|0|16.833333333333332|0|27.27833333333334|0
0|2020-12-26|46.25|0|3.75|0|19.291666666666668|0|27.063750000000002|0
0|2020-12-27|49.083333333333336|0|15.708333333333334|0|29.5|0|27.028333333333336|0
0|2020-12-28|51.791666666666664|0|32.25|0|48.625|0|27.088333333333335|0
0|2020-12-29|58.416666666666664|0|39.104166666666664|0|55.916666666666664|0|26.91270833333333|0
0|2020-12-30|40.604166666666664|0|30.645833333333332|0|69.66666666666667|0|27.114583333333332|0
0|2020-12-31|34.5625|0|29.708333333333332|0|84.22916666666667|0|27.089166666666674|0
0|2021-01-01|33.6875|0|19.666666666666668|0|63.833333333333336|0|27.13152777777778|0
0|2021-01-02|39.388888888888886|0|21.708333333333332|0|53.708333333333336|0|27.177222222222227|0
0|2021-01-03|45.333333333333336|0|21.875|0|46.666666666666664|0|27.07916666666665|0
0|2021-01-04|49.041666666666664|0|20.583333333333332|0|37.291666666666664|0|27.176666666666666|0
0|2021-01-05|43.333333333333336|0|28.083333333333332|0|60.458333333333336|0|27.090833333333336|0
0|2021-01-06|45.0625|0|21.875|0|43.125|0|27.19|0
0|2021-01-07|40.625|0|16.458333333333332|0|42.166666666666664|0|27.199583333333333|0
0|2021-01-08|38.416666666666664|0|25.625|0|62.416666666666664|0|27.27041666666666|0
0|2021-01-09|32.65833333333334|0|30.91736111111111|0|93.35833333333333|0|27.205520833333335|0
0|2021-01-10|34.520833333333336|0|31.20138888888889|0|87.88888888888887|0|27.31515277777778|0
0|2021-01-11|32.791666666666664|0|26.666666666666668|0|78.94444444444444|0|27.409166666666664|0
0|2021-01-12|34.0|0|24.666666666666668|0|71.70833333333333|0|27.32875|0
0|2021-01-13|43.666666666666664|0|20.291666666666668|0|48.291666666666664|0|27.133749999999996|0
0|2021-01-14|45.791666666666664|0|24.083333333333332|0|44.125|0|27.13041666666666|0
0|2021-01-15|38.0|0|18.25|0|51.541666666666664|0|27.258750000000006|0
0|2021-01-16|39.541666666666664|0|21.625|0|54.791666666666664|0|27.114583333333332|0
0|2021-01-17|42.208333333333336|0|21.666666666666668|0|49.833333333333336|0|27.14791666666667|0
0|2021-01-18|48.208333333333336|0|22.333333333333332|0|44.291666666666664|0|26.995|0
0|2021-01-19|43.75|0|25.125|0|49.25|0|27.345416666666676|0
0|2021-01-20|43.541666666666664|0|33.583333333333336|0|68.66666666666667|0|27.313958333333336|0
0|2021-01-21|53.166666666666664|0|45.333333333333336|0|75.41666666666667|0|27.066249999999997|0
0|2021-01-22|54.208333333333336|0|39.25|0|61.333333333333336|0|27.045416666666654|0
0|2021-01-23|50.56666666666666|0|42.17777777777778|0|77.96666666666667|0|26.99264583333334|0
0|2021-01-24|59.791666666666664|0|49.45486111111111|0|72.53125|0|26.847916666666666|0
0|2021-01-25|49.791666666666664|0|22.25|0|35.666666666666664|0|26.885|0
0|2021-01-26|43.25|0|21.125|0|44.75|0|26.962500000000002|0
0|2021-01-27|42.666666666666664|0|12.583333333333334|0|35.916666666666664|0|27.332083333333326|0
0|2021-01-28|45.5|0|24.375|0|45.208333333333336|0|27.35625|0
0|2021-01-29|52.166666666666664|0|32.5|0|49.5|0|27.093333333333334|0
0|2021-01-30|54.958333333333336|0|22.541666666666668|0|37.416666666666664|0|26.989583333333332|0
0|2021-01-31|47.708333333333336|0|22.25|0|38.333333333333336|0|27.347916666666674|0
0|2021-02-01|47.791666666666664|0|23.791666666666668|0|42.833333333333336|0|27.37458333333333|0
0|2021-02-02|56.916666666666664|0|26.875|0|33.375|0|27.14125000000001|0
0|2021-02-03|61.59722222222222|0|27.527777777777782|0|34.02777777777778|0|26.978611111111107|0
0|2021-02-04|61.26388888888889|0|29.958333333333332|0|31.5|0|26.94236111111111|0
0|2021-02-05|51.041666666666664|0|23.833333333333332|0|40.916666666666664|0|26.93041666666666|0
0|2021-02-06|52.75|0|11.208333333333334|0|21.291666666666668|0|26.983749999999986|0
0|2021-02-07|52.833333333333336|0|9.75|0|21.875|0|26.92333333333333|0
0|2021-02-08|56.291666666666664|0|13.666666666666666|0|25.625|0|26.953333333333333|0
0|2021-02-09|54.0|0|23.916666666666668|0|34.583333333333336|0|27.030416666666664|0
0|2021-02-10|41.09375|0|36.5625|0|84.97222222222221|0|27.04333333333334|0
0|2021-02-11|31.27083333333333|0|28.055555555555554|0|88.2013888888889|0|27.155694444444446|0
0|2021-02-12|25.8125|0|23.210416666666664|0|89.55|0|27.158666666666665|0
0|2021-02-13|22.784722222222218|0|17.819444444444443|0|81.79861111111111|0|27.11444444444444|0
0|2021-02-14|13.582638888888889|0|8.186805555555555|0|79.41180555555557|0|27.19411805555556|0
0|2021-02-15|9.875|0|1.125|0|67.625|0|27.251458333333332|0
0|2021-02-16|19.083333333333332|0|10.854166666666666|0|71.02083333333333|0|27.063541666666666|0
0|2021-02-17|25.6875|0|21.652777777777782|0|85.15277777777777|0|26.977430555555546|0
0|2021-02-18|18.892361111111114|0|13.995138888888889|0|81.89861111111112|0|27.362645833333335|0
0|2021-02-19|23.8875|0|16.947916666666668|0|77.175|0|27.34577777777778|0
0|2021-02-20|44.125|0|32.791666666666664|0|68.625|0|27.094583333333336|0
0|2021-02-21|49.375|0|25.25|0|48.583333333333336|0|27.110416666666666|0
0|2021-02-22|48.333333333333336|0|17.958333333333332|0|39.75|0|27.229999999999993|0
0|2021-02-23|54.833333333333336|0|18.708333333333332|0|31.5|0|27.05208333333334|0
0|2021-02-24|55.291666666666664|0|22.333333333333332|0|29.041666666666668|0|27.11166666666666|0
0|2021-02-25|45.4375|0|28.479166666666668|0|52.4375|0|27.159791666666663|0
0|2021-02-26|49.083333333333336|0|23.916666666666668|0|48.833333333333336|0|27.002083333333335|0
0|2021-02-27|58.541666666666664|0|21.0|0|33.333333333333336|0|26.89125|0
0|2021-02-28|56.625|0|18.666666666666668|0|26.458333333333332|0|26.97875|0
0|2021-03-01|40.75|0|25.0|0|57.875|0|27.34916666666666|0
0|2021-03-02|41.125|0|16.916666666666668|0|48.291666666666664|0|27.258749999999996|0
0|2021-03-03|53.333333333333336|0|18.708333333333332|0|31.375|0|27.107500000000005|0
0|2021-03-04|63.104166666666664|0|24.916666666666668|0|28.895833333333332|0|27.028750000000002|0
0|2021-03-05|55.375|0|30.083333333333332|0|39.333333333333336|0|27.22833333333334|0
0|2021-03-06|48.916666666666664|0|30.958333333333332|0|54.416666666666664|0|27.301250000000007|0
0|2021-03-07|55.25|0|35.875|0|51.083333333333336|0|27.240833333333327|0
0|2021-03-08|60.041666666666664|0|41.583333333333336|0|54.75|0|27.22125|0
0|2021-03-09|65.70833333333333|0|47.541666666666664|0|54.875|0|27.065|0
0|2021-03-10|70.35416666666667|0|45.916666666666664|0|46.25|0|26.975416666666675|0
0|2021-03-11|62.541666666666664|0|51.25|0|69.70833333333333|0|27.036666666666665|0
0|2021-03-12|70.83333333333333|0|53.666666666666664|0|60.958333333333336|0|27.048749999999995|0
0|2021-03-13|65.50833333333334|0|38.2125|0|46.30416666666667|0|26.96858333333334|0
0|2021-03-14|53.76736111111111|0|17.95138888888889|0|26.375|0|26.991354166666664|0
0|2021-03-15|59.625|0|20.208333333333332|0|22.958333333333332|0|26.96041666666666|0
0|2021-03-16|66.74305555555556|0|15.208333333333334|0|17.90625|0|26.793159722222224|0
0|2021-03-17|52.25|0|23.395833333333332|0|33.666666666666664|0|27.035625|0
0|2021-03-18|56.645833333333336|0|26.8125|0|33.145833333333336|0|27.16499999999999|0
0|2021-03-19|53.083333333333336|0|24.166666666666668|0|34.458333333333336|0|27.327916666666663|0
0|2021-03-20|58.708333333333336|0|28.375|0|34.5|0|27.20416666666667|0
0|2021-03-21|63.166666666666664|0|35.083333333333336|0|36.916666666666664|0|26.991249999999997|0
0|2021-03-22|62.920138888888886|0|29.965277777777775|0|36.229166666666664|0|26.807083333333328|0
0|2021-03-23|54.270833333333336|0|15.354166666666666|0|31.958333333333332|0|26.824166666666674|0
0|2021-03-24|55.041666666666664|0|28.479166666666668|0|38.791666666666664|0|26.81520833333333|0
0|2021-03-25|53.125|0|26.625|0|42.333333333333336|0|26.944999999999997|0
0|2021-03-26|60.708333333333336|0|15.291666666666666|0|21.166666666666668|0|26.895416666666662|0
0|2021-03-27|61.520833333333336|0|18.520833333333332|0|20.875|0|27.019583333333333|0
0|2021-03-28|60.166666666666664|0|26.375|0|30.416666666666668|0|27.33791666666666|0
0|2021-03-29|63.458333333333336|0|23.541666666666668|0|24.708333333333332|0|27.05875|0
0|2021-03-30|68.83333333333333|0|25.0625|0|28.0625|0|26.906458333333333|0
0|2021-03-31|55.791666666666664|0|20.0|0|26.25|0|27.34375|0
0|2021-04-01|55.041666666666664|0|18.708333333333332|0|25.416666666666668|0|27.42124999999999|0
0|2021-04-02|61.875|0|28.541666666666668|0|28.875|0|27.187916666666666|0
0|2021-04-03|65.22222222222221|0|45.833333333333336|0|50.916666666666664|0|27.167083333333334|0
0|2021-04-04|62.552083333333336|0|51.364583333333336|0|68.0|0|27.19520833333333|0
0|2021-04-05|69.22916666666667|0|50.9375|0|59.729166666666664|0|26.96458333333334|0
0|2021-04-06|75.45833333333333|0|30.125|0|31.166666666666668|0|26.809166666666666|0
0|2021-04-07|66.20833333333333|0|14.291666666666666|0|15.791666666666666|0|26.98125|0
0|2021-04-08|68.83333333333333|0|9.833333333333334|0|11.541666666666666|0|26.888333333333332|0
0|2021-04-09|74.83333333333333|0|15.666666666666666|0|12.5625|0|26.815416666666664|0
0|2021-04-10|60.958333333333336|0|22.541666666666668|0|26.083333333333332|0|27.00375|0
0|2021-04-11|69.79166666666667|0|14.25|0|15.5|0|26.810833333333324|0
0|2021-04-12|66.04166666666667|0|24.916666666666668|0|22.375|0|26.914583333333336|0
0|2021-04-13|55.104166666666664|0|33.270833333333336|0|44.083333333333336|0|27.11041666666667|0
0|2021-04-14|57.416666666666664|0|42.805555555555564|0|59.333333333333336|0|27.09416666666667|0
0|2021-04-15|54.40972222222222|0|49.59722222222222|0|84.20833333333333|0|27.006423611111106|0
0|2021-04-16|59.74305555555555|0|49.40972222222223|0|71.9375|0|26.96666666666667|0
0|2021-04-17|47.708333333333336|0|31.625|0|54.291666666666664|0|27.21166666666667|0
0|2021-04-18|51.5|0|33.25|0|51.708333333333336|0|27.22|0
0|2021-04-19|57.458333333333336|0|33.791666666666664|0|44.291666666666664|0|27.08916666666667|0
0|2021-04-20|51.041666666666664|0|30.666666666666668|0|47.5|0|27.147916666666664|0
0|2021-04-21|49.458333333333336|0|23.541666666666668|0|39.291666666666664|0|27.21333333333334|0
0|2021-04-22|57.958333333333336|0|35.166666666666664|0|44.25|0|26.985416666666666|0
0|2021-04-23|66.46249999999999|0|32.15138888888889|0|46.34583333333333|0|26.866013888888887|0
0|2021-04-24|66.375|0|25.770833333333332|0|24.3125|0|27.042083333333334|0
0|2021-04-25|74.79166666666667|0|28.333333333333332|0|22.75|0|26.950833333333335|0
0|2021-04-26|77.875|0|30.916666666666668|0|23.291666666666668|0|26.853750000000005|0
0|2021-04-27|80.14583333333333|0|45.375|0|38.958333333333336|0|26.80854166666666|0
0|2021-04-28|83.1875|0|40.833333333333336|0|26.958333333333332|0|26.816458333333333|0
0|2021-04-29|75.0|0|53.0|0|46.0|0|26.87|0
0|2021-04-30|75.0|0|53.0|0|46.0|0|26.87|0
0|2021-05-01|75.0|0|53.0|0|46.0|0|26.87|0
0|2021-05-02|81.97916666666667|0|36.104166666666664|0|25.5|0|26.749791666666663|0
0|2021-05-03|72.77083333333333|0|32.354166666666664|0|26.802083333333332|0|26.77197916666667|0
0|2021-05-04|63.145833333333336|0|42.041666666666664|0|48.5|0|27.13666666666666|0
0|2021-05-05|70.83333333333333|0|44.0|0|43.25|0|27.133750000000003|0
0|2021-05-06|75.16666666666667|0|48.458333333333336|0|40.875|0|27.18124999999999|0
0|2021-05-07|78.29166666666667|0|48.3125|0|38.604166666666664|0|27.070833333333336|0
0|2021-05-08|79.25|0|34.375|0|27.541666666666668|0|26.88625|0
0|2021-05-09|75.25|0|29.708333333333332|0|20.333333333333332|0|26.925833333333333|0
0|2021-05-10|69.27083333333333|0|50.625|0|53.9375|0|27.002708333333334|0
0|2021-05-11|67.02083333333333|0|53.6875|0|64.3125|0|27.048541666666665|0
0|2021-05-12|61.59722222222223|0|45.54861111111111|0|57.916666666666664|0|27.284999999999997|0
0|2021-05-13|67.16666666666667|0|48.333333333333336|0|53.208333333333336|0|27.273333333333326|0
0|2021-05-14|74.91666666666667|0|53.708333333333336|0|50.958333333333336|0|27.105|0
0|2021-05-15|75.65277777777779|0|56.34722222222222|0|53.416666666666664|0|27.028125000000003|0
0|2021-05-16|77.44444444444444|0|53.9375|0|53.895833333333336|0|26.94951388888889|0
0|2021-05-17|78.93055555555556|0|49.79861111111111|0|47.145833333333336|0|26.86798611111111|0
0|2021-05-18|74.09722222222221|0|41.5|0|39.791666666666664|0|26.864027777777782|0
0|2021-05-19|73.33333333333333|0|51.666666666666664|0|50.583333333333336|0|26.905625|0
0|2021-05-20|77.16666666666667|0|54.208333333333336|0|52.875|0|26.931250000000006|0
0|2021-05-21|80.25|0|55.791666666666664|0|45.125|0|26.987916666666663|0
0|2021-05-22|77.66666666666667|0|59.354166666666664|0|55.604166666666664|0|27.089791666666667|0
0|2021-05-23|78.27083333333333|0|61.291666666666664|0|58.3125|0|27.057916666666667|0
0|2021-05-24|78.66666666666667|0|57.1875|0|50.979166666666664|0|27.018645833333334|0
0|2021-05-25|81.79166666666667|0|55.75|0|49.625|0|27.03|0
0|2021-05-26|82.48611111111111|0|62.72916666666666|0|55.56944444444445|0|27.062361111111105|0
0|2021-05-27|82.83333333333333|0|58.416666666666664|0|52.916666666666664|0|27.011250000000004|0
0|2021-05-28|78.70138888888889|0|62.520833333333336|0|60.201388888888886|0|27.013402777777788|0
0|2021-05-29|75.79861111111111|0|56.67361111111111|0|54.041666666666664|0|27.038124999999997|0
0|2021-05-30|74.0625|0|60.708333333333336|0|64.39583333333333|0|27.04291666666666|0
0|2021-05-31|69.53541666666666|0|62.96805555555556|0|79.76111111111112|0|27.113465277777788|0
0|2021-06-01|69.43055555555556|0|58.125|0|69.4861111111111|0|27.183888888888887|0
0|2021-06-02|74.16666666666667|0|57.875|0|60.97222222222222|0|27.065590277777776|0
0|2021-06-03|71.95833333333333|0|56.9375|0|61.916666666666664|0|27.077916666666667|0
0|2021-06-04|74.41666666666667|0|54.916666666666664|0|54.25|0|27.076666666666664|0
0|2021-06-05|79.75|0|54.0|0|46.666666666666664|0|26.93541666666667|0
0|2021-06-06|86.25|0|53.020833333333336|0|38.5625|0|26.823125000000005|0
0|2021-06-07|88.75|0|50.708333333333336|0|34.958333333333336|0|26.88354166666667|0
0|2021-06-08|87.02083333333333|0|59.645833333333336|0|48.125|0|26.966666666666665|0
0|2021-06-09|89.29166666666667|0|63.625|0|49.916666666666664|0|27.015833333333333|0
0|2021-06-10|90.97916666666667|0|63.270833333333336|0|47.416666666666664|0|26.957499999999992|0
0|2021-06-11|92.33333333333333|0|59.208333333333336|0|39.208333333333336|0|26.908333333333328|0
0|2021-06-12|89.4375|0|55.291666666666664|0|35.041666666666664|0|26.987291666666668|0
0|2021-06-13|90.60416666666667|0|55.958333333333336|0|35.666666666666664|0|27.083958333333324|0
0|2021-06-14|101.0|0|50.0|0|18.0|0|27.049999999999997|0
0|2021-06-15|101.0|0|50.0|0|18.0|0|27.049999999999997|0
0|2021-06-16|96.89583333333333|0|48.875|0|20.0|0|27.086041666666674|0
0|2021-06-17|84.95833333333333|0|49.833333333333336|0|32.875|0|27.112499999999997|0
0|2021-06-18|84.83333333333333|0|47.916666666666664|0|31.083333333333332|0|27.02791666666667|0
0|2021-06-19|86.16666666666667|0|51.916666666666664|0|33.958333333333336|0|26.95333333333333|0
0|2021-06-20|90.95833333333333|0|53.416666666666664|0|32.5|0|26.846249999999998|0
0|2021-06-21|85.875|0|63.125|0|47.375|0|26.963125|0
0|2021-06-22|80.89583333333333|0|58.8125|0|49.041666666666664|0|27.08145833333334|0
0|2021-06-23|88.375|0|63.041666666666664|0|46.375|0|26.986250000000002|0
0|2021-06-24|87.98611111111113|0|63.208333333333336|0|46.680555555555564|0|26.97527777777778|0
0|2021-06-25|89.04166666666667|0|63.208333333333336|0|44.916666666666664|0|26.920833333333334|0
0|2021-06-26|87.85416666666667|0|60.104166666666664|0|43.5|0|26.86638888888889|0
0|2021-06-27|72.11805555555556|0|62.677083333333336|0|73.40972222222223|0|27.038402777777776|0
0|2021-06-28|71.8000992063492|0|65.61210317460318|0|81.1468253968254|0|27.0684375|0
0|2021-06-29|74.94861111111112|0|65.11021825396826|0|73.35218253968254|0|27.116756944444447|0
0|2021-06-30|74.14583333333333|0|67.27083333333333|0|79.30555555555556|0|27.156249999999996|0
0|2021-07-01|78.91666666666667|0|65.83333333333333|0|66.08333333333333|0|27.105833333333333|0
0|2021-07-02|80.92708333333333|0|65.85416666666667|0|62.875|0|27.079375|0
0|2021-07-03|79.64583333333333|0|67.22916666666667|0|66.88194444444444|0|27.09875|0
0|2021-07-04|83.29166666666667|0|66.0|0|58.958333333333336|0|27.037499999999998|0
0|2021-07-05|80.08333333333333|0|64.375|0|59.791666666666664|0|27.042083333333334|0
0|2021-07-06|79.58333333333333|0|65.0625|0|63.479166666666664|0|27.068749999999998|0
0|2021-07-07|79.5|0|63.875|0|61.375|0|27.082916666666662|0
0|2021-07-08|81.41666666666667|0|61.520833333333336|0|53.604166666666664|0|27.081041666666664|0
0|2021-07-09|82.41666666666667|0|61.125|0|51.166666666666664|0|27.0975|0
0|2021-07-10|81.35416666666667|0|65.79166666666667|0|61.1875|0|27.08125|0
0|2021-07-11|79.83333333333333|0|66.33333333333333|0|63.166666666666664|0|27.09354166666667|0
0|2021-07-12|82.54166666666667|0|63.125|0|54.291666666666664|0|27.137083333333337|0
0|2021-07-13|88.52083333333333|0|58.458333333333336|0|36.625|0|27.14979166666667|0
0|2021-07-14|81.25|0|60.125|0|52.541666666666664|0|27.148333333333337|0
0|2021-07-15|85.0|0|59.083333333333336|0|45.208333333333336|0|27.057500000000005|0
0|2021-07-16|86.59722222222221|0|60.93055555555555|0|44.791666666666664|0|27.023472222222225|0
0|2021-07-17|86.75|0|63.666666666666664|0|48.041666666666664|0|27.082083333333333|0
0|2021-07-18|82.45138888888889|0|65.22222222222221|0|57.395833333333336|0|27.178402777777773|0
0|2021-07-19|80.54861111111111|0|65.2361111111111|0|60.493055555555564|0|27.18131944444444|0
0|2021-07-20|79.9375|0|62.145833333333336|0|57.166666666666664|0|27.171041666666667|0
0|2021-07-21|79.04166666666667|0|54.0|0|43.833333333333336|0|27.158333333333335|0
0|2021-07-22|82.33333333333333|0|57.583333333333336|0|45.916666666666664|0|27.154166666666672|0
0|2021-07-23|84.02777777777777|0|60.263888888888886|0|49.02777777777777|0|27.10875|0
0|2021-07-24|86.29166666666667|0|60.166666666666664|0|44.25|0|27.08791666666666|0
0|2021-07-25|85.9375|0|60.75|0|44.166666666666664|0|27.090416666666666|0
0|2021-07-26|87.04166666666667|0|54.458333333333336|0|36.375|0|27.07625|0
0|2021-07-27|85.75|0|53.958333333333336|0|37.166666666666664|0|27.11791666666667|0
0|2021-07-28|78.08333333333333|0|57.375|0|51.0|0|27.16208333333333|0
0|2021-07-29|80.5|0|61.041666666666664|0|56.375|0|27.165833333333335|0
0|2021-07-30|84.125|0|59.916666666666664|0|45.916666666666664|0|27.170416666666664|0
0|2021-07-31|86.625|0|58.416666666666664|0|40.541666666666664|0|27.140000000000004|0
0|2021-08-01|81.76388888888889|0|62.444444444444436|0|52.729166666666664|0|27.17145833333333|0
0|2021-08-02|74.72569444444444|0|64.00694444444444|0|71.88194444444444|0|27.233159722222222|0
0|2021-08-03|77.04166666666667|0|55.625|0|51.75|0|27.160416666666674|0
0|2021-08-04|78.41666666666667|0|51.875|0|43.125|0|27.139166666666668|0
0|2021-08-05|82.25|0|60.75|0|50.708333333333336|0|27.167083333333327|0
0|2021-08-06|90.14583333333333|0|56.9375|0|33.0|0|27.10749999999999|0
0|2021-08-07|85.58333333333333|0|62.25|0|51.0|0|27.010833333333334|0
0|2021-08-08|88.20833333333333|0|60.416666666666664|0|43.0|0|26.968333333333334|0
0|2021-08-09|87.04166666666667|0|63.5|0|47.833333333333336|0|27.000000000000004|0
0|2021-08-10|87.875|0|63.15625|0|45.5|0|27.018020833333335|0
0|2021-08-11|83.33333333333333|0|61.625|0|50.875|0|27.085416666666664|0
0|2021-08-12|82.30555555555556|0|62.763888888888886|0|54.31944444444445|0|27.10152777777778|0
0|2021-08-13|77.95833333333333|0|64.70833333333333|0|64.25|0|27.176666666666677|0
0|2021-08-14|80.0|0|64.0|0|58.0|0|27.190000000000012|0
0|2021-08-15|80.0|0|64.0|0|58.0|0|27.190000000000012|0
0|2021-08-16|80.09722222222221|0|64.13888888888889|0|58.61111111111111|0|27.128124999999997|0
0|2021-08-17|75.63194444444444|0|66.53472222222223|0|74.59722222222223|0|27.02118055555556|0
0|2021-08-18|80.09722222222223|0|66.65972222222223|0|67.02083333333333|0|27.021249999999995|0
0|2021-08-19|82.95833333333333|0|66.66666666666667|0|59.583333333333336|0|27.031249999999996|0
0|2021-08-20|84.89583333333333|0|65.375|0|54.708333333333336|0|26.986041666666676|0
0|2021-08-21|85.66666666666667|0|65.33333333333333|0|52.125|0|27.005833333333328|0
0|2021-08-22|87.54166666666667|0|62.6875|0|45.791666666666664|0|27.05083333333333|0
0|2021-08-23|87.45833333333333|0|56.75|0|36.666666666666664|0|27.087083333333336|0
0|2021-08-24|95.0|0|57.0|0|28.0|0|27.09|0
0|2021-08-25|95.0|0|57.0|0|28.0|0|27.09|0
