|dates|Hancock_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Hancock_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Hancock_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Hancock_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Hancock_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Hancock_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Hancock_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Hancock_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3179.0|0|3208.0|0|70.0|0|0.0|100
0|2021-02-06|3179.0|0|3214.0|0|70.0|0|0.0|100
0|2021-02-07|3225.0|0|3225.0|0|70.0|0|0.0|100
0|2021-02-08|3237.0|0|3237.0|0|70.0|0|0.0|100
0|2021-02-09|3237.0|0|3248.0|0|70.0|0|0.0|100
0|2021-02-10|3259.0|0|3259.0|0|71.0|0|0.0|100
0|2021-02-11|3270.0|0|3270.0|0|71.0|0|0.0|100
0|2021-02-12|3294.0|0|3294.0|0|72.0|0|0.0|100
0|2021-02-13|3294.0|0|3300.0|0|72.0|0|0.0|100
0|2021-02-14|3315.0|0|3315.0|0|72.0|0|0.0|100
0|2021-02-15|3320.0|0|3320.0|0|72.0|0|0.0|100
0|2021-02-16|3320.0|0|3334.0|0|72.0|0|0.0|100
0|2021-02-17|3354.0|0|3354.0|0|72.0|0|0.0|100
0|2021-02-18|3354.0|0|3355.0|0|72.0|0|0.0|100
0|2021-02-19|3355.0|0|3355.0|0|73.0|0|0.0|100
0|2021-02-20|3355.0|0|3363.0|0|73.0|0|0.0|100
0|2021-02-21|3366.0|0|3366.0|0|73.0|0|0.0|100
0|2021-02-22|3371.0|0|3371.0|0|73.0|0|0.0|100
0|2021-02-23|3377.0|0|3377.0|0|73.0|0|0.0|100
0|2021-02-24|3377.0|0|3386.0|0|73.0|0|0.0|100
0|2021-02-25|3399.0|0|3399.0|0|73.0|0|0.0|100
0|2021-02-26|3399.0|0|3416.0|0|73.0|0|0.0|100
0|2021-02-27|3399.0|0|3438.0|0|73.0|0|0.0|100
0|2021-02-28|3469.0|0|3469.0|0|74.0|0|0.0|100
0|2021-03-01|3469.0|0|3473.0|0|74.0|0|0.0|100
0|2021-03-02|3479.0|0|3479.0|0|75.0|0|0.0|100
0|2021-03-03|3489.0|0|3489.0|0|75.0|0|0.0|100
0|2021-03-04|3489.0|0|3502.0|0|75.0|0|0.0|100
0|2021-03-05|3489.0|0|3519.0|0|75.0|0|0.0|100
0|2021-03-06|3489.0|0|3529.0|0|75.0|0|0.0|100
0|2021-03-07|3489.0|0|3533.0|0|78.0|0|0.0|100
0|2021-03-08|3535.0|0|3535.0|0|78.0|0|0.0|100
0|2021-03-09|3535.0|0|3555.0|0|78.0|0|0.0|100
0|2021-03-10|3562.0|0|3562.0|0|78.0|0|0.0|100
0|2021-03-11|3569.0|0|3569.0|0|78.0|0|0.0|100
0|2021-03-12|3577.0|0|3577.0|0|78.0|0|0.0|100
0|2021-03-13|3585.0|0|3585.0|0|79.0|0|0.0|100
0|2021-03-14|3586.0|0|3586.0|0|80.0|0|0.0|100
0|2021-03-15|3586.0|0|3587.0|0|80.0|0|0.0|100
0|2021-03-16|3586.0|0|3592.0|0|80.0|0|0.0|100
0|2021-03-17|3594.0|0|3594.0|0|82.0|0|0.0|100
0|2021-03-18|3599.0|0|3599.0|0|82.0|0|0.0|100
0|2021-03-19|3599.0|0|3609.0|0|82.0|0|0.0|100
0|2021-03-20|3599.0|0|3614.0|0|82.0|0|0.0|100
0|2021-03-21|3621.0|0|3621.0|0|83.0|0|0.0|100
0|2021-03-22|3623.0|0|3623.0|0|83.0|0|0.0|100
0|2021-03-23|3631.0|0|3631.0|0|84.0|0|0.0|100
0|2021-03-24|3636.0|0|3636.0|0|84.0|0|0.0|100
0|2021-03-25|3636.0|0|3641.0|0|84.0|0|0.0|100
0|2021-03-26|3658.0|0|3658.0|0|84.0|0|0.0|100
0|2021-03-27|3665.0|0|3665.0|0|84.0|0|0.0|100
0|2021-03-28|3665.0|0|3671.0|0|84.0|0|0.0|100
0|2021-03-29|3665.0|0|3671.0|0|84.0|0|0.0|100
0|2021-03-30|3665.0|0|3672.0|0|84.0|0|0.0|100
0|2021-03-31|3665.0|0|3676.0|0|84.0|0|0.0|100
0|2021-04-01|3665.0|0|3682.0|0|84.0|0|0.0|100
0|2021-04-02|3665.0|0|3695.0|0|84.0|0|0.0|100
0|2021-04-03|3699.0|0|3699.0|0|84.0|0|0.0|100
0|2021-04-04|3702.0|0|3702.0|0|84.0|0|0.0|100
0|2021-04-05|3703.0|0|3703.0|0|84.0|0|0.0|100
0|2021-04-06|3703.0|0|3706.0|0|84.0|0|0.0|100
0|2021-04-07|3711.0|0|3711.0|0|84.0|0|0.0|100
0|2021-04-08|3712.0|0|3712.0|0|84.0|0|0.0|100
0|2021-04-09|3715.0|0|3715.0|0|84.0|0|0.0|100
0|2021-04-10|3719.0|0|3719.0|0|85.0|0|0.0|100
0|2021-04-11|3720.0|0|3720.0|0|85.0|0|0.0|100
0|2021-04-12|3721.0|0|3721.0|0|85.0|0|0.0|100
0|2021-04-13|3728.0|0|3728.0|0|85.0|0|0.0|100
0|2021-04-14|3731.0|0|3731.0|0|85.0|0|0.0|100
0|2021-04-15|3733.0|0|3733.0|0|85.0|0|0.0|100
0|2021-04-16|3733.0|0|3733.0|0|85.0|0|0.0|100
0|2021-04-17|3733.0|0|3733.0|0|85.0|0|0.0|100
0|2021-04-18|3735.0|0|3735.0|0|85.0|0|0.0|100
0|2021-04-19|3737.0|0|3737.0|0|85.0|0|0.0|100
0|2021-04-20|3737.0|0|3743.0|0|85.0|0|0.0|100
0|2021-04-21|3745.0|0|3745.0|0|85.0|0|0.0|100
0|2021-04-22|3747.0|0|3747.0|0|85.0|0|0.0|100
0|2021-04-23|3749.0|0|3749.0|0|85.0|0|0.0|100
0|2021-04-24|3749.0|0|3749.0|0|85.0|0|0.0|100
0|2021-04-25|3749.0|0|3749.0|0|85.0|0|0.0|100
0|2021-04-26|3756.0|0|3756.0|0|85.0|0|0.0|100
0|2021-04-27|3756.0|0|3756.0|0|85.0|0|0.0|100
0|2021-04-28|3756.0|0|3756.0|0|85.0|0|0.0|100
0|2021-04-29|3757.0|0|3757.0|0|86.0|0|0.0|100
0|2021-04-30|3759.0|0|3759.0|0|86.0|0|0.0|100
0|2021-05-01|3759.0|0|3759.0|0|86.0|0|0.0|100
0|2021-05-02|3759.0|0|3759.0|0|86.0|0|0.0|100
0|2021-05-03|3763.0|0|3763.0|0|86.0|0|0.0|100
0|2021-05-04|3766.0|0|3766.0|0|86.0|0|0.0|100
0|2021-05-05|3768.0|0|3768.0|0|86.0|0|0.0|100
0|2021-05-06|3770.0|0|3770.0|0|86.0|0|0.0|100
0|2021-05-07|3777.0|0|3777.0|0|86.0|0|0.0|100
0|2021-05-08|3777.0|0|3777.0|0|86.0|0|0.0|100
0|2021-05-09|3777.0|0|3777.0|0|86.0|0|0.0|100
0|2021-05-10|3781.0|0|3781.0|0|86.0|0|0.0|100
0|2021-05-11|3784.0|0|3784.0|0|86.0|0|0.0|100
0|2021-05-12|3792.0|0|3792.0|0|86.0|0|0.0|100
0|2021-05-13|3792.0|0|3793.0|0|86.0|0|0.0|100
0|2021-05-14|3795.0|0|3795.0|0|86.0|0|0.0|100
0|2021-05-15|3795.0|0|3795.0|0|86.0|0|0.0|100
0|2021-05-16|3795.0|0|3795.0|0|86.0|0|0.0|100
0|2021-05-17|3802.0|0|3802.0|0|87.0|0|0.0|100
0|2021-05-18|3806.0|0|3806.0|0|87.0|0|0.0|100
0|2021-05-19|3812.0|0|3812.0|0|87.0|0|0.0|100
0|2021-05-20|3816.0|0|3816.0|0|87.0|0|0.0|100
0|2021-05-21|3817.0|0|3817.0|0|87.0|0|0.0|100
0|2021-05-22|3817.0|0|3817.0|0|87.0|0|0.0|100
0|2021-05-23|3817.0|0|3817.0|0|87.0|0|0.0|100
0|2021-05-24|3824.0|0|3824.0|0|87.0|0|0.0|100
0|2021-05-25|3827.0|0|3827.0|0|87.0|0|0.0|100
0|2021-05-26|3829.0|0|3829.0|0|87.0|0|0.0|100
0|2021-05-27|3832.0|0|3832.0|0|87.0|0|0.0|100
0|2021-05-28|3834.0|0|3834.0|0|87.0|0|0.0|100
0|2021-05-29|3834.0|0|3834.0|0|87.0|0|0.0|100
0|2021-05-30|3834.0|0|3834.0|0|87.0|0|0.0|100
0|2021-05-31|3837.0|0|3837.0|0|87.0|0|0.0|100
0|2021-06-01|3839.0|0|3839.0|0|87.0|0|0.0|100
0|2021-06-02|3841.0|0|3841.0|0|87.0|0|0.0|100
0|2021-06-03|3841.0|0|3841.0|0|87.0|0|0.0|100
0|2021-06-04|3841.0|0|3841.0|0|87.0|0|0.0|100
0|2021-06-05|3841.0|0|3841.0|0|87.0|0|0.0|100
0|2021-06-06|3841.0|0|3841.0|0|87.0|0|0.0|100
0|2021-06-07|3842.0|0|3842.0|0|87.0|0|0.0|100
0|2021-06-08|3842.0|0|3842.0|0|87.0|0|0.0|100
0|2021-06-09|3843.0|0|3843.0|0|87.0|0|0.0|100
0|2021-06-10|3845.0|0|3845.0|0|87.0|0|0.0|100
0|2021-06-11|3851.0|0|3851.0|0|87.0|0|0.0|100
0|2021-06-12|3851.0|0|3851.0|0|87.0|0|0.0|100
0|2021-06-13|3851.0|0|3851.0|0|87.0|0|0.0|100
0|2021-06-14|3860.0|0|3860.0|0|87.0|0|0.0|100
0|2021-06-15|3860.0|0|3860.0|0|87.0|0|0.0|100
0|2021-06-16|3860.0|0|3864.0|0|87.0|0|0.0|100
0|2021-06-17|3866.0|0|3866.0|0|87.0|0|0.0|100
0|2021-06-18|3869.0|0|3869.0|0|87.0|0|0.0|100
0|2021-06-19|3869.0|0|3869.0|0|87.0|0|0.0|100
0|2021-06-20|3869.0|0|3869.0|0|87.0|0|0.0|100
0|2021-06-21|3870.0|0|3870.0|0|87.0|0|0.0|100
0|2021-06-22|3876.0|0|3876.0|0|87.0|0|0.0|100
0|2021-06-23|3876.0|0|3876.0|0|87.0|0|0.0|100
0|2021-06-24|3881.0|0|3881.0|0|87.0|0|0.0|100
0|2021-06-25|3881.0|0|3881.0|0|87.0|0|0.0|100
0|2021-06-26|3881.0|0|3881.0|0|87.0|0|0.0|100
0|2021-06-27|3881.0|0|3881.0|0|87.0|0|0.0|100
0|2021-06-28|3881.0|0|3881.0|0|87.0|0|0.0|100
0|2021-06-29|3884.0|0|3884.0|0|87.0|0|0.0|100
0|2021-06-30|3893.0|0|3893.0|0|87.0|0|0.0|100
0|2021-07-01|3898.0|0|3898.0|0|87.0|0|0.0|100
0|2021-07-02|3901.0|0|3901.0|0|88.0|0|0.0|100
0|2021-07-03|3901.0|0|3901.0|0|88.0|0|0.0|100
0|2021-07-04|3901.0|0|3901.0|0|88.0|0|0.0|100
0|2021-07-05|3901.0|0|3901.0|0|88.0|0|0.0|100
0|2021-07-06|3907.0|0|3907.0|0|88.0|0|0.0|100
0|2021-07-07|3911.0|0|3911.0|0|88.0|0|0.0|100
0|2021-07-08|3922.0|0|3922.0|0|88.0|0|0.0|100
0|2021-07-09|3927.0|0|3927.0|0|88.0|0|0.0|100
0|2021-07-10|3927.0|0|3927.0|0|88.0|0|0.0|100
0|2021-07-11|3927.0|0|3927.0|0|88.0|0|0.0|100
0|2021-07-12|3939.0|0|3939.0|0|88.0|0|0.0|100
0|2021-07-13|3940.0|0|3940.0|0|88.0|0|0.0|100
0|2021-07-14|3953.0|0|3953.0|0|88.0|0|0.0|100
0|2021-07-15|3957.0|0|3957.0|0|88.0|0|0.0|100
0|2021-07-16|3963.0|0|3963.0|0|88.0|0|0.0|100
0|2021-07-17|3963.0|0|3963.0|0|88.0|0|0.0|100
0|2021-07-18|3963.0|0|3963.0|0|88.0|0|0.0|100
0|2021-07-19|3999.0|0|3999.0|0|88.0|0|0.0|100
0|2021-07-20|4008.0|0|4008.0|0|88.0|0|0.0|100
0|2021-07-21|4016.0|0|4016.0|0|88.0|0|0.0|100
0|2021-07-22|4027.0|0|4027.0|0|88.0|0|0.0|100
0|2021-07-23|4050.0|0|4050.0|0|88.0|0|0.0|100
0|2021-07-24|4050.0|0|4050.0|0|88.0|0|0.0|100
0|2021-07-25|4050.0|0|4050.0|0|88.0|0|0.0|100
0|2021-07-26|4152.0|0|4152.0|0|88.0|0|0.0|100
0|2021-07-27|4177.0|0|4177.0|0|88.0|0|0.0|100
0|2021-07-28|4214.0|0|4214.0|0|88.0|0|0.0|100
0|2021-07-29|4237.0|0|4237.0|0|88.0|0|0.0|100
0|2021-07-30|4280.0|0|4280.0|0|88.0|0|0.0|100
0|2021-07-31|4280.0|0|4280.0|0|88.0|0|0.0|100
0|2021-08-01|4280.0|0|4280.0|0|88.0|0|0.0|100
0|2021-08-02|4380.0|0|4380.0|0|88.0|0|0.0|100
0|2021-08-03|4403.0|0|4403.0|0|88.0|0|0.0|100
0|2021-08-04|4444.0|0|4444.0|0|88.0|0|0.0|100
0|2021-08-05|4513.0|0|4513.0|0|88.0|0|0.0|100
0|2021-08-06|4536.0|0|4536.0|0|88.0|0|0.0|100
0|2021-08-07|4536.0|0|4536.0|0|88.0|0|0.0|100
0|2021-08-08|4536.0|0|4536.0|0|88.0|0|0.0|100
0|2021-08-09|4638.0|0|4638.0|0|88.0|0|0.0|100
0|2021-08-10|4725.0|0|4725.0|0|88.0|0|0.0|100
0|2021-08-11|4830.0|0|4830.0|0|88.0|0|0.0|100
0|2021-08-12|4892.0|0|4892.0|0|88.0|0|0.0|100
0|2021-08-13|5018.0|0|5018.0|0|90.0|0|0.0|100
0|2021-08-14|5018.0|0|5018.0|0|90.0|0|0.0|100
0|2021-08-15|5018.0|0|5018.0|0|90.0|0|0.0|100
0|2021-08-16|5269.0|0|5269.0|0|90.0|0|0.0|100
0|2021-08-17|5320.0|0|5320.0|0|91.0|0|0.0|100
0|2021-08-18|5437.0|0|5437.0|0|91.0|0|0.0|100
0|2021-08-19|5562.0|0|5562.0|0|91.0|0|0.0|100
0|2021-08-20|5782.0|0|5782.0|0|92.0|0|0.0|100
0|2021-08-21|5782.0|0|5782.0|0|92.0|0|0.0|100
0|2021-08-22|5782.0|0|5782.0|0|92.0|0|0.0|100
0|2021-08-23|5982.0|0|5982.0|0|93.0|0|0.0|100
0|2021-08-24|6052.0|0|6052.0|0|94.0|0|0.0|100
0|2021-08-25|6160.0|0|6160.0|0|94.0|0|0.0|100
0|2021-08-26|6223.0|0|6223.0|0|94.0|0|0.0|100
0|2021-08-27|6311.0|0|6311.0|0|97.0|0|0.0|100
0|2021-08-28|6311.0|0|6311.0|0|97.0|0|0.0|100
0|2021-08-29|6311.0|0|6311.0|0|97.0|0|0.0|100
0|2021-08-30|6484.0|0|6484.0|0|98.0|0|0.0|100
0|2021-08-31|6502.0|0|6502.0|0|98.0|0|0.0|100
0|2021-09-01|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-02|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-03|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-04|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-05|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-06|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-07|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-08|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-09|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-10|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-11|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-12|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-13|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-14|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-15|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-16|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-17|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-18|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-19|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-20|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-21|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-22|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-23|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-24|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-25|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-26|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-27|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-28|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-29|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-30|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-01|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-02|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-03|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-04|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-05|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-06|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-07|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-08|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-09|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-10|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-11|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-12|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-13|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-14|6502.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-15|6502.0|0|0.0|100|98.0|0|0.0|100
