|dates|Webb_Texas_UnitedStates.JHU_ConfirmedCases.data|Webb_Texas_UnitedStates.JHU_ConfirmedCases.missing|Webb_Texas_UnitedStates.NYT_ConfirmedCases.data|Webb_Texas_UnitedStates.NYT_ConfirmedCases.missing|Webb_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Webb_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Webb_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Webb_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|39992.0|0|40054.0|0|552.0|0|0.0|100
0|2021-01-31|40054.0|0|40054.0|0|553.0|0|0.0|100
0|2021-02-01|40054.0|0|40162.0|0|554.0|0|0.0|100
0|2021-02-02|40162.0|0|40162.0|0|566.0|0|0.0|100
0|2021-02-03|40162.0|0|40818.0|0|567.0|0|0.0|100
0|2021-02-04|40818.0|0|40818.0|0|572.0|0|0.0|100
0|2021-02-05|40818.0|0|40818.0|0|582.0|0|0.0|100
0|2021-02-06|40818.0|0|41361.0|0|592.0|0|0.0|100
0|2021-02-07|41361.0|0|41421.0|0|593.0|0|0.0|100
0|2021-02-08|41361.0|0|41421.0|0|593.0|0|0.0|100
0|2021-02-09|41421.0|0|41703.0|0|600.0|0|0.0|100
0|2021-02-10|41703.0|0|41703.0|0|607.0|0|0.0|100
0|2021-02-11|41703.0|0|41703.0|0|621.0|0|0.0|100
0|2021-02-12|41703.0|0|42257.0|0|628.0|0|0.0|100
0|2021-02-13|42257.0|0|42270.0|0|633.0|0|0.0|100
0|2021-02-14|42257.0|0|42270.0|0|635.0|0|0.0|100
0|2021-02-15|42270.0|0|42270.0|0|651.0|0|0.0|100
0|2021-02-16|42270.0|0|42419.0|0|652.0|0|0.0|100
0|2021-02-17|42419.0|0|42419.0|0|653.0|0|0.0|100
0|2021-02-18|42419.0|0|42419.0|0|653.0|0|0.0|100
0|2021-02-19|42470.0|0|42470.0|0|669.0|0|0.0|100
0|2021-02-20|42470.0|0|42470.0|0|672.0|0|0.0|100
0|2021-02-21|42470.0|0|42470.0|0|673.0|0|0.0|100
0|2021-02-22|42470.0|0|42470.0|0|673.0|0|0.0|100
0|2021-02-23|42470.0|0|42470.0|0|683.0|0|0.0|100
0|2021-02-24|42470.0|0|42606.0|0|689.0|0|0.0|100
0|2021-02-25|42606.0|0|42612.0|0|693.0|0|0.0|100
0|2021-02-26|42612.0|0|42612.0|0|696.0|0|0.0|100
0|2021-02-27|42612.0|0|42685.0|0|696.0|0|0.0|100
0|2021-02-28|42685.0|0|42685.0|0|703.0|0|0.0|100
0|2021-03-01|42685.0|0|42685.0|0|705.0|0|0.0|100
0|2021-03-02|42685.0|0|42757.0|0|709.0|0|0.0|100
0|2021-03-03|42757.0|0|42757.0|0|714.0|0|0.0|100
0|2021-03-04|42757.0|0|42757.0|0|718.0|0|0.0|100
0|2021-03-05|42757.0|0|42757.0|0|726.0|0|0.0|100
0|2021-03-06|42757.0|0|42757.0|0|726.0|0|0.0|100
0|2021-03-07|42757.0|0|42757.0|0|735.0|0|0.0|100
0|2021-03-08|42757.0|0|42866.0|0|735.0|0|0.0|100
0|2021-03-09|42866.0|0|42866.0|0|736.0|0|0.0|100
0|2021-03-10|42866.0|0|42913.0|0|737.0|0|0.0|100
0|2021-03-11|42913.0|0|42913.0|0|741.0|0|0.0|100
0|2021-03-12|42913.0|0|42913.0|0|743.0|0|0.0|100
0|2021-03-13|42913.0|0|42932.0|0|743.0|0|0.0|100
0|2021-03-14|42932.0|0|42932.0|0|743.0|0|0.0|100
0|2021-03-15|42932.0|0|42932.0|0|743.0|0|0.0|100
0|2021-03-16|42932.0|0|42932.0|0|743.0|0|0.0|100
0|2021-03-17|42932.0|0|42932.0|0|745.0|0|0.0|100
0|2021-03-18|42932.0|0|43003.0|0|747.0|0|0.0|100
0|2021-03-19|43003.0|0|43003.0|0|748.0|0|0.0|100
0|2021-03-20|43003.0|0|43003.0|0|750.0|0|0.0|100
0|2021-03-21|43003.0|0|43003.0|0|750.0|0|0.0|100
0|2021-03-22|43003.0|0|43047.0|0|750.0|0|0.0|100
0|2021-03-23|43047.0|0|43047.0|0|751.0|0|0.0|100
0|2021-03-24|43047.0|0|43047.0|0|752.0|0|0.0|100
0|2021-03-25|43047.0|0|43047.0|0|755.0|0|0.0|100
0|2021-03-26|43047.0|0|43103.0|0|755.0|0|0.0|100
0|2021-03-27|43103.0|0|43103.0|0|761.0|0|0.0|100
0|2021-03-28|43103.0|0|43103.0|0|762.0|0|0.0|100
0|2021-03-29|43103.0|0|43134.0|0|762.0|0|0.0|100
0|2021-03-30|43103.0|0|43145.0|0|764.0|0|0.0|100
0|2021-03-31|43103.0|0|43151.0|0|764.0|0|0.0|100
0|2021-04-01|43103.0|0|43166.0|0|772.0|0|0.0|100
0|2021-04-02|43103.0|0|43237.0|0|773.0|0|0.0|100
0|2021-04-03|43244.0|0|43244.0|0|773.0|0|0.0|100
0|2021-04-04|43244.0|0|43244.0|0|773.0|0|0.0|100
0|2021-04-05|43244.0|0|43244.0|0|773.0|0|0.0|100
0|2021-04-06|43244.0|0|43244.0|0|773.0|0|0.0|100
0|2021-04-07|43244.0|0|43297.0|0|774.0|0|0.0|100
0|2021-04-08|43244.0|0|43297.0|0|774.0|0|0.0|100
0|2021-04-09|43244.0|0|43310.0|0|775.0|0|0.0|100
0|2021-04-10|43244.0|0|43310.0|0|776.0|0|0.0|100
0|2021-04-11|43244.0|0|43310.0|0|776.0|0|0.0|100
0|2021-04-12|43244.0|0|43392.0|0|776.0|0|0.0|100
0|2021-04-13|43376.0|0|43392.0|0|776.0|0|0.0|100
0|2021-04-14|43376.0|0|43414.0|0|779.0|0|0.0|100
0|2021-04-15|43376.0|0|43414.0|0|780.0|0|0.0|100
0|2021-04-16|43376.0|0|43437.0|0|780.0|0|0.0|100
0|2021-04-17|43376.0|0|43437.0|0|781.0|0|0.0|100
0|2021-04-18|43376.0|0|43437.0|0|781.0|0|0.0|100
0|2021-04-19|43376.0|0|43462.0|0|781.0|0|0.0|100
0|2021-04-20|43376.0|0|43548.0|0|781.0|0|0.0|100
0|2021-04-21|43376.0|0|43614.0|0|781.0|0|0.0|100
0|2021-04-22|43376.0|0|43614.0|0|781.0|0|0.0|100
0|2021-04-23|43376.0|0|43672.0|0|782.0|0|0.0|100
0|2021-04-24|43376.0|0|43672.0|0|783.0|0|0.0|100
0|2021-04-25|43376.0|0|43672.0|0|783.0|0|0.0|100
0|2021-04-26|43376.0|0|43738.0|0|783.0|0|0.0|100
0|2021-04-27|43738.0|0|43738.0|0|785.0|0|0.0|100
0|2021-04-28|43738.0|0|43810.0|0|786.0|0|0.0|100
0|2021-04-29|43738.0|0|43810.0|0|786.0|0|0.0|100
0|2021-04-30|43738.0|0|43842.0|0|786.0|0|0.0|100
0|2021-05-01|43738.0|0|43842.0|0|788.0|0|0.0|100
0|2021-05-02|43738.0|0|43842.0|0|788.0|0|0.0|100
0|2021-05-03|43738.0|0|43877.0|0|788.0|0|0.0|100
0|2021-05-04|43738.0|0|43877.0|0|788.0|0|0.0|100
0|2021-05-05|43738.0|0|43931.0|0|788.0|0|0.0|100
0|2021-05-06|43738.0|0|43931.0|0|788.0|0|0.0|100
0|2021-05-07|43738.0|0|43962.0|0|788.0|0|0.0|100
0|2021-05-08|43738.0|0|43962.0|0|788.0|0|0.0|100
0|2021-05-09|43738.0|0|43962.0|0|788.0|0|0.0|100
0|2021-05-10|43738.0|0|44001.0|0|788.0|0|0.0|100
0|2021-05-11|43738.0|0|44001.0|0|788.0|0|0.0|100
0|2021-05-12|43738.0|0|44022.0|0|788.0|0|0.0|100
0|2021-05-13|43738.0|0|44022.0|0|788.0|0|0.0|100
0|2021-05-14|43738.0|0|44047.0|0|789.0|0|0.0|100
0|2021-05-15|43738.0|0|44047.0|0|791.0|0|0.0|100
0|2021-05-16|43738.0|0|44047.0|0|791.0|0|0.0|100
0|2021-05-17|43738.0|0|44080.0|0|791.0|0|0.0|100
0|2021-05-18|43738.0|0|44080.0|0|791.0|0|0.0|100
0|2021-05-19|43738.0|0|44108.0|0|791.0|0|0.0|100
0|2021-05-20|43738.0|0|44108.0|0|792.0|0|0.0|100
0|2021-05-21|43738.0|0|44133.0|0|792.0|0|0.0|100
0|2021-05-22|43738.0|0|44133.0|0|792.0|0|0.0|100
0|2021-05-23|43738.0|0|44133.0|0|792.0|0|0.0|100
0|2021-05-24|43738.0|0|44133.0|0|792.0|0|0.0|100
0|2021-05-25|43738.0|0|44133.0|0|792.0|0|0.0|100
0|2021-05-26|44133.0|0|44133.0|0|793.0|0|0.0|100
0|2021-05-27|44133.0|0|44179.0|0|794.0|0|0.0|100
0|2021-05-28|44133.0|0|44179.0|0|794.0|0|0.0|100
0|2021-05-29|44133.0|0|44179.0|0|794.0|0|0.0|100
0|2021-05-30|44133.0|0|44179.0|0|794.0|0|0.0|100
0|2021-05-31|44133.0|0|44179.0|0|794.0|0|0.0|100
0|2021-06-01|44133.0|0|44179.0|0|794.0|0|0.0|100
0|2021-06-02|44133.0|0|44179.0|0|794.0|0|0.0|100
0|2021-06-03|44133.0|0|44179.0|0|794.0|0|0.0|100
0|2021-06-04|44133.0|0|44179.0|0|794.0|0|0.0|100
0|2021-06-05|44133.0|0|44179.0|0|794.0|0|0.0|100
0|2021-06-06|44133.0|0|44179.0|0|794.0|0|0.0|100
0|2021-06-07|44133.0|0|44179.0|0|794.0|0|0.0|100
0|2021-06-08|44133.0|0|44179.0|0|794.0|0|0.0|100
0|2021-06-09|46688.0|0|46688.0|0|794.0|0|0.0|100
0|2021-06-10|46688.0|0|46688.0|0|794.0|0|0.0|100
0|2021-06-11|46724.0|0|46724.0|0|794.0|0|0.0|100
0|2021-06-12|46724.0|0|46724.0|0|794.0|0|0.0|100
0|2021-06-13|46724.0|0|46724.0|0|794.0|0|0.0|100
0|2021-06-14|46724.0|0|46724.0|0|794.0|0|0.0|100
0|2021-06-15|46724.0|0|46724.0|0|794.0|0|0.0|100
0|2021-06-16|46724.0|0|46724.0|0|794.0|0|0.0|100
0|2021-06-17|46724.0|0|46724.0|0|794.0|0|0.0|100
0|2021-06-18|46808.0|0|46808.0|0|794.0|0|0.0|100
0|2021-06-19|46808.0|0|46808.0|0|794.0|0|0.0|100
0|2021-06-20|46808.0|0|46808.0|0|795.0|0|0.0|100
0|2021-06-21|46808.0|0|46808.0|0|795.0|0|0.0|100
0|2021-06-22|46808.0|0|46808.0|0|796.0|0|0.0|100
0|2021-06-23|46808.0|0|46808.0|0|796.0|0|0.0|100
0|2021-06-24|46808.0|0|46808.0|0|799.0|0|0.0|100
0|2021-06-25|46808.0|0|46808.0|0|799.0|0|0.0|100
0|2021-06-26|46808.0|0|46808.0|0|799.0|0|0.0|100
0|2021-06-27|46808.0|0|46808.0|0|799.0|0|0.0|100
0|2021-06-28|46808.0|0|46808.0|0|799.0|0|0.0|100
0|2021-06-29|46808.0|0|46808.0|0|799.0|0|0.0|100
0|2021-06-30|46808.0|0|46808.0|0|799.0|0|0.0|100
0|2021-07-01|46808.0|0|46808.0|0|799.0|0|0.0|100
0|2021-07-02|47029.0|0|47029.0|0|799.0|0|0.0|100
0|2021-07-03|47029.0|0|47029.0|0|799.0|0|0.0|100
0|2021-07-04|47029.0|0|47029.0|0|799.0|0|0.0|100
0|2021-07-05|47029.0|0|47029.0|0|799.0|0|0.0|100
0|2021-07-06|47029.0|0|47029.0|0|799.0|0|0.0|100
0|2021-07-07|47029.0|0|47029.0|0|799.0|0|0.0|100
0|2021-07-08|47029.0|0|47029.0|0|800.0|0|0.0|100
0|2021-07-09|47187.0|0|47187.0|0|802.0|0|0.0|100
0|2021-07-10|47187.0|0|47187.0|0|804.0|0|0.0|100
0|2021-07-11|47187.0|0|47187.0|0|804.0|0|0.0|100
0|2021-07-12|47187.0|0|47187.0|0|804.0|0|0.0|100
0|2021-07-13|47187.0|0|47187.0|0|805.0|0|0.0|100
0|2021-07-14|47187.0|0|47187.0|0|805.0|0|0.0|100
0|2021-07-15|47187.0|0|47187.0|0|805.0|0|0.0|100
0|2021-07-16|47609.0|0|47609.0|0|805.0|0|0.0|100
0|2021-07-17|47609.0|0|47609.0|0|805.0|0|0.0|100
0|2021-07-18|47609.0|0|47609.0|0|806.0|0|0.0|100
0|2021-07-19|47609.0|0|47609.0|0|806.0|0|0.0|100
0|2021-07-20|47609.0|0|47609.0|0|806.0|0|0.0|100
0|2021-07-21|47609.0|0|47609.0|0|806.0|0|0.0|100
0|2021-07-22|47609.0|0|47609.0|0|806.0|0|0.0|100
0|2021-07-23|47609.0|0|47609.0|0|807.0|0|0.0|100
0|2021-07-24|47985.0|0|47985.0|0|807.0|0|0.0|100
0|2021-07-25|47985.0|0|47985.0|0|807.0|0|0.0|100
0|2021-07-26|47985.0|0|47985.0|0|807.0|0|0.0|100
0|2021-07-27|47985.0|0|47985.0|0|809.0|0|0.0|100
0|2021-07-28|47985.0|0|47985.0|0|809.0|0|0.0|100
0|2021-07-29|47985.0|0|47985.0|0|809.0|0|0.0|100
0|2021-07-30|47985.0|0|47985.0|0|812.0|0|0.0|100
0|2021-07-31|47985.0|0|47985.0|0|812.0|0|0.0|100
0|2021-08-01|47985.0|0|47985.0|0|812.0|0|0.0|100
0|2021-08-02|47985.0|0|47985.0|0|812.0|0|0.0|100
0|2021-08-03|47985.0|0|47985.0|0|812.0|0|0.0|100
0|2021-08-04|47985.0|0|47985.0|0|813.0|0|0.0|100
0|2021-08-05|47985.0|0|47985.0|0|816.0|0|0.0|100
0|2021-08-06|47985.0|0|47985.0|0|816.0|0|0.0|100
0|2021-08-07|47985.0|0|47985.0|0|816.0|0|0.0|100
0|2021-08-08|47985.0|0|47985.0|0|816.0|0|0.0|100
0|2021-08-09|47985.0|0|47985.0|0|816.0|0|0.0|100
0|2021-08-10|50318.0|0|50318.0|0|816.0|0|0.0|100
0|2021-08-11|50521.0|0|50521.0|0|817.0|0|0.0|100
0|2021-08-12|50744.0|0|50744.0|0|818.0|0|0.0|100
0|2021-08-13|50950.0|0|50950.0|0|818.0|0|0.0|100
0|2021-08-14|51121.0|0|51121.0|0|818.0|0|0.0|100
0|2021-08-15|51278.0|0|51278.0|0|819.0|0|0.0|100
0|2021-08-16|51564.0|0|51564.0|0|819.0|0|0.0|100
0|2021-08-17|51564.0|0|51564.0|0|819.0|0|0.0|100
0|2021-08-18|51654.0|0|51654.0|0|819.0|0|0.0|100
0|2021-08-19|51743.0|0|51743.0|0|821.0|0|0.0|100
0|2021-08-20|51859.0|0|51859.0|0|821.0|0|0.0|100
0|2021-08-21|51995.0|0|51995.0|0|821.0|0|0.0|100
0|2021-08-22|52168.0|0|52168.0|0|821.0|0|0.0|100
0|2021-08-23|52168.0|0|52168.0|0|821.0|0|0.0|100
0|2021-08-24|52437.0|0|52437.0|0|823.0|0|0.0|100
0|2021-08-25|52629.0|0|52629.0|0|825.0|0|0.0|100
0|2021-08-26|52785.0|0|52785.0|0|825.0|0|0.0|100
0|2021-08-27|52948.0|0|52948.0|0|826.0|0|0.0|100
0|2021-08-28|53031.0|0|53031.0|0|827.0|0|0.0|100
0|2021-08-29|53031.0|0|53031.0|0|827.0|0|0.0|100
0|2021-08-30|53031.0|0|53031.0|0|827.0|0|0.0|100
0|2021-08-31|53218.0|0|53218.0|0|827.0|0|0.0|100
0|2021-09-01|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-02|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-03|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-04|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-05|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-06|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-07|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-08|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-09|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-10|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-11|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-12|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-13|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-14|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-15|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-16|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-17|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-18|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-19|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-20|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-21|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-22|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-23|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-24|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-25|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-26|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-27|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-28|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-29|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-09-30|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-01|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-02|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-03|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-04|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-05|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-06|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-07|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-08|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-09|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-10|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-11|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-12|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-13|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-14|53218.0|0|0.0|100|827.0|0|0.0|100
0|2021-10-15|53218.0|0|0.0|100|827.0|0|0.0|100
