|dates|DeKalb_Illinois_UnitedStates.AverageDailyTemperature.data|DeKalb_Illinois_UnitedStates.AverageDailyTemperature.missing|DeKalb_Illinois_UnitedStates.AverageDewPoint.data|DeKalb_Illinois_UnitedStates.AverageDewPoint.missing|DeKalb_Illinois_UnitedStates.AverageRelativeHumidity.data|DeKalb_Illinois_UnitedStates.AverageRelativeHumidity.missing|DeKalb_Illinois_UnitedStates.AverageSurfaceAirPressure.data|DeKalb_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|71.51041666666667|0|63.083333333333336|0|76.17708333333333|0|29.070104166666667|0
0|2021-08-18|74.89583333333333|0|69.0625|0|83.75|0|29.116666666666664|0
0|2021-08-19|69.52083333333333|0|63.645833333333336|0|83.1875|0|29.101770833333333|0
0|2021-08-20|75.76041666666667|0|68.52083333333333|0|80.42708333333333|0|28.98958333333331|0
0|2021-08-21|76.11458333333333|0|71.80208333333333|0|87.44791666666667|0|28.901041666666682|0
0|2021-08-22|71.33333333333333|0|63.822916666666664|0|78.83333333333333|0|29.033958333333345|0
0|2021-08-23|72.27083333333333|0|68.34375|0|88.375|0|29.0152083333333|0
0|2021-08-24|78.03125|0|72.13541666666667|0|84.77083333333333|0|28.99885416666666|0
0|2021-08-25|76.875|0|70.125|0|81.60416666666667|0|29.098229166666645|0
0|2021-08-26|75.60416666666667|0|69.13020833333333|0|82.02604166666667|0|29.154427083333363|0
0|2021-08-27|60.385416666666664|0|54.885416666666664|0|84.0|0|29.067708333333325|0
0|2021-08-28|6.010416666666667|0|-4.4411764705882355|29|79.97916666666667|0|29.106617647058783|29
0|2021-08-29|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-08-30|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-08-31|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-01|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-02|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-03|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-04|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-05|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-06|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-07|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-08|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-09|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-10|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-11|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-12|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-13|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-14|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-15|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-16|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-17|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-18|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-19|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-20|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-21|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-22|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-23|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-24|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-25|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-26|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-27|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-28|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-29|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-30|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-01|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-02|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-03|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-04|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-05|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-06|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-07|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-08|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-09|23.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-10|28.875|0|0.0|100|66.0|0|0.0|100
0|2021-10-11|70.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-12|70.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-13|70.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-14|70.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-15|68.41666666666667|0|0.0|100|78.75|0|0.0|100
