|dates|Linn_Kansas_UnitedStates.AverageDailyTemperature.data|Linn_Kansas_UnitedStates.AverageDailyTemperature.missing|Linn_Kansas_UnitedStates.AverageDewPoint.data|Linn_Kansas_UnitedStates.AverageDewPoint.missing|Linn_Kansas_UnitedStates.AverageRelativeHumidity.data|Linn_Kansas_UnitedStates.AverageRelativeHumidity.missing|Linn_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Linn_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|76.90555555555555|0|68.4375|0|75.72777777777777|0|29.06730555555556|0
0|2021-08-14|79.08333333333333|0|65.45833333333333|0|65.75|0|29.134583333333342|0
0|2021-08-15|77.95833333333333|0|65.0|0|64.75|0|29.02000000000001|0
0|2021-08-16|77.58333333333333|0|67.54166666666667|0|71.75|0|28.919999999999998|0
0|2021-08-17|78.57777777777778|0|68.00833333333334|0|71.36111111111111|0|28.890416666666667|0
0|2021-08-18|78.27777777777777|0|69.84722222222223|0|76.80555555555556|0|28.941111111111113|0
0|2021-08-19|80.52777777777777|0|72.77083333333333|0|78.5486111111111|0|28.92638888888889|0
0|2021-08-20|83.60416666666667|0|75.5|0|77.41666666666667|0|28.77618055555556|0
0|2021-08-21|79.89027777777777|0|70.1375|0|73.3013888888889|0|28.87199999999999|0
0|2021-08-22|82.25|0|71.29166666666667|0|70.20833333333333|0|28.912499999999998|0
0|2021-08-23|86.95833333333333|0|71.45833333333333|0|62.416666666666664|0|28.877916666666664|0
0|2021-08-24|86.83333333333333|0|70.66666666666667|0|60.416666666666664|0|28.868333333333336|0
0|2021-08-25|86.83333333333333|0|71.20833333333333|0|60.958333333333336|0|28.94541666666667|0
0|2021-08-26|85.5|0|71.04166666666667|0|64.29166666666667|0|28.97875|0
0|2021-08-27|84.16666666666667|0|70.125|0|64.79166666666667|0|28.919583333333325|0
0|2021-08-28|83.83333333333333|0|68.95833333333333|0|62.708333333333336|0|28.950833333333332|0
0|2021-08-29|82.25|0|69.75|0|67.70833333333333|0|28.96333333333334|0
0|2021-08-30|81.45833333333333|0|69.8125|0|70.64583333333333|0|28.849999999999994|0
0|2021-08-31|78.83333333333333|0|69.16666666666667|0|73.63541666666667|0|28.733333333333334|0
0|2021-09-01|78.4375|0|68.6875|0|72.97916666666667|0|28.815208333333334|0
0|2021-09-02|81.16666666666667|0|70.29166666666667|0|70.25|0|28.86791666666667|0
0|2021-09-03|80.77083333333333|0|74.19444444444444|0|80.7361111111111|0|28.866597222222236|0
0|2021-09-04|74.71979166666667|0|70.52256944444444|0|86.921875|0|28.883381944444434|0
0|2021-09-05|72.13055555555555|0|63.05277777777778|0|76.47916666666667|0|28.956222222222223|0
0|2021-09-06|75.54166666666667|0|63.166666666666664|0|68.75|0|28.935000000000002|0
0|2021-09-07|81.29166666666667|0|66.25|0|61.541666666666664|0|28.846249999999994|0
0|2021-09-08|73.70833333333333|0|55.166666666666664|0|57.25|0|28.974166666666676|0
0|2021-09-09|73.14583333333333|0|57.625|0|62.020833333333336|0|28.971666666666664|0
0|2021-09-10|78.0|0|59.166666666666664|0|54.208333333333336|0|28.91916666666666|0
0|2021-09-11|81.16666666666667|0|59.0|0|48.208333333333336|0|28.920833333333334|0
0|2021-09-12|78.66666666666667|0|59.416666666666664|0|53.166666666666664|0|28.986250000000002|0
0|2021-09-13|78.875|0|63.875|0|61.583333333333336|0|28.931250000000006|0
0|2021-09-14|79.26388888888889|0|69.23611111111111|0|73.06944444444444|0|28.875|0
0|2021-09-15|74.70138888888889|0|65.57291666666667|0|74.5625|0|28.910694444444434|0
0|2021-09-16|78.08333333333333|0|65.83333333333333|0|68.04166666666667|0|28.886250000000004|0
0|2021-09-17|78.625|0|66.5|0|68.08333333333333|0|28.978333333333328|0
0|2021-09-18|78.16041666666666|0|64.62986111111111|0|66.58819444444445|0|29.03693055555556|0
0|2021-09-19|78.41666666666667|0|67.83333333333333|0|71.66666666666667|0|28.887083333333322|0
0|2021-09-20|80.70833333333333|0|66.90833333333333|0|64.8|0|28.753749999999997|0
0|2021-09-21|67.29166666666667|0|48.333333333333336|0|53.625|0|29.145416666666673|0
0|2021-09-22|61.875|0|44.333333333333336|0|57.5|0|29.205000000000002|0
0|2021-09-23|63.541666666666664|0|45.083333333333336|0|57.208333333333336|0|29.025833333333342|0
0|2021-09-24|70.41666666666667|0|48.208333333333336|0|49.166666666666664|0|28.949583333333333|0
0|2021-09-25|66.33333333333333|0|49.708333333333336|0|59.041666666666664|0|29.05416666666667|0
0|2021-09-26|76.54166666666667|0|49.833333333333336|0|42.375|0|28.88791666666667|0
0|2021-09-27|76.75|0|52.083333333333336|0|45.583333333333336|0|28.849166666666672|0
0|2021-09-28|75.95833333333333|0|57.666666666666664|0|55.541666666666664|0|28.827083333333324|0
0|2021-09-29|73.5|0|65.70833333333333|0|77.08333333333333|0|28.841250000000002|0
0|2021-09-30|70.81200396825396|0|66.7691798941799|0|87.27099867724867|0|28.949811507936516|0
0|2021-10-01|70.51736111111111|0|64.73680555555556|0|82.72638888888889|0|28.988138888888887|0
0|2021-10-02|67.07430555555555|0|63.11041666666667|0|87.14999999999999|0|28.95136111111111|0
0|2021-10-03|67.77777777777779|0|57.00694444444445|0|72.22222222222221|0|28.945833333333336|0
0|2021-10-04|65.79166666666667|0|50.5|0|63.166666666666664|0|28.993750000000002|0
0|2021-10-05|65.41666666666667|0|55.166666666666664|0|72.375|0|29.06625|0
0|2021-10-06|68.63888888888889|0|60.770833333333336|0|77.58333333333333|0|29.021111111111114|0
0|2021-10-07|69.06423611111111|0|59.48611111111111|0|74.36284722222223|0|28.97508680555556|0
0|2021-10-08|74.79166666666667|0|60.625|0|63.541666666666664|0|28.85624999999999|0
0|2021-10-09|79.5|0|58.958333333333336|0|51.291666666666664|0|28.695000000000004|0
0|2021-10-10|74.68541666666667|0|61.12291666666667|0|63.848958333333336|0|28.62885416666667|0
0|2021-10-11|62.369791666666664|0|53.395833333333336|0|75.98784722222223|0|28.586736111111108|0
0|2021-10-12|64.49305555555556|0|51.576388888888886|0|66.57638888888889|0|28.841805555555563|0
0|2021-10-13|70.38392857142857|0|61.52380952380952|0|74.28670634920636|0|28.688968253968252|0
0|2021-10-14|65.69444444444444|0|58.72916666666668|0|78.8125|0|28.807638888888878|0
0|2021-10-15|57.77916666666667|0|45.20793650793651|12|63.6|0|28.96711111111111|12
