|dates|Cass_Indiana_UnitedStates.AverageDailyTemperature.data|Cass_Indiana_UnitedStates.AverageDailyTemperature.missing|Cass_Indiana_UnitedStates.AverageDewPoint.data|Cass_Indiana_UnitedStates.AverageDewPoint.missing|Cass_Indiana_UnitedStates.AverageRelativeHumidity.data|Cass_Indiana_UnitedStates.AverageRelativeHumidity.missing|Cass_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Cass_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|72.61979166666667|0|68.49479166666667|0|87.84895833333333|0|29.29151041666665|0
0|2021-08-20|73.78125|0|67.77083333333333|0|83.5|0|29.201302083333335|0
0|2021-08-21|74.44791666666667|0|67.63541666666667|0|81.625|0|29.117395833333322|0
0|2021-08-22|74.49479166666667|0|69.47395833333333|0|86.046875|0|29.169791666666665|0
0|2021-08-23|74.58854166666667|0|68.45833333333333|0|83.46354166666667|0|29.216458333333307|0
0|2021-08-24|78.38020833333333|0|70.57291666666667|0|78.97916666666667|0|29.230989583333326|0
0|2021-08-25|75.48958333333333|0|71.36458333333333|0|88.01041666666667|0|29.295312499999998|0
0|2021-08-26|72.89583333333333|0|69.83333333333333|0|90.14583333333333|0|29.355833333333354|0
0|2021-08-27|75.65625|0|69.75|0|83.60416666666667|0|29.303697916666682|0
0|2021-08-28|76.52083333333333|0|70.59375|0|83.48958333333333|0|29.329583333333318|0
0|2021-08-29|76.44791666666667|0|70.69791666666667|0|84.15625|0|29.27104166666665|0
0|2021-08-30|73.5|0|69.59375|0|88.41666666666667|0|29.18744791666671|0
0|2021-08-31|70.95833333333333|0|60.354166666666664|0|71.21875|0|29.056302083333307|0
0|2021-09-01|68.15104166666667|0|56.885416666666664|0|69.36458333333333|0|29.11932291666668|0
0|2021-09-02|64.4375|0|53.15625|0|69.72916666666667|0|29.314791666666636|0
0|2021-09-03|63.6875|0|54.395833333333336|0|74.70833333333333|0|29.31526041666668|0
0|2021-09-04|64.84375|0|62.302083333333336|0|91.63541666666667|0|29.160729166666727|0
0|2021-09-05|68.16666666666667|0|57.979166666666664|0|74.92708333333333|0|29.11197916666669|0
0|2021-09-06|66.16145833333333|0|56.338541666666664|0|73.52083333333333|0|29.161145833333347|0
0|2021-09-07|70.08333333333333|0|60.802083333333336|0|76.11458333333333|0|29.06447916666663|0
0|2021-09-08|67.765625|0|57.140625|0|73.47916666666667|0|29.029062500000006|0
0|2021-09-09|62.208333333333336|0|52.385416666666664|0|73.25|0|29.196249999999996|0
0|2021-09-10|61.666666666666664|0|51.791666666666664|0|74.85416666666667|0|29.302447916666676|0
0|2021-09-11|69.96875|0|59.104166666666664|0|69.51041666666667|0|29.223645833333325|0
0|2021-09-12|76.0625|0|62.041666666666664|0|63.104166666666664|0|29.2546875|0
0|2021-09-13|73.9375|0|62.869791666666664|0|71.27604166666667|0|29.283437499999966|0
0|2021-09-14|75.5|0|65.85416666666667|0|74.86979166666667|0|28.209947916666668|0
0|2021-09-15|70.23958333333333|0|57.729166666666664|0|69.25|0|20.98328125|0
0|2021-09-16|79.0|0|52.0|0|39.0|0|0.0|0
0|2021-09-17|78.83333333333333|0|58.505208333333336|0|51.572916666666664|0|16.334687499999983|0
0|2021-09-18|73.38020833333333|0|62.552083333333336|0|72.75|0|29.339479166666663|0
0|2021-09-19|73.31770833333333|0|61.84375|0|71.00520833333333|0|29.315781250000015|0
0|2021-09-20|72.07291666666667|0|67.3125|0|85.96875|0|29.219166666666663|0
0|2021-09-21|67.90625|0|64.75|0|90.90625|0|29.23322916666672|0
0|2021-09-22|55.026041666666664|0|54.442708333333336|0|98.19791666666667|0|29.237708333333305|0
0|2021-09-23|53.28125|0|46.322916666666664|0|78.92708333333333|0|29.16052083333335|0
0|2021-09-24|59.166666666666664|0|44.265625|0|63.421875|0|29.21885416666666|0
0|2021-09-25|60.171875|0|47.098958333333336|0|66.6875|0|29.22473958333332|0
0|2021-09-26|62.28125|0|45.010416666666664|0|57.09375|0|29.225625000000008|0
0|2021-09-27|72.77604166666667|0|53.223958333333336|0|52.916666666666664|0|29.07932291666668|0
0|2021-09-28|65.1875|0|56.489583333333336|0|76.72916666666667|0|29.16171874999998|0
0|2021-09-29|66.15104166666667|0|51.036458333333336|0|62.510416666666664|0|28.97203125|0
0|2021-09-30|65.58333333333333|0|49.166666666666664|0|59.890625|0|11.772135416666673|0
0|2021-10-01|73.72916666666667|0|49.958333333333336|0|44.625|0|15.611458333333317|0
0|2021-10-02|63.989583333333336|0|60.635416666666664|0|88.91666666666667|0|29.27031249999995|0
0|2021-10-03|67.25|0|66.19791666666667|0|96.84375|0|29.106979166666633|0
0|2021-10-04|65.125|0|63.208333333333336|0|94.04166666666667|0|28.81354166666667|0
0|2021-10-05|65.859375|0|62.880208333333336|0|90.57291666666667|0|29.31682291666665|0
0|2021-10-06|65.57291666666667|0|62.604166666666664|0|90.6875|0|29.413229166666696|0
0|2021-10-07|67.53125|0|62.84375|0|85.98958333333333|0|29.330052083333328|0
0|2021-10-08|65.88541666666667|0|61.333333333333336|0|87.34375|0|29.242239583333298|0
0|2021-10-09|70.11979166666667|0|61.697916666666664|0|77.875|0|29.17343750000002|0
0|2021-10-10|74.02083333333333|0|62.708333333333336|0|69.22916666666667|0|29.061250000000015|0
0|2021-10-11|70.63541666666667|0|63.020833333333336|0|78.3125|0|29.0117708333333|0
0|2021-10-12|60.125|0|58.0625|0|93.47916666666667|0|29.126354166666655|0
0|2021-10-13|61.5625|0|56.9375|0|87.05208333333333|0|29.190937500000004|0
0|2021-10-14|66.10416666666667|0|64.125|0|94.02083333333333|0|29.137395833333382|0
0|2021-10-15|58.6875|0|58.25|8|97.79166666666667|0|29.112727272727316|8
