|dates|Vanderburgh_Indiana_UnitedStates.JHU_ConfirmedCases.data|Vanderburgh_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Vanderburgh_Indiana_UnitedStates.NYT_ConfirmedCases.data|Vanderburgh_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Vanderburgh_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Vanderburgh_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Vanderburgh_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Vanderburgh_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|19996.0|0|20004.0|0|260.0|0|0.0|100
0|2021-01-30|20071.0|0|20078.0|0|261.0|0|0.0|100
0|2021-01-31|20124.0|0|20131.0|0|261.0|0|0.0|100
0|2021-02-01|20180.0|0|20187.0|0|261.0|0|0.0|100
0|2021-02-02|20180.0|0|20237.0|0|263.0|0|0.0|100
0|2021-02-03|20294.0|0|20302.0|0|264.0|0|0.0|100
0|2021-02-04|20342.0|0|20350.0|0|348.0|0|0.0|100
0|2021-02-05|20373.0|0|20381.0|0|349.0|0|0.0|100
0|2021-02-06|20506.0|0|20514.0|0|351.0|0|0.0|100
0|2021-02-07|20571.0|0|20580.0|0|355.0|0|0.0|100
0|2021-02-08|20603.0|0|20612.0|0|356.0|0|0.0|100
0|2021-02-09|20638.0|0|20647.0|0|357.0|0|0.0|100
0|2021-02-10|20709.0|0|20720.0|0|361.0|0|0.0|100
0|2021-02-11|20709.0|0|20757.0|0|361.0|0|0.0|100
0|2021-02-12|20793.0|0|20804.0|0|364.0|0|0.0|100
0|2021-02-13|20846.0|0|20857.0|0|364.0|0|0.0|100
0|2021-02-14|20846.0|0|20895.0|0|368.0|0|0.0|100
0|2021-02-15|20905.0|0|20916.0|0|368.0|0|0.0|100
0|2021-02-16|20944.0|0|20955.0|0|368.0|0|0.0|100
0|2021-02-17|20957.0|0|20968.0|0|368.0|0|0.0|100
0|2021-02-18|20985.0|0|20996.0|0|369.0|0|0.0|100
0|2021-02-19|21013.0|0|21024.0|0|369.0|0|0.0|100
0|2021-02-20|21048.0|0|21058.0|0|370.0|0|0.0|100
0|2021-02-21|21067.0|0|21077.0|0|371.0|0|0.0|100
0|2021-02-22|21086.0|0|21096.0|0|375.0|0|0.0|100
0|2021-02-23|21115.0|0|21125.0|0|377.0|0|0.0|100
0|2021-02-24|21148.0|0|21158.0|0|377.0|0|0.0|100
0|2021-02-25|21173.0|0|21183.0|0|377.0|0|0.0|100
0|2021-02-26|21192.0|0|21202.0|0|377.0|0|0.0|100
0|2021-02-27|21225.0|0|21235.0|0|377.0|0|0.0|100
0|2021-02-28|21245.0|0|21255.0|0|377.0|0|0.0|100
0|2021-03-01|21247.0|0|21257.0|0|378.0|0|0.0|100
0|2021-03-02|21261.0|0|21271.0|0|379.0|0|0.0|100
0|2021-03-03|21283.0|0|21293.0|0|379.0|0|0.0|100
0|2021-03-04|21300.0|0|21310.0|0|382.0|0|0.0|100
0|2021-03-05|21315.0|0|21325.0|0|382.0|0|0.0|100
0|2021-03-06|21326.0|0|21336.0|0|382.0|0|0.0|100
0|2021-03-07|21343.0|0|21353.0|0|382.0|0|0.0|100
0|2021-03-08|21347.0|0|21357.0|0|382.0|0|0.0|100
0|2021-03-09|21358.0|0|21368.0|0|382.0|0|0.0|100
0|2021-03-10|21358.0|0|21394.0|0|382.0|0|0.0|100
0|2021-03-11|21358.0|0|21418.0|0|382.0|0|0.0|100
0|2021-03-12|21358.0|0|21450.0|0|382.0|0|0.0|100
0|2021-03-13|21358.0|0|21473.0|0|382.0|0|0.0|100
0|2021-03-14|21358.0|0|21487.0|0|382.0|0|0.0|100
0|2021-03-15|21358.0|0|21494.0|0|382.0|0|0.0|100
0|2021-03-16|21494.0|0|21503.0|0|386.0|0|0.0|100
0|2021-03-17|21512.0|0|21521.0|0|386.0|0|0.0|100
0|2021-03-18|21531.0|0|21540.0|0|386.0|0|0.0|100
0|2021-03-19|21555.0|0|21564.0|0|386.0|0|0.0|100
0|2021-03-20|21570.0|0|21579.0|0|386.0|0|0.0|100
0|2021-03-21|21577.0|0|21586.0|0|386.0|0|0.0|100
0|2021-03-22|21585.0|0|21594.0|0|386.0|0|0.0|100
0|2021-03-23|21594.0|0|21603.0|0|387.0|0|0.0|100
0|2021-03-24|21625.0|0|21634.0|0|388.0|0|0.0|100
0|2021-03-25|21625.0|0|21658.0|0|388.0|0|0.0|100
0|2021-03-26|21663.0|0|21672.0|0|388.0|0|0.0|100
0|2021-03-27|21680.0|0|21689.0|0|388.0|0|0.0|100
0|2021-03-28|21700.0|0|21709.0|0|389.0|0|0.0|100
0|2021-03-29|21710.0|0|21719.0|0|389.0|0|0.0|100
0|2021-03-30|21729.0|0|21738.0|0|390.0|0|0.0|100
0|2021-03-31|21753.0|0|21762.0|0|390.0|0|0.0|100
0|2021-04-01|21776.0|0|21785.0|0|390.0|0|0.0|100
0|2021-04-02|21796.0|0|21805.0|0|391.0|0|0.0|100
0|2021-04-03|21814.0|0|21823.0|0|391.0|0|0.0|100
0|2021-04-04|21832.0|0|21841.0|0|391.0|0|0.0|100
0|2021-04-05|21836.0|0|21845.0|0|391.0|0|0.0|100
0|2021-04-06|21847.0|0|21856.0|0|392.0|0|0.0|100
0|2021-04-07|21877.0|0|21886.0|0|393.0|0|0.0|100
0|2021-04-08|21899.0|0|21908.0|0|393.0|0|0.0|100
0|2021-04-09|21920.0|0|21929.0|0|393.0|0|0.0|100
0|2021-04-10|21931.0|0|21940.0|0|393.0|0|0.0|100
0|2021-04-11|21948.0|0|21957.0|0|393.0|0|0.0|100
0|2021-04-12|21960.0|0|21969.0|0|393.0|0|0.0|100
0|2021-04-13|21987.0|0|21996.0|0|393.0|0|0.0|100
0|2021-04-14|22016.0|0|22025.0|0|393.0|0|0.0|100
0|2021-04-15|22034.0|0|22043.0|0|393.0|0|0.0|100
0|2021-04-16|22050.0|0|22059.0|0|394.0|0|0.0|100
0|2021-04-17|22060.0|0|22069.0|0|394.0|0|0.0|100
0|2021-04-18|22077.0|0|22086.0|0|394.0|0|0.0|100
0|2021-04-19|22081.0|0|22090.0|0|394.0|0|0.0|100
0|2021-04-20|22091.0|0|22100.0|0|394.0|0|0.0|100
0|2021-04-21|22099.0|0|22108.0|0|394.0|0|0.0|100
0|2021-04-22|22109.0|0|22118.0|0|394.0|0|0.0|100
0|2021-04-23|22125.0|0|22134.0|0|394.0|0|0.0|100
0|2021-04-24|22140.0|0|22149.0|0|394.0|0|0.0|100
0|2021-04-25|22146.0|0|22155.0|0|394.0|0|0.0|100
0|2021-04-26|22155.0|0|22164.0|0|394.0|0|0.0|100
0|2021-04-27|22160.0|0|22169.0|0|394.0|0|0.0|100
0|2021-04-28|22170.0|0|22179.0|0|395.0|0|0.0|100
0|2021-04-29|22178.0|0|22187.0|0|395.0|0|0.0|100
0|2021-04-30|22194.0|0|22203.0|0|395.0|0|0.0|100
0|2021-05-01|22211.0|0|22220.0|0|395.0|0|0.0|100
0|2021-05-02|22221.0|0|22230.0|0|395.0|0|0.0|100
0|2021-05-03|22225.0|0|22234.0|0|395.0|0|0.0|100
0|2021-05-04|22231.0|0|22240.0|0|396.0|0|0.0|100
0|2021-05-05|22252.0|0|22261.0|0|396.0|0|0.0|100
0|2021-05-06|22271.0|0|22280.0|0|396.0|0|0.0|100
0|2021-05-07|22284.0|0|22293.0|0|396.0|0|0.0|100
0|2021-05-08|22293.0|0|22302.0|0|396.0|0|0.0|100
0|2021-05-09|22300.0|0|22309.0|0|397.0|0|0.0|100
0|2021-05-10|22303.0|0|22312.0|0|397.0|0|0.0|100
0|2021-05-11|22310.0|0|22319.0|0|397.0|0|0.0|100
0|2021-05-12|22318.0|0|22327.0|0|397.0|0|0.0|100
0|2021-05-13|22332.0|0|22341.0|0|397.0|0|0.0|100
0|2021-05-14|22342.0|0|22351.0|0|397.0|0|0.0|100
0|2021-05-15|22359.0|0|22368.0|0|397.0|0|0.0|100
0|2021-05-16|22367.0|0|22376.0|0|397.0|0|0.0|100
0|2021-05-17|22367.0|0|22376.0|0|397.0|0|0.0|100
0|2021-05-18|22376.0|0|22385.0|0|397.0|0|0.0|100
0|2021-05-19|22387.0|0|22396.0|0|397.0|0|0.0|100
0|2021-05-20|22403.0|0|22412.0|0|397.0|0|0.0|100
0|2021-05-21|22440.0|0|22449.0|0|397.0|0|0.0|100
0|2021-05-22|22451.0|0|22460.0|0|397.0|0|0.0|100
0|2021-05-23|22457.0|0|22466.0|0|397.0|0|0.0|100
0|2021-05-24|22459.0|0|22468.0|0|397.0|0|0.0|100
0|2021-05-25|22444.0|0|22453.0|0|397.0|0|0.0|100
0|2021-05-26|22450.0|0|22459.0|0|397.0|0|0.0|100
0|2021-05-27|22458.0|0|22467.0|0|398.0|0|0.0|100
0|2021-05-28|22464.0|0|22473.0|0|398.0|0|0.0|100
0|2021-05-29|22472.0|0|22481.0|0|398.0|0|0.0|100
0|2021-05-30|22476.0|0|22485.0|0|398.0|0|0.0|100
0|2021-05-31|22476.0|0|22485.0|0|398.0|0|0.0|100
0|2021-06-01|22482.0|0|22491.0|0|398.0|0|0.0|100
0|2021-06-02|22485.0|0|22494.0|0|398.0|0|0.0|100
0|2021-06-03|22491.0|0|22500.0|0|398.0|0|0.0|100
0|2021-06-04|22499.0|0|22508.0|0|398.0|0|0.0|100
0|2021-06-05|22508.0|0|22517.0|0|398.0|0|0.0|100
0|2021-06-06|22508.0|0|22517.0|0|398.0|0|0.0|100
0|2021-06-07|22515.0|0|22524.0|0|398.0|0|0.0|100
0|2021-06-08|22523.0|0|22532.0|0|398.0|0|0.0|100
0|2021-06-09|22527.0|0|22536.0|0|398.0|0|0.0|100
0|2021-06-10|22530.0|0|22539.0|0|398.0|0|0.0|100
0|2021-06-11|22535.0|0|22544.0|0|398.0|0|0.0|100
0|2021-06-12|22540.0|0|22549.0|0|400.0|0|0.0|100
0|2021-06-13|22540.0|0|22549.0|0|400.0|0|0.0|100
0|2021-06-14|22542.0|0|22551.0|0|400.0|0|0.0|100
0|2021-06-15|22544.0|0|22553.0|0|400.0|0|0.0|100
0|2021-06-16|22544.0|0|22555.0|0|400.0|0|0.0|100
0|2021-06-17|22549.0|0|22558.0|0|400.0|0|0.0|100
0|2021-06-18|22555.0|0|22564.0|0|400.0|0|0.0|100
0|2021-06-19|22556.0|0|22565.0|0|400.0|0|0.0|100
0|2021-06-20|22556.0|0|22565.0|0|400.0|0|0.0|100
0|2021-06-21|22559.0|0|22568.0|0|400.0|0|0.0|100
0|2021-06-22|22559.0|0|22569.0|0|400.0|0|0.0|100
0|2021-06-23|22565.0|0|22575.0|0|400.0|0|0.0|100
0|2021-06-24|22575.0|0|22585.0|0|400.0|0|0.0|100
0|2021-06-25|22584.0|0|22594.0|0|400.0|0|0.0|100
0|2021-06-26|22584.0|0|22594.0|0|400.0|0|0.0|100
0|2021-06-27|22584.0|0|22594.0|0|400.0|0|0.0|100
0|2021-06-28|22615.0|0|22625.0|0|400.0|0|0.0|100
0|2021-06-29|22622.0|0|22632.0|0|401.0|0|0.0|100
0|2021-06-30|22644.0|0|22654.0|0|401.0|0|0.0|100
0|2021-07-01|22662.0|0|22672.0|0|401.0|0|0.0|100
0|2021-07-02|22671.0|0|22681.0|0|402.0|0|0.0|100
0|2021-07-03|22671.0|0|22681.0|0|402.0|0|0.0|100
0|2021-07-04|22671.0|0|22681.0|0|402.0|0|0.0|100
0|2021-07-05|22671.0|0|22681.0|0|402.0|0|0.0|100
0|2021-07-06|22726.0|0|22736.0|0|402.0|0|0.0|100
0|2021-07-07|22746.0|0|22756.0|0|402.0|0|0.0|100
0|2021-07-08|22769.0|0|22779.0|0|402.0|0|0.0|100
0|2021-07-09|22793.0|0|22803.0|0|402.0|0|0.0|100
0|2021-07-10|22793.0|0|22803.0|0|402.0|0|0.0|100
0|2021-07-11|22793.0|0|22803.0|0|402.0|0|0.0|100
0|2021-07-12|22836.0|0|22846.0|0|402.0|0|0.0|100
0|2021-07-13|22850.0|0|22860.0|0|403.0|0|0.0|100
0|2021-07-14|22874.0|0|22884.0|0|404.0|0|0.0|100
0|2021-07-15|22892.0|0|22902.0|0|404.0|0|0.0|100
0|2021-07-16|22907.0|0|22917.0|0|404.0|0|0.0|100
0|2021-07-17|22907.0|0|22917.0|0|404.0|0|0.0|100
0|2021-07-18|22907.0|0|22917.0|0|404.0|0|0.0|100
0|2021-07-19|22955.0|0|22965.0|0|404.0|0|0.0|100
0|2021-07-20|22977.0|0|22987.0|0|404.0|0|0.0|100
0|2021-07-21|23035.0|0|23045.0|0|404.0|0|0.0|100
0|2021-07-22|23086.0|0|23096.0|0|404.0|0|0.0|100
0|2021-07-23|23106.0|0|23116.0|0|404.0|0|0.0|100
0|2021-07-24|23106.0|0|23116.0|0|404.0|0|0.0|100
0|2021-07-25|23106.0|0|23116.0|0|404.0|0|0.0|100
0|2021-07-26|23153.0|0|23163.0|0|404.0|0|0.0|100
0|2021-07-27|23201.0|0|23211.0|0|405.0|0|0.0|100
0|2021-07-28|23240.0|0|23250.0|0|405.0|0|0.0|100
0|2021-07-29|23269.0|0|23279.0|0|405.0|0|0.0|100
0|2021-07-30|23431.0|0|23441.0|0|405.0|0|0.0|100
0|2021-07-31|23431.0|0|23441.0|0|405.0|0|0.0|100
0|2021-08-01|23431.0|0|23441.0|0|405.0|0|0.0|100
0|2021-08-02|23586.0|0|23596.0|0|405.0|0|0.0|100
0|2021-08-03|23634.0|0|23644.0|0|405.0|0|0.0|100
0|2021-08-04|23714.0|0|23724.0|0|405.0|0|0.0|100
0|2021-08-05|23799.0|0|23809.0|0|405.0|0|0.0|100
0|2021-08-06|23892.0|0|23902.0|0|407.0|0|0.0|100
0|2021-08-07|23892.0|0|23902.0|0|407.0|0|0.0|100
0|2021-08-08|23892.0|0|23902.0|0|407.0|0|0.0|100
0|2021-08-09|24142.0|0|24152.0|0|407.0|0|0.0|100
0|2021-08-10|24227.0|0|24237.0|0|407.0|0|0.0|100
0|2021-08-11|24429.0|0|24439.0|0|407.0|0|0.0|100
0|2021-08-12|24575.0|0|24585.0|0|407.0|0|0.0|100
0|2021-08-13|24679.0|0|24689.0|0|408.0|0|0.0|100
0|2021-08-14|24679.0|0|24689.0|0|408.0|0|0.0|100
0|2021-08-15|24679.0|0|24689.0|0|408.0|0|0.0|100
0|2021-08-16|24994.0|0|25004.0|0|409.0|0|0.0|100
0|2021-08-17|25103.0|0|25113.0|0|409.0|0|0.0|100
0|2021-08-18|25260.0|0|25270.0|0|410.0|0|0.0|100
0|2021-08-19|25507.0|0|25517.0|0|410.0|0|0.0|100
0|2021-08-20|25665.0|0|25676.0|0|410.0|0|0.0|100
0|2021-08-21|25665.0|0|25676.0|0|410.0|0|0.0|100
0|2021-08-22|25665.0|0|25676.0|0|410.0|0|0.0|100
0|2021-08-23|26025.0|0|26036.0|0|412.0|0|0.0|100
0|2021-08-24|26170.0|0|26181.0|0|412.0|0|0.0|100
0|2021-08-25|26402.0|0|26413.0|0|413.0|0|0.0|100
0|2021-08-26|26555.0|0|26566.0|0|413.0|0|0.0|100
0|2021-08-27|26766.0|0|26777.0|0|413.0|0|0.0|100
0|2021-08-28|26766.0|0|26777.0|0|413.0|0|0.0|100
0|2021-08-29|26766.0|0|26777.0|0|413.0|0|0.0|100
0|2021-08-30|27324.0|0|27335.0|0|417.0|0|0.0|100
0|2021-08-31|27434.0|0|27445.0|0|419.0|0|0.0|100
0|2021-09-01|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-02|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-03|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-04|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-05|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-06|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-07|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-08|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-09|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-10|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-11|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-12|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-13|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-14|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-15|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-16|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-17|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-18|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-19|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-20|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-21|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-22|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-23|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-24|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-25|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-26|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-27|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-28|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-29|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-09-30|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-01|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-02|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-03|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-04|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-05|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-06|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-07|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-08|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-09|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-10|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-11|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-12|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-13|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-14|27434.0|0|0.0|100|419.0|0|0.0|100
0|2021-10-15|27434.0|0|0.0|100|419.0|0|0.0|100
