|dates|Orange_Texas_UnitedStates.AverageDailyTemperature.data|Orange_Texas_UnitedStates.AverageDailyTemperature.missing|Orange_Texas_UnitedStates.AverageDewPoint.data|Orange_Texas_UnitedStates.AverageDewPoint.missing|Orange_Texas_UnitedStates.AverageRelativeHumidity.data|Orange_Texas_UnitedStates.AverageRelativeHumidity.missing|Orange_Texas_UnitedStates.AverageSurfaceAirPressure.data|Orange_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|83.09375|0|75.09375|0|78.16666666666667|0|29.930625000000006|0
0|2021-08-18|84.45833333333333|0|77.86458333333333|0|80.77083333333333|0|29.999895833333337|0
0|2021-08-19|86.3125|0|77.13541666666667|0|75.20833333333333|0|30.01666666666662|0
0|2021-08-20|85.59375|0|74.72916666666667|0|71.65625|0|29.953958333333315|0
0|2021-08-21|84.64583333333333|0|73.10416666666667|0|70.625|0|29.96447916666663|0
0|2021-08-22|83.22916666666667|0|73.03125|0|73.75|0|30.01166666666664|0
0|2021-08-23|83.48958333333333|0|71.61458333333333|0|71.22916666666667|0|30.006458333333317|0
0|2021-08-24|83.35416666666667|0|72.0625|0|72.25|0|29.99895833333333|0
0|2021-08-25|83.47916666666667|0|72.83333333333333|0|72.76041666666667|0|30.007604166666642|0
0|2021-08-26|82.40625|0|74.55208333333333|0|78.69791666666667|0|29.97812499999998|0
0|2021-08-27|84.0625|0|72.5|0|70.85416666666667|0|29.944479166666685|0
0|2021-08-28|78.54166666666667|0|75.04166666666667|0|89.11458333333333|0|29.95927083333334|0
0|2021-08-29|82.15625|0|73.64583333333333|0|76.76041666666667|0|29.868229166666683|0
0|2021-08-30|82.67708333333333|0|72.28125|0|72.72916666666667|0|29.768229166666654|0
0|2021-08-31|85.61458333333333|0|75.15625|0|72.30208333333333|0|29.78635416666667|0
0|2021-09-01|84.27083333333333|0|76.73958333333333|0|79.26041666666667|0|29.84135416666665|0
0|2021-09-02|82.55208333333333|0|75.53125|0|81.07291666666667|0|29.917604166666678|0
0|2021-09-03|83.40625|0|74.23958333333333|0|75.91666666666667|0|29.961145833333315|0
0|2021-09-04|84.58333333333333|0|74.45833333333333|0|73.625|0|29.950729166666672|0
0|2021-09-05|85.95833333333333|0|74.67708333333333|0|71.14583333333333|0|29.923125000000027|0
0|2021-09-06|80.42708333333333|0|73.77083333333333|0|80.58333333333333|0|29.94531249999999|0
0|2021-09-07|77.07291666666667|0|66.51041666666667|0|73.91666666666667|0|29.923645833333353|0
0|2021-09-08|79.78125|0|67.07291666666667|0|68.91666666666667|0|29.9103125|0
0|2021-09-09|79.67708333333333|0|64.23958333333333|0|65.05208333333333|0|29.969479166666673|0
0|2021-09-10|76.01041666666667|0|56.458333333333336|0|58.697916666666664|0|30.052291666666665|0
0|2021-09-11|75.44791666666667|0|59.15625|0|62.958333333333336|0|30.083958333333324|0
0|2021-09-12|76.22916666666667|0|70.32291666666667|0|82.375|0|30.090312499999992|0
0|2021-09-13|78.71875|0|74.5|0|87.07291666666667|0|30.045312499999966|0
0|2021-09-14|75.36458333333333|0|72.48958333333333|0|90.3125|0|29.80895833333332|0
0|2021-09-15|75.38541666666667|0|72.85416666666667|0|91.59375|0|29.751354166666673|0
0|2021-09-16|76.44791666666667|0|72.77083333333333|0|88.28125|0|29.83510416666664|0
0|2021-09-17|79.23958333333333|0|73.58333333333333|0|83.73958333333333|0|29.93874999999997|0
0|2021-09-18|80.44791666666667|0|73.15625|0|80.39583333333333|0|29.973124999999982|0
0|2021-09-19|77.82291666666667|0|72.28125|0|83.88541666666667|0|29.926458333333333|0
0|2021-09-20|81.34375|0|73.875|0|79.84375|0|29.911770833333346|0
0|2021-09-21|84.07291666666667|0|76.04166666666667|0|78.15625|0|30.007604166666653|0
0|2021-09-22|73.46875|0|54.552083333333336|0|55.760416666666664|0|30.13447916666666|0
0|2021-09-23|68.23958333333333|0|53.791666666666664|0|67.0|0|30.094375000000017|0
0|2021-09-24|68.70833333333333|0|55.5|0|69.36458333333333|0|30.083750000000006|0
0|2021-09-25|69.8125|0|57.0625|0|70.0625|0|30.097291666666678|0
0|2021-09-26|72.0|0|59.8125|0|70.89583333333333|0|30.081666666666674|0
0|2021-09-27|78.55208333333333|0|71.67708333333333|0|80.79166666666667|0|30.005208333333297|0
0|2021-09-28|76.66666666666667|0|73.65625|0|90.63541666666667|0|29.92364583333334|0
0|2021-09-29|76.70833333333333|0|71.30208333333333|0|84.5|0|29.89999999999999|0
0|2021-09-30|78.0|0|74.17708333333333|0|88.48958333333333|0|29.96885416666665|0
0|2021-10-01|76.25|0|73.80208333333333|0|91.875|0|30.03010416666667|0
0|2021-10-02|77.89583333333333|0|74.10416666666667|0|88.58333333333333|0|30.029062499999984|0
0|2021-10-03|78.625|0|72.57291666666667|0|83.36458333333333|0|29.98552083333332|0
0|2021-10-04|77.375|0|66.42708333333333|0|72.78125|0|29.96562499999999|0
0|2021-10-05|74.29166666666667|0|62.520833333333336|0|70.34375|0|29.98072916666665|0
0|2021-10-06|73.34375|0|62.114583333333336|0|72.38541666666667|0|30.02197916666665|0
0|2021-10-07|74.27083333333333|0|62.447916666666664|0|72.22916666666667|0|30.064270833333335|0
0|2021-10-08|74.38541666666667|0|64.07291666666667|0|74.89583333333333|0|30.068958333333338|0
0|2021-10-09|75.23958333333333|0|66.63541666666667|0|77.0|0|30.00197916666663|0
0|2021-10-10|80.26041666666667|0|70.44791666666667|0|72.09375|0|29.88260416666668|0
0|2021-10-11|79.03125|0|71.28125|0|78.27083333333333|0|29.85104166666667|0
0|2021-10-12|81.36458333333333|0|74.13541666666667|0|79.70833333333333|0|29.929374999999993|0
0|2021-10-13|81.83333333333333|0|72.86458333333333|0|74.58333333333333|0|29.901562499999994|0
0|2021-10-14|81.35416666666667|0|74.57291666666667|0|80.57291666666667|0|29.886770833333333|0
0|2021-10-15|79.91666666666667|0|72.90625|0|80.55208333333333|0|29.938020833333326|0
