|dates|Pueblo_Colorado_UnitedStates.AverageDailyTemperature.data|Pueblo_Colorado_UnitedStates.AverageDailyTemperature.missing|Pueblo_Colorado_UnitedStates.AverageDewPoint.data|Pueblo_Colorado_UnitedStates.AverageDewPoint.missing|Pueblo_Colorado_UnitedStates.AverageRelativeHumidity.data|Pueblo_Colorado_UnitedStates.AverageRelativeHumidity.missing|Pueblo_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Pueblo_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|77.02083333333333|0|49.416666666666664|0|44.875|0|25.13041666666666|0
0|2021-08-19|78.5|0|49.75|0|40.958333333333336|0|25.117083333333337|0
0|2021-08-20|77.04166666666667|0|39.708333333333336|0|33.75|0|25.154166666666665|0
0|2021-08-21|72.41666666666667|0|49.958333333333336|0|49.0|0|25.285416666666666|0
0|2021-08-22|77.79166666666667|0|46.25|0|44.375|0|25.169999999999998|0
0|2021-08-23|80.625|0|41.416666666666664|0|28.458333333333332|0|25.187916666666663|0
0|2021-08-24|81.375|0|32.166666666666664|0|19.625|0|25.234999999999996|0
0|2021-08-25|79.29166666666667|0|49.333333333333336|0|36.25|0|25.324583333333322|0
0|2021-08-26|77.85416666666667|0|48.895833333333336|0|41.416666666666664|0|25.289374999999996|0
0|2021-08-27|77.91666666666667|0|49.5|0|44.75|0|25.21624999999999|0
0|2021-08-28|79.75|0|44.923611111111114|0|35.71527777777778|0|25.193055555555556|0
0|2021-08-29|71.52083333333333|0|56.729166666666664|0|60.229166666666664|0|25.346458333333334|0
0|2021-08-30|74.625|0|49.0|0|50.041666666666664|0|25.200833333333335|0
0|2021-08-31|76.91666666666667|0|40.041666666666664|0|32.791666666666664|0|25.11041666666667|0
0|2021-09-01|76.41666666666667|0|46.020833333333336|0|38.708333333333336|0|25.091458333333332|0
0|2021-09-02|74.66666666666667|0|54.166666666666664|0|55.166666666666664|0|25.191249999999997|0
0|2021-09-03|73.16319444444444|0|58.03125|0|62.0625|0|25.291944444444443|0
0|2021-09-04|71.16666666666667|0|58.791666666666664|0|67.47916666666667|0|25.345625000000002|0
0|2021-09-05|73.08333333333333|0|47.416666666666664|0|50.125|0|25.349999999999998|0
0|2021-09-06|74.25|0|42.333333333333336|0|39.041666666666664|0|25.298333333333332|0
0|2021-09-07|74.66666666666667|0|37.791666666666664|0|32.0|0|25.357083333333335|0
0|2021-09-08|70.125|0|45.041666666666664|0|44.833333333333336|0|25.384583333333335|0
0|2021-09-09|74.625|0|37.25|0|34.166666666666664|0|25.327916666666667|0
0|2021-09-10|77.375|0|35.416666666666664|0|25.875|0|25.298750000000002|0
0|2021-09-11|81.41666666666667|0|35.541666666666664|0|23.0|0|25.265416666666667|0
0|2021-09-12|76.29166666666667|0|44.041666666666664|0|33.291666666666664|0|25.32791666666667|0
0|2021-09-13|76.5|0|44.666666666666664|0|37.5|0|25.237916666666667|0
0|2021-09-14|68.97222222222221|0|47.67013888888889|0|49.02777777777777|0|25.2915625|0
0|2021-09-15|69.125|0|46.208333333333336|0|51.75|0|25.21166666666667|0
0|2021-09-16|74.375|0|35.083333333333336|0|33.5|0|25.117500000000003|0
0|2021-09-17|66.41666666666667|0|41.541666666666664|0|43.125|0|25.390000000000004|0
0|2021-09-18|67.70833333333333|0|41.666666666666664|0|46.875|0|25.335833333333337|0
0|2021-09-19|76.16666666666667|0|36.833333333333336|0|26.625|0|25.124583333333323|0
0|2021-09-20|64.95833333333333|0|35.708333333333336|0|35.458333333333336|0|25.282083333333336|0
0|2021-09-21|56.875|0|34.5|0|44.541666666666664|0|25.620833333333334|0
0|2021-09-22|58.333333333333336|0|26.375|0|34.208333333333336|0|25.47041666666667|0
0|2021-09-23|66.75|0|24.916666666666668|0|25.416666666666668|0|25.279166666666665|0
0|2021-09-24|66.625|0|31.833333333333332|0|29.041666666666668|0|25.362083333333327|0
0|2021-09-25|64.58333333333333|0|37.625|0|40.583333333333336|0|25.319583333333338|0
0|2021-09-26|71.0|0|31.416666666666668|0|28.875|0|25.200416666666666|0
0|2021-09-27|72.625|0|35.583333333333336|0|27.208333333333332|0|25.176666666666662|0
0|2021-09-28|66.29166666666667|0|39.520833333333336|0|38.6875|0|25.070624999999993|0
0|2021-09-29|63.923611111111114|0|41.90972222222222|0|48.479166666666664|0|25.141180555555554|0
0|2021-09-30|57.791666666666664|0|41.916666666666664|0|56.375|0|25.425416666666663|0
0|2021-10-01|57.916666666666664|0|44.75|0|62.458333333333336|0|25.389583333333338|0
0|2021-10-02|61.3125|0|43.75|0|58.520833333333336|0|25.39625|0
0|2021-10-03|62.25|0|36.333333333333336|0|42.5|0|25.381666666666664|0
0|2021-10-04|64.58333333333333|0|31.041666666666668|0|33.0|0|25.402083333333334|0
0|2021-10-05|61.916666666666664|0|32.875|0|36.541666666666664|0|25.400833333333335|0
0|2021-10-06|61.75|0|35.958333333333336|0|42.1875|0|25.258125000000007|0
0|2021-10-07|65.14583333333333|0|33.9375|0|33.375|0|25.267916666666668|0
0|2021-10-08|67.08333333333333|0|33.833333333333336|0|33.25|0|25.215|0
0|2021-10-09|69.75|0|30.083333333333332|0|25.041666666666668|0|25.064166666666665|0
0|2021-10-10|55.875|0|27.666666666666668|0|35.791666666666664|0|25.13958333333333|0
0|2021-10-11|55.5|0|27.958333333333332|0|38.208333333333336|0|25.03458333333333|0
0|2021-10-12|52.0|0|25.333333333333332|0|38.125|0|24.881041666666665|0
0|2021-10-13|55.666666666666664|0|18.625|0|25.229166666666668|0|24.980208333333337|0
0|2021-10-14|46.25|0|28.166666666666668|0|51.333333333333336|0|25.204583333333336|0
0|2021-10-15|45.291666666666664|0|29.425|16|56.9375|0|25.43|16
