|dates|Reno_Kansas_UnitedStates.AverageDailyTemperature.data|Reno_Kansas_UnitedStates.AverageDailyTemperature.missing|Reno_Kansas_UnitedStates.AverageDewPoint.data|Reno_Kansas_UnitedStates.AverageDewPoint.missing|Reno_Kansas_UnitedStates.AverageRelativeHumidity.data|Reno_Kansas_UnitedStates.AverageRelativeHumidity.missing|Reno_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Reno_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|77.6388888888889|0|64.58333333333333|0|66.59722222222223|0|28.571527777777774|0
0|2021-08-15|76.625|0|63.291666666666664|0|64.83333333333333|0|28.440416666666664|0
0|2021-08-16|76.70833333333333|0|65.39583333333333|0|70.04166666666667|0|28.33791666666667|0
0|2021-08-17|77.6875|0|64.89583333333333|0|67.58333333333333|0|28.299374999999987|0
0|2021-08-18|77.88888888888889|0|65.61111111111111|0|68.1875|0|28.341041666666666|0
0|2021-08-19|79.16666666666667|0|70.04166666666667|0|74.07291666666667|0|28.32128472222222|0
0|2021-08-20|84.83978174603176|0|69.23313492063491|0|64.18849206349206|0|28.156483134920634|0
0|2021-08-21|76.85416666666667|0|60.791666666666664|0|60.375|0|28.33479166666667|0
0|2021-08-22|81.91666666666667|0|66.45833333333333|0|61.291666666666664|0|28.31291666666667|0
0|2021-08-23|87.16666666666667|0|64.54166666666667|0|50.25|0|28.2525|0
0|2021-08-24|88.83333333333333|0|62.166666666666664|0|43.208333333333336|0|28.23083333333334|0
0|2021-08-25|88.0|0|66.58333333333333|0|50.958333333333336|0|28.33333333333334|0
0|2021-08-26|86.625|0|65.29166666666667|0|52.166666666666664|0|28.38208333333333|0
0|2021-08-27|86.25|0|65.125|0|51.791666666666664|0|28.31208333333333|0
0|2021-08-28|84.75|0|65.45833333333333|0|54.125|0|28.33583333333334|0
0|2021-08-29|73.76666666666667|0|65.42083333333333|0|75.35833333333333|0|28.40616666666666|0
0|2021-08-30|79.25|0|66.20833333333333|0|67.0|0|28.293750000000014|0
0|2021-08-31|82.08333333333333|0|67.125|0|63.083333333333336|0|28.147499999999997|0
0|2021-09-01|81.83333333333333|0|68.95833333333333|0|67.0|0|28.209583333333338|0
0|2021-09-02|81.44097222222221|0|68.49652777777779|0|67.90972222222221|0|28.243680555555557|0
0|2021-09-03|80.27083333333333|0|71.75347222222223|0|75.65972222222221|0|28.292222222222208|0
0|2021-09-04|74.32118055555556|0|65.01145833333334|0|73.99652777777779|0|28.343072916666667|0
0|2021-09-05|71.61111111111111|0|60.52222222222222|0|70.50833333333334|0|28.405416666666664|0
0|2021-09-06|76.54166666666667|0|60.916666666666664|0|61.791666666666664|0|28.350416666666664|0
0|2021-09-07|79.625|0|63.166666666666664|0|59.041666666666664|0|28.288333333333327|0
0|2021-09-08|71.83333333333333|0|51.958333333333336|0|54.208333333333336|0|28.443749999999994|0
0|2021-09-09|75.04166666666667|0|55.875|0|54.083333333333336|0|28.383750000000006|0
0|2021-09-10|78.08333333333333|0|58.125|0|51.458333333333336|0|28.321666666666662|0
0|2021-09-11|81.66666666666667|0|57.0|0|46.041666666666664|0|28.293333333333337|0
0|2021-09-12|80.625|0|54.958333333333336|0|42.583333333333336|0|28.35708333333334|0
0|2021-09-13|80.08333333333333|0|56.541666666666664|0|46.958333333333336|0|28.303750000000004|0
0|2021-09-14|75.97500000000001|0|61.51666666666667|0|62.020833333333336|0|28.307541666666665|0
0|2021-09-15|74.92361111111111|0|63.0|0|69.02083333333333|0|28.337152777777778|0
0|2021-09-16|77.91666666666667|0|61.875|0|60.458333333333336|0|28.285416666666666|0
0|2021-09-17|77.75|0|62.875|0|62.083333333333336|0|28.40458333333334|0
0|2021-09-18|75.53333333333333|0|60.791666666666664|0|64.02499999999999|0|28.477958333333323|0
0|2021-09-19|77.79166666666667|0|59.916666666666664|0|58.375|0|28.28083333333333|0
0|2021-09-20|78.5625|0|56.604166666666664|0|48.770833333333336|0|28.193333333333328|0
0|2021-09-21|64.16666666666667|0|44.291666666666664|0|50.541666666666664|0|28.652083333333348|0
0|2021-09-22|61.125|0|40.75|0|53.458333333333336|0|28.64416666666666|0
0|2021-09-23|67.66666666666667|0|41.166666666666664|0|43.458333333333336|0|28.410000000000007|0
0|2021-09-24|69.70833333333333|0|44.333333333333336|0|41.0|0|28.392083333333336|0
0|2021-09-25|65.25|0|42.75|0|50.375|0|28.469583333333336|0
0|2021-09-26|78.45833333333333|0|43.375|0|32.708333333333336|0|28.260000000000005|0
0|2021-09-27|78.45833333333333|0|48.541666666666664|0|36.166666666666664|0|28.230416666666674|0
0|2021-09-28|76.91666666666667|0|52.458333333333336|0|45.166666666666664|0|28.206249999999994|0
0|2021-09-29|75.91666666666667|0|60.583333333333336|0|59.791666666666664|0|28.217499999999998|0
0|2021-09-30|66.08333333333333|0|58.87152777777778|0|77.84375000000001|0|28.405138888888903|0
0|2021-10-01|65.08333333333333|0|55.930555555555564|0|74.23611111111111|0|28.44638888888889|0
0|2021-10-02|63.958333333333336|0|58.604166666666664|0|82.91666666666667|0|28.411874999999995|0
0|2021-10-03|64.44652777777777|0|50.30902777777777|0|66.43472222222222|0|28.423749999999995|0
0|2021-10-04|64.95833333333333|0|47.666666666666664|0|60.166666666666664|0|28.441666666666677|0
0|2021-10-05|66.45833333333333|0|47.916666666666664|0|55.875|0|28.49791666666667|0
0|2021-10-06|63.729166666666664|0|54.104166666666664|0|72.92708333333333|0|28.470624999999995|0
0|2021-10-07|69.04166666666667|0|53.041666666666664|0|61.416666666666664|0|28.374583333333348|0
0|2021-10-08|71.08333333333333|0|56.458333333333336|0|62.25|0|28.257083333333345|0
0|2021-10-09|78.66666666666667|0|54.458333333333336|0|46.875|0|28.06375|0
0|2021-10-10|65.6875|0|50.75|0|60.5625|0|28.09597222222222|0
0|2021-10-11|63.083333333333336|0|46.708333333333336|0|60.208333333333336|0|28.14000000000001|0
0|2021-10-12|63.214285714285715|0|50.61954365079365|0|65.21279761904762|0|28.202872023809523|0
0|2021-10-13|62.111111111111114|0|48.34722222222222|0|65.10416666666667|0|28.112187500000008|0
0|2021-10-14|57.791666666666664|0|41.4375|0|55.770833333333336|0|28.25770833333333|0
0|2021-10-15|53.916666666666664|0|36.095238095238095|12|52.458333333333336|0|28.475714285714275|12
