|dates|Galveston_Texas_UnitedStates.AverageDailyTemperature.data|Galveston_Texas_UnitedStates.AverageDailyTemperature.missing|Galveston_Texas_UnitedStates.AverageDewPoint.data|Galveston_Texas_UnitedStates.AverageDewPoint.missing|Galveston_Texas_UnitedStates.AverageRelativeHumidity.data|Galveston_Texas_UnitedStates.AverageRelativeHumidity.missing|Galveston_Texas_UnitedStates.AverageSurfaceAirPressure.data|Galveston_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|86.91666666666667|0|77.41666666666667|0|73.25|0|30.02791666666666|0
0|2021-08-10|87.31944444444446|0|77.54861111111111|0|72.8125|0|30.070347222222214|0
0|2021-08-11|86.70833333333333|0|75.88194444444444|0|70.15972222222221|0|30.053333333333327|0
0|2021-08-12|86.125|0|75.89583333333333|0|71.5|0|30.048749999999995|0
0|2021-08-13|85.16805555555555|0|74.97916666666667|0|71.85138888888888|0|30.07634722222222|0
0|2021-08-14|86.04166666666667|0|74.51388888888889|0|68.54166666666667|0|30.071805555555546|0
0|2021-08-15|85.83680555555556|0|74.875|0|70.0763888888889|0|29.97354166666666|0
0|2021-08-16|85.94791666666667|0|74.72916666666667|0|69.22916666666667|0|29.89760416666667|0
0|2021-08-17|87.16666666666667|0|74.375|0|65.79166666666667|0|29.90499999999999|0
0|2021-08-18|88.89583333333333|0|77.53472222222221|0|69.1736111111111|0|29.963368055555563|0
0|2021-08-19|89.08333333333333|0|77.11805555555556|0|67.8125|0|29.986493055555567|0
0|2021-08-20|88.75|0|74.33333333333333|0|62.458333333333336|0|29.929999999999993|0
0|2021-08-21|88.375|0|74.41666666666667|0|63.416666666666664|0|29.945416666666677|0
0|2021-08-22|87.25694444444444|0|74.5|0|65.9861111111111|0|29.996805555555557|0
0|2021-08-23|86.70833333333333|0|74.41666666666667|0|67.0|0|29.99333333333334|0
0|2021-08-24|87.9375|0|74.625|0|64.95833333333333|0|29.982083333333335|0
0|2021-08-25|87.7951388888889|0|75.5138888888889|0|67.1076388888889|0|29.99041666666668|0
0|2021-08-26|86.4375|0|75.33333333333333|0|69.58333333333333|0|29.949999999999992|0
0|2021-08-27|83.50347222222223|0|74.20659722222223|0|73.74479166666666|0|29.915347222222213|0
0|2021-08-28|84.82638888888889|0|75.27430555555556|0|73.2048611111111|0|29.92010416666666|0
0|2021-08-29|86.75|0|75.16666666666667|0|69.25|0|29.858333333333324|0
0|2021-08-30|88.47916666666667|0|75.16666666666667|0|65.60416666666667|0|29.780208333333334|0
0|2021-08-31|88.70833333333333|0|76.45833333333333|0|67.29166666666667|0|29.779583333333324|0
0|2021-09-01|88.04166666666667|0|77.175|0|70.09305555555555|0|29.823875000000005|0
0|2021-09-02|88.20833333333333|0|76.04166666666667|0|67.08333333333333|0|29.895416666666662|0
0|2021-09-03|85.53125|0|75.13472222222222|0|71.17083333333333|0|29.942402777777783|0
0|2021-09-04|87.68055555555556|0|75.5138888888889|0|67.25|0|29.940694444444436|0
0|2021-09-05|87.625|0|75.66666666666667|0|67.91666666666667|0|29.919375|0
0|2021-09-06|85.84722222222223|0|74.58333333333333|0|69.125|0|29.928333333333327|0
0|2021-09-07|83.83333333333333|0|67.125|0|57.916666666666664|0|29.905416666666664|0
0|2021-09-08|84.79166666666667|0|67.625|0|57.291666666666664|0|29.904583333333324|0
0|2021-09-09|86.0625|0|69.33333333333333|0|58.104166666666664|0|29.953958333333343|0
0|2021-09-10|85.79166666666667|0|62.041666666666664|0|45.5|0|30.016249999999996|0
0|2021-09-11|83.83333333333333|0|65.125|0|53.416666666666664|0|30.047499999999996|0
0|2021-09-12|83.58779761904762|0|72.53273809523809|0|69.74851190476191|0|30.04922619047618|0
0|2021-09-13|79.85555555555557|0|71.28194444444445|0|75.1875|0|29.97322222222223|0
0|2021-09-14|76.61874999999999|0|69.87083333333334|0|81.73680555555555|0|29.703819444444452|0
0|2021-09-15|78.28125|0|71.42708333333333|0|79.62152777777779|0|29.774652777777778|0
0|2021-09-16|79.33333333333333|0|72.08333333333333|0|78.54166666666667|0|29.831250000000008|0
0|2021-09-17|81.53125|0|73.08333333333333|0|75.60416666666667|0|29.937812500000017|0
0|2021-09-18|84.04166666666667|0|73.58333333333333|0|71.33333333333333|0|29.96791666666667|0
0|2021-09-19|83.58333333333333|0|74.03125|0|73.01041666666667|0|29.91125|0
0|2021-09-20|86.4375|0|76.0|0|70.95833333333333|0|29.895416666666662|0
0|2021-09-21|86.66666666666667|0|77.5763888888889|0|74.47916666666667|0|30.00180555555556|0
0|2021-09-22|78.24305555555556|0|57.44444444444445|0|50.020833333333336|0|30.129583333333343|0
0|2021-09-23|75.83333333333333|0|55.041666666666664|0|49.75|0|30.079166666666662|0
0|2021-09-24|77.625|0|54.416666666666664|0|45.125|0|30.064999999999998|0
0|2021-09-25|78.08333333333333|0|58.291666666666664|0|51.208333333333336|0|30.08458333333333|0
0|2021-09-26|79.91666666666667|0|62.916666666666664|0|56.333333333333336|0|30.058749999999993|0
0|2021-09-27|83.4548611111111|0|74.5625|0|74.4548611111111|0|29.975069444444443|0
0|2021-09-28|81.00277777777778|0|74.06597222222221|0|79.45277777777778|0|29.894340277777783|0
0|2021-09-29|80.19196428571429|0|72.04910714285715|0|76.25|0|29.870089285714286|0
0|2021-09-30|82.54305555555555|0|75.18263888888889|0|78.34236111111112|0|29.92848611111111|0
0|2021-10-01|80.57738095238095|0|74.52380952380952|0|81.57886904761905|0|29.99330357142857|0
0|2021-10-02|79.3672619047619|0|73.18214285714286|0|81.50972222222222|0|30.005305555555555|0
0|2021-10-03|81.5451388888889|0|73.65625|0|77.25347222222223|0|29.976909722222228|0
0|2021-10-04|81.79166666666667|0|68.04166666666667|0|64.25|0|29.96416666666667|0
0|2021-10-05|80.70833333333333|0|64.58333333333333|0|58.833333333333336|0|29.975833333333338|0
0|2021-10-06|80.75|0|63.75|0|57.375|0|30.01458333333333|0
0|2021-10-07|80.375|0|64.0|0|58.75|0|30.05624999999999|0
0|2021-10-08|79.875|0|67.58333333333333|0|66.625|0|30.05749999999999|0
0|2021-10-09|81.6111111111111|0|67.65277777777779|0|62.791666666666664|0|29.97888888888888|0
0|2021-10-10|84.33333333333333|0|74.08333333333333|0|71.125|0|29.843819444444435|0
0|2021-10-11|82.2986111111111|0|71.78174603174602|0|71.12996031746032|0|29.83493055555556|0
0|2021-10-12|84.66319444444444|0|76.31944444444444|0|76.14930555555556|0|29.899791666666662|0
0|2021-10-13|84.58333333333333|0|73.73611111111111|0|69.68055555555556|0|29.8626388888889|0
0|2021-10-14|83.65625|0|74.76041666666667|0|74.47916666666667|0|29.858020833333338|0
0|2021-10-15|83.40277777777779|0|74.18402777777779|0|73.69444444444444|0|29.929027777777772|0
