|dates|Roosevelt_Montana_UnitedStates.AverageDailyTemperature.data|Roosevelt_Montana_UnitedStates.AverageDailyTemperature.missing|Roosevelt_Montana_UnitedStates.AverageDewPoint.data|Roosevelt_Montana_UnitedStates.AverageDewPoint.missing|Roosevelt_Montana_UnitedStates.AverageRelativeHumidity.data|Roosevelt_Montana_UnitedStates.AverageRelativeHumidity.missing|Roosevelt_Montana_UnitedStates.AverageSurfaceAirPressure.data|Roosevelt_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|77.375|0|44.208333333333336|0|37.041666666666664|0|27.615|0
0|2021-08-17|76.16666666666667|0|50.041666666666664|0|41.583333333333336|0|27.59916666666666|0
0|2021-08-18|62.520833333333336|0|46.1875|0|55.75|0|27.840000000000003|0
0|2021-08-19|59.474206349206355|0|51.87152777777777|0|76.58333333333333|0|27.884712301587303|0
0|2021-08-20|57.84722222222223|0|52.50347222222222|0|82.7326388888889|0|27.766562500000006|0
0|2021-08-21|61.291666666666664|0|48.333333333333336|0|66.125|0|27.8225|0
0|2021-08-22|61.3125|0|52.43402777777777|0|74.08333333333333|0|27.58951388888889|0
0|2021-08-23|65.80208333333333|0|50.802083333333336|0|64.76736111111111|0|27.676423611111115|0
0|2021-08-24|62.208333333333336|0|47.270833333333336|0|61.833333333333336|0|27.910416666666663|0
0|2021-08-25|58.09027777777778|0|42.84027777777777|0|61.708333333333336|0|28.06069444444444|0
0|2021-08-26|65.58333333333333|0|52.416666666666664|0|64.04166666666667|0|27.90666666666667|0
0|2021-08-27|63.453125|0|54.15625|0|73.92708333333333|0|27.769583333333344|0
0|2021-08-28|61.26388888888889|0|47.958333333333336|0|65.59027777777779|0|27.894236111111116|0
0|2021-08-29|65.34027777777777|0|43.75347222222223|0|53.75|0|27.891111111111126|0
0|2021-08-30|71.08333333333333|0|44.291666666666664|0|43.791666666666664|0|27.72583333333333|0
0|2021-08-31|75.91666666666667|0|53.291666666666664|0|50.0|0|27.570208333333323|0
0|2021-09-01|70.95833333333333|0|45.041666666666664|0|45.208333333333336|0|27.665833333333328|0
0|2021-09-02|62.0|0|38.875|0|45.583333333333336|0|27.89958333333334|0
0|2021-09-03|58.958333333333336|0|40.625|0|54.958333333333336|0|27.96291666666667|0
0|2021-09-04|62.833333333333336|0|39.833333333333336|0|51.916666666666664|0|27.902083333333337|0
0|2021-09-05|65.66666666666667|0|38.833333333333336|0|43.916666666666664|0|27.79750000000001|0
0|2021-09-06|65.79166666666667|0|43.666666666666664|0|50.083333333333336|0|27.75666666666666|0
0|2021-09-07|64.16666666666667|0|39.416666666666664|0|48.833333333333336|0|27.992916666666662|0
0|2021-09-08|61.75|0|36.666666666666664|0|44.708333333333336|0|28.00208333333333|0
0|2021-09-09|68.47500000000001|0|38.675000000000004|0|38.28333333333333|0|27.766416666666668|0
0|2021-09-10|64.20833333333333|0|42.354166666666664|0|48.8125|0|27.817916666666665|0
0|2021-09-11|57.375|0|47.208333333333336|0|69.66666666666667|0|27.948750000000004|0
0|2021-09-12|59.75|0|47.583333333333336|0|66.25|0|27.911666666666676|0
0|2021-09-13|60.5|0|47.041666666666664|0|64.54166666666667|0|27.857083333333332|0
0|2021-09-14|57.916666666666664|0|40.458333333333336|0|57.541666666666664|0|27.872916666666665|0
0|2021-09-15|63.541666666666664|0|39.708333333333336|0|46.666666666666664|0|27.612916666666663|0
0|2021-09-16|55.291666666666664|0|29.916666666666668|0|39.958333333333336|0|27.807500000000005|0
0|2021-09-17|53.916666666666664|0|25.958333333333332|0|41.0|0|27.918750000000003|0
0|2021-09-18|69.08333333333333|0|31.083333333333332|0|33.708333333333336|0|27.554374999999997|0
0|2021-09-19|60.833333333333336|0|35.958333333333336|0|40.791666666666664|0|27.644166666666667|0
0|2021-09-20|50.854166666666664|0|39.25|0|66.0625|0|27.974375|0
0|2021-09-21|51.291666666666664|0|33.875|0|58.541666666666664|0|28.135833333333327|0
0|2021-09-22|57.625|0|32.791666666666664|0|47.541666666666664|0|27.877916666666668|0
0|2021-09-23|60.166666666666664|0|35.666666666666664|0|41.041666666666664|0|27.919999999999998|0
0|2021-09-24|51.666666666666664|0|23.375|0|37.708333333333336|0|28.0425|0
0|2021-09-25|59.458333333333336|0|34.083333333333336|0|43.125|0|27.720833333333335|0
0|2021-09-26|61.916666666666664|0|39.291666666666664|0|48.5|0|27.66666666666666|0
0|2021-09-27|63.666666666666664|0|36.125|0|42.833333333333336|0|27.655416666666667|0
0|2021-09-28|66.89583333333333|0|33.6875|0|32.770833333333336|0|27.512083333333337|0
0|2021-09-29|60.75|0|33.208333333333336|0|36.541666666666664|0|27.884166666666673|0
0|2021-09-30|54.625|0|26.041666666666668|0|38.916666666666664|0|28.08666666666666|0
0|2021-10-01|56.388888888888886|0|28.652777777777775|0|39.0|0|27.9975|0
0|2021-10-02|58.791666666666664|0|35.583333333333336|0|45.791666666666664|0|27.994583333333335|0
0|2021-10-03|59.166666666666664|0|28.833333333333332|0|37.125|0|27.865624999999998|0
0|2021-10-04|59.958333333333336|0|25.5|0|32.416666666666664|0|27.882916666666674|0
0|2021-10-05|63.041666666666664|0|25.729166666666668|0|28.0|0|27.798333333333332|0
0|2021-10-06|64.75|0|29.916666666666668|0|29.166666666666668|0|27.707499999999996|0
0|2021-10-07|62.19444444444445|0|29.57638888888889|0|32.65972222222222|0|27.892777777777766|0
0|2021-10-08|53.5625|0|42.3125|0|67.83333333333333|0|27.88729166666667|0
0|2021-10-09|53.194444444444436|0|42.00694444444444|0|68.0625|0|27.75590277777778|0
0|2021-10-10|50.40763888888889|0|31.175694444444446|0|55.10277777777778|0|27.6453125|0
0|2021-10-11|44.458333333333336|0|26.166666666666668|0|51.125|0|27.896666666666665|0
0|2021-10-12|38.71944444444444|0|31.92013888888889|0|77.98125|0|28.058291666666666|0
0|2021-10-13|36.26388888888889|0|33.041666666666664|0|88.33333333333333|0|27.78194444444446|0
0|2021-10-14|39.229166666666664|0|31.5625|0|75.47916666666667|0|27.763888888888896|0
0|2021-10-15|41.583333333333336|0|26.791666666666668|0|59.875|0|27.917083333333327|0
