|dates|Blanco_Texas_UnitedStates.AverageDailyTemperature.data|Blanco_Texas_UnitedStates.AverageDailyTemperature.missing|Blanco_Texas_UnitedStates.AverageDewPoint.data|Blanco_Texas_UnitedStates.AverageDewPoint.missing|Blanco_Texas_UnitedStates.AverageRelativeHumidity.data|Blanco_Texas_UnitedStates.AverageRelativeHumidity.missing|Blanco_Texas_UnitedStates.AverageSurfaceAirPressure.data|Blanco_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|81.97916666666667|0|73.75|0|77.80208333333333|0|28.80041666666666|0
0|2021-08-19|83.95833333333333|0|72.11458333333333|0|69.75|0|28.817500000000013|0
0|2021-08-20|83.80208333333333|0|69.27083333333333|0|63.697916666666664|0|28.775520833333314|0
0|2021-08-21|84.19791666666667|0|70.40625|0|65.57291666666667|0|28.794062499999995|0
0|2021-08-22|83.17708333333333|0|68.86458333333333|0|65.10416666666667|0|28.855520833333344|0
0|2021-08-23|83.09375|0|67.57291666666667|0|62.135416666666664|0|28.853958333333335|0
0|2021-08-24|84.09375|0|67.57291666666667|0|60.458333333333336|0|28.84437500000003|0
0|2021-08-25|84.20833333333333|0|67.69791666666667|0|60.625|0|28.87041666666667|0
0|2021-08-26|81.86458333333333|0|69.03125|0|66.52083333333333|0|28.85666666666668|0
0|2021-08-27|80.54166666666667|0|70.22916666666667|0|72.42708333333333|0|28.801875000000006|0
0|2021-08-28|80.07291666666667|0|69.04166666666667|0|71.95833333333333|0|28.812187499999983|0
0|2021-08-29|80.09375|0|69.57291666666667|0|72.72916666666667|0|28.792187499999994|0
0|2021-08-30|80.05208333333333|0|70.30208333333333|0|73.52083333333333|0|28.72364583333334|0
0|2021-08-31|83.1875|0|68.125|0|64.5|0|28.653125|0
0|2021-09-01|85.38541666666667|0|69.72916666666667|0|62.4375|0|28.6821875|0
0|2021-09-02|84.85416666666667|0|69.91666666666667|0|64.03125|0|28.7525|0
0|2021-09-03|84.21875|0|69.17708333333333|0|64.5|0|28.797291666666652|0
0|2021-09-04|85.03125|0|66.20833333333333|0|57.21875|0|28.794270833333314|0
0|2021-09-05|84.94791666666667|0|64.125|0|53.645833333333336|0|28.79135416666665|0
0|2021-09-06|80.90625|0|67.875|0|66.75|0|28.82645833333334|0
0|2021-09-07|80.38541666666667|0|65.40625|0|64.15625|0|28.791770833333306|0
0|2021-09-08|81.13541666666667|0|62.635416666666664|0|57.791666666666664|0|28.81166666666665|0
0|2021-09-09|78.42708333333333|0|55.010416666666664|0|48.833333333333336|0|28.885937500000008|0
0|2021-09-10|75.79166666666667|0|53.114583333333336|0|48.635416666666664|0|28.915833333333325|0
0|2021-09-11|75.64583333333333|0|52.9375|0|50.635416666666664|0|28.931041666666683|0
0|2021-09-12|78.52083333333333|0|63.4375|0|62.364583333333336|0|28.92520833333332|0
0|2021-09-13|78.046875|0|65.43229166666667|0|66.3125|0|28.870104166666707|0
0|2021-09-14|77.28125|0|64.0625|0|64.92708333333333|0|28.760104166666636|0
0|2021-09-15|77.85416666666667|0|63.71875|0|64.46875|0|28.74505208333333|0
0|2021-09-16|77.67708333333333|0|61.583333333333336|0|61.0625|0|28.757187499999983|0
0|2021-09-17|82.25|0|63.677083333333336|0|57.989583333333336|0|28.812812499999996|0
0|2021-09-18|81.94791666666667|0|62.166666666666664|0|55.145833333333336|0|28.86750000000003|0
0|2021-09-19|83.5|0|62.135416666666664|0|52.78125|0|28.776249999999962|0
0|2021-09-20|86.79166666666667|0|62.833333333333336|0|47.708333333333336|0|28.71927083333333|0
0|2021-09-21|82.02083333333333|0|63.697916666666664|0|57.958333333333336|0|28.91218750000002|0
0|2021-09-22|72.17708333333333|0|38.90625|0|31.541666666666668|0|29.095104166666676|0
0|2021-09-23|68.0625|0|38.677083333333336|0|40.1875|0|28.945937500000003|0
0|2021-09-24|72.375|0|46.510416666666664|0|43.666666666666664|0|28.904687499999998|0
0|2021-09-25|72.78125|0|50.208333333333336|0|50.0625|0|28.941979166666684|0
0|2021-09-26|73.76041666666667|0|49.260416666666664|0|46.041666666666664|0|28.90562500000003|0
0|2021-09-27|77.73958333333333|0|59.333333333333336|0|56.260416666666664|0|28.83031250000005|0
0|2021-09-28|80.0625|0|64.94791666666667|0|63.833333333333336|0|28.728333333333325|0
0|2021-09-29|76.3125|0|65.29166666666667|0|72.375|0|28.71583333333334|0
0|2021-09-30|78.90625|0|67.58333333333333|0|71.23958333333333|0|28.779270833333324|0
0|2021-10-01|73.33333333333333|0|65.57291666666667|0|78.6875|0|28.868958333333325|0
0|2021-10-02|75.0625|0|67.17708333333333|0|79.05208333333333|0|28.889062499999998|0
0|2021-10-03|75.04166666666667|0|64.16666666666667|0|73.69791666666667|0|28.88864583333333|0
0|2021-10-04|73.59375|0|56.96875|0|62.84375|0|28.90124999999999|0
0|2021-10-05|71.1875|0|51.520833333333336|0|55.989583333333336|0|28.898124999999993|0
0|2021-10-06|72.53125|0|50.708333333333336|0|50.739583333333336|0|28.892812500000005|0
0|2021-10-07|76.05208333333333|0|56.541666666666664|0|53.302083333333336|0|28.901562499999997|0
0|2021-10-08|77.76041666666667|0|58.072916666666664|0|53.364583333333336|0|28.896041666666672|0
0|2021-10-09|75.375|0|60.8125|0|63.666666666666664|0|28.80427083333331|0
0|2021-10-10|78.89583333333333|0|67.875|0|70.03125|0|28.62291666666668|0
0|2021-10-11|69.91666666666667|0|54.427083333333336|0|61.46875|0|28.733229166666618|0
0|2021-10-12|76.45833333333333|0|68.42708333333333|0|77.0|0|28.686875|0
0|2021-10-13|77.30208333333333|0|69.5|0|77.86458333333333|0|28.665312499999995|0
0|2021-10-14|72.14583333333333|0|68.36458333333333|0|89.13541666666667|0|28.70802083333332|0
0|2021-10-15|73.51041666666667|0|62.40625|0|71.19791666666667|0|28.858854166666646|0
