|dates|Thurston_Washington_UnitedStates.AverageDailyTemperature.data|Thurston_Washington_UnitedStates.AverageDailyTemperature.missing|Thurston_Washington_UnitedStates.AverageDewPoint.data|Thurston_Washington_UnitedStates.AverageDewPoint.missing|Thurston_Washington_UnitedStates.AverageRelativeHumidity.data|Thurston_Washington_UnitedStates.AverageRelativeHumidity.missing|Thurston_Washington_UnitedStates.AverageSurfaceAirPressure.data|Thurston_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-03|69.20833333333333|0|55.625|0|64.375|0|29.83999999999999|0
0|2021-08-04|71.42395833333333|0|56.38229166666667|0|65.02083333333333|0|29.762083333333333|0
0|2021-08-05|67.4375|0|58.947916666666664|0|76.42708333333333|0|29.75229166666666|0
0|2021-08-06|68.1875|0|57.21527777777777|0|70.20833333333333|0|29.828888888888898|0
0|2021-08-07|64.30555555555556|0|56.770833333333336|0|76.97916666666667|0|29.7301388888889|0
0|2021-08-08|62.291666666666664|0|51.854166666666664|0|70.85416666666667|0|29.83|0
0|2021-08-09|64.3125|0|52.83611111111111|0|70.02222222222223|0|29.891430555555562|0
0|2021-08-10|71.20833333333333|0|54.333333333333336|0|58.875|0|29.869166666666672|0
0|2021-08-11|75.79166666666667|0|57.791666666666664|0|56.583333333333336|0|29.793333333333337|0
0|2021-08-12|78.875|0|59.541666666666664|0|54.916666666666664|0|29.74250000000001|0
0|2021-08-13|76.75|0|60.375|0|61.625|0|29.78375|0
0|2021-08-14|71.08333333333333|0|59.458333333333336|0|69.52083333333333|0|29.86562500000001|0
0|2021-08-15|67.8638888888889|0|58.61111111111111|0|75.10833333333333|0|29.82069444444444|0
0|2021-08-16|63.145833333333336|0|55.375|0|76.875|0|29.70645833333332|0
0|2021-08-17|62.125|0|50.666666666666664|0|67.875|0|29.76499999999999|0
0|2021-08-18|62.4175925925926|0|52.264814814814805|0|72.87314814814815|0|29.884416666666677|0
0|2021-08-19|62.319444444444436|0|54.11111111111111|0|76.98611111111111|0|29.85000000000001|0
0|2021-08-20|59.423611111111114|0|53.333333333333336|0|80.78472222222223|0|29.74930555555554|0
0|2021-08-21|60.916666666666664|0|53.291666666666664|0|77.4375|0|29.64531249999999|0
0|2021-08-22|59.541666666666664|0|47.291666666666664|0|66.0|0|29.676250000000007|0
0|2021-08-23|58.34722222222223|0|46.875|0|69.55555555555556|0|29.791666666666657|0
0|2021-08-24|61.79722222222222|0|46.23611111111111|0|63.19444444444445|0|29.780000000000005|0
0|2021-08-25|58.666666666666664|0|49.0|0|73.47222222222221|0|29.80680555555556|0
0|2021-08-26|62.166666666666664|0|55.041666666666664|0|78.04166666666667|0|29.860729166666676|0
0|2021-08-27|61.9375|0|52.256944444444436|0|72.77083333333333|0|29.902083333333326|0
0|2021-08-28|61.982142857142854|0|48.88690476190476|0|66.79166666666667|0|29.88267857142856|0
0|2021-08-29|63.291666666666664|0|50.583333333333336|0|67.08333333333333|0|29.742500000000003|0
0|2021-08-30|57.916666666666664|0|47.041666666666664|0|68.70833333333333|0|29.735000000000003|0
0|2021-08-31|57.125|0|45.75|0|67.875|0|29.764999999999986|0
0|2021-09-01|56.486111111111114|0|43.84722222222222|0|67.0|0|29.80263888888888|0
0|2021-09-02|60.291666666666664|0|45.708333333333336|0|63.166666666666664|0|29.842916666666667|0
0|2021-09-03|60.958333333333336|0|44.375|0|60.875|0|29.812499999999996|0
0|2021-09-04|63.5|0|50.333333333333336|0|66.04166666666667|0|29.76291666666666|0
0|2021-09-05|68.04166666666667|0|58.291666666666664|0|72.08333333333333|0|29.790208333333336|0
0|2021-09-06|64.27083333333333|0|51.166666666666664|0|64.70833333333333|0|29.892083333333336|0
0|2021-09-07|64.45833333333333|0|49.416666666666664|0|63.666666666666664|0|29.793750000000014|0
0|2021-09-08|69.45833333333333|0|55.5|0|62.375|0|29.764166666666668|0
0|2021-09-09|64.84166666666667|0|56.166666666666664|0|76.05|0|29.696666666666673|0
0|2021-09-10|60.68888888888889|0|54.02777777777778|0|79.69027777777778|0|29.795874999999995|0
0|2021-09-11|62.708333333333336|0|53.25694444444445|0|72.84722222222221|0|29.94180555555555|0
0|2021-09-12|62.145833333333336|0|51.145833333333336|0|70.1875|0|29.89854166666667|0
0|2021-09-13|59.993055555555564|0|47.729166666666664|0|67.02083333333333|0|29.962708333333328|0
0|2021-09-14|59.42916666666667|0|50.375|0|74.99722222222222|0|29.838055555555552|0
0|2021-09-15|58.041666666666664|0|43.270833333333336|0|61.104166666666664|0|29.846666666666668|0
0|2021-09-16|53.541666666666664|0|39.833333333333336|0|64.08333333333333|0|29.857083333333335|0
0|2021-09-17|56.92222222222222|0|50.038888888888884|0|78.80833333333334|0|29.519972222222222|0
0|2021-09-18|56.47083333333333|0|53.71527777777777|0|90.92777777777776|0|29.505055555555554|0
0|2021-09-19|56.298611111111114|0|51.99305555555555|0|86.19444444444444|0|29.806458333333335|0
0|2021-09-20|56.74722222222223|0|49.01527777777778|0|78.46388888888889|0|30.11384722222222|0
0|2021-09-21|58.660185185185185|0|49.54814814814815|0|76.08796296296296|0|29.923287037037024|0
0|2021-09-22|57.635416666666664|0|53.52777777777778|0|86.74652777777777|0|29.93895833333332|0
0|2021-09-23|59.708333333333336|0|53.47222222222222|0|81.3263888888889|0|30.05965277777777|0
0|2021-09-24|60.47222222222222|0|50.56944444444445|0|73.4861111111111|0|29.811527777777766|0
0|2021-09-25|60.919444444444444|0|49.225|0|70.04722222222222|0|29.643000000000004|0
0|2021-09-26|57.270833333333336|0|52.625|0|85.10416666666667|0|29.58743055555556|0
0|2021-09-27|55.322916666666664|0|52.79861111111111|0|91.37152777777777|0|29.575208333333332|0
0|2021-09-28|54.34722222222222|0|49.03472222222222|0|83.19097222222223|0|29.798645833333328|0
0|2021-09-29|54.875|0|48.166666666666664|0|78.70833333333333|0|29.867916666666673|0
0|2021-09-30|55.09722222222223|0|52.48784722222222|0|91.19097222222223|0|29.941631944444435|0
0|2021-10-01|53.68055555555555|0|47.84434523809524|0|83.04652777777778|0|30.080506944444437|0
0|2021-10-02|51.361507936507934|0|43.037599206349206|0|76.96121031746031|0|29.97440277777777|0
0|2021-10-03|54.14583333333332|0|48.604166666666664|0|81.67708333333333|0|29.905381944444446|0
0|2021-10-04|53.8125|0|46.791666666666664|0|78.02083333333333|0|29.70625000000001|0
0|2021-10-05|51.555555555555564|0|46.84722222222222|0|84.76388888888889|0|29.649583333333336|0
0|2021-10-06|49.833333333333336|0|45.0625|0|84.5|0|29.87125|0
0|2021-10-07|45.351686507936506|0|39.460813492063494|0|82.33978174603175|0|29.904345238095235|0
0|2021-10-08|46.166666666666664|0|38.458333333333336|0|78.625|0|29.825208333333332|0
0|2021-10-09|49.5|0|44.958333333333336|0|85.20833333333333|0|29.95375|0
0|2021-10-10|49.333333333333336|0|42.416666666666664|0|78.33333333333333|0|29.93270833333335|0
0|2021-10-11|44.270833333333336|0|37.395833333333336|0|79.64583333333333|0|30.042152777777773|0
0|2021-10-12|40.88888888888889|0|36.75|0|86.19444444444446|0|29.903333333333332|0
0|2021-10-13|45.47847222222222|0|41.69236111111111|0|87.55347222222223|0|29.855423611111107|0
0|2021-10-14|51.22222222222222|0|48.208333333333336|0|89.63194444444444|0|29.955416666666668|0
0|2021-10-15|55.395833333333336|0|49.583333333333336|0|81.64583333333333|0|29.927708333333328|0
