|dates|Wood_Ohio_UnitedStates.AverageDailyTemperature.data|Wood_Ohio_UnitedStates.AverageDailyTemperature.missing|Wood_Ohio_UnitedStates.AverageDewPoint.data|Wood_Ohio_UnitedStates.AverageDewPoint.missing|Wood_Ohio_UnitedStates.AverageRelativeHumidity.data|Wood_Ohio_UnitedStates.AverageRelativeHumidity.missing|Wood_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Wood_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|75.94444444444444|0|70.11631944444444|0|82.32986111111111|0|29.26890625|0
0|2021-08-12|81.37222222222222|0|70.56388888888888|0|70.69722222222222|0|29.28611111111111|0
0|2021-08-13|77.3888888888889|0|68.94444444444444|0|75.68055555555556|0|29.370277777777776|0
0|2021-08-14|71.70833333333333|0|55.5|0|57.125|0|29.548749999999995|0
0|2021-08-15|68.33333333333333|0|54.625|0|62.958333333333336|0|29.56125|0
0|2021-08-16|69.72083333333333|0|64.31527777777778|0|82.99166666666666|0|29.434229166666658|0
0|2021-08-17|73.45734126984127|0|66.72619047619048|0|79.99801587301587|0|29.403055555555554|0
0|2021-08-18|74.35763888888889|0|68.6736111111111|0|82.625|0|29.42267361111111|0
0|2021-08-19|76.36458333333333|0|66.20833333333333|0|72.04166666666667|0|29.416666666666668|0
0|2021-08-20|77.4861111111111|0|65.77777777777777|0|68.84722222222223|0|29.322083333333328|0
0|2021-08-21|77.25|0|67.125|0|71.83333333333333|0|29.25000000000001|0
0|2021-08-22|80.29166666666667|0|68.54166666666667|0|68.70833333333333|0|29.277916666666666|0
0|2021-08-23|80.08333333333333|0|66.625|0|65.375|0|29.300833333333333|0
0|2021-08-24|80.58333333333333|0|69.125|0|69.16666666666667|0|29.34208333333334|0
0|2021-08-25|78.14960317460317|0|70.18333333333334|0|77.03214285714286|0|29.413527777777773|0
0|2021-08-26|79.55034722222221|0|69.84895833333333|0|73.26215277777777|0|29.461614583333347|0
0|2021-08-27|79.625|0|70.375|0|74.45833333333333|0|29.437083333333337|0
0|2021-08-28|79.37152777777779|0|70.05555555555556|0|74.1875|0|29.466354166666676|0
0|2021-08-29|81.11805555555556|0|69.47222222222221|0|69.54513888888889|0|29.37930555555556|0
0|2021-08-30|77.03472222222221|0|65.54166666666667|0|69.17708333333333|0|29.27430555555556|0
0|2021-08-31|74.16666666666667|0|60.666666666666664|0|63.333333333333336|0|29.189999999999998|0
0|2021-09-01|72.125|0|54.125|0|53.75|0|29.221666666666668|0
0|2021-09-02|67.45833333333333|0|52.541666666666664|0|59.75|0|29.43958333333335|0
0|2021-09-03|71.625|0|53.25|0|52.375|0|29.466250000000016|0
0|2021-09-04|66.0|0|57.375|0|73.9375|0|29.395625|0
0|2021-09-05|66.0|0|63.0|0|88.0|0|29.17999999999999|0
0|2021-09-06|66.0|0|63.0|0|88.0|0|29.17999999999999|0
0|2021-09-07|66.0|0|63.0|0|88.0|0|29.17999999999999|0
0|2021-09-08|66.0|0|63.0|0|88.0|0|29.17999999999999|0
0|2021-09-09|66.0625|0|59.020833333333336|0|78.45833333333333|0|29.223750000000006|0
0|2021-09-10|65.375|0|50.208333333333336|0|61.208333333333336|0|29.41791666666666|0
0|2021-09-11|70.91666666666667|0|55.583333333333336|0|59.958333333333336|0|29.35875|0
0|2021-09-12|78.41666666666667|0|62.833333333333336|0|59.666666666666664|0|29.337500000000006|0
0|2021-09-13|75.68055555555556|0|65.54166666666667|0|71.30555555555556|0|29.39861111111112|0
0|2021-09-14|78.54166666666667|0|64.76388888888889|0|65.8125|0|29.224861111111107|0
0|2021-09-15|70.36458333333333|0|60.104166666666664|0|71.36805555555556|0|29.306666666666658|0
0|2021-09-16|67.79166666666667|0|57.020833333333336|0|70.77083333333333|0|29.469166666666677|0
0|2021-09-17|74.125|0|62.958333333333336|0|70.29166666666667|0|29.446666666666662|0
0|2021-09-18|71.58333333333333|0|58.875|0|65.25|0|29.496666666666666|0
0|2021-09-19|71.375|0|60.0|0|68.45833333333333|0|29.495000000000015|0
0|2021-09-20|74.16666666666667|0|64.375|0|72.0|0|29.398333333333337|0
0|2021-09-21|72.19097222222223|0|65.93402777777777|0|80.72916666666667|0|29.36503472222223|0
0|2021-09-22|58.00992063492064|0|54.56140873015874|0|88.46140873015872|0|29.21051091269842|0
0|2021-09-23|52.618055555555564|0|47.42361111111111|0|82.6388888888889|0|29.10252777777778|0
0|2021-09-24|62.208333333333336|0|46.125|0|57.458333333333336|0|29.30499999999999|0
0|2021-09-25|60.38888888888889|0|46.673611111111114|0|61.743055555555564|0|29.297361111111112|0
0|2021-09-26|63.9375|0|44.833333333333336|0|53.520833333333336|0|29.30458333333333|0
0|2021-09-27|72.83333333333333|0|53.708333333333336|0|51.75|0|29.174166666666665|0
0|2021-09-28|64.75|0|53.25|0|67.72916666666667|0|29.31229166666667|0
0|2021-09-29|61.833333333333336|0|47.333333333333336|0|63.0|0|29.43916666666667|0
0|2021-09-30|61.291666666666664|0|48.916666666666664|0|66.125|0|29.544583333333335|0
0|2021-10-01|62.625|0|46.270833333333336|0|58.5|0|29.56958333333333|0
0|2021-10-02|66.13888888888889|0|53.88888888888889|0|67.52777777777777|0|29.410972222222224|0
0|2021-10-03|71.2986111111111|0|64.92361111111111|0|80.6875|0|29.19885416666666|0
0|2021-10-04|67.21875|0|61.46875|0|82.5|0|29.24329861111111|0
0|2021-10-05|67.4826388888889|0|62.335069444444436|0|83.67534722222221|0|29.510086805555556|0
0|2021-10-06|67.25694444444444|0|61.861111111111114|0|82.85416666666667|0|29.592013888888886|0
0|2021-10-07|69.7638888888889|0|65.50694444444444|0|86.39583333333333|0|29.50059027777779|0
0|2021-10-08|69.30208333333333|0|63.53125|0|82.39930555555556|0|29.375729166666677|0
0|2021-10-09|68.61805555555556|0|59.9375|0|75.70833333333333|0|29.319583333333323|0
0|2021-10-10|73.20833333333333|0|61.708333333333336|0|68.6875|0|29.24375000000001|0
0|2021-10-11|73.89583333333333|0|61.833333333333336|0|67.5|0|29.209999999999997|0
0|2021-10-12|69.97222222222223|0|58.93055555555555|0|68.06249999999999|0|29.243750000000006|0
0|2021-10-13|67.89583333333333|0|55.26388888888889|0|66.0763888888889|0|29.330833333333334|0
0|2021-10-14|72.27777777777779|0|61.888888888888886|0|70.93055555555556|0|29.260625|0
0|2021-10-15|62.661458333333336|0|58.99652777777778|0|87.78125|0|29.185972222222222|0
