|dates|Unassigned_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Unassigned_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Unassigned_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|2885.0|0|2885.0|0|0.0|0|0.0|100
0|2021-01-31|2907.0|0|2907.0|0|0.0|0|0.0|100
0|2021-02-01|2907.0|0|2913.0|0|0.0|0|0.0|100
0|2021-02-02|2907.0|0|2845.0|0|0.0|0|0.0|100
0|2021-02-03|2853.0|0|2853.0|0|0.0|0|0.0|100
0|2021-02-04|2892.0|0|2892.0|0|0.0|0|0.0|100
0|2021-02-05|2925.0|0|2925.0|0|0.0|0|0.0|100
0|2021-02-06|2938.0|0|2938.0|0|0.0|0|0.0|100
0|2021-02-07|2938.0|0|2903.0|0|0.0|0|0.0|100
0|2021-02-08|2883.0|0|2883.0|0|0.0|0|0.0|100
0|2021-02-09|2910.0|0|2910.0|0|0.0|0|0.0|100
0|2021-02-10|2920.0|0|2920.0|0|0.0|0|0.0|100
0|2021-02-11|2914.0|0|2914.0|0|0.0|0|0.0|100
0|2021-02-12|2914.0|0|2823.0|0|0.0|0|0.0|100
0|2021-02-13|2796.0|0|2796.0|0|0.0|0|0.0|100
0|2021-02-14|2796.0|0|2843.0|0|0.0|0|0.0|100
0|2021-02-15|2840.0|0|2840.0|0|0.0|0|0.0|100
0|2021-02-16|2819.0|0|2819.0|0|0.0|0|0.0|100
0|2021-02-17|2812.0|0|2812.0|0|0.0|0|0.0|100
0|2021-02-18|2800.0|0|2800.0|0|0.0|0|0.0|100
0|2021-02-19|2800.0|0|2817.0|0|0.0|0|0.0|100
0|2021-02-20|2800.0|0|2819.0|0|0.0|0|0.0|100
0|2021-02-21|2800.0|0|2807.0|0|0.0|0|0.0|100
0|2021-02-22|2777.0|0|2777.0|0|0.0|0|0.0|100
0|2021-02-23|2723.0|0|2723.0|0|0.0|0|0.0|100
0|2021-02-24|2723.0|0|2750.0|0|0.0|0|0.0|100
0|2021-02-25|2723.0|0|2744.0|0|0.0|0|0.0|100
0|2021-02-26|2740.0|0|2740.0|0|0.0|0|0.0|100
0|2021-02-27|2761.0|0|2761.0|0|0.0|0|0.0|100
0|2021-02-28|3416.0|0|3416.0|0|0.0|0|0.0|100
0|2021-03-01|3416.0|0|3290.0|0|0.0|0|0.0|100
0|2021-03-02|3416.0|0|3296.0|0|0.0|0|0.0|100
0|2021-03-03|3310.0|0|3310.0|0|0.0|0|0.0|100
0|2021-03-04|3300.0|0|3300.0|0|0.0|0|0.0|100
0|2021-03-05|3303.0|0|3303.0|0|0.0|0|0.0|100
0|2021-03-06|3303.0|0|3285.0|0|0.0|0|0.0|100
0|2021-03-07|3303.0|0|3284.0|0|0.0|0|0.0|100
0|2021-03-08|3303.0|0|3273.0|0|0.0|0|0.0|100
0|2021-03-09|3259.0|0|3259.0|0|0.0|0|0.0|100
0|2021-03-10|3259.0|0|3226.0|0|0.0|0|0.0|100
0|2021-03-11|3259.0|0|3229.0|0|0.0|0|0.0|100
0|2021-03-12|3259.0|0|3225.0|0|0.0|0|0.0|100
0|2021-03-13|3259.0|0|3203.0|0|0.0|0|0.0|100
0|2021-03-14|3259.0|0|3192.0|0|0.0|0|0.0|100
0|2021-03-15|3259.0|0|3190.0|0|0.0|0|0.0|100
0|2021-03-16|3259.0|0|3191.0|0|0.0|0|0.0|100
0|2021-03-17|3259.0|0|3221.0|0|0.0|0|0.0|100
0|2021-03-18|3259.0|0|3196.0|0|0.0|0|0.0|100
0|2021-03-19|3200.0|0|3200.0|0|0.0|0|0.0|100
0|2021-03-20|3200.0|0|3198.0|0|0.0|0|0.0|100
0|2021-03-21|3197.0|0|3197.0|0|0.0|0|0.0|100
0|2021-03-22|3194.0|0|3194.0|0|0.0|0|0.0|100
0|2021-03-23|3190.0|0|3190.0|0|0.0|0|0.0|100
0|2021-03-24|2937.0|0|2937.0|0|0.0|0|0.0|100
0|2021-03-25|2949.0|0|2949.0|0|0.0|0|0.0|100
0|2021-03-26|2956.0|0|2956.0|0|0.0|0|0.0|100
0|2021-03-27|2953.0|0|2953.0|0|0.0|0|0.0|100
0|2021-03-28|2953.0|0|2954.0|0|0.0|0|0.0|100
0|2021-03-29|2936.0|0|2936.0|0|0.0|0|0.0|100
0|2021-03-30|2787.0|0|2787.0|0|0.0|0|0.0|100
0|2021-03-31|2791.0|0|2791.0|0|0.0|0|0.0|100
0|2021-04-01|2796.0|0|2796.0|0|0.0|0|0.0|100
0|2021-04-02|2796.0|0|2803.0|0|0.0|0|0.0|100
0|2021-04-03|2799.0|0|2799.0|0|0.0|0|0.0|100
0|2021-04-04|2798.0|0|2798.0|0|0.0|0|0.0|100
0|2021-04-05|2791.0|0|2791.0|0|0.0|0|0.0|100
0|2021-04-06|2795.0|0|2795.0|0|0.0|0|0.0|100
0|2021-04-07|2801.0|0|2801.0|0|0.0|0|0.0|100
0|2021-04-08|2806.0|0|2806.0|0|0.0|0|0.0|100
0|2021-04-09|2809.0|0|2809.0|0|0.0|0|0.0|100
0|2021-04-10|2814.0|0|2814.0|0|0.0|0|0.0|100
0|2021-04-11|2914.0|0|2818.0|0|0.0|0|0.0|100
0|2021-04-12|2810.0|0|2810.0|0|0.0|0|0.0|100
0|2021-04-13|2809.0|0|2809.0|0|0.0|0|0.0|100
0|2021-04-14|2806.0|0|2806.0|0|0.0|0|0.0|100
0|2021-04-15|2815.0|0|2815.0|0|0.0|0|0.0|100
0|2021-04-16|2819.0|0|2819.0|0|0.0|0|0.0|100
0|2021-04-17|2824.0|0|2824.0|0|0.0|0|0.0|100
0|2021-04-18|2817.0|0|2817.0|0|0.0|0|0.0|100
0|2021-04-19|2810.0|0|2810.0|0|0.0|0|0.0|100
0|2021-04-20|2810.0|0|2811.0|0|0.0|0|0.0|100
0|2021-04-21|2810.0|0|2810.0|0|0.0|0|0.0|100
0|2021-04-22|2812.0|0|2812.0|0|0.0|0|0.0|100
0|2021-04-23|2816.0|0|2816.0|0|0.0|0|0.0|100
0|2021-04-24|2830.0|0|2830.0|0|0.0|0|0.0|100
0|2021-04-25|2826.0|0|2826.0|0|0.0|0|0.0|100
0|2021-04-26|2824.0|0|2824.0|0|0.0|0|0.0|100
0|2021-04-27|2822.0|0|2822.0|0|0.0|0|0.0|100
0|2021-04-28|2827.0|0|2827.0|0|0.0|0|0.0|100
0|2021-04-29|2825.0|0|2825.0|0|0.0|0|0.0|100
0|2021-04-30|2827.0|0|2827.0|0|0.0|0|0.0|100
0|2021-05-01|2827.0|0|2827.0|0|0.0|0|0.0|100
0|2021-05-02|2836.0|0|2832.0|0|0.0|0|0.0|100
0|2021-05-03|2833.0|0|2833.0|0|0.0|0|0.0|100
0|2021-05-04|2832.0|0|2832.0|0|0.0|0|0.0|100
0|2021-05-05|2837.0|0|2837.0|0|0.0|0|0.0|100
0|2021-05-06|2839.0|0|2839.0|0|0.0|0|0.0|100
0|2021-05-07|2843.0|0|2843.0|0|0.0|0|0.0|100
0|2021-05-08|2845.0|0|2845.0|0|0.0|0|0.0|100
0|2021-05-09|2838.0|0|2838.0|0|0.0|0|0.0|100
0|2021-05-10|2839.0|0|2839.0|0|0.0|0|0.0|100
0|2021-05-11|2854.0|0|2854.0|0|0.0|0|0.0|100
0|2021-05-12|2846.0|0|2846.0|0|0.0|0|0.0|100
0|2021-05-13|2840.0|0|2840.0|0|0.0|0|0.0|100
0|2021-05-14|2853.0|0|2853.0|0|0.0|0|0.0|100
0|2021-05-15|2851.0|0|2851.0|0|0.0|0|0.0|100
0|2021-05-16|2846.0|0|2846.0|0|0.0|0|0.0|100
0|2021-05-17|2846.0|0|2846.0|0|0.0|0|0.0|100
0|2021-05-18|2854.0|0|2854.0|0|0.0|0|0.0|100
0|2021-05-19|2852.0|0|2852.0|0|0.0|0|0.0|100
0|2021-05-20|2846.0|0|2846.0|0|0.0|0|0.0|100
0|2021-05-21|2845.0|0|2845.0|0|0.0|0|0.0|100
0|2021-05-22|2846.0|0|2846.0|0|0.0|0|0.0|100
0|2021-05-23|2853.0|0|2853.0|0|0.0|0|0.0|100
0|2021-05-24|2851.0|0|2851.0|0|0.0|0|0.0|100
0|2021-05-25|2898.0|0|2898.0|0|0.0|0|0.0|100
0|2021-05-26|2901.0|0|2901.0|0|0.0|0|0.0|100
0|2021-05-27|2899.0|0|2899.0|0|0.0|0|0.0|100
0|2021-05-28|2901.0|0|2901.0|0|0.0|0|0.0|100
0|2021-05-29|2906.0|0|2906.0|0|0.0|0|0.0|100
0|2021-05-30|2906.0|0|2906.0|0|0.0|0|0.0|100
0|2021-05-31|2906.0|0|2906.0|0|0.0|0|0.0|100
0|2021-06-01|2900.0|0|2900.0|0|0.0|0|0.0|100
0|2021-06-02|2906.0|0|2906.0|0|0.0|0|0.0|100
0|2021-06-03|2903.0|0|2903.0|0|0.0|0|0.0|100
0|2021-06-04|2909.0|0|2909.0|0|0.0|0|0.0|100
0|2021-06-05|2914.0|0|2914.0|0|0.0|0|0.0|100
0|2021-06-06|2914.0|0|2914.0|0|0.0|0|0.0|100
0|2021-06-07|2913.0|0|2913.0|0|0.0|0|0.0|100
0|2021-06-08|2920.0|0|2920.0|0|0.0|0|0.0|100
0|2021-06-09|2923.0|0|2923.0|0|0.0|0|0.0|100
0|2021-06-10|2917.0|0|2917.0|0|0.0|0|0.0|100
0|2021-06-11|2921.0|0|2921.0|0|0.0|0|0.0|100
0|2021-06-12|2931.0|0|2931.0|0|0.0|0|0.0|100
0|2021-06-13|2931.0|0|2931.0|0|0.0|0|0.0|100
0|2021-06-14|2928.0|0|2928.0|0|0.0|0|0.0|100
0|2021-06-15|2917.0|0|2917.0|0|0.0|0|0.0|100
0|2021-06-16|2917.0|0|2919.0|0|0.0|0|0.0|100
0|2021-06-17|2923.0|0|2923.0|0|0.0|0|0.0|100
0|2021-06-18|2922.0|0|2922.0|0|0.0|0|0.0|100
0|2021-06-19|2922.0|0|2922.0|0|0.0|0|0.0|100
0|2021-06-20|2925.0|0|2925.0|0|0.0|0|0.0|100
0|2021-06-21|2928.0|0|2928.0|0|0.0|0|0.0|100
0|2021-06-22|2933.0|0|2933.0|0|0.0|0|0.0|100
0|2021-06-23|2948.0|0|2948.0|0|0.0|0|0.0|100
0|2021-06-24|2948.0|0|2939.0|0|0.0|0|0.0|100
0|2021-06-25|2939.0|0|2939.0|0|0.0|0|0.0|100
0|2021-06-26|2939.0|0|2939.0|0|0.0|0|0.0|100
0|2021-06-27|2939.0|0|2939.0|0|0.0|0|0.0|100
0|2021-06-28|2950.0|0|2950.0|0|0.0|0|0.0|100
0|2021-06-29|2959.0|0|2959.0|0|0.0|0|0.0|100
0|2021-06-30|2958.0|0|2958.0|0|0.0|0|0.0|100
0|2021-07-01|2964.0|0|2964.0|0|0.0|0|0.0|100
0|2021-07-02|2965.0|0|2965.0|0|0.0|0|0.0|100
0|2021-07-03|2965.0|0|2965.0|0|0.0|0|0.0|100
0|2021-07-04|2965.0|0|2965.0|0|0.0|0|0.0|100
0|2021-07-05|2965.0|0|2965.0|0|0.0|0|0.0|100
0|2021-07-06|2965.0|0|2967.0|0|0.0|0|0.0|100
0|2021-07-07|2978.0|0|2978.0|0|0.0|0|0.0|100
0|2021-07-08|2997.0|0|2997.0|0|0.0|0|0.0|100
0|2021-07-09|3033.0|0|3033.0|0|0.0|0|0.0|100
0|2021-07-10|3033.0|0|3033.0|0|0.0|0|0.0|100
0|2021-07-11|3033.0|0|3033.0|0|0.0|0|0.0|100
0|2021-07-12|3033.0|0|3020.0|0|0.0|0|0.0|100
0|2021-07-13|3031.0|0|3031.0|0|0.0|0|0.0|100
0|2021-07-14|3032.0|0|3032.0|0|0.0|0|0.0|100
0|2021-07-15|3059.0|0|3059.0|0|0.0|0|0.0|100
0|2021-07-16|3093.0|0|3093.0|0|0.0|0|0.0|100
0|2021-07-17|3093.0|0|3093.0|0|0.0|0|0.0|100
0|2021-07-18|3093.0|0|3093.0|0|0.0|0|0.0|100
0|2021-07-19|3108.0|0|3108.0|0|0.0|0|0.0|100
0|2021-07-20|3112.0|0|3112.0|0|0.0|0|0.0|100
0|2021-07-21|3123.0|0|3123.0|0|0.0|0|0.0|100
0|2021-07-22|3158.0|0|3158.0|0|0.0|0|0.0|100
0|2021-07-23|3224.0|0|3224.0|0|0.0|0|0.0|100
0|2021-07-24|3236.0|0|3236.0|0|0.0|0|0.0|100
0|2021-07-25|3278.0|0|3278.0|0|0.0|0|0.0|100
0|2021-07-26|3239.0|0|3239.0|0|0.0|0|0.0|100
0|2021-07-27|3285.0|0|3285.0|0|0.0|0|0.0|100
0|2021-07-28|3291.0|0|3291.0|0|0.0|0|0.0|100
0|2021-07-29|3324.0|0|3324.0|0|0.0|0|0.0|100
0|2021-07-30|3363.0|0|3363.0|0|0.0|0|0.0|100
0|2021-07-31|3376.0|0|3376.0|0|0.0|0|0.0|100
0|2021-08-01|3394.0|0|3394.0|0|0.0|0|0.0|100
0|2021-08-02|3386.0|0|3386.0|0|0.0|0|0.0|100
0|2021-08-03|3415.0|0|3415.0|0|0.0|0|0.0|100
0|2021-08-04|3429.0|0|3429.0|0|0.0|0|0.0|100
0|2021-08-05|3586.0|0|3586.0|0|0.0|0|0.0|100
0|2021-08-06|3640.0|0|3640.0|0|0.0|0|0.0|100
0|2021-08-07|3725.0|0|3725.0|0|0.0|0|0.0|100
0|2021-08-08|3776.0|0|3776.0|0|0.0|0|0.0|100
0|2021-08-09|3786.0|0|3786.0|0|0.0|0|0.0|100
0|2021-08-10|3742.0|0|3742.0|0|0.0|0|0.0|100
0|2021-08-11|3750.0|0|3750.0|0|0.0|0|0.0|100
0|2021-08-12|3816.0|0|3816.0|0|0.0|0|0.0|100
0|2021-08-13|3834.0|0|3834.0|0|0.0|0|0.0|100
0|2021-08-14|3918.0|0|3918.0|0|0.0|0|0.0|100
0|2021-08-15|3942.0|0|3942.0|0|0.0|0|0.0|100
0|2021-08-16|3887.0|0|3887.0|0|0.0|0|0.0|100
0|2021-08-17|3911.0|0|3911.0|0|0.0|0|0.0|100
0|2021-08-18|4006.0|0|4006.0|0|0.0|0|0.0|100
0|2021-08-19|4265.0|0|4265.0|0|0.0|0|0.0|100
0|2021-08-20|4405.0|0|4405.0|0|0.0|0|0.0|100
0|2021-08-21|4443.0|0|4443.0|0|0.0|0|0.0|100
0|2021-08-22|4450.0|0|4450.0|0|0.0|0|0.0|100
0|2021-08-23|4396.0|0|4396.0|0|0.0|0|0.0|100
0|2021-08-24|4458.0|0|4458.0|0|0.0|0|0.0|100
0|2021-08-25|4569.0|0|4569.0|0|0.0|0|0.0|100
0|2021-08-26|4626.0|0|4626.0|0|0.0|0|0.0|100
0|2021-08-27|4657.0|0|4657.0|0|0.0|0|0.0|100
0|2021-08-28|4711.0|0|4711.0|0|0.0|0|0.0|100
0|2021-08-29|4695.0|0|4695.0|0|0.0|0|0.0|100
0|2021-08-30|4685.0|0|4685.0|0|0.0|0|0.0|100
0|2021-08-31|4730.0|0|4730.0|0|0.0|0|0.0|100
0|2021-09-01|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-02|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-03|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-04|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-05|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-06|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-07|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-08|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-09|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-10|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-11|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-12|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-13|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-14|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-15|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-16|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-17|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-18|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-19|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-20|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-21|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-22|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-23|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-24|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-25|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-26|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-27|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-28|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-29|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-30|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-01|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-02|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-03|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-04|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-05|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-06|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-07|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-08|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-09|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-10|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-11|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-12|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-13|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-14|4730.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-15|4730.0|0|0.0|100|0.0|0|0.0|100
