|dates|Allen_Louisiana_UnitedStates.AverageDailyTemperature.data|Allen_Louisiana_UnitedStates.AverageDailyTemperature.missing|Allen_Louisiana_UnitedStates.AverageDewPoint.data|Allen_Louisiana_UnitedStates.AverageDewPoint.missing|Allen_Louisiana_UnitedStates.AverageRelativeHumidity.data|Allen_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Allen_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Allen_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|80.73958333333333|0|75.64583333333333|0|85.875|0|29.91177083333335|0
0|2021-08-20|82.10416666666667|0|72.98958333333333|0|75.95833333333333|0|29.83635416666669|0
0|2021-08-21|81.66666666666667|0|71.15625|0|73.38541666666667|0|29.83916666666669|0
0|2021-08-22|82.14583333333333|0|71.71875|0|73.35416666666667|0|29.881145833333377|0
0|2021-08-23|83.04166666666667|0|72.71875|0|73.67708333333333|0|29.877500000000044|0
0|2021-08-24|81.51041666666667|0|72.55208333333333|0|76.95833333333333|0|29.87000000000002|0
0|2021-08-25|82.39583333333333|0|73.625|0|76.45833333333333|0|29.882187500000004|0
0|2021-08-26|79.77083333333333|0|73.26041666666667|0|82.30208333333333|0|29.874270833333355|0
0|2021-08-27|80.79166666666667|0|72.25|0|76.25|0|29.848750000000024|0
0|2021-08-28|79.11458333333333|0|72.36458333333333|0|79.73958333333333|0|29.861458333333363|0
0|2021-08-29|80.55208333333333|0|72.66666666666667|0|77.73958333333333|0|29.736041666666665|0
0|2021-08-30|80.42708333333333|0|71.47916666666667|0|74.28125|0|29.58302083333331|0
0|2021-08-31|80.94791666666667|0|71.9375|0|76.09375|0|29.65614583333334|0
0|2021-09-01|81.125|0|72.9375|0|78.28125|0|29.715937499999992|0
0|2021-09-02|78.82291666666667|0|71.83333333333333|0|80.15625|0|29.797604166666645|0
0|2021-09-03|80.27083333333333|0|70.89583333333333|0|75.0625|0|29.844583333333375|0
0|2021-09-04|82.15625|0|72.375|0|74.45833333333333|0|29.827499999999986|0
0|2021-09-05|82.64583333333333|0|73.15625|0|74.875|0|29.794895833333314|0
0|2021-09-06|76.29166666666667|0|71.45833333333333|0|85.23958333333333|0|29.82677083333333|0
0|2021-09-07|75.23958333333333|0|67.28125|0|77.98958333333333|0|29.796145833333323|0
0|2021-09-08|77.8125|0|67.92708333333333|0|74.94791666666667|0|29.783749999999994|0
0|2021-09-09|76.39583333333333|0|63.052083333333336|0|68.88541666666667|0|29.855416666666674|0
0|2021-09-10|71.08333333333333|0|57.03125|0|67.72916666666667|0|29.93958333333332|0
0|2021-09-11|70.5625|0|58.645833333333336|0|70.36458333333333|0|29.978333333333342|0
0|2021-09-12|74.05208333333333|0|67.17708333333333|0|79.84375|0|29.990729166666668|0
0|2021-09-13|77.02083333333333|0|71.98958333333333|0|83.73958333333333|0|29.960104166666667|0
0|2021-09-14|73.71875|0|71.29166666666667|0|90.72916666666667|0|29.77781249999997|0
0|2021-09-15|73.85416666666667|0|70.77083333333333|0|89.33333333333333|0|29.629062500000014|0
0|2021-09-16|75.76041666666667|0|71.90625|0|87.63541666666667|0|29.704687499999977|0
0|2021-09-17|79.15625|0|72.69791666666667|0|81.60416666666667|0|29.806979166666626|0
0|2021-09-18|79.01041666666667|0|71.20833333333333|0|78.67708333333333|0|29.85531250000003|0
0|2021-09-19|76.59375|0|71.57291666666667|0|84.19791666666667|0|29.816562500000007|0
0|2021-09-20|77.70833333333333|0|70.91666666666667|0|81.14583333333333|0|29.79822916666666|0
0|2021-09-21|80.76041666666667|0|72.32291666666667|0|77.47916666666667|0|29.88223958333334|0
0|2021-09-22|70.70833333333333|0|56.354166666666664|0|64.36458333333333|0|30.004374999999964|0
0|2021-09-23|65.23958333333333|0|53.770833333333336|0|71.54166666666667|0|29.97026041666668|0
0|2021-09-24|64.86458333333333|0|53.84375|0|72.44791666666667|0|29.96661458333334|0
0|2021-09-25|66.02083333333333|0|55.427083333333336|0|73.38541666666667|0|29.976406249999997|0
0|2021-09-26|68.14583333333333|0|58.583333333333336|0|74.88541666666667|0|29.96437499999998|0
0|2021-09-27|75.77083333333333|0|68.51041666666667|0|79.20833333333333|0|29.900729166666704|0
0|2021-09-28|73.20833333333333|0|69.5|0|88.95833333333333|0|29.824322916666684|0
0|2021-09-29|73.20833333333333|0|68.95833333333333|0|86.20833333333333|0|29.795781250000005|0
0|2021-09-30|74.52083333333333|0|70.70833333333333|0|86.64583333333333|0|29.869583333333352|0
0|2021-10-01|76.13541666666667|0|71.20833333333333|0|84.79166666666667|0|29.926250000000007|0
0|2021-10-02|75.46875|0|71.32291666666667|0|86.29166666666667|0|29.91875|0
0|2021-10-03|75.98958333333333|0|70.51041666666667|0|83.23958333333333|0|29.865260416666676|0
0|2021-10-04|74.8125|0|65.10416666666667|0|75.14583333333333|0|29.83593750000001|0
0|2021-10-05|72.60416666666667|0|62.041666666666664|0|72.14583333333333|0|29.847812500000003|0
0|2021-10-06|68.0|0|63.0|0|83.0|0|29.889999999999997|0
0|2021-10-07|68.0|0|63.0|0|83.0|0|29.889999999999997|0
0|2021-10-08|68.0|0|63.0|0|83.0|0|29.889999999999997|0
0|2021-10-09|74.04166666666667|0|65.140625|0|75.078125|0|29.874218750000026|0
0|2021-10-10|73.90625|0|64.84375|0|75.78125|0|29.777812499999964|0
0|2021-10-11|77.66666666666667|0|70.86458333333333|0|80.21875|0|29.731041666666684|0
0|2021-10-12|79.67708333333333|0|72.39583333333333|0|79.52083333333333|0|29.817291666666673|0
0|2021-10-13|77.10416666666667|0|69.22916666666667|0|77.54166666666667|0|29.799687500000008|0
0|2021-10-14|76.09375|0|69.96875|0|82.46875|0|29.782291666666666|0
0|2021-10-15|78.55208333333333|0|70.17073170731707|14|77.22916666666667|0|29.802804878048768|14
