|dates|Preble_Ohio_UnitedStates.AverageDailyTemperature.data|Preble_Ohio_UnitedStates.AverageDailyTemperature.missing|Preble_Ohio_UnitedStates.AverageDewPoint.data|Preble_Ohio_UnitedStates.AverageDewPoint.missing|Preble_Ohio_UnitedStates.AverageRelativeHumidity.data|Preble_Ohio_UnitedStates.AverageRelativeHumidity.missing|Preble_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Preble_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|74.73958333333333|0|35.114583333333336|0|41.9375|0|29.39291666666669|0
0|2021-08-20|74.66666666666667|0|37.989583333333336|0|38.802083333333336|0|29.300104166666653|0
0|2021-08-21|76.16666666666667|0|41.46875|0|40.1875|0|29.22520833333331|0
0|2021-08-22|77.4375|0|44.135416666666664|0|41.229166666666664|0|29.264374999999998|0
0|2021-08-23|72.0|0|0.0|0|0.0|0|29.269999999999985|0
0|2021-08-24|78.625|0|32.994791666666664|0|29.546875|0|29.299895833333323|0
0|2021-08-25|77.66666666666667|0|42.46875|0|44.1875|0|29.407291666666676|0
0|2021-08-26|74.88541666666667|0|26.4375|0|27.125|0|29.45666666666665|0
0|2021-08-27|76.28125|0|33.260416666666664|0|31.645833333333332|0|29.426562499999985|0
0|2021-08-28|78.44791666666667|0|37.53125|0|35.927083333333336|0|29.469479166666645|0
0|2021-08-29|78.8125|0|36.854166666666664|0|35.40625|0|29.406979166666684|0
0|2021-08-30|73.86458333333333|0|42.052083333333336|0|49.885416666666664|0|29.29770833333329|0
0|2021-08-31|72.94791666666667|0|24.520833333333332|0|28.885416666666668|0|29.129375000000007|0
0|2021-09-01|70.92708333333333|0|51.072916666666664|0|61.041666666666664|0|29.126666666666676|0
0|2021-09-02|66.20833333333333|0|49.3125|0|61.802083333333336|0|29.380833333333367|0
0|2021-09-03|66.08333333333333|0|50.708333333333336|0|60.895833333333336|0|29.425833333333344|0
0|2021-09-04|69.07291666666667|0|54.302083333333336|0|69.14583333333333|0|29.291562499999973|0
0|2021-09-05|71.125|0|33.604166666666664|0|36.833333333333336|0|29.19374999999999|0
0|2021-09-06|69.01041666666667|0|36.770833333333336|0|36.25|0|29.274583333333307|0
0|2021-09-07|73.65625|0|54.520833333333336|0|58.291666666666664|0|29.23270833333332|0
0|2021-09-08|70.78125|0|60.197916666666664|0|70.63541666666667|0|29.135625000000037|0
0|2021-09-09|64.09375|0|44.010416666666664|0|56.479166666666664|0|29.25937500000001|0
0|2021-09-10|62.708333333333336|0|31.114583333333332|0|34.5625|0|29.41593750000001|0
0|2021-09-11|67.51041666666667|0|38.833333333333336|0|39.197916666666664|0|29.413645833333334|0
0|2021-09-12|76.14583333333333|0|64.26041666666667|0|69.25|0|29.427604166666693|0
0|2021-09-13|73.82291666666667|0|41.333333333333336|0|43.166666666666664|0|29.434791666666698|0
0|2021-09-14|76.04166666666667|0|42.322916666666664|0|39.447916666666664|0|29.285416666666645|0
0|2021-09-15|69.22916666666667|0|30.53125|0|35.6875|0|29.28208333333333|0
0|2021-09-16|66.58333333333333|0|28.6875|0|33.28125|0|29.409166666666668|0
0|2021-09-17|71.5|0|34.75|0|35.416666666666664|0|29.42604166666668|0
0|2021-09-18|74.08333333333333|0|38.53125|0|36.989583333333336|0|29.436354166666664|0
0|2021-09-19|74.13541666666667|0|47.322916666666664|0|47.916666666666664|0|29.427604166666672|0
0|2021-09-20|71.75|0|44.260416666666664|0|55.104166666666664|0|29.3885416666667|0
0|2021-09-21|69.76041666666667|0|36.96875|0|46.40625|0|29.360208333333365|0
0|2021-09-22|58.625|0|40.03125|0|61.552083333333336|0|29.208125|0
0|2021-09-23|56.364583333333336|0|48.03125|0|75.40625|0|29.250104166666674|0
0|2021-09-24|56.864583333333336|0|26.479166666666668|0|32.145833333333336|0|29.375625000000024|0
0|2021-09-25|58.114583333333336|0|34.260416666666664|0|48.635416666666664|0|29.342604166666646|0
0|2021-09-26|58.020833333333336|0|30.010416666666668|0|35.4375|0|29.384479166666694|0
0|2021-09-27|67.5|0|39.6875|0|39.572916666666664|0|29.27031249999997|0
0|2021-09-28|70.35416666666667|0|52.28125|0|60.96875|0|29.257395833333348|0
0|2021-09-29|64.69791666666667|0|50.510416666666664|0|68.60416666666667|0|29.37041666666668|0
0|2021-09-30|62.0|0|43.541666666666664|0|55.875|0|29.486354166666683|0
0|2021-10-01|61.09375|0|33.489583333333336|0|41.552083333333336|0|29.539374999999982|0
0|2021-10-02|62.552083333333336|0|33.572916666666664|0|39.28125|0|29.420625000000026|0
0|2021-10-03|69.36458333333333|0|48.145833333333336|0|65.4375|0|29.23197916666665|0
0|2021-10-04|65.90625|0|24.125|0|29.833333333333332|0|29.249687500000025|0
0|2021-10-05|65.4375|0|30.020833333333332|0|35.708333333333336|0|29.433541666666656|0
0|2021-10-06|69.79166666666667|0|54.666666666666664|0|72.09375|0|29.499583333333295|0
0|2021-10-07|68.85416666666667|0|33.40625|0|39.333333333333336|0|29.442812500000013|0
0|2021-10-08|68.55208333333333|0|23.010416666666668|0|24.625|0|29.35187500000003|0
0|2021-10-09|68.25|0|36.083333333333336|0|37.5625|0|29.311354166666675|0
0|2021-10-10|72.40625|0|53.822916666666664|0|62.40625|0|29.25843749999996|0
0|2021-10-11|71.8125|0|48.28125|0|53.614583333333336|0|29.209166666666672|0
0|2021-10-12|68.85416666666667|0|56.395833333333336|0|69.42708333333333|0|29.26375|0
0|2021-10-13|62.71875|0|24.635416666666668|0|27.208333333333332|0|29.3390625|0
0|2021-10-14|71.375|0|37.208333333333336|0|42.020833333333336|0|29.278229166666634|0
0|2021-10-15|68.10416666666667|0|39.135416666666664|0|51.989583333333336|0|29.166979166666696|0
