|dates|Washington_Colorado_UnitedStates.AverageDailyTemperature.data|Washington_Colorado_UnitedStates.AverageDailyTemperature.missing|Washington_Colorado_UnitedStates.AverageDewPoint.data|Washington_Colorado_UnitedStates.AverageDewPoint.missing|Washington_Colorado_UnitedStates.AverageRelativeHumidity.data|Washington_Colorado_UnitedStates.AverageRelativeHumidity.missing|Washington_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Washington_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|76.02777777777779|0|48.166666666666664|0|41.48611111111111|0|25.36388888888889|0
0|2021-08-16|74.625|0|45.666666666666664|0|40.25|0|25.28958333333333|0
0|2021-08-17|80.25|0|46.375|0|34.958333333333336|0|25.212916666666676|0
0|2021-08-18|77.41666666666667|0|54.625|0|49.416666666666664|0|25.207916666666666|0
0|2021-08-19|72.2611111111111|0|59.09444444444444|0|68.69583333333334|0|25.199375000000003|0
0|2021-08-20|66.12361111111112|0|46.02361111111111|0|56.58611111111111|0|25.25340277777778|0
0|2021-08-21|67.41666666666667|0|45.625|0|48.541666666666664|0|25.354583333333327|0
0|2021-08-22|74.65277777777779|0|52.270833333333336|0|53.77777777777778|0|25.238472222222228|0
0|2021-08-23|76.26388888888889|0|50.388888888888886|0|51.75|0|25.250416666666666|0
0|2021-08-24|78.75|0|43.25|0|34.9375|0|25.29604166666667|0
0|2021-08-25|67.90972222222221|0|57.84027777777777|0|71.44097222222223|0|25.441215277777783|0
0|2021-08-26|75.07638888888889|0|52.8125|0|50.833333333333336|0|25.358749999999997|0
0|2021-08-27|77.75|0|41.291666666666664|0|31.75|0|25.258333333333336|0
0|2021-08-28|75.39583333333333|0|51.145833333333336|0|44.083333333333336|0|25.280625|0
0|2021-08-29|65.4375|0|53.708333333333336|0|66.97916666666667|0|25.43041666666667|0
0|2021-08-30|76.09861111111111|0|47.03888888888889|0|48.56597222222222|0|25.246423611111123|0
0|2021-08-31|77.83333333333333|0|44.958333333333336|0|36.25|0|25.175|0
0|2021-09-01|74.52083333333333|0|53.42986111111111|0|59.95555555555555|0|25.153347222222223|0
0|2021-09-02|71.04166666666667|0|55.0|0|60.770833333333336|0|25.248333333333335|0
0|2021-09-03|65.46279761904762|0|56.842261904761905|0|75.55059523809524|0|25.37309523809523|0
0|2021-09-04|66.59270833333333|0|55.618055555555564|0|71.66562499999999|0|25.39848263888889|0
0|2021-09-05|70.35416666666667|0|39.875|0|44.770833333333336|0|25.396874999999994|0
0|2021-09-06|74.91666666666667|0|34.125|0|26.75|0|25.34041666666667|0
0|2021-09-07|69.33333333333333|0|38.166666666666664|0|33.541666666666664|0|25.430000000000003|0
0|2021-09-08|69.125|0|43.875|0|44.291666666666664|0|25.444166666666675|0
0|2021-09-09|73.70833333333333|0|39.458333333333336|0|37.958333333333336|0|25.379166666666663|0
0|2021-09-10|80.5|0|29.75|0|17.6875|0|25.347500000000007|0
0|2021-09-11|79.41666666666667|0|36.145833333333336|0|24.5625|0|25.338749999999994|0
0|2021-09-12|71.75|0|45.625|0|41.583333333333336|0|25.393749999999997|0
0|2021-09-13|72.0|0|45.229166666666664|0|42.895833333333336|0|25.306250000000006|0
0|2021-09-14|65.22916666666667|0|52.3125|0|64.58333333333333|0|25.354583333333327|0
0|2021-09-15|71.8125|0|46.3125|0|50.354166666666664|0|25.253541666666674|0
0|2021-09-16|76.72916666666667|0|42.56944444444444|0|35.11805555555556|0|25.170833333333338|0
0|2021-09-17|55.25|0|41.4375|0|60.958333333333336|0|25.489166666666666|0
0|2021-09-18|69.5|0|45.083333333333336|0|50.916666666666664|0|25.369999999999994|0
0|2021-09-19|74.27083333333333|0|41.8125|0|34.0|0|25.159791666666667|0
0|2021-09-20|57.125|0|36.166666666666664|0|47.625|0|25.374166666666664|0
0|2021-09-21|49.5625|0|30.1875|0|52.229166666666664|0|25.67854166666666|0
0|2021-09-22|61.333333333333336|0|23.208333333333332|0|25.958333333333332|0|25.5125|0
0|2021-09-23|66.58333333333333|0|25.0|0|23.583333333333332|0|25.339583333333334|0
0|2021-09-24|59.916666666666664|0|34.4375|0|39.729166666666664|0|25.441875000000007|0
0|2021-09-25|67.66666666666667|0|33.25|0|33.833333333333336|0|25.35541666666666|0
0|2021-09-26|71.83333333333333|0|29.416666666666668|0|25.166666666666668|0|25.252916666666668|0
0|2021-09-27|72.33333333333333|0|28.666666666666668|0|22.083333333333332|0|25.26041666666667|0
0|2021-09-28|70.16666666666667|0|38.729166666666664|0|32.979166666666664|0|25.135833333333338|0
0|2021-09-29|56.5625|0|41.572916666666664|0|58.822916666666664|0|25.22989583333334|0
0|2021-09-30|51.875|0|36.25|0|57.166666666666664|0|25.493611111111118|0
0|2021-10-01|54.291666666666664|0|37.166666666666664|0|55.708333333333336|0|25.437916666666663|0
0|2021-10-02|57.458333333333336|0|32.666666666666664|0|43.541666666666664|0|25.447916666666675|0
0|2021-10-03|60.8125|0|25.833333333333332|0|30.270833333333332|0|25.428333333333324|0
0|2021-10-04|63.125|0|22.208333333333332|0|23.791666666666668|0|25.460416666666664|0
0|2021-10-05|64.8125|0|34.0625|0|36.145833333333336|0|25.46145833333333|0
0|2021-10-06|64.5|0|34.875|0|38.041666666666664|0|25.312083333333334|0
0|2021-10-07|63.416666666666664|0|35.375|0|39.5|0|25.31583333333333|0
0|2021-10-08|65.33333333333333|0|33.75|0|32.75|0|25.26833333333333|0
0|2021-10-09|60.208333333333336|0|31.625|0|38.5|0|25.12|0
0|2021-10-10|53.083333333333336|0|32.291666666666664|0|48.333333333333336|0|25.190833333333327|0
0|2021-10-11|53.541666666666664|0|28.25|0|39.708333333333336|0|25.132083333333338|0
0|2021-10-12|49.86111111111111|0|36.85069444444445|0|65.52430555555556|0|24.954583333333332|0
0|2021-10-13|42.166666666666664|0|26.083333333333332|0|56.583333333333336|0|25.055833333333336|0
0|2021-10-14|37.708333333333336|0|28.041666666666668|0|69.91666666666667|0|25.273229166666667|0
0|2021-10-15|39.75|0|22.65|16|54.708333333333336|0|25.4715|16
