|dates|Hamilton_Texas_UnitedStates.AverageDailyTemperature.data|Hamilton_Texas_UnitedStates.AverageDailyTemperature.missing|Hamilton_Texas_UnitedStates.AverageDewPoint.data|Hamilton_Texas_UnitedStates.AverageDewPoint.missing|Hamilton_Texas_UnitedStates.AverageRelativeHumidity.data|Hamilton_Texas_UnitedStates.AverageRelativeHumidity.missing|Hamilton_Texas_UnitedStates.AverageSurfaceAirPressure.data|Hamilton_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|79.19791666666667|0|70.63541666666667|0|75.70833333333333|0|28.56822916666665|0
0|2021-08-18|79.55208333333333|0|74.9375|0|87.95833333333333|0|28.603645833333342|0
0|2021-08-19|85.88541666666667|0|73.22916666666667|0|69.54166666666667|0|28.603958333333367|0
0|2021-08-20|86.02083333333333|0|67.70833333333333|0|57.364583333333336|0|28.551458333333297|0
0|2021-08-21|85.625|0|68.88541666666667|0|60.729166666666664|0|28.577916666666663|0
0|2021-08-22|86.35416666666667|0|68.03125|0|58.46875|0|28.640416666666656|0
0|2021-08-23|85.54166666666667|0|63.854166666666664|0|54.291666666666664|0|28.641354166666684|0
0|2021-08-24|85.67708333333333|0|65.21875|0|54.302083333333336|0|28.63572916666668|0
0|2021-08-25|85.94791666666667|0|65.78125|0|54.666666666666664|0|28.670416666666664|0
0|2021-08-26|85.09375|0|68.04166666666667|0|58.583333333333336|0|28.662395833333346|0
0|2021-08-27|83.47916666666667|0|68.91666666666667|0|63.854166666666664|0|28.6075|0
0|2021-08-28|82.38541666666667|0|68.13541666666667|0|65.76041666666667|0|28.620625000000018|0
0|2021-08-29|81.14583333333333|0|70.04166666666667|0|71.35416666666667|0|28.603437500000044|0
0|2021-08-30|83.94791666666667|0|68.96875|0|64.65625|0|28.521458333333314|0
0|2021-08-31|86.40625|0|66.61458333333333|0|55.572916666666664|0|28.44656250000001|0
0|2021-09-01|87.27083333333333|0|67.67708333333333|0|55.552083333333336|0|28.47489583333334|0
0|2021-09-02|86.27083333333333|0|68.70833333333333|0|59.708333333333336|0|28.5446875|0
0|2021-09-03|85.58333333333333|0|68.83333333333333|0|61.635416666666664|0|28.592604166666685|0
0|2021-09-04|86.3125|0|66.07291666666667|0|55.677083333333336|0|28.58072916666669|0
0|2021-09-05|85.55208333333333|0|66.21875|0|55.25|0|28.59125|0
0|2021-09-06|84.80208333333333|0|69.23958333333333|0|62.510416666666664|0|28.62989583333335|0
0|2021-09-07|83.45833333333333|0|64.83333333333333|0|56.65625|0|28.592916666666692|0
0|2021-09-08|81.0625|0|64.32291666666667|0|59.604166666666664|0|28.618854166666654|0
0|2021-09-09|79.0|0|54.541666666666664|0|50.25|0|28.69697916666665|0
0|2021-09-10|78.30208333333333|0|50.104166666666664|0|40.15625|0|28.716145833333325|0
0|2021-09-11|80.84375|0|54.114583333333336|0|43.635416666666664|0|28.732395833333342|0
0|2021-09-12|90.29166666666667|0|55.135416666666664|0|31.322916666666668|0|28.71479166666666|0
0|2021-09-13|77.15625|0|61.8125|0|59.635416666666664|0|28.67614583333336|0
0|2021-09-14|75.25|0|64.30208333333333|0|70.20833333333333|0|28.57895833333333|0
0|2021-09-15|78.95833333333333|0|63.739583333333336|0|62.479166666666664|0|28.556562500000002|0
0|2021-09-16|80.11458333333333|0|62.072916666666664|0|56.958333333333336|0|28.56229166666667|0
0|2021-09-17|82.22916666666667|0|64.0625|0|59.697916666666664|0|28.620937500000007|0
0|2021-09-18|82.65625|0|61.427083333333336|0|52.135416666666664|0|28.67677083333336|0
0|2021-09-19|85.38541666666667|0|59.260416666666664|0|45.40625|0|28.576250000000016|0
0|2021-09-20|86.35416666666667|0|60.96875|0|47.572916666666664|0|28.499062499999994|0
0|2021-09-21|79.84375|0|56.34375|0|46.989583333333336|0|28.723749999999995|0
0|2021-09-22|70.07291666666667|0|38.520833333333336|0|34.791666666666664|0|28.8957291666667|0
0|2021-09-23|72.0625|0|36.791666666666664|0|30.885416666666668|0|28.736562499999987|0
0|2021-09-24|72.63541666666667|0|42.901041666666664|0|37.416666666666664|0|28.691770833333347|0
0|2021-09-25|74.18229166666667|0|48.776041666666664|0|45.296875|0|28.72791666666663|0
0|2021-09-26|74.58854166666667|0|47.942708333333336|0|42.447916666666664|0|28.696197916666673|0
0|2021-09-27|77.86979166666667|0|56.1875|0|50.671875|0|28.61875000000002|0
0|2021-09-28|76.359375|0|64.39583333333333|0|69.34895833333333|0|28.51671874999997|0
0|2021-09-29|76.72395833333333|0|66.05208333333333|0|73.52083333333333|0|28.494479166666665|0
0|2021-09-30|78.140625|0|67.60416666666667|0|74.0625|0|28.586927083333332|0
0|2021-10-01|70.90625|0|68.1875|0|92.16666666666667|0|28.67380208333334|0
0|2021-10-02|74.73958333333333|0|67.23958333333333|0|81.0625|0|28.68604166666667|0
0|2021-10-03|74.36458333333333|0|61.260416666666664|0|69.42708333333333|0|28.688020833333336|0
0|2021-10-04|74.36458333333333|0|52.760416666666664|0|51.427083333333336|0|28.695416666666663|0
0|2021-10-05|73.296875|0|46.5625|0|41.677083333333336|0|28.697968750000005|0
0|2021-10-06|72.98958333333333|0|50.291666666666664|0|48.572916666666664|0|28.688333333333357|0
0|2021-10-07|74.9375|0|56.322916666666664|0|55.28125|0|28.6828125|0
0|2021-10-08|76.79166666666667|0|58.8125|0|58.208333333333336|0|28.673333333333346|0
0|2021-10-09|76.6875|0|59.4375|0|59.479166666666664|0|28.57333333333331|0
0|2021-10-10|78.03125|0|66.30208333333333|0|69.86458333333333|0|28.39062500000001|0
0|2021-10-11|70.75|0|50.0625|0|51.614583333333336|0|28.51083333333331|0
0|2021-10-12|75.46875|0|65.67708333333333|0|71.9375|0|28.466250000000002|0
0|2021-10-13|77.05208333333333|0|68.47916666666667|0|76.30208333333333|0|28.44468750000001|0
0|2021-10-14|73.27083333333333|0|69.95833333333333|0|90.58333333333333|0|28.4971875|0
0|2021-10-15|68.60416666666667|0|59.5|0|75.75|0|28.662187500000012|0
