|dates|Richland_Ohio_UnitedStates.JHU_ConfirmedCases.data|Richland_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Richland_Ohio_UnitedStates.NYT_ConfirmedCases.data|Richland_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Richland_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Richland_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Richland_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Richland_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|9648.0|0|9690.0|0|151.0|0|0.0|100
0|2021-02-05|9718.0|0|9718.0|0|156.0|0|0.0|100
0|2021-02-06|9751.0|0|9751.0|0|156.0|0|0.0|100
0|2021-02-07|9767.0|0|9767.0|0|156.0|0|0.0|100
0|2021-02-08|9776.0|0|9776.0|0|156.0|0|0.0|100
0|2021-02-09|9776.0|0|9815.0|0|156.0|0|0.0|100
0|2021-02-10|9854.0|0|9854.0|0|158.0|0|0.0|100
0|2021-02-11|9875.0|0|9875.0|0|161.0|0|0.0|100
0|2021-02-12|9913.0|0|9913.0|0|161.0|0|0.0|100
0|2021-02-13|9927.0|0|9927.0|0|161.0|0|0.0|100
0|2021-02-14|9943.0|0|9943.0|0|178.0|0|0.0|100
0|2021-02-15|9964.0|0|9964.0|0|178.0|0|0.0|100
0|2021-02-16|9964.0|0|9988.0|0|178.0|0|0.0|100
0|2021-02-17|9999.0|0|9999.0|0|180.0|0|0.0|100
0|2021-02-18|10036.0|0|10036.0|0|197.0|0|0.0|100
0|2021-02-19|10036.0|0|10066.0|0|197.0|0|0.0|100
0|2021-02-20|10092.0|0|10092.0|0|197.0|0|0.0|100
0|2021-02-21|10092.0|0|10102.0|0|197.0|0|0.0|100
0|2021-02-22|10092.0|0|10131.0|0|197.0|0|0.0|100
0|2021-02-23|10092.0|0|10165.0|0|197.0|0|0.0|100
0|2021-02-24|10184.0|0|10184.0|0|205.0|0|0.0|100
0|2021-02-25|10203.0|0|10203.0|0|205.0|0|0.0|100
0|2021-02-26|10203.0|0|10226.0|0|205.0|0|0.0|100
0|2021-02-27|10203.0|0|10236.0|0|205.0|0|0.0|100
0|2021-02-28|10250.0|0|10250.0|0|206.0|0|0.0|100
0|2021-03-01|10278.0|0|10278.0|0|206.0|0|0.0|100
0|2021-03-02|10278.0|0|10298.0|0|206.0|0|0.0|100
0|2021-03-03|10316.0|0|10316.0|0|183.0|0|0.0|100
0|2021-03-04|10334.0|0|10334.0|0|183.0|0|0.0|100
0|2021-03-05|10360.0|0|10360.0|0|188.0|0|0.0|100
0|2021-03-06|10360.0|0|10372.0|0|188.0|0|0.0|100
0|2021-03-07|10376.0|0|10376.0|0|188.0|0|0.0|100
0|2021-03-08|10384.0|0|10384.0|0|188.0|0|0.0|100
0|2021-03-09|10412.0|0|10412.0|0|192.0|0|0.0|100
0|2021-03-10|10425.0|0|10425.0|0|192.0|0|0.0|100
0|2021-03-11|10445.0|0|10445.0|0|195.0|0|0.0|100
0|2021-03-12|10463.0|0|10463.0|0|195.0|0|0.0|100
0|2021-03-13|10471.0|0|10471.0|0|195.0|0|0.0|100
0|2021-03-14|10483.0|0|10483.0|0|195.0|0|0.0|100
0|2021-03-15|10483.0|0|10493.0|0|195.0|0|0.0|100
0|2021-03-16|10509.0|0|10509.0|0|195.0|0|0.0|100
0|2021-03-17|10517.0|0|10517.0|0|195.0|0|0.0|100
0|2021-03-18|10528.0|0|10528.0|0|195.0|0|0.0|100
0|2021-03-19|10538.0|0|10538.0|0|197.0|0|0.0|100
0|2021-03-20|10546.0|0|10546.0|0|197.0|0|0.0|100
0|2021-03-21|10555.0|0|10555.0|0|197.0|0|0.0|100
0|2021-03-22|10574.0|0|10574.0|0|197.0|0|0.0|100
0|2021-03-23|10583.0|0|10583.0|0|197.0|0|0.0|100
0|2021-03-24|10594.0|0|10594.0|0|197.0|0|0.0|100
0|2021-03-25|10594.0|0|10604.0|0|197.0|0|0.0|100
0|2021-03-26|10622.0|0|10622.0|0|197.0|0|0.0|100
0|2021-03-27|10634.0|0|10634.0|0|198.0|0|0.0|100
0|2021-03-28|10639.0|0|10639.0|0|198.0|0|0.0|100
0|2021-03-29|10647.0|0|10647.0|0|198.0|0|0.0|100
0|2021-03-30|10675.0|0|10675.0|0|198.0|0|0.0|100
0|2021-03-31|10675.0|0|10694.0|0|198.0|0|0.0|100
0|2021-04-01|10710.0|0|10710.0|0|198.0|0|0.0|100
0|2021-04-02|10726.0|0|10726.0|0|198.0|0|0.0|100
0|2021-04-03|10742.0|0|10742.0|0|198.0|0|0.0|100
0|2021-04-04|10742.0|0|10742.0|0|198.0|0|0.0|100
0|2021-04-05|10780.0|0|10780.0|0|198.0|0|0.0|100
0|2021-04-06|10793.0|0|10793.0|0|197.0|0|0.0|100
0|2021-04-07|10808.0|0|10808.0|0|197.0|0|0.0|100
0|2021-04-08|10855.0|0|10855.0|0|197.0|0|0.0|100
0|2021-04-09|10871.0|0|10871.0|0|197.0|0|0.0|100
0|2021-04-10|10899.0|0|10899.0|0|197.0|0|0.0|100
0|2021-04-11|10924.0|0|10924.0|0|197.0|0|0.0|100
0|2021-04-12|10941.0|0|10941.0|0|197.0|0|0.0|100
0|2021-04-13|10973.0|0|10973.0|0|197.0|0|0.0|100
0|2021-04-14|11001.0|0|11001.0|0|198.0|0|0.0|100
0|2021-04-15|11017.0|0|11017.0|0|198.0|0|0.0|100
0|2021-04-16|11025.0|0|11025.0|0|198.0|0|0.0|100
0|2021-04-17|11041.0|0|11041.0|0|198.0|0|0.0|100
0|2021-04-18|11048.0|0|11048.0|0|198.0|0|0.0|100
0|2021-04-19|11067.0|0|11067.0|0|198.0|0|0.0|100
0|2021-04-20|11088.0|0|11088.0|0|198.0|0|0.0|100
0|2021-04-21|11102.0|0|11102.0|0|198.0|0|0.0|100
0|2021-04-22|11110.0|0|11110.0|0|198.0|0|0.0|100
0|2021-04-23|11124.0|0|11124.0|0|198.0|0|0.0|100
0|2021-04-24|11136.0|0|11136.0|0|198.0|0|0.0|100
0|2021-04-25|11141.0|0|11141.0|0|198.0|0|0.0|100
0|2021-04-26|11152.0|0|11152.0|0|198.0|0|0.0|100
0|2021-04-27|11174.0|0|11174.0|0|198.0|0|0.0|100
0|2021-04-28|11194.0|0|11194.0|0|198.0|0|0.0|100
0|2021-04-29|11214.0|0|11214.0|0|198.0|0|0.0|100
0|2021-04-30|11214.0|0|11231.0|0|198.0|0|0.0|100
0|2021-05-01|11250.0|0|11250.0|0|198.0|0|0.0|100
0|2021-05-02|11255.0|0|11255.0|0|198.0|0|0.0|100
0|2021-05-03|11266.0|0|11266.0|0|198.0|0|0.0|100
0|2021-05-04|11277.0|0|11277.0|0|198.0|0|0.0|100
0|2021-05-05|11300.0|0|11300.0|0|198.0|0|0.0|100
0|2021-05-06|11308.0|0|11308.0|0|198.0|0|0.0|100
0|2021-05-07|11323.0|0|11323.0|0|199.0|0|0.0|100
0|2021-05-08|11349.0|0|11349.0|0|199.0|0|0.0|100
0|2021-05-09|11358.0|0|11358.0|0|199.0|0|0.0|100
0|2021-05-10|11368.0|0|11368.0|0|199.0|0|0.0|100
0|2021-05-11|11382.0|0|11382.0|0|199.0|0|0.0|100
0|2021-05-12|11396.0|0|11396.0|0|199.0|0|0.0|100
0|2021-05-13|11409.0|0|11409.0|0|199.0|0|0.0|100
0|2021-05-14|11414.0|0|11414.0|0|199.0|0|0.0|100
0|2021-05-15|11421.0|0|11421.0|0|199.0|0|0.0|100
0|2021-05-16|11430.0|0|11430.0|0|199.0|0|0.0|100
0|2021-05-17|11433.0|0|11433.0|0|199.0|0|0.0|100
0|2021-05-18|11444.0|0|11444.0|0|203.0|0|0.0|100
0|2021-05-19|11455.0|0|11455.0|0|203.0|0|0.0|100
0|2021-05-20|11471.0|0|11471.0|0|203.0|0|0.0|100
0|2021-05-21|11480.0|0|11480.0|0|208.0|0|0.0|100
0|2021-05-22|11494.0|0|11494.0|0|208.0|0|0.0|100
0|2021-05-23|11501.0|0|11501.0|0|208.0|0|0.0|100
0|2021-05-24|11504.0|0|11504.0|0|208.0|0|0.0|100
0|2021-05-25|11514.0|0|11514.0|0|208.0|0|0.0|100
0|2021-05-26|11519.0|0|11519.0|0|208.0|0|0.0|100
0|2021-05-27|11528.0|0|11528.0|0|208.0|0|0.0|100
0|2021-05-28|11532.0|0|11532.0|0|209.0|0|0.0|100
0|2021-05-29|11535.0|0|11535.0|0|209.0|0|0.0|100
0|2021-05-30|11540.0|0|11540.0|0|209.0|0|0.0|100
0|2021-05-31|11540.0|0|11540.0|0|209.0|0|0.0|100
0|2021-06-01|11545.0|0|11545.0|0|209.0|0|0.0|100
0|2021-06-02|11556.0|0|11556.0|0|211.0|0|0.0|100
0|2021-06-03|11561.0|0|11561.0|0|211.0|0|0.0|100
0|2021-06-04|11566.0|0|11566.0|0|211.0|0|0.0|100
0|2021-06-05|11566.0|0|11566.0|0|211.0|0|0.0|100
0|2021-06-06|11571.0|0|11571.0|0|211.0|0|0.0|100
0|2021-06-07|11575.0|0|11575.0|0|211.0|0|0.0|100
0|2021-06-08|11582.0|0|11582.0|0|211.0|0|0.0|100
0|2021-06-09|11591.0|0|11591.0|0|211.0|0|0.0|100
0|2021-06-10|11590.0|0|11590.0|0|211.0|0|0.0|100
0|2021-06-11|11593.0|0|11593.0|0|211.0|0|0.0|100
0|2021-06-12|11596.0|0|11596.0|0|211.0|0|0.0|100
0|2021-06-13|11598.0|0|11598.0|0|211.0|0|0.0|100
0|2021-06-14|11598.0|0|11598.0|0|211.0|0|0.0|100
0|2021-06-15|11597.0|0|11597.0|0|211.0|0|0.0|100
0|2021-06-16|11597.0|0|11600.0|0|211.0|0|0.0|100
0|2021-06-17|11601.0|0|11601.0|0|211.0|0|0.0|100
0|2021-06-18|11603.0|0|11603.0|0|211.0|0|0.0|100
0|2021-06-19|11605.0|0|11605.0|0|211.0|0|0.0|100
0|2021-06-20|11607.0|0|11607.0|0|211.0|0|0.0|100
0|2021-06-21|11608.0|0|11608.0|0|211.0|0|0.0|100
0|2021-06-22|11610.0|0|11610.0|0|211.0|0|0.0|100
0|2021-06-23|11611.0|0|11611.0|0|211.0|0|0.0|100
0|2021-06-24|11612.0|0|11612.0|0|211.0|0|0.0|100
0|2021-06-25|11611.0|0|11611.0|0|211.0|0|0.0|100
0|2021-06-26|11613.0|0|11613.0|0|211.0|0|0.0|100
0|2021-06-27|11615.0|0|11615.0|0|211.0|0|0.0|100
0|2021-06-28|11617.0|0|11617.0|0|211.0|0|0.0|100
0|2021-06-29|11618.0|0|11618.0|0|211.0|0|0.0|100
0|2021-06-30|11622.0|0|11622.0|0|211.0|0|0.0|100
0|2021-07-01|11627.0|0|11627.0|0|211.0|0|0.0|100
0|2021-07-02|11629.0|0|11629.0|0|211.0|0|0.0|100
0|2021-07-03|11632.0|0|11632.0|0|211.0|0|0.0|100
0|2021-07-04|11632.0|0|11632.0|0|211.0|0|0.0|100
0|2021-07-05|11632.0|0|11632.0|0|211.0|0|0.0|100
0|2021-07-06|11633.0|0|11633.0|0|211.0|0|0.0|100
0|2021-07-07|11633.0|0|11633.0|0|212.0|0|0.0|100
0|2021-07-08|11638.0|0|11638.0|0|212.0|0|0.0|100
0|2021-07-09|11642.0|0|11642.0|0|213.0|0|0.0|100
0|2021-07-10|11644.0|0|11644.0|0|213.0|0|0.0|100
0|2021-07-11|11647.0|0|11647.0|0|213.0|0|0.0|100
0|2021-07-12|11649.0|0|11649.0|0|213.0|0|0.0|100
0|2021-07-13|11649.0|0|11649.0|0|213.0|0|0.0|100
0|2021-07-14|11653.0|0|11653.0|0|213.0|0|0.0|100
0|2021-07-15|11656.0|0|11656.0|0|213.0|0|0.0|100
0|2021-07-16|11659.0|0|11659.0|0|213.0|0|0.0|100
0|2021-07-17|11665.0|0|11665.0|0|213.0|0|0.0|100
0|2021-07-18|11668.0|0|11668.0|0|213.0|0|0.0|100
0|2021-07-19|11672.0|0|11672.0|0|213.0|0|0.0|100
0|2021-07-20|11678.0|0|11678.0|0|213.0|0|0.0|100
0|2021-07-21|11685.0|0|11685.0|0|213.0|0|0.0|100
0|2021-07-22|11701.0|0|11701.0|0|213.0|0|0.0|100
0|2021-07-23|11707.0|0|11707.0|0|213.0|0|0.0|100
0|2021-07-24|11719.0|0|11719.0|0|213.0|0|0.0|100
0|2021-07-25|11722.0|0|11722.0|0|213.0|0|0.0|100
0|2021-07-26|11726.0|0|11726.0|0|213.0|0|0.0|100
0|2021-07-27|11740.0|0|11740.0|0|213.0|0|0.0|100
0|2021-07-28|11748.0|0|11748.0|0|213.0|0|0.0|100
0|2021-07-29|11764.0|0|11764.0|0|213.0|0|0.0|100
0|2021-07-30|11785.0|0|11785.0|0|214.0|0|0.0|100
0|2021-07-31|11807.0|0|11807.0|0|214.0|0|0.0|100
0|2021-08-01|11826.0|0|11826.0|0|214.0|0|0.0|100
0|2021-08-02|11845.0|0|11845.0|0|214.0|0|0.0|100
0|2021-08-03|11870.0|0|11870.0|0|214.0|0|0.0|100
0|2021-08-04|11919.0|0|11919.0|0|215.0|0|0.0|100
0|2021-08-05|11949.0|0|11949.0|0|215.0|0|0.0|100
0|2021-08-06|11979.0|0|11979.0|0|215.0|0|0.0|100
0|2021-08-07|12004.0|0|12004.0|0|215.0|0|0.0|100
0|2021-08-08|12038.0|0|12038.0|0|215.0|0|0.0|100
0|2021-08-09|12051.0|0|12051.0|0|215.0|0|0.0|100
0|2021-08-10|12078.0|0|12078.0|0|215.0|0|0.0|100
0|2021-08-11|12129.0|0|12129.0|0|215.0|0|0.0|100
0|2021-08-12|12194.0|0|12194.0|0|215.0|0|0.0|100
0|2021-08-13|12245.0|0|12245.0|0|215.0|0|0.0|100
0|2021-08-14|12283.0|0|12283.0|0|215.0|0|0.0|100
0|2021-08-15|12329.0|0|12329.0|0|215.0|0|0.0|100
0|2021-08-16|12373.0|0|12373.0|0|215.0|0|0.0|100
0|2021-08-17|12423.0|0|12423.0|0|215.0|0|0.0|100
0|2021-08-18|12487.0|0|12487.0|0|215.0|0|0.0|100
0|2021-08-19|12574.0|0|12574.0|0|215.0|0|0.0|100
0|2021-08-20|12630.0|0|12630.0|0|215.0|0|0.0|100
0|2021-08-21|12696.0|0|12696.0|0|215.0|0|0.0|100
0|2021-08-22|12758.0|0|12758.0|0|215.0|0|0.0|100
0|2021-08-23|12810.0|0|12810.0|0|215.0|0|0.0|100
0|2021-08-24|12887.0|0|12887.0|0|216.0|0|0.0|100
0|2021-08-25|12982.0|0|12982.0|0|216.0|0|0.0|100
0|2021-08-26|13047.0|0|13047.0|0|216.0|0|0.0|100
0|2021-08-27|13163.0|0|13163.0|0|218.0|0|0.0|100
0|2021-08-28|13258.0|0|13258.0|0|218.0|0|0.0|100
0|2021-08-29|13372.0|0|13372.0|0|218.0|0|0.0|100
0|2021-08-30|13422.0|0|13422.0|0|218.0|0|0.0|100
0|2021-08-31|13557.0|0|13557.0|0|219.0|0|0.0|100
0|2021-09-01|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-02|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-03|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-04|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-05|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-06|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-07|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-08|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-09|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-10|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-11|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-12|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-13|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-14|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-15|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-16|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-17|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-18|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-19|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-20|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-21|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-22|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-23|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-24|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-25|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-26|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-27|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-28|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-29|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-30|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-01|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-02|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-03|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-04|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-05|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-06|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-07|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-08|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-09|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-10|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-11|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-12|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-13|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-14|13557.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-15|13557.0|0|0.0|100|219.0|0|0.0|100
