|dates|SaltLake_Utah_UnitedStates.AverageDailyTemperature.data|SaltLake_Utah_UnitedStates.AverageDailyTemperature.missing|SaltLake_Utah_UnitedStates.AverageDewPoint.data|SaltLake_Utah_UnitedStates.AverageDewPoint.missing|SaltLake_Utah_UnitedStates.AverageRelativeHumidity.data|SaltLake_Utah_UnitedStates.AverageRelativeHumidity.missing|SaltLake_Utah_UnitedStates.AverageSurfaceAirPressure.data|SaltLake_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|70.16666666666667|0|53.541666666666664|0|57.291666666666664|0|25.62625000000001|0
0|2021-08-23|79.47916666666667|0|37.625|0|26.583333333333332|0|25.58854166666667|0
0|2021-08-24|81.125|0|30.5|0|16.625|0|25.662916666666664|0
0|2021-08-25|81.31944444444444|0|34.333333333333336|0|19.583333333333332|0|25.701180555555553|0
0|2021-08-26|76.95833333333333|0|39.958333333333336|0|29.416666666666668|0|25.69875|0
0|2021-08-27|73.33333333333333|0|37.166666666666664|0|29.583333333333332|0|25.661249999999995|0
0|2021-08-28|70.79166666666667|0|39.75|0|36.208333333333336|0|25.733333333333334|0
0|2021-08-29|73.08333333333333|0|42.75|0|35.75|0|25.71416666666666|0
0|2021-08-30|76.66666666666667|0|44.208333333333336|0|33.666666666666664|0|25.60374999999999|0
0|2021-08-31|79.70833333333333|0|44.291666666666664|0|30.541666666666668|0|25.526666666666667|0
0|2021-09-01|77.33333333333333|0|50.041666666666664|0|38.875|0|25.543750000000014|0
0|2021-09-02|75.00347222222221|0|51.25694444444445|0|44.72569444444445|0|25.6215625|0
0|2021-09-03|72.70833333333333|0|40.666666666666664|0|33.708333333333336|0|25.73125|0
0|2021-09-04|71.64583333333333|0|30.416666666666668|0|25.3125|0|25.804583333333326|0
0|2021-09-05|75.08333333333333|0|32.541666666666664|0|23.458333333333332|0|25.812499999999996|0
0|2021-09-06|77.0|0|34.791666666666664|0|23.875|0|25.805833333333325|0
0|2021-09-07|76.125|0|32.0|0|23.0|0|25.83374999999999|0
0|2021-09-08|76.0|0|30.791666666666668|0|21.625|0|25.794583333333332|0
0|2021-09-09|79.41666666666667|0|34.166666666666664|0|22.083333333333332|0|25.750833333333343|0
0|2021-09-10|80.60694444444445|0|42.84444444444444|0|28.26805555555556|0|25.74470833333333|0
0|2021-09-11|68.20833333333333|0|55.583333333333336|0|65.58333333333333|0|25.824166666666656|0
0|2021-09-12|75.16666666666667|0|52.25|0|48.208333333333336|0|25.749999999999996|0
0|2021-09-13|73.3125|0|48.791666666666664|0|45.166666666666664|0|25.701666666666657|0
0|2021-09-14|71.0|0|40.125|0|36.916666666666664|0|25.74208333333334|0
0|2021-09-15|73.33333333333333|0|38.208333333333336|0|30.625|0|25.66333333333333|0
0|2021-09-16|73.25|0|37.0|0|28.666666666666668|0|25.591666666666665|0
0|2021-09-17|71.04166666666667|0|37.416666666666664|0|32.541666666666664|0|25.74541666666667|0
0|2021-09-18|71.95833333333333|0|46.0|0|41.708333333333336|0|25.711250000000003|0
0|2021-09-19|66.99305555555556|0|41.166666666666664|0|39.895833333333336|0|25.653402777777774|0
0|2021-09-20|55.666666666666664|0|31.416666666666668|0|42.541666666666664|0|25.950833333333332|0
0|2021-09-21|59.166666666666664|0|27.916666666666668|0|34.458333333333336|0|26.064999999999998|0
0|2021-09-22|64.54166666666667|0|31.916666666666668|0|32.625|0|25.90375|0
0|2021-09-23|65.33333333333333|0|37.375|0|38.333333333333336|0|25.791666666666668|0
0|2021-09-24|65.75|0|42.0|0|44.708333333333336|0|25.847916666666652|0
0|2021-09-25|69.95833333333333|0|36.645833333333336|0|33.0|0|25.76333333333334|0
0|2021-09-26|71.83333333333333|0|34.541666666666664|0|28.458333333333332|0|25.695833333333326|0
0|2021-09-27|72.29166666666667|0|35.083333333333336|0|27.875|0|25.63666666666666|0
0|2021-09-28|65.54166666666667|0|35.333333333333336|0|34.3125|0|25.581041666666668|0
0|2021-09-29|52.666666666666664|0|31.666666666666668|0|46.708333333333336|0|25.79729166666667|0
0|2021-09-30|55.291666666666664|0|31.791666666666668|0|43.125|0|25.884375000000002|0
0|2021-10-01|59.208333333333336|0|33.875|0|40.666666666666664|0|25.84875|0
0|2021-10-02|62.25|0|34.125|0|37.625|0|25.876666666666665|0
0|2021-10-03|63.0|0|34.25|0|37.583333333333336|0|25.855833333333337|0
0|2021-10-04|67.41666666666667|0|33.166666666666664|0|30.5|0|25.808333333333326|0
0|2021-10-05|67.625|0|40.625|0|39.875|0|25.748750000000005|0
0|2021-10-06|63.125|0|48.416666666666664|0|59.916666666666664|0|25.726249999999997|0
0|2021-10-07|61.326388888888886|0|51.256944444444436|0|71.38194444444444|0|25.734375000000004|0
0|2021-10-08|54.583333333333336|0|48.625|0|80.86111111111111|0|25.641111111111112|0
0|2021-10-09|48.979166666666664|0|43.75|0|82.58333333333333|0|25.74916666666667|0
0|2021-10-10|51.75|0|39.291666666666664|0|65.125|0|25.7675|0
0|2021-10-11|50.55555555555555|0|36.666666666666664|0|61.15277777777778|0|25.405833333333334|0
0|2021-10-12|39.38194444444444|0|34.666666666666664|0|83.91666666666667|0|25.464097222222218|0
0|2021-10-13|41.4375|0|26.708333333333332|0|61.979166666666664|0|25.690416666666675|0
0|2021-10-14|41.125|0|30.579861111111114|0|67.15625|0|25.826666666666668|0
0|2021-10-15|42.791666666666664|0|26.5|0|55.875|0|26.043333333333322|0
