|dates|Alamance_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Alamance_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Alamance_NorthCarolina_UnitedStates.AverageDewPoint.data|Alamance_NorthCarolina_UnitedStates.AverageDewPoint.missing|Alamance_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Alamance_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Alamance_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Alamance_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|82.41666666666667|0|70.625|0|69.33333333333333|0|29.460416666666674|0
0|2021-08-12|81.79166666666667|0|69.625|0|68.45833333333333|0|29.458333333333332|0
0|2021-08-13|83.66666666666667|0|70.41666666666667|0|66.66666666666667|0|29.46291666666667|0
0|2021-08-14|81.59375|0|69.72222222222221|0|68.87152777777779|0|29.470555555555563|0
0|2021-08-15|76.13819444444445|0|69.64861111111112|0|81.17708333333333|0|29.48334027777778|0
0|2021-08-16|76.60763888888889|0|71.01041666666667|0|83.87152777777777|0|29.463645833333345|0
0|2021-08-17|75.97569444444444|0|71.94444444444446|0|87.44791666666667|0|29.448402777777773|0
0|2021-08-18|81.03819444444444|0|72.13541666666667|0|75.65625|0|29.444027777777787|0
0|2021-08-19|82.26388888888887|0|70.56944444444444|0|70.36111111111111|0|29.399444444444452|0
0|2021-08-20|78.875|0|70.65972222222223|0|77.85416666666667|0|29.269034722222226|0
0|2021-08-21|76.59375|0|68.50694444444444|0|77.84375|0|29.25114583333333|0
0|2021-08-22|77.55555555555556|0|68.76388888888889|0|76.58333333333333|0|29.254513888888884|0
0|2021-08-23|79.75|0|68.13888888888889|0|70.5|0|29.29111111111111|0
0|2021-08-24|82.29166666666667|0|69.95833333333333|0|68.95833333333333|0|29.366666666666664|0
0|2021-08-25|81.625|0|69.90277777777779|0|70.125|0|29.453333333333347|0
0|2021-08-26|80.33333333333333|0|70.79166666666667|0|74.33333333333333|0|29.48833333333334|0
0|2021-08-27|80.91666666666667|0|69.47222222222223|0|70.7638888888889|0|29.490416666666665|0
0|2021-08-28|81.375|0|69.91666666666667|0|70.875|0|29.517916666666665|0
0|2021-08-29|81.95833333333333|0|69.66666666666667|0|68.83333333333333|0|29.483333333333334|0
0|2021-08-30|82.125|0|68.5|0|66.16666666666667|0|29.318750000000005|0
0|2021-08-31|79.79166666666667|0|67.83333333333333|0|68.91666666666667|0|29.188333333333333|0
0|2021-09-01|76.61458333333334|0|70.09930555555555|0|80.56319444444443|0|29.03444444444445|0
0|2021-09-02|71.04166666666667|0|55.541666666666664|0|62.541666666666664|0|29.277500000000003|0
0|2021-09-03|65.79166666666667|0|52.875|0|67.83333333333333|0|29.419166666666666|0
0|2021-09-04|67.375|0|55.375|0|70.125|0|29.39500000000001|0
0|2021-09-05|72.375|0|59.166666666666664|0|65.91666666666667|0|29.27666666666667|0
0|2021-09-06|73.95833333333333|0|61.291666666666664|0|65.95833333333333|0|29.280416666666667|0
0|2021-09-07|72.04166666666667|0|58.458333333333336|0|66.70833333333333|0|29.344583333333322|0
0|2021-09-08|72.5|0|67.21875000000001|0|84.28125|0|29.235625000000002|0
0|2021-09-09|72.4375|0|63.354166666666664|0|75.35416666666667|0|29.180000000000007|0
0|2021-09-10|67.625|0|51.375|0|60.208333333333336|0|29.398750000000003|0
0|2021-09-11|66.875|0|55.25|0|70.125|0|29.557083333333335|0
0|2021-09-12|71.5|0|58.708333333333336|0|67.625|0|29.576666666666657|0
0|2021-09-13|74.91666666666667|0|63.291666666666664|0|70.41666666666667|0|29.498333333333346|0
0|2021-09-14|75.08333333333333|0|62.833333333333336|0|70.16666666666667|0|29.403333333333336|0
0|2021-09-15|75.44560185185185|0|65.08078703703704|0|72.82685185185186|0|29.36388888888889|0
0|2021-09-16|74.79166666666667|0|68.25|0|80.70833333333333|0|29.414583333333336|0
0|2021-09-17|76.4375|0|67.75|0|75.95833333333333|0|29.474687500000005|0
0|2021-09-18|75.09722222222221|0|67.45833333333333|0|78.64583333333333|0|29.45680555555556|0
0|2021-09-19|75.63333333333334|0|65.37916666666666|0|74.05277777777778|0|29.471750000000004|0
0|2021-09-20|73.39494047619047|0|64.34523809523809|0|74.98630952380952|0|29.538806547619043|0
0|2021-09-21|70.11319444444443|0|66.76388888888889|0|89.09444444444443|0|29.49500694444445|0
0|2021-09-22|72.97812500000002|0|70.04479166666667|0|90.62777777777778|0|29.253374999999995|0
0|2021-09-23|63.19097222222222|0|52.96527777777778|0|73.07291666666667|0|29.267951388888886|0
0|2021-09-24|60.291666666666664|0|46.708333333333336|0|65.375|0|29.432500000000008|0
0|2021-09-25|60.916666666666664|0|49.041666666666664|0|70.16666666666667|0|29.39791666666667|0
0|2021-09-26|62.916666666666664|0|49.5|0|67.0|0|29.434166666666673|0
0|2021-09-27|64.75|0|53.166666666666664|0|70.625|0|29.42958333333333|0
0|2021-09-28|68.56944444444444|0|58.986111111111114|0|74.8611111111111|0|29.3248611111111|0
0|2021-09-29|71.25|0|61.083333333333336|0|72.95833333333333|0|29.344166666666666|0
0|2021-09-30|67.15277777777779|0|60.55555555555555|0|80.89583333333333|0|29.47083333333333|0
0|2021-10-01|64.27777777777779|0|57.15|0|79.75|0|29.566625000000002|0
0|2021-10-02|67.66666666666667|0|59.395833333333336|0|77.50694444444444|0|29.529305555555563|0
0|2021-10-03|71.77083333333333|0|62.21875|0|73.72916666666667|0|29.395416666666673|0
0|2021-10-04|71.7638888888889|0|65.66666666666667|0|81.52083333333333|0|29.350069444444443|0
0|2021-10-05|72.33333333333333|0|65.83333333333333|0|81.16666666666667|0|29.472916666666663|0
0|2021-10-06|71.32986111111111|0|66.7361111111111|0|85.95486111111113|0|29.576805555555563|0
0|2021-10-07|69.3125|0|64.58333333333333|0|84.84722222222221|0|29.55020833333333|0
0|2021-10-08|68.91666666666667|0|64.13888888888889|0|84.86805555555556|0|29.45052083333333|0
0|2021-10-09|65.73958333333333|0|61.98611111111111|0|87.81944444444446|0|29.391624999999994|0
0|2021-10-10|66.54861111111111|0|61.1875|0|83.3125|0|29.356944444444448|0
0|2021-10-11|66.38194444444444|0|60.868055555555564|0|82.79166666666667|0|29.37861111111111|0
0|2021-10-12|65.81944444444444|0|59.399305555555564|0|81.09375|0|29.42333333333333|0
0|2021-10-13|65.94375000000001|0|58.62708333333333|0|79.97500000000001|0|29.3943125|0
0|2021-10-14|68.10416666666667|0|58.354166666666664|0|74.85416666666667|0|29.34166666666668|0
0|2021-10-15|69.25|0|60.333333333333336|0|76.29166666666667|0|29.301666666666662|0
