|dates|AnneArundel_Maryland_UnitedStates.JHU_ConfirmedCases.data|AnneArundel_Maryland_UnitedStates.JHU_ConfirmedCases.missing|AnneArundel_Maryland_UnitedStates.NYT_ConfirmedCases.data|AnneArundel_Maryland_UnitedStates.NYT_ConfirmedCases.missing|AnneArundel_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|AnneArundel_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|AnneArundel_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|AnneArundel_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|31599.0|0|31614.0|0|444.0|0|0.0|100
0|2021-01-25|31764.0|0|31778.0|0|447.0|0|0.0|100
0|2021-01-26|31909.0|0|31923.0|0|451.0|0|0.0|100
0|2021-01-27|32093.0|0|32107.0|0|455.0|0|0.0|100
0|2021-01-28|32362.0|0|32376.0|0|458.0|0|0.0|100
0|2021-01-29|32535.0|0|32549.0|0|464.0|0|0.0|100
0|2021-01-30|32737.0|0|32751.0|0|470.0|0|0.0|100
0|2021-01-31|32906.0|0|32920.0|0|471.0|0|0.0|100
0|2021-02-01|33044.0|0|33058.0|0|472.0|0|0.0|100
0|2021-02-02|33111.0|0|33125.0|0|474.0|0|0.0|100
0|2021-02-03|33194.0|0|33208.0|0|481.0|0|0.0|100
0|2021-02-04|33362.0|0|33376.0|0|485.0|0|0.0|100
0|2021-02-05|33557.0|0|33571.0|0|488.0|0|0.0|100
0|2021-02-06|33673.0|0|33687.0|0|489.0|0|0.0|100
0|2021-02-07|33812.0|0|33826.0|0|492.0|0|0.0|100
0|2021-02-08|33911.0|0|33925.0|0|493.0|0|0.0|100
0|2021-02-09|33980.0|0|33994.0|0|496.0|0|0.0|100
0|2021-02-10|34096.0|0|34110.0|0|501.0|0|0.0|100
0|2021-02-11|34216.0|0|34230.0|0|501.0|0|0.0|100
0|2021-02-12|34348.0|0|34362.0|0|502.0|0|0.0|100
0|2021-02-13|34448.0|0|34462.0|0|502.0|0|0.0|100
0|2021-02-14|34526.0|0|34540.0|0|503.0|0|0.0|100
0|2021-02-15|34602.0|0|34616.0|0|508.0|0|0.0|100
0|2021-02-16|34645.0|0|34659.0|0|511.0|0|0.0|100
0|2021-02-17|34721.0|0|34735.0|0|512.0|0|0.0|100
0|2021-02-18|34860.0|0|34874.0|0|518.0|0|0.0|100
0|2021-02-19|34964.0|0|34978.0|0|518.0|0|0.0|100
0|2021-02-20|35040.0|0|35054.0|0|521.0|0|0.0|100
0|2021-02-21|35094.0|0|35108.0|0|521.0|0|0.0|100
0|2021-02-22|35094.0|0|35180.0|0|521.0|0|0.0|100
0|2021-02-23|35218.0|0|35232.0|0|521.0|0|0.0|100
0|2021-02-24|35297.0|0|35311.0|0|527.0|0|0.0|100
0|2021-02-25|35410.0|0|35424.0|0|527.0|0|0.0|100
0|2021-02-26|35510.0|0|35524.0|0|527.0|0|0.0|100
0|2021-02-27|35604.0|0|35618.0|0|527.0|0|0.0|100
0|2021-02-28|35712.0|0|35726.0|0|538.0|0|0.0|100
0|2021-03-01|35712.0|0|35786.0|0|538.0|0|0.0|100
0|2021-03-02|35827.0|0|35841.0|0|538.0|0|0.0|100
0|2021-03-03|35963.0|0|35977.0|0|538.0|0|0.0|100
0|2021-03-04|35963.0|0|36098.0|0|543.0|0|0.0|100
0|2021-03-05|36149.0|0|36163.0|0|543.0|0|0.0|100
0|2021-03-06|36149.0|0|36255.0|0|545.0|0|0.0|100
0|2021-03-07|36149.0|0|36345.0|0|545.0|0|0.0|100
0|2021-03-08|36385.0|0|36399.0|0|545.0|0|0.0|100
0|2021-03-09|36385.0|0|36454.0|0|546.0|0|0.0|100
0|2021-03-10|36543.0|0|36557.0|0|546.0|0|0.0|100
0|2021-03-11|36543.0|0|36669.0|0|546.0|0|0.0|100
0|2021-03-12|36543.0|0|36784.0|0|546.0|0|0.0|100
0|2021-03-13|36543.0|0|36884.0|0|552.0|0|0.0|100
0|2021-03-14|36965.0|0|36979.0|0|552.0|0|0.0|100
0|2021-03-15|36965.0|0|37026.0|0|552.0|0|0.0|100
0|2021-03-16|36965.0|0|37088.0|0|553.0|0|0.0|100
0|2021-03-17|37165.0|0|37179.0|0|553.0|0|0.0|100
0|2021-03-18|37165.0|0|37309.0|0|556.0|0|0.0|100
0|2021-03-19|37165.0|0|37464.0|0|558.0|0|0.0|100
0|2021-03-20|37629.0|0|37643.0|0|558.0|0|0.0|100
0|2021-03-21|37722.0|0|37736.0|0|558.0|0|0.0|100
0|2021-03-22|37799.0|0|37813.0|0|558.0|0|0.0|100
0|2021-03-23|37799.0|0|37893.0|0|558.0|0|0.0|100
0|2021-03-24|38011.0|0|38025.0|0|559.0|0|0.0|100
0|2021-03-25|38011.0|0|38200.0|0|561.0|0|0.0|100
0|2021-03-26|38308.0|0|38322.0|0|562.0|0|0.0|100
0|2021-03-27|38308.0|0|38460.0|0|562.0|0|0.0|100
0|2021-03-28|38572.0|0|38586.0|0|562.0|0|0.0|100
0|2021-03-29|38572.0|0|38685.0|0|562.0|0|0.0|100
0|2021-03-30|38776.0|0|38790.0|0|562.0|0|0.0|100
0|2021-03-31|38776.0|0|38908.0|0|566.0|0|0.0|100
0|2021-04-01|38776.0|0|39076.0|0|568.0|0|0.0|100
0|2021-04-02|39217.0|0|39231.0|0|568.0|0|0.0|100
0|2021-04-03|39345.0|0|39359.0|0|569.0|0|0.0|100
0|2021-04-04|39483.0|0|39497.0|0|569.0|0|0.0|100
0|2021-04-05|39578.0|0|39592.0|0|571.0|0|0.0|100
0|2021-04-06|39578.0|0|39672.0|0|572.0|0|0.0|100
0|2021-04-07|39773.0|0|39787.0|0|572.0|0|0.0|100
0|2021-04-08|39902.0|0|39916.0|0|573.0|0|0.0|100
0|2021-04-09|39902.0|0|40126.0|0|573.0|0|0.0|100
0|2021-04-10|40271.0|0|40285.0|0|574.0|0|0.0|100
0|2021-04-11|40427.0|0|40441.0|0|576.0|0|0.0|100
0|2021-04-12|40489.0|0|40503.0|0|576.0|0|0.0|100
0|2021-04-13|40587.0|0|40601.0|0|576.0|0|0.0|100
0|2021-04-14|40587.0|0|40754.0|0|580.0|0|0.0|100
0|2021-04-15|40905.0|0|40919.0|0|580.0|0|0.0|100
0|2021-04-16|40905.0|0|41059.0|0|582.0|0|0.0|100
0|2021-04-17|40905.0|0|41235.0|0|585.0|0|0.0|100
0|2021-04-18|41312.0|0|41326.0|0|585.0|0|0.0|100
0|2021-04-19|41386.0|0|41400.0|0|585.0|0|0.0|100
0|2021-04-20|41463.0|0|41477.0|0|586.0|0|0.0|100
0|2021-04-21|41463.0|0|41624.0|0|586.0|0|0.0|100
0|2021-04-22|41463.0|0|41757.0|0|589.0|0|0.0|100
0|2021-04-23|41852.0|0|41866.0|0|589.0|0|0.0|100
0|2021-04-24|42014.0|0|42028.0|0|588.0|0|0.0|100
0|2021-04-25|42103.0|0|42117.0|0|588.0|0|0.0|100
0|2021-04-26|42150.0|0|42164.0|0|588.0|0|0.0|100
0|2021-04-27|42219.0|0|42233.0|0|588.0|0|0.0|100
0|2021-04-28|42325.0|0|42339.0|0|588.0|0|0.0|100
0|2021-04-29|42421.0|0|42435.0|0|592.0|0|0.0|100
0|2021-04-30|42512.0|0|42526.0|0|594.0|0|0.0|100
0|2021-05-01|42598.0|0|42612.0|0|595.0|0|0.0|100
0|2021-05-02|42661.0|0|42675.0|0|595.0|0|0.0|100
0|2021-05-03|42709.0|0|42723.0|0|595.0|0|0.0|100
0|2021-05-04|42756.0|0|42770.0|0|598.0|0|0.0|100
0|2021-05-05|42834.0|0|42848.0|0|598.0|0|0.0|100
0|2021-05-06|42834.0|0|42900.0|0|601.0|0|0.0|100
0|2021-05-07|42834.0|0|42970.0|0|601.0|0|0.0|100
0|2021-05-08|42834.0|0|43075.0|0|604.0|0|0.0|100
0|2021-05-09|43118.0|0|43132.0|0|604.0|0|0.0|100
0|2021-05-10|43148.0|0|43162.0|0|604.0|0|0.0|100
0|2021-05-11|43197.0|0|43211.0|0|604.0|0|0.0|100
0|2021-05-12|43248.0|0|43262.0|0|604.0|0|0.0|100
0|2021-05-13|43248.0|0|43315.0|0|606.0|0|0.0|100
0|2021-05-14|43359.0|0|43373.0|0|606.0|0|0.0|100
0|2021-05-15|43359.0|0|43414.0|0|609.0|0|0.0|100
0|2021-05-16|43433.0|0|43447.0|0|609.0|0|0.0|100
0|2021-05-17|43433.0|0|43464.0|0|609.0|0|0.0|100
0|2021-05-18|43433.0|0|43481.0|0|612.0|0|0.0|100
0|2021-05-19|43506.0|0|43520.0|0|612.0|0|0.0|100
0|2021-05-20|43506.0|0|43559.0|0|612.0|0|0.0|100
0|2021-05-21|43590.0|0|43604.0|0|612.0|0|0.0|100
0|2021-05-22|43617.0|0|43631.0|0|612.0|0|0.0|100
0|2021-05-23|43630.0|0|43644.0|0|616.0|0|0.0|100
0|2021-05-24|43630.0|0|43658.0|0|616.0|0|0.0|100
0|2021-05-25|43664.0|0|43678.0|0|616.0|0|0.0|100
0|2021-05-26|43685.0|0|43699.0|0|616.0|0|0.0|100
0|2021-05-27|43700.0|0|43715.0|0|646.0|0|0.0|100
0|2021-05-28|43730.0|0|43745.0|0|646.0|0|0.0|100
0|2021-05-29|43730.0|0|43765.0|0|646.0|0|0.0|100
0|2021-05-30|43730.0|0|43784.0|0|646.0|0|0.0|100
0|2021-05-31|43778.0|0|43793.0|0|646.0|0|0.0|100
0|2021-06-01|43778.0|0|43802.0|0|646.0|0|0.0|100
0|2021-06-02|43778.0|0|43809.0|0|646.0|0|0.0|100
0|2021-06-03|43807.0|0|43822.0|0|646.0|0|0.0|100
0|2021-06-04|43807.0|0|43829.0|0|651.0|0|0.0|100
0|2021-06-05|43825.0|0|43840.0|0|651.0|0|0.0|100
0|2021-06-06|43832.0|0|43847.0|0|651.0|0|0.0|100
0|2021-06-07|43841.0|0|43856.0|0|651.0|0|0.0|100
0|2021-06-08|43848.0|0|43863.0|0|651.0|0|0.0|100
0|2021-06-09|43862.0|0|43877.0|0|652.0|0|0.0|100
0|2021-06-10|43867.0|0|43882.0|0|656.0|0|0.0|100
0|2021-06-11|43877.0|0|43892.0|0|655.0|0|0.0|100
0|2021-06-12|43885.0|0|43900.0|0|657.0|0|0.0|100
0|2021-06-13|43888.0|0|43903.0|0|657.0|0|0.0|100
0|2021-06-14|43891.0|0|43906.0|0|657.0|0|0.0|100
0|2021-06-15|43898.0|0|43913.0|0|658.0|0|0.0|100
0|2021-06-16|43898.0|0|43918.0|0|658.0|0|0.0|100
0|2021-06-17|43910.0|0|43925.0|0|658.0|0|0.0|100
0|2021-06-18|43910.0|0|43932.0|0|660.0|0|0.0|100
0|2021-06-19|43910.0|0|43939.0|0|660.0|0|0.0|100
0|2021-06-20|43927.0|0|43942.0|0|660.0|0|0.0|100
0|2021-06-21|43927.0|0|43945.0|0|660.0|0|0.0|100
0|2021-06-22|43927.0|0|43949.0|0|661.0|0|0.0|100
0|2021-06-23|43940.0|0|43955.0|0|661.0|0|0.0|100
0|2021-06-24|43940.0|0|43965.0|0|663.0|0|0.0|100
0|2021-06-25|43940.0|0|43971.0|0|663.0|0|0.0|100
0|2021-06-26|43958.0|0|43973.0|0|663.0|0|0.0|100
0|2021-06-27|43958.0|0|43978.0|0|664.0|0|0.0|100
0|2021-06-28|43966.0|0|43981.0|0|664.0|0|0.0|100
0|2021-06-29|43966.0|0|43982.0|0|664.0|0|0.0|100
0|2021-06-30|43974.0|0|43989.0|0|664.0|0|0.0|100
0|2021-07-01|43978.0|0|43993.0|0|665.0|0|0.0|100
0|2021-07-02|43978.0|0|44001.0|0|665.0|0|0.0|100
0|2021-07-03|43978.0|0|44008.0|0|665.0|0|0.0|100
0|2021-07-04|43978.0|0|44009.0|0|665.0|0|0.0|100
0|2021-07-05|43998.0|0|44013.0|0|665.0|0|0.0|100
0|2021-07-06|43998.0|0|44020.0|0|665.0|0|0.0|100
0|2021-07-07|44009.0|0|44024.0|0|665.0|0|0.0|100
0|2021-07-08|44022.0|0|44037.0|0|665.0|0|0.0|100
0|2021-07-09|44032.0|0|44047.0|0|665.0|0|0.0|100
0|2021-07-10|44045.0|0|44060.0|0|665.0|0|0.0|100
0|2021-07-11|44056.0|0|44071.0|0|665.0|0|0.0|100
0|2021-07-12|44056.0|0|44080.0|0|665.0|0|0.0|100
0|2021-07-13|44074.0|0|44089.0|0|666.0|0|0.0|100
0|2021-07-14|44082.0|0|44097.0|0|666.0|0|0.0|100
0|2021-07-15|44107.0|0|44122.0|0|666.0|0|0.0|100
0|2021-07-16|44125.0|0|44140.0|0|668.0|0|0.0|100
0|2021-07-17|44158.0|0|44173.0|0|668.0|0|0.0|100
0|2021-07-18|44169.0|0|44184.0|0|668.0|0|0.0|100
0|2021-07-19|44177.0|0|44192.0|0|668.0|0|0.0|100
0|2021-07-20|44189.0|0|44204.0|0|668.0|0|0.0|100
0|2021-07-21|44210.0|0|44225.0|0|668.0|0|0.0|100
0|2021-07-22|44245.0|0|44260.0|0|668.0|0|0.0|100
0|2021-07-23|44284.0|0|44299.0|0|669.0|0|0.0|100
0|2021-07-24|44318.0|0|44333.0|0|669.0|0|0.0|100
0|2021-07-25|44343.0|0|44358.0|0|669.0|0|0.0|100
0|2021-07-26|44373.0|0|44388.0|0|669.0|0|0.0|100
0|2021-07-27|44373.0|0|44416.0|0|669.0|0|0.0|100
0|2021-07-28|44451.0|0|44466.0|0|669.0|0|0.0|100
0|2021-07-29|44530.0|0|44545.0|0|669.0|0|0.0|100
0|2021-07-30|44575.0|0|44590.0|0|669.0|0|0.0|100
0|2021-07-31|44626.0|0|44641.0|0|669.0|0|0.0|100
0|2021-08-01|44682.0|0|44697.0|0|669.0|0|0.0|100
0|2021-08-02|44721.0|0|44736.0|0|669.0|0|0.0|100
0|2021-08-03|44760.0|0|44775.0|0|669.0|0|0.0|100
0|2021-08-04|44836.0|0|44851.0|0|669.0|0|0.0|100
0|2021-08-05|44932.0|0|44947.0|0|671.0|0|0.0|100
0|2021-08-06|45008.0|0|45023.0|0|671.0|0|0.0|100
0|2021-08-07|45091.0|0|45106.0|0|670.0|0|0.0|100
0|2021-08-08|45158.0|0|45173.0|0|670.0|0|0.0|100
0|2021-08-09|45203.0|0|45218.0|0|670.0|0|0.0|100
0|2021-08-10|45259.0|0|45274.0|0|671.0|0|0.0|100
0|2021-08-11|45342.0|0|45357.0|0|671.0|0|0.0|100
0|2021-08-12|45436.0|0|45451.0|0|672.0|0|0.0|100
0|2021-08-13|45523.0|0|45538.0|0|672.0|0|0.0|100
0|2021-08-14|45595.0|0|45610.0|0|672.0|0|0.0|100
0|2021-08-15|45671.0|0|45686.0|0|672.0|0|0.0|100
0|2021-08-16|45715.0|0|45730.0|0|672.0|0|0.0|100
0|2021-08-17|45777.0|0|45792.0|0|672.0|0|0.0|100
0|2021-08-18|45888.0|0|45903.0|0|674.0|0|0.0|100
0|2021-08-19|45974.0|0|45989.0|0|674.0|0|0.0|100
0|2021-08-20|46074.0|0|46089.0|0|675.0|0|0.0|100
0|2021-08-21|46168.0|0|46183.0|0|677.0|0|0.0|100
0|2021-08-22|46334.0|0|46349.0|0|677.0|0|0.0|100
0|2021-08-23|46389.0|0|46404.0|0|678.0|0|0.0|100
0|2021-08-24|46470.0|0|46485.0|0|678.0|0|0.0|100
0|2021-08-25|46586.0|0|46601.0|0|679.0|0|0.0|100
0|2021-08-26|46709.0|0|46724.0|0|679.0|0|0.0|100
0|2021-08-27|46828.0|0|46843.0|0|681.0|0|0.0|100
0|2021-08-28|46963.0|0|46978.0|0|682.0|0|0.0|100
0|2021-08-29|47037.0|0|47052.0|0|682.0|0|0.0|100
0|2021-08-30|47117.0|0|47132.0|0|682.0|0|0.0|100
0|2021-08-31|47195.0|0|47210.0|0|682.0|0|0.0|100
0|2021-09-01|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-02|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-03|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-04|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-05|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-06|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-07|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-08|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-09|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-10|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-11|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-12|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-13|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-14|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-15|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-16|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-17|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-18|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-19|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-20|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-21|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-22|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-23|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-24|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-25|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-26|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-27|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-28|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-29|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-09-30|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-01|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-02|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-03|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-04|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-05|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-06|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-07|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-08|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-09|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-10|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-11|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-12|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-13|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-14|47195.0|0|0.0|100|682.0|0|0.0|100
0|2021-10-15|47195.0|0|0.0|100|682.0|0|0.0|100
