|dates|Hennepin_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Hennepin_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Hennepin_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Hennepin_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Hennepin_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Hennepin_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Hennepin_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Hennepin_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-22|93813.0|0|93813.0|0|1490.0|0|0.0|100
0|2021-01-23|94138.0|0|94138.0|0|1495.0|0|0.0|100
0|2021-01-24|94138.0|0|94378.0|0|1495.0|0|0.0|100
0|2021-01-25|94138.0|0|94544.0|0|1495.0|0|0.0|100
0|2021-01-26|94707.0|0|94707.0|0|1506.0|0|0.0|100
0|2021-01-27|94872.0|0|94872.0|0|1509.0|0|0.0|100
0|2021-01-28|95126.0|0|95126.0|0|1513.0|0|0.0|100
0|2021-01-29|95383.0|0|95383.0|0|1522.0|0|0.0|100
0|2021-01-30|95383.0|0|95579.0|0|1526.0|0|0.0|100
0|2021-01-31|95383.0|0|95801.0|0|1529.0|0|0.0|100
0|2021-02-01|95963.0|0|95963.0|0|1530.0|0|0.0|100
0|2021-02-02|95963.0|0|96097.0|0|1533.0|0|0.0|100
0|2021-02-03|96262.0|0|96262.0|0|1539.0|0|0.0|100
0|2021-02-04|96262.0|0|96570.0|0|1541.0|0|0.0|100
0|2021-02-05|96785.0|0|96785.0|0|1546.0|0|0.0|100
0|2021-02-06|97000.0|0|97000.0|0|1548.0|0|0.0|100
0|2021-02-07|97000.0|0|97160.0|0|1549.0|0|0.0|100
0|2021-02-08|97000.0|0|97297.0|0|1549.0|0|0.0|100
0|2021-02-09|97000.0|0|97413.0|0|1549.0|0|0.0|100
0|2021-02-10|97559.0|0|97559.0|0|1557.0|0|0.0|100
0|2021-02-11|97742.0|0|97742.0|0|1561.0|0|0.0|100
0|2021-02-12|97742.0|0|97956.0|0|1561.0|0|0.0|100
0|2021-02-13|98122.0|0|98122.0|0|1565.0|0|0.0|100
0|2021-02-14|98122.0|0|98278.0|0|1569.0|0|0.0|100
0|2021-02-15|98398.0|0|98398.0|0|1569.0|0|0.0|100
0|2021-02-16|98486.0|0|98486.0|0|1569.0|0|0.0|100
0|2021-02-17|98644.0|0|98644.0|0|1569.0|0|0.0|100
0|2021-02-18|98644.0|0|98828.0|0|1569.0|0|0.0|100
0|2021-02-19|99020.0|0|99020.0|0|1576.0|0|0.0|100
0|2021-02-20|99189.0|0|99189.0|0|1576.0|0|0.0|100
0|2021-02-21|99347.0|0|99347.0|0|1576.0|0|0.0|100
0|2021-02-22|99448.0|0|99448.0|0|1576.0|0|0.0|100
0|2021-02-23|99559.0|0|99559.0|0|1576.0|0|0.0|100
0|2021-02-24|99738.0|0|99738.0|0|1576.0|0|0.0|100
0|2021-02-25|99972.0|0|99972.0|0|1578.0|0|0.0|100
0|2021-02-26|100202.0|0|100202.0|0|1578.0|0|0.0|100
0|2021-02-27|100379.0|0|100379.0|0|1578.0|0|0.0|100
0|2021-02-28|100538.0|0|100538.0|0|1584.0|0|0.0|100
0|2021-03-01|100538.0|0|100680.0|0|1584.0|0|0.0|100
0|2021-03-02|100764.0|0|100764.0|0|1586.0|0|0.0|100
0|2021-03-03|100913.0|0|100913.0|0|1586.0|0|0.0|100
0|2021-03-04|101110.0|0|101110.0|0|1588.0|0|0.0|100
0|2021-03-05|101285.0|0|101285.0|0|1589.0|0|0.0|100
0|2021-03-06|101285.0|0|101490.0|0|1589.0|0|0.0|100
0|2021-03-07|101682.0|0|101682.0|0|1593.0|0|0.0|100
0|2021-03-08|101776.0|0|101776.0|0|1593.0|0|0.0|100
0|2021-03-09|102109.0|0|102109.0|0|1620.0|0|0.0|100
0|2021-03-10|102270.0|0|102270.0|0|1621.0|0|0.0|100
0|2021-03-11|102498.0|0|102498.0|0|1626.0|0|0.0|100
0|2021-03-12|102700.0|0|102700.0|0|1626.0|0|0.0|100
0|2021-03-13|102700.0|0|102954.0|0|1626.0|0|0.0|100
0|2021-03-14|103159.0|0|103159.0|0|1627.0|0|0.0|100
0|2021-03-15|103159.0|0|103329.0|0|1627.0|0|0.0|100
0|2021-03-16|103502.0|0|103502.0|0|1627.0|0|0.0|100
0|2021-03-17|103719.0|0|103719.0|0|1627.0|0|0.0|100
0|2021-03-18|104017.0|0|104017.0|0|1629.0|0|0.0|100
0|2021-03-19|104338.0|0|104338.0|0|1631.0|0|0.0|100
0|2021-03-20|104632.0|0|104632.0|0|1633.0|0|0.0|100
0|2021-03-21|104632.0|0|104827.0|0|1633.0|0|0.0|100
0|2021-03-22|105097.0|0|105097.0|0|1633.0|0|0.0|100
0|2021-03-23|105097.0|0|105294.0|0|1633.0|0|0.0|100
0|2021-03-24|105097.0|0|105561.0|0|1638.0|0|0.0|100
0|2021-03-25|105974.0|0|105974.0|0|1640.0|0|0.0|100
0|2021-03-26|106347.0|0|106347.0|0|1640.0|0|0.0|100
0|2021-03-27|106347.0|0|106737.0|0|1640.0|0|0.0|100
0|2021-03-28|106987.0|0|106987.0|0|1644.0|0|0.0|100
0|2021-03-29|107329.0|0|107329.0|0|1646.0|0|0.0|100
0|2021-03-30|107631.0|0|107631.0|0|1646.0|0|0.0|100
0|2021-03-31|107631.0|0|108017.0|0|1646.0|0|0.0|100
0|2021-04-01|107631.0|0|108453.0|0|1647.0|0|0.0|100
0|2021-04-02|109060.0|0|109060.0|0|1648.0|0|0.0|100
0|2021-04-03|109503.0|0|109503.0|0|1652.0|0|0.0|100
0|2021-04-04|109503.0|0|109503.0|0|1652.0|0|0.0|100
0|2021-04-05|109800.0|0|109800.0|0|1654.0|0|0.0|100
0|2021-04-06|110496.0|0|110496.0|0|1655.0|0|0.0|100
0|2021-04-07|110973.0|0|110973.0|0|1660.0|0|0.0|100
0|2021-04-08|111536.0|0|111536.0|0|1664.0|0|0.0|100
0|2021-04-09|112083.0|0|112083.0|0|1667.0|0|0.0|100
0|2021-04-10|112586.0|0|112586.0|0|1667.0|0|0.0|100
0|2021-04-11|112922.0|0|112922.0|0|1667.0|0|0.0|100
0|2021-04-12|113380.0|0|113380.0|0|1672.0|0|0.0|100
0|2021-04-13|113667.0|0|113667.0|0|1672.0|0|0.0|100
0|2021-04-14|113983.0|0|113983.0|0|1672.0|0|0.0|100
0|2021-04-15|114517.0|0|114517.0|0|1675.0|0|0.0|100
0|2021-04-16|114517.0|0|114976.0|0|1676.0|0|0.0|100
0|2021-04-17|115505.0|0|115505.0|0|1679.0|0|0.0|100
0|2021-04-18|115847.0|0|115847.0|0|1682.0|0|0.0|100
0|2021-04-19|116105.0|0|116105.0|0|1683.0|0|0.0|100
0|2021-04-20|116392.0|0|116392.0|0|1683.0|0|0.0|100
0|2021-04-21|116721.0|0|116721.0|0|1690.0|0|0.0|100
0|2021-04-22|117078.0|0|117078.0|0|1693.0|0|0.0|100
0|2021-04-23|117477.0|0|117477.0|0|1697.0|0|0.0|100
0|2021-04-24|117871.0|0|117871.0|0|1698.0|0|0.0|100
0|2021-04-25|118159.0|0|118159.0|0|1700.0|0|0.0|100
0|2021-04-26|118370.0|0|118370.0|0|1700.0|0|0.0|100
0|2021-04-27|118597.0|0|118597.0|0|1700.0|0|0.0|100
0|2021-04-28|118899.0|0|118899.0|0|1703.0|0|0.0|100
0|2021-04-29|119243.0|0|119243.0|0|1703.0|0|0.0|100
0|2021-04-30|119243.0|0|119560.0|0|1705.0|0|0.0|100
0|2021-05-01|119846.0|0|119846.0|0|1707.0|0|0.0|100
0|2021-05-02|120196.0|0|120196.0|0|1707.0|0|0.0|100
0|2021-05-03|120414.0|0|120414.0|0|1707.0|0|0.0|100
0|2021-05-04|120630.0|0|120630.0|0|1710.0|0|0.0|100
0|2021-05-05|120831.0|0|120831.0|0|1715.0|0|0.0|100
0|2021-05-06|121148.0|0|121148.0|0|1718.0|0|0.0|100
0|2021-05-07|121415.0|0|121415.0|0|1720.0|0|0.0|100
0|2021-05-08|121633.0|0|121633.0|0|1723.0|0|0.0|100
0|2021-05-09|121777.0|0|121777.0|0|1724.0|0|0.0|100
0|2021-05-10|122024.0|0|122024.0|0|1724.0|0|0.0|100
0|2021-05-11|122131.0|0|122131.0|0|1726.0|0|0.0|100
0|2021-05-12|122274.0|0|122274.0|0|1727.0|0|0.0|100
0|2021-05-13|122274.0|0|122442.0|0|1730.0|0|0.0|100
0|2021-05-14|122664.0|0|122664.0|0|1731.0|0|0.0|100
0|2021-05-15|122817.0|0|122817.0|0|1731.0|0|0.0|100
0|2021-05-16|122968.0|0|122968.0|0|1733.0|0|0.0|100
0|2021-05-17|123075.0|0|123075.0|0|1733.0|0|0.0|100
0|2021-05-18|123162.0|0|123162.0|0|1735.0|0|0.0|100
0|2021-05-19|123262.0|0|123262.0|0|1738.0|0|0.0|100
0|2021-05-20|123410.0|0|123410.0|0|1739.0|0|0.0|100
0|2021-05-21|123523.0|0|123523.0|0|1740.0|0|0.0|100
0|2021-05-22|123625.0|0|123625.0|0|1740.0|0|0.0|100
0|2021-05-23|123715.0|0|123715.0|0|1741.0|0|0.0|100
0|2021-05-24|123816.0|0|123816.0|0|1741.0|0|0.0|100
0|2021-05-25|123872.0|0|123872.0|0|1745.0|0|0.0|100
0|2021-05-26|123944.0|0|123944.0|0|1749.0|0|0.0|100
0|2021-05-27|124041.0|0|124041.0|0|1751.0|0|0.0|100
0|2021-05-28|124129.0|0|124129.0|0|1751.0|0|0.0|100
0|2021-05-29|124198.0|0|124198.0|0|1752.0|0|0.0|100
0|2021-05-30|124255.0|0|124255.0|0|1752.0|0|0.0|100
0|2021-05-31|124255.0|0|124255.0|0|1752.0|0|0.0|100
0|2021-06-01|124283.0|0|124283.0|0|1752.0|0|0.0|100
0|2021-06-02|124322.0|0|124322.0|0|1752.0|0|0.0|100
0|2021-06-03|124364.0|0|124364.0|0|1752.0|0|0.0|100
0|2021-06-04|124408.0|0|124408.0|0|1757.0|0|0.0|100
0|2021-06-05|124470.0|0|124470.0|0|1760.0|0|0.0|100
0|2021-06-06|124530.0|0|124530.0|0|1760.0|0|0.0|100
0|2021-06-07|124575.0|0|124575.0|0|1761.0|0|0.0|100
0|2021-06-08|124608.0|0|124608.0|0|1762.0|0|0.0|100
0|2021-06-09|124642.0|0|124642.0|0|1762.0|0|0.0|100
0|2021-06-10|124670.0|0|124670.0|0|1763.0|0|0.0|100
0|2021-06-11|124700.0|0|124700.0|0|1767.0|0|0.0|100
0|2021-06-12|124736.0|0|124736.0|0|1769.0|0|0.0|100
0|2021-06-13|124765.0|0|124765.0|0|1771.0|0|0.0|100
0|2021-06-14|124779.0|0|124779.0|0|1772.0|0|0.0|100
0|2021-06-15|124801.0|0|124801.0|0|1773.0|0|0.0|100
0|2021-06-16|124801.0|0|124816.0|0|1773.0|0|0.0|100
0|2021-06-17|124863.0|0|124863.0|0|1774.0|0|0.0|100
0|2021-06-18|124892.0|0|124892.0|0|1775.0|0|0.0|100
0|2021-06-19|124928.0|0|124928.0|0|1777.0|0|0.0|100
0|2021-06-20|124967.0|0|124967.0|0|1779.0|0|0.0|100
0|2021-06-21|124994.0|0|124994.0|0|1780.0|0|0.0|100
0|2021-06-22|125016.0|0|125016.0|0|1780.0|0|0.0|100
0|2021-06-23|125027.0|0|125027.0|0|1781.0|0|0.0|100
0|2021-06-24|125051.0|0|125051.0|0|1781.0|0|0.0|100
0|2021-06-25|125080.0|0|125080.0|0|1785.0|0|0.0|100
0|2021-06-26|125100.0|0|125100.0|0|1785.0|0|0.0|100
0|2021-06-27|125125.0|0|125125.0|0|1785.0|0|0.0|100
0|2021-06-28|125156.0|0|125156.0|0|1788.0|0|0.0|100
0|2021-06-29|125181.0|0|125181.0|0|1787.0|0|0.0|100
0|2021-06-30|125204.0|0|125204.0|0|1788.0|0|0.0|100
0|2021-07-01|125221.0|0|125221.0|0|1788.0|0|0.0|100
0|2021-07-02|125243.0|0|125243.0|0|1789.0|0|0.0|100
0|2021-07-03|125243.0|0|125276.0|0|1790.0|0|0.0|100
0|2021-07-04|125243.0|0|125276.0|0|1790.0|0|0.0|100
0|2021-07-05|125276.0|0|125276.0|0|1790.0|0|0.0|100
0|2021-07-06|125311.0|0|125311.0|0|1791.0|0|0.0|100
0|2021-07-07|125367.0|0|125367.0|0|1791.0|0|0.0|100
0|2021-07-08|125397.0|0|125397.0|0|1791.0|0|0.0|100
0|2021-07-09|125434.0|0|125434.0|0|1791.0|0|0.0|100
0|2021-07-10|125434.0|0|125434.0|0|1791.0|0|0.0|100
0|2021-07-11|125434.0|0|125434.0|0|1791.0|0|0.0|100
0|2021-07-12|125490.0|0|125490.0|0|1792.0|0|0.0|100
0|2021-07-13|125597.0|0|125597.0|0|1793.0|0|0.0|100
0|2021-07-14|125657.0|0|125657.0|0|1793.0|0|0.0|100
0|2021-07-15|125699.0|0|125699.0|0|1793.0|0|0.0|100
0|2021-07-16|125762.0|0|125762.0|0|1794.0|0|0.0|100
0|2021-07-17|125762.0|0|125762.0|0|1794.0|0|0.0|100
0|2021-07-18|125762.0|0|125762.0|0|1794.0|0|0.0|100
0|2021-07-19|125842.0|0|125842.0|0|1794.0|0|0.0|100
0|2021-07-20|126010.0|0|126010.0|0|1794.0|0|0.0|100
0|2021-07-21|126079.0|0|126079.0|0|1794.0|0|0.0|100
0|2021-07-22|126163.0|0|126163.0|0|1795.0|0|0.0|100
0|2021-07-23|126249.0|0|126249.0|0|1796.0|0|0.0|100
0|2021-07-24|126249.0|0|126249.0|0|1796.0|0|0.0|100
0|2021-07-25|126249.0|0|126249.0|0|1796.0|0|0.0|100
0|2021-07-26|126348.0|0|126348.0|0|1799.0|0|0.0|100
0|2021-07-27|126640.0|0|126640.0|0|1800.0|0|0.0|100
0|2021-07-28|126788.0|0|126788.0|0|1800.0|0|0.0|100
0|2021-07-29|126920.0|0|126920.0|0|1801.0|0|0.0|100
0|2021-07-30|127080.0|0|127080.0|0|1803.0|0|0.0|100
0|2021-07-31|127080.0|0|127080.0|0|1803.0|0|0.0|100
0|2021-08-01|127080.0|0|127080.0|0|1803.0|0|0.0|100
0|2021-08-02|127240.0|0|127240.0|0|1805.0|0|0.0|100
0|2021-08-03|127667.0|0|127667.0|0|1805.0|0|0.0|100
0|2021-08-04|127906.0|0|127906.0|0|1807.0|0|0.0|100
0|2021-08-05|128141.0|0|128141.0|0|1807.0|0|0.0|100
0|2021-08-06|128416.0|0|128416.0|0|1809.0|0|0.0|100
0|2021-08-07|128416.0|0|128416.0|0|1809.0|0|0.0|100
0|2021-08-08|128416.0|0|128416.0|0|1809.0|0|0.0|100
0|2021-08-09|128655.0|0|128655.0|0|1811.0|0|0.0|100
0|2021-08-10|129038.0|0|129038.0|0|1811.0|0|0.0|100
0|2021-08-11|129461.0|0|129461.0|0|1811.0|0|0.0|100
0|2021-08-12|129787.0|0|129787.0|0|1813.0|0|0.0|100
0|2021-08-13|130053.0|0|130053.0|0|1814.0|0|0.0|100
0|2021-08-14|130053.0|0|130053.0|0|1814.0|0|0.0|100
0|2021-08-15|130053.0|0|130053.0|0|1814.0|0|0.0|100
0|2021-08-16|130361.0|0|130361.0|0|1816.0|0|0.0|100
0|2021-08-17|131024.0|0|131024.0|0|1819.0|0|0.0|100
0|2021-08-18|131251.0|0|131251.0|0|1819.0|0|0.0|100
0|2021-08-19|131471.0|0|131471.0|0|1821.0|0|0.0|100
0|2021-08-20|131806.0|0|131806.0|0|1825.0|0|0.0|100
0|2021-08-21|131806.0|0|131806.0|0|1825.0|0|0.0|100
0|2021-08-22|131806.0|0|131806.0|0|1825.0|0|0.0|100
0|2021-08-23|132176.0|0|132176.0|0|1826.0|0|0.0|100
0|2021-08-24|132922.0|0|132922.0|0|1827.0|0|0.0|100
0|2021-08-25|133253.0|0|133253.0|0|1828.0|0|0.0|100
0|2021-08-26|133628.0|0|133628.0|0|1829.0|0|0.0|100
0|2021-08-27|133951.0|0|133951.0|0|1829.0|0|0.0|100
0|2021-08-28|133951.0|0|133951.0|0|1829.0|0|0.0|100
0|2021-08-29|133951.0|0|133951.0|0|1829.0|0|0.0|100
0|2021-08-30|134308.0|0|134308.0|0|1830.0|0|0.0|100
0|2021-08-31|135016.0|0|135016.0|0|1833.0|0|0.0|100
0|2021-09-01|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-02|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-03|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-04|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-05|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-06|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-07|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-08|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-09|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-10|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-11|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-12|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-13|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-14|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-15|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-16|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-17|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-18|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-19|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-20|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-21|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-22|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-23|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-24|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-25|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-26|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-27|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-28|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-29|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-09-30|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-01|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-02|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-03|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-04|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-05|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-06|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-07|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-08|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-09|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-10|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-11|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-12|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-13|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-14|135016.0|0|0.0|100|1833.0|0|0.0|100
0|2021-10-15|135016.0|0|0.0|100|1833.0|0|0.0|100
