|dates|Coshocton_Ohio_UnitedStates.AveragePrecipitationTotal.data|Coshocton_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Coshocton_Ohio_UnitedStates.AveragePrecipitation.data|Coshocton_Ohio_UnitedStates.AveragePrecipitation.missing|Coshocton_Ohio_UnitedStates.AverageWindDirection.data|Coshocton_Ohio_UnitedStates.AverageWindDirection.missing|Coshocton_Ohio_UnitedStates.AverageWindSpeed.data|Coshocton_Ohio_UnitedStates.AverageWindSpeed.missing
0|2021-09-20|0.0|0|0.0|0|105.0|0|4.75|0
0|2021-09-21|0.0010416666666666667|0|0.020884920634920635|0|120.14285714285715|0|5.409126984126984|0
0|2021-09-22|0.0275|0|0.018984126984126985|0|155.29497354497352|0|6.911144179894181|0
0|2021-09-23|0.03333333333333333|0|0.0030833333333333338|0|162.88888888888889|0|6.504166666666666|0
0|2021-09-24|0.004166666666666667|0|0.0|0|114.58333333333333|0|4.875|0
0|2021-09-25|0.0|0|0.0|0|108.33333333333333|0|4.541666666666667|0
0|2021-09-26|0.0|0|0.0|0|107.91666666666667|0|4.666666666666667|0
0|2021-09-27|0.0|0|0.0|0|127.08333333333333|0|5.625|0
0|2021-09-28|0.0|0|0.0|0|176.18055555555554|0|4.395833333333333|0
0|2021-09-29|0.0|0|0.0|0|23.75|0|0.8333333333333334|0
0|2021-09-30|0.0|0|0.0|0|27.083333333333332|0|1.7083333333333333|0
0|2021-10-01|0.0|0|0.0|0|22.5|0|1.0416666666666667|0
0|2021-10-02|0.0|0|0.0|0|70.46875|0|2.5395833333333333|0
0|2021-10-03|0.0020833333333333333|0|0.007052579365079366|0|122.5|0|4.329464285714286|0
0|2021-10-04|0.01|0|0.0004166666666666667|0|102.91666666666667|0|2.923611111111111|0
0|2021-10-05|0.00020833333333333335|0|0.0|0|12.083333333333334|0|1.0902777777777777|0
0|2021-10-06|0.0|0|0.0|0|30.0|0|2.3333333333333335|0
0|2021-10-07|0.0|0|0.0008333333333333334|0|53.125|0|1.9375|0
0|2021-10-08|0.0002777777777777778|0|0.0|0|82.25694444444444|0|2.9895833333333335|0
0|2021-10-09|0.0004166666666666667|0|0.002916666666666667|0|86.59722222222221|0|2.6319444444444446|0
0|2021-10-10|0.00375|0|0.0|0|112.5|0|5.375|0
0|2021-10-11|0.0|0|0.0|0|97.91666666666667|0|5.125|0
0|2021-10-12|0.0|0|0.0|0|92.91666666666667|0|4.083333333333333|0
0|2021-10-13|0.0|0|0.0|0|91.45833333333333|0|2.1458333333333335|0
0|2021-10-14|0.0|0|0.0|0|126.94444444444444|0|3.75|0
0|2021-10-15|0.0|0|0.0004166666666666667|0|115.41666666666667|0|5.0|0
