|dates|Cecil_Maryland_UnitedStates.JHU_ConfirmedCases.data|Cecil_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Cecil_Maryland_UnitedStates.NYT_ConfirmedCases.data|Cecil_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Cecil_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Cecil_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Cecil_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Cecil_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4784.0|0|4786.0|0|111.0|0|0.0|100
0|2021-02-04|4797.0|0|4799.0|0|112.0|0|0.0|100
0|2021-02-05|4818.0|0|4820.0|0|113.0|0|0.0|100
0|2021-02-06|4840.0|0|4842.0|0|113.0|0|0.0|100
0|2021-02-07|4858.0|0|4860.0|0|113.0|0|0.0|100
0|2021-02-08|4866.0|0|4868.0|0|113.0|0|0.0|100
0|2021-02-09|4875.0|0|4877.0|0|113.0|0|0.0|100
0|2021-02-10|4890.0|0|4892.0|0|113.0|0|0.0|100
0|2021-02-11|4906.0|0|4908.0|0|113.0|0|0.0|100
0|2021-02-12|4918.0|0|4920.0|0|114.0|0|0.0|100
0|2021-02-13|4932.0|0|4934.0|0|114.0|0|0.0|100
0|2021-02-14|4940.0|0|4942.0|0|114.0|0|0.0|100
0|2021-02-15|4949.0|0|4951.0|0|115.0|0|0.0|100
0|2021-02-16|4958.0|0|4960.0|0|115.0|0|0.0|100
0|2021-02-17|4964.0|0|4966.0|0|115.0|0|0.0|100
0|2021-02-18|4966.0|0|4968.0|0|115.0|0|0.0|100
0|2021-02-19|4971.0|0|4973.0|0|116.0|0|0.0|100
0|2021-02-20|4971.0|0|4973.0|0|117.0|0|0.0|100
0|2021-02-21|4972.0|0|4974.0|0|117.0|0|0.0|100
0|2021-02-22|4972.0|0|4976.0|0|117.0|0|0.0|100
0|2021-02-23|4978.0|0|4980.0|0|117.0|0|0.0|100
0|2021-02-24|4978.0|0|4981.0|0|117.0|0|0.0|100
0|2021-02-25|4991.0|0|4993.0|0|119.0|0|0.0|100
0|2021-02-26|4998.0|0|5000.0|0|119.0|0|0.0|100
0|2021-02-27|5004.0|0|5006.0|0|119.0|0|0.0|100
0|2021-02-28|5014.0|0|5016.0|0|120.0|0|0.0|100
0|2021-03-01|5023.0|0|5025.0|0|120.0|0|0.0|100
0|2021-03-02|5025.0|0|5027.0|0|120.0|0|0.0|100
0|2021-03-03|5027.0|0|5029.0|0|121.0|0|0.0|100
0|2021-03-04|5027.0|0|5043.0|0|122.0|0|0.0|100
0|2021-03-05|5046.0|0|5048.0|0|122.0|0|0.0|100
0|2021-03-06|5046.0|0|5055.0|0|122.0|0|0.0|100
0|2021-03-07|5046.0|0|5061.0|0|122.0|0|0.0|100
0|2021-03-08|5046.0|0|5068.0|0|122.0|0|0.0|100
0|2021-03-09|5046.0|0|5070.0|0|122.0|0|0.0|100
0|2021-03-10|5072.0|0|5074.0|0|123.0|0|0.0|100
0|2021-03-11|5080.0|0|5082.0|0|124.0|0|0.0|100
0|2021-03-12|5096.0|0|5098.0|0|124.0|0|0.0|100
0|2021-03-13|5107.0|0|5109.0|0|124.0|0|0.0|100
0|2021-03-14|5115.0|0|5117.0|0|124.0|0|0.0|100
0|2021-03-15|5115.0|0|5126.0|0|124.0|0|0.0|100
0|2021-03-16|5132.0|0|5134.0|0|124.0|0|0.0|100
0|2021-03-17|5143.0|0|5145.0|0|124.0|0|0.0|100
0|2021-03-18|5143.0|0|5166.0|0|124.0|0|0.0|100
0|2021-03-19|5143.0|0|5185.0|0|124.0|0|0.0|100
0|2021-03-20|5143.0|0|5205.0|0|124.0|0|0.0|100
0|2021-03-21|5217.0|0|5219.0|0|124.0|0|0.0|100
0|2021-03-22|5226.0|0|5228.0|0|124.0|0|0.0|100
0|2021-03-23|5248.0|0|5250.0|0|125.0|0|0.0|100
0|2021-03-24|5269.0|0|5271.0|0|125.0|0|0.0|100
0|2021-03-25|5277.0|0|5279.0|0|125.0|0|0.0|100
0|2021-03-26|5289.0|0|5291.0|0|125.0|0|0.0|100
0|2021-03-27|5300.0|0|5302.0|0|125.0|0|0.0|100
0|2021-03-28|5311.0|0|5313.0|0|126.0|0|0.0|100
0|2021-03-29|5320.0|0|5322.0|0|126.0|0|0.0|100
0|2021-03-30|5320.0|0|5331.0|0|126.0|0|0.0|100
0|2021-03-31|5347.0|0|5349.0|0|126.0|0|0.0|100
0|2021-04-01|5347.0|0|5371.0|0|127.0|0|0.0|100
0|2021-04-02|5397.0|0|5399.0|0|127.0|0|0.0|100
0|2021-04-03|5423.0|0|5425.0|0|127.0|0|0.0|100
0|2021-04-04|5447.0|0|5449.0|0|127.0|0|0.0|100
0|2021-04-05|5463.0|0|5465.0|0|127.0|0|0.0|100
0|2021-04-06|5473.0|0|5475.0|0|127.0|0|0.0|100
0|2021-04-07|5496.0|0|5498.0|0|127.0|0|0.0|100
0|2021-04-08|5511.0|0|5513.0|0|127.0|0|0.0|100
0|2021-04-09|5539.0|0|5541.0|0|127.0|0|0.0|100
0|2021-04-10|5587.0|0|5589.0|0|127.0|0|0.0|100
0|2021-04-11|5613.0|0|5615.0|0|127.0|0|0.0|100
0|2021-04-12|5636.0|0|5638.0|0|127.0|0|0.0|100
0|2021-04-13|5651.0|0|5653.0|0|127.0|0|0.0|100
0|2021-04-14|5651.0|0|5671.0|0|128.0|0|0.0|100
0|2021-04-15|5689.0|0|5691.0|0|128.0|0|0.0|100
0|2021-04-16|5689.0|0|5734.0|0|128.0|0|0.0|100
0|2021-04-17|5689.0|0|5757.0|0|128.0|0|0.0|100
0|2021-04-18|5803.0|0|5805.0|0|128.0|0|0.0|100
0|2021-04-19|5821.0|0|5823.0|0|128.0|0|0.0|100
0|2021-04-20|5837.0|0|5839.0|0|128.0|0|0.0|100
0|2021-04-21|5837.0|0|5877.0|0|128.0|0|0.0|100
0|2021-04-22|5892.0|0|5894.0|0|128.0|0|0.0|100
0|2021-04-23|5912.0|0|5914.0|0|128.0|0|0.0|100
0|2021-04-24|5933.0|0|5935.0|0|128.0|0|0.0|100
0|2021-04-25|5954.0|0|5956.0|0|128.0|0|0.0|100
0|2021-04-26|5962.0|0|5964.0|0|128.0|0|0.0|100
0|2021-04-27|5971.0|0|5973.0|0|128.0|0|0.0|100
0|2021-04-28|5991.0|0|5993.0|0|128.0|0|0.0|100
0|2021-04-29|6005.0|0|6007.0|0|129.0|0|0.0|100
0|2021-04-30|6029.0|0|6031.0|0|129.0|0|0.0|100
0|2021-05-01|6061.0|0|6063.0|0|129.0|0|0.0|100
0|2021-05-02|6075.0|0|6077.0|0|129.0|0|0.0|100
0|2021-05-03|6086.0|0|6088.0|0|129.0|0|0.0|100
0|2021-05-04|6098.0|0|6100.0|0|129.0|0|0.0|100
0|2021-05-05|6116.0|0|6118.0|0|131.0|0|0.0|100
0|2021-05-06|6124.0|0|6126.0|0|132.0|0|0.0|100
0|2021-05-07|6141.0|0|6143.0|0|132.0|0|0.0|100
0|2021-05-08|6141.0|0|6160.0|0|132.0|0|0.0|100
0|2021-05-09|6165.0|0|6167.0|0|132.0|0|0.0|100
0|2021-05-10|6167.0|0|6169.0|0|132.0|0|0.0|100
0|2021-05-11|6180.0|0|6182.0|0|132.0|0|0.0|100
0|2021-05-12|6187.0|0|6189.0|0|132.0|0|0.0|100
0|2021-05-13|6187.0|0|6204.0|0|135.0|0|0.0|100
0|2021-05-14|6208.0|0|6210.0|0|135.0|0|0.0|100
0|2021-05-15|6218.0|0|6220.0|0|136.0|0|0.0|100
0|2021-05-16|6232.0|0|6234.0|0|136.0|0|0.0|100
0|2021-05-17|6232.0|0|6237.0|0|136.0|0|0.0|100
0|2021-05-18|6241.0|0|6243.0|0|136.0|0|0.0|100
0|2021-05-19|6247.0|0|6249.0|0|137.0|0|0.0|100
0|2021-05-20|6252.0|0|6254.0|0|138.0|0|0.0|100
0|2021-05-21|6259.0|0|6261.0|0|138.0|0|0.0|100
0|2021-05-22|6261.0|0|6263.0|0|138.0|0|0.0|100
0|2021-05-23|6262.0|0|6264.0|0|140.0|0|0.0|100
0|2021-05-24|6262.0|0|6268.0|0|140.0|0|0.0|100
0|2021-05-25|6274.0|0|6276.0|0|140.0|0|0.0|100
0|2021-05-26|6281.0|0|6283.0|0|140.0|0|0.0|100
0|2021-05-27|6285.0|0|6287.0|0|149.0|0|0.0|100
0|2021-05-28|6293.0|0|6295.0|0|150.0|0|0.0|100
0|2021-05-29|6297.0|0|6299.0|0|150.0|0|0.0|100
0|2021-05-30|6297.0|0|6300.0|0|150.0|0|0.0|100
0|2021-05-31|6299.0|0|6301.0|0|150.0|0|0.0|100
0|2021-06-01|6301.0|0|6303.0|0|150.0|0|0.0|100
0|2021-06-02|6301.0|0|6303.0|0|150.0|0|0.0|100
0|2021-06-03|6304.0|0|6306.0|0|150.0|0|0.0|100
0|2021-06-04|6304.0|0|6311.0|0|150.0|0|0.0|100
0|2021-06-05|6309.0|0|6311.0|0|150.0|0|0.0|100
0|2021-06-06|6310.0|0|6312.0|0|150.0|0|0.0|100
0|2021-06-07|6310.0|0|6312.0|0|150.0|0|0.0|100
0|2021-06-08|6311.0|0|6313.0|0|151.0|0|0.0|100
0|2021-06-09|6311.0|0|6313.0|0|152.0|0|0.0|100
0|2021-06-10|6312.0|0|6314.0|0|152.0|0|0.0|100
0|2021-06-11|6315.0|0|6317.0|0|152.0|0|0.0|100
0|2021-06-12|6317.0|0|6319.0|0|152.0|0|0.0|100
0|2021-06-13|6318.0|0|6320.0|0|152.0|0|0.0|100
0|2021-06-14|6318.0|0|6320.0|0|152.0|0|0.0|100
0|2021-06-15|6318.0|0|6320.0|0|152.0|0|0.0|100
0|2021-06-16|6318.0|0|6321.0|0|152.0|0|0.0|100
0|2021-06-17|6322.0|0|6324.0|0|152.0|0|0.0|100
0|2021-06-18|6322.0|0|6325.0|0|152.0|0|0.0|100
0|2021-06-19|6322.0|0|6327.0|0|152.0|0|0.0|100
0|2021-06-20|6325.0|0|6327.0|0|152.0|0|0.0|100
0|2021-06-21|6325.0|0|6327.0|0|152.0|0|0.0|100
0|2021-06-22|6328.0|0|6330.0|0|152.0|0|0.0|100
0|2021-06-23|6330.0|0|6332.0|0|152.0|0|0.0|100
0|2021-06-24|6330.0|0|6334.0|0|152.0|0|0.0|100
0|2021-06-25|6332.0|0|6334.0|0|152.0|0|0.0|100
0|2021-06-26|6334.0|0|6336.0|0|152.0|0|0.0|100
0|2021-06-27|6336.0|0|6338.0|0|152.0|0|0.0|100
0|2021-06-28|6336.0|0|6338.0|0|152.0|0|0.0|100
0|2021-06-29|6336.0|0|6342.0|0|152.0|0|0.0|100
0|2021-06-30|6342.0|0|6344.0|0|152.0|0|0.0|100
0|2021-07-01|6345.0|0|6347.0|0|152.0|0|0.0|100
0|2021-07-02|6345.0|0|6353.0|0|152.0|0|0.0|100
0|2021-07-03|6345.0|0|6358.0|0|152.0|0|0.0|100
0|2021-07-04|6359.0|0|6361.0|0|152.0|0|0.0|100
0|2021-07-05|6359.0|0|6361.0|0|152.0|0|0.0|100
0|2021-07-06|6359.0|0|6362.0|0|152.0|0|0.0|100
0|2021-07-07|6364.0|0|6366.0|0|152.0|0|0.0|100
0|2021-07-08|6367.0|0|6369.0|0|152.0|0|0.0|100
0|2021-07-09|6370.0|0|6372.0|0|152.0|0|0.0|100
0|2021-07-10|6371.0|0|6373.0|0|153.0|0|0.0|100
0|2021-07-11|6374.0|0|6376.0|0|153.0|0|0.0|100
0|2021-07-12|6380.0|0|6382.0|0|153.0|0|0.0|100
0|2021-07-13|6383.0|0|6385.0|0|153.0|0|0.0|100
0|2021-07-14|6388.0|0|6390.0|0|154.0|0|0.0|100
0|2021-07-15|6395.0|0|6397.0|0|154.0|0|0.0|100
0|2021-07-16|6398.0|0|6400.0|0|154.0|0|0.0|100
0|2021-07-17|6399.0|0|6401.0|0|154.0|0|0.0|100
0|2021-07-18|6404.0|0|6406.0|0|154.0|0|0.0|100
0|2021-07-19|6409.0|0|6411.0|0|154.0|0|0.0|100
0|2021-07-20|6410.0|0|6412.0|0|154.0|0|0.0|100
0|2021-07-21|6412.0|0|6414.0|0|155.0|0|0.0|100
0|2021-07-22|6422.0|0|6425.0|0|155.0|0|0.0|100
0|2021-07-23|6431.0|0|6434.0|0|157.0|0|0.0|100
0|2021-07-24|6444.0|0|6447.0|0|157.0|0|0.0|100
0|2021-07-25|6448.0|0|6450.0|0|157.0|0|0.0|100
0|2021-07-26|6452.0|0|6454.0|0|157.0|0|0.0|100
0|2021-07-27|6456.0|0|6458.0|0|157.0|0|0.0|100
0|2021-07-28|6476.0|0|6478.0|0|158.0|0|0.0|100
0|2021-07-29|6485.0|0|6487.0|0|158.0|0|0.0|100
0|2021-07-30|6495.0|0|6497.0|0|158.0|0|0.0|100
0|2021-07-31|6507.0|0|6509.0|0|159.0|0|0.0|100
0|2021-08-01|6517.0|0|6519.0|0|159.0|0|0.0|100
0|2021-08-02|6522.0|0|6524.0|0|159.0|0|0.0|100
0|2021-08-03|6534.0|0|6536.0|0|159.0|0|0.0|100
0|2021-08-04|6545.0|0|6547.0|0|159.0|0|0.0|100
0|2021-08-05|6566.0|0|6568.0|0|159.0|0|0.0|100
0|2021-08-06|6590.0|0|6592.0|0|161.0|0|0.0|100
0|2021-08-07|6611.0|0|6613.0|0|161.0|0|0.0|100
0|2021-08-08|6624.0|0|6626.0|0|161.0|0|0.0|100
0|2021-08-09|6631.0|0|6633.0|0|161.0|0|0.0|100
0|2021-08-10|6649.0|0|6651.0|0|161.0|0|0.0|100
0|2021-08-11|6666.0|0|6668.0|0|161.0|0|0.0|100
0|2021-08-12|6686.0|0|6688.0|0|161.0|0|0.0|100
0|2021-08-13|6707.0|0|6709.0|0|161.0|0|0.0|100
0|2021-08-14|6733.0|0|6735.0|0|161.0|0|0.0|100
0|2021-08-15|6747.0|0|6749.0|0|161.0|0|0.0|100
0|2021-08-16|6762.0|0|6764.0|0|161.0|0|0.0|100
0|2021-08-17|6779.0|0|6781.0|0|161.0|0|0.0|100
0|2021-08-18|6811.0|0|6813.0|0|161.0|0|0.0|100
0|2021-08-19|6830.0|0|6832.0|0|161.0|0|0.0|100
0|2021-08-20|6856.0|0|6858.0|0|161.0|0|0.0|100
0|2021-08-21|6879.0|0|6881.0|0|161.0|0|0.0|100
0|2021-08-22|6901.0|0|6903.0|0|161.0|0|0.0|100
0|2021-08-23|6920.0|0|6922.0|0|161.0|0|0.0|100
0|2021-08-24|6941.0|0|6943.0|0|161.0|0|0.0|100
0|2021-08-25|6960.0|0|6962.0|0|161.0|0|0.0|100
0|2021-08-26|6990.0|0|6992.0|0|161.0|0|0.0|100
0|2021-08-27|7022.0|0|7024.0|0|161.0|0|0.0|100
0|2021-08-28|7050.0|0|7052.0|0|161.0|0|0.0|100
0|2021-08-29|7069.0|0|7071.0|0|161.0|0|0.0|100
0|2021-08-30|7091.0|0|7093.0|0|161.0|0|0.0|100
0|2021-08-31|7124.0|0|7126.0|0|161.0|0|0.0|100
0|2021-09-01|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-02|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-03|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-04|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-05|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-06|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-07|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-08|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-09|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-10|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-11|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-12|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-13|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-14|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-15|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-16|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-17|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-18|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-19|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-20|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-21|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-22|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-23|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-24|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-25|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-26|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-27|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-28|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-29|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-30|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-01|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-02|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-03|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-04|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-05|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-06|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-07|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-08|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-09|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-10|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-11|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-12|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-13|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-14|7124.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-15|7124.0|0|0.0|100|161.0|0|0.0|100
