|dates|Yellowstone_Montana_UnitedStates.AverageDailyTemperature.data|Yellowstone_Montana_UnitedStates.AverageDailyTemperature.missing|Yellowstone_Montana_UnitedStates.AverageDewPoint.data|Yellowstone_Montana_UnitedStates.AverageDewPoint.missing|Yellowstone_Montana_UnitedStates.AverageRelativeHumidity.data|Yellowstone_Montana_UnitedStates.AverageRelativeHumidity.missing|Yellowstone_Montana_UnitedStates.AverageSurfaceAirPressure.data|Yellowstone_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|16.89236111111111|0|13.118055555555555|0|85.13541666666667|0|26.440659722222218|0
0|2020-10-25|9.513888888888888|0|0.9305555555555557|0|69.25|0|26.675972222222224|0
0|2020-10-26|15.333333333333334|0|4.125|0|61.5|0|26.432083333333328|0
0|2020-10-27|29.958333333333332|0|14.083333333333334|0|51.75|0|26.28125|0
0|2020-10-28|38.041666666666664|0|23.916666666666668|0|56.958333333333336|0|26.355|0
0|2020-10-29|43.4375|0|30.395833333333332|0|61.479166666666664|0|26.346666666666668|0
0|2020-10-30|51.71527777777778|0|28.416666666666668|0|45.131944444444436|0|26.13944444444444|0
0|2020-10-31|45.791666666666664|0|25.208333333333332|0|45.541666666666664|0|26.461249999999996|0
0|2020-11-01|48.645833333333336|0|25.333333333333332|0|44.479166666666664|0|26.54624999999999|0
0|2020-11-02|56.583333333333336|0|25.25|0|32.166666666666664|0|26.42375000000001|0
0|2020-11-03|59.125|0|24.083333333333332|0|27.625|0|26.256250000000005|0
0|2020-11-04|60.041666666666664|0|25.25|0|27.375|0|26.364166666666673|0
0|2020-11-05|61.208333333333336|0|24.833333333333332|0|26.041666666666668|0|26.28125|0
0|2020-11-06|49.833333333333336|0|33.083333333333336|0|56.333333333333336|0|26.078749999999996|0
0|2020-11-07|42.5|0|35.666666666666664|0|77.5|0|25.791249999999994|0
0|2020-11-08|43.0|0|36.0|0|76.0|0|25.660000000000007|0
0|2020-11-09|30.291666666666668|0|21.520833333333332|0|69.77083333333333|0|26.005624999999995|0
0|2020-11-10|25.958333333333332|0|16.041666666666668|0|66.33333333333333|0|26.081666666666667|0
0|2020-11-11|23.48194444444444|0|16.435416666666665|0|75.57222222222221|0|26.197715277777775|0
0|2020-11-12|24.458333333333332|0|13.8125|0|65.75|0|26.251458333333332|0
0|2020-11-13|37.458333333333336|0|16.583333333333332|0|43.0|0|25.884583333333335|0
0|2020-11-14|35.375|0|16.666666666666668|0|46.958333333333336|0|26.041666666666668|0
0|2020-11-15|37.375|0|16.458333333333332|0|43.791666666666664|0|26.203333333333333|0
0|2020-11-16|41.0|0|20.541666666666668|0|44.291666666666664|0|26.42791666666666|0
0|2020-11-17|44.666666666666664|0|26.291666666666668|0|49.625|0|26.197916666666668|0
0|2020-11-18|51.666666666666664|0|29.833333333333332|0|45.041666666666664|0|26.028749999999988|0
0|2020-11-19|41.875|0|26.0|0|55.666666666666664|0|26.287500000000005|0
0|2020-11-20|36.25|0|14.833333333333334|0|43.416666666666664|0|26.614166666666666|0
0|2020-11-21|35.0|0|13.0|0|43.375|0|26.562499999999996|0
0|2020-11-22|32.541666666666664|0|10.708333333333334|0|43.791666666666664|0|26.395416666666673|0
0|2020-11-23|32.5|0|10.958333333333334|0|42.166666666666664|0|26.10166666666667|0
0|2020-11-24|33.958333333333336|0|16.125|0|49.958333333333336|0|26.195000000000004|0
0|2020-11-25|39.083333333333336|0|17.708333333333332|0|43.208333333333336|0|26.098750000000006|0
0|2020-11-26|32.958333333333336|0|14.5|0|48.208333333333336|0|26.319999999999997|0
0|2020-11-27|37.791666666666664|0|11.875|0|35.083333333333336|0|26.342500000000005|0
0|2020-11-28|41.958333333333336|0|13.416666666666666|0|32.958333333333336|0|26.37291666666667|0
0|2020-11-29|35.125|0|15.875|0|48.083333333333336|0|26.57583333333334|0
0|2020-11-30|42.5|0|9.291666666666666|0|28.333333333333332|0|26.234583333333337|0
0|2020-12-01|33.59375|0|17.59375|0|53.104166666666664|0|26.544999999999998|0
0|2020-12-02|28.625|0|14.208333333333334|0|56.833333333333336|0|26.690416666666668|0
0|2020-12-03|35.791666666666664|0|10.791666666666666|0|36.875|0|26.497916666666672|0
0|2020-12-04|40.0|0|14.25|0|36.604166666666664|0|26.540833333333335|0
0|2020-12-05|39.125|0|16.083333333333332|0|41.458333333333336|0|26.539166666666677|0
0|2020-12-06|39.958333333333336|0|14.833333333333334|0|37.625|0|26.473333333333333|0
0|2020-12-07|41.916666666666664|0|11.333333333333334|0|31.125|0|26.505416666666676|0
0|2020-12-08|50.708333333333336|0|10.791666666666666|0|20.666666666666668|0|26.383750000000006|0
0|2020-12-09|50.145833333333336|0|14.4375|0|29.041666666666668|0|26.256458333333338|0
0|2020-12-10|32.760416666666664|0|26.6875|0|78.84375|0|26.37510416666667|0
0|2020-12-11|23.736111111111114|0|19.743055555555554|0|84.77777777777777|0|26.26840277777778|0
0|2020-12-12|21.797916666666666|0|17.835416666666667|0|85.10833333333333|0|26.324999999999992|0
0|2020-12-13|18.166666666666668|0|13.020833333333334|0|80.5625|0|26.367916666666662|0
0|2020-12-14|25.128472222222225|0|20.13888888888889|0|81.84722222222221|0|26.288368055555555|0
0|2020-12-15|29.708333333333332|0|19.416666666666668|0|65.875|0|26.234583333333333|0
0|2020-12-16|34.916666666666664|0|20.75|0|56.416666666666664|0|26.200000000000003|0
0|2020-12-17|37.166666666666664|0|21.208333333333332|0|52.791666666666664|0|26.010416666666668|0
0|2020-12-18|35.291666666666664|0|20.166666666666668|0|54.0|0|26.272500000000004|0
0|2020-12-19|39.458333333333336|0|20.208333333333332|0|46.375|0|26.194999999999997|0
0|2020-12-20|45.166666666666664|0|20.958333333333332|0|38.875|0|26.103750000000005|0
0|2020-12-21|37.25347222222222|0|29.878472222222218|0|76.48958333333333|0|26.17305555555556|0
0|2020-12-22|36.90277777777778|0|21.513888888888886|0|54.79861111111111|0|25.984513888888888|0
0|2020-12-23|27.458333333333332|0|8.708333333333334|0|47.291666666666664|0|26.477083333333326|0
0|2020-12-24|35.75|0|8.791666666666666|0|33.416666666666664|0|26.399166666666677|0
0|2020-12-25|39.666666666666664|0|13.041666666666666|0|34.625|0|26.236249999999995|0
0|2020-12-26|39.458333333333336|0|19.25|0|45.25|0|26.09125|0
0|2020-12-27|31.916666666666668|0|22.020833333333332|0|69.35416666666667|0|26.302916666666665|0
0|2020-12-28|24.229166666666668|0|18.944444444444446|0|81.2361111111111|0|26.33527777777778|0
0|2020-12-29|27.0|0|12.0|0|54.166666666666664|0|26.283333333333342|0
0|2020-12-30|31.333333333333332|0|10.166666666666666|0|44.083333333333336|0|26.200833333333335|0
0|2020-12-31|36.916666666666664|0|13.291666666666666|0|38.5|0|26.208333333333332|0
0|2021-01-01|34.833333333333336|0|13.041666666666666|0|41.916666666666664|0|26.27208333333333|0
0|2021-01-02|38.75|0|13.0|0|35.375|0|26.114166666666666|0
0|2021-01-03|39.479166666666664|0|15.083333333333334|0|37.666666666666664|0|26.070000000000004|0
0|2021-01-04|37.583333333333336|0|12.416666666666666|0|37.5|0|26.178749999999997|0
0|2021-01-05|39.25|0|17.041666666666668|0|42.083333333333336|0|26.251249999999995|0
0|2021-01-06|36.791666666666664|0|11.583333333333334|0|37.5|0|26.35208333333334|0
0|2021-01-07|35.29861111111111|0|25.493055555555554|0|70.72916666666667|0|26.42020833333333|0
0|2021-01-08|33.16319444444444|0|30.01805555555556|0|88.44027777777778|0|26.521618055555564|0
0|2021-01-09|28.78125|0|26.490972222222226|0|90.99236111111111|0|26.538590277777775|0
0|2021-01-10|32.083333333333336|0|20.125|0|63.625|0|26.412499999999998|0
0|2021-01-11|37.291666666666664|0|16.166666666666668|0|43.541666666666664|0|26.365416666666675|0
0|2021-01-12|45.5|0|18.625|0|35.291666666666664|0|26.214999999999993|0
0|2021-01-13|45.083333333333336|0|19.125|0|37.645833333333336|0|26.10770833333334|0
0|2021-01-14|32.125|0|8.833333333333334|0|38.833333333333336|0|26.540833333333335|0
0|2021-01-15|32.958333333333336|0|13.083333333333334|0|45.625|0|26.425416666666667|0
0|2021-01-16|36.75|0|16.125|0|44.5|0|26.41333333333333|0
0|2021-01-17|36.958333333333336|0|21.208333333333332|0|54.802083333333336|0|26.24291666666666|0
0|2021-01-18|33.1625|0|25.065277777777776|0|72.16944444444444|0|26.440152777777783|0
0|2021-01-19|31.625|0|14.875|0|52.875|0|26.454583333333336|0
0|2021-01-20|39.0|0|8.625|0|30.5|0|26.185833333333335|0
0|2021-01-21|28.0|0|16.166666666666668|0|61.958333333333336|0|26.32625|0
0|2021-01-22|23.131944444444446|0|16.597222222222225|0|76.6875|0|26.244861111111106|0
0|2021-01-23|20.916666666666668|0|12.854166666666666|0|72.45833333333333|0|26.19020833333333|0
0|2021-01-24|24.916666666666668|0|11.916666666666666|0|60.666666666666664|0|26.034999999999997|0
0|2021-01-25|14.881944444444445|0|11.135416666666666|0|85.21180555555556|0|26.12295138888888|0
0|2021-01-26|18.518055555555556|0|14.444444444444443|0|84.39722222222223|0|26.141166666666653|0
0|2021-01-27|20.491666666666667|0|15.490277777777777|0|81.59236111111112|0|26.194833333333335|0
0|2021-01-28|32.666666666666664|0|16.833333333333332|0|53.708333333333336|0|26.187500000000004|0
0|2021-01-29|34.375|0|20.0|0|56.583333333333336|0|25.999166666666667|0
0|2021-01-30|33.666666666666664|0|23.402777777777782|0|69.31944444444444|0|26.25277777777778|0
0|2021-01-31|34.875|0|16.541666666666668|0|51.875|0|26.46874999999999|0
0|2021-02-01|40.416666666666664|0|10.916666666666666|0|33.875|0|26.330833333333334|0
0|2021-02-02|48.75|0|15.875|0|27.541666666666668|0|26.142500000000002|0
0|2021-02-03|33.50208333333333|0|21.4375|0|64.7|0|26.122604166666672|0
0|2021-02-04|30.291666666666668|0|16.041666666666668|0|58.708333333333336|0|26.204999999999995|0
0|2021-02-05|22.881944444444443|0|17.70138888888889|0|81.11805555555556|0|26.11260416666667|0
0|2021-02-06|2.236111111111111|0|-2.3437500000000004|0|81.16319444444444|0|26.198159722222226|0
0|2021-02-07|-3.202083333333333|0|-9.7125|0|73.84375|0|26.23647916666667|0
0|2021-02-08|-7.2569444444444455|0|-12.847222222222223|0|76.80555555555556|0|26.293749999999992|0
0|2021-02-09|-6.020833333333333|0|-12.0625|0|75.39583333333333|0|26.406041666666663|0
0|2021-02-10|-7.75|0|-13.770833333333334|0|75.02083333333333|0|26.437916666666666|0
0|2021-02-11|-12.875|0|-19.864583333333332|0|71.23263888888889|0|26.60381944444445|0
0|2021-02-12|-11.041666666666666|0|-18.458333333333332|0|70.0|0|26.493750000000006|0
0|2021-02-13|-12.041666666666666|0|-18.083333333333332|0|74.8125|0|26.48645833333332|0
0|2021-02-14|-12.0|0|-18.072916666666668|0|74.65625|0|26.448854166666663|0
0|2021-02-15|0.7291666666666666|0|-6.208333333333333|0|72.58333333333333|0|26.020416666666666|0
0|2021-02-16|15.673611111111109|0|10.805555555555557|0|81.19444444444444|0|25.970625|0
0|2021-02-17|17.864583333333332|0|13.545138888888888|0|83.5|0|26.289409722222228|0
0|2021-02-18|16.722222222222225|0|10.069444444444445|0|75.80555555555556|0|26.449166666666667|0
0|2021-02-19|27.416666666666668|0|15.083333333333334|0|60.25|0|26.201666666666657|0
0|2021-02-20|29.104166666666668|0|16.958333333333332|0|61.041666666666664|0|26.183541666666667|0
0|2021-02-21|34.833333333333336|0|18.020833333333332|0|50.75|0|26.216041666666666|0
0|2021-02-22|44.791666666666664|0|25.416666666666668|0|47.166666666666664|0|26.120833333333334|0
0|2021-02-23|36.15277777777778|0|18.816666666666666|0|51.17638888888889|0|26.163333333333327|0
0|2021-02-24|28.215277777777782|0|16.215277777777775|0|61.15972222222223|0|26.477499999999992|0
0|2021-02-25|30.958333333333332|0|9.375|0|42.375|0|26.20208333333333|0
0|2021-02-26|32.5|0|11.75|0|43.791666666666664|0|25.943750000000005|0
0|2021-02-27|25.854166666666668|0|19.36111111111111|0|76.60416666666667|0|26.15465277777777|0
0|2021-02-28|28.458333333333332|0|14.222222222222221|0|59.638888888888886|0|26.298125|0
0|2021-03-01|37.375|0|15.166666666666666|0|41.208333333333336|0|26.32250000000001|0
0|2021-03-02|43.791666666666664|0|19.916666666666668|0|39.958333333333336|0|26.19416666666666|0
0|2021-03-03|43.708333333333336|0|18.729166666666668|0|39.729166666666664|0|26.226250000000004|0
0|2021-03-04|41.666666666666664|0|23.041666666666668|0|50.041666666666664|0|26.355000000000004|0
0|2021-03-05|45.458333333333336|0|21.833333333333332|0|42.291666666666664|0|26.425833333333333|0
0|2021-03-06|46.125|0|23.291666666666668|0|43.4375|0|26.102500000000003|0
0|2021-03-07|43.875|0|26.333333333333332|0|52.833333333333336|0|26.28916666666667|0
0|2021-03-08|40.125|0|24.625|0|55.958333333333336|0|26.200000000000003|0
0|2021-03-09|36.361111111111114|0|23.569444444444446|0|62.604166666666664|0|26.209166666666675|0
0|2021-03-10|35.333333333333336|0|16.875|0|52.333333333333336|0|26.171666666666667|0
0|2021-03-11|32.041666666666664|0|20.04861111111111|0|63.395833333333336|0|26.358680555555548|0
0|2021-03-12|39.833333333333336|0|13.166666666666666|0|38.916666666666664|0|26.425833333333333|0
0|2021-03-13|39.791666666666664|0|16.458333333333332|0|41.5|0|26.464583333333337|0
0|2021-03-14|42.0625|0|26.791666666666668|0|56.625|0|26.336666666666673|0
0|2021-03-15|35.916666666666664|0|26.291666666666668|0|69.375|0|26.08666666666666|0
0|2021-03-16|35.9375|0|26.354166666666668|0|68.79166666666667|0|26.258194444444438|0
0|2021-03-17|38.833333333333336|0|21.333333333333332|0|53.791666666666664|0|26.376666666666665|0
0|2021-03-18|43.333333333333336|0|21.0|0|47.416666666666664|0|26.35083333333333|0
0|2021-03-19|55.25|0|24.041666666666668|0|31.958333333333332|0|26.221666666666668|0
0|2021-03-20|39.354166666666664|0|34.33541666666667|0|83.10208333333334|0|26.193708333333344|0
0|2021-03-21|40.416666666666664|0|19.125|0|45.333333333333336|0|26.273749999999996|0
0|2021-03-22|38.75|0|22.125|0|52.833333333333336|0|26.145|0
0|2021-03-23|35.375|0|24.375|0|65.04166666666667|0|26.355833333333337|0
0|2021-03-24|36.541666666666664|0|19.583333333333332|0|55.125|0|26.099999999999994|0
0|2021-03-25|39.666666666666664|0|24.875|0|56.375|0|25.97166666666666|0
0|2021-03-26|37.833333333333336|0|25.875|0|65.60416666666667|0|26.195520833333333|0
0|2021-03-27|43.416666666666664|0|25.375|0|52.458333333333336|0|26.372500000000002|0
0|2021-03-28|55.666666666666664|0|20.458333333333332|0|28.291666666666668|0|26.116249999999997|0
0|2021-03-29|39.19444444444445|0|14.270833333333334|0|39.59027777777778|0|25.967430555555563|0
0|2021-03-30|28.5|0|8.583333333333334|0|45.083333333333336|0|26.39166666666667|0
0|2021-03-31|39.375|0|11.458333333333334|0|34.041666666666664|0|26.53958333333334|0
0|2021-04-01|55.666666666666664|0|8.083333333333334|0|17.291666666666668|0|26.26166666666667|0
0|2021-04-02|58.625|0|14.958333333333334|0|18.833333333333332|0|26.23041666666667|0
0|2021-04-03|60.479166666666664|0|19.229166666666668|0|22.395833333333332|0|26.305624999999996|0
0|2021-04-04|59.625|0|21.541666666666668|0|27.208333333333332|0|26.196666666666673|0
0|2021-04-05|46.708333333333336|0|26.041666666666668|0|45.833333333333336|0|26.163749999999997|0
0|2021-04-06|40.0|0|29.041666666666668|0|67.8125|0|26.25937500000001|0
0|2021-04-07|49.208333333333336|0|30.5|0|53.583333333333336|0|26.222083333333334|0
0|2021-04-08|45.96527777777777|0|29.243055555555554|0|57.145833333333336|0|26.11270833333333|0
0|2021-04-09|42.791666666666664|0|20.666666666666668|0|46.458333333333336|0|26.292916666666656|0
0|2021-04-10|48.97777777777778|0|18.596031746031745|0|36.42281746031746|0|26.042668650793647|0
0|2021-04-11|35.114583333333336|0|19.38888888888889|0|54.27777777777777|0|26.3209375|0
0|2021-04-12|33.145833333333336|0|18.041666666666668|0|55.979166666666664|0|26.528750000000002|0
0|2021-04-13|30.0625|0|16.760416666666668|0|59.34375|0|26.60388888888889|0
0|2021-04-14|29.208333333333332|0|20.680555555555557|0|71.0|0|26.562638888888888|0
0|2021-04-15|30.645833333333332|0|26.548611111111114|0|85.13194444444444|0|26.48444444444444|0
0|2021-04-16|39.364583333333336|0|27.46875|0|67.05208333333333|0|26.538541666666664|0
0|2021-04-17|48.083333333333336|0|20.0|0|37.625|0|26.472916666666663|0
0|2021-04-18|44.489583333333336|0|26.177083333333332|0|53.239583333333336|0|26.39083333333333|0
0|2021-04-19|30.599999999999998|0|22.978472222222223|0|74.99305555555556|0|26.544812500000003|0
0|2021-04-20|33.354166666666664|0|18.819444444444446|0|56.916666666666664|0|26.53958333333333|0
0|2021-04-21|37.833333333333336|0|17.208333333333332|0|47.958333333333336|0|26.340833333333325|0
0|2021-04-22|44.22222222222223|0|22.486111111111114|0|45.18055555555555|0|26.082222222222217|0
0|2021-04-23|32.67013888888889|0|26.447916666666668|0|78.69444444444444|0|26.28388888888888|0
0|2021-04-24|41.75|0|29.208333333333332|0|63.916666666666664|0|26.11083333333333|0
0|2021-04-25|44.25|0|37.53125|0|78.625|0|25.989270833333336|0
0|2021-04-26|45.645833333333336|0|37.979166666666664|0|75.79166666666667|0|26.00347222222223|0
0|2021-04-27|50.375|0|30.708333333333332|0|52.958333333333336|0|26.20875|0
0|2021-04-28|55.083333333333336|0|26.416666666666668|0|35.458333333333336|0|26.34458333333333|0
0|2021-04-29|61.666666666666664|0|33.875|0|36.875|0|26.457083333333333|0
0|2021-04-30|68.29166666666667|0|34.333333333333336|0|31.5|0|26.27999999999999|0
0|2021-05-01|64.45138888888889|0|33.92361111111111|0|35.59027777777778|0|26.097430555555558|0
0|2021-05-02|47.541666666666664|0|38.708333333333336|0|72.33333333333333|0|26.211250000000003|0
0|2021-05-03|47.25|0|27.916666666666668|0|50.666666666666664|0|26.372500000000002|0
0|2021-05-04|51.104166666666664|0|31.416666666666668|0|48.5625|0|26.287291666666665|0
0|2021-05-05|50.291666666666664|0|33.104166666666664|0|53.5625|0|26.47395833333333|0
0|2021-05-06|53.708333333333336|0|33.333333333333336|0|49.958333333333336|0|26.454166666666676|0
0|2021-05-07|56.0|0|37.645833333333336|0|51.708333333333336|0|26.127708333333334|0
0|2021-05-08|44.90277777777777|0|31.180555555555557|0|60.80555555555555|0|26.233194444444454|0
0|2021-05-09|43.32638888888889|0|32.52777777777778|0|66.52777777777777|0|26.378888888888884|0
0|2021-05-10|44.663194444444436|0|34.16319444444444|0|68.70833333333333|0|26.463854166666668|0
0|2021-05-11|47.979166666666664|0|34.083333333333336|0|60.166666666666664|0|26.44895833333334|0
0|2021-05-12|52.208333333333336|0|34.083333333333336|0|54.75|0|26.439583333333328|0
0|2021-05-13|54.833333333333336|0|38.333333333333336|0|55.1875|0|26.383541666666662|0
0|2021-05-14|55.416666666666664|0|40.416666666666664|0|60.333333333333336|0|26.373125|0
0|2021-05-15|58.125|0|40.666666666666664|0|56.208333333333336|0|26.308749999999993|0
0|2021-05-16|61.791666666666664|0|37.958333333333336|0|46.0|0|26.278333333333336|0
0|2021-05-17|66.29166666666667|0|40.291666666666664|0|41.791666666666664|0|26.15541666666667|0
0|2021-05-18|69.85416666666667|0|37.770833333333336|0|37.25|0|26.04875|0
0|2021-05-19|58.833333333333336|0|31.0|0|37.166666666666664|0|26.17583333333334|0
0|2021-05-20|46.118055555555564|0|37.291666666666664|0|72.20138888888889|0|26.14878472222222|0
0|2021-05-21|32.59097222222223|0|28.76388888888889|0|85.79861111111113|0|26.419590277777782|0
0|2021-05-22|39.18055555555555|0|31.506944444444446|0|74.69444444444444|0|26.504652777777782|0
0|2021-05-23|51.05555555555555|0|40.30555555555555|0|71.19444444444444|0|26.192916666666665|0
0|2021-05-24|58.125|0|30.916666666666668|0|38.041666666666664|0|26.10541666666666|0
0|2021-05-25|59.0|0|36.458333333333336|0|44.375|0|26.30208333333333|0
0|2021-05-26|49.3125|0|40.9375|0|73.22916666666667|0|26.35729166666667|0
0|2021-05-27|55.194444444444436|0|41.68055555555556|0|63.42361111111111|0|26.36381944444444|0
0|2021-05-28|57.0|0|43.208333333333336|0|63.020833333333336|0|26.241458333333338|0
0|2021-05-29|57.166666666666664|0|26.333333333333332|0|34.375|0|26.413750000000004|0
0|2021-05-30|58.916666666666664|0|26.666666666666668|0|33.625|0|26.45583333333334|0
0|2021-05-31|64.66666666666667|0|32.083333333333336|0|33.604166666666664|0|26.403958333333325|0
0|2021-06-01|68.9375|0|37.583333333333336|0|34.520833333333336|0|26.39916666666667|0
0|2021-06-02|73.0|0|40.916666666666664|0|34.708333333333336|0|26.284166666666668|0
0|2021-06-03|79.85416666666667|0|42.75|0|31.479166666666668|0|26.203541666666663|0
0|2021-06-04|79.37847222222221|0|46.086805555555564|0|34.21875|0|26.14444444444445|0
0|2021-06-05|73.5625|0|48.416666666666664|0|45.1875|0|26.01833333333334|0
0|2021-06-06|65.24305555555556|0|36.09027777777778|0|36.61805555555556|0|26.08555555555556|0
0|2021-06-07|65.875|0|32.833333333333336|0|30.333333333333332|0|26.114166666666673|0
0|2021-06-08|66.29861111111111|0|40.80555555555556|0|40.24305555555556|0|26.146319444444444|0
0|2021-06-09|73.0|0|45.875|0|42.5|0|26.222083333333334|0
0|2021-06-10|67.78472222222221|0|47.24652777777777|0|50.92013888888889|0|26.06385416666667|0
0|2021-06-11|63.333333333333336|0|20.5|0|23.291666666666668|0|26.32166666666667|0
0|2021-06-12|68.33333333333333|0|29.75|0|27.041666666666668|0|26.304999999999996|0
0|2021-06-13|75.125|0|38.125|0|28.958333333333332|0|26.38416666666667|0
0|2021-06-14|83.20833333333333|0|45.083333333333336|0|29.0|0|26.26416666666667|0
0|2021-06-15|85.33333333333333|0|38.791666666666664|0|28.25|0|26.215833333333332|0
0|2021-06-16|76.54166666666667|0|33.22222222222222|0|22.666666666666668|0|26.377083333333335|0
0|2021-06-17|73.41666666666667|0|26.708333333333332|0|18.75|0|26.319999999999997|0
0|2021-06-18|72.20833333333333|0|30.708333333333332|0|22.666666666666668|0|26.34|0
0|2021-06-19|72.41666666666667|0|33.541666666666664|0|26.291666666666668|0|26.166250000000005|0
0|2021-06-20|60.32638888888889|0|47.0|0|62.73611111111111|0|26.366319444444454|0
0|2021-06-21|67.08333333333333|0|38.541666666666664|0|41.083333333333336|0|26.34208333333333|0
0|2021-06-22|77.85416666666667|0|37.5625|0|28.104166666666668|0|26.108750000000004|0
0|2021-06-23|80.3125|0|40.61805555555556|0|25.229166666666668|0|26.157361111111104|0
0|2021-06-24|71.8125|0|45.98611111111111|0|45.319444444444436|0|26.27194444444444|0
0|2021-06-25|66.20833333333333|0|51.333333333333336|0|61.291666666666664|0|26.344583333333336|0
0|2021-06-26|71.66666666666667|0|46.625|0|44.75|0|26.40958333333333|0
0|2021-06-27|76.79166666666667|0|44.541666666666664|0|33.583333333333336|0|26.432916666666674|0
0|2021-06-28|74.16666666666667|0|40.416666666666664|0|31.833333333333332|0|26.474583333333324|0
0|2021-06-29|76.54166666666667|0|38.541666666666664|0|27.75|0|26.402500000000003|0
0|2021-06-30|79.875|0|37.25|0|24.25|0|26.33541666666666|0
0|2021-07-01|83.375|0|40.354166666666664|0|23.291666666666668|0|26.249375000000004|0
0|2021-07-02|83.70833333333333|0|43.395833333333336|0|26.0|0|26.221041666666675|0
0|2021-07-03|84.29166666666667|0|45.583333333333336|0|27.854166666666668|0|26.227500000000003|0
0|2021-07-04|79.33333333333333|0|48.708333333333336|0|35.416666666666664|0|26.272499999999997|0
0|2021-07-05|71.25|0|53.458333333333336|0|54.625|0|26.376249999999988|0
0|2021-07-06|74.375|0|52.041666666666664|0|51.208333333333336|0|26.378749999999997|0
0|2021-07-07|75.41666666666667|0|51.50595238095238|0|49.416666666666664|0|26.26095238095238|0
0|2021-07-08|76.4375|0|45.791666666666664|0|43.5625|0|26.21604166666667|0
0|2021-07-09|70.07291666666667|0|47.989583333333336|0|47.552083333333336|0|26.387604166666673|0
0|2021-07-10|74.04166666666667|0|42.291666666666664|0|39.416666666666664|0|26.45|0
0|2021-07-11|80.0|0|39.0|0|27.666666666666668|0|26.313333333333336|0
0|2021-07-12|74.08333333333333|0|41.916666666666664|0|33.25|0|26.410416666666666|0
0|2021-07-13|70.6875|0|44.354166666666664|0|40.010416666666664|0|26.354583333333327|0
0|2021-07-14|71.0|0|47.625|0|48.666666666666664|0|26.36541666666666|0
0|2021-07-15|78.0|0|41.625|0|31.625|0|26.21291666666666|0
0|2021-07-16|83.25|0|37.65277777777778|0|20.916666666666668|0|26.217361111111106|0
0|2021-07-17|85.19791666666667|0|34.5625|0|18.864583333333332|0|26.304375000000007|0
0|2021-07-18|85.20833333333333|0|35.333333333333336|0|19.291666666666668|0|26.38|0
0|2021-07-19|88.9375|0|39.104166666666664|0|19.541666666666668|0|26.347708333333333|0
0|2021-07-20|79.79166666666667|0|55.020833333333336|0|43.6875|0|26.32625|0
0|2021-07-21|78.22916666666667|0|53.708333333333336|0|47.395833333333336|0|26.292708333333334|0
0|2021-07-22|78.08333333333333|0|49.916666666666664|0|39.395833333333336|0|26.279374999999998|0
0|2021-07-23|79.5|0|35.625|0|25.916666666666668|0|26.351249999999997|0
0|2021-07-24|77.33333333333333|0|25.208333333333332|0|16.375|0|26.41708333333334|0
0|2021-07-25|80.04166666666667|0|31.416666666666668|0|18.833333333333332|0|26.28916666666667|0
0|2021-07-26|82.375|0|30.791666666666668|0|17.875|0|26.287083333333328|0
0|2021-07-27|85.04166666666667|0|32.0|0|16.583333333333332|0|26.262083333333333|0
0|2021-07-28|81.20833333333333|0|43.958333333333336|0|27.666666666666668|0|26.439583333333342|0
0|2021-07-29|76.875|0|49.916666666666664|0|39.625|0|26.426249999999996|0
0|2021-07-30|81.125|0|50.916666666666664|0|38.458333333333336|0|26.43666666666667|0
0|2021-07-31|82.02083333333333|0|43.395833333333336|0|28.229166666666668|0|26.512500000000003|0
0|2021-08-01|80.75|0|40.583333333333336|0|25.208333333333332|0|26.47791666666667|0
0|2021-08-02|80.625|0|44.041666666666664|0|29.25|0|26.388749999999998|0
0|2021-08-03|72.859375|0|56.619791666666664|0|57.223958333333336|0|26.406875000000003|0
0|2021-08-04|78.375|0|48.958333333333336|0|41.791666666666664|0|26.36791666666667|0
0|2021-08-05|77.5625|0|46.458333333333336|0|34.84722222222222|0|26.296458333333334|0
0|2021-08-06|73.52083333333333|0|49.791666666666664|0|44.8125|0|26.181875000000005|0
0|2021-08-07|76.875|0|45.75|0|36.75|0|26.188333333333333|0
0|2021-08-08|77.51388888888889|0|42.416666666666664|0|33.958333333333336|0|26.119305555555556|0
0|2021-08-09|65.79166666666667|0|42.354166666666664|0|49.583333333333336|0|26.291249999999987|0
0|2021-08-10|73.04166666666667|0|37.041666666666664|0|31.0|0|26.234166666666667|0
0|2021-08-11|79.08333333333333|0|44.375|0|31.291666666666668|0|26.262916666666666|0
0|2021-08-12|70.29166666666667|0|43.0|0|38.583333333333336|0|26.47791666666667|0
0|2021-08-13|71.66666666666667|0|39.375|0|33.625|0|26.51416666666667|0
0|2021-08-14|78.54166666666667|0|38.416666666666664|0|27.208333333333332|0|26.39041666666667|0
0|2021-08-15|82.04166666666667|0|34.666666666666664|0|19.375|0|26.31375|0
0|2021-08-16|84.77083333333333|0|35.666666666666664|0|18.104166666666668|0|26.158541666666668|0
0|2021-08-17|77.05555555555556|0|43.666666666666664|0|32.11111111111111|0|26.032986111111114|0
0|2021-08-18|51.82638888888889|0|43.99305555555555|0|76.26388888888889|0|26.33530555555555|0
0|2021-08-19|52.93402777777778|0|48.850694444444436|0|86.11458333333333|0|26.2940625|0
