|dates|Chattahoochee_Georgia_UnitedStates.AverageDailyTemperature.data|Chattahoochee_Georgia_UnitedStates.AverageDailyTemperature.missing|Chattahoochee_Georgia_UnitedStates.AverageDewPoint.data|Chattahoochee_Georgia_UnitedStates.AverageDewPoint.missing|Chattahoochee_Georgia_UnitedStates.AverageRelativeHumidity.data|Chattahoochee_Georgia_UnitedStates.AverageRelativeHumidity.missing|Chattahoochee_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Chattahoochee_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-22|80.04861111111113|0|72.8203125|0|79.80555555555554|0|29.839236111111124|0
0|2021-07-23|80.203125|0|72.31770833333333|0|78.234375|0|29.819244791666666|0
0|2021-07-24|80.99305555555556|0|71.41666666666667|0|74.99131944444444|0|29.785225694444417|0
0|2021-07-25|81.8125|0|72.40277777777779|0|75.14236111111111|0|29.73739583333331|0
0|2021-07-26|80.65277777777779|0|73.86979166666667|0|81.42013888888889|0|29.703524305555543|0
0|2021-07-27|78.60416666666666|0|73.29861111111113|0|84.98611111111111|0|29.72036458333332|0
0|2021-07-28|79.42777777777776|0|72.11406249999999|0|80.11996527777778|0|29.740685763888877|0
0|2021-07-29|81.63541666666667|0|73.08159722222221|0|77.94097222222221|0|29.73802083333331|0
0|2021-07-30|81.95833333333333|0|73.2204861111111|0|76.89149305555556|0|29.731883680555526|0
0|2021-07-31|79.41145833333333|0|72.56614583333334|0|80.37934027777779|0|29.720744791666647|0
0|2021-08-01|80.81666666666666|0|71.54583333333333|0|75.20104166666667|0|29.70389583333333|0
0|2021-08-02|77.73958333333333|0|71.1545138888889|0|81.28993055555556|0|29.727291666666662|0
0|2021-08-03|78.96180555555556|0|69.109375|0|72.84375|0|28.46508680555556|0
0|2021-08-04|79.66753472222221|0|67.88888888888889|0|68.79774305555556|0|29.710199652777764|0
0|2021-08-05|77.31076388888889|0|66.90138888888889|0|72.47604166666666|0|29.79021527777775|0
0|2021-08-06|76.77777777777777|0|66.45572916666667|0|73.81597222222223|0|29.81896701388888|0
0|2021-08-07|79.68836805555556|0|69.07899305555556|0|72.68315972222224|0|29.79664062499998|0
0|2021-08-08|79.453125|0|69.4548611111111|0|74.0920138888889|0|29.796215277777787|0
0|2021-08-09|80.9548611111111|0|70.73958333333333|0|73.70833333333333|0|29.839722222222232|0
0|2021-08-10|77.31770833333334|0|71.07291666666666|0|81.72048611111111|0|29.891666666666698|0
0|2021-08-11|79.77777777777779|0|70.71961805555556|0|76.41666666666667|0|29.873550347222235|0
0|2021-08-12|79.71875|0|69.66666666666667|0|73.80208333333333|0|29.869565972222237|0
0|2021-08-13|79.81770833333333|0|69.35416666666667|0|73.33333333333333|0|29.869010416666708|0
0|2021-08-14|80.19791666666666|0|70.59895833333334|0|74.4982638888889|0|29.840381944444456|0
0|2021-08-15|78.90190972222223|0|69.8029513888889|0|75.22482638888889|0|29.791701388888843|0
0|2021-08-16|74.225|0|69.59322916666666|0|84.9859375|0|29.70809548611112|0
0|2021-08-17|77.87465277777778|0|71.64635416666667|0|81.5486111111111|0|29.604208333333332|0
0|2021-08-18|79.89409722222223|0|71.66579861111111|0|78.44444444444444|0|29.826145833333314|0
0|2021-08-19|81.2829861111111|0|72.93159722222221|0|76.99253472222223|0|29.825659722222227|0
0|2021-08-20|80.22569444444444|0|72.67621527777777|0|78.83854166666667|0|29.701727430555568|0
0|2021-08-21|79.1892361111111|0|72.09027777777779|0|79.80555555555556|0|29.67083333333332|0
0|2021-08-22|80.04774305555556|0|72.33420138888889|0|78.06510416666666|0|29.68109375000003|0
0|2021-08-23|81.73611111111111|0|72.36805555555556|0|75.22743055555556|0|29.68354166666668|0
0|2021-08-24|79.63541666666667|0|71.60416666666667|0|78.28559027777779|0|29.729487847222217|0
0|2021-08-25|76.98576388888888|0|71.12152777777779|0|83.19930555555555|0|29.8050347222222|0
0|2021-08-26|79.10590277777779|0|70.00868055555556|0|75.96180555555556|0|29.83736111111115|0
0|2021-08-27|78.43489583333334|0|70.5234375|0|78.39930555555556|0|29.8181423611111|0
0|2021-08-28|77.49218750000001|0|72.19878472222221|0|84.08072916666667|0|29.851736111111133|0
0|2021-08-29|79.31597222222221|0|73.07118055555556|0|81.87239583333333|0|29.82946180555555|0
0|2021-08-30|76.75607638888889|0|71.640625|0|84.68663194444444|0|29.707309027777786|0
0|2021-08-31|76.32465277777779|0|70.815625|0|83.253125|0|29.491437499999993|0
0|2021-09-01|77.50347222222221|0|69.72222222222221|0|78.18402777777777|0|29.520572916666662|0
0|2021-09-02|77.60677083333333|0|67.45399305555556|0|73.52517361111111|0|29.61945312500001|0
0|2021-09-03|74.92881944444444|0|63.979166666666664|0|71.8064236111111|0|29.73883680555554|0
0|2021-09-04|71.890625|0|61.14236111111111|0|73.03645833333333|0|29.755624999999977|0
0|2021-09-05|72.55729166666667|0|63.489583333333336|0|76.0625|0|29.70024305555556|0
0|2021-09-06|77.87673611111111|0|69.12239583333333|0|76.47482638888889|0|29.67032118055556|0
0|2021-09-07|79.63888888888889|0|69.77604166666667|0|74.20659722222223|0|29.66661458333333|0
0|2021-09-08|76.31684027777777|0|70.1970486111111|0|81.96267361111111|0|29.648619791666675|0
0|2021-09-09|75.49305555555556|0|65.59635416666667|0|74.15017361111111|0|29.623107638888893|0
0|2021-09-10|70.06510416666667|0|58.252604166666664|0|71.31076388888889|0|29.765468750000014|0
0|2021-09-11|72.171875|0|61.752604166666664|0|73.70833333333333|0|29.894739583333365|0
0|2021-09-12|74.85590277777777|0|65.63715277777779|0|75.95659722222223|0|29.969045138888884|0
0|2021-09-13|75.25260416666667|0|66.06597222222221|0|76.43229166666667|0|29.913203125000006|0
0|2021-09-14|75.765625|0|67.20746527777777|0|77.38715277777779|0|29.783854166666643|0
0|2021-09-15|72.6232638888889|0|68.68229166666667|0|87.64236111111113|0|29.701527777777773|0
0|2021-09-16|74.82986111111111|0|69.71875|0|84.29687500000001|0|29.71423611111112|0
0|2021-09-17|76.61805555555556|0|70.66319444444444|0|81.97569444444446|0|29.81092013888887|0
0|2021-09-18|75.86423611111111|0|70.76128472222221|0|84.22135416666666|0|29.803072916666668|0
0|2021-09-19|75.11371527777779|0|70.93142361111111|0|86.82986111111113|0|29.76599826388888|0
0|2021-09-20|77.9357638888889|0|71.625|0|81.0373263888889|0|29.72735243055553|0
0|2021-09-21|78.36197916666667|0|71.75954861111111|0|80.5564236111111|0|29.751319444444437|0
0|2021-09-22|72.82986111111111|0|65.16666666666667|0|78.41840277777779|0|29.684218750000003|0
0|2021-09-23|62.583333333333336|0|50.817708333333336|0|69.16666666666667|0|29.749010416666668|0
0|2021-09-24|62.27517361111111|0|52.0703125|0|74.35503472222221|0|29.80349826388887|0
0|2021-09-25|65.19184027777779|0|55.37413194444445|0|74.67013888888889|0|29.81476562499999|0
0|2021-09-26|66.47135416666667|0|56.16753472222223|0|74.43315972222221|0|29.842907986111157|0
0|2021-09-27|68.03472222222221|0|58.73263888888889|0|75.62847222222221|0|29.832829861111136|0
0|2021-09-28|69.90190972222221|0|61.44704861111111|0|77.74652777777777|0|29.763307291666624|0
0|2021-09-29|71.92361111111111|0|62.572048611111114|0|76.36371527777777|0|29.74934027777778|0
0|2021-09-30|72.07725694444444|0|64.57552083333333|0|79.9592013888889|0|29.809895833333314|0
0|2021-10-01|73.39843750000001|0|64.47743055555556|0|76.94010416666667|0|29.87052083333334|0
0|2021-10-02|71.67013888888889|0|64.38020833333333|0|79.79513888888889|0|29.88026041666669|0
0|2021-10-03|72.09722222222221|0|65.3420138888889|0|80.52777777777779|0|29.78242187499995|0
0|2021-10-04|69.91753472222221|0|66.50520833333333|0|89.30989583333333|0|29.721979166666646|0
0|2021-10-05|70.25868055555556|0|65.59374999999999|0|85.73524305555554|0|29.745373263888908|0
0|2021-10-06|73.02430555555556|0|67.7361111111111|0|84.53819444444444|0|29.791684027777787|0
0|2021-10-07|74.5373263888889|0|68.99565972222224|0|83.76475694444444|0|29.816935763888896|0
0|2021-10-08|74.65104166666667|0|66.59375000000001|0|78.39322916666666|0|29.75865451388888|0
0|2021-10-09|69.26041666666667|0|61.76388888888889|0|79.55381944444444|0|29.743333333333325|0
0|2021-10-10|69.57552083333333|0|61.64062500000001|0|78.38194444444444|0|29.72165798611111|0
0|2021-10-11|69.56857638888889|0|61.3515625|0|77.89583333333333|0|29.70738715277777|0
0|2021-10-12|70.05729166666667|0|62.602430555555564|0|79.90625|0|29.78361111111111|0
0|2021-10-13|69.1579861111111|0|61.768229166666664|0|79.87760416666667|0|29.772326388888843|0
0|2021-10-14|68.66493055555556|0|60.86805555555555|0|79.3576388888889|0|29.736310763888877|0
0|2021-10-15|70.48958333333334|0|61.73431372549019|11|78.27777777777777|0|29.70688235294117|11
