|dates|Finney_Kansas_UnitedStates.AverageDailyTemperature.data|Finney_Kansas_UnitedStates.AverageDailyTemperature.missing|Finney_Kansas_UnitedStates.AverageDewPoint.data|Finney_Kansas_UnitedStates.AverageDewPoint.missing|Finney_Kansas_UnitedStates.AverageRelativeHumidity.data|Finney_Kansas_UnitedStates.AverageRelativeHumidity.missing|Finney_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Finney_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|74.04166666666667|0|59.958333333333336|0|65.625|0|26.927916666666658|0
0|2021-08-18|74.20138888888889|0|64.57638888888889|0|75.14583333333333|0|26.94791666666667|0
0|2021-08-19|78.42708333333333|0|69.28125|0|75.80208333333333|0|26.904270833333342|0
0|2021-08-20|78.54166666666667|0|62.5|0|62.041666666666664|0|26.829999999999995|0
0|2021-08-21|74.58333333333333|0|53.583333333333336|0|50.166666666666664|0|27.010833333333334|0
0|2021-08-22|79.75|0|63.458333333333336|0|61.75|0|26.928749999999997|0
0|2021-08-23|85.58333333333333|0|61.0|0|47.166666666666664|0|26.868750000000002|0
0|2021-08-24|85.58333333333333|0|53.833333333333336|0|37.833333333333336|0|26.87041666666666|0
0|2021-08-25|81.93055555555556|0|57.49305555555555|0|45.649305555555564|0|27.00826388888889|0
0|2021-08-26|82.83333333333333|0|56.208333333333336|0|44.125|0|27.016666666666666|0
0|2021-08-27|83.20833333333333|0|59.583333333333336|0|47.25|0|26.947083333333335|0
0|2021-08-28|81.85416666666667|0|62.8125|0|56.145833333333336|0|26.944791666666664|0
0|2021-08-29|73.72916666666667|0|63.3125|0|70.33333333333333|0|27.02291666666667|0
0|2021-08-30|76.5|0|62.208333333333336|0|66.91666666666667|0|26.955833333333334|0
0|2021-08-31|78.875|0|59.333333333333336|0|57.666666666666664|0|26.819999999999997|0
0|2021-09-01|80.5|0|60.15277777777778|0|54.638888888888886|0|26.84652777777778|0
0|2021-09-02|76.55|0|68.23055555555555|0|77.31666666666666|0|26.885888888888886|0
0|2021-09-03|73.0625|0|67.76041666666667|0|84.4513888888889|0|26.969444444444445|0
0|2021-09-04|71.10648148148148|0|63.16898148148149|0|78.64583333333333|0|27.037754629629628|0
0|2021-09-05|70.52777777777777|0|58.88888888888889|0|70.83333333333333|0|27.066666666666663|0
0|2021-09-06|76.20833333333333|0|60.083333333333336|0|61.916666666666664|0|26.999166666666678|0
0|2021-09-07|75.08333333333333|0|56.0|0|56.875|0|26.999166666666664|0
0|2021-09-08|68.125|0|50.291666666666664|0|58.0|0|27.127083333333342|0
0|2021-09-09|75.625|0|56.0|0|52.875|0|27.02916666666667|0
0|2021-09-10|78.08333333333333|0|58.291666666666664|0|57.875|0|26.989166666666673|0
0|2021-09-11|79.83333333333333|0|50.541666666666664|0|42.25|0|26.93791666666667|0
0|2021-09-12|77.72916666666667|0|50.4375|0|40.541666666666664|0|26.990833333333338|0
0|2021-09-13|77.16666666666667|0|48.166666666666664|0|43.375|0|26.94583333333333|0
0|2021-09-14|73.83333333333333|0|56.0|0|55.458333333333336|0|26.95166666666667|0
0|2021-09-15|71.77083333333333|0|58.458333333333336|0|67.33333333333333|0|26.97895833333334|0
0|2021-09-16|76.41666666666667|0|59.083333333333336|0|59.125|0|26.895833333333332|0
0|2021-09-17|71.16666666666667|0|62.166666666666664|0|73.75|0|27.042916666666667|0
0|2021-09-18|71.25|0|58.166666666666664|0|67.95833333333333|0|27.123333333333324|0
0|2021-09-19|77.79166666666667|0|56.291666666666664|0|51.416666666666664|0|26.87083333333334|0
0|2021-09-20|70.20833333333333|0|45.916666666666664|0|43.083333333333336|0|26.919583333333335|0
0|2021-09-21|60.875|0|37.5|0|43.75|0|27.337083333333336|0
0|2021-09-22|59.75|0|35.708333333333336|0|46.041666666666664|0|27.261666666666667|0
0|2021-09-23|67.45833333333333|0|39.083333333333336|0|38.416666666666664|0|27.00708333333334|0
0|2021-09-24|65.04166666666667|0|41.458333333333336|0|44.375|0|27.058333333333326|0
0|2021-09-25|64.08333333333333|0|44.958333333333336|0|54.666666666666664|0|27.092916666666678|0
0|2021-09-26|74.08333333333333|0|42.0|0|35.333333333333336|0|26.899583333333336|0
0|2021-09-27|72.95833333333333|0|46.416666666666664|0|42.291666666666664|0|26.878749999999997|0
0|2021-09-28|73.91666666666667|0|49.208333333333336|0|44.041666666666664|0|26.83208333333333|0
0|2021-09-29|71.18055555555556|0|56.5|0|62.791666666666664|0|26.828611111111112|0
0|2021-09-30|58.89017857142858|0|52.1827380952381|0|79.92857142857143|0|27.10346130952381|0
0|2021-10-01|57.97222222222223|0|51.868055555555564|0|82.47916666666667|0|27.120277777777776|0
0|2021-10-02|59.263888888888886|0|55.03472222222222|0|87.29166666666667|0|27.103680555555556|0
0|2021-10-03|61.208333333333336|0|46.833333333333336|0|66.25|0|27.109166666666667|0
0|2021-10-04|63.6875|0|44.020833333333336|0|56.083333333333336|0|27.101458333333337|0
0|2021-10-05|63.666666666666664|0|46.583333333333336|0|58.666666666666664|0|27.144583333333333|0
0|2021-10-06|63.708333333333336|0|46.625|0|58.708333333333336|0|27.067083333333333|0
0|2021-10-07|67.125|0|48.458333333333336|0|53.875|0|26.96666666666668|0
0|2021-10-08|67.20833333333333|0|49.083333333333336|0|57.583333333333336|0|26.924583333333334|0
0|2021-10-09|70.22916666666667|0|44.479166666666664|0|42.5|0|26.743333333333336|0
0|2021-10-10|56.6875|0|44.333333333333336|0|65.1875|0|26.819791666666664|0
0|2021-10-11|57.875|0|39.083333333333336|0|56.166666666666664|0|26.821249999999996|0
0|2021-10-12|61.430555555555564|0|50.77083333333332|0|69.25694444444444|0|26.723819444444448|0
0|2021-10-13|50.75|0|38.583333333333336|0|66.375|0|26.76041666666667|0
0|2021-10-14|47.125|0|35.291666666666664|0|64.70833333333333|0|26.919166666666666|0
0|2021-10-15|46.6875|0|31.575|16|57.770833333333336|0|27.16550000000001|16
