|dates|Summit_Utah_UnitedStates.JHU_ConfirmedCases.data|Summit_Utah_UnitedStates.JHU_ConfirmedCases.missing|Summit_Utah_UnitedStates.NYT_ConfirmedCases.data|Summit_Utah_UnitedStates.NYT_ConfirmedCases.missing|Summit_Utah_UnitedStates.JHU_ConfirmedDeaths.data|Summit_Utah_UnitedStates.JHU_ConfirmedDeaths.missing|Summit_Utah_UnitedStates.JHU_ConfirmedRecoveries.data|Summit_Utah_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4647.0|0|4671.0|0|7.0|0|0.0|100
0|2021-02-05|4682.0|0|4682.0|0|7.0|0|0.0|100
0|2021-02-06|4707.0|0|4707.0|0|7.0|0|0.0|100
0|2021-02-07|4717.0|0|4717.0|0|7.0|0|0.0|100
0|2021-02-08|4717.0|0|4726.0|0|7.0|0|0.0|100
0|2021-02-09|4743.0|0|4743.0|0|7.0|0|0.0|100
0|2021-02-10|4743.0|0|4755.0|0|7.0|0|0.0|100
0|2021-02-11|4780.0|0|4780.0|0|8.0|0|0.0|100
0|2021-02-12|4806.0|0|4806.0|0|8.0|0|0.0|100
0|2021-02-13|4828.0|0|4828.0|0|8.0|0|0.0|100
0|2021-02-14|4842.0|0|4842.0|0|8.0|0|0.0|100
0|2021-02-15|4855.0|0|4855.0|0|8.0|0|0.0|100
0|2021-02-16|4861.0|0|4861.0|0|8.0|0|0.0|100
0|2021-02-17|4870.0|0|4870.0|0|8.0|0|0.0|100
0|2021-02-18|4870.0|0|4888.0|0|8.0|0|0.0|100
0|2021-02-19|4899.0|0|4899.0|0|8.0|0|0.0|100
0|2021-02-20|4899.0|0|4904.0|0|8.0|0|0.0|100
0|2021-02-21|4909.0|0|4909.0|0|8.0|0|0.0|100
0|2021-02-22|4912.0|0|4912.0|0|8.0|0|0.0|100
0|2021-02-23|4925.0|0|4925.0|0|8.0|0|0.0|100
0|2021-02-24|4938.0|0|4938.0|0|8.0|0|0.0|100
0|2021-02-25|4963.0|0|4963.0|0|8.0|0|0.0|100
0|2021-02-26|4976.0|0|4976.0|0|8.0|0|0.0|100
0|2021-02-27|4989.0|0|4989.0|0|8.0|0|0.0|100
0|2021-02-28|4989.0|0|4996.0|0|8.0|0|0.0|100
0|2021-03-01|5001.0|0|5001.0|0|8.0|0|0.0|100
0|2021-03-02|5011.0|0|5011.0|0|10.0|0|0.0|100
0|2021-03-03|5011.0|0|5021.0|0|10.0|0|0.0|100
0|2021-03-04|5011.0|0|5030.0|0|10.0|0|0.0|100
0|2021-03-05|5021.0|0|5037.0|0|10.0|0|0.0|100
0|2021-03-06|5021.0|0|5052.0|0|10.0|0|0.0|100
0|2021-03-07|5021.0|0|5053.0|0|10.0|0|0.0|100
0|2021-03-08|5054.0|0|5054.0|0|10.0|0|0.0|100
0|2021-03-09|5064.0|0|5064.0|0|10.0|0|0.0|100
0|2021-03-10|5083.0|0|5083.0|0|10.0|0|0.0|100
0|2021-03-11|5092.0|0|5092.0|0|10.0|0|0.0|100
0|2021-03-12|5098.0|0|5098.0|0|10.0|0|0.0|100
0|2021-03-13|5098.0|0|5109.0|0|10.0|0|0.0|100
0|2021-03-14|5114.0|0|5114.0|0|10.0|0|0.0|100
0|2021-03-15|5114.0|0|5119.0|0|10.0|0|0.0|100
0|2021-03-16|5132.0|0|5132.0|0|11.0|0|0.0|100
0|2021-03-17|5149.0|0|5149.0|0|11.0|0|0.0|100
0|2021-03-18|5166.0|0|5166.0|0|11.0|0|0.0|100
0|2021-03-19|5166.0|0|5182.0|0|11.0|0|0.0|100
0|2021-03-20|5194.0|0|5194.0|0|11.0|0|0.0|100
0|2021-03-21|5208.0|0|5208.0|0|11.0|0|0.0|100
0|2021-03-22|5212.0|0|5212.0|0|11.0|0|0.0|100
0|2021-03-23|5212.0|0|5231.0|0|11.0|0|0.0|100
0|2021-03-24|5243.0|0|5243.0|0|11.0|0|0.0|100
0|2021-03-25|5243.0|0|5257.0|0|11.0|0|0.0|100
0|2021-03-26|5264.0|0|5264.0|0|11.0|0|0.0|100
0|2021-03-27|5279.0|0|5279.0|0|11.0|0|0.0|100
0|2021-03-28|5286.0|0|5286.0|0|11.0|0|0.0|100
0|2021-03-29|5292.0|0|5292.0|0|11.0|0|0.0|100
0|2021-03-30|5305.0|0|5305.0|0|11.0|0|0.0|100
0|2021-03-31|5319.0|0|5319.0|0|11.0|0|0.0|100
0|2021-04-01|5328.0|0|5328.0|0|11.0|0|0.0|100
0|2021-04-02|5328.0|0|5342.0|0|11.0|0|0.0|100
0|2021-04-03|5350.0|0|5350.0|0|11.0|0|0.0|100
0|2021-04-04|5355.0|0|5355.0|0|11.0|0|0.0|100
0|2021-04-05|5355.0|0|5359.0|0|11.0|0|0.0|100
0|2021-04-06|5355.0|0|5364.0|0|11.0|0|0.0|100
0|2021-04-07|5377.0|0|5377.0|0|11.0|0|0.0|100
0|2021-04-08|5386.0|0|5386.0|0|11.0|0|0.0|100
0|2021-04-09|5386.0|0|5391.0|0|11.0|0|0.0|100
0|2021-04-10|5396.0|0|5396.0|0|11.0|0|0.0|100
0|2021-04-11|5402.0|0|5402.0|0|11.0|0|0.0|100
0|2021-04-12|5406.0|0|5406.0|0|11.0|0|0.0|100
0|2021-04-13|5414.0|0|5414.0|0|11.0|0|0.0|100
0|2021-04-14|5424.0|0|5424.0|0|11.0|0|0.0|100
0|2021-04-15|5433.0|0|5433.0|0|11.0|0|0.0|100
0|2021-04-16|5440.0|0|5440.0|0|11.0|0|0.0|100
0|2021-04-17|5442.0|0|5442.0|0|11.0|0|0.0|100
0|2021-04-18|5446.0|0|5446.0|0|11.0|0|0.0|100
0|2021-04-19|5450.0|0|5450.0|0|11.0|0|0.0|100
0|2021-04-20|5450.0|0|5456.0|0|11.0|0|0.0|100
0|2021-04-21|5450.0|0|5463.0|0|11.0|0|0.0|100
0|2021-04-22|5466.0|0|5466.0|0|12.0|0|0.0|100
0|2021-04-23|5468.0|0|5468.0|0|12.0|0|0.0|100
0|2021-04-24|5474.0|0|5474.0|0|12.0|0|0.0|100
0|2021-04-25|5473.0|0|5473.0|0|12.0|0|0.0|100
0|2021-04-26|5473.0|0|5475.0|0|12.0|0|0.0|100
0|2021-04-27|5482.0|0|5482.0|0|12.0|0|0.0|100
0|2021-04-28|5487.0|0|5487.0|0|12.0|0|0.0|100
0|2021-04-29|5491.0|0|5491.0|0|12.0|0|0.0|100
0|2021-04-30|5491.0|0|5495.0|0|12.0|0|0.0|100
0|2021-05-01|5499.0|0|5499.0|0|12.0|0|0.0|100
0|2021-05-02|5504.0|0|5504.0|0|12.0|0|0.0|100
0|2021-05-03|5506.0|0|5506.0|0|12.0|0|0.0|100
0|2021-05-04|5508.0|0|5508.0|0|12.0|0|0.0|100
0|2021-05-05|5515.0|0|5515.0|0|12.0|0|0.0|100
0|2021-05-06|5515.0|0|5527.0|0|12.0|0|0.0|100
0|2021-05-07|5529.0|0|5529.0|0|12.0|0|0.0|100
0|2021-05-08|5534.0|0|5534.0|0|12.0|0|0.0|100
0|2021-05-09|5537.0|0|5537.0|0|12.0|0|0.0|100
0|2021-05-10|5537.0|0|5538.0|0|12.0|0|0.0|100
0|2021-05-11|5540.0|0|5540.0|0|12.0|0|0.0|100
0|2021-05-12|5544.0|0|5544.0|0|12.0|0|0.0|100
0|2021-05-13|5544.0|0|5548.0|0|12.0|0|0.0|100
0|2021-05-14|5555.0|0|5555.0|0|12.0|0|0.0|100
0|2021-05-15|5555.0|0|5560.0|0|12.0|0|0.0|100
0|2021-05-16|5564.0|0|5564.0|0|12.0|0|0.0|100
0|2021-05-17|5564.0|0|5564.0|0|12.0|0|0.0|100
0|2021-05-18|5564.0|0|5564.0|0|12.0|0|0.0|100
0|2021-05-19|5566.0|0|5566.0|0|12.0|0|0.0|100
0|2021-05-20|5568.0|0|5568.0|0|13.0|0|0.0|100
0|2021-05-21|5568.0|0|5568.0|0|13.0|0|0.0|100
0|2021-05-22|5568.0|0|5568.0|0|13.0|0|0.0|100
0|2021-05-23|5569.0|0|5569.0|0|13.0|0|0.0|100
0|2021-05-24|5569.0|0|5569.0|0|13.0|0|0.0|100
0|2021-05-25|5569.0|0|5569.0|0|13.0|0|0.0|100
0|2021-05-26|5570.0|0|5570.0|0|13.0|0|0.0|100
0|2021-05-27|5570.0|0|5571.0|0|13.0|0|0.0|100
0|2021-05-28|5571.0|0|5571.0|0|13.0|0|0.0|100
0|2021-05-29|5571.0|0|5571.0|0|13.0|0|0.0|100
0|2021-05-30|5572.0|0|5572.0|0|13.0|0|0.0|100
0|2021-05-31|5572.0|0|5572.0|0|13.0|0|0.0|100
0|2021-06-01|5572.0|0|5573.0|0|13.0|0|0.0|100
0|2021-06-02|5572.0|0|5575.0|0|13.0|0|0.0|100
0|2021-06-03|5577.0|0|5577.0|0|13.0|0|0.0|100
0|2021-06-04|5576.0|0|5576.0|0|13.0|0|0.0|100
0|2021-06-05|5577.0|0|5577.0|0|13.0|0|0.0|100
0|2021-06-06|5577.0|0|5577.0|0|13.0|0|0.0|100
0|2021-06-07|5577.0|0|5577.0|0|13.0|0|0.0|100
0|2021-06-08|5584.0|0|5584.0|0|13.0|0|0.0|100
0|2021-06-09|5585.0|0|5585.0|0|13.0|0|0.0|100
0|2021-06-10|5586.0|0|5586.0|0|13.0|0|0.0|100
0|2021-06-11|5587.0|0|5587.0|0|13.0|0|0.0|100
0|2021-06-12|5587.0|0|5587.0|0|13.0|0|0.0|100
0|2021-06-13|5590.0|0|5590.0|0|13.0|0|0.0|100
0|2021-06-14|5592.0|0|5592.0|0|13.0|0|0.0|100
0|2021-06-15|5596.0|0|5596.0|0|13.0|0|0.0|100
0|2021-06-16|5596.0|0|5602.0|0|13.0|0|0.0|100
0|2021-06-17|5602.0|0|5602.0|0|13.0|0|0.0|100
0|2021-06-18|5602.0|0|5603.0|0|13.0|0|0.0|100
0|2021-06-19|5605.0|0|5605.0|0|13.0|0|0.0|100
0|2021-06-20|5605.0|0|5605.0|0|13.0|0|0.0|100
0|2021-06-21|5608.0|0|5608.0|0|13.0|0|0.0|100
0|2021-06-22|5612.0|0|5612.0|0|13.0|0|0.0|100
0|2021-06-23|5624.0|0|5624.0|0|13.0|0|0.0|100
0|2021-06-24|5628.0|0|5628.0|0|13.0|0|0.0|100
0|2021-06-25|5632.0|0|5632.0|0|13.0|0|0.0|100
0|2021-06-26|5635.0|0|5635.0|0|13.0|0|0.0|100
0|2021-06-27|5638.0|0|5638.0|0|14.0|0|0.0|100
0|2021-06-28|5640.0|0|5640.0|0|14.0|0|0.0|100
0|2021-06-29|5640.0|0|5643.0|0|14.0|0|0.0|100
0|2021-06-30|5646.0|0|5646.0|0|14.0|0|0.0|100
0|2021-07-01|5647.0|0|5647.0|0|14.0|0|0.0|100
0|2021-07-02|5647.0|0|5653.0|0|14.0|0|0.0|100
0|2021-07-03|5653.0|0|5653.0|0|14.0|0|0.0|100
0|2021-07-04|5653.0|0|5653.0|0|14.0|0|0.0|100
0|2021-07-05|5653.0|0|5653.0|0|14.0|0|0.0|100
0|2021-07-06|5653.0|0|5666.0|0|15.0|0|0.0|100
0|2021-07-07|5669.0|0|5669.0|0|15.0|0|0.0|100
0|2021-07-08|5678.0|0|5678.0|0|15.0|0|0.0|100
0|2021-07-09|5682.0|0|5682.0|0|15.0|0|0.0|100
0|2021-07-10|5682.0|0|5682.0|0|15.0|0|0.0|100
0|2021-07-11|5682.0|0|5682.0|0|15.0|0|0.0|100
0|2021-07-12|5691.0|0|5691.0|0|15.0|0|0.0|100
0|2021-07-13|5693.0|0|5693.0|0|15.0|0|0.0|100
0|2021-07-14|5703.0|0|5703.0|0|15.0|0|0.0|100
0|2021-07-15|5710.0|0|5710.0|0|15.0|0|0.0|100
0|2021-07-16|5713.0|0|5713.0|0|15.0|0|0.0|100
0|2021-07-17|5713.0|0|5713.0|0|15.0|0|0.0|100
0|2021-07-18|5713.0|0|5713.0|0|15.0|0|0.0|100
0|2021-07-19|5724.0|0|5724.0|0|15.0|0|0.0|100
0|2021-07-20|5730.0|0|5730.0|0|15.0|0|0.0|100
0|2021-07-21|5739.0|0|5739.0|0|15.0|0|0.0|100
0|2021-07-22|5743.0|0|5743.0|0|15.0|0|0.0|100
0|2021-07-23|5743.0|0|5743.0|0|15.0|0|0.0|100
0|2021-07-24|5743.0|0|5743.0|0|15.0|0|0.0|100
0|2021-07-25|5743.0|0|5743.0|0|15.0|0|0.0|100
0|2021-07-26|5756.0|0|5756.0|0|15.0|0|0.0|100
0|2021-07-27|5760.0|0|5760.0|0|15.0|0|0.0|100
0|2021-07-28|5764.0|0|5764.0|0|15.0|0|0.0|100
0|2021-07-29|5774.0|0|5774.0|0|15.0|0|0.0|100
0|2021-07-30|5782.0|0|5782.0|0|15.0|0|0.0|100
0|2021-07-31|5782.0|0|5782.0|0|15.0|0|0.0|100
0|2021-08-01|5782.0|0|5782.0|0|15.0|0|0.0|100
0|2021-08-02|5800.0|0|5800.0|0|15.0|0|0.0|100
0|2021-08-03|5806.0|0|5806.0|0|15.0|0|0.0|100
0|2021-08-04|5817.0|0|5817.0|0|15.0|0|0.0|100
0|2021-08-05|5825.0|0|5825.0|0|15.0|0|0.0|100
0|2021-08-06|5831.0|0|5831.0|0|15.0|0|0.0|100
0|2021-08-07|5831.0|0|5831.0|0|15.0|0|0.0|100
0|2021-08-08|5831.0|0|5831.0|0|15.0|0|0.0|100
0|2021-08-09|5857.0|0|5857.0|0|15.0|0|0.0|100
0|2021-08-10|5864.0|0|5864.0|0|15.0|0|0.0|100
0|2021-08-11|5871.0|0|5871.0|0|15.0|0|0.0|100
0|2021-08-12|5882.0|0|5882.0|0|15.0|0|0.0|100
0|2021-08-13|5890.0|0|5890.0|0|15.0|0|0.0|100
0|2021-08-14|5890.0|0|5890.0|0|15.0|0|0.0|100
0|2021-08-15|5890.0|0|5890.0|0|15.0|0|0.0|100
0|2021-08-16|5923.0|0|5923.0|0|15.0|0|0.0|100
0|2021-08-17|5927.0|0|5927.0|0|15.0|0|0.0|100
0|2021-08-18|5939.0|0|5939.0|0|15.0|0|0.0|100
0|2021-08-19|5949.0|0|5949.0|0|15.0|0|0.0|100
0|2021-08-20|5965.0|0|5965.0|0|16.0|0|0.0|100
0|2021-08-21|5965.0|0|5965.0|0|16.0|0|0.0|100
0|2021-08-22|5965.0|0|5965.0|0|16.0|0|0.0|100
0|2021-08-23|6003.0|0|6003.0|0|16.0|0|0.0|100
0|2021-08-24|6021.0|0|6021.0|0|16.0|0|0.0|100
0|2021-08-25|6030.0|0|6030.0|0|16.0|0|0.0|100
0|2021-08-26|6034.0|0|6034.0|0|16.0|0|0.0|100
0|2021-08-27|6048.0|0|6048.0|0|16.0|0|0.0|100
0|2021-08-28|6048.0|0|6048.0|0|16.0|0|0.0|100
0|2021-08-29|6048.0|0|6048.0|0|16.0|0|0.0|100
0|2021-08-30|6096.0|0|6096.0|0|16.0|0|0.0|100
0|2021-08-31|6108.0|0|6108.0|0|16.0|0|0.0|100
0|2021-09-01|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|6108.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|6108.0|0|0.0|100|16.0|0|0.0|100
