|dates|Faulkner_Arkansas_UnitedStates.AverageDailyTemperature.data|Faulkner_Arkansas_UnitedStates.AverageDailyTemperature.missing|Faulkner_Arkansas_UnitedStates.AverageDewPoint.data|Faulkner_Arkansas_UnitedStates.AverageDewPoint.missing|Faulkner_Arkansas_UnitedStates.AverageRelativeHumidity.data|Faulkner_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Faulkner_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Faulkner_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|81.48611111111111|0|72.72916666666667|0|75.69444444444444|0|29.658472222222226|0
0|2021-08-02|78.70138888888889|0|67.69791666666667|0|71.39930555555556|0|29.67781249999999|0
0|2021-08-03|77.125|0|65.375|0|69.54166666666667|0|29.672916666666662|0
0|2021-08-04|75.15277777777777|0|62.375|0|67.90277777777779|0|29.72277777777779|0
0|2021-08-05|75.95833333333333|0|61.833333333333336|0|65.79166666666667|0|29.74041666666668|0
0|2021-08-06|76.30902777777777|0|66.93055555555556|0|75.35069444444444|0|29.712395833333332|0
0|2021-08-07|81.08333333333333|0|66.9375|0|66.39583333333333|0|29.660833333333333|0
0|2021-08-08|84.0|0|71.13541666666667|0|67.3125|0|29.613229166666667|0
0|2021-08-09|87.08333333333333|0|71.51041666666667|0|62.62847222222222|0|29.634930555555556|0
0|2021-08-10|87.84027777777779|0|71.8125|0|61.506944444444436|0|29.69854166666667|0
0|2021-08-11|87.875|0|70.77083333333333|0|59.15277777777777|0|29.681597222222223|0
0|2021-08-12|87.625|0|71.41666666666667|0|60.770833333333336|0|29.69645833333334|0
0|2021-08-13|84.94444444444444|0|71.09722222222221|0|66.17361111111111|0|29.737499999999997|0
0|2021-08-14|81.41666666666666|0|70.89583333333333|0|71.70833333333333|0|29.782013888888887|0
0|2021-08-15|77.47916666666667|0|67.61458333333333|0|74.36458333333333|0|29.705208333333328|0
0|2021-08-16|78.14583333333333|0|65.74305555555556|0|69.46527777777777|0|29.622430555555557|0
0|2021-08-17|78.97916666666667|0|69.5625|0|75.51041666666667|0|29.603020833333332|0
0|2021-08-18|76.79027777777777|0|74.28043981481481|0|92.60208333333334|0|29.686148809523818|0
0|2021-08-19|78.81527777777778|0|73.88263888888888|0|86.02499999999999|0|29.684069444444443|0
0|2021-08-20|80.72569444444444|0|74.06250000000001|0|81.54513888888889|0|29.575937499999995|0
0|2021-08-21|83.625|0|75.125|0|78.125|0|29.554999999999996|0
0|2021-08-22|83.70833333333333|0|75.20833333333333|0|77.29166666666667|0|29.61958333333334|0
0|2021-08-23|85.625|0|74.79166666666667|0|73.375|0|29.62958333333334|0
0|2021-08-24|85.45833333333333|0|72.45833333333333|0|69.375|0|29.63666666666667|0
0|2021-08-25|84.875|0|73.75|0|72.375|0|29.68875|0
0|2021-08-26|84.75|0|72.0|0|69.29166666666667|0|29.702083333333334|0
0|2021-08-27|83.82291666666667|0|70.55208333333333|0|67.38541666666667|0|29.6809375|0
0|2021-08-28|82.99305555555556|0|70.49652777777779|0|68.09722222222223|0|29.7071875|0
0|2021-08-29|84.05555555555556|0|72.38194444444444|0|70.1736111111111|0|29.654791666666668|0
0|2021-08-30|79.00625000000001|0|70.43333333333334|0|75.78333333333333|0|29.510458333333318|0
0|2021-08-31|81.33333333333333|0|65.04166666666667|0|60.604166666666664|0|29.395624999999995|0
0|2021-09-01|83.33333333333333|0|69.125|0|65.41666666666667|0|29.4725|0
0|2021-09-02|79.58333333333333|0|64.54166666666667|0|63.208333333333336|0|29.620416666666667|0
0|2021-09-03|77.75|0|65.58333333333333|0|68.5|0|29.649166666666662|0
0|2021-09-04|82.33333333333333|0|69.79166666666667|0|68.58333333333333|0|29.580833333333327|0
0|2021-09-05|76.59444444444445|0|72.77847222222222|0|88.72013888888888|0|29.581444444444443|0
0|2021-09-06|73.59722222222221|0|60.958333333333336|0|70.30555555555556|0|29.663194444444446|0
0|2021-09-07|74.47916666666667|0|57.625|0|62.416666666666664|0|29.603541666666658|0
0|2021-09-08|75.22916666666667|0|57.4375|0|59.416666666666664|0|29.57041666666667|0
0|2021-09-09|72.16666666666667|0|50.833333333333336|0|54.0|0|29.68291666666667|0
0|2021-09-10|75.29166666666667|0|53.541666666666664|0|53.416666666666664|0|29.728333333333328|0
0|2021-09-11|76.29166666666667|0|57.333333333333336|0|55.791666666666664|0|29.767916666666665|0
0|2021-09-12|74.29166666666667|0|59.833333333333336|0|65.5|0|29.79749999999999|0
0|2021-09-13|76.34722222222223|0|68.94444444444444|0|78.55555555555556|0|29.730486111111105|0
0|2021-09-14|80.36111111111111|0|67.2638888888889|0|65.4861111111111|0|29.622500000000006|0
0|2021-09-15|78.5|0|66.25|0|68.54166666666667|0|29.5775|0
0|2021-09-16|77.4861111111111|0|66.82291666666667|0|72.16666666666667|0|29.600208333333338|0
0|2021-09-17|75.80902777777779|0|70.22569444444444|0|83.52083333333333|0|29.64701388888889|0
0|2021-09-18|77.8013888888889|0|72.47777777777777|0|84.84027777777779|0|29.681402777777773|0
0|2021-09-19|75.86458333333333|0|70.94618055555556|0|85.52916666666668|0|29.622440972222222|0
0|2021-09-20|79.0|0|68.02083333333333|0|72.35416666666667|0|29.558333333333334|0
0|2021-09-21|71.16496212121213|0|66.77702922077923|0|86.40046897546898|0|29.701471410533916|0
0|2021-09-22|65.35416666666667|0|49.479166666666664|0|60.791666666666664|0|29.829791666666654|0
0|2021-09-23|62.625|0|46.375|0|63.208333333333336|0|29.75708333333334|0
0|2021-09-24|64.125|0|49.25|0|65.625|0|29.733750000000004|0
0|2021-09-25|66.66666666666667|0|52.833333333333336|0|67.41666666666667|0|29.732916666666668|0
0|2021-09-26|70.45833333333333|0|54.8125|0|63.833333333333336|0|29.718750000000004|0
0|2021-09-27|73.54166666666667|0|58.083333333333336|0|63.416666666666664|0|29.659166666666675|0
0|2021-09-28|75.4375|0|66.33333333333333|0|75.86458333333333|0|29.588749999999994|0
0|2021-09-29|75.49305555555556|0|67.56944444444444|0|78.39236111111111|0|29.59895833333334|0
0|2021-09-30|74.03164682539683|0|69.22954545454546|0|85.23301767676767|0|29.67036011904762|0
0|2021-10-01|73.54588293650794|0|70.97852182539683|0|92.16810515873017|0|29.72541121031746|0
0|2021-10-02|73.05330687830688|0|70.53420965608466|0|92.37230940355941|0|29.68506428872053|0
0|2021-10-03|71.8690476190476|0|65.87896825396825|0|84.17460317460318|0|29.626408730158733|0
0|2021-10-04|69.29166666666667|0|62.083333333333336|0|80.75|0|29.644999999999996|0
0|2021-10-05|70.22916666666667|0|59.958333333333336|0|73.20833333333333|0|29.683750000000003|0
0|2021-10-06|68.16319444444444|0|63.020833333333336|0|84.21319444444445|0|29.697520833333346|0
0|2021-10-07|70.390625|0|62.416666666666664|0|79.54166666666667|0|29.709583333333324|0
0|2021-10-08|74.02083333333333|0|60.6875|0|67.70833333333333|0|29.674791666666668|0
0|2021-10-09|75.29166666666667|0|63.041666666666664|0|68.0|0|29.590416666666655|0
0|2021-10-10|75.83333333333333|0|64.00694444444444|0|69.3888888888889|0|29.492708333333322|0
0|2021-10-11|73.17708333333333|0|60.98611111111111|0|67.54861111111111|0|29.430624999999996|0
0|2021-10-12|67.16666666666667|0|58.388888888888886|0|76.27777777777779|0|29.622361111111122|0
0|2021-10-13|76.7375|0|67.45138888888889|0|74.75694444444444|0|29.548749999999988|0
0|2021-10-14|74.62152777777777|0|68.69791666666667|0|82.59375|0|29.54197916666666|0
0|2021-10-15|68.43167735042735|0|67.96342948717948|16|88.88269230769231|0|29.552071153846146|16
