|dates|Bladen_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Bladen_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Bladen_NorthCarolina_UnitedStates.AverageDewPoint.data|Bladen_NorthCarolina_UnitedStates.AverageDewPoint.missing|Bladen_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Bladen_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Bladen_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Bladen_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|82.97395833333333|0|74.23958333333333|0|76.66145833333333|0|29.99437499999998|0
0|2021-08-14|82.48958333333333|0|73.64583333333333|0|76.80208333333333|0|29.99442708333334|0
0|2021-08-15|79.15104166666667|0|73.64583333333333|0|83.8125|0|29.97729166666666|0
0|2021-08-16|79.73958333333333|0|73.625|0|82.86458333333333|0|29.955208333333328|0
0|2021-08-17|76.83333333333333|0|74.875|0|93.51041666666667|0|29.95249999999999|0
0|2021-08-18|80.03645833333333|0|76.67708333333333|0|89.68229166666667|0|29.97838541666664|0
0|2021-08-19|83.80208333333333|0|75.71354166666667|0|78.59895833333333|0|29.91052083333335|0
0|2021-08-20|79.53125|0|73.0625|0|81.36979166666667|0|29.762864583333286|0
0|2021-08-21|77.17708333333333|0|71.53125|0|84.02083333333333|0|29.74244791666669|0
0|2021-08-22|76.88541666666667|0|73.03645833333333|0|88.41145833333333|0|29.765520833333323|0
0|2021-08-23|79.359375|0|73.5|0|83.734375|0|29.794322916666662|0
0|2021-08-24|81.015625|0|73.56770833333333|0|80.36979166666667|0|29.86494791666668|0
0|2021-08-25|80.66666666666667|0|73.14583333333333|0|79.61458333333333|0|29.95927083333334|0
0|2021-08-26|80.203125|0|73.39583333333333|0|80.84375|0|30.01041666666664|0
0|2021-08-27|80.546875|0|73.11458333333333|0|80.00520833333333|0|30.004166666666677|0
0|2021-08-28|81.13541666666667|0|72.53125|0|77.14583333333333|0|30.032916666666626|0
0|2021-08-29|81.42708333333333|0|72.44791666666667|0|76.05208333333333|0|29.990312499999973|0
0|2021-08-30|81.63541666666667|0|71.05729166666667|0|72.328125|0|29.841666666666683|0
0|2021-08-31|80.47395833333333|0|71.515625|0|76.25|0|29.72687499999999|0
0|2021-09-01|81.14583333333333|0|72.5625|0|76.21875|0|29.586979166666655|0
0|2021-09-02|75.35416666666667|0|63.96875|0|69.33333333333333|0|29.73328125000002|0
0|2021-09-03|70.265625|0|55.53125|0|62.760416666666664|0|29.895729166666666|0
0|2021-09-04|70.43229166666667|0|58.302083333333336|0|69.171875|0|29.899375000000017|0
0|2021-09-05|73.421875|0|61.567708333333336|0|69.453125|0|29.818489583333335|0
0|2021-09-06|78.06770833333333|0|67.79166666666667|0|73.56770833333333|0|29.780781249999993|0
0|2021-09-07|78.515625|0|70.22395833333333|0|78.4375|0|29.82953124999999|0
0|2021-09-08|78.17708333333333|0|72.63541666666667|0|84.91145833333333|0|29.77427083333329|0
0|2021-09-09|72.63020833333333|0|69.921875|0|91.796875|0|29.70083333333335|0
0|2021-09-10|69.83854166666667|0|57.776041666666664|0|69.51041666666667|0|29.881874999999994|0
0|2021-09-11|70.046875|0|56.520833333333336|0|66.48958333333333|0|30.071249999999967|0
0|2021-09-12|72.78125|0|59.40625|0|65.6875|0|30.116822916666692|0
0|2021-09-13|75.77604166666667|0|63.90625|0|69.22395833333333|0|30.02885416666665|0
0|2021-09-14|76.96354166666667|0|68.34375|0|77.234375|0|29.931093750000013|0
0|2021-09-15|77.01041666666667|0|70.47395833333333|0|82.296875|0|29.884010416666673|0
0|2021-09-16|77.48958333333333|0|70.03125|0|79.5|0|29.88901041666668|0
0|2021-09-17|78.13020833333333|0|70.55729166666667|0|78.515625|0|29.939270833333335|0
0|2021-09-18|78.52083333333333|0|70.22916666666667|0|77.73958333333333|0|29.940520833333352|0
0|2021-09-19|78.203125|0|68.57291666666667|0|74.828125|0|29.964583333333323|0
0|2021-09-20|75.28125|0|67.921875|0|80.28645833333333|0|30.01067708333333|0
0|2021-09-21|72.34375|0|70.95833333333333|0|95.33333333333333|0|29.968489583333334|0
0|2021-09-22|75.05729166666667|0|73.19791666666667|0|94.171875|0|29.7950520833333|0
0|2021-09-23|71.84375|0|61.5|0|72.60416666666667|0|29.748437500000012|0
0|2021-09-24|65.4375|0|52.432291666666664|0|65.52083333333333|0|29.909322916666667|0
0|2021-09-25|65.55208333333333|0|53.833333333333336|0|69.30208333333333|0|29.90479166666667|0
0|2021-09-26|66.72395833333333|0|52.671875|0|64.59895833333333|0|29.933802083333337|0
0|2021-09-27|69.046875|0|57.609375|0|69.94270833333333|0|29.95583333333335|0
0|2021-09-28|73.29166666666667|0|62.953125|0|72.453125|0|29.859010416666695|0
0|2021-09-29|74.49479166666667|0|64.76041666666667|0|73.97916666666667|0|29.83703124999998|0
0|2021-09-30|72.11458333333333|0|65.4375|0|80.64583333333333|0|29.954270833333343|0
0|2021-10-01|69.48958333333333|0|58.088541666666664|0|71.43229166666667|0|30.062083333333323|0
0|2021-10-02|68.72916666666667|0|58.197916666666664|0|72.6875|0|30.060364583333335|0
0|2021-10-03|70.5|0|61.40625|0|74.82291666666667|0|29.940312500000037|0
0|2021-10-04|73.07291666666667|0|64.47395833333333|0|76.34375|0|29.875104166666674|0
0|2021-10-05|74.32291666666667|0|67.77604166666667|0|81.859375|0|29.9734375|0
0|2021-10-06|75.20833333333333|0|68.52083333333333|0|81.01041666666667|0|30.05473958333334|0
0|2021-10-07|72.06770833333333|0|68.40625|0|88.265625|0|30.00838541666664|0
0|2021-10-08|70.70833333333333|0|67.78125|0|90.61458333333333|0|29.923229166666697|0
0|2021-10-09|68.77604166666667|0|66.875|0|93.69270833333333|0|29.825520833333325|0
0|2021-10-10|70.49479166666667|0|65.10416666666667|0|83.5625|0|29.774270833333347|0
0|2021-10-11|69.13541666666667|0|64.01041666666667|0|83.88541666666667|0|29.84375|0
0|2021-10-12|67.75|0|62.677083333333336|0|83.9375|0|29.91848958333335|0
0|2021-10-13|71.515625|0|64.44791666666667|0|79.39583333333333|0|29.88645833333334|0
0|2021-10-14|72.14583333333333|0|63.541666666666664|0|77.625|0|29.83864583333332|0
0|2021-10-15|72.10416666666667|0|62.520833333333336|0|75.984375|0|29.811197916666682|0
