|dates|Torrance_NewMexico_UnitedStates.AverageDailyTemperature.data|Torrance_NewMexico_UnitedStates.AverageDailyTemperature.missing|Torrance_NewMexico_UnitedStates.AverageDewPoint.data|Torrance_NewMexico_UnitedStates.AverageDewPoint.missing|Torrance_NewMexico_UnitedStates.AverageRelativeHumidity.data|Torrance_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Torrance_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Torrance_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|70.08854166666667|0|51.177083333333336|0|58.901041666666664|0|23.965208333333333|0
0|2021-08-19|69.953125|0|49.260416666666664|0|55.713541666666664|0|23.98593750000001|0
0|2021-08-20|69.3125|0|43.03125|0|43.385416666666664|0|23.961041666666677|0
0|2021-08-21|68.14583333333333|0|41.65625|0|43.614583333333336|0|23.987291666666664|0
0|2021-08-22|69.72916666666667|0|52.833333333333336|0|57.567708333333336|0|24.012343749999996|0
0|2021-08-23|73.91666666666667|0|50.880208333333336|0|53.375|0|24.03583333333334|0
0|2021-08-24|73.89583333333333|0|40.260416666666664|0|39.302083333333336|0|24.055729166666666|0
0|2021-08-25|72.28125|0|36.239583333333336|0|35.239583333333336|0|24.081041666666646|0
0|2021-08-26|70.45833333333333|0|48.104166666666664|0|51.177083333333336|0|24.08531249999999|0
0|2021-08-27|67.6875|0|53.796875|0|67.65104166666667|0|23.784739583333337|0
0|2021-08-28|68.94791666666667|0|52.697916666666664|0|63.708333333333336|0|22.511458333333337|0
0|2021-08-29|66.9375|0|53.916666666666664|0|69.54166666666667|0|24.04770833333333|0
0|2021-08-30|67.9375|0|55.041666666666664|0|68.39583333333333|0|24.000104166666677|0
0|2021-08-31|69.32291666666667|0|53.270833333333336|0|64.72395833333333|0|23.92442708333336|0
0|2021-09-01|65.03125|0|57.833333333333336|0|80.47916666666667|0|23.9222916666667|0
0|2021-09-02|67.09375|0|54.979166666666664|0|71.1875|0|23.980208333333323|0
0|2021-09-03|67.77083333333333|0|54.854166666666664|0|68.76041666666667|0|24.012187499999992|0
0|2021-09-04|70.4375|0|59.28125|0|70.40625|0|24.051458333333315|0
0|2021-09-05|68.32291666666667|0|56.052083333333336|0|73.0|0|24.090937499999978|0
0|2021-09-06|68.09375|0|50.833333333333336|0|63.90625|0|24.086354166666652|0
0|2021-09-07|70.02083333333333|0|40.177083333333336|0|47.197916666666664|0|24.06302083333333|0
0|2021-09-08|71.44791666666667|0|45.520833333333336|0|44.15625|0|24.13239583333332|0
0|2021-09-09|71.11458333333333|0|44.0|0|49.96875|0|24.10499999999999|0
0|2021-09-10|71.65625|0|41.229166666666664|0|40.885416666666664|0|24.11229166666666|0
0|2021-09-11|70.45833333333333|0|36.192708333333336|0|37.510416666666664|0|24.104895833333316|0
0|2021-09-12|68.5|0|34.5625|0|36.989583333333336|0|24.088645833333334|0
0|2021-09-13|67.90625|0|34.541666666666664|0|36.578125|0|24.021979166666664|0
0|2021-09-14|70.61458333333333|0|33.729166666666664|0|31.010416666666668|0|23.977604166666676|0
0|2021-09-15|69.82291666666667|0|39.375|0|40.760416666666664|0|23.996875000000003|0
0|2021-09-16|67.05208333333333|0|31.354166666666668|0|35.958333333333336|0|23.954270833333354|0
0|2021-09-17|69.26041666666667|0|24.25|0|23.989583333333332|0|24.06885416666663|0
0|2021-09-18|67.13541666666667|0|39.947916666666664|0|46.010416666666664|0|24.12677083333335|0
0|2021-09-19|71.11458333333333|0|43.614583333333336|0|39.5|0|23.998645833333352|0
0|2021-09-20|69.5|0|35.875|0|32.447916666666664|0|23.988125000000014|0
0|2021-09-21|49.96875|0|34.614583333333336|0|55.5625|0|24.243541666666655|0
0|2021-09-22|60.645833333333336|0|31.1875|0|38.90625|0|24.195520833333337|0
0|2021-09-23|61.25|0|27.53125|0|35.458333333333336|0|24.031979166666673|0
0|2021-09-24|66.00520833333333|0|32.1875|0|31.859375|0|24.042031249999983|0
0|2021-09-25|60.041666666666664|0|38.854166666666664|0|50.072916666666664|0|24.106562499999992|0
0|2021-09-26|61.479166666666664|0|42.989583333333336|0|56.71875|0|24.039166666666674|0
0|2021-09-27|59.052083333333336|0|41.083333333333336|0|57.645833333333336|0|23.98416666666668|0
0|2021-09-28|58.8125|0|47.072916666666664|0|67.70833333333333|0|23.892447916666658|0
0|2021-09-29|61.708333333333336|0|41.010416666666664|0|51.947916666666664|0|23.909166666666696|0
0|2021-09-30|51.447916666666664|0|44.864583333333336|0|79.03125|0|24.02364583333333|0
0|2021-10-01|51.854166666666664|0|47.364583333333336|0|86.47395833333333|0|24.05677083333332|0
0|2021-10-02|53.020833333333336|0|41.25|0|71.11458333333333|0|24.102604166666627|0
0|2021-10-03|54.864583333333336|0|41.302083333333336|0|68.27083333333333|0|24.12624999999998|0
0|2021-10-04|57.239583333333336|0|37.583333333333336|0|59.208333333333336|0|24.127083333333303|0
0|2021-10-05|58.104166666666664|0|37.0625|0|55.135416666666664|0|24.102395833333322|0
0|2021-10-06|58.708333333333336|0|43.479166666666664|0|61.479166666666664|0|24.048020833333343|0
0|2021-10-07|58.677083333333336|0|38.8125|0|58.708333333333336|0|24.051249999999982|0
0|2021-10-08|60.234375|0|35.692708333333336|0|49.375|0|24.029895833333313|0
0|2021-10-09|64.90104166666667|0|36.958333333333336|0|38.666666666666664|0|23.913072916666668|0
0|2021-10-10|53.291666666666664|0|32.864583333333336|0|48.03125|0|23.841874999999963|0
0|2021-10-11|52.208333333333336|0|25.260416666666668|0|42.46875|0|23.812395833333323|0
0|2021-10-12|53.541666666666664|0|27.427083333333332|0|37.5|0|23.687500000000032|0
0|2021-10-13|46.276041666666664|0|21.338541666666668|0|40.010416666666664|0|23.820052083333305|0
0|2021-10-14|44.489583333333336|0|22.458333333333332|0|48.375|0|23.890104166666674|0
0|2021-10-15|45.177083333333336|0|15.375|0|34.40625|0|24.110208333333322|0
